osmid,oneway,name,highway,reversed,length,lanes,ref,geometry,bridge,junction,maxspeed
87114015,False,,residential,False,55.305,,,"LINESTRING (20.970758 42.0067257, 20.9709741 42.0064608, 20.9710032 42.0064143, 20.9711481 42.0063307)",,,
87114015,False,,residential,True,55.305,,,"LINESTRING (20.9711481 42.0063307, 20.9710032 42.0064143, 20.9709741 42.0064608, 20.970758 42.0067257)",,,
87106416,False,ул. Јане Сандански,tertiary,False,16.348,,,"LINESTRING (20.9726119 42.0078394, 20.9726915 42.007974)",,,
87106416,False,ул. Јане Сандански,tertiary,True,77.565,,,"LINESTRING (20.9726119 42.0078394, 20.9722348 42.0072006)",,,
"[87114016, 87114017]",False,,residential,False,105.476,,,"LINESTRING (20.9726119 42.0078394, 20.9721778 42.0080043, 20.9724704 42.0085488)",,,
"[87114016, 87114017]",False,,residential,True,105.476,,,"LINESTRING (20.9724704 42.0085488, 20.9721778 42.0080043, 20.9726119 42.0078394)",,,
87231496,False,ул. 29 Ноември,residential,True,51.054,,,"LINESTRING (20.9779711 42.0031581, 20.9774198 42.0033654)",,,
88183640,False,ул. Борис Кидрич,tertiary,False,60.684,,,"LINESTRING (20.9757819 42.0097124, 20.9764826 42.0095488)",,,
88183640,False,ул. Борис Кидрич,tertiary,True,53.074,,,"LINESTRING (20.9757819 42.0097124, 20.975164 42.0098429)",,,
240350871,False,Димо Гавроски Кара,residential,False,16.67,,,"LINESTRING (20.9757819 42.0097124, 20.9757622 42.0095632)",,,
240350996,False,,residential,False,36.674,,,"LINESTRING (20.974878 42.008877, 20.9744422 42.0089396)",,,
240350996,False,,residential,True,40.855,,,"LINESTRING (20.974878 42.008877, 20.9753133 42.0087027)",,,
240350928,False,,residential,True,126.15100000000001,,,"LINESTRING (20.974878 42.008877, 20.9749635 42.0089977, 20.9751039 42.009141, 20.9752184 42.0092519, 20.9753688 42.0094569, 20.9754365 42.009643, 20.9757622 42.0095632)",,,
240350996,False,,residential,True,36.674,,,"LINESTRING (20.9744422 42.0089396, 20.974878 42.008877)",,,
87231760,False,121,residential,False,50.656,,,"LINESTRING (20.9779455 42.0082008, 20.9773683 42.0083544)",,,
87231761,False,,residential,False,44.427,,,"LINESTRING (20.9779455 42.0082008, 20.9780904 42.0084736, 20.9782269 42.0084419)",,,
87231760,False,121,residential,True,50.656,,,"LINESTRING (20.9773683 42.0083544, 20.9779455 42.0082008)",,,
186609984,True,ул. Благоја Тоска,secondary,False,115.063,2,R1203,"LINESTRING (20.9773683 42.0083544, 20.9778344 42.0088773, 20.9781856 42.0091904)",,,
87231761,False,,residential,False,35.013999999999996,,,"LINESTRING (20.9782269 42.0084419, 20.9783987 42.0084073, 20.9783117 42.0082365)",,,
87231761,False,,residential,True,44.427,,,"LINESTRING (20.9782269 42.0084419, 20.9780904 42.0084736, 20.9779455 42.0082008)",,,
87231762,False,,residential,False,33.192,,,"LINESTRING (20.9782269 42.0084419, 20.9782938 42.0086133, 20.9781502 42.0086683)",,,
87231761,False,,residential,True,35.013999999999996,,,"LINESTRING (20.9783117 42.0082365, 20.9783987 42.0084073, 20.9782269 42.0084419)",,,
87231762,False,,residential,True,33.192,,,"LINESTRING (20.9781502 42.0086683, 20.9782938 42.0086133, 20.9782269 42.0084419)",,,
87890732,False,Димо Гавроски Кара,residential,True,27.87,,,"LINESTRING (20.975234 42.0073305, 20.9750984 42.007101)",,,
700435615,False,,residential,False,64.912,,,"LINESTRING (20.9713642 42.0081147, 20.971009 42.007594)",,,
87890728,False,,residential,False,86.30799999999999,,,"LINESTRING (20.9713642 42.0081147, 20.9716051 42.008202, 20.97155 42.0083971, 20.9718866 42.0086801)",,,
87890728,False,,residential,True,151.75099999999998,,,"LINESTRING (20.9713642 42.0081147, 20.9705117 42.0084752, 20.970045 42.0079422)",,,
28173348,True,ул. 130,residential,False,71.254,,,"LINESTRING (20.973938 42.0075198, 20.9731644 42.007803)",,,
87890729,False,,residential,False,52.488,,,"LINESTRING (20.973938 42.0075198, 20.9736838 42.0070872)",,,
87890729,False,,residential,True,52.488,,,"LINESTRING (20.9736838 42.0070872, 20.973938 42.0075198)",,,
87890727,False,ул. 132,residential,False,51.599999999999994,,,"LINESTRING (20.9736838 42.0070872, 20.9738282 42.0070406, 20.9738402 42.0070334, 20.9738455 42.0070229, 20.9738468 42.0070152, 20.9738453 42.0070068, 20.973655 42.006733)",,,
87890727,False,ул. 132,residential,True,126.217,,,"LINESTRING (20.9736838 42.0070872, 20.9728912 42.0073626, 20.9731644 42.007803)",,,
87106418,False,ул. Дервиш Цара (ЈНА),tertiary,False,74.717,,,"LINESTRING (20.973655 42.006733, 20.9728261 42.0070016)",,,50
87106418,False,ул. Дервиш Цара (ЈНА),tertiary,True,77.218,,,"LINESTRING (20.973655 42.006733, 20.9744959 42.00643)",,,50
87890727,False,ул. 132,residential,True,51.599999999999994,,,"LINESTRING (20.973655 42.006733, 20.9738453 42.0070068, 20.9738468 42.0070152, 20.9738455 42.0070229, 20.9738402 42.0070334, 20.9738282 42.0070406, 20.9736838 42.0070872)",,,
28173348,True,ул. 130,residential,False,16.106,,,"LINESTRING (20.9741162 42.0074611, 20.973938 42.0075198)",,,
804290745,False,,residential,True,68.158,,,"LINESTRING (20.9741162 42.0074611, 20.9744588 42.0080187)",,,
28173348,True,ул. 130,residential,False,43.454,,,"LINESTRING (20.9731644 42.007803, 20.9726915 42.007974)",,,
87890727,False,ул. 132,residential,False,126.217,,,"LINESTRING (20.9731644 42.007803, 20.9728912 42.0073626, 20.9736838 42.0070872)",,,
87106418,False,ул. Дервиш Цара (ЈНА),tertiary,False,42.675,,,"LINESTRING (20.970045 42.0079422, 20.9695814 42.0081114)",,,50
87106418,False,ул. Дервиш Цара (ЈНА),tertiary,True,88.561,,,"LINESTRING (20.970045 42.0079422, 20.971009 42.007594)",,,50
87890728,False,,residential,False,151.75099999999998,,,"LINESTRING (20.970045 42.0079422, 20.9705117 42.0084752, 20.9713642 42.0081147)",,,
241092023,True,Никола Тесла,residential,False,16.127,,,"LINESTRING (20.9732127 42.0112547, 20.9733737 42.0111727)",,,
1014391085,False,Никола Тесла,residential,True,23.936,,,"LINESTRING (20.9732127 42.0112547, 20.9729311 42.0113053)",,,
88183640,False,ул. Борис Кидрич,tertiary,False,71.248,,,"LINESTRING (20.9743432 42.0100394, 20.975164 42.0098429)",,,
28335733,False,Љубо Божиновски - Пиш,residential,False,72.018,,,"LINESTRING (20.9743432 42.0100394, 20.9746443 42.0105748, 20.9746942 42.0106311)",,,
88183640,False,ул. Борис Кидрич,tertiary,True,57.775999999999996,,,"LINESTRING (20.9743432 42.0100394, 20.9738139 42.0101407, 20.9736631 42.0101586)",,,
88455222,False,Јован Ончески,residential,False,34.9,,,"LINESTRING (20.9746942 42.0106311, 20.9750689 42.0104862)",,,
28335733,False,Љубо Божиновски - Пиш,residential,False,58.575,,,"LINESTRING (20.9746942 42.0106311, 20.9748581 42.0107909, 20.9751886 42.0110051)",,,
28335733,False,Љубо Божиновски - Пиш,residential,True,72.018,,,"LINESTRING (20.9746942 42.0106311, 20.9746443 42.0105748, 20.9743432 42.0100394)",,,
88455217,False,Андре Ристоски,residential,False,51.722,,,"LINESTRING (20.976996 42.010554, 20.9775888 42.0104045)",,,
88455217,False,Андре Ристоски,residential,True,98.832,,,"LINESTRING (20.976996 42.010554, 20.975835 42.0107681)",,,
88455229,False,Бане Стефановски,residential,False,56.855,,,"LINESTRING (20.976996 42.010554, 20.976734 42.0100812)",,,
88455229,False,Бане Стефановски,residential,True,68.841,,,"LINESTRING (20.976996 42.010554, 20.9772695 42.0111388)",,,
88455217,False,Андре Ристоски,residential,False,111.787,,,"LINESTRING (20.9775888 42.0104045, 20.9788687 42.0100785)",,,
88455217,False,Андре Ристоски,residential,True,51.722,,,"LINESTRING (20.9775888 42.0104045, 20.976996 42.010554)",,,
88455219,False,125,residential,True,53.947,,,"LINESTRING (20.9775888 42.0104045, 20.9773734 42.0099465)",,,
88183640,False,ул. Борис Кидрич,tertiary,False,137.832,,,"LINESTRING (20.9764826 42.0095488, 20.9780875 42.0092105)",,,
88183640,False,ул. Борис Кидрич,tertiary,True,60.684,,,"LINESTRING (20.9764826 42.0095488, 20.9757819 42.0097124)",,,
88455229,False,Бане Стефановски,residential,True,62.738,,,"LINESTRING (20.9764826 42.0095488, 20.976734 42.0100812)",,,
88455217,False,Андре Ристоски,residential,False,98.832,,,"LINESTRING (20.975835 42.0107681, 20.976996 42.010554)",,,
88455222,False,Јован Ончески,residential,False,54.91,,,"LINESTRING (20.976734 42.0100812, 20.9773734 42.0099465)",,,
88455229,False,Бане Стефановски,residential,False,62.738,,,"LINESTRING (20.976734 42.0100812, 20.9764826 42.0095488)",,,
88455229,False,Бане Стефановски,residential,True,56.855,,,"LINESTRING (20.976734 42.0100812, 20.976996 42.010554)",,,
88455222,False,Јован Ончески,residential,True,144.796,,,"LINESTRING (20.976734 42.0100812, 20.9754537 42.0103788, 20.9750689 42.0104862)",,,
88455222,False,Јован Ончески,residential,True,45.417,,,"LINESTRING (20.9778997 42.0098286, 20.9773734 42.0099465)",,,
88455219,False,125,residential,False,53.947,,,"LINESTRING (20.9773734 42.0099465, 20.9775888 42.0104045)",,,
88455222,False,Јован Ончески,residential,False,45.417,,,"LINESTRING (20.9773734 42.0099465, 20.9778997 42.0098286)",,,
88455222,False,Јован Ончески,residential,True,54.91,,,"LINESTRING (20.9773734 42.0099465, 20.976734 42.0100812)",,,
88455222,False,Јован Ончески,residential,True,34.9,,,"LINESTRING (20.9750689 42.0104862, 20.9746942 42.0106311)",,,
88455222,False,Јован Ончески,residential,False,144.796,,,"LINESTRING (20.9750689 42.0104862, 20.9754537 42.0103788, 20.976734 42.0100812)",,,
88455224,False,,residential,False,34.875,,,"LINESTRING (20.9750689 42.0104862, 20.9752554 42.0106102, 20.975367 42.0107073)",,,
241089792,False,Љубо Божиновски - Пиш,residential,True,83.015,,,"LINESTRING (20.9788579 42.0110464, 20.9783667 42.0110805, 20.9778565 42.011107)",,,
88455229,False,Бане Стефановски,residential,False,68.841,,,"LINESTRING (20.9772695 42.0111388, 20.976996 42.010554)",,,
241089792,False,Љубо Божиновски - Пиш,residential,False,48.626,,,"LINESTRING (20.9772695 42.0111388, 20.9778565 42.011107)",,,
241089792,False,Љубо Божиновски - Пиш,residential,True,119.775,,,"LINESTRING (20.9772695 42.0111388, 20.9768693 42.0111454, 20.9766529 42.0111351, 20.976387 42.0111623, 20.9758286 42.0112221)",,,
241089792,False,Љубо Божиновски - Пиш,residential,True,48.626,,,"LINESTRING (20.9778565 42.011107, 20.9772695 42.0111388)",,,
241089792,False,Љубо Божиновски - Пиш,residential,False,83.015,,,"LINESTRING (20.9778565 42.011107, 20.9783667 42.0110805, 20.9788579 42.0110464)",,,
83890210,True,,secondary,False,2.909,2,R1206,"LINESTRING (20.9731522 42.0086298, 20.973185 42.0086393)",,roundabout,
83890210,True,,secondary,False,3.699,2,R1206,"LINESTRING (20.9730874 42.0088617, 20.9730445 42.0088522)",,roundabout,
195978830,True,,residential,False,14.726,,,"LINESTRING (20.9732132 42.0088355, 20.9732053 42.0089678)",,,
83890210,True,,secondary,False,11.083,2,R1206,"LINESTRING (20.9732132 42.0088355, 20.9731752 42.008853, 20.9731321 42.0088619, 20.9730874 42.0088617)",,roundabout,
83890210,True,,secondary,False,11.042,2,R1206,"LINESTRING (20.973185 42.0086393, 20.9732212 42.0086586, 20.9732488 42.0086845, 20.9732657 42.0087152)",,roundabout,
195978829,True,ул. Маршал Тито 52,secondary,False,297.114,2,R1206,"LINESTRING (20.973185 42.0086393, 20.9733147 42.0085753, 20.9738549 42.0083421, 20.9745087 42.008097, 20.9762468 42.0075018, 20.9763503 42.0074021)",,,50
195978825,True,ul. Jane Sandanski,tertiary,False,18.404,,,"LINESTRING (20.9729983 42.0086603, 20.972996 42.0084948)",,,
83890210,True,,secondary,False,13.709,2,R1206,"LINESTRING (20.9729983 42.0086603, 20.9730437 42.0086368, 20.9730971 42.0086262, 20.9731522 42.0086298)",,roundabout,
83890210,True,,secondary,False,14.780000000000001,2,R1206,"LINESTRING (20.9732657 42.0087152, 20.9732705 42.0087482, 20.9732628 42.0087809, 20.9732432 42.0088108, 20.9732132 42.0088355)",,roundabout,
195978834,True,ul. Jane Sandanski,residential,False,15.3,,,"LINESTRING (20.9732053 42.0089678, 20.9730874 42.0088617)",,,
"[193411390, 195978822]",False,"['ul. Jane Sandanski', 'ул. Јане Сандански']",residential,False,137.781,,,"LINESTRING (20.9732053 42.0089678, 20.9732251 42.0090249, 20.9734959 42.009657, 20.9735379 42.0097901, 20.9735878 42.0099377, 20.9736631 42.0101586)",,,
87106416,False,ул. Јане Сандански,tertiary,True,63.139,,,"LINESTRING (20.972996 42.0084948, 20.9726915 42.007974)",,,
195978837,True,ul. Jane Sandanski,tertiary,False,19.796,,,"LINESTRING (20.972996 42.0084948, 20.9731522 42.0086298)",,,
83890210,True,,secondary,False,12.582,2,R1206,"LINESTRING (20.9729537 42.0087645, 20.9729531 42.0087268, 20.9729685 42.0086909, 20.9729983 42.0086603)",,roundabout,
87106543,False,Браќа Миладинови,tertiary,False,77.52199999999999,,,"LINESTRING (20.9671324 42.0045092, 20.9674685 42.0042205, 20.9677555 42.0039881)",,,
28173544,False,Охридска,tertiary,False,28.033,,,"LINESTRING (20.9691302 42.0041442, 20.9692775 42.0043713)",,,
28173544,False,Охридска,tertiary,True,18.778,,,"LINESTRING (20.9691302 42.0041442, 20.9690279 42.0039934)",,,
201743319,False,,residential,False,48.939,,,"LINESTRING (20.9691302 42.0041442, 20.9686388 42.0043899)",,,
201743319,False,,residential,True,48.939,,,"LINESTRING (20.9686388 42.0043899, 20.9691302 42.0041442)",,,
201743305,False,Благоја Тоска,residential,False,59.33,,,"LINESTRING (20.9736771 42.0032886, 20.9729626 42.0033414)",,,
201743305,False,Благоја Тоска,residential,True,40.699,,,"LINESTRING (20.9736771 42.0032886, 20.973932 42.0032237, 20.974047 42.0031878, 20.9741345 42.0031544)",,,
201743314,False,,residential,True,63.77499999999999,,,"LINESTRING (20.9736771 42.0032886, 20.9736947 42.0035431, 20.9736795 42.0035752, 20.9736436 42.0035918, 20.9735731 42.003621, 20.9735215 42.0036241, 20.9734511 42.0036367, 20.9733982 42.003653, 20.9733247 42.0036738)",,,
201743317,False,,residential,False,83.107,,,"LINESTRING (20.9719002 42.0039261, 20.9721409 42.0038295, 20.9728126 42.0036129)",,,
259725078,False,Сами Фрашери,residential,False,40.85900000000001,,,"LINESTRING (20.9719002 42.0039261, 20.9719336 42.0039591, 20.971951 42.0039927, 20.9719378 42.0040213, 20.9718963 42.0040564, 20.971828 42.0040986, 20.971744 42.0041458, 20.9716922 42.004203)",,,
259725078,False,Сами Фрашери,residential,True,137.209,,,"LINESTRING (20.9719002 42.0039261, 20.9717721 42.0038188, 20.9717076 42.0037635, 20.9716692 42.003712, 20.9716698 42.0036694, 20.9716885 42.0036188, 20.9717643 42.0035256, 20.9718754 42.0034537, 20.9719797 42.0034025, 20.9720713 42.0033826, 20.9721723 42.0033655, 20.9722811 42.0033561, 20.9727152 42.0033437)",,,
87890728,False,,residential,True,86.308,,,"LINESTRING (20.9718866 42.0086801, 20.97155 42.0083971, 20.9716051 42.008202, 20.9713642 42.0081147)",,,
201743313,False,,residential,False,30.997,,,"LINESTRING (20.9728126 42.0036129, 20.9727152 42.0033437)",,,
201743313,False,,residential,True,45.106,,,"LINESTRING (20.9728126 42.0036129, 20.9729555 42.0040044)",,,
201743317,False,,residential,True,83.107,,,"LINESTRING (20.9728126 42.0036129, 20.9721409 42.0038295, 20.9719002 42.0039261)",,,
201743305,False,Благоја Тоска,residential,False,123.62400000000001,,,"LINESTRING (20.9755043 42.0027241, 20.9750697 42.0028839, 20.9746207 42.0030557, 20.9744884 42.0030919, 20.9742969 42.0031163, 20.9742253 42.0031275, 20.9741345 42.0031544)",,,
201743313,False,,residential,False,45.106,,,"LINESTRING (20.9729555 42.0040044, 20.9728126 42.0036129)",,,
201743312,False,,residential,True,71.784,,,"LINESTRING (20.969811 42.0038618, 20.9692775 42.0043713)",,,
201743310,False,,residential,True,89.84700000000001,,,"LINESTRING (20.9700925 42.0039216, 20.9698655 42.0041969, 20.9697139 42.0043604, 20.9696124 42.0044298, 20.9694077 42.0045335)",,,
241089503,False,,residential,False,70.725,,,"LINESTRING (20.9741345 42.0031544, 20.9736513 42.0026294)",,,
201743305,False,Благоја Тоска,residential,False,40.699,,,"LINESTRING (20.9741345 42.0031544, 20.974047 42.0031878, 20.973932 42.0032237, 20.9736771 42.0032886)",,,
201743305,False,Благоја Тоска,residential,True,123.624,,,"LINESTRING (20.9741345 42.0031544, 20.9742253 42.0031275, 20.9742969 42.0031163, 20.9744884 42.0030919, 20.9746207 42.0030557, 20.9750697 42.0028839, 20.9755043 42.0027241)",,,
201743315,False,,residential,True,45.866,,,"LINESTRING (20.973146 42.0028436, 20.9726935 42.0030825)",,,
32856264,False,,residential,False,63.569,,,"LINESTRING (20.9713158 42.002352, 20.9710578 42.0025822, 20.9710204 42.0026419, 20.9710522 42.0027031, 20.9711291 42.0027809, 20.971122 42.0028247)",,,
88183643,True,Илинденска,tertiary,False,142.344,,,"LINESTRING (20.9719102 42.0102746, 20.9723123 42.0106549, 20.9729311 42.0113053)",,,
216462109,True,,tertiary,False,122.15799999999999,,,"LINESTRING (20.9719102 42.0102746, 20.9720617 42.0102742, 20.9723352 42.0102573, 20.9733828 42.0101812)",,,
240259302,False,,residential,True,62.655,,,"LINESTRING (20.9680617 42.009929, 20.9683701 42.0095753, 20.9684136 42.009437)",,,
28110217,False,Кузман Јосифовски Питу; Kuzman Josifovski Pitu,residential,False,73.449,,,"LINESTRING (20.9672659 42.0110044, 20.9675201 42.0110886, 20.9679994 42.011269, 20.9680614 42.0112982)",,,
240259373,False,,residential,True,65.091,,,"LINESTRING (20.9672659 42.0110044, 20.9673536 42.0107013, 20.9673724 42.0104263)",,,
240259373,False,,residential,False,65.091,,,"LINESTRING (20.9673724 42.0104263, 20.9673536 42.0107013, 20.9672659 42.0110044)",,,
28359872,False,Борче Кочоски,residential,True,28.4,,,"LINESTRING (20.9685076 42.0093907, 20.9683993 42.0091483)",,,
240259302,False,,residential,False,9.318,,,"LINESTRING (20.9685076 42.0093907, 20.9684136 42.009437)",,,
28359872,False,Борче Кочоски,residential,False,218.71499999999997,,,"LINESTRING (20.9685076 42.0093907, 20.9686581 42.009731, 20.9686631 42.0098253, 20.9686342 42.0098655, 20.9685387 42.0099983, 20.9684411 42.0101227, 20.9684251 42.0101853, 20.9684437 42.0103032, 20.9684522 42.0104087, 20.9684171 42.0109329, 20.9683924 42.0112937)",,,
240259302,False,,residential,True,9.318,,,"LINESTRING (20.9684136 42.009437, 20.9685076 42.0093907)",,,
240259300,False,,residential,False,89.851,,,"LINESTRING (20.9684136 42.009437, 20.9680055 42.0095839, 20.9677425 42.0096909, 20.9676166 42.0097712, 20.9674998 42.0098612)",,,
240259302,False,,residential,False,62.655,,,"LINESTRING (20.9684136 42.009437, 20.9683701 42.0095753, 20.9680617 42.009929)",,,
240259300,False,,residential,True,89.851,,,"LINESTRING (20.9674998 42.0098612, 20.9676166 42.0097712, 20.9677425 42.0096909, 20.9680055 42.0095839, 20.9684136 42.009437)",,,
240350996,False,,residential,False,34.754,,,"LINESTRING (20.975148 42.0084153, 20.9753133 42.0087027)",,,
88455224,False,,residential,True,34.875,,,"LINESTRING (20.975367 42.0107073, 20.9752554 42.0106102, 20.9750689 42.0104862)",,,
240350871,False,Димо Гавроски Кара,residential,True,48.679,,,"LINESTRING (20.9756075 42.0081702, 20.9757686 42.0085913)",,,
240350871,False,Димо Гавроски Кара,residential,True,16.67,,,"LINESTRING (20.9757622 42.0095632, 20.9757819 42.0097124)",,,
240350871,False,Димо Гавроски Кара,residential,False,108.45500000000001,,,"LINESTRING (20.9757622 42.0095632, 20.9757663 42.0092229, 20.9758106 42.0089568, 20.9757996 42.0088163, 20.9757686 42.0085913)",,,
240350928,False,,residential,False,126.15100000000001,,,"LINESTRING (20.9757622 42.0095632, 20.9754365 42.009643, 20.9753688 42.0094569, 20.9752184 42.0092519, 20.9751039 42.009141, 20.9749635 42.0089977, 20.974878 42.008877)",,,
32856264,False,,residential,True,30.719,,,"LINESTRING (20.9708564 42.003018, 20.9710281 42.0028924, 20.971122 42.0028247)",,,
240480761,False,,residential,False,19.67,,,"LINESTRING (20.971122 42.0028247, 20.9713057 42.0029372)",,,
32856264,False,,residential,False,30.719,,,"LINESTRING (20.971122 42.0028247, 20.9710281 42.0028924, 20.9708564 42.003018)",,,
32856264,False,,residential,True,63.569,,,"LINESTRING (20.971122 42.0028247, 20.9711291 42.0027809, 20.9710522 42.0027031, 20.9710204 42.0026419, 20.9710578 42.0025822, 20.9713158 42.002352)",,,
240377197,False,,residential,True,32.353,,,"LINESTRING (20.971573 42.0047995, 20.9717613 42.0050546)",,,
240377197,False,,residential,False,32.353,,,"LINESTRING (20.9717613 42.0050546, 20.971573 42.0047995)",,,
240377197,False,,residential,True,29.178,,,"LINESTRING (20.9717613 42.0050546, 20.9719325 42.0052841)",,,
240377228,False,,residential,False,74.857,,,"LINESTRING (20.9717613 42.0050546, 20.9725621 42.0047398)",,,
253334248,True,ул. 29 Ноември,tertiary,False,71.097,,,"LINESTRING (20.9699821 42.0061522, 20.97075 42.0058637)",,,
240377219,False,,residential,False,88.54599999999999,,,"LINESTRING (20.9699821 42.0061522, 20.9697703 42.00576, 20.9697721 42.0057404, 20.9697911 42.0057146, 20.9701842 42.0055729)",,,
229781374,True,Видое Смилевски Бато,tertiary,False,5.467,2,,"LINESTRING (20.9767324 42.0028893, 20.9766841 42.0028557)",,,
240377222,False,,residential,True,284.32099999999997,,,"LINESTRING (20.9767324 42.0028893, 20.9765773 42.0029412, 20.9763741 42.0030037, 20.9759232 42.0031792, 20.975626 42.0033014, 20.975316 42.0034217, 20.9752239 42.0034575, 20.9750951 42.0035003, 20.9748604 42.0035696, 20.974558 42.0036623, 20.9741986 42.003753, 20.9739438 42.0038128, 20.9735884 42.0039149)",,,
"[32856288, 216462105, 240374373, 32856271]",True,Благоја Тоска,tertiary,False,96.63900000000001,,,"LINESTRING (20.9735494 42.004033, 20.9734298 42.0039089, 20.9732763 42.0037589, 20.9732457 42.0037297, 20.9728556 42.0033334)",yes,,
240377220,False,,residential,True,39.751,,,"LINESTRING (20.9735494 42.004033, 20.9735226 42.0040564, 20.9734823 42.00418, 20.9735548 42.0042617, 20.9734596 42.0043348)",,,
240377219,False,,residential,True,33.015,,,"LINESTRING (20.9714088 42.0051697, 20.9710452 42.0052928)",,,
28173544,False,Охридска,tertiary,False,18.778,,,"LINESTRING (20.9690279 42.0039934, 20.9691302 42.0041442)",,,
28173544,False,Охридска,tertiary,True,29.423,,,"LINESTRING (20.9690279 42.0039934, 20.9688911 42.0037491)",,,
240377209,False,,residential,False,85.495,,,"LINESTRING (20.9690279 42.0039934, 20.96925 42.0038631, 20.9694511 42.0037474, 20.969883 42.0035641)",,,
240377196,False,,residential,True,26.723,,,"LINESTRING (20.9701842 42.0055729, 20.9700455 42.0053558)",,,
240377219,False,,residential,False,77.661,,,"LINESTRING (20.9701842 42.0055729, 20.9710452 42.0052928)",,,
240377219,False,,residential,True,88.54599999999999,,,"LINESTRING (20.9701842 42.0055729, 20.9697911 42.0057146, 20.9697721 42.0057404, 20.9697703 42.00576, 20.9699821 42.0061522)",,,
240377195,False,,residential,False,14.711,,,"LINESTRING (20.9712483 42.005669, 20.9711824 42.0055461)",,,
253334248,True,ул. 29 Ноември,tertiary,False,149.682,,,"LINESTRING (20.9712483 42.005669, 20.9728575 42.0050508)",,,
240377197,False,,residential,False,29.178,,,"LINESTRING (20.9719325 42.0052841, 20.9717613 42.0050546)",,,
240377204,False,,residential,False,68.523,,,"LINESTRING (20.9719325 42.0052841, 20.971798 42.0053363, 20.9716811 42.0053825, 20.971543 42.0054263, 20.9711824 42.0055461)",,,
240377204,False,,residential,True,85.572,,,"LINESTRING (20.9719325 42.0052841, 20.9725786 42.0050437, 20.9728621 42.004945)",,,
240377195,False,,residential,True,14.711,,,"LINESTRING (20.9711824 42.0055461, 20.9712483 42.005669)",,,
240377204,False,,residential,False,48.399,,,"LINESTRING (20.9711824 42.0055461, 20.9706611 42.0057446)",,,
240377195,False,,residential,False,30.362000000000002,,,"LINESTRING (20.9711824 42.0055461, 20.9711354 42.0054576, 20.9710452 42.0052928)",,,
240377204,False,,residential,True,68.523,,,"LINESTRING (20.9711824 42.0055461, 20.971543 42.0054263, 20.9716811 42.0053825, 20.971798 42.0053363, 20.9719325 42.0052841)",,,
87106543,False,Браќа Миладинови,tertiary,False,38.671,,,"LINESTRING (20.96894 42.0032217, 20.9691781 42.0029223)",,,
87106543,False,Браќа Миладинови,tertiary,True,35.125,,,"LINESTRING (20.96894 42.0032217, 20.968819 42.003369, 20.968708 42.0034862)",,,
87114021,False,,residential,True,35.894,,,"LINESTRING (20.970285 42.0029534, 20.9700948 42.0031775, 20.9700373 42.0032165)",,,
240377228,False,,residential,True,74.857,,,"LINESTRING (20.9725621 42.0047398, 20.9717613 42.0050546)",,,
240377204,False,,residential,False,121.75800000000001,,,"LINESTRING (20.9725621 42.0047398, 20.9724714 42.0045558, 20.9724921 42.0045043, 20.973348 42.0042143, 20.9734596 42.0043348)",,,
240377228,False,,residential,False,38.332,,,"LINESTRING (20.9725621 42.0047398, 20.9726974 42.0047339, 20.9728621 42.004945)",,,
240377206,False,,residential,False,33.554,,,"LINESTRING (20.9674271 42.0036168, 20.9671712 42.0038511)",,,
201740507,False,105,residential,False,49.964,,,"LINESTRING (20.9674271 42.0036168, 20.96754 42.0037016, 20.9676581 42.0038232, 20.9677555 42.0039881)",,,
201740507,False,105,residential,True,109.346,,,"LINESTRING (20.9674271 42.0036168, 20.9673616 42.0035581, 20.9673476 42.003527, 20.9673572 42.0034915, 20.9676191 42.0032412, 20.967626 42.0032166, 20.967626 42.003202, 20.9676131 42.0031827, 20.9675176 42.0031108, 20.9674601 42.0030395, 20.9673625 42.0029503, 20.967272 42.0028669, 20.96723 42.0028234)",,,
240377206,False,,residential,True,33.554,,,"LINESTRING (20.9671712 42.0038511, 20.9674271 42.0036168)",,,
240480757,False,,residential,False,54.032000000000004,,,"LINESTRING (20.9709583 42.0044188, 20.9708618 42.0042597, 20.9708241 42.0041662, 20.9708054 42.0041004, 20.9706659 42.0039968)",,,
259725078,False,Сами Фрашери,residential,False,147.471,,,"LINESTRING (20.9709583 42.0044188, 20.9707337 42.0044913, 20.9705725 42.0045711, 20.9703592 42.004692, 20.9700974 42.0048288, 20.9697549 42.0049926, 20.9695888 42.0050285, 20.9694127 42.0050455)",,,
259725078,False,Сами Фрашери,residential,True,69.33,,,"LINESTRING (20.9709583 42.0044188, 20.9710834 42.0043859, 20.9712975 42.0043367, 20.9715132 42.004312, 20.9716282 42.0042965, 20.9716544 42.004284, 20.9716682 42.0042661, 20.9716922 42.004203)",,,
240377204,False,,residential,False,105.644,,,"LINESTRING (20.9734596 42.0043348, 20.9735198 42.0044104, 20.9733079 42.0045154, 20.9733998 42.0047172, 20.9728621 42.004945)",,,
240377204,False,,residential,True,121.758,,,"LINESTRING (20.9734596 42.0043348, 20.973348 42.0042143, 20.9724921 42.0045043, 20.9724714 42.0045558, 20.9725621 42.0047398)",,,
240377220,False,,residential,False,39.751,,,"LINESTRING (20.9734596 42.0043348, 20.9735548 42.0042617, 20.9734823 42.00418, 20.9735226 42.0040564, 20.9735494 42.004033)",,,
87106543,False,Браќа Миладинови,tertiary,False,60.601,,,"LINESTRING (20.9691781 42.0029223, 20.9695299 42.0024441)",,,
