osmid,highway,oneway,reversed,length,geometry,name,bridge,ref
66696433,residential,False,False,269.9309999999999,"LINESTRING (22.5113856 41.8787633, 22.5113388 41.8787757, 22.5112877 41.8788106, 22.5112185 41.8789406, 22.5111025 41.8791458, 22.5109407 41.8794454, 22.5108939 41.8795342, 22.5108641 41.8796301, 22.5108002 41.8797315, 22.5107555 41.8797664, 22.5107086 41.8797791, 22.510648 41.879783, 22.5105607 41.879768, 22.5103627 41.8796943, 22.5101935 41.8796348, 22.5100711 41.8795944, 22.5099327 41.8795627, 22.5098858 41.8795532, 22.5098454 41.8795572, 22.5098113 41.8795651, 22.5097903 41.8795807, 22.5097709 41.8796142, 22.5097666 41.879667, 22.5097779 41.8798465, 22.5098049 41.8801001)",4-та Македонска Бригада,,
66696433,residential,False,True,271.327,"LINESTRING (22.5113856 41.8787633, 22.5114678 41.8787764, 22.5115645 41.8788391, 22.5117741 41.8789723, 22.5118795 41.8791221, 22.5119445 41.8792362, 22.5120403 41.8793979, 22.5121243 41.8795825, 22.5122042 41.8797093, 22.5122829 41.8798147, 22.5124235 41.8799637, 22.5126023 41.8800953, 22.5128056 41.8802102, 22.5129929 41.8802879, 22.5131324 41.8803132, 22.5132856 41.8803243, 22.5134251 41.8803204, 22.5135677 41.8803061)",4-та Македонска Бригада,,
"[705228118, 66696438]",residential,False,False,20.133000000000003,"LINESTRING (22.5085871 41.8816367, 22.5085603 41.8816936, 22.508427 41.8817624)","['4-та Македонска Бригада', '4-ta Makedonska brigada']",,
66696438,residential,False,True,111.827,"LINESTRING (22.5085871 41.8816367, 22.5086354 41.8815398, 22.5086917 41.8814729, 22.5088111 41.881436, 22.508926 41.8814141, 22.5090256 41.881413, 22.5091326 41.881446, 22.5094226 41.8815947, 22.5095795 41.8816766, 22.5096238 41.8816976, 22.5096677 41.8817086)",4-та Македонска Бригада,,
183761467,residential,False,False,249.117,"LINESTRING (22.5085871 41.8816367, 22.5087077 41.8817751, 22.5088325 41.8819242, 22.5089478 41.882108, 22.5090042 41.8822477, 22.5090256 41.8823306, 22.5090283 41.8824295, 22.5090229 41.8825043, 22.5089931 41.8826393, 22.5089881 41.8826561, 22.5089572 41.882759, 22.5089395 41.8828549, 22.5089291 41.8829577, 22.5089438 41.8830355, 22.5089918 41.8831904, 22.5090431 41.8833081, 22.5091058 41.883447, 22.5091477 41.8836096, 22.509145 41.8836835, 22.509118 41.8837672)",Ангел Винички,,
183761467,residential,False,True,146.55700000000002,"LINESTRING (22.5085871 41.8816367, 22.5085267 41.8815788, 22.5084905 41.8815238, 22.5084396 41.881421, 22.508398 41.8812782, 22.5083819 41.8811574, 22.5084034 41.8810506, 22.5084476 41.8809048, 22.5085308 41.8806621, 22.5085562 41.8805014, 22.5085764 41.8803656)",Ангел Винички,,
66697126,residential,False,False,46.602,"LINESTRING (22.509118 41.8837672, 22.5096494 41.8839055)",,,
66697127,residential,False,True,25.723,"LINESTRING (22.509118 41.8837672, 22.5088267 41.8836867)",,yes,
183761467,residential,False,False,176.33899999999997,"LINESTRING (22.509118 41.8837672, 22.5089998 41.8839721, 22.508921 41.8841139, 22.5088872 41.8842557, 22.5088795 41.8844334, 22.5088888 41.8845033, 22.5089157 41.8845602, 22.5089528 41.8846082, 22.5089921 41.884665, 22.5090605 41.8847369, 22.5091514 41.8848558, 22.5092147 41.8849575, 22.5092627 41.8850664, 22.5092871 41.8851552, 22.5093096 41.8852492)",Ангел Винички,,
183761467,residential,False,True,249.11699999999996,"LINESTRING (22.509118 41.8837672, 22.509145 41.8836835, 22.5091477 41.8836096, 22.5091058 41.883447, 22.5090431 41.8833081, 22.5089918 41.8831904, 22.5089438 41.8830355, 22.5089291 41.8829577, 22.5089395 41.8828549, 22.5089572 41.882759, 22.5089881 41.8826561, 22.5089931 41.8826393, 22.5090229 41.8825043, 22.5090283 41.8824295, 22.5090256 41.8823306, 22.5090042 41.8822477, 22.5089478 41.882108, 22.5088325 41.8819242, 22.5087077 41.8817751, 22.5085871 41.8816367)",Ангел Винички,,
726572168,residential,False,True,28.751,"LINESTRING (22.5093096 41.8852492, 22.5096516 41.8852042)",Стив Наумов,,
183761467,residential,False,True,176.33899999999997,"LINESTRING (22.5093096 41.8852492, 22.5092871 41.8851552, 22.5092627 41.8850664, 22.5092147 41.8849575, 22.5091514 41.8848558, 22.5090605 41.8847369, 22.5089921 41.884665, 22.5089528 41.8846082, 22.5089157 41.8845602, 22.5088888 41.8845033, 22.5088795 41.8844334, 22.5088872 41.8842557, 22.508921 41.8841139, 22.5089998 41.8839721, 22.509118 41.8837672)",Ангел Винички,,
66696436,residential,False,True,164.97500000000002,"LINESTRING (22.5089395 41.8856516, 22.5090122 41.8855247, 22.509039 41.8854518, 22.5090601 41.885366, 22.5090605 41.885283, 22.50904 41.8851204, 22.5090216 41.8850444, 22.5090136 41.8850025, 22.5089958 41.8849646, 22.508921 41.8848667, 22.5088362 41.8847609, 22.5087614 41.884668, 22.5087306 41.8846141, 22.5087014 41.8845418, 22.5086598 41.8844297, 22.5086208 41.8843845, 22.5086082 41.8843753, 22.5085897 41.8843662, 22.5085736 41.8843593, 22.5085528 41.8843511, 22.5084701 41.8843231)",,,
1163067355,secondary,False,True,90.124,"LINESTRING (22.5089395 41.8856516, 22.5086287 41.8855426, 22.5083712 41.8854548, 22.5081539 41.8853679, 22.5079712 41.8852832)",Булевар Маршал Тито,,R2334
66696433,residential,False,True,62.827999999999996,"LINESTRING (22.5095215 41.8810616, 22.5096998 41.8808989, 22.5097991 41.8807601, 22.5098129 41.8806503, 22.5098277 41.8805635)",4-та Македонска Бригада,,
66696441,residential,False,False,224.817,"LINESTRING (22.5095215 41.8810616, 22.5094655 41.8809966, 22.5094316 41.8809358, 22.5093783 41.8807909, 22.5093555 41.8807151, 22.5093498 41.8806582, 22.5093515 41.8805922, 22.5093716 41.8805054, 22.5093998 41.8804285, 22.5094132 41.8803686, 22.5094226 41.8803027, 22.5094226 41.8802198, 22.5094253 41.8801419, 22.5093954 41.8800282, 22.509205 41.8797017, 22.5090226 41.8794101, 22.5089552 41.8793195, 22.5088974 41.8792796, 22.5088667 41.8792612, 22.508816 41.879255, 22.5087505 41.8792525)",Јане Сандански,,
66696441,residential,False,True,111.929,"LINESTRING (22.5095215 41.8810616, 22.5095768 41.8810985, 22.5096425 41.8811254, 22.5097468 41.8811365, 22.5098531 41.8811294, 22.5099604 41.8810875, 22.5101441 41.8810376, 22.5102179 41.8810356, 22.5103034 41.8810467, 22.5104325 41.8810725, 22.5105676 41.8811185, 22.5106685 41.8811634, 22.5107379 41.8812303)",Јане Сандански,,
66696441,residential,False,True,224.817,"LINESTRING (22.5087505 41.8792525, 22.508816 41.879255, 22.5088667 41.8792612, 22.5088974 41.8792796, 22.5089552 41.8793195, 22.5090226 41.8794101, 22.509205 41.8797017, 22.5093954 41.8800282, 22.5094253 41.8801419, 22.5094226 41.8802198, 22.5094226 41.8803027, 22.5094132 41.8803686, 22.5093998 41.8804285, 22.5093716 41.8805054, 22.5093515 41.8805922, 22.5093498 41.8806582, 22.5093555 41.8807151, 22.5093783 41.8807909, 22.5094316 41.8809358, 22.5094655 41.8809966, 22.5095215 41.8810616)",Јане Сандански,,
66697123,residential,False,True,25.655,"LINESTRING (22.5087505 41.8792525, 22.5086485 41.879253, 22.5086044 41.8792554, 22.5085668 41.87926, 22.5085389 41.8792672, 22.5085078 41.8792731, 22.5084498 41.8792931)",,yes,
183761467,residential,False,False,125.624,"LINESTRING (22.5087505 41.8792525, 22.5086957 41.8795678, 22.5086769 41.8796586, 22.5086381 41.8797854, 22.5085871 41.8799172, 22.5085562 41.8800171, 22.5085482 41.880071, 22.5085495 41.8801579, 22.5085737 41.8802747, 22.5085764 41.8803656)",Ангел Винички,,
66697125,residential,False,True,19.373,"LINESTRING (22.5085764 41.8803656, 22.5083427 41.8803567)",,yes,
183761467,residential,False,False,146.55700000000002,"LINESTRING (22.5085764 41.8803656, 22.5085562 41.8805014, 22.5085308 41.8806621, 22.5084476 41.8809048, 22.5084034 41.8810506, 22.5083819 41.8811574, 22.508398 41.8812782, 22.5084396 41.881421, 22.5084905 41.8815238, 22.5085267 41.8815788, 22.5085871 41.8816367)",Ангел Винички,,
183761467,residential,False,True,125.624,"LINESTRING (22.5085764 41.8803656, 22.5085737 41.8802747, 22.5085495 41.8801579, 22.5085482 41.880071, 22.5085562 41.8800171, 22.5085871 41.8799172, 22.5086381 41.8797854, 22.5086769 41.8796586, 22.5086957 41.8795678, 22.5087505 41.8792525)",Ангел Винички,,
183761466,residential,False,False,68.364,"LINESTRING (22.5081871 41.8811865, 22.5081982 41.8813191, 22.50823 41.8814681, 22.5082639 41.8815488, 22.5083001 41.8816147, 22.508427 41.8817624)",,,
183761466,residential,False,True,93.626,"LINESTRING (22.5081871 41.8811865, 22.5081982 41.8811025, 22.5082237 41.8810276, 22.5082397 41.8809677, 22.5082648 41.8808999, 22.5083095 41.880775, 22.5083306 41.8806712, 22.5083403 41.8805283, 22.5083427 41.8803567)",,,
66676284,residential,False,False,46.503,"LINESTRING (22.5132475 41.8854607, 22.5132347 41.8850426)",Даме Груев,,
66696445,residential,False,False,168.528,"LINESTRING (22.5132475 41.8854607, 22.5121719 41.8854867, 22.5112123 41.8854914)",,,
183761455,residential,False,True,47.237,"LINESTRING (22.5112123 41.8854914, 22.5111331 41.8850707)",,,
66696445,residential,False,True,168.528,"LINESTRING (22.5112123 41.8854914, 22.5121719 41.8854867, 22.5132475 41.8854607)",,,
66676274,residential,False,False,60.293,"LINESTRING (22.5139629 41.8850328, 22.5132347 41.8850426)",Стив Наумов,,
66676274,residential,False,True,68.224,"LINESTRING (22.5139629 41.8850328, 22.5147868 41.8850183)",Стив Наумов,,
183761465,residential,False,False,134.041,"LINESTRING (22.5139629 41.8850328, 22.5139475 41.8838274)",Раде Кончар,,
183761465,residential,False,False,144.509,"LINESTRING (22.5139475 41.8838274, 22.51395 41.8825278)",Раде Кончар,,
183761465,residential,False,True,134.041,"LINESTRING (22.5139475 41.8838274, 22.5139629 41.8850328)",Раде Кончар,,
183761475,residential,False,False,67.652,"LINESTRING (22.5139475 41.8838274, 22.5147643 41.8838084)",,,
183761475,residential,False,True,62.993,"LINESTRING (22.5139475 41.8838274, 22.513187 41.8838463)",,,
66696447,residential,False,False,48.745,"LINESTRING (22.5106507 41.8824735, 22.5109139 41.8825692, 22.5111636 41.8826874)",,,
66696447,residential,False,False,44.833,"LINESTRING (22.5111636 41.8826874, 22.5116235 41.8829003)",,,
66696448,residential,False,False,65.57,"LINESTRING (22.5111636 41.8826874, 22.5115635 41.8821784)",,,
66696447,residential,False,True,48.745,"LINESTRING (22.5111636 41.8826874, 22.5109139 41.8825692, 22.5106507 41.8824735)",,,
66696447,residential,False,True,44.833,"LINESTRING (22.5116235 41.8829003, 22.5111636 41.8826874)",,,
66676273,residential,False,False,107.79199999999999,"LINESTRING (22.5116235 41.8829003, 22.5119924 41.8824419, 22.5119864 41.882389, 22.5119526 41.8823538, 22.5115635 41.8821784)",,,
66676273,residential,False,True,45.415,"LINESTRING (22.5116235 41.8829003, 22.5114276 41.8831304, 22.5113414 41.8832503)",,,
66676273,residential,False,False,33.098,"LINESTRING (22.5115635 41.8821784, 22.5112125 41.8820359)",,,
66696448,residential,False,False,63.458,"LINESTRING (22.5115635 41.8821784, 22.5119618 41.8816908)",,,
66696448,residential,False,True,65.57,"LINESTRING (22.5115635 41.8821784, 22.5111636 41.8826874)",,,
66676273,residential,False,True,107.792,"LINESTRING (22.5115635 41.8821784, 22.5119526 41.8823538, 22.5119864 41.882389, 22.5119924 41.8824419, 22.5116235 41.8829003)",,,
66696448,residential,False,True,63.458,"LINESTRING (22.5119618 41.8816908, 22.5115635 41.8821784)",,,
726572168,residential,False,False,28.751,"LINESTRING (22.5096516 41.8852042, 22.5093096 41.8852492)",Стив Наумов,,
726572168,residential,False,True,57.672,"LINESTRING (22.5096516 41.8852042, 22.5103383 41.8851168)",Стив Наумов,,
66696449,residential,False,False,51.316,"LINESTRING (22.5096516 41.8852042, 22.5097002 41.8854188, 22.5097428 41.8856606)",,,
66696449,residential,False,True,147.582,"LINESTRING (22.5096516 41.8852042, 22.5096168 41.8850315, 22.5095567 41.8847529, 22.5095027 41.8844864, 22.5094776 41.8843475, 22.5094839 41.8843066, 22.5096494 41.8839055)",,,
66696449,residential,False,True,51.316,"LINESTRING (22.5097428 41.8856606, 22.5097002 41.8854188, 22.5096516 41.8852042)",,,
260245300,residential,False,True,122.27,"LINESTRING (22.5103383 41.8851168, 22.5100968 41.884032)",Моша Пијаде,,
726572168,residential,False,False,57.672,"LINESTRING (22.5103383 41.8851168, 22.5096516 41.8852042)",Стив Наумов,,
66676278,residential,False,False,57.713,"LINESTRING (22.5116995 41.8838534, 22.5110091 41.8839254)",Љупчо Сантов,,
66696444,residential,False,True,133.733,"LINESTRING (22.5116995 41.8838534, 22.5117543 41.8850554)",,,
"[183761475, 66824508]",residential,False,False,123.144,"LINESTRING (22.5116995 41.8838534, 22.5119072 41.8838529, 22.513187 41.8838463)",,,
66824508,residential,False,True,73.54299999999999,"LINESTRING (22.5116995 41.8838534, 22.511382 41.8833471, 22.5113538 41.8833061, 22.5113414 41.8832503)",,,
66696890,residential,False,False,62.571,"LINESTRING (22.5169494 41.8822527, 22.5170995 41.8819878, 22.5172245 41.8817288)",,,
66696900,residential,False,False,171.05200000000002,"LINESTRING (22.5169494 41.8822527, 22.5172464 41.8822889, 22.5179127 41.8824205, 22.5189477 41.8826392)",Крушевска Република,,
66696900,residential,False,True,90.059,"LINESTRING (22.5169494 41.8822527, 22.5164374 41.8822525, 22.5158618 41.8822649)",Крушевска Република,,
66696897,residential,False,False,161.958,"LINESTRING (22.5172245 41.8817288, 22.5191078 41.882123)",,,
66696897,residential,False,True,113.929,"LINESTRING (22.5172245 41.8817288, 22.5158488 41.8817554)",,,
66696890,residential,False,False,55.091,"LINESTRING (22.5172245 41.8817288, 22.5172698 41.8815218, 22.517289 41.8813728, 22.5172852 41.8812368)",,,
66696890,residential,False,True,62.571,"LINESTRING (22.5172245 41.8817288, 22.5170995 41.8819878, 22.5169494 41.8822527)",,,
66696891,residential,False,False,8.491,"LINESTRING (22.5172852 41.8812368, 22.5171848 41.8812212)",Ѓорѓи Димитров,,
66696890,residential,False,True,55.090999999999994,"LINESTRING (22.5172852 41.8812368, 22.517289 41.8813728, 22.5172698 41.8815218, 22.5172245 41.8817288)",,,
260245541,residential,False,False,163.933,"LINESTRING (22.5172852 41.8812368, 22.5174401 41.8812428, 22.5178063 41.8812991, 22.5182427 41.8813752, 22.519202 41.881593)",Глигор Прличев,,
66696898,residential,False,False,177.802,"LINESTRING (22.519202 41.881593, 22.5191773 41.881441, 22.5191752 41.8813126, 22.5192561 41.8809306, 22.5192412 41.8807594, 22.5190881 41.880356, 22.5190239 41.8801963, 22.5189401 41.8800346)",,,
66696898,residential,False,True,59.528,"LINESTRING (22.519202 41.881593, 22.5191986 41.8816898, 22.5191794 41.8818039, 22.5191078 41.882123)",,,
260245541,residential,False,True,163.933,"LINESTRING (22.519202 41.881593, 22.5182427 41.8813752, 22.5178063 41.8812991, 22.5174401 41.8812428, 22.5172852 41.8812368)",Глигор Прличев,,
66696891,residential,False,True,8.491,"LINESTRING (22.5171848 41.8812212, 22.5172852 41.8812368)",Ѓорѓи Димитров,,
66696891,residential,False,False,134.202,"LINESTRING (22.5171848 41.8812212, 22.5170128 41.8810088, 22.516894 41.8808539, 22.5166387 41.8806136, 22.5164875 41.8804622, 22.5163462 41.8802845, 22.5163033 41.8802123)",Ѓорѓи Димитров,,
111794251,residential,False,True,205.948,"LINESTRING (22.5171848 41.8812212, 22.5169828 41.8812442, 22.5167631 41.8812605, 22.5158456 41.8812568, 22.5147006 41.8812578)",Глигор Прличев,,
66696891,residential,False,True,92.953,"LINESTRING (22.5159169 41.8794293, 22.5159722 41.8795597, 22.5160493 41.8797708, 22.5161109 41.8798905, 22.516168 41.8799842, 22.5163033 41.8802123)",Ѓорѓи Димитров,,
66696893,residential,False,False,287.02299999999997,"LINESTRING (22.5159169 41.8794293, 22.5158284 41.8794859, 22.5158013 41.8795158, 22.5157764 41.8795619, 22.5157389 41.8796727, 22.5157081 41.8799244, 22.5156807 41.8801488, 22.5156774 41.8802514, 22.5156721 41.880356, 22.5156776 41.8805805, 22.515671 41.8806144, 22.5156517 41.8806619, 22.5156115 41.8807035, 22.5155752 41.8807198, 22.5155337 41.8807269, 22.5154599 41.8807191, 22.5153858 41.8806976, 22.5152979 41.8806613, 22.515094 41.8805765, 22.514926 41.8805122, 22.5146289 41.8804114, 22.5143861 41.8803139, 22.514216 41.880234, 22.5141045 41.8802229)",Пиринска,,
260245553,residential,False,False,20.954,"LINESTRING (22.5159169 41.8794293, 22.5160179 41.879381, 22.5161471 41.8793573)",Пиринска,,
66696894,residential,False,False,121.63,"LINESTRING (22.5161471 41.8793573, 22.515947 41.8790615, 22.5158608 41.878947, 22.5157457 41.8788409, 22.5151759 41.8785859)",,,
260245553,residential,False,False,362.97099999999995,"LINESTRING (22.5161471 41.8793573, 22.5166073 41.8799199, 22.5167952 41.8801069, 22.5170083 41.8802664, 22.5173295 41.8804968, 22.517604 41.880669, 22.5177955 41.8807523, 22.5179925 41.8808057, 22.5181976 41.8808303, 22.5183866 41.8808259, 22.5184646 41.8808127, 22.518546 41.8807738, 22.5186015 41.8807196, 22.5186612 41.8806338, 22.5187545 41.8804388, 22.5188362 41.8802454, 22.5188931 41.8801121, 22.5189401 41.8800346)",Пиринска,,
260245553,residential,False,True,20.954,"LINESTRING (22.5161471 41.8793573, 22.5160179 41.879381, 22.5159169 41.8794293)",Пиринска,,
66696892,residential,False,True,20.749,"LINESTRING (22.5189401 41.8800346, 22.5191621 41.879948)",,,
66696898,residential,False,False,92.537,"LINESTRING (22.5189401 41.8800346, 22.5187941 41.879727, 22.5187603 41.8796377, 22.5187361 41.8795234, 22.518686 41.8793634, 22.5186232 41.8792387)",,,
66696898,residential,False,True,177.802,"LINESTRING (22.5189401 41.8800346, 22.5190239 41.8801963, 22.5190881 41.880356, 22.5192412 41.8807594, 22.5192561 41.8809306, 22.5191752 41.8813126, 22.5191773 41.881441, 22.519202 41.881593)",,,
260245553,residential,False,True,362.97100000000006,"LINESTRING (22.5189401 41.8800346, 22.5188931 41.8801121, 22.5188362 41.8802454, 22.5187545 41.8804388, 22.5186612 41.8806338, 22.5186015 41.8807196, 22.518546 41.8807738, 22.5184646 41.8808127, 22.5183866 41.8808259, 22.5181976 41.8808303, 22.5179925 41.8808057, 22.5177955 41.8807523, 22.517604 41.880669, 22.5173295 41.8804968, 22.5170083 41.8802664, 22.5167952 41.8801069, 22.5166073 41.8799199, 22.5161471 41.8793573)",Пиринска,,
66696892,residential,False,False,20.749,"LINESTRING (22.5191621 41.879948, 22.5189401 41.8800346)",,,
183761460,residential,False,True,84.27800000000002,"LINESTRING (22.5191621 41.879948, 22.5191151 41.8798402, 22.5190763 41.8797126, 22.5190316 41.8794922, 22.5189827 41.8792998, 22.5189749 41.8792628, 22.5189891 41.8792062)",Никола Вапцаров,,
66696894,residential,False,True,121.63000000000001,"LINESTRING (22.5151759 41.8785859, 22.5157457 41.8788409, 22.5158608 41.878947, 22.515947 41.8790615, 22.5161471 41.8793573)",,,
183761463,residential,False,False,213.132,"LINESTRING (22.5151759 41.8785859, 22.5150629 41.8786502, 22.5149909 41.8786949, 22.5149749 41.8787314, 22.5149771 41.87877, 22.5149855 41.8788479, 22.5150328 41.8789657, 22.5150954 41.8791294, 22.5151122 41.8791847, 22.5151112 41.8792774, 22.5150916 41.879365, 22.5150558 41.8794629, 22.5150154 41.8795457, 22.5149483 41.8796253, 22.5148685 41.8796879, 22.5147973 41.8797135, 22.5147067 41.8797363, 22.5145772 41.879744, 22.5142818 41.8797281, 22.5141385 41.8797081, 22.5139678 41.8796872)",,,
"[66696896, 183761463]",residential,False,True,441.75400000000013,"LINESTRING (22.5151759 41.8785859, 22.5154683 41.8785443, 22.5158036 41.8785652, 22.5160074 41.8786302, 22.5161858 41.87872, 22.5163548 41.8788518, 22.5165184 41.8790106, 22.5166887 41.8791863, 22.5168671 41.8793731, 22.5170629 41.8795458, 22.5172466 41.8797076, 22.5174384 41.8798683, 22.5175859 41.8800121, 22.5177522 41.8801439, 22.5178729 41.8801918, 22.5179788 41.8801988, 22.5180446 41.8801789, 22.5181076 41.880115, 22.5181854 41.8800091, 22.5182511 41.8798653, 22.518349 41.8796566, 22.5184147 41.8794979, 22.5184809 41.8792747, 22.5184984 41.8792414, 22.5185559 41.8792301, 22.5186232 41.8792387)",,,
66696896,residential,False,False,35.867999999999995,"LINESTRING (22.5189891 41.8792062, 22.5189131 41.8792099, 22.518752 41.8791533, 22.5186978 41.8791672, 22.5186232 41.8792387)",,,
183761460,residential,False,False,84.27799999999999,"LINESTRING (22.5189891 41.8792062, 22.5189749 41.8792628, 22.5189827 41.8792998, 22.5190316 41.8794922, 22.5190763 41.8797126, 22.5191151 41.8798402, 22.5191621 41.879948)",Никола Вапцаров,,
"[66696896, 183761463]",residential,False,False,441.7540000000001,"LINESTRING (22.5186232 41.8792387, 22.5185559 41.8792301, 22.5184984 41.8792414, 22.5184809 41.8792747, 22.5184147 41.8794979, 22.518349 41.8796566, 22.5182511 41.8798653, 22.5181854 41.8800091, 22.5181076 41.880115, 22.5180446 41.8801789, 22.5179788 41.8801988, 22.5178729 41.8801918, 22.5177522 41.8801439, 22.5175859 41.8800121, 22.5174384 41.8798683, 22.5172466 41.8797076, 22.5170629 41.8795458, 22.5168671 41.8793731, 22.5166887 41.8791863, 22.5165184 41.8790106, 22.5163548 41.8788518, 22.5161858 41.87872, 22.5160074 41.8786302, 22.5158036 41.8785652, 22.5154683 41.8785443, 22.5151759 41.8785859)",,,
66696896,residential,False,True,35.867999999999995,"LINESTRING (22.5186232 41.8792387, 22.5186978 41.8791672, 22.518752 41.8791533, 22.5189131 41.8792099, 22.5189891 41.8792062)",,,
66696898,residential,False,True,92.537,"LINESTRING (22.5186232 41.8792387, 22.518686 41.8793634, 22.5187361 41.8795234, 22.5187603 41.8796377, 22.5187941 41.879727, 22.5189401 41.8800346)",,,
66696431,tertiary,False,False,80.019,"LINESTRING (22.5139678 41.8796872, 22.5138381 41.8797607, 22.5137232 41.8798653, 22.5136593 41.8799566, 22.5135979 41.8800702, 22.5135709 41.8801809, 22.5135677 41.8803061)",Партизанска,,
66824505,residential,False,False,517.2810000000001,"LINESTRING (22.5139678 41.8796872, 22.5140722 41.8796419, 22.5141585 41.8796122, 22.5142692 41.8795675, 22.5143593 41.8795163, 22.5144033 41.8794835, 22.5144358 41.8794482, 22.5144672 41.8793979, 22.5144693 41.8793416, 22.5144374 41.879298, 22.5143703 41.8792536, 22.5142788 41.8792164, 22.5139786 41.8791102, 22.5138072 41.8790357, 22.5137327 41.8789953, 22.5136433 41.8789398, 22.5135496 41.8788368, 22.513489 41.8787329, 22.513456 41.8786275, 22.5134219 41.8784532, 22.5133963 41.8781893, 22.5133559 41.8779317, 22.5133378 41.8777573, 22.5133633 41.8775798, 22.5134123 41.8774768, 22.5135124 41.877323, 22.5135965 41.8772255, 22.5136656 41.8771364, 22.5137471 41.8770072, 22.5137762 41.8769658, 22.5138032 41.8769221, 22.5138201 41.8768775, 22.5138277 41.8768246, 22.5138214 41.8767349, 22.5138006 41.8766985, 22.5137094 41.876676, 22.5135954 41.8766935, 22.5134962 41.8767529, 22.5133433 41.8769012, 22.5131836 41.876979, 22.5130644 41.877037, 22.5128096 41.8771024, 22.5126708 41.8771503)",,,
183761463,residential,False,True,213.132,"LINESTRING (22.5139678 41.8796872, 22.5141385 41.8797081, 22.5142818 41.8797281, 22.5145772 41.879744, 22.5147067 41.8797363, 22.5147973 41.8797135, 22.5148685 41.8796879, 22.5149483 41.8796253, 22.5150154 41.8795457, 22.5150558 41.8794629, 22.5150916 41.879365, 22.5151112 41.8792774, 22.5151122 41.8791847, 22.5150954 41.8791294, 22.5150328 41.8789657, 22.5149855 41.8788479, 22.5149771 41.87877, 22.5149749 41.8787314, 22.5149909 41.8786949, 22.5150629 41.8786502, 22.5151759 41.8785859)",,,
66696431,tertiary,False,False,62.709,"LINESTRING (22.5147007 41.8817233, 22.5147234 41.882287)",Партизанска,,
66696431,tertiary,False,True,51.761,"LINESTRING (22.5147007 41.8817233, 22.5147006 41.8812578)",Партизанска,,
66696897,residential,False,False,95.28399999999999,"LINESTRING (22.5147007 41.8817233, 22.5153155 41.8817659, 22.5158488 41.8817554)",,,
66696897,residential,False,False,113.929,"LINESTRING (22.5158488 41.8817554, 22.5172245 41.8817288)",,,
66696899,residential,False,True,56.664,"LINESTRING (22.5158488 41.8817554, 22.5158618 41.8822649)",,,
66696897,residential,False,True,95.28399999999999,"LINESTRING (22.5158488 41.8817554, 22.5153155 41.8817659, 22.5147007 41.8817233)",,,
66696897,residential,False,False,58.909,"LINESTRING (22.5191078 41.882123, 22.5189477 41.8826392)",,,
66696897,residential,False,True,161.958,"LINESTRING (22.5191078 41.882123, 22.5172245 41.8817288)",,,
66696898,residential,False,False,59.52799999999999,"LINESTRING (22.5191078 41.882123, 22.5191794 41.8818039, 22.5191986 41.8816898, 22.519202 41.881593)",,,
66696897,residential,False,True,58.909,"LINESTRING (22.5189477 41.8826392, 22.5191078 41.882123)",,,
66696900,residential,False,True,171.052,"LINESTRING (22.5189477 41.8826392, 22.5179127 41.8824205, 22.5172464 41.8822889, 22.5169494 41.8822527)",Крушевска Република,,
66696899,residential,False,False,56.664,"LINESTRING (22.5158618 41.8822649, 22.5158488 41.8817554)",,,
66696900,residential,False,True,94.276,"LINESTRING (22.5158618 41.8822649, 22.5147234 41.882287)",Крушевска Република,,
66696900,residential,False,False,90.059,"LINESTRING (22.5158618 41.8822649, 22.5164374 41.8822525, 22.5169494 41.8822527)",Крушевска Република,,
66697124,residential,False,True,63.632,"LINESTRING (22.5075972 41.8800273, 22.5079826 41.8801352, 22.5080469 41.8801472, 22.5081001 41.8801547, 22.508336 41.8801664)",,,
183761473,residential,False,False,67.177,"LINESTRING (22.5075972 41.8800273, 22.5076743 41.8799113, 22.5077064 41.8798629, 22.5077288 41.8798096, 22.5077814 41.8797241, 22.5078513 41.8796335, 22.5078973 41.8795855, 22.5080086 41.8795172)",Гоце Делчев,,
66696431,tertiary,False,False,51.761,"LINESTRING (22.5147006 41.8812578, 22.5147007 41.8817233)",Партизанска,,
66696431,tertiary,False,True,128.958,"LINESTRING (22.5147006 41.8812578, 22.5146837 41.8810064, 22.5146726 41.8809322, 22.5146503 41.880864, 22.5145992 41.8807562, 22.5145576 41.8807008, 22.5144938 41.880642, 22.514348 41.8804955, 22.5142309 41.8803578, 22.5141045 41.8802229)",Партизанска,,
111794251,residential,False,False,205.948,"LINESTRING (22.5147006 41.8812578, 22.5158456 41.8812568, 22.5167631 41.8812605, 22.5169828 41.8812442, 22.5171848 41.8812212)",Глигор Прличев,,
66696429,residential,False,True,14.818,"LINESTRING (22.5111604 41.8807681, 22.511166 41.8809013)",,,
66696429,residential,False,False,145.378,"LINESTRING (22.5111604 41.8807681, 22.5112463 41.8801711, 22.511302 41.87981, 22.5113206 41.8796251, 22.5113409 41.8795408, 22.5113698 41.8794716)",,,
183761452,residential,False,True,112.995,"LINESTRING (22.5111604 41.8807681, 22.5110614 41.880743, 22.5108264 41.8806922, 22.5105961 41.8806492, 22.5103543 41.8806073, 22.5098277 41.8805635)",,,
183761466,residential,False,False,26.735,"LINESTRING (22.5084701 41.8843231, 22.5083487 41.8845459)",,,
183761466,residential,False,True,31.494,"LINESTRING (22.5084701 41.8843231, 22.5086072 41.8840589)",,,
