osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
"[302702506, 302702507]",Campus Road,tertiary,False,True,557.9240000000001,"LINESTRING (83.2485813 28.0724119, 83.2485426 28.0724296, 83.2483857 28.0725118, 83.2482797 28.0725365, 83.2481936 28.0725347, 83.2480376 28.0724835, 83.2478395 28.0723741, 83.2477255 28.0723088, 83.2476875 28.0722523, 83.2476875 28.0721976, 83.2477595 28.0720634, 83.2477555 28.0719751, 83.2477235 28.0718551, 83.2476735 28.0715797, 83.2476354 28.0714208, 83.2475594 28.0712672, 83.2474314 28.0711454, 83.24724 28.0710309, 83.2470893 28.0709407, 83.2470339 28.0709129, 83.2469919 28.0708748, 83.2469554 28.0708183, 83.2469413 28.070763, 83.24694 28.0707277, 83.2469393 28.0706758, 83.246954 28.0706282, 83.2470033 28.0705582, 83.2470581 28.0705047, 83.2470973 28.0704399, 83.2470993 28.0703764, 83.2470913 28.0702504, 83.2470841 28.0701869, 83.247066 28.0700356, 83.2469759 28.0697749, 83.2467473 28.0690638, 83.2465707 28.0685478)",,50,
342521650,Khanigaun road,tertiary,False,False,48.136,"LINESTRING (83.2485813 28.0724119, 83.2485556 28.0724855, 83.2485127 28.0725901, 83.2484846 28.0726982, 83.2484506 28.0727786, 83.2484184 28.0728172)",,,
342521651,Khanigaun road,tertiary,False,True,184.362,"LINESTRING (83.2485813 28.0724119, 83.2486386 28.0723416, 83.2487333 28.0722235, 83.2488565 28.0721157, 83.2489402 28.0720724, 83.2490234 28.0720543, 83.2490658 28.072048, 83.2491211 28.0720291, 83.2491649 28.0719846, 83.2491918 28.0719247, 83.249218 28.0718727, 83.2492413 28.0718442, 83.2492781 28.0718186, 83.2493698 28.0717614, 83.2494948 28.0717116, 83.2495431 28.0716892, 83.2495827 28.0716623, 83.2496135 28.0716127, 83.2496356 28.0715413, 83.2496637 28.0714671, 83.2497134 28.071407, 83.2497711 28.0713762, 83.2498395 28.0713449, 83.249867 28.0713102)",F43,,
240302353,,unclassified,False,True,181.65599999999998,"LINESTRING (83.2480104 28.0728968, 83.2479503 28.0728766, 83.2478699 28.0728721, 83.2477274 28.0728711, 83.2476127 28.072861, 83.2475161 28.0728298, 83.2474173 28.0727617, 83.2473373 28.0727056, 83.2472793 28.072673, 83.2472415 28.072665, 83.2471842 28.0726606, 83.2471203 28.0726635, 83.247009 28.0726726, 83.2469129 28.0726751, 83.2468334 28.072653, 83.2467692 28.0726256, 83.2466914 28.0725816, 83.246634 28.0725242, 83.2465895 28.0724621, 83.2465697 28.0723959, 83.2465471 28.0723548, 83.2465135 28.0723243, 83.2464504 28.0722719)",,,
347999347,Khanigaun road,residential,False,False,444.7,"LINESTRING (83.2480104 28.0728968, 83.2479559 28.0729205, 83.2478577 28.0729463, 83.2477503 28.0729794, 83.2476634 28.0729922, 83.2474876 28.0729646, 83.2472353 28.0729352, 83.2469088 28.0728896, 83.2467373 28.0728818, 83.2466139 28.0729099, 83.2463922 28.073016, 83.2463479 28.0730372, 83.2462491 28.0730901, 83.2461228 28.0731819, 83.2459875 28.0733189, 83.245882 28.0734697, 83.24585 28.0735033, 83.245815 28.07352, 83.245759 28.0735218, 83.2456439 28.073513, 83.2452758 28.0734565, 83.2449877 28.0733753, 83.2448997 28.0733453, 83.2448874 28.0733356, 83.2448537 28.0733091, 83.2448276 28.0732535, 83.2448226 28.0731838, 83.2448497 28.0730275, 83.2448447 28.0729384, 83.2448179 28.0728693, 83.2447822 28.0727998, 83.2447594 28.0727363, 83.2447641 28.0726726, 83.2448097 28.072598, 83.2448405 28.0725258, 83.244866 28.0724454)",,,
347999347,Khanigaun road,residential,False,True,29.025,"LINESTRING (83.2480104 28.0728968, 83.2481325 28.0729295, 83.2482175 28.0729374, 83.2482984 28.072922)",,,
342521650,Khanigaun road,tertiary,False,True,16.774,"LINESTRING (83.2482984 28.072922, 83.2483665 28.0728792, 83.2484184 28.0728172)",,,
347999347,Khanigaun road,residential,False,False,29.025,"LINESTRING (83.2482984 28.072922, 83.2482175 28.0729374, 83.2481325 28.0729295, 83.2480104 28.0728968)",,,
240302483,,residential,False,True,47.318999999999996,"LINESTRING (83.2456763 28.0646576, 83.2456791 28.0647806, 83.2456631 28.0648729, 83.2456287 28.0649882, 83.2456303 28.0650781)",,,
240302487,,residential,False,True,134.328,"LINESTRING (83.2456763 28.0646576, 83.2458022 28.0646427, 83.2458814 28.0646427, 83.2460116 28.0646527, 83.2460653 28.0646852, 83.2461417 28.0647364, 83.2462379 28.0647626, 83.246443 28.0647988, 83.2468788 28.0649436, 83.2469254 28.0649623, 83.2469452 28.0649973)",,,
240302487,,residential,False,False,134.328,"LINESTRING (83.2469452 28.0649973, 83.2469254 28.0649623, 83.2468788 28.0649436, 83.246443 28.0647988, 83.2462379 28.0647626, 83.2461417 28.0647364, 83.2460653 28.0646852, 83.2460116 28.0646527, 83.2458814 28.0646427, 83.2458022 28.0646427, 83.2456763 28.0646576)",,,
240302487,,residential,False,True,116.37299999999999,"LINESTRING (83.2469452 28.0649973, 83.2469438 28.0650247, 83.2467896 28.0654005, 83.2467118 28.0655628, 83.2466906 28.0656427, 83.2466793 28.0656876, 83.2466779 28.0657213, 83.2466977 28.0657775, 83.2467019 28.0658287, 83.2466934 28.0658811, 83.2466472 28.0659922)",,,
240302483,,residential,False,True,12.773,"LINESTRING (83.2456303 28.0650781, 83.2455003 28.0650841)",,,
240302483,,residential,False,False,47.318999999999996,"LINESTRING (83.2456303 28.0650781, 83.2456287 28.0649882, 83.2456631 28.0648729, 83.2456791 28.0647806, 83.2456763 28.0646576)",,,
903397747,,residential,False,True,139.54500000000002,"LINESTRING (83.2456303 28.0650781, 83.2457069 28.0652469, 83.2458223 28.065429, 83.2458866 28.0656987, 83.2460261 28.0659922, 83.2460314 28.0660821, 83.2459363 28.066242)",,,
240302483,,residential,False,False,12.773,"LINESTRING (83.2455003 28.0650841, 83.2456303 28.0650781)",,,
330622790,Jeep park road,secondary,False,True,117.523,"LINESTRING (83.2438814 28.0650522, 83.2439783 28.0651005, 83.2440548 28.0652011, 83.2442363 28.0654425, 83.2443277 28.0655256, 83.2444091 28.0655746, 83.2445088 28.0655935, 83.2446615 28.0655865, 83.244797 28.0655988)",NH19,,
347969559,,residential,False,True,61.587999999999994,"LINESTRING (83.2438814 28.0650522, 83.2437663 28.0651892, 83.2437117 28.0653403, 83.2436029 28.0655435)",,,
238459019,Maikathan Road,residential,False,True,80.38300000000001,"LINESTRING (83.2503961 28.0652518, 83.2503003 28.0652864, 83.2502518 28.0653039, 83.2502162 28.0653347, 83.2501811 28.0653651, 83.2501344 28.06541, 83.2501101 28.0654521, 83.2500844 28.0654966, 83.2500418 28.0655703, 83.2499968 28.0656483, 83.2499391 28.0657655, 83.2499203 28.0658038)",,,
238459021,Khanigaun road,secondary,False,False,237.662,"LINESTRING (83.2503961 28.0652518, 83.250435 28.0653335, 83.250462 28.0654298, 83.2505192 28.065634, 83.250557 28.0657804, 83.2506198 28.0660234, 83.2506445 28.0661011, 83.2507058 28.0662937, 83.2507755 28.066513, 83.2508101 28.0665764, 83.2508538 28.0666566, 83.2509109 28.0667593, 83.2509255 28.0668294, 83.2509389 28.0668934, 83.2509498 28.0669931, 83.2509605 28.0670913, 83.2509586 28.0671758, 83.2509556 28.0673136)",NH19,,
238459021,Khanigaun road,secondary,False,True,40.256,"LINESTRING (83.2503961 28.0652518, 83.250361 28.065178, 83.2503165 28.0651008, 83.250273 28.0650255, 83.2502274 28.0649222)",NH19,,
240302476,,residential,False,False,4.312,"LINESTRING (83.2436362 28.0655688, 83.2436029 28.0655435)",,,
240302356,Putali Bazar Road,tertiary,False,False,134.422,"LINESTRING (83.2436362 28.0655688, 83.2436873 28.0655555, 83.2437511 28.0655655, 83.2438055 28.0656009, 83.2439301 28.0657051, 83.2440952 28.0658282, 83.2441753 28.0658581, 83.2442629 28.0658676, 83.2443511 28.0658506, 83.2444396 28.0658169, 83.2445334 28.0657562, 83.244797 28.0655988)",,40,
240302356,Putali Bazar Road,tertiary,False,True,25.101,"LINESTRING (83.2436362 28.0655688, 83.2436065 28.0656087, 83.2435257 28.0657718)",,40,
240302356,Putali Bazar Road,tertiary,False,True,134.42200000000003,"LINESTRING (83.244797 28.0655988, 83.2445334 28.0657562, 83.2444396 28.0658169, 83.2443511 28.0658506, 83.2442629 28.0658676, 83.2441753 28.0658581, 83.2440952 28.0658282, 83.2439301 28.0657051, 83.2438055 28.0656009, 83.2437511 28.0655655, 83.2436873 28.0655555, 83.2436362 28.0655688)",,40,
302697102,Purano Bazar Road,secondary,False,True,143.621,"LINESTRING (83.244797 28.0655988, 83.2448984 28.0656387, 83.2449726 28.0657013, 83.2450408 28.0657712, 83.2451639 28.0659424, 83.2452488 28.0660523, 83.2453139 28.0661184, 83.2453648 28.0661621, 83.24537 28.0661663, 83.2453835 28.0661735, 83.2454058 28.0661871, 83.2454582 28.0662096, 83.2455754 28.0662091, 83.2457355 28.0662083, 83.2458472 28.0662083, 83.2458939 28.0662208, 83.2459363 28.066242)",NH19,,
330622790,Jeep park road,secondary,False,False,117.52300000000001,"LINESTRING (83.244797 28.0655988, 83.2446615 28.0655865, 83.2445088 28.0655935, 83.2444091 28.0655746, 83.2443277 28.0655256, 83.2442363 28.0654425, 83.2440548 28.0652011, 83.2439783 28.0651005, 83.2438814 28.0650522)",NH19,,
238459019,Maikathan Road,residential,False,False,80.383,"LINESTRING (83.2499203 28.0658038, 83.2499391 28.0657655, 83.2499968 28.0656483, 83.2500418 28.0655703, 83.2500844 28.0654966, 83.2501101 28.0654521, 83.2501344 28.06541, 83.2501811 28.0653651, 83.2502162 28.0653347, 83.2502518 28.0653039, 83.2503003 28.0652864, 83.2503961 28.0652518)",,,
238459019,Maikathan Road,residential,False,True,146.71,"LINESTRING (83.2499203 28.0658038, 83.2498897 28.0658373, 83.2498482 28.0658563, 83.2496698 28.0659093, 83.2491664 28.0660403, 83.2490171 28.0660806, 83.2488947 28.0661194, 83.2488007 28.0661609, 83.2487595 28.0661927, 83.2486767 28.066279, 83.2486318 28.06637)",,,
342521658,,residential,False,True,102.84200000000001,"LINESTRING (83.2499203 28.0658038, 83.249974 28.0658443, 83.2499986 28.0659409, 83.2500924 28.066077, 83.2501662 28.0661756, 83.2502596 28.0662874, 83.2504802 28.0664734, 83.2505333 28.0665357)",,,
240302356,Putali Bazar Road,tertiary,False,False,25.101,"LINESTRING (83.2435257 28.0657718, 83.2436065 28.0656087, 83.2436362 28.0655688)",,40,
302697948,Putali Bazar Road,tertiary,False,False,99.149,"LINESTRING (83.2435257 28.0657718, 83.2436318 28.0658438, 83.2437176 28.0658926, 83.2438898 28.0660415, 83.2440539 28.0662269, 83.2441279 28.0663152, 83.2441482 28.066368, 83.2441635 28.0664366)",,50,2
302697102,Purano Bazar Road,secondary,False,False,143.621,"LINESTRING (83.2459363 28.066242, 83.2458939 28.0662208, 83.2458472 28.0662083, 83.2457355 28.0662083, 83.2455754 28.0662091, 83.2454582 28.0662096, 83.2454058 28.0661871, 83.2453835 28.0661735, 83.24537 28.0661663, 83.2453648 28.0661621, 83.2453139 28.0661184, 83.2452488 28.0660523, 83.2451639 28.0659424, 83.2450408 28.0657712, 83.2449726 28.0657013, 83.2448984 28.0656387, 83.244797 28.0655988)",NH19,,
302697102,Purano Bazar Road,secondary,False,True,16.333,"LINESTRING (83.2459363 28.066242, 83.2459844 28.0663057, 83.2460212 28.0663681)",NH19,,
903397747,,residential,False,False,139.545,"LINESTRING (83.2459363 28.066242, 83.2460314 28.0660821, 83.2460261 28.0659922, 83.2458866 28.0656987, 83.2458223 28.065429, 83.2457069 28.0652469, 83.2456303 28.0650781)",,,
240302349,Bal Mandir Road,secondary,False,True,126.768,"LINESTRING (83.2460212 28.0663681, 83.2460608 28.0664255, 83.246092 28.0664642, 83.2461111 28.0664759, 83.2461386 28.0664929, 83.2462832 28.0665855, 83.2463805 28.066664, 83.2464286 28.0667226, 83.2467804 28.0672695)",NH19,,
302697102,Purano Bazar Road,secondary,False,False,16.333,"LINESTRING (83.2460212 28.0663681, 83.2459844 28.0663057, 83.2459363 28.066242)",NH19,,
"[240302487, 302697103]",,residential,False,"[False, True]",78.311,"LINESTRING (83.2460212 28.0663681, 83.2461114 28.0663218, 83.2461666 28.0663056, 83.2462415 28.0662906, 83.2463293 28.0662843, 83.2463802 28.0662619, 83.2464523 28.0662107, 83.2465754 28.0660958, 83.2466169 28.0660649, 83.2466472 28.0659922)",,,
302697948,Putali Bazar Road,tertiary,False,True,99.149,"LINESTRING (83.2441635 28.0664366, 83.2441482 28.066368, 83.2441279 28.0663152, 83.2440539 28.0662269, 83.2438898 28.0660415, 83.2437176 28.0658926, 83.2436318 28.0658438, 83.2435257 28.0657718)",,50,2
302703062,Naya Bazar Road,tertiary,False,False,145.465,"LINESTRING (83.2441635 28.0664366, 83.2441954 28.06644, 83.2443162 28.0664625, 83.2446036 28.0665529, 83.2446155 28.066557, 83.2448048 28.066623, 83.2448877 28.0666515, 83.2449285 28.066665, 83.2455419 28.0669093)",,50,2
302703063,Sau Tol,residential,False,True,29.557000000000002,"LINESTRING (83.2441635 28.0664366, 83.2440723 28.0664478, 83.2439602 28.0664902, 83.2438807 28.0665218)",,50,
240302435,Chidi chaur road,residential,False,False,210.61,"LINESTRING (83.2505333 28.0665357, 83.2501991 28.0666777, 83.2501011 28.0667042, 83.249995 28.0667236, 83.2496729 28.0667907, 83.2493908 28.0668701, 83.24909 28.0669731, 83.2488842 28.0670566, 83.2487606 28.0670926, 83.2486426 28.0670926, 83.2485024 28.0670874)",,,
240302459,,residential,False,True,97.33200000000001,"LINESTRING (83.2505333 28.0665357, 83.2505977 28.0666232, 83.2506359 28.0667069, 83.2507165 28.0668579, 83.250858 28.0671737, 83.2509087 28.0671968, 83.2509556 28.0673136)",,,
342521658,,residential,False,False,102.84199999999998,"LINESTRING (83.2505333 28.0665357, 83.2504802 28.0664734, 83.2502596 28.0662874, 83.2501662 28.0661756, 83.2500924 28.066077, 83.2499986 28.0659409, 83.249974 28.0658443, 83.2499203 28.0658038)",,,
240302485,,residential,False,True,34.01,"LINESTRING (83.2455419 28.0669093, 83.2454736 28.0670405, 83.2453991 28.067188)",,,
302696786,,tertiary,False,False,100.063,"LINESTRING (83.2455419 28.0669093, 83.2456288 28.0669439, 83.245665 28.06696, 83.2458268 28.0670322, 83.2459589 28.0671487, 83.2460769 28.0672705, 83.246167 28.0673994, 83.2462378 28.0675286)",,,
302703062,Naya Bazar Road,tertiary,False,True,145.465,"LINESTRING (83.2455419 28.0669093, 83.2449285 28.066665, 83.2448877 28.0666515, 83.2448048 28.066623, 83.2446155 28.066557, 83.2446036 28.0665529, 83.2443162 28.0664625, 83.2441954 28.06644, 83.2441635 28.0664366)",,50,2
240302435,Chidi chaur road,residential,False,False,69.181,"LINESTRING (83.2485024 28.0670874, 83.2484525 28.0670855, 83.2483308 28.0670815, 83.2482345 28.0670784, 83.2480904 28.0670943, 83.2478913 28.0671332, 83.2478056 28.0671502)",,,
240302435,Chidi chaur road,residential,False,True,210.61,"LINESTRING (83.2485024 28.0670874, 83.2486426 28.0670926, 83.2487606 28.0670926, 83.2488842 28.0670566, 83.24909 28.0669731, 83.2493908 28.0668701, 83.2496729 28.0667907, 83.249995 28.0667236, 83.2501011 28.0667042, 83.2501991 28.0666777, 83.2505333 28.0665357)",,,
240302451,Bank road,residential,False,True,80.88499999999999,"LINESTRING (83.2485024 28.0670874, 83.2485246 28.0669467, 83.2485518 28.0667739, 83.2485708 28.0666532, 83.2485835 28.0665727, 83.2485902 28.0665081, 83.2486318 28.06637)",,,
240302435,Chidi chaur road,residential,False,True,69.181,"LINESTRING (83.2478056 28.0671502, 83.2478913 28.0671332, 83.2480904 28.0670943, 83.2482345 28.0670784, 83.2483308 28.0670815, 83.2484525 28.0670855, 83.2485024 28.0670874)",,,
342521649,Chidi Chaur Road,secondary,False,False,102.289,"LINESTRING (83.2478056 28.0671502, 83.2475682 28.0671879, 83.2474194 28.067189, 83.2473182 28.0671897, 83.2471264 28.0671957, 83.2470381 28.0671985, 83.246902 28.067225, 83.2467804 28.0672695)",NH19,,
342521652,Khanigaun road,secondary,False,True,101.016,"LINESTRING (83.2478056 28.0671502, 83.2478823 28.0673923, 83.2479234 28.0675622, 83.2479599 28.067833, 83.2479719 28.0678994, 83.2479821 28.0679911, 83.2480117 28.0680352)",NH19,,
240302479,,residential,False,True,135.90500000000003,"LINESTRING (83.2453991 28.067188, 83.2452775 28.0671662, 83.2450398 28.0671275, 83.2448403 28.0671025, 83.2447211 28.0670326, 83.2445744 28.0670788, 83.2444711 28.067095, 83.2443282 28.0671325, 83.2442589 28.0671375, 83.2441344 28.067135, 83.2440642 28.0671436)",,,
240302485,,residential,False,False,34.01,"LINESTRING (83.2453991 28.067188, 83.2454736 28.0670405, 83.2455419 28.0669093)",,,
240302485,,residential,False,True,54.381,"LINESTRING (83.2453991 28.067188, 83.2453583 28.0672608, 83.2453173 28.0673033, 83.2452784 28.0673438, 83.2452034 28.0674031, 83.245023 28.0675402)",,,
240302349,Bal Mandir Road,secondary,False,False,126.76800000000003,"LINESTRING (83.2467804 28.0672695, 83.2464286 28.0667226, 83.2463805 28.066664, 83.2462832 28.0665855, 83.2461386 28.0664929, 83.2461111 28.0664759, 83.246092 28.0664642, 83.2460608 28.0664255, 83.2460212 28.0663681)",NH19,,
342521648,Chidi Chaur Road,residential,False,False,60.534,"LINESTRING (83.2467804 28.0672695, 83.24665 28.0673319, 83.2465158 28.0673959, 83.2463913 28.0674553, 83.2462378 28.0675286)",,,
342521649,Chidi Chaur Road,secondary,False,True,102.28899999999999,"LINESTRING (83.2467804 28.0672695, 83.246902 28.067225, 83.2470381 28.0671985, 83.2471264 28.0671957, 83.2473182 28.0671897, 83.2474194 28.067189, 83.2475682 28.0671879, 83.2478056 28.0671502)",NH19,,
240302459,,residential,False,False,99.13000000000001,"LINESTRING (83.2518166 28.0673081, 83.2518126 28.0672728, 83.2517896 28.0672313, 83.2517496 28.067181, 83.2517116 28.0671545, 83.2516756 28.067143, 83.2516346 28.0671483, 83.2515536 28.0671646, 83.2513951 28.0672245, 83.2512664 28.0672719, 83.2511136 28.0673231, 83.2510457 28.0673281, 83.2509948 28.0673281, 83.2509556 28.0673136)",,,
240302459,,residential,False,True,97.668,"LINESTRING (83.2518166 28.0673081, 83.2518026 28.0673557, 83.2517996 28.0674069, 83.2518056 28.0674749, 83.2518166 28.0675305, 83.2518186 28.0676126, 83.2518096 28.0677053, 83.2517728 28.0677718, 83.251712 28.0678646, 83.2516426 28.0679842, 83.2515596 28.0681293)",,,
903397744,,residential,False,False,23.851,"LINESTRING (83.2518166 28.0673081, 83.2519161 28.067271, 83.2520502 28.0672568)",,,
238459021,Khanigaun road,secondary,False,False,83.608,"LINESTRING (83.2509556 28.0673136, 83.2509351 28.0674844, 83.2509338 28.0677119, 83.250903 28.0678701, 83.2509047 28.0679572, 83.2509068 28.0680622)",NH19,,
238459021,Khanigaun road,secondary,False,True,237.66200000000003,"LINESTRING (83.2509556 28.0673136, 83.2509586 28.0671758, 83.2509605 28.0670913, 83.2509498 28.0669931, 83.2509389 28.0668934, 83.2509255 28.0668294, 83.2509109 28.0667593, 83.2508538 28.0666566, 83.2508101 28.0665764, 83.2507755 28.066513, 83.2507058 28.0662937, 83.2506445 28.0661011, 83.2506198 28.0660234, 83.250557 28.0657804, 83.2505192 28.065634, 83.250462 28.0654298, 83.250435 28.0653335, 83.2503961 28.0652518)",NH19,,
240302459,,residential,False,False,97.332,"LINESTRING (83.2509556 28.0673136, 83.2509087 28.0671968, 83.250858 28.0671737, 83.2507165 28.0668579, 83.2506359 28.0667069, 83.2505977 28.0666232, 83.2505333 28.0665357)",,,
240302459,,residential,False,True,99.13,"LINESTRING (83.2509556 28.0673136, 83.2509948 28.0673281, 83.2510457 28.0673281, 83.2511136 28.0673231, 83.2512664 28.0672719, 83.2513951 28.0672245, 83.2515536 28.0671646, 83.2516346 28.0671483, 83.2516756 28.067143, 83.2517116 28.0671545, 83.2517496 28.067181, 83.2517896 28.0672313, 83.2518126 28.0672728, 83.2518166 28.0673081)",,,
302696786,,tertiary,False,True,100.06299999999999,"LINESTRING (83.2462378 28.0675286, 83.246167 28.0673994, 83.2460769 28.0672705, 83.2459589 28.0671487, 83.2458268 28.0670322, 83.245665 28.06696, 83.2456288 28.0669439, 83.2455419 28.0669093)",,,
302703061,Bhim Chowk Road,residential,False,False,117.969,"LINESTRING (83.2462378 28.0675286, 83.246385 28.0679696, 83.2464664 28.0682523, 83.2465707 28.0685478)",,40,
342521648,Chidi Chaur Road,residential,False,True,60.534,"LINESTRING (83.2462378 28.0675286, 83.2463913 28.0674553, 83.2465158 28.0673959, 83.24665 28.0673319, 83.2467804 28.0672695)",,,
240302374,,residential,False,True,55.668,"LINESTRING (83.245023 28.0675402, 83.2451263 28.0676263, 83.245156 28.0676688, 83.2451652 28.0676981, 83.2451503 28.0677287, 83.2451199 28.0677455, 83.2449622 28.0677961, 83.2448801 28.0678343)",,,
240302485,,residential,False,False,54.381,"LINESTRING (83.245023 28.0675402, 83.2452034 28.0674031, 83.2452784 28.0673438, 83.2453173 28.0673033, 83.2453583 28.0672608, 83.2453991 28.067188)",,,
240302374,,residential,False,False,55.668,"LINESTRING (83.2448801 28.0678343, 83.2449622 28.0677961, 83.2451199 28.0677455, 83.2451503 28.0677287, 83.2451652 28.0676981, 83.245156 28.0676688, 83.2451263 28.0676263, 83.245023 28.0675402)",,,
240302395,,residential,False,False,23.738,"LINESTRING (83.2448801 28.0678343, 83.244986 28.0679638, 83.245032 28.0679991)",,,
240302395,,residential,False,False,336.04599999999994,"LINESTRING (83.245032 28.0679991, 83.245089 28.0680379, 83.2451521 28.0680688, 83.2452861 28.0681121, 83.2454999 28.0682159, 83.245582 28.0682724, 83.245642 28.06832, 83.245686 28.0683959, 83.24572 28.068486, 83.245744 28.0686413, 83.24578 28.0687649, 83.245844 28.0688638, 83.2459241 28.0689203, 83.2459901 28.0689767, 83.2460985 28.0694527, 83.2461145 28.0697556, 83.2462406 28.0701177, 83.2462996 28.0704065, 83.2462996 28.0704988, 83.2462917 28.0705858)",,,
240302395,,residential,False,True,23.738,"LINESTRING (83.245032 28.0679991, 83.244986 28.0679638, 83.2448801 28.0678343)",,,
348373350,,residential,False,True,116.33200000000002,"LINESTRING (83.245032 28.0679991, 83.2446731 28.0682522, 83.2445914 28.0683093, 83.244556 28.0683514, 83.2445036 28.0684411, 83.2443958 28.0685173, 83.2442833 28.0685349, 83.2442294 28.0685309, 83.2441478 28.0685363, 83.2440908 28.0685526)",,,
342521652,Khanigaun road,secondary,False,True,15.614,"LINESTRING (83.2480117 28.0680352, 83.2481707 28.0680409)",NH19,,
240302350,,tertiary,False,True,161.015,"LINESTRING (83.2480117 28.0680352, 83.2479325 28.0681094, 83.2477297 28.0681287, 83.247237 28.0681549, 83.247143 28.0681629, 83.247106 28.0681911, 83.2470578 28.068248, 83.2468385 28.0684365, 83.2467946 28.0684677, 83.2465707 28.0685478)",,,
