osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
915696842,2,NH09,Gaindakot - Rampur Road,secondary,70,False,True,107.47099999999999,,"LINESTRING (83.8954117 27.8602728, 83.8952614 27.8603601, 83.8952051 27.8604046, 83.8951642 27.8604544, 83.8951307 27.8605089, 83.8950964 27.8605948, 83.895063 27.8606951, 83.8950334 27.8607715, 83.8950093 27.8608581, 83.8949791 27.860944, 83.8949548 27.8609782, 83.8949198 27.8610054, 83.8948789 27.8610217, 83.8948337 27.8610276)"
473701784,2,NH09,Gaindakot - Rampur Road,secondary,70,False,True,54.363,,"LINESTRING (83.8985444 27.8603609, 83.8982633 27.8602968, 83.8980034 27.860263)"
617225750,,,,residential,,False,False,8.041,,"LINESTRING (83.8948337 27.8610276, 83.8949109 27.8610515)"
346966935,,,Rampur FM Road,unclassified,,False,True,232.057,,"LINESTRING (83.8948337 27.8610276, 83.8946842 27.8611293, 83.8944538 27.8612602, 83.8943159 27.8613154, 83.8940841 27.8614066, 83.8939428 27.8614482, 83.8935147 27.8615461, 83.8931035 27.8615905, 83.8927713 27.86166, 83.8926293 27.8616908)"
915696842,2,NH09,Gaindakot - Rampur Road,secondary,70,False,False,107.47100000000002,,"LINESTRING (83.8948337 27.8610276, 83.8948789 27.8610217, 83.8949198 27.8610054, 83.8949548 27.8609782, 83.8949791 27.860944, 83.8950093 27.8608581, 83.8950334 27.8607715, 83.895063 27.8606951, 83.8950964 27.8605948, 83.8951307 27.8605089, 83.8951642 27.8604544, 83.8952051 27.8604046, 83.8952614 27.8603601, 83.8954117 27.8602728)"
915696842,2,NH09,Gaindakot - Rampur Road,secondary,70,False,True,198.684,,"LINESTRING (83.8948337 27.8610276, 83.8947967 27.861019, 83.8947153 27.860987, 83.8943895 27.8608722, 83.8941629 27.860799, 83.893927 27.860682, 83.8936672 27.8605426, 83.8934338 27.8604276, 83.8932397 27.8603494, 83.8930113 27.8602666)"
"[346070242, 346968071]",,,,residential,,False,"[False, True]",667.4119999999999,,"LINESTRING (83.8897909 27.8567574, 83.8899931 27.8567123, 83.8902158 27.8565958, 83.8906751 27.8562897, 83.8911034 27.8560658, 83.8912846 27.8558842, 83.8914576 27.8556665, 83.8916737 27.8553796, 83.8917426 27.8553743, 83.8918401 27.8554237, 83.892031 27.8557194, 83.8922113 27.8559681, 83.8924307 27.8562162, 83.8926613 27.8563981, 83.8928659 27.8565954, 83.8931228 27.8567613, 83.8933082 27.8568103, 83.8934844 27.8568156, 83.8936551 27.8567271, 83.8939443 27.856647, 83.8942613 27.8566048, 83.894589 27.8565927, 83.8948844 27.8565763, 83.8951658 27.8565613)"
"[914973185, 914973186, 914973187]",,,,residential,,False,True,628.4950000000001,yes,"LINESTRING (83.8897909 27.8567574, 83.889816 27.8568914, 83.8898974 27.8570807, 83.8899611 27.8571668, 83.8901611 27.8572857, 83.8903132 27.8573999, 83.8904672 27.8575157, 83.8906088 27.857572, 83.8907928 27.8576518, 83.8909804 27.8576987, 83.891152 27.8577253, 83.8913626 27.8576862, 83.8915272 27.8576752, 83.8919059 27.8577691, 83.8921483 27.8578489, 83.8923907 27.8578896, 83.8926226 27.8579115, 83.8929182 27.8579477, 83.8930326 27.8580798, 83.8930782 27.8581841, 83.8930966 27.8582889, 83.8931532 27.8585141, 83.8931853 27.8589687, 83.8932204 27.8593027, 83.8932275 27.8595968, 83.8931886 27.8597501, 83.8931143 27.859991, 83.8930113 27.8602666)"
362497662,2,NH09,Gaindakot - Rampur Road,secondary,70,False,False,62.432,,"LINESTRING (83.8887862 27.8596603, 83.8889374 27.859625, 83.8891579 27.8596055, 83.889414 27.8595857)"
346966935,,,Rampur FM Road,unclassified,,False,True,61.244,,"LINESTRING (83.8916055 27.8619687, 83.8910555 27.8622274)"
346966935,,,Rampur FM Road,unclassified,,False,False,105.64500000000001,,"LINESTRING (83.8916055 27.8619687, 83.8923845 27.8617226, 83.8926293 27.8616908)"
346966935,,,Rampur FM Road,unclassified,,False,False,61.244,,"LINESTRING (83.8910555 27.8622274, 83.8916055 27.8619687)"
346966935,,,Rampur FM Road,unclassified,,False,True,22.949,,"LINESTRING (83.8910555 27.8622274, 83.8908492 27.862324)"
1158612003,,,,residential,,False,False,98.854,,"LINESTRING (83.8910555 27.8622274, 83.8908854 27.8620538, 83.8907996 27.862023, 83.8906521 27.8619779, 83.8901585 27.8620301)"
346966935,,,Rampur FM Road,unclassified,,False,False,22.949,,"LINESTRING (83.8908492 27.862324, 83.8910555 27.8622274)"
346966935,,,Rampur FM Road,unclassified,,False,True,37.809,,"LINESTRING (83.8908492 27.862324, 83.8905169 27.8624952)"
346966935,,,Rampur FM Road,unclassified,,False,False,37.809,,"LINESTRING (83.8905169 27.8624952, 83.8908492 27.862324)"
617225750,,,,residential,,False,True,8.041,,"LINESTRING (83.8949109 27.8610515, 83.8948337 27.8610276)"
617225750,,,,residential,,False,False,42.138000000000005,,"LINESTRING (83.8949109 27.8610515, 83.8952366 27.8611929, 83.8952947 27.8612202)"
617225986,,,,residential,,False,False,88.43,,"LINESTRING (83.8949109 27.8610515, 83.8949068 27.8617721, 83.8948965 27.8618462)"
617225750,,,,residential,,False,False,26.666,,"LINESTRING (83.8952947 27.8612202, 83.8954648 27.861407)"
617225750,,,,residential,,False,True,42.138000000000005,,"LINESTRING (83.8952947 27.8612202, 83.8952366 27.8611929, 83.8949109 27.8610515)"
617225988,,,,residential,,False,False,108.822,,"LINESTRING (83.8952947 27.8612202, 83.8954342 27.8608052, 83.8954816 27.8606207, 83.8954722 27.8604383, 83.8954117 27.8602728)"
617225750,,,,residential,,False,True,26.666,,"LINESTRING (83.8954648 27.861407, 83.8952947 27.8612202)"
494976677,,,,residential,,False,False,67.488,,"LINESTRING (83.8954648 27.861407, 83.8954226 27.8615246, 83.8953904 27.8615972, 83.895309 27.8617831, 83.8952265 27.861976)"
617225750,,,,residential,,False,False,38.385999999999996,,"LINESTRING (83.8954648 27.861407, 83.8956197 27.8614955, 83.8957898 27.8615983)"
617225989,,,,residential,,False,False,28.168,,"LINESTRING (83.8957898 27.8615983, 83.8957937 27.861345)"
617225750,,,,residential,,False,False,62.068,,"LINESTRING (83.8957898 27.8615983, 83.8960645 27.8618305, 83.8962377 27.8619915)"
617225750,,,,residential,,False,True,38.385999999999996,,"LINESTRING (83.8957898 27.8615983, 83.8956197 27.8614955, 83.8954648 27.861407)"
617225750,,,,residential,,False,False,39.642,,"LINESTRING (83.8962377 27.8619915, 83.8964427 27.8622985)"
617225750,,,,residential,,False,True,62.068,,"LINESTRING (83.8962377 27.8619915, 83.8960645 27.8618305, 83.8957898 27.8615983)"
1158611027,,,,residential,,False,True,17.02,,"LINESTRING (83.8962377 27.8619915, 83.8963048 27.861959, 83.896392 27.8619222)"
617225750,,,,residential,,False,True,39.642,,"LINESTRING (83.8964427 27.8622985, 83.8962377 27.8619915)"
346968069,1,,School Road,residential,40,False,False,22.261,,"LINESTRING (83.8956578 27.8601615, 83.895735 27.8599733)"
473701784,2,NH09,Gaindakot - Rampur Road,secondary,70,False,False,20.044,,"LINESTRING (83.8956578 27.8601615, 83.8958573 27.8601243)"
915696842,2,NH09,Gaindakot - Rampur Road,secondary,70,False,True,27.175,,"LINESTRING (83.8956578 27.8601615, 83.8954117 27.8602728)"
346968069,1,,School Road,residential,40,False,True,22.261,,"LINESTRING (83.895735 27.8599733, 83.8956578 27.8601615)"
346968069,1,,School Road,residential,40,False,False,102.356,,"LINESTRING (83.895735 27.8599733, 83.8957442 27.8595717, 83.8957498 27.8590529)"
1158611033,,,,residential,,False,False,57.398,,"LINESTRING (83.8957498 27.8590529, 83.8963196 27.8589403)"
"[346968917, 346968069, 346968070]",1,,School Road,residential,40,False,False,277.066,yes,"LINESTRING (83.8957498 27.8590529, 83.8957039 27.8582953, 83.8957109 27.8580711, 83.8957124 27.8579459, 83.8956987 27.857685, 83.8957069 27.8575001, 83.8957017 27.8569472, 83.8956919 27.8565629)"
346968069,1,,School Road,residential,40,False,True,102.356,,"LINESTRING (83.8957498 27.8590529, 83.8957442 27.8595717, 83.895735 27.8599733)"
"[346968069, 346968917, 346968070]",1,,School Road,residential,40,False,True,277.066,yes,"LINESTRING (83.8956919 27.8565629, 83.8957017 27.8569472, 83.8957069 27.8575001, 83.8956987 27.857685, 83.8957124 27.8579459, 83.8957109 27.8580711, 83.8957039 27.8582953, 83.8957498 27.8590529)"
346968071,,,,residential,,False,False,51.855,,"LINESTRING (83.8956919 27.8565629, 83.8955709 27.8565484, 83.8951658 27.8565613)"
347624178,,,,residential,,False,False,295.598,,"LINESTRING (83.8956919 27.8565629, 83.8958311 27.8564867, 83.8962329 27.8561676, 83.8964338 27.8559739, 83.8968459 27.8555978, 83.896854 27.8554684, 83.8969191 27.8553246, 83.8970492 27.8550299, 83.8971133 27.8548396, 83.8972108 27.8546311, 83.8972433 27.8544083)"
1177278887,,,,residential,,False,False,288.82500000000005,,"LINESTRING (83.8956919 27.8565629, 83.8959601 27.8565737, 83.8965395 27.8565405, 83.8967702 27.8565333, 83.8969016 27.8565191, 83.8970062 27.8564835, 83.897084 27.8564551, 83.8971725 27.856448, 83.8973576 27.8564503, 83.8975266 27.8564741, 83.8977036 27.8565262, 83.897894 27.8565594, 83.8981274 27.8565926, 83.8985941 27.8566116)"
"[346070242, 346968071]",,,,residential,,False,"[False, True]",667.4119999999998,,"LINESTRING (83.8951658 27.8565613, 83.8948844 27.8565763, 83.894589 27.8565927, 83.8942613 27.8566048, 83.8939443 27.856647, 83.8936551 27.8567271, 83.8934844 27.8568156, 83.8933082 27.8568103, 83.8931228 27.8567613, 83.8928659 27.8565954, 83.8926613 27.8563981, 83.8924307 27.8562162, 83.8922113 27.8559681, 83.892031 27.8557194, 83.8918401 27.8554237, 83.8917426 27.8553743, 83.8916737 27.8553796, 83.8914576 27.8556665, 83.8912846 27.8558842, 83.8911034 27.8560658, 83.8906751 27.8562897, 83.8902158 27.8565958, 83.8899931 27.8567123, 83.8897909 27.8567574)"
346968071,,,,residential,,False,True,51.855,,"LINESTRING (83.8951658 27.8565613, 83.8955709 27.8565484, 83.8956919 27.8565629)"
347624178,,,,residential,,False,True,295.59799999999996,,"LINESTRING (83.8972433 27.8544083, 83.8972108 27.8546311, 83.8971133 27.8548396, 83.8970492 27.8550299, 83.8969191 27.8553246, 83.896854 27.8554684, 83.8968459 27.8555978, 83.8964338 27.8559739, 83.8962329 27.8561676, 83.8958311 27.8564867, 83.8956919 27.8565629)"
915696842,2,NH09,Gaindakot - Rampur Road,secondary,70,False,False,12.785,,"LINESTRING (83.8911892 27.8597531, 83.8912636 27.8598474)"
"[915696842, 915696843, 362497662]",2,NH09,Gaindakot - Rampur Road,secondary,70,False,True,87.282,yes,"LINESTRING (83.8911892 27.8597531, 83.8911107 27.8597015, 83.891033 27.8596653, 83.8909679 27.8596446, 83.8908318 27.8596339, 83.8905685 27.8596428, 83.8904354 27.8596405, 83.8903388 27.8596184)"
1158611014,,,,residential,,False,False,104.976,,"LINESTRING (83.8911892 27.8597531, 83.8908774 27.8598366, 83.8905796 27.8598864, 83.8904536 27.8598722, 83.8903865 27.8597726, 83.8903388 27.8596184)"
494976677,,,,residential,,False,True,67.488,,"LINESTRING (83.8952265 27.861976, 83.895309 27.8617831, 83.8953904 27.8615972, 83.8954226 27.8615246, 83.8954648 27.861407)"
617225987,,,,residential,,False,True,35.552,,"LINESTRING (83.8952265 27.861976, 83.8951417 27.8619485, 83.8950539 27.8619166, 83.8948965 27.8618462)"
1158611015,,,,residential,,False,True,59.554,,"LINESTRING (83.8948965 27.8618462, 83.8943696 27.8615819)"
1158611026,,,,residential,,False,False,62.85,,"LINESTRING (83.8948965 27.8618462, 83.8947827 27.8624024)"
617225986,,,,residential,,False,True,88.43,,"LINESTRING (83.8948965 27.8618462, 83.8949068 27.8617721, 83.8949109 27.8610515)"
617225987,,,,residential,,False,False,35.552,,"LINESTRING (83.8948965 27.8618462, 83.8950539 27.8619166, 83.8951417 27.8619485, 83.8952265 27.861976)"
617225990,,,,residential,,False,True,70.101,,"LINESTRING (83.8965543 27.8608717, 83.8962297 27.8608705, 83.8961017 27.8608679, 83.8959951 27.860869, 83.8958413 27.8608727)"
1158611022,,,,residential,,False,True,83.233,,"LINESTRING (83.8958413 27.8608727, 83.8958573 27.8601243)"
617225989,,,,residential,,False,True,52.873000000000005,,"LINESTRING (83.8958413 27.8608727, 83.8958178 27.8609744, 83.8957969 27.861132, 83.8957937 27.861345)"
617225990,,,,residential,,False,False,70.101,,"LINESTRING (83.8958413 27.8608727, 83.8959951 27.860869, 83.8961017 27.8608679, 83.8962297 27.8608705, 83.8965543 27.8608717)"
346966935,,,Rampur FM Road,unclassified,,False,False,232.057,,"LINESTRING (83.8926293 27.8616908, 83.8927713 27.86166, 83.8931035 27.8615905, 83.8935147 27.8615461, 83.8939428 27.8614482, 83.8940841 27.8614066, 83.8943159 27.8613154, 83.8944538 27.8612602, 83.8946842 27.8611293, 83.8948337 27.8610276)"
346966935,,,Rampur FM Road,unclassified,,False,True,105.64500000000001,,"LINESTRING (83.8926293 27.8616908, 83.8923845 27.8617226, 83.8916055 27.8619687)"
914973183,,,,residential,,False,True,168.61400000000003,,"LINESTRING (83.8926293 27.8616908, 83.8925551 27.8615086, 83.8925338 27.8613114, 83.8925409 27.8611581, 83.8926117 27.8607451, 83.8927089 27.8604574, 83.8927851 27.8603039, 83.8928281 27.8602272)"
915696842,2,NH09,Gaindakot - Rampur Road,secondary,70,False,False,18.535,,"LINESTRING (83.8928281 27.8602272, 83.8930113 27.8602666)"
914973183,,,,residential,,False,False,168.61400000000003,,"LINESTRING (83.8928281 27.8602272, 83.8927851 27.8603039, 83.8927089 27.8604574, 83.8926117 27.8607451, 83.8925409 27.8611581, 83.8925338 27.8613114, 83.8925551 27.8615086, 83.8926293 27.8616908)"
915696842,2,NH09,Gaindakot - Rampur Road,secondary,70,False,True,166.416,,"LINESTRING (83.8928281 27.8602272, 83.8926105 27.8601976, 83.8923692 27.8601745, 83.8919498 27.8601242, 83.8917051 27.8601028, 83.891579 27.8600932, 83.8914957 27.860069, 83.8914313 27.8600335, 83.8913682 27.8599825, 83.8912636 27.8598474)"
1158611013,,,,residential,,False,True,80.838,,"LINESTRING (83.8893297 27.8588644, 83.8894102 27.8593078, 83.889414 27.8595857)"
1158611015,,,,residential,,False,False,59.554,,"LINESTRING (83.8943696 27.8615819, 83.8948965 27.8618462)"
473701784,2,NH09,Gaindakot - Rampur Road,secondary,70,False,True,20.044,,"LINESTRING (83.8958573 27.8601243, 83.8956578 27.8601615)"
1158611022,,,,residential,,False,False,83.233,,"LINESTRING (83.8958573 27.8601243, 83.8958413 27.8608727)"
473701784,2,NH09,Gaindakot - Rampur Road,secondary,70,False,False,214.84,,"LINESTRING (83.8958573 27.8601243, 83.8961713 27.8600658, 83.8964326 27.860023, 83.8965677 27.8600234, 83.8967655 27.860046, 83.8968436 27.8600638, 83.8971053 27.8601312, 83.8973558 27.8601732, 83.8975526 27.8601906, 83.897926 27.860253, 83.8980034 27.860263)"
1158611023,,,,residential,,False,True,89.81400000000001,,"LINESTRING (83.8983339 27.8608302, 83.898173 27.8608587, 83.8980657 27.8608184, 83.8980469 27.8607686, 83.8980034 27.860263)"
473701784,2,NH09,Gaindakot - Rampur Road,secondary,70,False,False,54.363,,"LINESTRING (83.8980034 27.860263, 83.8982633 27.8602968, 83.8985444 27.8603609)"
473701784,2,NH09,Gaindakot - Rampur Road,secondary,70,False,True,214.84,,"LINESTRING (83.8980034 27.860263, 83.897926 27.860253, 83.8975526 27.8601906, 83.8973558 27.8601732, 83.8971053 27.8601312, 83.8968436 27.8600638, 83.8967655 27.860046, 83.8965677 27.8600234, 83.8964326 27.860023, 83.8961713 27.8600658, 83.8958573 27.8601243)"
1158611023,,,,residential,,False,False,89.81400000000001,,"LINESTRING (83.8980034 27.860263, 83.8980469 27.8607686, 83.8980657 27.8608184, 83.898173 27.8608587, 83.8983339 27.8608302)"
617225989,,,,residential,,False,True,28.168,,"LINESTRING (83.8957937 27.861345, 83.8957898 27.8615983)"
617225989,,,,residential,,False,False,52.873000000000005,,"LINESTRING (83.8957937 27.861345, 83.8957969 27.861132, 83.8958178 27.8609744, 83.8958413 27.8608727)"
1158611024,,,,residential,,False,True,113.72,,"LINESTRING (83.8957937 27.861345, 83.8960326 27.8613235, 83.8962659 27.8613519, 83.8963357 27.8614183, 83.896333 27.8617479, 83.896392 27.8619222)"
1158611026,,,,residential,,False,True,62.85,,"LINESTRING (83.8947827 27.8624024, 83.8948965 27.8618462)"
1158611024,,,,residential,,False,False,113.72,,"LINESTRING (83.896392 27.8619222, 83.896333 27.8617479, 83.8963357 27.8614183, 83.8962659 27.8613519, 83.8960326 27.8613235, 83.8957937 27.861345)"
1158611027,,,,residential,,False,False,17.02,,"LINESTRING (83.896392 27.8619222, 83.8963048 27.861959, 83.8962377 27.8619915)"
1158611033,,,,residential,,False,True,57.398,,"LINESTRING (83.8963196 27.8589403, 83.8957498 27.8590529)"
1158611035,,,,residential,,False,True,68.29499999999999,,"LINESTRING (83.8915157 27.8593742, 83.8912663 27.8594904, 83.8912368 27.8595355, 83.8912395 27.8595971, 83.8912636 27.8598474)"
1158612003,,,,residential,,False,True,98.854,,"LINESTRING (83.8901585 27.8620301, 83.8906521 27.8619779, 83.8907996 27.862023, 83.8908854 27.8620538, 83.8910555 27.8622274)"
1177278887,,,,residential,,False,True,288.825,,"LINESTRING (83.8985941 27.8566116, 83.8981274 27.8565926, 83.897894 27.8565594, 83.8977036 27.8565262, 83.8975266 27.8564741, 83.8973576 27.8564503, 83.8971725 27.856448, 83.897084 27.8564551, 83.8970062 27.8564835, 83.8969016 27.8565191, 83.8967702 27.8565333, 83.8965395 27.8565405, 83.8959601 27.8565737, 83.8956919 27.8565629)"
