osmid,ref,highway,maxspeed,junction,oneway,reversed,length,lanes,geometry,name,bridge
642708282,RN8,primary,60,,False,False,30.741,2,"LINESTRING (-5.6679347 32.9350434, -5.6678506 32.9353107)",,
642708282,RN8,primary,60,,False,True,28.954,2,"LINESTRING (-5.6679347 32.9350434, -5.6680177 32.9347925)",,
403231597,,residential,,,False,False,35.954,,"LINESTRING (-5.6683099 32.9351168, -5.6679347 32.9350434)",,
487021210,,residential,,,False,False,26.194,,"LINESTRING (-5.6683099 32.9351168, -5.6685857 32.9351605)",,
403231615,,residential,,,False,False,33.522999999999996,,"LINESTRING (-5.6683099 32.9351168, -5.668264 32.9352405, -5.6682305 32.9353294, -5.6682224 32.9353535, -5.6682037 32.9354048)",,
403231615,,residential,,,False,True,67.589,,"LINESTRING (-5.6683099 32.9351168, -5.6683914 32.9348476, -5.6684879 32.9345276)",,
403231614,,residential,,,False,True,64.983,,"LINESTRING (-5.6688461 32.935219, -5.6690181 32.9346527)",,
487021210,,residential,,,False,False,21.432,,"LINESTRING (-5.6688461 32.935219, -5.6690687 32.9352664)",,
487021210,,residential,,,False,True,25.157,,"LINESTRING (-5.6688461 32.935219, -5.6685857 32.9351605)",,
487021210,,residential,,,False,False,21.867,,"LINESTRING (-5.6690687 32.9352664, -5.669294 32.9353204)",,
487021210,,residential,,,False,True,21.432,,"LINESTRING (-5.6690687 32.9352664, -5.6688461 32.935219)",,
"[403231608, 403231618]",,residential,,,False,False,83.125,,"LINESTRING (-5.6690687 32.9352664, -5.6689829 32.9353902, -5.6689581 32.935474, -5.6689319 32.9355747, -5.6689158 32.9355967, -5.6688959 32.9356083, -5.6688749 32.9356147, -5.6688327 32.9356119, -5.6684813 32.9355027)",,
403231618,,residential,,,False,True,64.259,,"LINESTRING (-5.6690687 32.9352664, -5.6691163 32.9351993, -5.6692887 32.9347209)",,
1059829942,,residential,,,False,False,34.574,,"LINESTRING (-5.6682037 32.9354048, -5.6678506 32.9353107)",,
403231608,,residential,,,False,True,28.108999999999998,,"LINESTRING (-5.6682037 32.9354048, -5.6682526 32.9354239, -5.6683029 32.9354397, -5.6684813 32.9355027)",,
403231615,,residential,,,False,True,33.522999999999996,,"LINESTRING (-5.6682037 32.9354048, -5.6682224 32.9353535, -5.6682305 32.9353294, -5.668264 32.9352405, -5.6683099 32.9351168)",,
403231612,,residential,,,False,True,39.279,,"LINESTRING (-5.6684813 32.9355027, -5.6685857 32.9351605)",,
403231608,,residential,,,False,False,28.108999999999998,,"LINESTRING (-5.6684813 32.9355027, -5.6683029 32.9354397, -5.6682526 32.9354239, -5.6682037 32.9354048)",,
"[403231608, 403231618]",,residential,,,False,True,83.125,,"LINESTRING (-5.6684813 32.9355027, -5.6688327 32.9356119, -5.6688749 32.9356147, -5.6688959 32.9356083, -5.6689158 32.9355967, -5.6689319 32.9355747, -5.6689581 32.935474, -5.6689829 32.9353902, -5.6690687 32.9352664)",,
403229904,,residential,,,False,False,27.243,,"LINESTRING (-5.6690191 32.9319988, -5.6693082 32.9320327)",,
403344072,,residential,,,False,False,39.9,,"LINESTRING (-5.6684978 32.9330638, -5.668919 32.9331253)",,
592872442,RN8;RN29,primary,60,,False,False,7.787,2,"LINESTRING (-5.6684978 32.9330638, -5.668485 32.933133)",,
592872442,RN8;RN29,primary,60,,False,True,62.205,2,"LINESTRING (-5.6684978 32.9330638, -5.6685993 32.9325109)",,
642708282,RN8,primary,60,,False,False,22.378,2,"LINESTRING (-5.6683468 32.9336342, -5.6682924 32.9338302)",,
1193559005,RN8,primary,,,True,False,24.104,,"LINESTRING (-5.6683468 32.9336342, -5.6684357 32.9335014, -5.6684706 32.933444)",,
592872442,RN8;RN29,primary,60,,False,True,7.787,2,"LINESTRING (-5.668485 32.933133, -5.6684978 32.9330638)",,
1193559008,RN8;RN29,primary,,,True,False,21.228,,"LINESTRING (-5.668485 32.933133, -5.6684471 32.9331783, -5.6684129 32.9332257, -5.6683705 32.9332975)",,
49069104,,residential,,,False,False,327.23900000000003,,"LINESTRING (-5.6711018 32.9346371, -5.6708403 32.9346934, -5.6706177 32.9347565, -5.6704701 32.9347981, -5.6702757 32.9348589, -5.6701845 32.934887, -5.6701389 32.934914, -5.6700933 32.9349546, -5.6700249 32.9350356, -5.6699592 32.93512, -5.6698506 32.9352675, -5.6697781 32.935389, -5.669691 32.9355275, -5.6696199 32.935649, -5.6695515 32.935783, -5.669526 32.9358651, -5.6695206 32.9359586, -5.6695622 32.9362174, -5.6696548 32.9365844, -5.6697338 32.9368444)",,
1193323576,RN29;RR407,primary,60,,False,False,93.697,2,"LINESTRING (-5.6711018 32.9346371, -5.6715216 32.9348589, -5.6718404 32.9350174, -5.6719586 32.9350762)",Avenue Mohamed 5,
"[1193323576, 49069107, 217338319]",RN29;RR407,primary,60,,False,True,139.035,2,"LINESTRING (-5.6711018 32.9346371, -5.6707479 32.934455, -5.6700602 32.9341236, -5.6699356 32.9340583, -5.6698218 32.9339977)",Avenue Mohamed 5,yes
"[745506956, 449596967]",,residential,,,False,True,199.37,,"LINESTRING (-5.6706485 32.9381579, -5.6711555 32.9383458, -5.6715839 32.9384728, -5.6719953 32.9385359, -5.6723182 32.9390662)",,
560603480,,residential,,,False,False,26.816000000000003,,"LINESTRING (-5.6706485 32.9381579, -5.6706552 32.9380757, -5.67067 32.9379665, -5.670678 32.9379181)",,
560603480,,residential,,,False,True,30.156999999999996,,"LINESTRING (-5.6706485 32.9381579, -5.6706499 32.9382693, -5.6706512 32.9384291)",,
250874505,,tertiary,,,False,False,28.659,,"LINESTRING (-5.6721358 32.9393408, -5.6722176 32.9392283, -5.6722793 32.9391135)",,
250874505,,tertiary,,,False,True,106.486,,"LINESTRING (-5.6721358 32.9393408, -5.6719843 32.9394635, -5.6718408 32.9395952, -5.6717563 32.9397044, -5.6716889 32.9398052, -5.671645 32.9399215, -5.6716213 32.9400335, -5.6716255 32.9401544)",,
403231612,,residential,,,False,False,39.279,,"LINESTRING (-5.6685857 32.9351605, -5.6684813 32.9355027)",,
403231612,,residential,,,False,True,65.856,,"LINESTRING (-5.6685857 32.9351605, -5.6687591 32.9345864)",,
487021210,,residential,,,False,False,25.157,,"LINESTRING (-5.6685857 32.9351605, -5.6688461 32.935219)",,
487021210,,residential,,,False,True,26.194,,"LINESTRING (-5.6685857 32.9351605, -5.6683099 32.9351168)",,
642708282,RN8,primary,60,,False,False,9.85,2,"LINESTRING (-5.6672319 32.9373138, -5.6672081 32.9374001)",,
642708282,RN8,primary,60,,False,True,128.566,2,"LINESTRING (-5.6672319 32.9373138, -5.6675809 32.9361953)",,
"[49069105, 49069114]",,residential,,,False,"[False, True]",256.284,,"LINESTRING (-5.6672319 32.9373138, -5.6683452 32.9375889, -5.6690385 32.9377617, -5.6690788 32.9377724, -5.6691163 32.9377876, -5.6691404 32.9378135, -5.6691465 32.9378349, -5.6691102 32.9379052, -5.6689869 32.9381219, -5.6688589 32.9383824)",,
"[43070153, 43070276, 542315100]",,residential,,,False,False,66.67,,"LINESTRING (-5.6688589 32.9383824, -5.6690208 32.9383613, -5.6694551 32.9383234, -5.6695689 32.9383188)",,yes
43070153,,residential,,,False,True,134.56199999999998,,"LINESTRING (-5.6688589 32.9383824, -5.6686865 32.9384235, -5.6685001 32.9384595, -5.6682909 32.9384967, -5.6680213 32.9385203, -5.6676109 32.9385777, -5.6674439 32.9386064)",,
"[49069105, 49069114]",,residential,,,False,"[False, True]",256.284,,"LINESTRING (-5.6688589 32.9383824, -5.6689869 32.9381219, -5.6691102 32.9379052, -5.6691465 32.9378349, -5.6691404 32.9378135, -5.6691163 32.9377876, -5.6690788 32.9377724, -5.6690385 32.9377617, -5.6683452 32.9375889, -5.6672319 32.9373138)",,
250874505,,tertiary,,,False,False,6.391,,"LINESTRING (-5.6722793 32.9391135, -5.6723182 32.9390662)",,
250874505,,tertiary,,,False,True,28.659,,"LINESTRING (-5.6722793 32.9391135, -5.6722176 32.9392283, -5.6721358 32.9393408)",,
592872438,,residential,,,False,False,128.909,,"LINESTRING (-5.6722793 32.9391135, -5.6719065 32.9391922, -5.6717549 32.9392271, -5.6716114 32.9392485, -5.6715558 32.9392485, -5.6715062 32.9392418, -5.6713754 32.939235, -5.671309 32.9392322, -5.6712292 32.9392496, -5.6711474 32.939289, -5.6710857 32.9393341, -5.6709871 32.9394078)",,
49069111,,residential,,,False,False,12.847,,"LINESTRING (-5.6737846 32.9376374, -5.6736481 32.9376524)",,
49069111,,residential,,,False,True,36.002,,"LINESTRING (-5.6737846 32.9376374, -5.6739665 32.9375782, -5.6741472 32.9375271)",,
731137882,,residential,,,False,True,19.747999999999998,,"LINESTRING (-5.6737846 32.9376374, -5.6738514 32.9376875, -5.6738808 32.9377371, -5.6738924 32.9377831)",,
250874505,,tertiary,,,False,True,15.353,,"LINESTRING (-5.6738924 32.9377831, -5.6737867 32.9378889)",,
250874505,,tertiary,,,False,False,35.173,,"LINESTRING (-5.6738924 32.9377831, -5.6739798 32.9376975, -5.6741577 32.9375591)",,
731137882,,residential,,,False,False,19.747999999999998,,"LINESTRING (-5.6738924 32.9377831, -5.6738808 32.9377371, -5.6738514 32.9376875, -5.6737846 32.9376374)",,
43070220,,tertiary,60,,False,False,55.262,2,"LINESTRING (-5.6679422 32.9329566, -5.6680803 32.9330681, -5.6682329 32.9332092, -5.6683491 32.9333173)",,
43070220,,tertiary,60,,False,True,67.355,2,"LINESTRING (-5.6679422 32.9329566, -5.6678201 32.9328553, -5.6674232 32.9325357)",,
"[403231030, 403229901, 403231598]",,residential,,,False,"[False, True]",188.65799999999996,,"LINESTRING (-5.6679422 32.9329566, -5.6680924 32.9327293, -5.6680991 32.9326921, -5.668091 32.9326471, -5.6680562 32.9325965, -5.6678188 32.9323589, -5.6677906 32.9323179, -5.6677866 32.9322869, -5.6677973 32.9322627, -5.6678335 32.9322273, -5.6680588 32.9320747, -5.6680826 32.9320539, -5.6680904 32.9320325, -5.6680863 32.9320066, -5.6680669 32.9319819, -5.6677204 32.9315948)",,
43070220,,tertiary,60,,False,True,12.381,2,"LINESTRING (-5.6669189 32.9321237, -5.6667982 32.9320775)",,
403229961,,residential,,,False,False,41.447,,"LINESTRING (-5.6669189 32.9321237, -5.6672587 32.9318837)",,
43070220,,tertiary,60,,False,False,65.813,2,"LINESTRING (-5.6669189 32.9321237, -5.6670463 32.9322059, -5.6672837 32.9324107, -5.6674232 32.9325357)",,
731137883,,primary,,roundabout,True,False,22.159000000000002,,"LINESTRING (-5.6743083 32.9374313, -5.67427 32.9374229, -5.6742306 32.937426, -5.6741948 32.9374402, -5.674167 32.9374638, -5.6741505 32.937494, -5.6741472 32.9375271)",,
1193323576,RN29;RR407,primary,60,,False,True,148.626,2,"LINESTRING (-5.6743083 32.9374313, -5.6740107 32.936689, -5.6738055 32.9362861, -5.673733 32.9361882)",Avenue Mohamed 5,
1193323575,RN29;RR407,primary,60,,False,True,42.343,2,"LINESTRING (-5.6749199 32.9384528, -5.6747035 32.9381181)",Avenue Mohamed 5,
291614710,,residential,,,False,True,152.302,,"LINESTRING (-5.673733 32.9361882, -5.6738323 32.9362377, -5.6739266 32.9362965, -5.6740465 32.936424, -5.6743782 32.9367809, -5.6745002 32.9368995, -5.6745712 32.9369716, -5.6746262 32.9370222, -5.6748306 32.9371906)",,
1193323576,RN29;RR407,primary,60,,False,False,148.626,2,"LINESTRING (-5.673733 32.9361882, -5.6738055 32.9362861, -5.6740107 32.936689, -5.6743083 32.9374313)",Avenue Mohamed 5,
1193323576,RN29;RR407,primary,60,,False,True,51.989000000000004,2,"LINESTRING (-5.673733 32.9361882, -5.6736499 32.9361184, -5.6734702 32.9359653, -5.6734031 32.9359023, -5.6733469 32.9358513)",Avenue Mohamed 5,
49069115,,residential,,,False,True,32.817,,"LINESTRING (-5.670678 32.9379181, -5.6704567 32.93789, -5.6703321 32.937866)",,
560603480,,residential,,,False,False,71.261,,"LINESTRING (-5.670678 32.9379181, -5.6707129 32.937854, -5.670784 32.9377887, -5.6708497 32.9377471, -5.6710053 32.9376514, -5.6711313 32.9375816, -5.6712214 32.937483)",,
560603480,,residential,,,False,True,26.816000000000003,,"LINESTRING (-5.670678 32.9379181, -5.67067 32.9379665, -5.6706552 32.9380757, -5.6706485 32.9381579)",,
560603480,,residential,,,False,False,147.85700000000003,,"LINESTRING (-5.6709871 32.9394078, -5.6709248 32.939387, -5.670855 32.9393566, -5.6706727 32.939298, -5.6705171 32.9392485, -5.6704929 32.9392356, -5.6704728 32.9392181, -5.67045 32.9391731, -5.6704346 32.9391455, -5.6704219 32.9391045, -5.6704232 32.9390358, -5.670442 32.9389525, -5.6705104 32.9388929, -5.6705815 32.9388219, -5.6706338 32.9387409, -5.6706512 32.9386103, -5.6706552 32.9385304, -5.6706512 32.9384291)",,
592872438,,residential,,,False,False,32.111000000000004,,"LINESTRING (-5.6709871 32.9394078, -5.6709234 32.9394725, -5.670855 32.9395457, -5.6707759 32.9396357)",,
592872438,,residential,,,False,True,128.90900000000002,,"LINESTRING (-5.6709871 32.9394078, -5.6710857 32.9393341, -5.6711474 32.939289, -5.6712292 32.9392496, -5.671309 32.9392322, -5.6713754 32.939235, -5.6715062 32.9392418, -5.6715558 32.9392485, -5.6716114 32.9392485, -5.6717549 32.9392271, -5.6719065 32.9391922, -5.6722793 32.9391135)",,
731552468,,residential,,,False,False,34.708,,"LINESTRING (-5.6709871 32.9394078, -5.6710535 32.9394387, -5.6710897 32.9394624, -5.6711246 32.9395029, -5.6711595 32.9395502, -5.6711715 32.9395834, -5.6711695 32.9396143, -5.6711635 32.9396526)",,
731555493,,residential,,,False,True,36.294,,"LINESTRING (-5.6697338 32.9368444, -5.6701227 32.936843)",,
49069104,,residential,,,False,False,92.573,,"LINESTRING (-5.6697338 32.9368444, -5.6697553 32.9369524, -5.6697755 32.937047, -5.6697755 32.9371438, -5.6697674 32.937316, -5.6697352 32.9374916, -5.6697366 32.9376717)",,
49069104,,residential,,,False,True,327.23900000000003,,"LINESTRING (-5.6697338 32.9368444, -5.6696548 32.9365844, -5.6695622 32.9362174, -5.6695206 32.9359586, -5.669526 32.9358651, -5.6695515 32.935783, -5.6696199 32.935649, -5.669691 32.9355275, -5.6697781 32.935389, -5.6698506 32.9352675, -5.6699592 32.93512, -5.6700249 32.9350356, -5.6700933 32.9349546, -5.6701389 32.934914, -5.6701845 32.934887, -5.6702757 32.9348589, -5.6704701 32.9347981, -5.6706177 32.9347565, -5.6708403 32.9346934, -5.6711018 32.9346371)",,
49069103,,residential,,,False,True,14.549,,"LINESTRING (-5.6708618 32.9369197, -5.6708202 32.9370458)",,
49069103,,residential,,,False,False,33.215,,"LINESTRING (-5.6708618 32.9369197, -5.6709275 32.9368478, -5.6710507 32.9366672)",,
731555493,,residential,,,False,False,69.529,,"LINESTRING (-5.6708618 32.9369197, -5.6706807 32.9369085, -5.6704889 32.9368849, -5.6701227 32.936843)",,
250874458,,residential,,,False,True,30.709,,"LINESTRING (-5.6656636 32.9346383, -5.6653364 32.934609)",,
731569729,,residential,,,False,True,29.163,,"LINESTRING (-5.6656636 32.9346383, -5.6656566 32.9343761)",,
250874458,,residential,,,False,False,101.11600000000001,,"LINESTRING (-5.6656636 32.9346383, -5.6658259 32.934645, -5.6659748 32.9346563, -5.666184 32.9346912, -5.6663355 32.9347317, -5.6664589 32.9347666, -5.6667124 32.934842)",,
250874506,,residential,,,False,False,9.148,,"LINESTRING (-5.6653324 32.9346912, -5.6653364 32.934609)",,
250874506,,residential,,,False,True,223.79700000000003,,"LINESTRING (-5.6653324 32.9346912, -5.6653284 32.9348634, -5.6653351 32.935012, -5.6653391 32.9351009, -5.6653592 32.9352269, -5.6653686 32.9353001, -5.6654142 32.9354566, -5.6654558 32.9355973, -5.6655175 32.9357098, -5.6655885 32.9358393, -5.6657186 32.9360148, -5.6658648 32.9362039, -5.6660351 32.9364167, -5.666129 32.9365337)",,
731564679,,residential,,,False,True,35.056,,"LINESTRING (-5.6653324 32.9346912, -5.6652546 32.9347092, -5.6651554 32.9347418, -5.6649891 32.9348161)",,
403229958,,residential,,,False,False,28.038,,"LINESTRING (-5.6646202 32.9325654, -5.6646401 32.932817)",,
403229958,,residential,,,False,True,9.205,,"LINESTRING (-5.6646202 32.9325654, -5.6646136 32.9324828)",,
403229905,,residential,,,False,True,74.905,,"LINESTRING (-5.6646202 32.9325654, -5.6648536 32.9325469, -5.6649059 32.9325345, -5.664926 32.932512, -5.6649327 32.9324906, -5.6649287 32.9324129, -5.6649073 32.9321102)",,
403229877,,residential,,,False,False,30.7,,"LINESTRING (-5.6675747 32.9334632, -5.6674792 32.9337274)",,
403229917,,residential,,,False,False,74.247,,"LINESTRING (-5.6675747 32.9334632, -5.6667812 32.9334152)",,
403229877,,residential,,,False,True,28.185,,"LINESTRING (-5.6675747 32.9334632, -5.6676558 32.9332814, -5.6676639 32.9332544, -5.6676572 32.9332234)",,
291614707,,residential,,,False,False,23.0,,"LINESTRING (-5.6674792 32.9337274, -5.6672342 32.933705)",,
291614707,,residential,,,False,True,14.128,,"LINESTRING (-5.6674792 32.9337274, -5.6676297 32.9337411)",,
403229877,,residential,,,False,True,30.7,,"LINESTRING (-5.6674792 32.9337274, -5.6675747 32.9334632)",,
403231607,,residential,,,False,True,48.812,,"LINESTRING (-5.6690928 32.9357256, -5.669294 32.9353204)",,
403231607,,residential,,,False,False,48.812,,"LINESTRING (-5.669294 32.9353204, -5.6690928 32.9357256)",,
487021210,,residential,,,False,True,21.867,,"LINESTRING (-5.669294 32.9353204, -5.6690687 32.9352664)",,
403231607,,residential,,,False,True,63.644,,"LINESTRING (-5.669294 32.9353204, -5.6694147 32.9350772, -5.6695327 32.9347846)",,
731569728,,residential,,,False,True,74.033,,"LINESTRING (-5.6656566 32.9343761, -5.6664498 32.9343668)",,
731569729,,residential,,,False,False,29.163,,"LINESTRING (-5.6656566 32.9343761, -5.6656636 32.9346383)",,
731569729,,residential,,,False,True,32.188,,"LINESTRING (-5.6656566 32.9343761, -5.6656489 32.9340867)",,
250874465,,residential,,,False,False,35.738,,"LINESTRING (-5.6664498 32.9343668, -5.666251 32.9340921)",,
250874465,,residential,,,False,True,36.092,,"LINESTRING (-5.6664498 32.9343668, -5.6666506 32.9346442)",,
731569728,,residential,,,False,False,74.033,,"LINESTRING (-5.6664498 32.9343668, -5.6656566 32.9343761)",,
403231599,,residential,,,False,False,56.195,,"LINESTRING (-5.6656489 32.9340867, -5.666251 32.9340921)",,
403231599,,residential,,,False,True,29.461,,"LINESTRING (-5.6656489 32.9340867, -5.6653337 32.9340721)",,
731569729,,residential,,,False,False,32.188,,"LINESTRING (-5.6656489 32.9340867, -5.6656566 32.9343761)",,
642708282,RN8,primary,60,,False,False,32.475,2,"LINESTRING (-5.6676664 32.9359122, -5.6675809 32.9361953)",,
642708282,RN8,primary,60,,False,True,44.192,2,"LINESTRING (-5.6676664 32.9359122, -5.6677825 32.9355269)",,
367039093,,residential,,,False,True,164.09899999999996,,"LINESTRING (-5.6676664 32.9359122, -5.6674969 32.9359057, -5.6674111 32.9359068, -5.6673373 32.9359057, -5.6672743 32.9358832, -5.6671844 32.9358212, -5.6670865 32.9357515, -5.6669176 32.9356434, -5.6668089 32.9355894, -5.6667499 32.9355781, -5.6666856 32.9355691, -5.6665917 32.9355747, -5.6664857 32.935604, -5.6664267 32.9356153, -5.6664066 32.9356161, -5.6663851 32.9356085, -5.666358 32.9355866, -5.6663154 32.9355455, -5.6661706 32.9353857)",,
250874506,,residential,,,False,False,10.519,,"LINESTRING (-5.6653342 32.9341667, -5.6653337 32.9340721)",,
250874506,,residential,,,False,True,49.182,,"LINESTRING (-5.6653342 32.9341667, -5.6653364 32.934609)",,
731569730,,residential,,,False,False,32.538,,"LINESTRING (-5.6653342 32.9341667, -5.664986 32.9341815)",,
291614711,,residential,,,False,False,49.158,,"LINESTRING (-5.6723464 32.9328442, -5.6728678 32.9329069)",,
745506957,,tertiary,,,False,True,6.041,,"LINESTRING (-5.6723464 32.9328442, -5.6723383 32.9328981)",,
745506957,,tertiary,,,False,False,40.907,,"LINESTRING (-5.6723464 32.9328442, -5.6723799 32.932673, -5.6724121 32.9324805)",,
291614694,,residential,,,False,False,25.049,,"LINESTRING (-5.6748824 32.9326471, -5.6748528 32.932871)",,
1051494113,,residential,,,False,False,70.433,,"LINESTRING (-5.6748824 32.9326471, -5.6741306 32.9325917)",,
291614694,,residential,,,False,True,35.791,,"LINESTRING (-5.6748824 32.9326471, -5.6748998 32.9325199, -5.6748985 32.9324332, -5.6748784 32.9323274)",,
291614701,,residential,,,False,False,9.761,,"LINESTRING (-5.6736837 32.9316888, -5.6736935 32.9316014)",,
291614701,,residential,,,False,True,31.832,,"LINESTRING (-5.6736837 32.9316888, -5.6736492 32.9319736)",,
403229926,,residential,,,False,True,40.842,,"LINESTRING (-5.6736837 32.9316888, -5.6734863 32.9316926, -5.6733535 32.9317106, -5.6732489 32.931723)",,
403231045,,residential,,,False,False,180.26999999999998,,"LINESTRING (-5.6700402 32.9338805, -5.6701483 32.9337187, -5.6702891 32.9335161, -5.6704111 32.9333619, -5.6704997 32.9332133, -5.6705613 32.933085, -5.6705828 32.9329994, -5.6705882 32.9329409, -5.6705882 32.93287, -5.6705332 32.9327304, -5.6704567 32.9325841, -5.6703562 32.9324164)",,
291614707,,residential,,,False,False,62.636,,"LINESTRING (-5.6682924 32.9338302, -5.6676297 32.9337411)",,
642708282,RN8,primary,60,,False,False,12.647,2,"LINESTRING (-5.6682924 32.9338302, -5.6682608 32.9339408)",,
642708282,RN8,primary,60,,False,True,22.378,2,"LINESTRING (-5.6682924 32.9338302, -5.6683468 32.9336342)",,
"[403231032, 403231034]",,residential,,,False,"[False, True]",39.609,,"LINESTRING (-5.666648 32.9313749, -5.6666708 32.9313709, -5.6666916 32.9313749, -5.6667224 32.9313937, -5.6669048 32.9316362)",,
403231034,,residential,,,False,True,35.233000000000004,,"LINESTRING (-5.666648 32.9313749, -5.6666225 32.9313892, -5.6663516 32.931571)",,
1058539190,,residential,,,False,False,26.303,,"LINESTRING (-5.666648 32.9313749, -5.6666762 32.9313155, -5.666699 32.9313031, -5.6667432 32.9312874, -5.6667714 32.9312952, -5.6668036 32.9313223, -5.6668304 32.9313628)",,
403229928,,residential,,,False,False,45.8,,"LINESTRING (-5.6663516 32.931571, -5.6664053 32.9316205, -5.6664777 32.9316689, -5.6665903 32.9317072, -5.66677 32.9317748)",,
403231034,,residential,,,False,False,35.233000000000004,,"LINESTRING (-5.6663516 32.931571, -5.6666225 32.9313892, -5.666648 32.9313749)",,
368665937,,residential,,,False,True,69.553,,"LINESTRING (-5.6736382 32.938778, -5.6739423 32.9385867, -5.6742427 32.9384123)",,
731640709,,residential,,,False,False,78.335,,"LINESTRING (-5.6736382 32.938778, -5.6733495 32.9387555, -5.6730813 32.9387398, -5.6728022 32.9387153)",,
731640709,,residential,,,False,True,89.299,,"LINESTRING (-5.6736382 32.938778, -5.6737465 32.9387882, -5.6738564 32.9388073, -5.6745578 32.9389936)",,
250874505,,tertiary,,,False,False,129.974,,"LINESTRING (-5.6728022 32.9387153, -5.6729096 32.938634, -5.6732234 32.9383751, -5.6736271 32.9380217, -5.6737867 32.9378889)",,
250874505,,tertiary,,,False,True,59.753,,"LINESTRING (-5.6728022 32.9387153, -5.6727594 32.9387477, -5.6725945 32.9388692, -5.672459 32.9389548, -5.6723745 32.9390178, -5.6723182 32.9390662)",,
731640709,,residential,,,False,True,78.33500000000001,,"LINESTRING (-5.6728022 32.9387153, -5.6730813 32.9387398, -5.6733495 32.9387555, -5.6736382 32.938778)",,
368665928,,residential,,,False,True,71.04100000000001,,"LINESTRING (-5.6745578 32.9389936, -5.6744573 32.9388281, -5.674358 32.9386351, -5.6743017 32.9385282, -5.6742427 32.9384123)",,
731640709,,residential,,,False,False,89.299,,"LINESTRING (-5.6745578 32.9389936, -5.6738564 32.9388073, -5.6737465 32.9387882, -5.6736382 32.938778)",,
291614695,,residential,,,False,False,52.359,,"LINESTRING (-5.6741306 32.9325917, -5.6741702 32.932122)",,
291614695,,residential,,,False,True,23.699,,"LINESTRING (-5.6741306 32.9325917, -5.6741023 32.9328035)",,
1051494113,,residential,,,False,True,70.433,,"LINESTRING (-5.6741306 32.9325917, -5.6748824 32.9326471)",,
291614695,,residential,,,False,False,23.699,,"LINESTRING (-5.6741023 32.9328035, -5.6741306 32.9325917)",,
291614695,,residential,,,False,True,30.922,,"LINESTRING (-5.6741023 32.9328035, -5.6740902 32.9330814)",,
1051493795,,residential,,,False,True,70.443,,"LINESTRING (-5.6741023 32.9328035, -5.6748528 32.932871)",,
291614694,,residential,,,False,True,25.049,,"LINESTRING (-5.6748528 32.932871, -5.6748824 32.9326471)",,
1051493795,,residential,,,False,False,70.443,,"LINESTRING (-5.6748528 32.932871, -5.6741023 32.9328035)",,
291614694,,residential,,,False,False,32.874,,"LINESTRING (-5.6748528 32.932871, -5.6748462 32.9329836, -5.6748301 32.933166)",,
250874468,,residential,,,False,False,17.887,,"LINESTRING (-5.6742039 32.9332595, -5.6742124 32.9330988)",,
250874468,,residential,,,False,True,85.07,,"LINESTRING (-5.6742039 32.9332595, -5.6741635 32.9340238)",,
1052634690,,residential,,,False,True,36.073,,"LINESTRING (-5.6742039 32.9332595, -5.6745903 32.9332678)",,
291617217,,residential,,,False,False,87.614,,"LINESTRING (-5.6745903 32.9332678, -5.6745337 32.9340543)",,
291617217,,residential,,,False,True,12.688,,"LINESTRING (-5.6745903 32.9332678, -5.6745985 32.9331539)",,
1052634690,,residential,,,False,False,36.073,,"LINESTRING (-5.6745903 32.9332678, -5.6742039 32.9332595)",,
1052634690,,residential,,,False,True,21.32,,"LINESTRING (-5.6745903 32.9332678, -5.6748187 32.9332715)",,
291614694,,residential,,,False,True,11.779,,"LINESTRING (-5.6748187 32.9332715, -5.6748301 32.933166)",,
1052634690,,residential,,,False,False,21.32,,"LINESTRING (-5.6748187 32.9332715, -5.6745903 32.9332678)",,
"[250874475, 291614694]",,residential,,,False,False,104.932,,"LINESTRING (-5.6748187 32.9332715, -5.6747429 32.9339764, -5.6747308 32.9340271, -5.6747248 32.9340426, -5.6747161 32.934053, -5.6747027 32.9340583, -5.6746866 32.9340608, -5.6746544 32.9340642, -5.6745337 32.9340543)",,
731555493,,residential,,,False,False,36.294,,"LINESTRING (-5.6701227 32.936843, -5.6697338 32.9368444)",,
731555493,,residential,,,False,True,69.529,,"LINESTRING (-5.6701227 32.936843, -5.6704889 32.9368849, -5.6706807 32.9369085, -5.6708618 32.9369197)",,
1052892957,,residential,,,False,True,101.033,,"LINESTRING (-5.6701227 32.936843, -5.6700866 32.9371415, -5.6700316 32.9373317, -5.6700262 32.9374274, -5.6699994 32.9375287, -5.6699 32.937725)",,
49069115,,residential,,,False,False,43.265,,"LINESTRING (-5.6699 32.937725, -5.6703321 32.937866)",,
49069115,,residential,,,False,True,16.36,,"LINESTRING (-5.6699 32.937725, -5.6697366 32.9376717)",,
1052892957,,residential,,,False,False,101.03299999999999,,"LINESTRING (-5.6699 32.937725, -5.6699994 32.9375287, -5.6700262 32.9374274, -5.6700316 32.9373317, -5.6700866 32.9371415, -5.6701227 32.936843)",,
49069111,,residential,,,False,True,12.847,,"LINESTRING (-5.6736481 32.9376524, -5.6737846 32.9376374)",,
49069111,,residential,,,False,False,230.93400000000003,,"LINESTRING (-5.6736481 32.9376524, -5.6735748 32.9376604, -5.6733669 32.9376705, -5.6731564 32.9376593, -5.6728788 32.9376458, -5.6726454 32.9376311, -5.6723048 32.9376176, -5.6720674 32.9376064, -5.6717965 32.9376052, -5.6715001 32.9375962, -5.6713928 32.937585, -5.6713191 32.9375636, -5.6712214 32.937483)",,
