osmid,name,highway,oneway,reversed,length,maxspeed,geometry
310221705,Avenue Atlas شارع الأطلس,residential,False,False,48.442,60,"LINESTRING (-4.426821 34.0508182, -4.4264227 34.0505338)"
586393488,Avenue Oued Addahab شارع وادي الذهب,residential,False,False,61.939,,"LINESTRING (-4.426821 34.0508182, -4.426244 34.0511041)"
186275784,,residential,False,False,102.666,,"LINESTRING (-4.4219139 34.0506849, -4.4220185 34.0505977, -4.4222894 34.050316, -4.4226167 34.0499693)"
186275784,,residential,False,True,39.768,,"LINESTRING (-4.4219139 34.0506849, -4.4217409 34.0507744, -4.4215326 34.0508506)"
737282017,,residential,False,False,97.16900000000001,,"LINESTRING (-4.4219139 34.0506849, -4.4217034 34.0503393, -4.4215089 34.050046, -4.4214232 34.0499115)"
737282017,,residential,False,True,35.08,,"LINESTRING (-4.4219139 34.0506849, -4.4220091 34.0507905, -4.4221332 34.0509427)"
186275793,,residential,False,False,139.75,,"LINESTRING (-4.4172522 34.0510171, -4.4174098 34.0497671)"
285861837,,residential,False,True,47.461,,"LINESTRING (-4.4172522 34.0510171, -4.4176586 34.0512794)"
186275784,,residential,False,False,37.531,,"LINESTRING (-4.4185209 34.051965, -4.4188949 34.0518312)"
285861837,,residential,False,True,69.524,,"LINESTRING (-4.4185209 34.051965, -4.4188931 34.0525089)"
186275784,,residential,False,True,129.401,,"LINESTRING (-4.4185209 34.051965, -4.4173575 34.0523777, -4.4172978 34.0524105, -4.4173314 34.0524589)"
285861837,,residential,False,False,110.93100000000001,,"LINESTRING (-4.4185209 34.051965, -4.4184606 34.0518694, -4.4182406 34.0516861, -4.4179637 34.0514772, -4.4176586 34.0512794)"
186275790,Avenue Oued Addahab شارع وادي الذهب,residential,False,False,90.823,,"LINESTRING (-4.4206251 34.0499471, -4.4206399 34.0491304)"
586409029,,residential,False,False,63.268,,"LINESTRING (-4.4206251 34.0499471, -4.4213104 34.0499105)"
186275790,Avenue Oued Addahab شارع وادي الذهب,residential,False,True,123.88799999999999,,"LINESTRING (-4.4206251 34.0499471, -4.4205903 34.0504105, -4.4206211 34.0506782, -4.4206855 34.0508349, -4.4208124 34.0510229)"
586409029,,residential,False,True,60.162,,"LINESTRING (-4.4206251 34.0499471, -4.4202483 34.0499349, -4.4199727 34.0499238)"
186275790,Avenue Oued Addahab شارع وادي الذهب,residential,False,False,40.542,,"LINESTRING (-4.4216511 34.0522516, -4.4214254 34.0519386)"
"[586393488, 186275790]",Avenue Oued Addahab شارع وادي الذهب,residential,False,True,90.412,,"LINESTRING (-4.4216511 34.0522516, -4.4218415 34.052475, -4.4218777 34.0525039, -4.42192 34.0525266, -4.4219823 34.0525455, -4.4220561 34.0525578, -4.4224651 34.0525561)"
186275796,,residential,False,True,100.99900000000001,,"LINESTRING (-4.4216511 34.0522516, -4.4215062 34.0523316, -4.4214613 34.0523677, -4.4214318 34.0524166, -4.421405 34.0524744, -4.4212648 34.0528739, -4.4212461 34.0530528)"
186275784,,residential,False,False,66.435,,"LINESTRING (-4.4208853 34.0511139, -4.4215326 34.0508506)"
186275784,,residential,False,True,57.173,,"LINESTRING (-4.4208853 34.0511139, -4.4203153 34.0513172)"
186275790,Avenue Oued Addahab شارع وادي الذهب,residential,False,False,12.145,,"LINESTRING (-4.4208853 34.0511139, -4.4208124 34.0510229)"
186275790,Avenue Oued Addahab شارع وادي الذهب,residential,False,True,36.238,,"LINESTRING (-4.4208853 34.0511139, -4.4210793 34.0513974)"
186275797,,residential,False,False,31.015,,"LINESTRING (-4.4196369 34.0536015, -4.4194141 34.0538106)"
186275797,,residential,False,True,166.466,,"LINESTRING (-4.4196369 34.0536015, -4.420839 34.0524838)"
285861837,,residential,False,False,139.484,,"LINESTRING (-4.4196369 34.0536015, -4.4188931 34.0525089)"
186275797,,residential,False,True,178.024,,"LINESTRING (-4.4181722 34.0550372, -4.4194141 34.0538106)"
186275789,,residential,False,True,242.64300000000003,,"LINESTRING (-4.4181722 34.0550372, -4.418356 34.055065, -4.4189528 34.0551206, -4.4194262 34.0551661, -4.4199695 34.0551926, -4.4204347 34.0551661, -4.4205286 34.0551656, -4.4206332 34.0551539, -4.4207807 34.0551028)"
285861852,,residential,False,True,15.549,,"LINESTRING (-4.4251554 34.0517038, -4.425035 34.0516058)"
285861852,,residential,False,False,78.718,,"LINESTRING (-4.4251554 34.0517038, -4.4257455 34.0521105, -4.4258131 34.0521557)"
586393488,Avenue Oued Addahab شارع وادي الذهب,residential,False,False,133.666,,"LINESTRING (-4.4251554 34.0517038, -4.4247517 34.0519338, -4.424399 34.0521339, -4.4239484 34.0523705)"
586393488,Avenue Oued Addahab شارع وادي الذهب,residential,False,True,120.456,,"LINESTRING (-4.4251554 34.0517038, -4.4254705 34.0515305, -4.4261143 34.0511683, -4.426244 34.0511041)"
285861844,,residential,False,True,146.852,,"LINESTRING (-4.4208129 34.0544439, -4.4194141 34.0538106)"
186275796,,residential,False,False,122.696,,"LINESTRING (-4.4208129 34.0544439, -4.4210114 34.0538339, -4.4211756 34.0533823)"
186275796,,residential,False,True,73.399,,"LINESTRING (-4.4208129 34.0544439, -4.4207793 34.0547672, -4.4207807 34.0551028)"
285861852,,residential,False,False,20.842,,"LINESTRING (-4.4224115 34.0498904, -4.4226167 34.0499693)"
285861864,,residential,False,False,70.278,,"LINESTRING (-4.4224115 34.0498904, -4.4227052 34.0493071)"
586409029,,residential,False,True,76.724,,"LINESTRING (-4.4224115 34.0498904, -4.421579 34.0499082)"
285861852,,residential,False,True,75.018,,"LINESTRING (-4.4224115 34.0498904, -4.4220909 34.0497182, -4.4217289 34.0495226)"
186275793,,residential,False,True,139.75,,"LINESTRING (-4.4174098 34.0497671, -4.4172522 34.0510171)"
586409029,,residential,False,False,33.425,,"LINESTRING (-4.4174098 34.0497671, -4.4177726 34.0497682)"
586409029,,residential,False,False,35.971,,"LINESTRING (-4.4195831 34.0499026, -4.4199727 34.0499238)"
586409029,,residential,False,True,60.123,,"LINESTRING (-4.4195831 34.0499026, -4.418939 34.0498157)"
285861850,,residential,False,False,116.24800000000002,,"LINESTRING (-4.4195831 34.0499026, -4.4194704 34.0500476, -4.4193447 34.050176, -4.4192508 34.050236, -4.4191475 34.050319, -4.4190567 34.0503682, -4.4189957 34.050441, -4.4189615 34.0504977, -4.4189394 34.0506077, -4.4189275 34.0507441)"
285861850,,residential,False,True,90.658,,"LINESTRING (-4.4195831 34.0499026, -4.4195938 34.0492737, -4.4196151 34.0490882)"
186275784,,residential,False,False,69.003,,"LINESTRING (-4.4226167 34.0499693, -4.4230914 34.0494893)"
285861852,,residential,False,False,32.162,,"LINESTRING (-4.4226167 34.0499693, -4.4228889 34.0501504)"
285861852,,residential,False,True,20.842,,"LINESTRING (-4.4226167 34.0499693, -4.4224115 34.0498904)"
186275784,,residential,False,True,102.666,,"LINESTRING (-4.4226167 34.0499693, -4.4222894 34.050316, -4.4220185 34.0505977, -4.4219139 34.0506849)"
186275789,,residential,False,False,242.64299999999997,,"LINESTRING (-4.4207807 34.0551028, -4.4206332 34.0551539, -4.4205286 34.0551656, -4.4204347 34.0551661, -4.4199695 34.0551926, -4.4194262 34.0551661, -4.4189528 34.0551206, -4.418356 34.055065, -4.4181722 34.0550372)"
186275789,,residential,False,True,126.94,,"LINESTRING (-4.4207807 34.0551028, -4.4212085 34.0550617, -4.4216709 34.0550024, -4.4221446 34.0549417)"
186275796,,residential,False,False,73.399,,"LINESTRING (-4.4207807 34.0551028, -4.4207793 34.0547672, -4.4208129 34.0544439)"
186275790,Avenue Oued Addahab شارع وادي الذهب,residential,False,False,39.553,,"LINESTRING (-4.4206399 34.0491304, -4.4206506 34.0487748)"
186275790,Avenue Oued Addahab شارع وادي الذهب,residential,False,True,90.823,,"LINESTRING (-4.4206399 34.0491304, -4.4206251 34.0499471)"
1057500011,,residential,False,True,94.533,,"LINESTRING (-4.4206399 34.0491304, -4.4196151 34.0490882)"
285861852,,residential,False,False,56.980999999999995,,"LINESTRING (-4.4206399 34.0491304, -4.4208209 34.0491448, -4.4210362 34.0491954, -4.4212313 34.0492659)"
186275784,,residential,False,True,50.866,,"LINESTRING (-4.4240919 34.0477369, -4.4238751 34.0481576)"
175933500,Avenue Al Houria شارع الحرية,residential,False,False,156.19400000000002,60,"LINESTRING (-4.4240919 34.0477369, -4.4248925 34.0477269, -4.425787 34.0477147)"
175933500,Avenue Al Houria شارع الحرية,residential,False,True,93.462,60,"LINESTRING (-4.4240919 34.0477369, -4.4235353 34.0477336, -4.423078 34.0477514)"
186275784,,residential,False,False,157.29299999999998,,"LINESTRING (-4.4240919 34.0477369, -4.4243239 34.0473669, -4.4244969 34.0470836, -4.4245304 34.0469624, -4.4245425 34.0468746, -4.4245251 34.046738, -4.4244781 34.0465124, -4.4244761 34.0464113)"
175933500,Avenue Al Houria شارع الحرية,residential,False,True,56.131,60,"LINESTRING (-4.423078 34.0477514, -4.4224691 34.0477681)"
285861866,,residential,False,True,86.217,,"LINESTRING (-4.423078 34.0477514, -4.4238751 34.0481576)"
175933500,Avenue Al Houria شارع الحرية,residential,False,False,93.462,60,"LINESTRING (-4.423078 34.0477514, -4.4235353 34.0477336, -4.4240919 34.0477369)"
285861854,Avenue des Far شارع الجيش الملكي,residential,False,True,115.965,,"LINESTRING (-4.4244761 34.0464113, -4.4257147 34.0465967)"
186275784,,residential,False,True,157.293,,"LINESTRING (-4.4244761 34.0464113, -4.4244781 34.0465124, -4.4245251 34.046738, -4.4245425 34.0468746, -4.4245304 34.0469624, -4.4244969 34.0470836, -4.4243239 34.0473669, -4.4240919 34.0477369)"
737282011,,residential,False,False,69.04,,"LINESTRING (-4.4212313 34.0492659, -4.4214662 34.0486763)"
285861852,,residential,False,False,54.004000000000005,,"LINESTRING (-4.4212313 34.0492659, -4.421533 34.0494215, -4.4217289 34.0495226)"
285861852,,residential,False,True,56.980999999999995,,"LINESTRING (-4.4212313 34.0492659, -4.4210362 34.0491954, -4.4208209 34.0491448, -4.4206399 34.0491304)"
285861839,,residential,False,False,31.908,,"LINESTRING (-4.4228889 34.0501504, -4.4231003 34.0499231)"
285861839,,residential,False,True,73.205,,"LINESTRING (-4.4228889 34.0501504, -4.4224655 34.0507075)"
285861852,,residential,False,False,78.894,,"LINESTRING (-4.4228889 34.0501504, -4.4235622 34.0505888)"
285861852,,residential,False,True,32.162,,"LINESTRING (-4.4228889 34.0501504, -4.4226167 34.0499693)"
285861833,,residential,False,False,29.477,,"LINESTRING (-4.4246136 34.0489859, -4.4243681 34.0491559)"
285861866,,residential,False,False,120.85900000000001,,"LINESTRING (-4.4246136 34.0489859, -4.4245371 34.0487726, -4.4244835 34.0486115, -4.4244312 34.0485153, -4.4243253 34.0483924, -4.4238751 34.0481576)"
285861866,,residential,False,True,70.791,,"LINESTRING (-4.4246136 34.0489859, -4.4248114 34.049042, -4.4251366 34.0491359, -4.4253438 34.0491832)"
285861833,,residential,False,True,29.477,,"LINESTRING (-4.4243681 34.0491559, -4.4246136 34.0489859)"
310221705,Avenue Atlas شارع الأطلس,residential,False,True,64.161,60,"LINESTRING (-4.4243681 34.0491559, -4.4248979 34.0495304)"
310221705,Avenue Atlas شارع الأطلس,residential,False,False,90.095,60,"LINESTRING (-4.4243681 34.0491559, -4.4240423 34.0489454, -4.4236211 34.0486337)"
186275784,,residential,False,False,50.866,,"LINESTRING (-4.4238751 34.0481576, -4.4240919 34.0477369)"
186275784,,residential,False,True,57.882,,"LINESTRING (-4.4238751 34.0481576, -4.4236211 34.0486337)"
285861866,,residential,False,False,86.217,,"LINESTRING (-4.4238751 34.0481576, -4.423078 34.0477514)"
285861866,,residential,False,True,120.85900000000001,,"LINESTRING (-4.4238751 34.0481576, -4.4243253 34.0483924, -4.4244312 34.0485153, -4.4244835 34.0486115, -4.4245371 34.0487726, -4.4246136 34.0489859)"
285861862,,residential,False,False,56.072,,"LINESTRING (-4.423357 34.0519327, -4.4234723 34.0518261, -4.4237299 34.0515348)"
285861862,,residential,False,True,105.182,,"LINESTRING (-4.423357 34.0519327, -4.4232594 34.0520122, -4.4231595 34.0520877, -4.4230683 34.0521252, -4.4229526 34.0521611, -4.422732 34.0521772, -4.4223095 34.0521905)"
737282017,,residential,False,False,163.341,,"LINESTRING (-4.423357 34.0519327, -4.4230445 34.0517027, -4.4229358 34.0516216, -4.4228359 34.0515772, -4.4227139 34.0515388, -4.4225704 34.0515005, -4.4224913 34.0514611, -4.422439 34.0514044, -4.4221982 34.0510416, -4.4221332 34.0509427)"
737282017,,residential,False,True,73.095,,"LINESTRING (-4.423357 34.0519327, -4.4236533 34.0521394, -4.4239484 34.0523705)"
285861850,,residential,False,False,6.432,,"LINESTRING (-4.4196006 34.0487025, -4.4196032 34.0487603)"
285861850,,residential,False,True,25.878999999999998,,"LINESTRING (-4.4196006 34.0487025, -4.4196246 34.0485771, -4.4196458 34.0484728)"
586393485,,residential,False,True,100.35499999999999,,"LINESTRING (-4.4196006 34.0487025, -4.4193819 34.0486326, -4.4188227 34.0484337, -4.4185935 34.048359)"
186275790,Avenue Oued Addahab شارع وادي الذهب,residential,False,False,113.134,,"LINESTRING (-4.4206224 34.0475369, -4.4206962 34.0465213)"
186275790,Avenue Oued Addahab شارع وادي الذهب,residential,False,True,97.076,,"LINESTRING (-4.4206224 34.0475369, -4.4206654 34.0484092)"
285861843,,residential,False,False,64.254,,"LINESTRING (-4.4206224 34.0475369, -4.4199251 34.0475269)"
285861843,,residential,False,True,95.965,,"LINESTRING (-4.4206224 34.0475369, -4.4211388 34.0475625, -4.4216591 34.0476158)"
285861829,,residential,False,False,114.319,,"LINESTRING (-4.4216591 34.0476158, -4.4212876 34.0479925, -4.4209504 34.0484565)"
285861843,,residential,False,False,95.965,,"LINESTRING (-4.4216591 34.0476158, -4.4211388 34.0475625, -4.4206224 34.0475369)"
285861843,,residential,False,True,51.617999999999995,,"LINESTRING (-4.4216591 34.0476158, -4.421979 34.0476169, -4.4222184 34.0475992)"
285861852,,residential,False,False,42.632,,"LINESTRING (-4.4247048 34.0513372, -4.425035 34.0516058)"
285861852,,residential,False,True,55.065,,"LINESTRING (-4.4247048 34.0513372, -4.4242314 34.0510349)"
285861857,,residential,False,False,34.671,,"LINESTRING (-4.4247048 34.0513372, -4.4247936 34.0510342)"
186275784,,residential,False,True,69.003,,"LINESTRING (-4.4230914 34.0494893, -4.4226167 34.0499693)"
285861867,,residential,False,False,40.945,,"LINESTRING (-4.4230914 34.0494893, -4.4227052 34.0493071)"
285861867,,residential,False,True,30.111,,"LINESTRING (-4.4230914 34.0494893, -4.4233556 34.0496487)"
186275784,,residential,False,False,107.106,,"LINESTRING (-4.4230914 34.0494893, -4.4234106 34.0490348, -4.4236211 34.0486337)"
285861823,,residential,False,True,53.448,,"LINESTRING (-4.4175724 34.0479387, -4.4173129 34.0483686)"
586393485,,residential,False,True,35.817,,"LINESTRING (-4.4175724 34.0479387, -4.4172339 34.0477803)"
285861823,,residential,False,False,59.166,,"LINESTRING (-4.4175724 34.0479387, -4.4176787 34.0477569, -4.4177458 34.0476236, -4.4177672 34.0475547, -4.4177923 34.0474421)"
586393485,,residential,False,False,39.197,,"LINESTRING (-4.4175724 34.0479387, -4.4178276 34.0480636, -4.4179379 34.0481191)"
186275796,,residential,False,False,37.227000000000004,,"LINESTRING (-4.4211756 34.0533823, -4.4212085 34.0532567, -4.4212461 34.0530528)"
186275796,,residential,False,True,122.696,,"LINESTRING (-4.4211756 34.0533823, -4.4210114 34.0538339, -4.4208129 34.0544439)"
"[285861840, 586393489]",,residential,False,True,137.64100000000002,,"LINESTRING (-4.4211756 34.0533823, -4.4213037 34.05343, -4.4213842 34.0534405, -4.4214972 34.0534455, -4.421588 34.05344, -4.4219287 34.0534011, -4.4224665 34.0533361, -4.4225154 34.053325, -4.4225349 34.0533117, -4.4225422 34.0532844, -4.4225402 34.0532483, -4.4225375 34.0532259)"
285861862,,residential,False,False,72.281,,"LINESTRING (-4.4237299 34.0515348, -4.4242314 34.0510349)"
338373871,,residential,False,True,24.185,,"LINESTRING (-4.4237299 34.0515348, -4.4235271 34.0513967)"
285861862,,residential,False,True,56.072,,"LINESTRING (-4.4237299 34.0515348, -4.4234723 34.0518261, -4.423357 34.0519327)"
310221705,Avenue Atlas شارع الأطلس,residential,False,True,29.77,60,"LINESTRING (-4.4222184 34.0475992, -4.4224691 34.0477681)"
285861843,,residential,False,False,51.617999999999995,,"LINESTRING (-4.4222184 34.0475992, -4.421979 34.0476169, -4.4216591 34.0476158)"
310221705,Avenue Atlas شارع الأطلس,residential,False,False,184.699,60,"LINESTRING (-4.4222184 34.0475992, -4.4218723 34.0473091, -4.4214512 34.0470313, -4.4206962 34.0465213)"
186275790,Avenue Oued Addahab شارع وادي الذهب,residential,False,False,40.676,,"LINESTRING (-4.4206506 34.0487748, -4.4206654 34.0484092)"
186275790,Avenue Oued Addahab شارع وادي الذهب,residential,False,True,39.553,,"LINESTRING (-4.4206506 34.0487748, -4.4206399 34.0491304)"
285861855,,residential,False,True,96.512,,"LINESTRING (-4.4206506 34.0487748, -4.4196032 34.0487603)"
586393486,,residential,False,True,22.005,,"LINESTRING (-4.4177726 34.0497682, -4.4177801 34.0495704)"
586409029,,residential,False,False,107.591,,"LINESTRING (-4.4177726 34.0497682, -4.418939 34.0498157)"
586409029,,residential,False,True,33.425,,"LINESTRING (-4.4177726 34.0497682, -4.4174098 34.0497671)"
285861864,,residential,False,True,114.901,,"LINESTRING (-4.4232443 34.0483753, -4.4227052 34.0493071)"
310221705,Avenue Atlas شارع الأطلس,residential,False,False,98.283,60,"LINESTRING (-4.4232443 34.0483753, -4.4224691 34.0477681)"
310221705,Avenue Atlas شارع الأطلس,residential,False,True,45.064,60,"LINESTRING (-4.4232443 34.0483753, -4.4236211 34.0486337)"
285861850,,residential,False,False,11.508,,"LINESTRING (-4.4196032 34.0487603, -4.4195978 34.0488637)"
285861850,,residential,False,True,6.432,,"LINESTRING (-4.4196032 34.0487603, -4.4196006 34.0487025)"
285861855,,residential,False,False,96.512,,"LINESTRING (-4.4196032 34.0487603, -4.4206506 34.0487748)"
586409029,,residential,False,False,10.393,,"LINESTRING (-4.4213104 34.0499105, -4.4214232 34.0499115)"
586409029,,residential,False,True,63.268,,"LINESTRING (-4.4213104 34.0499105, -4.4206251 34.0499471)"
285861840,,residential,False,False,60.815999999999995,,"LINESTRING (-4.4213104 34.0499105, -4.4213011 34.0501415, -4.4212984 34.0502782, -4.4213132 34.0504014, -4.4213199 34.0504564)"
186275790,Avenue Oued Addahab شارع وادي الذهب,residential,False,False,97.076,,"LINESTRING (-4.4206654 34.0484092, -4.4206224 34.0475369)"
186275790,Avenue Oued Addahab شارع وادي الذهب,residential,False,True,40.676,,"LINESTRING (-4.4206654 34.0484092, -4.4206506 34.0487748)"
285861829,,residential,False,True,26.779,,"LINESTRING (-4.4206654 34.0484092, -4.4209504 34.0484565)"
285861857,,residential,False,False,168.318,,"LINESTRING (-4.4253438 34.0491832, -4.425787 34.0477147)"
285861857,,residential,False,True,57.125,,"LINESTRING (-4.4253438 34.0491832, -4.4251939 34.0496817)"
285861866,,residential,False,False,70.791,,"LINESTRING (-4.4253438 34.0491832, -4.4251366 34.0491359, -4.4248114 34.049042, -4.4246136 34.0489859)"
285861866,,residential,False,True,145.471,,"LINESTRING (-4.4253438 34.0491832, -4.4259594 34.0493621, -4.4263838 34.0494748, -4.4268304 34.0496226)"
285861834,,residential,False,False,15.684,,"LINESTRING (-4.4195978 34.0488637, -4.4194281 34.0488525)"
285861850,,residential,False,False,25.014,,"LINESTRING (-4.4195978 34.0488637, -4.4196151 34.0490882)"
285861850,,residential,False,True,11.508,,"LINESTRING (-4.4195978 34.0488637, -4.4196032 34.0487603)"
285861852,,residential,False,False,55.065,,"LINESTRING (-4.4242314 34.0510349, -4.4247048 34.0513372)"
285861852,,residential,False,True,23.846,,"LINESTRING (-4.4242314 34.0510349, -4.4240299 34.0509003)"
285861862,,residential,False,True,72.281,,"LINESTRING (-4.4242314 34.0510349, -4.4237299 34.0515348)"
285861839,,residential,False,False,45.59,,"LINESTRING (-4.4217074 34.0511516, -4.4221332 34.0509427)"
285861839,,residential,False,True,63.996,,"LINESTRING (-4.4217074 34.0511516, -4.4210793 34.0513974)"
285861840,,residential,False,True,37.143,,"LINESTRING (-4.4217074 34.0511516, -4.4215326 34.0508506)"
285861840,,residential,False,False,128.155,,"LINESTRING (-4.4217074 34.0511516, -4.4220065 34.0516805, -4.4223095 34.0521905)"
310221705,Avenue Atlas شارع الأطلس,residential,False,True,46.655,60,"LINESTRING (-4.4203087 34.0462512, -4.4206962 34.0465213)"
285861850,,residential,False,False,27.875999999999998,,"LINESTRING (-4.4203087 34.0462512, -4.4201745 34.0463357, -4.4200585 34.0463913)"
285861840,,residential,False,False,36.462,,"LINESTRING (-4.4224651 34.0525561, -4.4224977 34.0528829)"
285861840,,residential,False,True,43.152,,"LINESTRING (-4.4224651 34.0525561, -4.4224356 34.0524655, -4.4224007 34.0523811, -4.4223095 34.0521905)"
"[586393488, 186275790]",Avenue Oued Addahab شارع وادي الذهب,residential,False,False,90.412,,"LINESTRING (-4.4224651 34.0525561, -4.4220561 34.0525578, -4.4219823 34.0525455, -4.42192 34.0525266, -4.4218777 34.0525039, -4.4218415 34.052475, -4.4216511 34.0522516)"
586393488,Avenue Oued Addahab شارع وادي الذهب,residential,False,True,114.12899999999999,,"LINESTRING (-4.4224651 34.0525561, -4.4230244 34.0525828, -4.423479 34.0525722, -4.4235668 34.0525625, -4.4236359 34.0525366, -4.4236882 34.0525133)"
285861854,Avenue des Far شارع الجيش الملكي,residential,False,False,115.965,,"LINESTRING (-4.4257147 34.0465967, -4.4244761 34.0464113)"
285861857,,residential,False,True,124.977,,"LINESTRING (-4.4257147 34.0465967, -4.4258166 34.0475879, -4.425787 34.0477147)"
285861864,,residential,False,False,114.901,,"LINESTRING (-4.4227052 34.0493071, -4.4232443 34.0483753)"
285861864,,residential,False,True,70.278,,"LINESTRING (-4.4227052 34.0493071, -4.4224115 34.0498904)"
285861867,,residential,False,False,74.402,,"LINESTRING (-4.4227052 34.0493071, -4.4220145 34.0489604)"
285861867,,residential,False,True,40.945,,"LINESTRING (-4.4227052 34.0493071, -4.4230914 34.0494893)"
310221705,Avenue Atlas شارع الأطلس,residential,False,False,64.161,60,"LINESTRING (-4.4248979 34.0495304, -4.4243681 34.0491559)"
310221705,Avenue Atlas شارع الأطلس,residential,False,True,32.043,60,"LINESTRING (-4.4248979 34.0495304, -4.4251939 34.0496817)"
"[285861839, 586393487]",,residential,False,True,160.961,,"LINESTRING (-4.4248979 34.0495304, -4.4247014 34.0495193, -4.4244218 34.049481, -4.4241442 34.0494193, -4.4239397 34.0493448, -4.4238726 34.0493248, -4.4237985 34.0493162, -4.4237613 34.0493204, -4.4237207 34.0493351, -4.4236728 34.0493593, -4.4233556 34.0496487)"
186275790,Avenue Oued Addahab شارع وادي الذهب,residential,False,False,45.109,,"LINESTRING (-4.4214254 34.0519386, -4.4212044 34.0515766)"
186275790,Avenue Oued Addahab شارع وادي الذهب,residential,False,True,40.542,,"LINESTRING (-4.4214254 34.0519386, -4.4216511 34.0522516)"
186275797,,residential,False,False,81.202,,"LINESTRING (-4.4214254 34.0519386, -4.420839 34.0524838)"
285861857,,residential,False,False,59.054,,"LINESTRING (-4.4250388 34.050197, -4.4251939 34.0496817)"
285861857,,residential,False,True,95.794,,"LINESTRING (-4.4250388 34.050197, -4.4247936 34.0510342)"
285861867,,residential,False,False,97.241,,"LINESTRING (-4.4250388 34.050197, -4.4242689 34.0500927, -4.4240369 34.0500404, -4.4240047 34.0500292)"
285861839,,residential,False,True,38.526,,"LINESTRING (-4.4233556 34.0496487, -4.4231003 34.0499231)"
285861867,,residential,False,False,30.111,,"LINESTRING (-4.4233556 34.0496487, -4.4230914 34.0494893)"
"[586393487, 285861839]",,residential,False,False,160.961,,"LINESTRING (-4.4233556 34.0496487, -4.4236728 34.0493593, -4.4237207 34.0493351, -4.4237613 34.0493204, -4.4237985 34.0493162, -4.4238726 34.0493248, -4.4239397 34.0493448, -4.4241442 34.0494193, -4.4244218 34.049481, -4.4247014 34.0495193, -4.4248979 34.0495304)"
285861867,,residential,False,True,73.60300000000001,,"LINESTRING (-4.4233556 34.0496487, -4.4237258 34.049886, -4.4238833 34.0499871, -4.4240047 34.0500292)"
285861840,,residential,False,False,43.151999999999994,,"LINESTRING (-4.4223095 34.0521905, -4.4224007 34.0523811, -4.4224356 34.0524655, -4.4224651 34.0525561)"
285861840,,residential,False,True,128.155,,"LINESTRING (-4.4223095 34.0521905, -4.4220065 34.0516805, -4.4217074 34.0511516)"
285861862,,residential,False,False,105.182,,"LINESTRING (-4.4223095 34.0521905, -4.422732 34.0521772, -4.4229526 34.0521611, -4.4230683 34.0521252, -4.4231595 34.0520877, -4.4232594 34.0520122, -4.423357 34.0519327)"
285861843,,residential,False,True,64.254,,"LINESTRING (-4.4199251 34.0475269, -4.4206224 34.0475369)"
285861850,,residential,False,False,16.841,,"LINESTRING (-4.4199251 34.0475269, -4.4198681 34.0476708)"
285861850,,residential,False,True,35.497,,"LINESTRING (-4.4199251 34.0475269, -4.4199451 34.0472081)"
