osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
745443957,False,2,RN23,primary,40,False,30.528,"LINESTRING (-7.158028 33.7821975, -7.1580092 33.7819234)",,
745443957,False,2,RN23,primary,40,True,61.166,"LINESTRING (-7.158028 33.7821975, -7.1580632 33.7827468)",,
174630491,False,,,residential,,True,41.86,"LINESTRING (-7.158028 33.7821975, -7.1583357 33.7821915, -7.1584807 33.7821862)",,
174422778,False,,,residential,,False,38.473,"LINESTRING (-7.1592653 33.7810022, -7.1592984 33.7813471)",,
174422778,False,,,residential,,True,47.07,"LINESTRING (-7.1592653 33.7810022, -7.1592268 33.7805801)",,
174630449,False,,,residential,,False,30.948,"LINESTRING (-7.1592653 33.7810022, -7.159599 33.7809791)",,
174630449,False,,,residential,,True,27.701,"LINESTRING (-7.1592653 33.7810022, -7.1589667 33.7810237)",,
174422779,False,,,residential,,False,39.252,"LINESTRING (-7.1575858 33.7819511, -7.1580092 33.7819234)",,
726148538,False,,,residential,,False,44.943,"LINESTRING (-7.1575858 33.7819511, -7.1575955 33.7823552)",,
174422779,False,,,residential,,True,38.283,"LINESTRING (-7.1575858 33.7819511, -7.1572647 33.7819667, -7.1571724 33.7819727)",,
174630449,False,,,residential,,False,43.095,"LINESTRING (-7.1579301 33.7810958, -7.1583949 33.7810649)",,
745443957,False,2,RN23,primary,40,False,47.719,"LINESTRING (-7.1579301 33.7810958, -7.1578976 33.7806675)",,
745443957,False,2,RN23,primary,40,True,92.315,"LINESTRING (-7.1579301 33.7810958, -7.1580092 33.7819234)",,
174422777,False,,,tertiary,,True,30.868,"LINESTRING (-7.1604138 33.7784308, -7.1604318 33.778708)",,
744795313,False,,,tertiary,,False,60.706,"LINESTRING (-7.1604138 33.7784308, -7.1597587 33.7784702)",,
744795313,False,,,tertiary,,True,60.882,"LINESTRING (-7.1604138 33.7784308, -7.1610704 33.7783869)",,
744795315,False,,,tertiary,,False,32.048,"LINESTRING (-7.1604138 33.7784308, -7.1603912 33.7781432)",,
174422796,False,,,tertiary,,True,70.656,"LINESTRING (-7.1599907 33.7824658, -7.1607552 33.7824626)",,
174422796,False,,,tertiary,,False,64.696,"LINESTRING (-7.1599907 33.7824658, -7.1599424 33.7825226, -7.159878 33.7825583, -7.1597855 33.7825973, -7.1597104 33.7826173, -7.1596031 33.7826363, -7.1593576 33.782656)",,
"[174630456, 174422790]",False,,,residential,,"[False, True]",69.767,"LINESTRING (-7.1599907 33.7824658, -7.1599893 33.7823688, -7.1599853 33.7822629, -7.1599866 33.7821536, -7.159996 33.7821001, -7.1600121 33.78207, -7.1600564 33.7820466, -7.1600966 33.7820422, -7.160278 33.7820379)",,
174630474,False,,,residential,,False,30.037,"LINESTRING (-7.160269 33.7818051, -7.1602642 33.781535)",,
174630474,False,,,residential,,True,25.9,"LINESTRING (-7.160269 33.7818051, -7.160278 33.7820379)",,
174630491,False,,,residential,,False,88.292,"LINESTRING (-7.160269 33.7818051, -7.1601301 33.7818282, -7.1598592 33.781856, -7.1595736 33.7818794, -7.1593205 33.7818942)",,
174422778,False,,,residential,,False,31.167,"LINESTRING (-7.1593118 33.781614, -7.1593205 33.7818942)",,
174422778,False,,,residential,,True,29.704,"LINESTRING (-7.1593118 33.781614, -7.1592984 33.7813471)",,
174630466,False,,,residential,,False,56.839,"LINESTRING (-7.1593118 33.781614, -7.159924 33.7815653)",,
174422776,False,,,residential,,False,68.189,"LINESTRING (-7.1605551 33.7800923, -7.1598216 33.7801584)",,
174422777,False,,,tertiary,,False,22.899,"LINESTRING (-7.1605551 33.7800923, -7.1605357 33.779887)",,
174422777,False,,,tertiary,,True,22.97,"LINESTRING (-7.1605551 33.7800923, -7.1605736 33.7802983)",,
174422777,False,,,tertiary,,False,132.873,"LINESTRING (-7.1607416 33.7836575, -7.1607552 33.7824626)",,
744795314,False,,,residential,,True,75.937,"LINESTRING (-7.1607416 33.7836575, -7.160736 33.7843404)",,
726136274,False,,,tertiary,,True,77.887,"LINESTRING (-7.1607416 33.7836575, -7.1615286 33.7836563, -7.1615837 33.7836634)",Boulevard de la Paix,
174422778,False,,,residential,,True,31.167,"LINESTRING (-7.1593205 33.7818942, -7.1593118 33.781614)",,
174422778,False,,,residential,,False,84.78,"LINESTRING (-7.1593205 33.7818942, -7.1593457 33.782347, -7.1593576 33.782656)",,
174630491,False,,,residential,,False,34.305,"LINESTRING (-7.1593205 33.7818942, -7.1591194 33.7819067, -7.1589983 33.781914, -7.1589504 33.7819176)",,
174630491,False,,,residential,,True,88.292,"LINESTRING (-7.1593205 33.7818942, -7.1595736 33.7818794, -7.1598592 33.781856, -7.1601301 33.7818282, -7.160269 33.7818051)",,
174422796,False,,,tertiary,,False,33.322,"LINESTRING (-7.1593576 33.782656, -7.1589982 33.7826799)",,
174422778,False,,,residential,,True,84.78,"LINESTRING (-7.1593576 33.782656, -7.1593457 33.782347, -7.1593205 33.7818942)",,
174422796,False,,,tertiary,,True,64.69599999999998,"LINESTRING (-7.1593576 33.782656, -7.1596031 33.7826363, -7.1597104 33.7826173, -7.1597855 33.7825973, -7.159878 33.7825583, -7.1599424 33.7825226, -7.1599907 33.7824658)",,
174422777,False,,,tertiary,,False,7.447,"LINESTRING (-7.1607517 33.7815548, -7.1606878 33.781514)",,
174422777,False,,,tertiary,,True,53.363,"LINESTRING (-7.1607517 33.7815548, -7.1607532 33.7820347)",,
334443772,False,,,residential,,True,69.95,"LINESTRING (-7.1607517 33.7815548, -7.1615046 33.7814905)",,
174630470,False,,,residential,,False,29.269,"LINESTRING (-7.1615837 33.7836634, -7.1618615 33.783537)",,
726136274,False,,,tertiary,,False,77.887,"LINESTRING (-7.1615837 33.7836634, -7.1615286 33.7836563, -7.1607416 33.7836575)",Boulevard de la Paix,
726136274,False,,,tertiary,,True,34.229,"LINESTRING (-7.1615837 33.7836634, -7.1616076 33.7836755, -7.1616308 33.7836938, -7.1616611 33.7837336, -7.1617028 33.7838002, -7.1617632 33.7839264)",Boulevard de la Paix,
174426341,False,,,residential,,False,35.349,"LINESTRING (-7.1652305 33.7833584, -7.1654089 33.7836396)",,
174426341,False,,,residential,,True,40.156,"LINESTRING (-7.1652305 33.7833584, -7.1650319 33.7830372)",,
334443885,False,,,residential,,False,35.48,"LINESTRING (-7.1652305 33.7833584, -7.164886 33.7834992)",,
334443885,False,,,residential,,True,81.201,"LINESTRING (-7.1652305 33.7833584, -7.1660082 33.7830186)",,
174426346,False,,,tertiary,,False,44.941,"LINESTRING (-7.1639182 33.7846775, -7.1641371 33.7850384)",,
334443749,False,,,residential,,True,41.656,"LINESTRING (-7.1639182 33.7846775, -7.1643113 33.7844942)",,
174426346,False,,,tertiary,,True,36.952,"LINESTRING (-7.1639182 33.7846775, -7.1638386 33.7845601, -7.1637826 33.7843681)",,
744795313,False,,,tertiary,,False,22.179,"LINESTRING (-7.1588586 33.7785276, -7.1586192 33.7785413)",,
744795313,False,,,tertiary,,True,17.019,"LINESTRING (-7.1588586 33.7785276, -7.1590422 33.7785159)",,
174426344,False,,,residential,,True,86.326,"LINESTRING (-7.1588586 33.7785276, -7.1587461 33.7778821, -7.1587099 33.7777617)",,
174426346,False,,,tertiary,,False,77.472,"LINESTRING (-7.1634663 33.7797018, -7.1635347 33.7803962)",,
174426346,False,,,tertiary,,True,26.706,"LINESTRING (-7.1634663 33.7797018, -7.1634481 33.7794621)",,
174630475,False,,,residential,,False,58.665,"LINESTRING (-7.1634663 33.7797018, -7.1628328 33.7797348)",,
174630475,False,,,residential,,True,51.78,"LINESTRING (-7.1634663 33.7797018, -7.1640204 33.779633)",,
334443885,False,,,residential,,False,81.201,"LINESTRING (-7.1660082 33.7830186, -7.1652305 33.7833584)",,
334443885,False,,,residential,,True,35.978,"LINESTRING (-7.1660082 33.7830186, -7.1663082 33.7832248)",,
334443772,False,,,residential,,False,43.355000000000004,"LINESTRING (-7.1660082 33.7830186, -7.1657923 33.782886, -7.1656341 33.7827834)",,
174426346,False,,,tertiary,,False,59.496,"LINESTRING (-7.1637216 33.7835408, -7.1637536 33.7840752)",,
174426346,False,,,tertiary,,True,55.903,"LINESTRING (-7.1637216 33.7835408, -7.1636826 33.7830391)",,
334443885,False,,,residential,,True,45.358,"LINESTRING (-7.1637216 33.7835408, -7.164212 33.7835246)",,
334443885,False,,,residential,,False,92.18199999999999,"LINESTRING (-7.1637216 33.7835408, -7.1630533 33.7835502, -7.1628588 33.7835512, -7.1627245 33.7835577)",,
334443885,False,,,residential,,False,62.355,"LINESTRING (-7.164886 33.7834992, -7.164212 33.7835246)",,
334443885,False,,,residential,,True,35.48,"LINESTRING (-7.164886 33.7834992, -7.1652305 33.7833584)",,
725887140,False,,,residential,,True,36.226,"LINESTRING (-7.164886 33.7834992, -7.1650706 33.7837866)",,
725887140,False,,,residential,,False,111.707,"LINESTRING (-7.164886 33.7834992, -7.1647677 33.7833263, -7.1645021 33.7829094, -7.1643212 33.7826112)",,
174426344,False,,,residential,,False,44.959,"LINESTRING (-7.158266 33.7770227, -7.15849 33.7773816)",,
174426354,False,,,residential,,True,27.053,"LINESTRING (-7.158266 33.7770227, -7.158549 33.7769606)",,
174122275,True,2,,primary,,False,44.13,"LINESTRING (-7.1587747 33.7853059, -7.1585732 33.7849461)",,
334443885,False,,,residential,,True,192.887,"LINESTRING (-7.1587747 33.7853059, -7.1605741 33.784427)",,
174630486,False,,,residential,,True,124.839,"LINESTRING (-7.162501 33.7836173, -7.1624829 33.7824947)",,
334443885,False,,,residential,,False,45.155,"LINESTRING (-7.162501 33.7836173, -7.1620625 33.7837964)",,
334443885,False,,,residential,,True,21.804,"LINESTRING (-7.162501 33.7836173, -7.1625844 33.7835849, -7.1627245 33.7835577)",,
174426354,False,,,residential,,False,57.766,"LINESTRING (-7.1632143 33.7766763, -7.1625909 33.7767134)",,
744795312,False,,,residential,,False,83.531,"LINESTRING (-7.1632143 33.7766763, -7.1632938 33.7774246)",,
334443730,False,,,residential,,True,35.513,"LINESTRING (-7.1632938 33.7774246, -7.1629116 33.7774574)",,
744795312,False,,,residential,,False,89.988,"LINESTRING (-7.1632938 33.7774246, -7.1633619 33.7782319)",,
744795312,False,,,residential,,True,83.531,"LINESTRING (-7.1632938 33.7774246, -7.1632143 33.7766763)",,
334443730,False,,,residential,,False,51.471,"LINESTRING (-7.1632938 33.7774246, -7.1638001 33.7773955, -7.1638235 33.7774034, -7.1638403 33.7774178)",,
174422793,False,,,residential,,False,103.92599999999999,"LINESTRING (-7.1638403 33.7774178, -7.1638832 33.7773964, -7.1639017 33.777395, -7.1639164 33.7774, -7.1639288 33.7774078, -7.1642252 33.7778409, -7.1642621 33.7778977, -7.1642943 33.7779585, -7.1643782 33.7781695)",,
334443730,False,,,residential,,False,87.195,"LINESTRING (-7.1638403 33.7774178, -7.1638517 33.7774452, -7.1638544 33.7774786, -7.1639121 33.7781987)",,
334443730,False,,,residential,,True,51.471,"LINESTRING (-7.1638403 33.7774178, -7.1638235 33.7774034, -7.1638001 33.7773955, -7.1632938 33.7774246)",,
174422793,False,,,residential,,True,50.986,"LINESTRING (-7.1633619 33.7782319, -7.1639121 33.7781987)",,
174426346,False,,,tertiary,,False,68.997,"LINESTRING (-7.1633619 33.7782319, -7.1634044 33.7788514)",,
744795312,False,,,residential,,True,89.988,"LINESTRING (-7.1633619 33.7782319, -7.1632938 33.7774246)",,
744795313,False,,,tertiary,,False,58.97,"LINESTRING (-7.1633619 33.7782319, -7.1627248 33.7782606)",,
174426346,False,,,tertiary,,False,19.476,"LINESTRING (-7.1634044 33.7788514, -7.1634157 33.7790263)",,
174426346,False,,,tertiary,,True,68.997,"LINESTRING (-7.1634044 33.7788514, -7.1633619 33.7782319)",,
334443776,False,,,residential,,True,49.976,"LINESTRING (-7.1634044 33.7788514, -7.1639442 33.7788252)",,
174630475,False,,,residential,,False,29.099,"LINESTRING (-7.162596 33.7797482, -7.1622819 33.7797662)",,
174630475,False,,,residential,,True,21.936,"LINESTRING (-7.162596 33.7797482, -7.1628328 33.7797348)",,
174630476,False,,,residential,,True,48.833,"LINESTRING (-7.162596 33.7797482, -7.1626292 33.7801865)",,
174422777,False,,,tertiary,,False,8.785,"LINESTRING (-7.1605357 33.779887, -7.1605308 33.7798081)",,
174422777,False,,,tertiary,,True,22.899,"LINESTRING (-7.1605357 33.779887, -7.1605551 33.7800923)",,
174630475,False,,,residential,,True,59.519,"LINESTRING (-7.1605357 33.779887, -7.1611776 33.779844)",,
174630468,False,,,residential,,False,29.29,"LINESTRING (-7.1626292 33.7801865, -7.1623126 33.7801982)",,
174630476,False,,,residential,,False,48.833,"LINESTRING (-7.1626292 33.7801865, -7.162596 33.7797482)",,
174630476,False,,,residential,,True,29.27,"LINESTRING (-7.1626292 33.7801865, -7.1626425 33.7804495)",,
174422777,False,,,tertiary,,False,7.535,"LINESTRING (-7.1605772 33.780366, -7.1605736 33.7802983)",,
174422777,False,,,tertiary,,True,24.373,"LINESTRING (-7.1605772 33.780366, -7.160593 33.7805848)",,
725934464,False,,,residential,,False,96.883,"LINESTRING (-7.1605772 33.780366, -7.1595307 33.7804165)",,
174630476,False,,,residential,,False,29.27,"LINESTRING (-7.1626425 33.7804495, -7.1626292 33.7801865)",,
726148525,False,,,residential,,False,27.759,"LINESTRING (-7.1626425 33.7804495, -7.162343 33.7804683)",,
726148525,False,,,residential,,True,13.473,"LINESTRING (-7.1626425 33.7804495, -7.1627879 33.7804408)",,
174422777,False,,,tertiary,,False,24.373,"LINESTRING (-7.160593 33.7805848, -7.1605772 33.780366)",,
174422777,False,,,tertiary,,True,35.85,"LINESTRING (-7.160593 33.7805848, -7.1606187 33.7809065)",,
422396729,False,,,residential,,True,38.893,"LINESTRING (-7.160593 33.7805848, -7.1601724 33.7805962)",,
726148525,False,,,residential,,True,33.986,"LINESTRING (-7.160593 33.7805848, -7.1609603 33.7805702)",,
174426346,False,,,tertiary,,False,79.502,"LINESTRING (-7.1636092 33.7812738, -7.1636626 33.7819874)",,
174426346,False,,,tertiary,,True,25.625,"LINESTRING (-7.1636092 33.7812738, -7.1635992 33.7810435)",,
334443772,False,,,residential,,True,52.479,"LINESTRING (-7.1636092 33.7812738, -7.1640896 33.7810222)",,
334443772,False,,,residential,,False,69.88,"LINESTRING (-7.1636092 33.7812738, -7.1628821 33.7813121, -7.1628547 33.7813144)",,
174630486,False,,,residential,,False,23.549,"LINESTRING (-7.1624526 33.7813946, -7.1624678 33.781606)",,
334443772,False,,,residential,,False,27.502000000000002,"LINESTRING (-7.1624526 33.7813946, -7.1623993 33.7814135, -7.1623229 33.781428, -7.1622393 33.7814384, -7.1621628 33.7814433)",,
334443772,False,,,residential,,True,38.996,"LINESTRING (-7.1624526 33.7813946, -7.1624905 33.7813745, -7.1625266 33.7813559, -7.1625482 33.7813466, -7.1626246 33.7813288, -7.1627212 33.7813254, -7.1628547 33.7813144)",,
334443772,False,,,residential,,False,61.058,"LINESTRING (-7.1621628 33.7814433, -7.1615046 33.7814905)",,
334443772,False,,,residential,,True,27.502000000000002,"LINESTRING (-7.1621628 33.7814433, -7.1622393 33.7814384, -7.1623229 33.781428, -7.1623993 33.7814135, -7.1624526 33.7813946)",,
422396726,False,,,residential,,True,35.26800000000001,"LINESTRING (-7.1621628 33.7814433, -7.1621566 33.7813572, -7.1621492 33.7812903, -7.1621418 33.781243, -7.1621324 33.7812184, -7.162127 33.7812074, -7.162122 33.7811999, -7.1621188 33.7811957, -7.162113 33.7811892, -7.1621042 33.7811847, -7.1620944 33.7811807, -7.162082 33.7811786, -7.162065 33.7811783, -7.1620546 33.7811786, -7.1620479 33.78118)",,
174422777,False,,,tertiary,,False,27.391,"LINESTRING (-7.1606878 33.781514, -7.1606607 33.7812687)",,
174422777,False,,,tertiary,,True,7.447,"LINESTRING (-7.1606878 33.781514, -7.1607517 33.7815548)",,
174630466,False,,,residential,,True,39.219,"LINESTRING (-7.1606878 33.781514, -7.1602642 33.781535)",,
174630466,False,,,residential,,False,39.219,"LINESTRING (-7.1602642 33.781535, -7.1606878 33.781514)",,
174630466,False,,,residential,,True,31.622,"LINESTRING (-7.1602642 33.781535, -7.159924 33.7815653)",,
174630474,False,,,residential,,True,30.037,"LINESTRING (-7.1602642 33.781535, -7.160269 33.7818051)",,
174630486,False,,,residential,,True,48.266,"LINESTRING (-7.1624821 33.7820399, -7.1624678 33.781606)",,
174630488,False,,,residential,,False,42.218,"LINESTRING (-7.1624821 33.7820399, -7.1620253 33.7820401)",,
174630486,False,,,residential,,False,50.571999999999996,"LINESTRING (-7.1624821 33.7820399, -7.1624822 33.782109, -7.1624829 33.7824947)",,
174630488,False,,,residential,,False,23.688,"LINESTRING (-7.1620253 33.7820401, -7.161769 33.7820381)",,
174630488,False,,,residential,,True,42.218,"LINESTRING (-7.1620253 33.7820401, -7.1624821 33.7820399)",,
725891248,False,,,residential,,False,43.136,"LINESTRING (-7.1620253 33.7820401, -7.1620415 33.7824278)",,
174630482,False,,,residential,,True,44.049,"LINESTRING (-7.1612624 33.782034, -7.1612691 33.7824301)",,
174630488,False,,,residential,,False,47.061,"LINESTRING (-7.1612624 33.782034, -7.1607532 33.7820347)",,
174630488,False,,,residential,,True,46.823,"LINESTRING (-7.1612624 33.782034, -7.161769 33.7820381)",,
174422779,False,,,residential,,False,85.542,"LINESTRING (-7.1562483 33.782016, -7.1571724 33.7819727)",,
174630495,False,,,residential,,False,49.984,"LINESTRING (-7.1562483 33.782016, -7.1563486 33.7821499, -7.1565326 33.7823984)",,
1210975204,False,,,residential,,True,118.40299999999999,"LINESTRING (-7.1562483 33.782016, -7.1561546 33.78186, -7.1560861 33.7817229, -7.1560258 33.7815833, -7.1559739 33.7814413, -7.1559304 33.7812973, -7.1558954 33.7811518, -7.155869 33.781005)",,
174422790,False,,,residential,,True,43.92,"LINESTRING (-7.160278 33.7820379, -7.1607532 33.7820347)",,
174630474,False,,,residential,,False,25.9,"LINESTRING (-7.160278 33.7820379, -7.160269 33.7818051)",,
"[174630456, 174422790]",False,,,residential,,"[False, True]",69.767,"LINESTRING (-7.160278 33.7820379, -7.1600966 33.7820422, -7.1600564 33.7820466, -7.1600121 33.78207, -7.159996 33.7821001, -7.1599866 33.7821536, -7.1599853 33.7822629, -7.1599893 33.7823688, -7.1599907 33.7824658)",,
174630495,False,,,residential,,False,23.773,"LINESTRING (-7.1565326 33.7823984, -7.1566697 33.7825793)",,
334443879,False,,,residential,,True,72.292,"LINESTRING (-7.1565326 33.7823984, -7.1557524 33.782445)",,
174630495,False,,,residential,,True,49.984,"LINESTRING (-7.1565326 33.7823984, -7.1563486 33.7821499, -7.1562483 33.782016)",,
174630451,False,,,residential,,False,25.804,"LINESTRING (-7.1620415 33.7824278, -7.1617623 33.7824286)",,
725891248,False,,,residential,,False,92.481,"LINESTRING (-7.1620415 33.7824278, -7.162041 33.7832595)",,
725891248,False,,,residential,,True,43.136,"LINESTRING (-7.1620415 33.7824278, -7.1620253 33.7820401)",,
174630451,False,,,residential,,True,45.582,"LINESTRING (-7.1612691 33.7824301, -7.1617623 33.7824286)",,
174630482,False,,,residential,,False,44.049,"LINESTRING (-7.1612691 33.7824301, -7.1612624 33.782034)",,
174630482,False,,,residential,,True,92.787,"LINESTRING (-7.1612691 33.7824301, -7.1612633 33.7831215, -7.1612596 33.7832645)",,
174630495,False,,,residential,,True,23.773,"LINESTRING (-7.1566697 33.7825793, -7.1565326 33.7823984)",,
334443747,False,,,residential,,True,86.956,"LINESTRING (-7.1566697 33.7825793, -7.1557717 33.7828127)",,
174630471,False,,,residential,,True,12.622,"LINESTRING (-7.1611233 33.7832573, -7.1612596 33.7832645)",,
174630457,False,,,residential,,False,26.155,"LINESTRING (-7.162041 33.7832595, -7.161758 33.7832585)",,
725891248,False,,,residential,,True,92.481,"LINESTRING (-7.162041 33.7832595, -7.1620415 33.7824278)",,
725891247,False,,,residential,,False,29.03,"LINESTRING (-7.162041 33.7832595, -7.1620466 33.7832806, -7.1620486 33.7833017, -7.1620399 33.7833196, -7.1620305 33.7833346, -7.1620083 33.783353, -7.1619842 33.783367, -7.16195 33.783382, -7.1619098 33.7833954, -7.1618394 33.7834199)",,
174630471,False,,,residential,,False,12.622,"LINESTRING (-7.1612596 33.7832645, -7.1611233 33.7832573)",,
