osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
246205249,residential,False,False,101.66,,,,"LINESTRING (-5.9205593 32.6467886, -5.9205882 32.6468241, -5.9206089 32.6468569, -5.9206304 32.6469049, -5.9206371 32.646967, -5.9206337 32.6470596, -5.9206358 32.6470799, -5.9206498 32.6471036, -5.9206693 32.64712, -5.9206901 32.6471268, -5.921305 32.6472764)",
246205249,residential,False,True,157.289,,,,"LINESTRING (-5.9205593 32.6467886, -5.9204862 32.6467671, -5.9204078 32.6467231, -5.9203488 32.6466903, -5.9202978 32.646653, -5.9202509 32.6465751, -5.9202187 32.6464938, -5.9202093 32.6464283, -5.9202106 32.6463459, -5.9202267 32.6462657, -5.9204616 32.6457341, -5.9205721 32.6455758)",
246205248,residential,False,True,29.713,,,,"LINESTRING (-5.9178587 32.6470342, -5.9176557 32.6472396)",
737358430,residential,False,False,59.174,,,,"LINESTRING (-5.9178587 32.6470342, -5.918437 32.6472489)",
253141447,residential,False,False,68.567,,,,"LINESTRING (-5.9178587 32.6470342, -5.9179482 32.6468382, -5.9179683 32.6467524, -5.9179737 32.6466451, -5.917971 32.6465254, -5.9179388 32.6464374)",
193230700,residential,False,True,85.134,,,,"LINESTRING (-5.9214056 32.6470686, -5.9205593 32.6467886)",
246205253,residential,False,False,12.524,,,,"LINESTRING (-5.9214056 32.6470686, -5.9213551 32.6471729)",
193230701,unclassified,False,False,25.694,,,,"LINESTRING (-5.918437 32.6472489, -5.9186858 32.6473464)",
246205270,unclassified,False,False,66.739,,,,"LINESTRING (-5.918437 32.6472489, -5.9180877 32.6477721)",
737358430,residential,False,True,59.174,,,,"LINESTRING (-5.918437 32.6472489, -5.9178587 32.6470342)",
246205253,residential,False,True,12.428,,,,"LINESTRING (-5.921305 32.6472764, -5.9213551 32.6471729)",
246205249,residential,False,True,101.65999999999998,,,,"LINESTRING (-5.921305 32.6472764, -5.9206901 32.6471268, -5.9206693 32.64712, -5.9206498 32.6471036, -5.9206358 32.6470799, -5.9206337 32.6470596, -5.9206371 32.646967, -5.9206304 32.6469049, -5.9206089 32.6468569, -5.9205882 32.6468241, -5.9205593 32.6467886)",
246205248,residential,False,False,46.309,,,,"LINESTRING (-5.9170811 32.647568, -5.9174967 32.6473422)",
246205248,residential,False,True,49.31,,,,"LINESTRING (-5.9170811 32.647568, -5.9166208 32.6477835)",
250082978,residential,False,True,137.339,,,,"LINESTRING (-5.9170811 32.647568, -5.9168373 32.6470823, -5.916827 32.6470618, -5.9167492 32.6469574, -5.916709 32.6469252, -5.9166017 32.6468524, -5.9162503 32.6466881, -5.9161837 32.6466638)",
246205248,residential,False,False,49.31,,,,"LINESTRING (-5.9166208 32.6477835, -5.9170811 32.647568)",
779507295,residential,False,False,19.857,,,,"LINESTRING (-5.9166208 32.6477835, -5.9167567 32.6479206)",
246205248,residential,False,True,146.47500000000002,,,,"LINESTRING (-5.9166208 32.6477835, -5.9163013 32.6476885, -5.9162088 32.6476705, -5.9161001 32.6476795, -5.9160009 32.6477044, -5.915895 32.6477721, -5.9157622 32.6478286, -5.9156683 32.6478658, -5.9155543 32.6479031, -5.9153961 32.6479358, -5.9151504 32.6479588)",
779507295,residential,False,True,124.17899999999999,,,,"LINESTRING (-5.9166208 32.6477835, -5.9164421 32.6473509, -5.9163643 32.6471849, -5.9163 32.6471126, -5.9162262 32.6470652, -5.9161364 32.6470438, -5.9160304 32.6470449, -5.9158609 32.6470638)",
246205246,residential,False,True,146.559,,,,"LINESTRING (-5.9211051 32.6477902, -5.9207833 32.6477473, -5.9206894 32.6477461, -5.920562 32.6477653, -5.9204708 32.6477902, -5.9203032 32.6478353, -5.9201972 32.6478489, -5.9199598 32.6478545, -5.919693 32.6478049, -5.9195723 32.6477732)",
193230694,residential,False,True,26.836,,,,"LINESTRING (-5.9151504 32.6479588, -5.9153005 32.6481644)",
193230694,residential,False,False,68.173,,,,"LINESTRING (-5.9151504 32.6479588, -5.9148983 32.6476699, -5.9147437 32.6474511)",
246205248,residential,False,False,146.475,,,,"LINESTRING (-5.9151504 32.6479588, -5.9153961 32.6479358, -5.9155543 32.6479031, -5.9156683 32.6478658, -5.9157622 32.6478286, -5.915895 32.6477721, -5.9160009 32.6477044, -5.9161001 32.6476795, -5.9162088 32.6476705, -5.9163013 32.6476885, -5.9166208 32.6477835)",
250082967,residential,False,True,74.69900000000001,,,,"LINESTRING (-5.9151504 32.6479588, -5.9148985 32.6479178, -5.914688 32.6478771, -5.9143795 32.6477902)",
246205281,residential,False,False,10.752,,,,"LINESTRING (-5.9142339 32.6480508, -5.9142571 32.6481455)",
246205286,residential,False,True,78.593,,,,"LINESTRING (-5.9142339 32.6480508, -5.9150637 32.6481576)",
246205286,residential,False,False,55.315999999999995,,,,"LINESTRING (-5.9142339 32.6480508, -5.9140217 32.648017, -5.9136485 32.6480466)",
193230694,residential,False,False,9.123,,,,"LINESTRING (-5.9179019 32.6480222, -5.9178045 32.6480247)",
246205270,unclassified,False,True,32.802,,,,"LINESTRING (-5.9179019 32.6480222, -5.9180877 32.6477721)",
193230694,residential,False,True,62.651,,,,"LINESTRING (-5.9179019 32.6480222, -5.9184954 32.6479979, -5.9185687 32.6480111)",
193230694,residential,False,False,28.682,,,,"LINESTRING (-5.9169215 32.648087, -5.9166156 32.6481009)",
193230694,residential,False,True,24.669,,,,"LINESTRING (-5.9169215 32.648087, -5.9171839 32.6480669)",
401039549,residential,False,True,63.86,,,,"LINESTRING (-5.9169215 32.648087, -5.9168853 32.6486605)",
779507295,residential,False,True,24.092,,,,"LINESTRING (-5.9169215 32.648087, -5.9167567 32.6479206)",
193230694,residential,False,True,28.682,,,,"LINESTRING (-5.9166156 32.6481009, -5.9169215 32.648087)",
246205266,residential,False,True,29.602,,,,"LINESTRING (-5.9166156 32.6481009, -5.9166121 32.6483671)",
193230694,residential,False,False,123.33,,,,"LINESTRING (-5.9166156 32.6481009, -5.9161152 32.6481251, -5.9153005 32.6481644)",
246205281,residential,False,True,32.901,,,,"LINESTRING (-5.9150637 32.6481576, -5.9151346 32.6484474)",
246205286,residential,False,False,78.593,,,,"LINESTRING (-5.9150637 32.6481576, -5.9142339 32.6480508)",
246205286,residential,False,True,22.184,,,,"LINESTRING (-5.9150637 32.6481576, -5.9153005 32.6481644)",
193230694,residential,False,False,58.493,,,,"LINESTRING (-5.919022 32.6483731, -5.9185687 32.6480111)",
193230694,residential,False,True,13.766,,,,"LINESTRING (-5.919022 32.6483731, -5.9189368 32.648474)",
250082975,residential,False,False,36.431,,,,"LINESTRING (-5.919022 32.6483731, -5.9192561 32.6481114)",
246205266,residential,False,False,29.602,,,,"LINESTRING (-5.9166121 32.6483671, -5.9166156 32.6481009)",
246205266,residential,False,True,28.212,,,,"LINESTRING (-5.9166121 32.6483671, -5.9166087 32.6486208)",
250082971,residential,False,True,138.62,,,,"LINESTRING (-5.9166121 32.6483671, -5.9151346 32.6484474)",
246205286,residential,False,True,74.837,,,,"LINESTRING (-5.9124847 32.6485295, -5.9131498 32.6481562)",
246205266,residential,False,False,28.212,,,,"LINESTRING (-5.9166087 32.6486208, -5.9166121 32.6483671)",
246205263,residential,False,True,134.707,,,,"LINESTRING (-5.9166087 32.6486208, -5.91585 32.6487026, -5.9152807 32.6486834, -5.9152418 32.6486789, -5.9151859 32.6486512)",
779507293,residential,False,False,13.706,,,,"LINESTRING (-5.9170252 32.6486242, -5.9168853 32.6486605)",
779507293,residential,False,True,16.882,,,,"LINESTRING (-5.9170252 32.6486242, -5.9171993 32.6485847)",
246205281,residential,False,False,23.165,,,,"LINESTRING (-5.9151859 32.6486512, -5.9151346 32.6484474)",
246205263,residential,False,False,134.707,,,,"LINESTRING (-5.9151859 32.6486512, -5.9152418 32.6486789, -5.9152807 32.6486834, -5.91585 32.6487026, -5.9166087 32.6486208)",
193230694,residential,False,False,22.682,,,,"LINESTRING (-5.9188022 32.6486436, -5.9189368 32.648474)",
250081849,primary,True,False,36.905,,RN8,,"LINESTRING (-5.9188276 32.6413599, -5.9187233 32.6413822, -5.9184926 32.6415253)",
461725439,primary,False,True,299.099,,RN8,80,"LINESTRING (-5.9188276 32.6413599, -5.9192078 32.6411171, -5.9203804 32.6404287, -5.9214367 32.6398085)",
250081845,primary,True,False,9.879999999999999,,RN8,40,"LINESTRING (-5.9183909 32.6415194, -5.9183685 32.6415311, -5.9183501 32.641547, -5.918337 32.6415663, -5.9183299 32.6415877)",roundabout
250081845,primary,True,False,7.305,,RN8,40,"LINESTRING (-5.9184688 32.6415158, -5.9183909 32.6415194)",roundabout
737355216,residential,True,False,48.353,,,,"LINESTRING (-5.9184688 32.6415158, -5.9184759 32.641468, -5.9184887 32.6414184, -5.9184987 32.6413495, -5.9184994 32.6413026, -5.9184913 32.6410831)",
250081845,primary,True,False,2.466,,RN8,40,"LINESTRING (-5.9184926 32.6415253, -5.9184688 32.6415158)",roundabout
250081842,primary,True,False,27.766,,RN8,,"LINESTRING (-5.9183299 32.6415877, -5.9180901 32.6417346)",
250081845,primary,True,False,15.338999999999999,,RN8,40,"LINESTRING (-5.9183299 32.6415877, -5.9183293 32.6416107, -5.9183357 32.6416331, -5.9183486 32.6416533, -5.9183672 32.6416701, -5.9183903 32.6416824, -5.9184163 32.6416894)",roundabout
250081840,primary,True,False,41.385999999999996,,RN8,,"LINESTRING (-5.918536 32.6416308, -5.9187944 32.6414325, -5.9188276 32.6413599)",
250081845,primary,True,False,13.369,,RN8,40,"LINESTRING (-5.918536 32.6416308, -5.9185413 32.6416113, -5.9185414 32.6415913, -5.9185361 32.6415717, -5.9185259 32.6415536, -5.9185112 32.6415379, -5.9184926 32.6415253)",roundabout
250081845,primary,True,False,4.670999999999999,,RN8,40,"LINESTRING (-5.9185092 32.6416659, -5.918525 32.6416497, -5.918536 32.6416308)",roundabout
250081845,primary,True,False,2.327,,RN8,40,"LINESTRING (-5.9184163 32.6416894, -5.9184411 32.6416907)",roundabout
250081845,primary,True,False,7.057,,RN8,40,"LINESTRING (-5.9184411 32.6416907, -5.9184778 32.6416834, -5.9185092 32.6416659)",roundabout
263681634,residential,True,False,29.895,,,,"LINESTRING (-5.9184411 32.6416907, -5.9184089 32.6417532, -5.9184243 32.6418051, -5.9184437 32.6418418, -5.9184699 32.641874, -5.9185269 32.6419222)",
253141432,residential,True,False,17.457,,,,"LINESTRING (-5.9161371 32.6428288, -5.9160948 32.6426759)",
250081843,primary,True,False,15.105,,RN8,,"LINESTRING (-5.9161371 32.6428288, -5.916097 32.6428257, -5.9160575 32.6428331, -5.9160228 32.6428503, -5.9159959 32.6428756)",roundabout
250081843,primary,True,False,3.22,,RN8,,"LINESTRING (-5.9161691 32.6428394, -5.9161371 32.6428288)",roundabout
250081843,primary,True,False,8.567,,RN8,,"LINESTRING (-5.9159959 32.6428756, -5.9159782 32.6429111, -5.9159761 32.6429496)",roundabout
250081843,primary,True,False,9.164000000000001,,RN8,,"LINESTRING (-5.9162296 32.642902, -5.9162159 32.6428771, -5.9161953 32.6428557, -5.9161691 32.6428394)",roundabout
1239136686,primary,True,False,36.385999999999996,,RN8,80,"LINESTRING (-5.9162296 32.642902, -5.9164777 32.6427831, -5.9165309 32.6427087)",
250081843,primary,True,False,4.121,,RN8,,"LINESTRING (-5.9162357 32.6429387, -5.9162296 32.642902)",roundabout
250082968,primary,True,False,5.515,,RN8,,"LINESTRING (-5.9159761 32.6429496, -5.9159291 32.6429795)",
250081843,primary,True,False,13.43,,RN8,,"LINESTRING (-5.9159761 32.6429496, -5.9159909 32.6429878, -5.9160212 32.643019, -5.9160628 32.6430389)",roundabout
250081843,primary,True,False,3.427,,RN8,,"LINESTRING (-5.9160628 32.6430389, -5.9160987 32.6430449)",roundabout
250081843,primary,True,False,19.33,,RN8,,"LINESTRING (-5.9160987 32.6430449, -5.9161398 32.6430411, -5.9161774 32.6430267, -5.9162077 32.6430031, -5.9162279 32.6429729, -5.9162357 32.6429387)",roundabout
250082981,unclassified,True,False,33.831,,,,"LINESTRING (-5.9160987 32.6430449, -5.916139 32.6430914, -5.916389 32.64322)",
193230708,unclassified,False,False,22.49,,,,"LINESTRING (-5.916389 32.64322, -5.9166208 32.643273)",
250082973,unclassified,True,False,34.415,,,,"LINESTRING (-5.916389 32.64322, -5.9162357 32.6429387)",
250081838,primary,False,False,169.47,,RN8,80,"LINESTRING (-5.9180135 32.6418345, -5.9178143 32.6419519, -5.9174461 32.6421704, -5.9165309 32.6427087)",
250081848,primary,True,False,41.525999999999996,,RN8,,"LINESTRING (-5.9180135 32.6418345, -5.9181172 32.6418238, -5.9184163 32.6416894)",
250082974,residential,False,False,70.668,,,,"LINESTRING (-5.9137021 32.6461609, -5.9144228 32.6463497)",
779507294,residential,False,False,35.569,,,,"LINESTRING (-5.9152025 32.6462468, -5.9149542 32.6464889)",
250082978,residential,False,False,84.941,,,,"LINESTRING (-5.9152025 32.6462468, -5.9155999 32.6464204, -5.9160143 32.6465876)",
779507294,residential,False,True,100.59,,,,"LINESTRING (-5.9152025 32.6462468, -5.9152826 32.646174, -5.9155487 32.645933, -5.915731 32.6457849, -5.9159629 32.6456087)",
250082974,residential,False,False,52.106,,,,"LINESTRING (-5.9144228 32.6463497, -5.9149542 32.6464889)",
250082974,residential,False,True,70.668,,,,"LINESTRING (-5.9144228 32.6463497, -5.9137021 32.6461609)",
250082983,residential,False,True,32.695,,,,"LINESTRING (-5.9144228 32.6463497, -5.9142502 32.6466053)",
"[737606721, 250082983]",residential,False,False,113.57,,,,"LINESTRING (-5.9144228 32.6463497, -5.9145747 32.6460599, -5.9146041 32.6458407, -5.9146309 32.6456458, -5.9146397 32.6455916, -5.9146719 32.6453601)",
250082984,residential,False,True,141.13,,,,"LINESTRING (-5.9179388 32.6464374, -5.9186549 32.646373, -5.9194095 32.6461843)",
253141447,residential,False,True,68.56700000000001,,,,"LINESTRING (-5.9179388 32.6464374, -5.917971 32.6465254, -5.9179737 32.6466451, -5.9179683 32.6467524, -5.9179482 32.6468382, -5.9178587 32.6470342)",
254113020,residential,False,True,148.79500000000002,,,,"LINESTRING (-5.9179388 32.6464374, -5.9178369 32.646294, -5.9177403 32.6461991, -5.9176277 32.6461291, -5.9175043 32.6460658, -5.9167278 32.6457982, -5.9166218 32.645753)",
250082974,residential,False,True,52.106,,,,"LINESTRING (-5.9149542 32.6464889, -5.9144228 32.6463497)",
779507294,residential,False,False,35.139,,,,"LINESTRING (-5.9149542 32.6464889, -5.9147228 32.6467377)",
779507294,residential,False,True,35.569,,,,"LINESTRING (-5.9149542 32.6464889, -5.9152025 32.6462468)",
193230694,residential,False,True,39.94,,,,"LINESTRING (-5.9138387 32.6465425, -5.914135 32.6468009)",
250082976,residential,False,False,39.156,,,,"LINESTRING (-5.9138387 32.6465425, -5.9142502 32.6466053)",
193230694,residential,False,False,162.51600000000002,,,,"LINESTRING (-5.9138387 32.6465425, -5.9133053 32.6461223, -5.9131725 32.6460376, -5.9131081 32.6460027, -5.9129284 32.6459055, -5.9124554 32.6456716)",
250082976,residential,False,False,46.633,,,,"LINESTRING (-5.9142502 32.6466053, -5.9147228 32.6467377)",
250082976,residential,False,True,39.156,,,,"LINESTRING (-5.9142502 32.6466053, -5.9138387 32.6465425)",
250082983,residential,False,False,32.695,,,,"LINESTRING (-5.9142502 32.6466053, -5.9144228 32.6463497)",
250082983,residential,False,True,24.277,,,,"LINESTRING (-5.9142502 32.6466053, -5.914135 32.6468009)",
193230694,residential,False,False,39.94,,,,"LINESTRING (-5.914135 32.6468009, -5.9138387 32.6465425)",
250082983,residential,False,False,24.277,,,,"LINESTRING (-5.914135 32.6468009, -5.9142502 32.6466053)",
250082983,residential,False,True,40.907,,,,"LINESTRING (-5.914135 32.6468009, -5.9139395 32.6471299)",
193230694,residential,False,True,63.17400000000001,,,,"LINESTRING (-5.914135 32.6468009, -5.9144173 32.6470473, -5.9145824 32.6472252)",
246205248,residential,False,False,18.756,,,,"LINESTRING (-5.9174967 32.6473422, -5.9176557 32.6472396)",
246205248,residential,False,True,46.309,,,,"LINESTRING (-5.9174967 32.6473422, -5.9170811 32.647568)",
250082969,residential,False,True,25.584,,,,"LINESTRING (-5.9174967 32.6473422, -5.9175937 32.6475573)",
246205246,residential,False,True,42.178,,,,"LINESTRING (-5.9190989 32.6474977, -5.9186858 32.6473464)",
250082979,residential,False,True,44.254,,,,"LINESTRING (-5.9190989 32.6474977, -5.9187961 32.6478033)",
246205246,residential,False,False,53.954,,,,"LINESTRING (-5.9190989 32.6474977, -5.9193134 32.6476072, -5.9195723 32.6477732)",
250082967,residential,False,False,14.052,,,,"LINESTRING (-5.9137344 32.6476118, -5.913877 32.6476512)",
250082967,residential,False,True,9.606,,,,"LINESTRING (-5.9137344 32.6476118, -5.913639 32.64758)",
250082983,residential,False,False,32.445,,,,"LINESTRING (-5.9137344 32.6476118, -5.9138389 32.6473336)",
250082975,residential,False,True,47.861,,,,"LINESTRING (-5.9195723 32.6477732, -5.9192561 32.6481114)",
246205246,residential,False,False,146.559,,,,"LINESTRING (-5.9195723 32.6477732, -5.919693 32.6478049, -5.9199598 32.6478545, -5.9201972 32.6478489, -5.9203032 32.6478353, -5.9204708 32.6477902, -5.920562 32.6477653, -5.9206894 32.6477461, -5.9207833 32.6477473, -5.9211051 32.6477902)",
246205246,residential,False,True,53.954,,,,"LINESTRING (-5.9195723 32.6477732, -5.9193134 32.6476072, -5.9190989 32.6474977)",
"[737581236, 292914357]",residential,False,True,173.784,,,,"LINESTRING (-5.9195723 32.6477732, -5.9199035 32.6471815, -5.9199142 32.6471454, -5.9199156 32.6471126, -5.9199005 32.6470775, -5.9194821 32.6463577)",
250082979,residential,False,False,44.254,,,,"LINESTRING (-5.9187961 32.6478033, -5.9190989 32.6474977)",
250082979,residential,False,True,31.42,,,,"LINESTRING (-5.9187961 32.6478033, -5.9185687 32.6480111)",
250082980,residential,False,False,55.032,,,,"LINESTRING (-5.9187961 32.6478033, -5.9192561 32.6481114)",
193230694,residential,False,False,58.294,,,,"LINESTRING (-5.9178045 32.6480247, -5.9171839 32.6480669)",
193230694,residential,False,True,9.123,,,,"LINESTRING (-5.9178045 32.6480247, -5.9179019 32.6480222)",
250082969,residential,False,False,55.594,,,,"LINESTRING (-5.9178045 32.6480247, -5.9175937 32.6475573)",
193230694,residential,False,True,58.493,,,,"LINESTRING (-5.9185687 32.6480111, -5.919022 32.6483731)",
250082979,residential,False,False,31.42,,,,"LINESTRING (-5.9185687 32.6480111, -5.9187961 32.6478033)",
193230694,residential,False,False,62.651,,,,"LINESTRING (-5.9185687 32.6480111, -5.9184954 32.6479979, -5.9179019 32.6480222)",
250082975,residential,False,False,47.861,,,,"LINESTRING (-5.9192561 32.6481114, -5.9195723 32.6477732)",
250082975,residential,False,True,36.431,,,,"LINESTRING (-5.9192561 32.6481114, -5.919022 32.6483731)",
250082980,residential,False,True,55.032,,,,"LINESTRING (-5.9192561 32.6481114, -5.9187961 32.6478033)",
246205281,residential,False,False,32.901,,,,"LINESTRING (-5.9151346 32.6484474, -5.9150637 32.6481576)",
246205281,residential,False,True,23.165,,,,"LINESTRING (-5.9151346 32.6484474, -5.9151859 32.6486512)",
250082971,residential,False,False,138.62,,,,"LINESTRING (-5.9151346 32.6484474, -5.9166121 32.6483671)",
193230694,residential,False,False,13.766,,,,"LINESTRING (-5.9189368 32.648474, -5.919022 32.6483731)",
