osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
259711007,,,residential,False,True,26.85,"LINESTRING (-8.3465845 33.2919864, -8.3466261 33.2920453, -8.3466465 33.2920912, -8.3466452 33.2921338, -8.3466331 33.2921619, -8.3465959 33.2922031)",,
259711038,,,residential,False,False,32.733,"LINESTRING (-8.3478338 33.2909753, -8.3480014 33.2912342)",,
259711038,,,residential,False,True,37.396,"LINESTRING (-8.3478338 33.2909753, -8.3476185 33.2906912)",,
259711038,,,residential,False,True,32.733,"LINESTRING (-8.3480014 33.2912342, -8.3478338 33.2909753)",,
259711038,,,residential,False,False,30.521,"LINESTRING (-8.3480014 33.2912342, -8.3479317 33.291269, -8.3478351 33.2913217, -8.3477243 33.2913814)",,
323015602,,,living_street,False,True,53.186,"LINESTRING (-8.3480014 33.2912342, -8.348165 33.2914551, -8.3483132 33.2916351)",,
729989668,,,residential,False,False,6.197,"LINESTRING (-8.3465959 33.2922031, -8.3466408 33.2922443)",,
259711007,,,residential,False,False,26.85,"LINESTRING (-8.3465959 33.2922031, -8.3466331 33.2921619, -8.3466452 33.2921338, -8.3466465 33.2920912, -8.3466261 33.2920453, -8.3465845 33.2919864)",,
298829970,,,residential,False,True,8.795,"LINESTRING (-8.3481357 33.2858367, -8.3480912 33.2857669)",,
445260615,RP3404,Avenue Mohamed V شارع الحسن الثاني,tertiary,True,False,29.703,"LINESTRING (-8.3481357 33.2858367, -8.3484131 33.2857041)",2,
298829727,,,residential,False,True,14.723,"LINESTRING (-8.3462271 33.2867405, -8.3462119 33.2866087)",,
413575353,RP3404,Avenue Mohamed V شارع الحسن الثاني,tertiary,False,False,7.078,"LINESTRING (-8.3462271 33.2867405, -8.3462881 33.2867024)",2,
413575353,RP3404,Avenue Mohamed V شارع الحسن الثاني,tertiary,False,True,11.68,"LINESTRING (-8.3462271 33.2867405, -8.3461356 33.2868125)",2,
298829727,,,residential,False,False,16.105,"LINESTRING (-8.3466885 33.2853599, -8.3466885 33.285435, -8.3466817 33.2855045)",,
298829727,,,residential,False,True,23.851999999999997,"LINESTRING (-8.3466885 33.2853599, -8.3466911 33.2852814, -8.3467032 33.2851458)",,
298829970,,,residential,False,False,54.207,"LINESTRING (-8.3466885 33.2853599, -8.3468588 33.2853975, -8.3469754 33.2854249, -8.3470633 33.285449, -8.3471169 33.2854625, -8.347192 33.2854793, -8.3472162 33.2854832, -8.347251 33.2854799)",,
445260621,,Rue Oued Akrach,residential,False,False,65.202,"LINESTRING (-8.3441122 33.2919124, -8.3436294 33.291487)",2,
298830130,,,residential,False,False,39.238,"LINESTRING (-8.3441122 33.2919124, -8.3443231 33.2917367, -8.3444059 33.2916591)",,
445260621,,Rue Oued Akrach,residential,False,True,57.17,"LINESTRING (-8.3441122 33.2919124, -8.3442329 33.2920144, -8.3445816 33.2922434)",2,
298829727,,,residential,False,False,31.770999999999997,"LINESTRING (-8.3466817 33.2855045, -8.3466703 33.2855505, -8.3466522 33.2855964, -8.3466281 33.2856379, -8.3465487 33.285766)",,
298829727,,,residential,False,True,16.105,"LINESTRING (-8.3466817 33.2855045, -8.3466885 33.285435, -8.3466885 33.2853599)",,
298830089,,,residential,False,False,25.292,"LINESTRING (-8.3466817 33.2855045, -8.3467112 33.285523, -8.3467361 33.285541, -8.3467595 33.2855645, -8.3468467 33.2856823)",,
323034471,,,residential,False,False,25.54,"LINESTRING (-8.3466817 33.2855045, -8.3465825 33.2854535, -8.3465369 33.2854272, -8.3465014 33.2854036, -8.3464578 33.2853722)",,
175947253,,,residential,False,False,26.466,"LINESTRING (-8.3453031 33.290679, -8.3455874 33.2906922)",,
175947253,,,residential,False,True,94.377,"LINESTRING (-8.3453031 33.290679, -8.3445722 33.2906748, -8.3442879 33.2906827)",,
298830130,,,residential,False,True,28.472,"LINESTRING (-8.3453031 33.290679, -8.3451958 33.2908407, -8.3451522 33.2909018)",,
298830130,,,residential,False,False,26.737,"LINESTRING (-8.3444059 33.2916591, -8.3445822 33.2914691)",,
323010750,,,living_street,False,True,44.977,"LINESTRING (-8.3444059 33.2916591, -8.344772 33.2919236)",,
298830130,,,residential,False,True,39.238,"LINESTRING (-8.3444059 33.2916591, -8.3443231 33.2917367, -8.3441122 33.2919124)",,
298829727,,,residential,False,False,14.662,"LINESTRING (-8.3463398 33.2861682, -8.3462875 33.2862926)",,
298829727,,,residential,False,True,14.833,"LINESTRING (-8.3463398 33.2861682, -8.3463974 33.2860438)",,
323040533,,,living_street,False,True,66.564,"LINESTRING (-8.3463398 33.2861682, -8.3469768 33.2858947)",,
298830089,,,residential,False,True,7.219,"LINESTRING (-8.3472511 33.2862618, -8.3472114 33.286206)",,
445260615,RP3404,Avenue Mohamed V شارع الحسن الثاني,tertiary,True,False,63.307,"LINESTRING (-8.3472511 33.2862618, -8.3478435 33.2859809)",2,
298829916,,,residential,False,False,38.237,"LINESTRING (-8.3483192 33.2880135, -8.3479547 33.2881729)",,
298829916,,,residential,False,True,30.629,"LINESTRING (-8.3483192 33.2880135, -8.3481531 33.2877756)",,
728738887,,,residential,False,False,25.798,"LINESTRING (-8.3483192 33.2880135, -8.3484478 33.2882191)",,
323010755,,,living_street,False,False,157.76500000000004,"LINESTRING (-8.3445816 33.2922434, -8.3444639 33.2923524, -8.3444463 33.2923597, -8.3444307 33.292362, -8.3444039 33.292358, -8.3439271 33.2920414, -8.3437514 33.2918889, -8.3435208 33.2916086, -8.3435181 33.2915984, -8.3435199 33.2915837, -8.3435301 33.2915705, -8.3436294 33.291487)",,
445260621,,Rue Oued Akrach,residential,False,False,57.17,"LINESTRING (-8.3445816 33.2922434, -8.3442329 33.2920144, -8.3441122 33.2919124)",2,
323010752,,,living_street,False,False,29.69,"LINESTRING (-8.3433416 33.2922557, -8.3435664 33.292066)",,
323010747,,,living_street,False,True,126.712,"LINESTRING (-8.3433416 33.2922557, -8.3430715 33.2918547, -8.3430683 33.2918411, -8.3430696 33.2918317, -8.3430762 33.2918222, -8.3432512 33.2917073, -8.343268 33.2917042, -8.3432825 33.2917069, -8.3432998 33.2917153, -8.3435664 33.292066)",,
323010752,,,living_street,False,True,32.46,"LINESTRING (-8.3433416 33.2922557, -8.3433055 33.2922797, -8.3430695 33.2924387)",,
323010740,,,living_street,False,True,13.731,"LINESTRING (-8.3457872 33.2918147, -8.3459026 33.2917376)",,
323010747,,,living_street,False,False,84.212,"LINESTRING (-8.3442315 33.2925794, -8.3440344 33.2924315, -8.3438869 33.2923317, -8.3435664 33.292066)",,
298830130,,,residential,False,True,26.737,"LINESTRING (-8.3445822 33.2914691, -8.3444059 33.2916591)",,
298830130,,,residential,False,False,49.778000000000006,"LINESTRING (-8.3445822 33.2914691, -8.3447586 33.291306, -8.3449316 33.29113)",,
323010754,,,living_street,False,True,78.439,"LINESTRING (-8.3445822 33.2914691, -8.3442839 33.2912683, -8.3442369 33.2912073, -8.3442034 33.2911143, -8.3441685 33.2909007)",,
445260621,,Rue Oued Akrach,residential,False,False,26.28,"LINESTRING (-8.3436294 33.291487, -8.3434403 33.2913113)",2,
445260621,,Rue Oued Akrach,residential,False,True,65.202,"LINESTRING (-8.3436294 33.291487, -8.3441122 33.2919124)",2,
323010755,,,living_street,False,True,157.76500000000001,"LINESTRING (-8.3436294 33.291487, -8.3435301 33.2915705, -8.3435199 33.2915837, -8.3435181 33.2915984, -8.3435208 33.2916086, -8.3437514 33.2918889, -8.3439271 33.2920414, -8.3444039 33.292358, -8.3444307 33.292362, -8.3444463 33.2923597, -8.3444639 33.2923524, -8.3445816 33.2922434)",,
175947250,RP3402,Avenue Allal Ben Abdallah شارع علال بن عبد الله,tertiary,True,False,27.276,"LINESTRING (-8.3427557 33.2917824, -8.3426604 33.2915504)",,
323010761,,,living_street,False,False,62.42,"LINESTRING (-8.3427557 33.2917824, -8.3432767 33.2914282)",,
298830130,,,residential,False,False,28.06,"LINESTRING (-8.3449316 33.29113, -8.3451251 33.2909363)",,
323010743,,,living_street,False,True,64.547,"LINESTRING (-8.3449316 33.29113, -8.345476 33.2914904)",,
298830130,,,residential,False,True,49.778000000000006,"LINESTRING (-8.3449316 33.29113, -8.3447586 33.291306, -8.3445822 33.2914691)",,
259711007,,,residential,False,True,57.48,"LINESTRING (-8.3458798 33.2910795, -8.3461989 33.2915223)",,
323010760,,,living_street,False,False,41.448,"LINESTRING (-8.3458798 33.2910795, -8.3455967 33.2913675)",,
259711007,,,residential,False,False,50.928,"LINESTRING (-8.3458798 33.2910795, -8.3456773 33.2908161, -8.3455874 33.2906922)",,
731048876,,,residential,False,True,52.226000000000006,"LINESTRING (-8.3458798 33.2910795, -8.3460504 33.2909753, -8.3461037 33.290938, -8.3461453 33.290885, -8.3461654 33.2908374, -8.3461725 33.2907757, -8.3461716 33.2907166)",,
298830130,,,residential,False,False,4.589,"LINESTRING (-8.3451251 33.2909363, -8.3451522 33.2909018)",,
298830130,,,residential,False,True,28.06,"LINESTRING (-8.3451251 33.2909363, -8.3449316 33.29113)",,
323010748,,,living_street,False,True,64.964,"LINESTRING (-8.3451251 33.2909363, -8.3455967 33.2913675)",,
175947250,RP3402,Avenue Allal Ben Abdallah شارع علال بن عبد الله,tertiary,True,False,78.59,"LINESTRING (-8.3430695 33.2924387, -8.3427557 33.2917824)",,
323013440,,,residential,False,True,9.282,"LINESTRING (-8.3430695 33.2924387, -8.342991 33.2924903)",,
323010752,,,living_street,False,False,32.46,"LINESTRING (-8.3430695 33.2924387, -8.3433055 33.2922797, -8.3433416 33.2922557)",,
323010761,,,living_street,False,True,20.005,"LINESTRING (-8.3434403 33.2913113, -8.3432767 33.2914282)",,
445260621,,Rue Oued Akrach,residential,False,False,93.131,"LINESTRING (-8.3434403 33.2913113, -8.3427677 33.2906905)",2,
445260621,,Rue Oued Akrach,residential,False,True,26.28,"LINESTRING (-8.3434403 33.2913113, -8.3436294 33.291487)",2,
323010752,,,living_street,False,True,29.69,"LINESTRING (-8.3435664 33.292066, -8.3433416 33.2922557)",,
323010747,,,living_street,False,False,126.71199999999999,"LINESTRING (-8.3435664 33.292066, -8.3432998 33.2917153, -8.3432825 33.2917069, -8.343268 33.2917042, -8.3432512 33.2917073, -8.3430762 33.2918222, -8.3430696 33.2918317, -8.3430683 33.2918411, -8.3430715 33.2918547, -8.3433416 33.2922557)",,
323010747,,,living_street,False,True,84.212,"LINESTRING (-8.3435664 33.292066, -8.3438869 33.2923317, -8.3440344 33.2924315, -8.3442315 33.2925794)",,
259711007,,,residential,False,False,57.48,"LINESTRING (-8.3461989 33.2915223, -8.3458798 33.2910795)",,
259711007,,,residential,False,True,62.83,"LINESTRING (-8.3461989 33.2915223, -8.3465845 33.2919864)",,
323010740,,,living_street,False,False,36.491,"LINESTRING (-8.3461989 33.2915223, -8.3459026 33.2917376)",,
323010748,,,living_street,False,False,64.964,"LINESTRING (-8.3455967 33.2913675, -8.3451251 33.2909363)",,
323010748,,,living_street,False,True,50.02,"LINESTRING (-8.3455967 33.2913675, -8.3459026 33.2917376)",,
323010760,,,living_street,False,False,17.681,"LINESTRING (-8.3455967 33.2913675, -8.345476 33.2914904)",,
323010760,,,living_street,False,True,41.448,"LINESTRING (-8.3455967 33.2913675, -8.3458798 33.2910795)",,
323010740,,,living_street,False,False,13.731,"LINESTRING (-8.3459026 33.2917376, -8.3457872 33.2918147)",,
323010740,,,living_street,False,True,36.491,"LINESTRING (-8.3459026 33.2917376, -8.3461989 33.2915223)",,
323010748,,,living_street,False,False,50.02,"LINESTRING (-8.3459026 33.2917376, -8.3455967 33.2913675)",,
323010760,,,living_street,False,True,24.921,"LINESTRING (-8.3453057 33.2916635, -8.345476 33.2914904)",,
323010743,,,living_street,False,False,64.547,"LINESTRING (-8.345476 33.2914904, -8.3449316 33.29113)",,
323010760,,,living_street,False,False,24.921,"LINESTRING (-8.345476 33.2914904, -8.3453057 33.2916635)",,
323010760,,,living_street,False,True,17.681,"LINESTRING (-8.345476 33.2914904, -8.3455967 33.2913675)",,
323013433,,,living_street,False,False,24.758,"LINESTRING (-8.3420268 33.2888327, -8.3418067 33.2889581)",,
323013452,,,living_street,False,True,29.364,"LINESTRING (-8.3406246 33.2895516, -8.340455 33.2897744)",,
323013447,,,living_street,False,True,41.971999999999994,"LINESTRING (-8.3406246 33.2895516, -8.3404208 33.2893784, -8.3403839 33.2893369, -8.3403698 33.2892993, -8.3403759 33.2892562)",,
323013452,,,living_street,False,False,84.10300000000001,"LINESTRING (-8.3406246 33.2895516, -8.3406786 33.2895261, -8.3406997 33.2895227, -8.3407239 33.289528, -8.3409405 33.2896597, -8.3409804 33.2896754, -8.3410498 33.2896956, -8.3410934 33.2897147, -8.3411523 33.2897632, -8.3412959 33.2899463, -8.3413053 33.2899582)",,
323013445,,,living_street,False,False,6.137,"LINESTRING (-8.3417022 33.292501, -8.3416375 33.29249)",,
323013458,,,living_street,False,True,41.034,"LINESTRING (-8.3417022 33.292501, -8.3418605 33.2924842, -8.3419228 33.2924853, -8.3419577 33.2924959, -8.3419718 33.2925083, -8.3420388 33.2926316)",,
323013463,,,living_street,False,False,13.497,"LINESTRING (-8.3414461 33.2875547, -8.3414514 33.287676)",,
323013448,,,living_street,False,True,59.61,"LINESTRING (-8.3413053 33.2899582, -8.3411889 33.290014, -8.3411323 33.2900549, -8.3409861 33.2901737, -8.3408386 33.2903195)",,
323013452,,,living_street,False,False,67.58600000000001,"LINESTRING (-8.3413053 33.2899582, -8.3413656 33.2900639, -8.3414514 33.2901659, -8.3417978 33.2903898)",,
323013452,,,living_street,False,True,84.10300000000001,"LINESTRING (-8.3413053 33.2899582, -8.3412959 33.2899463, -8.3411523 33.2897632, -8.3410934 33.2897147, -8.3410498 33.2896956, -8.3409804 33.2896754, -8.3409405 33.2896597, -8.3407239 33.289528, -8.3406997 33.2895227, -8.3406786 33.2895261, -8.3406246 33.2895516)",,
323013456,,,living_street,False,False,31.44,"LINESTRING (-8.340912 33.2910324, -8.3412248 33.2909248)",,
"[323013456, 323013465]",,,living_street,False,"[False, True]",43.828,"LINESTRING (-8.340912 33.2910324, -8.3408617 33.2910406, -8.3408295 33.2910397, -8.340796 33.2910341, -8.3407762 33.2910201, -8.340726 33.290873, -8.3406736 33.29076)",,
323013461,,,living_street,False,True,45.814,"LINESTRING (-8.340912 33.2910324, -8.3410042 33.291255, -8.3411222 33.2914013)",,
323013425,,,living_street,False,True,14.282,"LINESTRING (-8.340455 33.2897744, -8.3403022 33.2897609)",,
323013452,,,living_street,False,False,29.364,"LINESTRING (-8.340455 33.2897744, -8.3406246 33.2895516)",,
323013425,,,living_street,False,False,53.631,"LINESTRING (-8.340455 33.2897744, -8.3404543 33.289889, -8.340455 33.2899882, -8.3404731 33.2900684, -8.3404966 33.2901188, -8.3405676 33.2902376)",,
323013424,,,living_street,False,True,20.882,"LINESTRING (-8.3417264 33.2920245, -8.3415092 33.2920725)",,
323013443,,,living_street,False,False,25.919,"LINESTRING (-8.3417264 33.2920245, -8.3417988 33.2922496)",,
323013443,,,living_street,False,True,79.733,"LINESTRING (-8.3417264 33.2920245, -8.3416948 33.2919326, -8.3416372 33.2918166, -8.3415145 33.2916291, -8.3415004 33.2916151, -8.3414833 33.2916109, -8.3414638 33.2916126, -8.3412275 33.2917353)",,
323013437,,,living_street,False,False,57.653999999999996,"LINESTRING (-8.3409432 33.2892948, -8.3408306 33.289122, -8.3407555 33.2890054, -8.3406958 33.2888228)",,
323013437,,,living_street,False,True,20.615000000000002,"LINESTRING (-8.3409432 33.2892948, -8.3410344 33.2893753, -8.3410666 33.2894448)",,
323013442,,,living_street,False,True,58.281000000000006,"LINESTRING (-8.3409432 33.2892948, -8.341206 33.2892803, -8.3413629 33.2892612, -8.3415601 33.2892141)",,
323013424,,,living_street,False,False,29.13,"LINESTRING (-8.3416298 33.2923143, -8.3415092 33.2920725)",,
323013426,,,living_street,False,False,17.277,"LINESTRING (-8.3416298 33.2923143, -8.3417988 33.2922496)",,
323013426,,,living_street,False,True,5.417,"LINESTRING (-8.3416298 33.2923143, -8.3415912 33.2923508)",,
323013423,,,living_street,False,False,8.433,"LINESTRING (-8.3409432 33.2880166, -8.3408936 33.2879531)",,
323013422,,,living_street,False,False,14.57,"LINESTRING (-8.3407105 33.2881026, -8.3408308 33.2880186)",,
323013434,,,living_street,False,False,76.419,"LINESTRING (-8.3407105 33.2881026, -8.3407373 33.2881844, -8.3407561 33.2882394, -8.3407681 33.2882921, -8.3407601 33.2883307, -8.3407403 33.2883543, -8.3406796 33.2883879, -8.3406647 33.2884028, -8.3406568 33.2884249, -8.3406595 33.2885426, -8.3406676 33.2885858, -8.3407418 33.288732)",,
323013434,,,living_street,False,True,31.325,"LINESTRING (-8.3407105 33.2881026, -8.3406039 33.2879815, -8.3405254 33.2878677)",,
323013442,,,living_street,False,False,32.163,"LINESTRING (-8.3417867 33.2894327, -8.3415601 33.2892141)",,
323013442,,,living_street,False,True,27.382,"LINESTRING (-8.3417867 33.2894327, -8.3419899 33.289611)",,
323013457,,,living_street,False,False,63.185,"LINESTRING (-8.3417867 33.2894327, -8.3416208 33.2895712, -8.3415912 33.2895824, -8.341556 33.289593, -8.3415198 33.289595, -8.3413492 33.2895286, -8.3413281 33.2895297, -8.3413113 33.2895364, -8.341257 33.2896175)",,
323013426,,,living_street,False,True,28.845,"LINESTRING (-8.3420851 33.2921495, -8.3417988 33.2922496)",,
323013426,,,living_street,False,False,50.29600000000001,"LINESTRING (-8.3420851 33.2921495, -8.3422729 33.2924102, -8.3422893 33.2924242, -8.3423066 33.2924296, -8.3423332 33.2924281, -8.3424345 33.2923956)",,
323013431,,,living_street,False,True,88.05399999999999,"LINESTRING (-8.3420851 33.2921495, -8.342016 33.2920116, -8.3420139 33.2919968, -8.3420181 33.2919808, -8.3420274 33.2919679, -8.3421012 33.2919124, -8.3421136 33.2918928, -8.3421158 33.2918749, -8.3421126 33.2918586, -8.3420194 33.2917589, -8.3419885 33.2917151, -8.3419698 33.2916288, -8.3419721 33.2916168, -8.3419766 33.2916098, -8.3419864 33.291603, -8.3420033 33.2915994, -8.3420595 33.2916029, -8.342177 33.2916142)",,
323013449,,,living_street,False,True,25.89,"LINESTRING (-8.3406153 33.2905952, -8.3403393 33.2906266)",,
323013465,,,living_street,False,False,40.071,"LINESTRING (-8.3406153 33.2905952, -8.3406133 33.2905008, -8.3405676 33.2902376)",,
323013465,,,living_street,False,True,19.166,"LINESTRING (-8.3406153 33.2905952, -8.3406347 33.2906732, -8.3406736 33.29076)",,
323013443,,,living_street,False,True,20.362,"LINESTRING (-8.3412275 33.2917353, -8.3413334 33.2918956)",,
323013428,,,living_street,False,True,24.298000000000002,"LINESTRING (-8.3412275 33.2917353, -8.3411363 33.2916465, -8.3410746 33.2915591)",,
323013443,,,living_street,False,False,79.73299999999999,"LINESTRING (-8.3412275 33.2917353, -8.3414638 33.2916126, -8.3414833 33.2916109, -8.3415004 33.2916151, -8.3415145 33.2916291, -8.3416372 33.2918166, -8.3416948 33.2919326, -8.3417264 33.2920245)",,
323013427,,,living_street,False,False,9.09,"LINESTRING (-8.3411222 33.2914013, -8.3410491 33.2914556)",,
323013427,,,living_street,False,True,25.611,"LINESTRING (-8.3411222 33.2914013, -8.3413153 33.291237)",,
323013461,,,living_street,False,False,45.814,"LINESTRING (-8.3411222 33.2914013, -8.3410042 33.291255, -8.340912 33.2910324)",,
214114745,,,living_street,False,False,16.108,"LINESTRING (-8.3406958 33.2888228, -8.3405248 33.2888463)",,
214114745,,,living_street,False,True,13.312000000000001,"LINESTRING (-8.3406958 33.2888228, -8.3407364 33.2888172, -8.3407418 33.288732)",,
323013437,,,living_street,False,True,57.653999999999996,"LINESTRING (-8.3406958 33.2888228, -8.3407555 33.2890054, -8.3408306 33.289122, -8.3409432 33.2892948)",,
323013449,,,living_street,False,False,25.89,"LINESTRING (-8.3403393 33.2906266, -8.3406153 33.2905952)",,
323013427,,,living_street,False,True,43.261,"LINESTRING (-8.3417978 33.2903898, -8.3418176 33.2900011)",,
323013427,,,living_street,False,False,116.09700000000001,"LINESTRING (-8.3417978 33.2903898, -8.3418068 33.2904153, -8.3418176 33.2904523, -8.3418337 33.2905122, -8.3418678 33.2907572, -8.3418591 33.2907869, -8.3418497 33.2908026, -8.3416084 33.2909896, -8.3413153 33.291237)",,
323013452,,,living_street,False,True,67.58600000000001,"LINESTRING (-8.3417978 33.2903898, -8.3414514 33.2901659, -8.3413656 33.2900639, -8.3413053 33.2899582)",,
323013454,,,living_street,False,False,55.363,"LINESTRING (-8.3404631 33.2915142, -8.3406622 33.2914652, -8.3407212 33.2914595, -8.3408714 33.2914579, -8.3409499 33.29145, -8.3410491 33.2914556)",,
323013423,,,living_street,False,True,8.433,"LINESTRING (-8.3408936 33.2879531, -8.3409432 33.2880166)",,
323013422,,,living_street,False,True,9.383,"LINESTRING (-8.3408936 33.2879531, -8.3408467 33.2880076, -8.3408308 33.2880186)",,
323013423,,,living_street,False,False,68.042,"LINESTRING (-8.3408936 33.2879531, -8.3409183 33.2878762, -8.3409693 33.2877758, -8.3410028 33.2877484, -8.341096 33.2877186, -8.341257 33.2876906, -8.3414514 33.287676)",,
