osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
318461166,False,,,residential,,True,59.594,"LINESTRING (-4.2637004 34.1906956, -4.2637609 34.1912292)",
798956242,False,,,residential,,True,106.299,"LINESTRING (-4.2637004 34.1906956, -4.2631803 34.1907511, -4.2632582 34.1912693)",
154079217,False,4,RN6,primary,60,False,151.853,"LINESTRING (-4.2652429 34.1924667, -4.2668807 34.1922943)",
154079217,False,4,RN6,primary,60,True,116.793,"LINESTRING (-4.2652429 34.1924667, -4.2639839 34.1926036)",
203942763,False,,,residential,,False,19.672,"LINESTRING (-4.2652429 34.1924667, -4.2652132 34.1922915)",
586397000,False,,,residential,,True,19.148,"LINESTRING (-4.2652429 34.1924667, -4.2652434 34.1926389)",
310045213,False,,,residential,,False,95.028,"LINESTRING (-4.2706107 34.1911964, -4.2695901 34.1913293)",
310049435,False,,,residential,,False,56.181,"LINESTRING (-4.2706107 34.1911964, -4.2706755 34.1916988)",
310049435,False,,,residential,,True,31.784,"LINESTRING (-4.2706107 34.1911964, -4.2705761 34.190912)",
310045213,False,,,residential,,True,141.425,"LINESTRING (-4.2706107 34.1911964, -4.2713549 34.1911237, -4.2721367 34.1910405)",
154079217,False,4,RN6,primary,60,False,156.799,"LINESTRING (-4.2668807 34.1922943, -4.2685711 34.1921115)",
154079217,False,4,RN6,primary,60,True,151.853,"LINESTRING (-4.2668807 34.1922943, -4.2652429 34.1924667)",
310049440,False,,,residential,,False,19.533,"LINESTRING (-4.2668807 34.1922943, -4.2669051 34.1924688)",
310049440,False,,,residential,,True,22.041,"LINESTRING (-4.2668807 34.1922943, -4.2668501 34.1920977)",
203942772,False,,,residential,,False,118.333,"LINESTRING (-4.2637609 34.1912292, -4.2650392 34.1911089)",
203942772,False,,,residential,,True,28.747,"LINESTRING (-4.2637609 34.1912292, -4.2634498 34.191254)",
318461166,False,,,residential,,False,59.594,"LINESTRING (-4.2637609 34.1912292, -4.2637004 34.1906956)",
318461166,False,,,residential,,True,68.329,"LINESTRING (-4.2637609 34.1912292, -4.2638711 34.1918369)",
203942782,False,,,residential,,True,75.671,"LINESTRING (-4.2699306 34.1882383, -4.2700434 34.1889124)",
310050143,False,,,residential,,False,217.268,"LINESTRING (-4.2699306 34.1882383, -4.2694907 34.1882693, -4.2688751 34.1883315, -4.2681643 34.1883892, -4.2675836 34.1884557)",
310050143,False,,,residential,,True,37.348,"LINESTRING (-4.2699306 34.1882383, -4.2702179 34.1882143, -4.2703346 34.1882046)",
203942780,False,,,residential,,False,37.276,"LINESTRING (-4.2682484 34.1902324, -4.2683045 34.1905644)",
310049438,False,,,residential,,False,61.641,"LINESTRING (-4.2682484 34.1902324, -4.2689153 34.1901777)",
310049438,False,,,residential,,True,33.244,"LINESTRING (-4.2682484 34.1902324, -4.2678905 34.1902741)",
"[310052000, 203942758]",False,,,residential,,False,141.54199999999997,"LINESTRING (-4.2721367 34.1910405, -4.2720506 34.1906606, -4.272028 34.1905779, -4.2720012 34.1905413, -4.2719516 34.1905174, -4.2718953 34.1905146, -4.2718222 34.1905224, -4.2717176 34.1905346, -4.2710986 34.1906012)",
203942758,False,,,residential,,True,54.103,"LINESTRING (-4.2721367 34.1910405, -4.2722423 34.1913689, -4.2722624 34.1915147)",
310045213,False,,,residential,,False,141.425,"LINESTRING (-4.2721367 34.1910405, -4.2713549 34.1911237, -4.2706107 34.1911964)",
203942757,False,,,residential,,False,156.159,"LINESTRING (-4.2685347 34.1919228, -4.2668501 34.1920977)",
203942757,False,,,residential,,True,70.594,"LINESTRING (-4.2685347 34.1919228, -4.2692972 34.1918503)",
203942780,False,,,residential,,False,21.248,"LINESTRING (-4.2685347 34.1919228, -4.2685711 34.1921115)",
203942780,False,,,residential,,True,51.61,"LINESTRING (-4.2685347 34.1919228, -4.2684445 34.1914647)",
203942773,False,,,residential,,True,74.118,"LINESTRING (-4.2706213 34.1881807, -4.2707288 34.1888413)",
310050143,False,,,residential,,False,26.504,"LINESTRING (-4.2706213 34.1881807, -4.2703346 34.1882046)",
"[586397002, 310050143]",False,,,residential,,True,77.402,"LINESTRING (-4.2706213 34.1881807, -4.2708291 34.188185, -4.270927 34.1881684, -4.2709726 34.1881518, -4.2710209 34.1881174, -4.2710705 34.1880686, -4.2711402 34.1879687, -4.2712241 34.1878152)",
203942753,False,,,residential,,False,83.542,"LINESTRING (-4.2637279 34.1888125, -4.2636377 34.1880649)",
310050143,False,,,residential,,False,49.642,"LINESTRING (-4.2637279 34.1888125, -4.2631898 34.1888469)",
310050143,False,,,residential,,True,26.379,"LINESTRING (-4.2637279 34.1888125, -4.2640122 34.1887813)",
203942753,False,,,residential,,True,102.556,"LINESTRING (-4.2637279 34.1888125, -4.26379 34.1891714, -4.2638859 34.1897255)",
203942757,False,,,residential,,False,68.542,"LINESTRING (-4.2639672 34.1924328, -4.2632282 34.1925123)",
203942757,False,,,residential,,True,115.674,"LINESTRING (-4.2639672 34.1924328, -4.2652132 34.1922915)",
318461166,False,,,residential,,False,36.788,"LINESTRING (-4.2639672 34.1924328, -4.2639131 34.192105)",
318461166,False,,,residential,,True,19.054,"LINESTRING (-4.2639672 34.1924328, -4.2639839 34.1926036)",
310049440,False,,,residential,,False,84.262,"LINESTRING (-4.2664021 34.1885589, -4.2664441 34.1888912, -4.2664993 34.1893124)",
310050143,False,,,residential,,False,104.554,"LINESTRING (-4.2664021 34.1885589, -4.2660347 34.1886199, -4.2658237 34.1886427, -4.2656016 34.188665, -4.2654955 34.1886787, -4.2652781 34.1886928)",
310050143,False,,,residential,,True,109.298,"LINESTRING (-4.2664021 34.1885589, -4.2669667 34.1885179, -4.2671933 34.1884924, -4.2675836 34.1884557)",
310049435,False,,,residential,,True,56.181,"LINESTRING (-4.2706755 34.1916988, -4.2706107 34.1911964)",
203942757,False,,,residential,,False,92.971,"LINESTRING (-4.2706755 34.1916988, -4.270176 34.191766, -4.2696744 34.1918126)",
203942757,False,,,residential,,True,147.42700000000002,"LINESTRING (-4.2706755 34.1916988, -4.271025 34.191652, -4.2713994 34.1915993, -4.2718148 34.19156, -4.2722624 34.1915147)",
310049435,False,,,residential,,False,21.585,"LINESTRING (-4.2706755 34.1916988, -4.2706963 34.1918115, -4.2707015 34.1918915)",
154079217,False,4,RN6,primary,60,False,116.793,"LINESTRING (-4.2639839 34.1926036, -4.2652429 34.1924667)",
318461166,False,,,residential,,False,19.054,"LINESTRING (-4.2639839 34.1926036, -4.2639672 34.1924328)",
586397001,False,,,residential,,True,18.977,"LINESTRING (-4.2639839 34.1926036, -4.2640069 34.1927732)",
203942773,False,,,residential,,False,53.396,"LINESTRING (-4.2709134 34.1899754, -4.2708359 34.1894995)",
310049438,False,,,residential,,True,46.051,"LINESTRING (-4.2709134 34.1899754, -4.2704179 34.1900348)",
736496833,False,,,residential,,False,71.749,"LINESTRING (-4.2709134 34.1899754, -4.2709699 34.1901064, -4.271037 34.1903483, -4.2710986 34.1906012)",
203942774,False,,,residential,,False,59.558,"LINESTRING (-4.2694194 34.1901382, -4.2694956 34.1906701)",
310049438,False,,,residential,,False,75.542,"LINESTRING (-4.2694194 34.1901382, -4.2702344 34.1900542)",
310049438,False,,,residential,,True,25.88,"LINESTRING (-4.2694194 34.1901382, -4.2691392 34.1901594)",
203942753,False,,,residential,,True,66.854,"LINESTRING (-4.2635029 34.1872038, -4.2636056 34.187799)",
477905586,False,,,residential,,False,33.219,"LINESTRING (-4.2635029 34.1872038, -4.2631418 34.1872086)",
477905586,False,,,residential,,True,82.461,"LINESTRING (-4.2635029 34.1872038, -4.2643977 34.1871582)",
310050143,False,,,residential,,False,54.838,"LINESTRING (-4.2646077 34.1887574, -4.2640122 34.1887813)",
310050143,False,,,residential,,True,32.72,"LINESTRING (-4.2646077 34.1887574, -4.264962 34.188731)",
203942763,False,,,residential,,False,178.872,"LINESTRING (-4.2646077 34.1887574, -4.2645031 34.187921, -4.2643977 34.1871582)",
203942763,False,,,residential,,True,94.555,"LINESTRING (-4.2646077 34.1887574, -4.2646687 34.1890563, -4.2647788 34.1895959)",
477905586,False,,,residential,,False,74.23,"LINESTRING (-4.2652029 34.1871135, -4.2643977 34.1871582)",
203942759,False,,,residential,,True,176.381,"LINESTRING (-4.2652029 34.1871135, -4.2651549 34.1877968, -4.2652781 34.1886928)",
203942757,False,,,residential,,False,34.946,"LINESTRING (-4.2696744 34.1918126, -4.2692972 34.1918503)",
203942774,False,,,residential,,False,20.924,"LINESTRING (-4.2696744 34.1918126, -4.2697119 34.1919982)",
203942774,False,,,residential,,True,54.297,"LINESTRING (-4.2696744 34.1918126, -4.2695901 34.1913293)",
203942757,False,,,residential,,True,92.971,"LINESTRING (-4.2696744 34.1918126, -4.270176 34.191766, -4.2706755 34.1916988)",
154079217,False,4,RN6,primary,60,False,22.187,"LINESTRING (-4.2697119 34.1919982, -4.2699511 34.1919724)",
154079217,False,4,RN6,primary,60,True,26.456,"LINESTRING (-4.2697119 34.1919982, -4.2694263 34.1920265)",
203942774,False,,,residential,,True,20.924,"LINESTRING (-4.2697119 34.1919982, -4.2696744 34.1918126)",
310049437,False,,,residential,,False,41.079,"LINESTRING (-4.2635356 34.1897786, -4.2630896 34.189798)",
310049437,False,,,residential,,True,32.757,"LINESTRING (-4.2635356 34.1897786, -4.2638859 34.1897255)",
318461166,False,,,residential,,True,32.658,"LINESTRING (-4.2635356 34.1897786, -4.2635925 34.1900685)",
203942762,False,,,residential,,True,84.212,"LINESTRING (-4.2675836 34.1884557, -4.2676463 34.1887741, -4.2677212 34.1892044)",
310050143,False,,,residential,,False,109.298,"LINESTRING (-4.2675836 34.1884557, -4.2671933 34.1884924, -4.2669667 34.1885179, -4.2664021 34.1885589)",
310050143,False,,,residential,,True,217.268,"LINESTRING (-4.2675836 34.1884557, -4.2681643 34.1883892, -4.2688751 34.1883315, -4.2694907 34.1882693, -4.2699306 34.1882383)",
203942782,False,,,residential,,False,51.166,"LINESTRING (-4.2702344 34.1900542, -4.2701581 34.1895984)",
310049438,False,,,residential,,False,17.015,"LINESTRING (-4.2702344 34.1900542, -4.2704179 34.1900348)",
310049438,False,,,residential,,True,75.542,"LINESTRING (-4.2702344 34.1900542, -4.2694194 34.1901382)",
310050143,False,,,residential,,False,29.383,"LINESTRING (-4.2652781 34.1886928, -4.264962 34.188731)",
203942759,False,,,residential,,False,176.381,"LINESTRING (-4.2652781 34.1886928, -4.2651549 34.1877968, -4.2652029 34.1871135)",
310050143,False,,,residential,,True,104.554,"LINESTRING (-4.2652781 34.1886928, -4.2654955 34.1886787, -4.2656016 34.188665, -4.2658237 34.1886427, -4.2660347 34.1886199, -4.2664021 34.1885589)",
203942752,False,,,residential,,False,31.286,"LINESTRING (-4.2638711 34.1918369, -4.2635337 34.1918726)",
203942752,False,,,residential,,True,116.615,"LINESTRING (-4.2638711 34.1918369, -4.2651301 34.191713)",
318461166,False,,,residential,,False,68.329,"LINESTRING (-4.2638711 34.1918369, -4.2637609 34.1912292)",
318461166,False,,,residential,,True,30.061,"LINESTRING (-4.2638711 34.1918369, -4.2639131 34.192105)",
203942757,False,,,residential,,False,152.09,"LINESTRING (-4.2668501 34.1920977, -4.2652132 34.1922915)",
203942757,False,,,residential,,True,156.159,"LINESTRING (-4.2668501 34.1920977, -4.2685347 34.1919228)",
310049440,False,,,residential,,False,22.041,"LINESTRING (-4.2668501 34.1920977, -4.2668807 34.1922943)",
310049440,False,,,residential,,True,148.484,"LINESTRING (-4.2668501 34.1920977, -4.2666845 34.1907694)",
310042614,False,2,RN6,primary,60,False,41.281,"LINESTRING (-4.2718457 34.1917531, -4.2719318 34.1917414, -4.2722876 34.1916882)",
310045208,True,1,RN6,primary,40,False,47.016,"LINESTRING (-4.2718457 34.1917531, -4.2716055 34.1917388, -4.2713363 34.1917182)",
310042606,True,1,RN6,primary,40,False,39.897,"LINESTRING (-4.2712286 34.1917483, -4.2708243 34.1918783)",
310042616,True,1,RN6,primary,40,False,28.555,"LINESTRING (-4.2712286 34.1917483, -4.2711913 34.1917864, -4.2711788 34.1918123, -4.271174 34.1918325, -4.2711746 34.1918649, -4.2711817 34.1918892, -4.2711958 34.191914, -4.2712138 34.1919339, -4.271238 34.1919517, -4.2712618 34.1919633)",roundabout
310042616,True,1,RN6,primary,40,False,24.933,"LINESTRING (-4.271481 34.1918751, -4.2714847 34.1918483, -4.271481 34.191819, -4.2714712 34.1917944, -4.2714511 34.191767, -4.2714326 34.1917507, -4.2714028 34.1917335, -4.271361 34.1917208, -4.2713363 34.1917182)",roundabout
310045205,True,1,RN6,primary,40,False,36.198,"LINESTRING (-4.271481 34.1918751, -4.2716364 34.1918181, -4.2718457 34.1917531)",
310042609,False,2,RP5409,tertiary,60,True,11.463,"LINESTRING (-4.2715304 34.1921476, -4.2715788 34.1922426)",
310046358,True,1,RP5409,tertiary,40,False,27.817,"LINESTRING (-4.2715304 34.1921476, -4.271489 34.19206, -4.2714729 34.1920122, -4.2714662 34.1919557, -4.2714674 34.191906)",
203942758,False,,,residential,,True,19.431,"LINESTRING (-4.2722624 34.1915147, -4.2722876 34.1916882)",
203942757,False,,,residential,,False,147.427,"LINESTRING (-4.2722624 34.1915147, -4.2718148 34.19156, -4.2713994 34.1915993, -4.271025 34.191652, -4.2706755 34.1916988)",
203942758,False,,,residential,,False,54.103,"LINESTRING (-4.2722624 34.1915147, -4.2722423 34.1913689, -4.2721367 34.1910405)",
154079217,False,4,RN6,primary,60,False,69.654,"LINESTRING (-4.2685711 34.1921115, -4.269323 34.1920368)",
154079217,False,4,RN6,primary,60,True,156.799,"LINESTRING (-4.2685711 34.1921115, -4.2668807 34.1922943)",
203942780,False,,,residential,,False,19.999,"LINESTRING (-4.2685711 34.1921115, -4.2685996 34.1922898)",
203942780,False,,,residential,,True,21.248,"LINESTRING (-4.2685711 34.1921115, -4.2685347 34.1919228)",
310042616,True,1,RN6,primary,40,False,7.279999999999999,"LINESTRING (-4.2712618 34.1919633, -4.2712976 34.1919732, -4.2713389 34.1919756)",roundabout
310042616,True,1,RN6,primary,40,False,3.657,"LINESTRING (-4.2714674 34.191906, -4.271481 34.1918751)",roundabout
203942758,False,,,residential,,False,19.431,"LINESTRING (-4.2722876 34.1916882, -4.2722624 34.1915147)",
310042614,False,2,RN6,primary,60,True,41.281,"LINESTRING (-4.2722876 34.1916882, -4.2719318 34.1917414, -4.2718457 34.1917531)",
310042616,True,1,RN6,primary,40,False,14.745000000000001,"LINESTRING (-4.2713389 34.1919756, -4.2713738 34.1919704, -4.271404 34.1919599, -4.271428 34.1919464, -4.27145 34.191928, -4.2714674 34.191906)",roundabout
310046356,True,1,RP5409,tertiary,40,False,26.000999999999998,"LINESTRING (-4.2713389 34.1919756, -4.2713642 34.191999, -4.271407 34.1920365, -4.2715304 34.1921476)",
310042616,True,1,RN6,primary,40,False,10.674,"LINESTRING (-4.2713363 34.1917182, -4.271304 34.1917197, -4.2712583 34.191732, -4.2712286 34.1917483)",roundabout
203942752,False,,,residential,,False,116.615,"LINESTRING (-4.2651301 34.191713, -4.2638711 34.1918369)",
203942763,False,,,residential,,False,67.691,"LINESTRING (-4.2651301 34.191713, -4.2650392 34.1911089)",
203942763,False,,,residential,,True,64.779,"LINESTRING (-4.2651301 34.191713, -4.2652132 34.1922915)",
203942762,False,,,residential,,False,88.257,"LINESTRING (-4.2678457 34.1899914, -4.2677893 34.189635, -4.2677212 34.1892044)",
203942762,False,,,residential,,True,31.704,"LINESTRING (-4.2678457 34.1899914, -4.2678603 34.1900791, -4.2678905 34.1902741)",
"[310050152, 310050157]",False,,,residential,,False,149.00400000000002,"LINESTRING (-4.2678457 34.1899914, -4.2690949 34.1898629, -4.2691392 34.1901594)",
310049440,False,,,residential,,False,121.834,"LINESTRING (-4.2664993 34.1893124, -4.2666026 34.1901198, -4.2666387 34.190402)",
310049440,False,,,residential,,True,84.262,"LINESTRING (-4.2664993 34.1893124, -4.2664441 34.1888912, -4.2664021 34.1885589)",
310050154,False,,,residential,,False,113.029,"LINESTRING (-4.2664993 34.1893124, -4.2670763 34.1892613, -4.2677212 34.1892044)",
310049438,False,,,residential,,False,25.88,"LINESTRING (-4.2691392 34.1901594, -4.2694194 34.1901382)",
310049438,False,,,residential,,True,20.694,"LINESTRING (-4.2691392 34.1901594, -4.2689153 34.1901777)",
"[310050152, 310050157]",False,,,residential,,True,149.00400000000002,"LINESTRING (-4.2691392 34.1901594, -4.2690949 34.1898629, -4.2678457 34.1899914)",
203942762,False,,,residential,,False,84.212,"LINESTRING (-4.2677212 34.1892044, -4.2676463 34.1887741, -4.2675836 34.1884557)",
203942762,False,,,residential,,True,88.257,"LINESTRING (-4.2677212 34.1892044, -4.2677893 34.189635, -4.2678457 34.1899914)",
310050154,False,,,residential,,True,113.029,"LINESTRING (-4.2677212 34.1892044, -4.2670763 34.1892613, -4.2664993 34.1893124)",
310049435,False,,,residential,,False,28.376,"LINESTRING (-4.2705367 34.1906589, -4.2705761 34.190912)",
310049435,False,,,residential,,True,13.44,"LINESTRING (-4.2705367 34.1906589, -4.270514 34.1905395)",
310052000,False,,,residential,,True,52.079,"LINESTRING (-4.2705367 34.1906589, -4.2710986 34.1906012)",
586397000,False,,,residential,,False,111.241,"LINESTRING (-4.2655013 34.194322, -4.2653476 34.1933297)",
586397001,False,,,residential,,False,109.969,"LINESTRING (-4.2642965 34.1944468, -4.2641297 34.1934675)",
203942785,False,,,residential,,False,114.704,"LINESTRING (-4.2652434 34.1926389, -4.2640069 34.1927732)",
203942785,False,,,residential,,True,154.001,"LINESTRING (-4.2652434 34.1926389, -4.2669051 34.1924688)",
586397000,False,,,residential,,False,19.148,"LINESTRING (-4.2652434 34.1926389, -4.2652429 34.1924667)",
586397000,False,,,residential,,True,77.409,"LINESTRING (-4.2652434 34.1926389, -4.2653476 34.1933297)",
203942780,False,,,residential,,True,19.999,"LINESTRING (-4.2685996 34.1922898, -4.2685711 34.1921115)",
203942785,False,,,residential,,False,157.118,"LINESTRING (-4.2685996 34.1922898, -4.2669051 34.1924688)",
203942785,False,,,residential,,True,80.672,"LINESTRING (-4.2685996 34.1922898, -4.2694702 34.1922016)",
203942785,False,,,residential,,False,154.001,"LINESTRING (-4.2669051 34.1924688, -4.2652434 34.1926389)",
203942785,False,,,residential,,True,157.118,"LINESTRING (-4.2669051 34.1924688, -4.2685996 34.1922898)",
310049440,False,,,residential,,True,19.533,"LINESTRING (-4.2669051 34.1924688, -4.2668807 34.1922943)",
318461169,False,,,residential,,True,113.059,"LINESTRING (-4.2641297 34.1934675, -4.2653476 34.1933297)",
586397001,False,,,residential,,False,78.025,"LINESTRING (-4.2641297 34.1934675, -4.2640069 34.1927732)",
586397001,False,,,residential,,True,109.969,"LINESTRING (-4.2641297 34.1934675, -4.2642965 34.1944468)",
203942785,False,,,residential,,True,114.704,"LINESTRING (-4.2640069 34.1927732, -4.2652434 34.1926389)",
586397001,False,,,residential,,False,18.977,"LINESTRING (-4.2640069 34.1927732, -4.2639839 34.1926036)",
586397001,False,,,residential,,True,78.025,"LINESTRING (-4.2640069 34.1927732, -4.2641297 34.1934675)",
318461169,False,,,residential,,False,113.059,"LINESTRING (-4.2653476 34.1933297, -4.2641297 34.1934675)",
586397000,False,,,residential,,False,77.409,"LINESTRING (-4.2653476 34.1933297, -4.2652434 34.1926389)",
586397000,False,,,residential,,True,111.241,"LINESTRING (-4.2653476 34.1933297, -4.2655013 34.194322)",
310042609,False,2,RP5409,tertiary,60,False,11.463,"LINESTRING (-4.2715788 34.1922426, -4.2715304 34.1921476)",
203942785,False,,,residential,,False,84.67099999999999,"LINESTRING (-4.2715788 34.1922426, -4.2714367 34.1921721, -4.2713937 34.1921442, -4.2713294 34.1921044, -4.2712569 34.1920721, -4.2711805 34.1920477, -4.2710961 34.1920368, -4.2707286 34.192074)",
310052000,False,,,residential,,False,52.079,"LINESTRING (-4.2710986 34.1906012, -4.2705367 34.1906589)",
"[310052000, 203942758]",False,,,residential,,True,141.54199999999997,"LINESTRING (-4.2710986 34.1906012, -4.2717176 34.1905346, -4.2718222 34.1905224, -4.2718953 34.1905146, -4.2719516 34.1905174, -4.2720012 34.1905413, -4.272028 34.1905779, -4.2720506 34.1906606, -4.2721367 34.1910405)",
736496833,False,,,residential,,True,71.749,"LINESTRING (-4.2710986 34.1906012, -4.271037 34.1903483, -4.2709699 34.1901064, -4.2709134 34.1899754)",
154079217,False,4,RN6,primary,60,False,11.39,"LINESTRING (-4.2707015 34.1918915, -4.2708243 34.1918783)",
154079217,False,4,RN6,primary,60,True,69.603,"LINESTRING (-4.2707015 34.1918915, -4.2699511 34.1919724)",
1053607249,False,,,residential,,True,20.446,"LINESTRING (-4.2707015 34.1918915, -4.2707286 34.192074)",
310049435,False,,,residential,,True,21.585,"LINESTRING (-4.2707015 34.1918915, -4.2706963 34.1918115, -4.2706755 34.1916988)",
203942752,False,,,residential,,False,40.042,"LINESTRING (-4.2626032 34.1919708, -4.2621714 34.1920167)",
203942752,False,,,residential,,True,45.953,"LINESTRING (-4.2626032 34.1919708, -4.2630999 34.1919262)",
737554448,False,,,residential,,True,30.506,"LINESTRING (-4.2626032 34.1919708, -4.2626578 34.1922414)",
737554449,False,,,residential,,True,30.328,"LINESTRING (-4.2626032 34.1919708, -4.2625866 34.1916984)",
203942757,False,,,residential,,True,48.342,"LINESTRING (-4.2627057 34.1925594, -4.2632282 34.1925123)",
737554448,False,,,residential,,False,35.633,"LINESTRING (-4.2627057 34.1925594, -4.2626578 34.1922414)",
203942752,False,,,residential,,False,45.953,"LINESTRING (-4.2630999 34.1919262, -4.2626032 34.1919708)",
203942752,False,,,residential,,True,40.342,"LINESTRING (-4.2630999 34.1919262, -4.2635337 34.1918726)",
737554449,False,,,residential,,True,29.857,"LINESTRING (-4.2630999 34.1919262, -4.2631578 34.1921904)",
737554449,False,,,residential,,False,31.288,"LINESTRING (-4.2630999 34.1919262, -4.2630574 34.1917593, -4.2630473 34.1916488)",
203942757,False,,,residential,,False,48.342,"LINESTRING (-4.2632282 34.1925123, -4.2627057 34.1925594)",
203942757,False,,,residential,,True,68.542,"LINESTRING (-4.2632282 34.1925123, -4.2639672 34.1924328)",
737554449,False,,,residential,,False,36.375,"LINESTRING (-4.2632282 34.1925123, -4.2631578 34.1921904)",
203942772,False,,,residential,,False,39.501,"LINESTRING (-4.262832 34.191313, -4.2632582 34.1912693)",
737554450,False,,,residential,,True,136.485,"LINESTRING (-4.262832 34.191313, -4.2627693 34.1907435, -4.2627005 34.1900904)",
310049437,False,,,residential,,False,17.331,"LINESTRING (-4.2626513 34.1898215, -4.2624649 34.1897987)",
737554450,False,,,residential,,False,30.241,"LINESTRING (-4.2626513 34.1898215, -4.2627005 34.1900904)",
310049437,False,,,residential,,True,40.399,"LINESTRING (-4.2626513 34.1898215, -4.263023 34.1898016, -4.2630896 34.189798)",
737554451,False,,,residential,,True,67.447,"LINESTRING (-4.2631199 34.1882431, -4.2631898 34.1888469)",
310050143,False,,,residential,,False,62.571,"LINESTRING (-4.2631898 34.1888469, -4.262514 34.1889113)",
