osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction,bridge
176086589,False,2,,residential,,False,50.045,"LINESTRING (-8.7589158 31.5455988, -8.7589614 31.5455291, -8.7589936 31.5454948, -8.7590412 31.5454577, -8.7590754 31.5454388, -8.7591445 31.5454251, -8.7592068 31.5454148, -8.7592685 31.5454131, -8.759349 31.545424)",,
176086589,False,2,,residential,,True,110.145,"LINESTRING (-8.7589158 31.5455988, -8.7586027 31.5462857, -8.7585524 31.5463966, -8.7585316 31.5464549, -8.7585343 31.5464903, -8.7585477 31.5465269)",,
923574159,False,,,residential,,False,272.183,"LINESTRING (-8.7589158 31.5455988, -8.7583351 31.5453952, -8.7581849 31.5453449, -8.7577558 31.5463232, -8.7578201 31.5464055, -8.7585477 31.5465269)",,
176086594,False,2,,residential,,False,36.683,"LINESTRING (-8.761093 31.5435099, -8.7609449 31.5438147)",,
176086594,False,2,,residential,,True,77.195,"LINESTRING (-8.761093 31.5435099, -8.7613769 31.5428592)",,
923574160,False,,,residential,,False,35.775,"LINESTRING (-8.761093 31.5435099, -8.7614412 31.5436342)",,
97197604,False,2,,residential,,False,52.353,"LINESTRING (-8.7609449 31.5438147, -8.7604324 31.5436389)",,
97197604,False,2,,residential,,True,40.712,"LINESTRING (-8.7609449 31.5438147, -8.7613474 31.5439427)",,
176086594,False,2,,residential,,True,36.683,"LINESTRING (-8.7609449 31.5438147, -8.761093 31.5435099)",,
176086594,False,2,,residential,,False,112.459,"LINESTRING (-8.7609449 31.5438147, -8.7607665 31.5441919, -8.7604898 31.5447487)",,
97197604,False,2,,residential,,True,22.172,"LINESTRING (-8.7602194 31.5435564, -8.7604324 31.5436389)",,
176086574,False,2,RN11,primary,60,False,110.461,"LINESTRING (-8.7602194 31.5435564, -8.7604728 31.5430307, -8.760662 31.5426374)",,
176086574,False,2,RN11,primary,60,True,114.703,"LINESTRING (-8.7602194 31.5435564, -8.7599967 31.5440342, -8.7597768 31.5445165)",,
176086594,False,2,,residential,,False,77.195,"LINESTRING (-8.7613769 31.5428592, -8.761093 31.5435099)",,
176086595,False,2,,residential,,False,47.124,"LINESTRING (-8.7613769 31.5428592, -8.7609102 31.5427129)",,
176086595,False,2,,residential,,True,35.952,"LINESTRING (-8.7613769 31.5428592, -8.7617279 31.5429819)",,
709929330,False,2,,residential,,False,52.268,"LINESTRING (-8.7595704 31.5454984, -8.7600866 31.545664)",,
709929330,False,2,,residential,,True,22.553,"LINESTRING (-8.7595704 31.5454984, -8.759349 31.545424)",,
176086593,False,2,,residential,,True,109.845,"LINESTRING (-8.7595704 31.5454984, -8.7598237 31.5449988, -8.760025 31.5445897)",,
176086595,False,2,,residential,,False,24.974,"LINESTRING (-8.7609102 31.5427129, -8.760662 31.5426374)",,
176086595,False,2,,residential,,True,47.124,"LINESTRING (-8.7609102 31.5427129, -8.7613769 31.5428592)",,
176086593,False,2,,residential,,False,112.535,"LINESTRING (-8.7609102 31.5427129, -8.7607116 31.5431358, -8.7604324 31.5436389)",,
720925574,True,2,RN8;RN11,trunk,,False,18.844,"LINESTRING (-8.7581337 31.5477746, -8.7580945 31.5477865, -8.7580149 31.5478436, -8.757975 31.5478736)",roundabout,
720925563,False,2,,residential,,True,90.28,"LINESTRING (-8.7613221 31.5460919, -8.7620728 31.545592)",,
709929330,False,2,,residential,,True,89.825,"LINESTRING (-8.7613221 31.5460919, -8.7605694 31.5458285, -8.7604448 31.545786)",,
720925563,False,2,,residential,,False,216.47600000000003,"LINESTRING (-8.7613221 31.5460919, -8.7605684 31.5466169, -8.7595904 31.5472938, -8.7595549 31.5473251)",,
97197604,False,2,,residential,,False,40.712,"LINESTRING (-8.7613474 31.5439427, -8.7609449 31.5438147)",,
97197604,False,2,,residential,,True,32.535,"LINESTRING (-8.7613474 31.5439427, -8.7616683 31.5440467)",,
176086592,False,2,,residential,,True,75.072,"LINESTRING (-8.7613474 31.5439427, -8.7611528 31.544305, -8.7610167 31.5445562)",,
720925563,False,2,,residential,,False,90.28,"LINESTRING (-8.7620728 31.545592, -8.7613221 31.5460919)",,
176086606,False,2,,residential,,True,88.43,"LINESTRING (-8.7620728 31.545592, -8.761767 31.5452971, -8.7614559 31.5449953)",,
720925563,False,2,,residential,,True,128.937,"LINESTRING (-8.7620728 31.545592, -8.762455 31.5453325, -8.7631274 31.5448594)",,
97197604,False,2,,residential,,False,22.172,"LINESTRING (-8.7604324 31.5436389, -8.7602194 31.5435564)",,
97197604,False,2,,residential,,True,52.353,"LINESTRING (-8.7604324 31.5436389, -8.7609449 31.5438147)",,
176086593,False,2,,residential,,False,112.678,"LINESTRING (-8.7604324 31.5436389, -8.760328 31.5439473, -8.760025 31.5445897)",,
176086593,False,2,,residential,,True,112.535,"LINESTRING (-8.7604324 31.5436389, -8.7607116 31.5431358, -8.7609102 31.5427129)",,
176086574,False,2,RN11,primary,60,True,7.05,"LINESTRING (-8.759349 31.545424, -8.7593195 31.5454822)",,
709929330,False,2,,residential,,False,22.553,"LINESTRING (-8.759349 31.545424, -8.7595704 31.5454984)",,
176086574,False,2,RN11,primary,60,False,108.748,"LINESTRING (-8.759349 31.545424, -8.759395 31.5453265, -8.7597768 31.5445165)",,
176086589,False,2,,residential,,True,50.045,"LINESTRING (-8.759349 31.545424, -8.7592685 31.5454131, -8.7592068 31.5454148, -8.7591445 31.5454251, -8.7590754 31.5454388, -8.7590412 31.5454577, -8.7589936 31.5454948, -8.7589614 31.5455291, -8.7589158 31.5455988)",,
176086595,False,2,,residential,,True,24.974,"LINESTRING (-8.760662 31.5426374, -8.7609102 31.5427129)",,
176086574,False,2,RN11,primary,60,True,110.461,"LINESTRING (-8.760662 31.5426374, -8.7604728 31.5430307, -8.7602194 31.5435564)",,
176086574,False,2,RN11,primary,60,False,59.76,"LINESTRING (-8.7585387 31.5472168, -8.7587857 31.5467223)",,
709929331,True,1,RN11,primary,40,False,73.122,"LINESTRING (-8.7585387 31.5472168, -8.7583639 31.5474526, -8.758321 31.5475309, -8.7582526 31.5476263, -8.758193 31.5477161, -8.7581337 31.5477746)",,
176086612,False,2,,residential,,False,24.889,"LINESTRING (-8.760025 31.5445897, -8.7597768 31.5445165)",,
176086612,False,2,,residential,,True,47.462,"LINESTRING (-8.760025 31.5445897, -8.7604898 31.5447487)",,
176086593,False,2,,residential,,False,109.845,"LINESTRING (-8.760025 31.5445897, -8.7598237 31.5449988, -8.7595704 31.5454984)",,
176086593,False,2,,residential,,True,112.678,"LINESTRING (-8.760025 31.5445897, -8.760328 31.5439473, -8.7604324 31.5436389)",,
176086602,True,1,,residential,40,False,7.5120000000000005,"LINESTRING (-8.7634248 31.5447348, -8.7634092 31.5447038, -8.763381 31.54468)",roundabout,
309517042,False,2,,residential,,False,5.823,"LINESTRING (-8.7624775 31.5432804, -8.7624972 31.5432308)",,
309517048,True,1,,residential,,False,72.995,"LINESTRING (-8.7624775 31.5432804, -8.7624372 31.5433229, -8.7624047 31.5433655, -8.7623671 31.5434444, -8.7622619 31.5436781, -8.7622076 31.5437941, -8.7621682 31.5438783)",,
97197615,False,2,,residential,,False,161.87800000000001,"LINESTRING (-8.763381 31.54468, -8.7634198 31.5445872, -8.7639161 31.5432975)",,
176086602,True,1,,residential,40,False,7.205,"LINESTRING (-8.763381 31.54468, -8.7633537 31.5446691, -8.7633239 31.5446653, -8.7633083 31.5446672)",roundabout,
709929330,False,2,,residential,,False,36.555,"LINESTRING (-8.7600866 31.545664, -8.7604448 31.545786)",,
709929330,False,2,,residential,,True,52.268,"LINESTRING (-8.7600866 31.545664, -8.7595704 31.5454984)",,
176086594,False,2,,residential,,True,108.714,"LINESTRING (-8.7600866 31.545664, -8.7602448 31.5453119, -8.7604898 31.5447487)",,
176086592,False,2,,residential,,False,38.177,"LINESTRING (-8.7608478 31.5448679, -8.7610167 31.5445562)",,
176086592,False,2,,residential,,True,108.997,"LINESTRING (-8.7608478 31.5448679, -8.7604448 31.545786)",,
176086612,False,2,,residential,,False,36.423,"LINESTRING (-8.7608478 31.5448679, -8.7604898 31.5447487)",,
176086612,False,2,,residential,,True,61.329,"LINESTRING (-8.7608478 31.5448679, -8.7613083 31.5450194, -8.7613466 31.5450239, -8.7613962 31.5450159, -8.7614559 31.5449953)",,
176086612,False,2,,residential,,False,47.462,"LINESTRING (-8.7604898 31.5447487, -8.760025 31.5445897)",,
176086612,False,2,,residential,,True,36.423,"LINESTRING (-8.7604898 31.5447487, -8.7608478 31.5448679)",,
176086594,False,2,,residential,,False,108.714,"LINESTRING (-8.7604898 31.5447487, -8.7602448 31.5453119, -8.7600866 31.545664)",,
176086594,False,2,,residential,,True,112.459,"LINESTRING (-8.7604898 31.5447487, -8.7607665 31.5441919, -8.7609449 31.5438147)",,
176086574,False,2,RN11,primary,60,True,59.76,"LINESTRING (-8.7587857 31.5467223, -8.7585387 31.5472168)",,
176086574,False,2,RN11,primary,60,False,54.064,"LINESTRING (-8.7587857 31.5467223, -8.7589332 31.5464297, -8.7590003 31.546272)",,
176086589,False,2,,residential,,False,31.366,"LINESTRING (-8.7587857 31.5467223, -8.7586147 31.5465897, -8.7585732 31.5465549, -8.7585477 31.5465269)",,
176086602,True,1,,residential,40,False,15.208000000000002,"LINESTRING (-8.7632566 31.5448211, -8.763284 31.5448353, -8.7633153 31.5448417, -8.7633473 31.5448396, -8.763377 31.5448294, -8.7634016 31.5448118)",roundabout,
141972854,True,1,RN11,primary,40,False,49.252,"LINESTRING (-8.7583262 31.5478207, -8.7583619 31.5477361, -8.7583807 31.5476749, -8.7584458 31.5475155, -8.7584953 31.5474021)",,
720925574,True,2,RN8;RN11,trunk,,False,19.717,"LINESTRING (-8.7583262 31.5478207, -8.758282 31.5477912, -8.7581865 31.5477696, -8.7581337 31.5477746)",roundabout,
720925587,True,2,RN8;RN11,trunk,,False,19.567,"LINESTRING (-8.757975 31.5478736, -8.7579771 31.5479445, -8.7579894 31.5480045, -8.7580143 31.5480432)",roundabout,
97541904,False,1,,residential,,False,60.435,"LINESTRING (-8.7640375 31.5440593, -8.7641481 31.5440936, -8.7642286 31.5441313, -8.7643 31.5441704, -8.7643694 31.5440821, -8.7644164 31.5440113, -8.764478 31.5439204)",,
97197604,False,2,,residential,,False,36.997,"LINESTRING (-8.7620332 31.544165, -8.7616683 31.5440467)",,
97197604,False,2,,residential,,True,11.232,"LINESTRING (-8.7620332 31.544165, -8.7621405 31.5442079)",,
309517013,True,1,,trunk_link,40,False,54.540000000000006,"LINESTRING (-8.7587937 31.5477561, -8.7587602 31.5477543, -8.7586965 31.5477338, -8.7586483 31.5477195, -8.7586013 31.5476943, -8.7585584 31.5476509, -8.7585376 31.5476172, -8.7585256 31.5475732, -8.7585175 31.5475315, -8.7584953 31.5474021)",,
314786470,True,2,RN8,trunk,40,False,45.032999999999994,"LINESTRING (-8.7587937 31.5477561, -8.7586717 31.5477663, -8.7583962 31.5477926, -8.7583331 31.5478278)",,
167942076,False,2,,residential,,True,9.237,"LINESTRING (-8.7635923 31.5508384, -8.7635487 31.5507641)",,
167942076,False,2,,residential,,False,39.112,"LINESTRING (-8.7635923 31.5508384, -8.7636781 31.5509681, -8.7637331 31.5510635, -8.7637994 31.5511418)",,
1052579659,False,,,residential,,True,95.168,"LINESTRING (-8.7635923 31.5508384, -8.7641542 31.5508184, -8.7645954 31.5507967)",,
1208837919,False,,,residential,,True,28.113,"LINESTRING (-8.7618636 31.549503, -8.7619382 31.5497477)",,
167942067,False,2,,residential,,False,25.230999999999998,"LINESTRING (-8.7618636 31.549503, -8.7619279 31.5495012, -8.7620761 31.5495201, -8.762126 31.5495328)",,
167942067,False,2,,residential,,True,17.534,"LINESTRING (-8.7618636 31.549503, -8.7617643 31.5495098, -8.7616792 31.5495161)",,
1055349684,False,,,residential,,False,32.107,"LINESTRING (-8.7635859 31.5501212, -8.7632474 31.5501339)",,
167942067,False,2,,residential,,False,28.337,"LINESTRING (-8.7635859 31.5501212, -8.7636305 31.5502081, -8.7636479 31.5503224, -8.763652 31.550367)",,
167942067,False,2,,residential,,True,44.242,"LINESTRING (-8.7635859 31.5501212, -8.7635222 31.5500357, -8.7634076 31.5498767, -8.7633455 31.5498441, -8.763296 31.5498215)",,
1055352918,False,,,residential,,True,30.923000000000002,"LINESTRING (-8.7635859 31.5501212, -8.7637821 31.5501089, -8.7639117 31.5501079)",,
1055349682,False,,,residential,,False,40.104,"LINESTRING (-8.7628543 31.5510758, -8.7630191 31.5507436)",,
167942067,False,2,,residential,,False,14.646,"LINESTRING (-8.7628543 31.5510758, -8.7628137 31.5510587, -8.7627045 31.5510552)",,
167942067,False,2,,residential,,True,29.167,"LINESTRING (-8.7628543 31.5510758, -8.7629465 31.551127, -8.7630196 31.551171, -8.7631175 31.5512104)",,
167942067,False,2,,residential,,False,9.873,"LINESTRING (-8.7627045 31.5510552, -8.7626959 31.5510584, -8.762688 31.5510618, -8.7626622 31.5510684, -8.7626079 31.5510881)",,
167942067,False,2,,residential,,True,14.646,"LINESTRING (-8.7627045 31.5510552, -8.7628137 31.5510587, -8.7628543 31.5510758)",,
709906885,False,,,residential,,False,38.687,"LINESTRING (-8.7627045 31.5510552, -8.7627464 31.5509734, -8.7627383 31.5508344, -8.7627336 31.5507599, -8.762717 31.5507173)",,
309517053,False,2,,residential,,False,199.245,"LINESTRING (-8.7630169 31.5458274, -8.763031 31.5458005, -8.7631007 31.5457445, -8.7632704 31.5456194, -8.763534 31.5454635, -8.7637746 31.54497, -8.7642467 31.5449014, -8.7643263 31.5446364)",,
"[309517045, 309517053, 1208453789]",False,2,,residential,,True,90.072,"LINESTRING (-8.7630169 31.5458274, -8.7630075 31.5458548, -8.7630062 31.5458823, -8.7630631 31.5461168, -8.7631827 31.546454, -8.7632382 31.5466092)",,yes
1207849014,False,,,residential,,False,76.618,"LINESTRING (-8.7630169 31.5458274, -8.7628757 31.5459086, -8.7624787 31.5461447, -8.76235 31.5462169)",,
167942067,False,2,,residential,,False,31.335,"LINESTRING (-8.7613499 31.5495418, -8.7616792 31.5495161)",,
167942080,False,2,,tertiary,,False,55.667,"LINESTRING (-8.7613499 31.5495418, -8.7613808 31.5494287, -8.7614813 31.5491841, -8.7615373 31.5490682)",,
167942080,False,2,,tertiary,,True,45.607,"LINESTRING (-8.7613499 31.5495418, -8.7613419 31.549647, -8.7613486 31.5497304, -8.7614149 31.5499442)",,
97543949,False,1,,residential,,True,5.088,"LINESTRING (-8.7637469 31.5511514, -8.7637994 31.5511418)",,
97543949,False,1,,residential,,False,60.18300000000001,"LINESTRING (-8.7637469 31.5511514, -8.7636372 31.5511675, -8.7635044 31.5511875, -8.7633971 31.5511995, -8.7632979 31.551211, -8.7632261 31.5512144, -8.7631175 31.5512104)",,
97543946,False,1,,residential,,True,22.237,"LINESTRING (-8.7645954 31.5507967, -8.764639 31.5509932)",,
97543946,False,1,,residential,,False,27.090000000000003,"LINESTRING (-8.7645954 31.5507967, -8.7645719 31.5506732, -8.7645464 31.5505567)",,
1052579659,False,,,residential,,False,95.168,"LINESTRING (-8.7645954 31.5507967, -8.7641542 31.5508184, -8.7635923 31.5508384)",,
97543949,False,1,,residential,,False,14.391,"LINESTRING (-8.764784 31.5509547, -8.764639 31.5509932)",,
97545566,False,1,,residential,,False,5.395,"LINESTRING (-8.764784 31.5509547, -8.7647972 31.5509075)",,
97545566,False,1,,residential,,True,28.388,"LINESTRING (-8.764784 31.5509547, -8.764815 31.5510521, -8.7648415 31.5511247, -8.7648717 31.5511987)",,
97543956,False,1,,residential,,False,18.737,"LINESTRING (-8.7648424 31.5484998, -8.7648831 31.5486647)",,
97543956,False,1,,residential,,True,25.339,"LINESTRING (-8.7648424 31.5484998, -8.7647852 31.5482772)",,
97542157,False,1,,residential,,False,58.693,"LINESTRING (-8.7631805 31.5484218, -8.7631302 31.5483389, -8.7630571 31.5481829, -8.7629887 31.5479961, -8.7629613 31.5479292)",,
97542157,False,1,,residential,,True,63.756,"LINESTRING (-8.7631805 31.5484218, -8.7632382 31.5484864, -8.7633334 31.5485869, -8.7633533 31.5486048, -8.763497 31.5487338, -8.7635936 31.5488344, -8.7636163 31.548858)",,
1208879531,False,,,residential,,True,92.13,"LINESTRING (-8.7631805 31.5484218, -8.7630588 31.5485163, -8.7630027 31.5485674, -8.7629442 31.5486133, -8.7628213 31.5486805, -8.7626082 31.5487975, -8.7624815 31.5488758, -8.7624446 31.5489457)",,
709904992,False,1,,residential,,False,5.236,"LINESTRING (-8.7645062 31.5473532, -8.7645501 31.5473818)",,
97546766,False,1,,residential,,False,59.15899999999999,"LINESTRING (-8.7645062 31.5473532, -8.7644633 31.5474226, -8.7644257 31.5474629, -8.7643942 31.5474906, -8.764361 31.5475112, -8.7643208 31.5475272, -8.7642209 31.547552, -8.7641629 31.5475675, -8.7639939 31.5476103)",,
709904992,False,1,,residential,,True,89.591,"LINESTRING (-8.7645062 31.5473532, -8.7643252 31.5472623, -8.7641817 31.5471892, -8.7640509 31.54712, -8.7639074 31.5470366, -8.7637297 31.5469383, -8.7637048 31.5469262)",,
97546032,False,1,,residential,,False,38.29,"LINESTRING (-8.7649468 31.5474469, -8.7648368 31.5474258, -8.764719 31.5474077, -8.7646077 31.5473906, -8.7645501 31.5473818)",,
709906885,False,,,residential,,False,21.619,"LINESTRING (-8.762494 31.5505592, -8.7624554 31.5505102, -8.7624318 31.550433, -8.7624187 31.5503785)",,
709906885,False,,,residential,,True,21.088,"LINESTRING (-8.762494 31.5505592, -8.7625465 31.5505906, -8.762607 31.5506265, -8.7626732 31.5506715)",,
1055349677,False,,,residential,,False,38.626999999999995,"LINESTRING (-8.762494 31.5505592, -8.7623849 31.550623, -8.7623087 31.5506794, -8.7621724 31.5507721)",,
709906885,False,,,residential,,False,1.871,"LINESTRING (-8.7626856 31.5506846, -8.7626732 31.5506715)",,
709906885,False,,,residential,,True,4.698,"LINESTRING (-8.7626856 31.5506846, -8.762717 31.5507173)",,
1055349685,False,,,residential,,True,21.883,"LINESTRING (-8.7626856 31.5506846, -8.7627098 31.5506311, -8.7627315 31.5505488, -8.7627312 31.5504937)",,
709906885,False,,,residential,,True,1.871,"LINESTRING (-8.7626732 31.5506715, -8.7626856 31.5506846)",,
709906885,False,,,residential,,False,21.087999999999997,"LINESTRING (-8.7626732 31.5506715, -8.762607 31.5506265, -8.7625465 31.5505906, -8.762494 31.5505592)",,
1055349674,False,,,residential,,False,44.935,"LINESTRING (-8.7626732 31.5506715, -8.7625063 31.5508187, -8.762383 31.5509882)",,
709906885,False,,,residential,,False,4.698,"LINESTRING (-8.762717 31.5507173, -8.7626856 31.5506846)",,
1055349680,False,,,residential,,True,28.775,"LINESTRING (-8.762717 31.5507173, -8.7630191 31.5507436)",,
709906885,False,,,residential,,True,38.687,"LINESTRING (-8.762717 31.5507173, -8.7627336 31.5507599, -8.7627383 31.5508344, -8.7627464 31.5509734, -8.7627045 31.5510552)",,
709906885,False,,,residential,,False,22.882,"LINESTRING (-8.7623872 31.5503353, -8.7623214 31.5501373)",,
709906885,False,,,residential,,True,5.655,"LINESTRING (-8.7623872 31.5503353, -8.7624187 31.5503785)",,
1055349679,False,,,residential,,False,41.885999999999996,"LINESTRING (-8.7623872 31.5503353, -8.7622148 31.550369, -8.7622101 31.5504069, -8.7621383 31.5504324, -8.7620052 31.5504761)",,
167942067,False,2,,residential,,False,30.602,"LINESTRING (-8.762126 31.5495328, -8.7621888 31.5495418, -8.7624402 31.5495958)",,
167942067,False,2,,residential,,True,25.230999999999998,"LINESTRING (-8.762126 31.5495328, -8.7620761 31.5495201, -8.7619279 31.5495012, -8.7618636 31.549503)",,
709906885,False,,,residential,,True,43.519000000000005,"LINESTRING (-8.762126 31.5495328, -8.7621679 31.5496801, -8.7622283 31.5498938, -8.762234 31.5499132)",,
97197604,False,2,,residential,,False,95.77099999999999,"LINESTRING (-8.7633083 31.5446672, -8.763263 31.544625, -8.7631825 31.5445856, -8.7629123 31.5444833, -8.7624027 31.5442959)",,
176086602,True,1,,residential,40,False,15.761999999999999,"LINESTRING (-8.7633083 31.5446672, -8.7632941 31.5446689, -8.7632602 31.5446837, -8.7632349 31.5447077, -8.7632214 31.544738, -8.7632217 31.5447704)",roundabout,
176086589,False,2,,residential,,False,110.145,"LINESTRING (-8.7585477 31.5465269, -8.7585343 31.5464903, -8.7585316 31.5464549, -8.7585524 31.5463966, -8.7586027 31.5462857, -8.7589158 31.5455988)",,
923574159,False,,,residential,,True,272.183,"LINESTRING (-8.7585477 31.5465269, -8.7578201 31.5464055, -8.7577558 31.5463232, -8.7581849 31.5453449, -8.7583351 31.5453952, -8.7589158 31.5455988)",,
176086589,False,2,,residential,,True,31.366,"LINESTRING (-8.7585477 31.5465269, -8.7585732 31.5465549, -8.7586147 31.5465897, -8.7587857 31.5467223)",,
85651133,True,1,RN11,primary,60,False,7.746,"LINESTRING (-8.7577718 31.5485755, -8.7577812 31.5486447)",,
141972854,True,1,RN11,primary,40,False,21.011,"LINESTRING (-8.7584953 31.5474021, -8.7585387 31.5472168)",,
720925563,False,2,,residential,,False,56.870000000000005,"LINESTRING (-8.7595549 31.5473251, -8.7592912 31.5475155, -8.759176 31.547614, -8.7591237 31.5476778)",,
720925563,False,2,,residential,,True,216.476,"LINESTRING (-8.7595549 31.5473251, -8.7595904 31.5472938, -8.7605684 31.5466169, -8.7613221 31.5460919)",,
309517034,True,2,RN8,trunk,60,False,49.366,"LINESTRING (-8.7596226 31.5475509, -8.759359 31.5476258, -8.7591237 31.5476778)",,
709946271,True,,,trunk_link,,False,26.544,"LINESTRING (-8.7596226 31.5475509, -8.7595984 31.5475143, -8.759581 31.5474795, -8.7595622 31.5474349, -8.7595696 31.5473852, -8.7595549 31.5473251)",,
176086595,False,2,,residential,,False,43.23,"LINESTRING (-8.7624972 31.5432308, -8.7620746 31.5430844)",,
309517042,False,2,,residential,,True,5.823,"LINESTRING (-8.7624972 31.5432308, -8.7624775 31.5432804)",,
"[309517042, 97197613]",False,2,,residential,,"[False, True]",250.96499999999997,"LINESTRING (-8.7624972 31.5432308, -8.7625931 31.5429838, -8.7626722 31.5427952, -8.7628667 31.5423494, -8.7629069 31.5422431, -8.7629257 31.5422174, -8.7629452 31.5422031, -8.7629794 31.542194, -8.7630129 31.5421894, -8.7630632 31.5421991, -8.7631376 31.5422191, -8.7642237 31.542562)",,
709999390,False,,,residential,,False,13.538,"LINESTRING (-8.7648649 31.5430318, -8.764995 31.5429815)",,
709999390,False,,,residential,,True,88.88,"LINESTRING (-8.7648649 31.5430318, -8.764824 31.5430832, -8.764761 31.5431598, -8.7646993 31.5432272, -8.764641 31.5433181, -8.7645867 31.543405, -8.7645283 31.5435067, -8.7644908 31.5435701, -8.7643942 31.543721)",,
1207183828,False,,,residential,,True,85.897,"LINESTRING (-8.7648649 31.5430318, -8.7647899 31.5429815, -8.7646115 31.5429266, -8.7644586 31.5429369, -8.7642118 31.5430535, -8.7640348 31.5430055)",,
709999390,False,,,residential,,True,13.538,"LINESTRING (-8.764995 31.5429815, -8.7648649 31.5430318)",,
97541912,False,1,,residential,,False,23.552,"LINESTRING (-8.7643942 31.543721, -8.764478 31.5439204)",,
97541912,False,1,,residential,,True,73.231,"LINESTRING (-8.7643942 31.543721, -8.7643084 31.5435192, -8.7642487 31.5434084, -8.7642078 31.5433632, -8.7641817 31.5433421, -8.7641387 31.5433204, -8.7641025 31.5433112, -8.7640268 31.5433038, -8.7639161 31.5432975)",,
709999390,False,,,residential,,False,88.88000000000001,"LINESTRING (-8.7643942 31.543721, -8.7644908 31.5435701, -8.7645283 31.5435067, -8.7645867 31.543405, -8.764641 31.5433181, -8.7646993 31.5432272, -8.764761 31.5431598, -8.764824 31.5430832, -8.7648649 31.5430318)",,
720925563,False,2,,residential,,True,13.049,"LINESTRING (-8.7590476 31.5477756, -8.7591237 31.5476778)",,
"[720925584, 309517028, 309517031]",True,2,RN8,trunk,60,False,339.137,"LINESTRING (-8.7590476 31.5477756, -8.7593396 31.5477132, -8.7597366 31.5476252, -8.7610293 31.5472801, -8.76145 31.5471554, -8.7619376 31.5470361, -8.7623067 31.5469343, -8.7624726 31.5468947)",,yes
176086592,False,2,,residential,,False,108.997,"LINESTRING (-8.7604448 31.545786, -8.7608478 31.5448679)",,
709929330,False,2,,residential,,True,36.555,"LINESTRING (-8.7604448 31.545786, -8.7600866 31.545664)",,
709929330,False,2,,residential,,False,89.825,"LINESTRING (-8.7604448 31.545786, -8.7605694 31.5458285, -8.7613221 31.5460919)",,
720925592,True,2,,residential,,False,11.1,"LINESTRING (-8.7635378 31.5447611, -8.7634248 31.5447348)",,
347315897,False,2,,residential,,True,76.12,"LINESTRING (-8.7635378 31.5447611, -8.7635932 31.5447421, -8.7639557 31.5446879, -8.7642333 31.5446502, -8.7643263 31.5446364)",,
176086574,False,2,RN11,primary,60,False,7.05,"LINESTRING (-8.7593195 31.5454822, -8.759349 31.545424)",,
176086574,False,2,RN11,primary,60,True,92.885,"LINESTRING (-8.7593195 31.5454822, -8.7590003 31.546272)",,
720925593,False,,,residential,,False,133.25799999999998,"LINESTRING (-8.7593195 31.5454822, -8.7595386 31.5457189, -8.7595359 31.5458012, -8.7594635 31.5460366, -8.7593348 31.5462995, -8.7590003 31.546272)",,
176086596,True,2,,residential,,False,12.963,"LINESTRING (-8.7631274 31.5448594, -8.7632566 31.5448211)",,
720925563,False,2,,residential,,False,128.937,"LINESTRING (-8.7631274 31.5448594, -8.762455 31.5453325, -8.7620728 31.545592)",,
176086574,False,2,RN11,primary,60,False,92.885,"LINESTRING (-8.7590003 31.546272, -8.7593195 31.5454822)",,
720925593,False,,,residential,,True,133.258,"LINESTRING (-8.7590003 31.546272, -8.7593348 31.5462995, -8.7594635 31.5460366, -8.7595359 31.5458012, -8.7595386 31.5457189, -8.7593195 31.5454822)",,
176086574,False,2,RN11,primary,60,True,54.064,"LINESTRING (-8.7590003 31.546272, -8.7589332 31.5464297, -8.7587857 31.5467223)",,
923574157,False,,,residential,,False,78.679,"LINESTRING (-8.7617696 31.5437425, -8.7620746 31.5430844)",,
923574160,False,,,residential,,False,40.68,"LINESTRING (-8.7617696 31.5437425, -8.7621682 31.5438783)",,
923574160,False,,,residential,,True,33.37,"LINESTRING (-8.7617696 31.5437425, -8.7614412 31.5436342)",,
176086592,False,2,,residential,,True,38.177,"LINESTRING (-8.7610167 31.5445562, -8.7608478 31.5448679)",,
176086592,False,2,,residential,,False,75.072,"LINESTRING (-8.7610167 31.5445562, -8.7611528 31.544305, -8.7613474 31.5439427)",,
923574162,False,,,residential,,True,99.74600000000001,"LINESTRING (-8.7610167 31.5445562, -8.7612641 31.544618, -8.7615538 31.5443208, -8.7616683 31.5440467)",,
97197604,False,2,,residential,,False,32.535,"LINESTRING (-8.7616683 31.5440467, -8.7613474 31.5439427)",,
97197604,False,2,,residential,,True,36.997,"LINESTRING (-8.7616683 31.5440467, -8.7620332 31.544165)",,
923574162,False,,,residential,,False,99.746,"LINESTRING (-8.7616683 31.5440467, -8.7615538 31.5443208, -8.7612641 31.544618, -8.7610167 31.5445562)",,
176086595,False,2,,residential,,False,35.952,"LINESTRING (-8.7617279 31.5429819, -8.7613769 31.5428592)",,
176086595,False,2,,residential,,True,34.776,"LINESTRING (-8.7617279 31.5429819, -8.7620746 31.5430844)",,
923574170,False,,,residential,,False,77.454,"LINESTRING (-8.7617279 31.5429819, -8.7614412 31.5436342)",,
923574160,False,,,residential,,True,40.68,"LINESTRING (-8.7621682 31.5438783, -8.7617696 31.5437425)",,
309517048,True,1,,residential,,False,34.351,"LINESTRING (-8.7621682 31.5438783, -8.7621365 31.5439461, -8.7620862 31.5440513, -8.7620332 31.544165)",,
