osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed,junction
728410407,residential,False,False,59.033,,"LINESTRING (-5.8358992 30.3319421, -5.8364453 30.3321864)",,,,
728410408,residential,False,True,20.375,,"LINESTRING (-5.8358992 30.3319421, -5.8359886 30.3317759)",,,,
728410410,residential,False,True,121.36300000000001,,"LINESTRING (-5.8392562 30.3284267, -5.8392777 30.3282703, -5.8393461 30.3279473, -5.8393682 30.3279346, -5.8393922 30.3279047, -5.839604 30.3279747, -5.8398508 30.3280519, -5.8399855 30.3280949)",,,,
728410419,residential,False,False,60.457,,"LINESTRING (-5.8392562 30.3284267, -5.839519 30.3284416, -5.8397497 30.3284648, -5.8398809 30.3284895)",,,,
728410419,residential,False,True,27.359,,"LINESTRING (-5.8392562 30.3284267, -5.8391596 30.3284277, -5.8389712 30.3284314)",,,,
125489623,residential,False,False,18.709,,"LINESTRING (-5.8368908 30.3322309, -5.8368985 30.3322592, -5.8369448 30.3323275, -5.8370066 30.3323551)",,,,
728698366,residential,False,True,67.596,,"LINESTRING (-5.8368908 30.3322309, -5.8369305 30.3321961, -5.8369611 30.3321513, -5.8369757 30.3321102, -5.8369829 30.3320586, -5.836979 30.332011, -5.8368826 30.3318151, -5.836736 30.3317317)",,,,
125489621,residential,False,False,26.909,,"LINESTRING (-5.8365983 30.3319425, -5.836736 30.3317317)",,,,
125489621,residential,False,True,30.987,,"LINESTRING (-5.8365983 30.3319425, -5.8365701 30.3320125, -5.8364453 30.3321864)",,,,
728410413,residential,False,True,61.391999999999996,,"LINESTRING (-5.8365983 30.3319425, -5.8365049 30.3319214, -5.8359886 30.3317759)",,,,
1057130459,residential,False,True,53.254,,"LINESTRING (-5.8351793 30.3320323, -5.835373 30.3315835)",,,,
270494512,residential,True,False,25.199,,"LINESTRING (-5.8371772 30.3314175, -5.8372928 30.3315277, -5.8373492 30.3315886)",,,,
728410415,residential,False,True,16.185,,"LINESTRING (-5.8371772 30.3314175, -5.8370641 30.3313229, -5.8370561 30.3313162)",,,,
226862558,residential,False,False,17.165,,"LINESTRING (-5.8365228 30.3305085, -5.8366118 30.3306424)",,,,
728410417,residential,False,False,41.387,,"LINESTRING (-5.8365228 30.3305085, -5.8369073 30.33034)",,,,
226862558,residential,False,True,158.23000000000002,,"LINESTRING (-5.8365228 30.3305085, -5.8363162 30.330195, -5.8358779 30.3295375, -5.8357676 30.3293719, -5.8357024 30.3292742)",,,,
125514099,residential,False,False,46.543,,"LINESTRING (-5.8369073 30.33034, -5.8370412 30.3299377)",,,,
125514105,residential,False,False,6.147,,"LINESTRING (-5.8369073 30.33034, -5.8369374 30.3303888)",,,,
125514105,residential,False,True,85.241,,"LINESTRING (-5.8369073 30.33034, -5.83649 30.3296633)",,,,
728410417,residential,False,True,41.387,,"LINESTRING (-5.8369073 30.33034, -5.8365228 30.3305085)",,,,
170771208,residential,False,False,88.06,,"LINESTRING (-5.838858 30.3289244, -5.8397564 30.3290852)",,,,
170771208,residential,False,True,61.836,,"LINESTRING (-5.838858 30.3289244, -5.8382301 30.3287998)",,,,
728410418,residential,False,True,55.885,,"LINESTRING (-5.838858 30.3289244, -5.8389712 30.3284314)",,,,
125499438,residential,False,False,45.184,,"LINESTRING (-5.8398809 30.3284895, -5.8399425 30.3281886, -5.8399855 30.3280949)",,,,
125499438,residential,False,True,67.321,,"LINESTRING (-5.8398809 30.3284895, -5.8398342 30.3286824, -5.8397564 30.3290852)",,,,
728410419,residential,False,True,60.457,,"LINESTRING (-5.8398809 30.3284895, -5.8397497 30.3284648, -5.839519 30.3284416, -5.8392562 30.3284267)",,,,
728410418,residential,False,False,55.885,,"LINESTRING (-5.8389712 30.3284314, -5.838858 30.3289244)",,,,
728410419,residential,False,False,27.359,,"LINESTRING (-5.8389712 30.3284314, -5.8391596 30.3284277, -5.8392562 30.3284267)",,,,
728410419,residential,False,True,62.739000000000004,,"LINESTRING (-5.8389712 30.3284314, -5.8387975 30.3284254, -5.8386761 30.3284174, -5.8383235 30.3283635)",,,,
190922044,primary,False,False,307.693,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8383235 30.3283635, -5.8383996 30.3280623, -5.8385576 30.3275275, -5.8386466 30.327321, -5.8387676 30.3270561, -5.8390258 30.3265108, -5.8393823 30.3257585)",2,RN9,60,
190922044,primary,False,True,49.345,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8383235 30.3283635, -5.8382913 30.3285377, -5.8382301 30.3287998)",2,RN9,60,
728410419,residential,False,False,62.739000000000004,,"LINESTRING (-5.8383235 30.3283635, -5.8386761 30.3284174, -5.8387975 30.3284254, -5.8389712 30.3284314)",,,,
125499438,residential,False,False,255.455,,"LINESTRING (-5.8399855 30.3280949, -5.840025 30.327949, -5.8400403 30.327927, -5.8402868 30.3275709, -5.8404721 30.3273207, -5.8405637 30.3272039, -5.8406577 30.32704, -5.840745 30.326851, -5.8408222 30.3266684, -5.8409029 30.3264783, -5.8410649 30.326013)",,,,
125499438,residential,False,True,45.184,,"LINESTRING (-5.8399855 30.3280949, -5.8399425 30.3281886, -5.8398809 30.3284895)",,,,
728410410,residential,False,False,121.363,,"LINESTRING (-5.8399855 30.3280949, -5.8398508 30.3280519, -5.839604 30.3279747, -5.8393922 30.3279047, -5.8393682 30.3279346, -5.8393461 30.3279473, -5.8392777 30.3282703, -5.8392562 30.3284267)",,,,
226862558,residential,False,False,15.34,,"LINESTRING (-5.8356179 30.3291571, -5.8357024 30.3292742)",,,,
728698362,residential,False,True,58.465,,"LINESTRING (-5.8356179 30.3291571, -5.8359179 30.3286995)",,,,
226862558,residential,False,True,90.109,,"LINESTRING (-5.8356179 30.3291571, -5.8354911 30.329023, -5.8353936 30.3289394, -5.8352961 30.328866, -5.8351133 30.3287413, -5.8349103 30.3286332)",,,,
728698362,residential,False,False,58.465,,"LINESTRING (-5.8359179 30.3286995, -5.8356179 30.3291571)",,,,
826213911,residential,False,False,23.636,,"LINESTRING (-5.8359179 30.3286995, -5.8361597 30.3287398)",,,,
"[125489597, 826213911]",residential,False,True,106.399,,"LINESTRING (-5.8359179 30.3286995, -5.8354712 30.3286131, -5.8351803 30.3285411, -5.8350898 30.3285254, -5.8350213 30.3285237, -5.834978 30.328532, -5.834949 30.3285471, -5.8349318 30.3285638, -5.8349103 30.3286332)",,,,
125489621,residential,False,True,26.909,,"LINESTRING (-5.836736 30.3317317, -5.8365983 30.3319425)",,,,
728711447,residential,False,True,65.544,,"LINESTRING (-5.836736 30.3317317, -5.8360789 30.3315711)",,,,
125489621,residential,False,False,43.242,,"LINESTRING (-5.836736 30.3317317, -5.8369233 30.3314391, -5.8369318 30.331385)",,,,
728698366,residential,False,False,67.59599999999999,,"LINESTRING (-5.836736 30.3317317, -5.8368826 30.3318151, -5.836979 30.332011, -5.8369829 30.3320586, -5.8369757 30.3321102, -5.8369611 30.3321513, -5.8369305 30.3321961, -5.8368908 30.3322309)",,,,
125485384,residential,True,False,37.977000000000004,,"LINESTRING (-5.8335375 30.328335, -5.8336985 30.3284125, -5.8338957 30.3284781)",,,,
728698368,residential,False,False,10.625,,"LINESTRING (-5.8339276 30.3283866, -5.8338957 30.3284781)",,,,
728698369,residential,True,False,37.966,,"LINESTRING (-5.8339276 30.3283866, -5.8337792 30.3283583, -5.8337134 30.3283467, -5.8335375 30.328335)",,,,
34007967,residential,False,True,327.59499999999997,Avenue Hassan II شارع الحسن الثاني,"LINESTRING (-5.8344105 30.3281617, -5.8344348 30.3281185, -5.8344622 30.3280837, -5.8345058 30.3280442, -5.8351855 30.3275495, -5.8355671 30.3272482, -5.8359245 30.3269492, -5.8360736 30.3268359, -5.836821 30.3262456, -5.8369112 30.3261649)",,,,
1236317631,residential,True,False,29.686999999999998,,"LINESTRING (-5.8344105 30.3281617, -5.8343731 30.3282253, -5.8343507 30.3282724, -5.8343487 30.3282764, -5.8343251 30.3283225, -5.8342778 30.3284027)",,,,
125489593,residential,False,False,24.366,,"LINESTRING (-5.8360789 30.3315711, -5.8359886 30.3317759)",,,,
125489593,residential,False,True,40.07,,"LINESTRING (-5.8360789 30.3315711, -5.8362393 30.3312384)",,,,
728711447,residential,False,False,65.544,,"LINESTRING (-5.8360789 30.3315711, -5.836736 30.3317317)",,,,
125485366,residential,False,False,24.579,Avenue Atlas-Zaonite,"LINESTRING (-5.8377574 30.3252332, -5.8379042 30.3252955, -5.8379891 30.3253272)",,,,
125485366,residential,False,True,223.248,Avenue Atlas-Zaonite,"LINESTRING (-5.8377574 30.3252332, -5.8374821 30.3250813, -5.8374394 30.3250401, -5.8374032 30.324999, -5.8373649 30.3249371, -5.8373585 30.3248371, -5.8373835 30.3247508, -5.8374349 30.3246349, -5.8375321 30.3244202, -5.837756 30.3239664, -5.8378754 30.3237697, -5.8379752 30.3236422, -5.8380669 30.323532)",,,,
731032877,residential,False,False,31.192,,"LINESTRING (-5.8377574 30.3252332, -5.8377762 30.3252853, -5.8377833 30.3253475, -5.8377806 30.325403, -5.8377684 30.3254478, -5.8377444 30.3255061)",,,,
34007967,residential,False,True,30.779,Avenue Hassan II شارع الحسن الثاني,"LINESTRING (-5.8377444 30.3255061, -5.8379891 30.3253272)",,,,
34007967,residential,False,False,67.237,Avenue Hassan II شارع الحسن الثاني,"LINESTRING (-5.8377444 30.3255061, -5.8376712 30.3255594, -5.8372261 30.3259128)",,,,
731032877,residential,False,True,31.192,,"LINESTRING (-5.8377444 30.3255061, -5.8377684 30.3254478, -5.8377806 30.325403, -5.8377833 30.3253475, -5.8377762 30.3252853, -5.8377574 30.3252332)",,,,
125489613,residential,False,True,23.976,,"LINESTRING (-5.835373 30.3315835, -5.8356084 30.3316557)",,,,
1057130459,residential,False,False,53.254,,"LINESTRING (-5.835373 30.3315835, -5.8351793 30.3320323)",,,,
125489623,residential,False,True,37.968,,"LINESTRING (-5.8373992 30.3323971, -5.8370066 30.3323551)",,,,
1171065382,residential,False,True,35.002,,"LINESTRING (-5.8373992 30.3323971, -5.8374296 30.3321921, -5.837437 30.3321793, -5.8374484 30.3321689, -5.8374635 30.3321616, -5.8374806 30.3321585, -5.8375379 30.3321576)",,,,
170771129,primary,False,False,13.225,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8375379 30.3321576, -5.8375482 30.332039)",2,RN9,60,
1171065382,residential,False,False,35.002,,"LINESTRING (-5.8375379 30.3321576, -5.8374806 30.3321585, -5.8374635 30.3321616, -5.8374484 30.3321689, -5.837437 30.3321793, -5.8374296 30.3321921, -5.8373992 30.3323971)",,,,
1236317627,residential,True,False,16.016,,"LINESTRING (-5.8343186 30.3285825, -5.8343597 30.3285974, -5.8344041 30.3286009, -5.8344476 30.3285924, -5.8344762 30.328578)",,,,
728698369,residential,True,False,35.203,,"LINESTRING (-5.8342778 30.3284027, -5.8342224 30.3284289, -5.8341818 30.3284368, -5.8341293 30.3284354, -5.8339276 30.3283866)",,,,
1236317627,residential,True,False,22.768,,"LINESTRING (-5.8342778 30.3284027, -5.834256 30.3284409, -5.8342502 30.3284832, -5.8342613 30.3285247, -5.8342847 30.3285574, -5.8343186 30.3285825)",,,,
1236317627,residential,True,False,23.683,,"LINESTRING (-5.8344957 30.3283872, -5.8344551 30.328363, -5.8344074 30.328352, -5.8343583 30.3283555, -5.8343133 30.3283731, -5.8342778 30.3284027)",,,,
1236317630,residential,True,False,26.897,,"LINESTRING (-5.8344957 30.3283872, -5.8344451 30.3283175, -5.834431 30.328286, -5.8344194 30.328241, -5.8344128 30.3282024, -5.8344105 30.3281617)",,,,
1236317627,residential,True,False,24.327000000000005,,"LINESTRING (-5.8344762 30.328578, -5.8344861 30.3285729, -5.8345159 30.3285443, -5.8345353 30.3285051, -5.8345383 30.3284626, -5.8345246 30.3284217, -5.8344957 30.3283872)",,,,
1236317628,residential,True,False,32.09,,"LINESTRING (-5.8344762 30.328578, -5.8345544 30.3285611, -5.8346264 30.3285576, -5.8346968 30.3285626, -5.8348029 30.3285907)",,,,
