osmid,highway,oneway,reversed,length,geometry,name,maxspeed
172609055,residential,False,False,54.671,"LINESTRING (-4.43097 31.928906, -4.4310044 31.9293968)",Rue Abdelmoumen Ben Ali,
765906309,residential,False,True,14.586,"LINESTRING (-4.43097 31.928906, -4.4311234 31.92889)",,
765906309,residential,False,False,251.44400000000002,"LINESTRING (-4.43097 31.928906, -4.4308255 31.9288957, -4.4306847 31.9288503, -4.4305305 31.9287699, -4.4300759 31.9285133, -4.4294027 31.9280808, -4.4287938 31.9276437)",,
765906309,residential,False,False,14.586,"LINESTRING (-4.4311234 31.92889, -4.43097 31.928906)",,
765906309,residential,False,True,57.854,"LINESTRING (-4.4311234 31.92889, -4.431552 31.928518)",,
"[745515186, 234132403]",residential,False,"[False, True]",78.376,"LINESTRING (-4.4311234 31.92889, -4.4315645 31.9288457, -4.431552 31.928518)",,
172608931,residential,False,False,58.711,"LINESTRING (-4.4315928 31.9292253, -4.4310044 31.9293968)",,
172608931,residential,False,False,115.406,"LINESTRING (-4.4310044 31.9293968, -4.4298238 31.9296674)",,
172608931,residential,False,True,58.711,"LINESTRING (-4.4310044 31.9293968, -4.4315928 31.9292253)",,
172609055,residential,False,False,37.044,"LINESTRING (-4.4310044 31.9293968, -4.4310246 31.9297295)",Rue Abdelmoumen Ben Ali,
172609055,residential,False,True,54.671,"LINESTRING (-4.4310044 31.9293968, -4.43097 31.928906)",Rue Abdelmoumen Ben Ali,
172608971,residential,False,True,49.444,"LINESTRING (-4.4342746 31.9294739, -4.4337507 31.9294791)",,
172609079,residential,False,False,115.56700000000001,"LINESTRING (-4.4342746 31.9294739, -4.4342159 31.929606, -4.4339631 31.9301268, -4.4338015 31.9304323)",,
172609079,residential,False,True,89.12799999999999,"LINESTRING (-4.4342746 31.9294739, -4.4342999 31.9293592, -4.4343342 31.9292032, -4.4343326 31.9290938, -4.4343151 31.929013, -4.434239 31.9286847)",,
172608971,residential,False,False,49.444,"LINESTRING (-4.4337507 31.9294791, -4.4342746 31.9294739)",,
259483930,tertiary,False,False,79.207,"LINESTRING (-4.4337507 31.9294791, -4.4337129 31.9287675)",Boulevard El Alaouiyin,
259483930,tertiary,False,True,106.1,"LINESTRING (-4.4337507 31.9294791, -4.4338015 31.9304323)",Boulevard El Alaouiyin,
172608931,residential,False,True,115.406,"LINESTRING (-4.4298238 31.9296674, -4.4310044 31.9293968)",,
172608946,residential,False,True,51.188,"LINESTRING (-4.4298238 31.9296674, -4.4299577 31.9301135)",,
172609068,residential,False,False,34.159,"LINESTRING (-4.4298238 31.9296674, -4.4295989 31.9299081)",Rue Mohammed Zarktouni,
172608940,residential,False,False,54.962,"LINESTRING (-4.4310246 31.9297295, -4.4314786 31.9300391)",,
172609055,residential,False,False,109.364,"LINESTRING (-4.4310246 31.9297295, -4.4299577 31.9301135)",Rue Abdelmoumen Ben Ali,
172609055,residential,False,True,37.044,"LINESTRING (-4.4310246 31.9297295, -4.4310044 31.9293968)",Rue Abdelmoumen Ben Ali,
172608940,residential,False,True,54.962,"LINESTRING (-4.4314786 31.9300391, -4.4310246 31.9297295)",,
172608946,residential,False,False,51.188,"LINESTRING (-4.4299577 31.9301135, -4.4298238 31.9296674)",,
172609055,residential,False,False,71.458,"LINESTRING (-4.4299577 31.9301135, -4.4294845 31.9306152)",Rue Abdelmoumen Ben Ali,
172609055,residential,False,True,109.364,"LINESTRING (-4.4299577 31.9301135, -4.4310246 31.9297295)",Rue Abdelmoumen Ben Ali,
96972796,residential,False,False,40.395,"LINESTRING (-4.4291524 31.930386, -4.4294845 31.9306152)",Boulevard Bir Anzarane,60
172609068,residential,False,False,35.033,"LINESTRING (-4.4291524 31.930386, -4.4289218 31.9306329)",Rue Mohammed Zarktouni,
172609068,residential,False,True,67.819,"LINESTRING (-4.4291524 31.930386, -4.4295989 31.9299081)",Rue Mohammed Zarktouni,
259483930,tertiary,False,False,106.1,"LINESTRING (-4.4338015 31.9304323, -4.4337507 31.9294791)",Boulevard El Alaouiyin,
172609079,residential,False,True,115.567,"LINESTRING (-4.4338015 31.9304323, -4.4339631 31.9301268, -4.4342159 31.929606, -4.4342746 31.9294739)",,
259483930,tertiary,False,True,85.29,"LINESTRING (-4.4338015 31.9304323, -4.4337867 31.9308114, -4.4337719 31.9309319, -4.4337198 31.9310817, -4.4336808 31.931187)",Boulevard El Alaouiyin,
96972796,residential,False,False,39.532,"LINESTRING (-4.4294845 31.9306152, -4.4298096 31.9308394)",Boulevard Bir Anzarane,60
96972796,residential,False,True,40.395,"LINESTRING (-4.4294845 31.9306152, -4.4291524 31.930386)",Boulevard Bir Anzarane,60
172609055,residential,False,True,71.458,"LINESTRING (-4.4294845 31.9306152, -4.4299577 31.9301135)",Rue Abdelmoumen Ben Ali,
259490452,residential,False,False,34.461,"LINESTRING (-4.4294845 31.9306152, -4.4292589 31.9308589)",Rue Abdelmoumen Ben Ali,
96972796,residential,False,False,34.076,"LINESTRING (-4.4301168 31.9310513, -4.430397 31.9312446)",Boulevard Bir Anzarane,60
96972796,residential,False,True,37.358,"LINESTRING (-4.4301168 31.9310513, -4.4298096 31.9308394)",Boulevard Bir Anzarane,60
172609067,residential,False,False,33.397,"LINESTRING (-4.4301168 31.9310513, -4.4298988 31.9312879)",Rue des FAR,
96972796,residential,False,False,45.699,"LINESTRING (-4.430397 31.9312446, -4.4307728 31.9315038)",Boulevard Bir Anzarane,60
96972796,residential,False,True,34.076,"LINESTRING (-4.430397 31.9312446, -4.4301168 31.9310513)",Boulevard Bir Anzarane,60
745511435,residential,False,False,32.925,"LINESTRING (-4.430397 31.9312446, -4.4301814 31.9314774)",Rue Kenadsa زنقة القنادسة,
172608982,residential,False,False,280.396,"LINESTRING (-4.4336808 31.931187, -4.4319896 31.9310606, -4.4318649 31.9310538, -4.4317415 31.9310595, -4.4316638 31.9310959, -4.4315806 31.9311733, -4.4311005 31.9317299)",Rue Dakhla زنقة الداخلة,
259483930,tertiary,False,False,85.28999999999999,"LINESTRING (-4.4336808 31.931187, -4.4337198 31.9310817, -4.4337719 31.9309319, -4.4337867 31.9308114, -4.4338015 31.9304323)",Boulevard El Alaouiyin,
259483930,tertiary,False,True,285.572,"LINESTRING (-4.4336808 31.931187, -4.433611 31.9313497, -4.4334447 31.9316274, -4.4320557 31.9331076, -4.431912 31.933255)",Boulevard El Alaouiyin,
172609067,residential,False,False,53.465,"LINESTRING (-4.4295746 31.9316408, -4.4292258 31.9320197)",Rue des FAR,
172609067,residential,False,True,49.758,"LINESTRING (-4.4295746 31.9316408, -4.4298988 31.9312879)",Rue des FAR,
172609081,residential,False,False,33.867,"LINESTRING (-4.4295746 31.9316408, -4.429853 31.931833)",,
172609081,residential,False,True,36.976,"LINESTRING (-4.4295746 31.9316408, -4.4292707 31.9314309)",,
96972796,residential,False,True,39.855,"LINESTRING (-4.4311005 31.9317299, -4.4307728 31.9315038)",Boulevard Bir Anzarane,60
172608982,residential,False,False,31.739,"LINESTRING (-4.4311005 31.9317299, -4.430894 31.9319552)",Rue Dakhla زنقة الداخلة,
172608982,residential,False,True,280.396,"LINESTRING (-4.4311005 31.9317299, -4.4315806 31.9311733, -4.4316638 31.9310959, -4.4317415 31.9310595, -4.4318649 31.9310538, -4.4319896 31.9310606, -4.4336808 31.931187)",Rue Dakhla زنقة الداخلة,
172609081,residential,False,False,44.496,"LINESTRING (-4.429853 31.931833, -4.4302187 31.9320856)",,
172609081,residential,False,True,33.867,"LINESTRING (-4.429853 31.931833, -4.4295746 31.9316408)",,
745511435,residential,False,False,53.34,"LINESTRING (-4.429853 31.931833, -4.4295041 31.9322104)",Rue Kenadsa زنقة القنادسة,
745511435,residential,False,True,50.239,"LINESTRING (-4.429853 31.931833, -4.4301814 31.9314774)",Rue Kenadsa زنقة القنادسة,
172609067,residential,False,False,49.335,"LINESTRING (-4.4292258 31.9320197, -4.4289042 31.9323695)",Rue des FAR,
172609067,residential,False,True,53.465,"LINESTRING (-4.4292258 31.9320197, -4.4295746 31.9316408)",Rue des FAR,
172609107,residential,False,False,36.669,"LINESTRING (-4.4292258 31.9320197, -4.4289235 31.9318125)",,
172609107,residential,False,True,33.755,"LINESTRING (-4.4292258 31.9320197, -4.4295041 31.9322104)",,
172609107,residential,False,False,33.755,"LINESTRING (-4.4295041 31.9322104, -4.4292258 31.9320197)",,
172609107,residential,False,True,43.723,"LINESTRING (-4.4295041 31.9322104, -4.4298646 31.9324574)",,
745511435,residential,False,False,49.163,"LINESTRING (-4.4295041 31.9322104, -4.4291826 31.9325583)",Rue Kenadsa زنقة القنادسة,
745511435,residential,False,True,53.34,"LINESTRING (-4.4295041 31.9322104, -4.429853 31.931833)",Rue Kenadsa زنقة القنادسة,
172608982,residential,False,False,52.994,"LINESTRING (-4.4305604 31.9323216, -4.4302082 31.9326928)",Rue Dakhla زنقة الداخلة,
172608982,residential,False,True,51.488,"LINESTRING (-4.4305604 31.9323216, -4.430894 31.9319552)",Rue Dakhla زنقة الداخلة,
172609081,residential,False,False,164.44,"LINESTRING (-4.4305604 31.9323216, -4.431912 31.933255)",,
172609081,residential,False,True,41.574,"LINESTRING (-4.4305604 31.9323216, -4.4302187 31.9320856)",,
172608982,residential,False,True,52.994,"LINESTRING (-4.4302082 31.9326928, -4.4305604 31.9323216)",Rue Dakhla زنقة الداخلة,
172609107,residential,False,False,41.672,"LINESTRING (-4.4302082 31.9326928, -4.4298646 31.9324574)",,
172608982,residential,False,False,108.749,"LINESTRING (-4.4302082 31.9326928, -4.4300866 31.9327997, -4.4299257 31.9329135, -4.4297406 31.9330114, -4.4295153 31.9331184, -4.4292578 31.9332345)",Rue Dakhla زنقة الداخلة,
172609062,residential,False,True,42.241,"LINESTRING (-4.4288285 31.9329409, -4.429177 31.9331793)",,
745511435,residential,False,True,54.097,"LINESTRING (-4.4288285 31.9329409, -4.4291826 31.9325583)",Rue Kenadsa زنقة القنادسة,
172609062,residential,False,False,9.788,"LINESTRING (-4.4292578 31.9332345, -4.429177 31.9331793)",,
172608982,residential,False,True,108.749,"LINESTRING (-4.4292578 31.9332345, -4.4295153 31.9331184, -4.4297406 31.9330114, -4.4299257 31.9329135, -4.4300866 31.9327997, -4.4302082 31.9326928)",Rue Dakhla زنقة الداخلة,
172609081,residential,False,True,164.44,"LINESTRING (-4.431912 31.933255, -4.4305604 31.9323216)",,
259483930,tertiary,False,False,285.57199999999995,"LINESTRING (-4.431912 31.933255, -4.4320557 31.9331076, -4.4334447 31.9316274, -4.433611 31.9313497, -4.4336808 31.931187)",Boulevard El Alaouiyin,
728100311,residential,False,True,222.147,"LINESTRING (-4.4356111 31.9265432, -4.4335319 31.9274798)",,
259483930,tertiary,False,False,5.8,"LINESTRING (-4.4335319 31.9274798, -4.4335105 31.9274309)",Boulevard El Alaouiyin,
728100311,residential,False,False,222.147,"LINESTRING (-4.4335319 31.9274798, -4.4356111 31.9265432)",,
259483930,tertiary,False,True,59.79299999999999,"LINESTRING (-4.4335319 31.9274798, -4.4335949 31.927654, -4.4336365 31.9278327, -4.4336671 31.9280041)",Boulevard El Alaouiyin,
172609067,residential,False,True,49.335,"LINESTRING (-4.4289042 31.9323695, -4.4292258 31.9320197)",Rue des FAR,
172620546,residential,False,False,33.63,"LINESTRING (-4.4289042 31.9323695, -4.4291826 31.9325583)",,
172620546,residential,False,False,42.996,"LINESTRING (-4.4291826 31.9325583, -4.429539 31.9327992)",,
172620546,residential,False,True,33.63,"LINESTRING (-4.4291826 31.9325583, -4.4289042 31.9323695)",,
745511435,residential,False,False,54.097,"LINESTRING (-4.4291826 31.9325583, -4.4288285 31.9329409)",Rue Kenadsa زنقة القنادسة,
745511435,residential,False,True,49.163,"LINESTRING (-4.4291826 31.9325583, -4.4295041 31.9322104)",Rue Kenadsa زنقة القنادسة,
172608935,tertiary,False,False,150.707,"LINESTRING (-4.4329854 31.9252728, -4.4329807 31.9253673, -4.43297 31.9254748, -4.4329485 31.9255528, -4.4327688 31.9258829, -4.432632 31.926106, -4.4325491 31.9262857, -4.4324353 31.9265321)",,
234132392,residential,False,False,188.89300000000003,"LINESTRING (-4.4329854 31.9252728, -4.4333006 31.9252358, -4.4334286 31.9252125, -4.4335111 31.9251897, -4.433656 31.9251339, -4.4337974 31.9250691, -4.4341022 31.9248818, -4.4341257 31.9248704, -4.4341418 31.9248673, -4.4341636 31.9248721, -4.4341803 31.9248858, -4.4342856 31.9250013, -4.4343735 31.9251032, -4.4344667 31.9252045, -4.4345795 31.9253527)",,
234132404,living_street,False,False,109.167,"LINESTRING (-4.4348027 31.9263858, -4.434542 31.9265396, -4.4341618 31.9267422, -4.4340071 31.9267947, -4.4337835 31.9268009)",,
172620551,residential,False,False,74.962,"LINESTRING (-4.4337835 31.9268009, -4.4336244 31.9272511, -4.4335105 31.9274309)",,
172620551,residential,False,True,22.937,"LINESTRING (-4.4337835 31.9268009, -4.4337975 31.9267127, -4.4338051 31.9265956)",,
234132404,living_street,False,True,109.167,"LINESTRING (-4.4337835 31.9268009, -4.4340071 31.9267947, -4.4341618 31.9267422, -4.434542 31.9265396, -4.4348027 31.9263858)",,
96972796,residential,False,False,39.855,"LINESTRING (-4.4307728 31.9315038, -4.4311005 31.9317299)",Boulevard Bir Anzarane,60
96972796,residential,False,True,45.699,"LINESTRING (-4.4307728 31.9315038, -4.430397 31.9312446)",Boulevard Bir Anzarane,60
259490174,residential,False,False,32.298,"LINESTRING (-4.4307728 31.9315038, -4.4305578 31.9317298)",Rue Douimnia,
172609081,residential,False,False,41.574,"LINESTRING (-4.4302187 31.9320856, -4.4305604 31.9323216)",,
172609081,residential,False,True,44.496,"LINESTRING (-4.4302187 31.9320856, -4.429853 31.931833)",,
259490174,residential,False,False,53.158,"LINESTRING (-4.4302187 31.9320856, -4.4298646 31.9324574)",Rue Douimnia,
259490174,residential,False,True,50.885,"LINESTRING (-4.4302187 31.9320856, -4.4305578 31.9317298)",Rue Douimnia,
172609107,residential,False,False,43.723,"LINESTRING (-4.4298646 31.9324574, -4.4295041 31.9322104)",,
172609107,residential,False,True,41.672,"LINESTRING (-4.4298646 31.9324574, -4.4302082 31.9326928)",,
259490174,residential,False,False,48.873,"LINESTRING (-4.4298646 31.9324574, -4.429539 31.9327992)",Rue Douimnia,
259490174,residential,False,True,53.158,"LINESTRING (-4.4298646 31.9324574, -4.4302187 31.9320856)",Rue Douimnia,
172620546,residential,False,True,42.996,"LINESTRING (-4.429539 31.9327992, -4.4291826 31.9325583)",,
259490174,residential,False,False,54.345,"LINESTRING (-4.429539 31.9327992, -4.429177 31.9331793)",Rue Douimnia,
259490174,residential,False,True,48.873,"LINESTRING (-4.429539 31.9327992, -4.4298646 31.9324574)",Rue Douimnia,
172609062,residential,False,False,42.241,"LINESTRING (-4.429177 31.9331793, -4.4288285 31.9329409)",,
172609062,residential,False,True,9.788,"LINESTRING (-4.429177 31.9331793, -4.4292578 31.9332345)",,
259490174,residential,False,True,54.345,"LINESTRING (-4.429177 31.9331793, -4.429539 31.9327992)",Rue Douimnia,
96972796,residential,False,False,37.358,"LINESTRING (-4.4298096 31.9308394, -4.4301168 31.9310513)",Boulevard Bir Anzarane,60
96972796,residential,False,True,39.532,"LINESTRING (-4.4298096 31.9308394, -4.4294845 31.9306152)",Boulevard Bir Anzarane,60
259490388,residential,False,False,33.92,"LINESTRING (-4.4298096 31.9308394, -4.4295894 31.9310805)",Rue Youssef Ibn Tachefine,
172609081,residential,False,False,40.178,"LINESTRING (-4.4289405 31.9312028, -4.4292707 31.9314309)",,
259490452,residential,False,True,48.633,"LINESTRING (-4.4289405 31.9312028, -4.4292589 31.9308589)",Rue Abdelmoumen Ben Ali,
172609081,residential,False,False,36.976,"LINESTRING (-4.4292707 31.9314309, -4.4295746 31.9316408)",,
172609081,residential,False,True,40.178,"LINESTRING (-4.4292707 31.9314309, -4.4289405 31.9312028)",,
259490388,residential,False,False,53.61,"LINESTRING (-4.4292707 31.9314309, -4.4289235 31.9318125)",Rue Youssef Ibn Tachefine,
259490388,residential,False,True,49.22,"LINESTRING (-4.4292707 31.9314309, -4.4295894 31.9310805)",Rue Youssef Ibn Tachefine,
172609107,residential,False,True,36.669,"LINESTRING (-4.4289235 31.9318125, -4.4292258 31.9320197)",,
259490388,residential,False,True,53.61,"LINESTRING (-4.4289235 31.9318125, -4.4292707 31.9314309)",Rue Youssef Ibn Tachefine,
125699591,residential,False,False,40.432,"LINESTRING (-4.430894 31.9319552, -4.4305578 31.9317298)",Rue Mdaghra,
172608982,residential,False,False,51.488,"LINESTRING (-4.430894 31.9319552, -4.4305604 31.9323216)",Rue Dakhla زنقة الداخلة,
172608982,residential,False,True,31.739,"LINESTRING (-4.430894 31.9319552, -4.4311005 31.9317299)",Rue Dakhla زنقة الداخلة,
125699591,residential,False,False,45.27,"LINESTRING (-4.4305578 31.9317298, -4.4301814 31.9314774)",Rue Mdaghra,
125699591,residential,False,True,40.432,"LINESTRING (-4.4305578 31.9317298, -4.430894 31.9319552)",Rue Mdaghra,
259490174,residential,False,False,50.885,"LINESTRING (-4.4305578 31.9317298, -4.4302187 31.9320856)",Rue Douimnia,
259490174,residential,False,True,32.298,"LINESTRING (-4.4305578 31.9317298, -4.4307728 31.9315038)",Rue Douimnia,
125699591,residential,False,False,33.989,"LINESTRING (-4.4301814 31.9314774, -4.4298988 31.9312879)",Rue Mdaghra,
125699591,residential,False,True,45.27,"LINESTRING (-4.4301814 31.9314774, -4.4305578 31.9317298)",Rue Mdaghra,
745511435,residential,False,False,50.239,"LINESTRING (-4.4301814 31.9314774, -4.429853 31.931833)",Rue Kenadsa زنقة القنادسة,
745511435,residential,False,True,32.925,"LINESTRING (-4.4301814 31.9314774, -4.430397 31.9312446)",Rue Kenadsa زنقة القنادسة,
125699591,residential,False,False,37.207,"LINESTRING (-4.4298988 31.9312879, -4.4295894 31.9310805)",Rue Mdaghra,
125699591,residential,False,True,33.989,"LINESTRING (-4.4298988 31.9312879, -4.4301814 31.9314774)",Rue Mdaghra,
172609067,residential,False,False,49.758,"LINESTRING (-4.4298988 31.9312879, -4.4295746 31.9316408)",Rue des FAR,
172609067,residential,False,True,33.397,"LINESTRING (-4.4298988 31.9312879, -4.4301168 31.9310513)",Rue des FAR,
125699591,residential,False,False,39.748,"LINESTRING (-4.4295894 31.9310805, -4.4292589 31.9308589)",Rue Mdaghra,
125699591,residential,False,True,37.207,"LINESTRING (-4.4295894 31.9310805, -4.4298988 31.9312879)",Rue Mdaghra,
259490388,residential,False,False,49.22,"LINESTRING (-4.4295894 31.9310805, -4.4292707 31.9314309)",Rue Youssef Ibn Tachefine,
259490388,residential,False,True,33.92,"LINESTRING (-4.4295894 31.9310805, -4.4298096 31.9308394)",Rue Youssef Ibn Tachefine,
125699591,residential,False,False,40.54,"LINESTRING (-4.4292589 31.9308589, -4.4289218 31.9306329)",Rue Mdaghra,
125699591,residential,False,True,39.748,"LINESTRING (-4.4292589 31.9308589, -4.4295894 31.9310805)",Rue Mdaghra,
259490452,residential,False,False,48.633,"LINESTRING (-4.4292589 31.9308589, -4.4289405 31.9312028)",Rue Abdelmoumen Ben Ali,
259490452,residential,False,True,34.461,"LINESTRING (-4.4292589 31.9308589, -4.4294845 31.9306152)",Rue Abdelmoumen Ben Ali,
125699591,residential,False,True,40.54,"LINESTRING (-4.4289218 31.9306329, -4.4292589 31.9308589)",Rue Mdaghra,
172609068,residential,False,True,35.033,"LINESTRING (-4.4289218 31.9306329, -4.4291524 31.930386)",Rue Mohammed Zarktouni,
745515186,residential,False,False,48.559,"LINESTRING (-4.4320057 31.9280047, -4.4317057 31.9283595)",,
686266516,residential,False,True,157.091,"LINESTRING (-4.4320057 31.9280047, -4.4322284 31.9279873, -4.4325273 31.927964, -4.4336671 31.9280041)",,
745515186,residential,False,True,175.874,"LINESTRING (-4.4320057 31.9280047, -4.4324274 31.9274611, -4.4324001 31.9268515, -4.4324353 31.9265321)",,
259483930,tertiary,False,True,27.182,"LINESTRING (-4.4336671 31.9280041, -4.433695 31.9282474)",Boulevard El Alaouiyin,
259483930,tertiary,False,False,59.793,"LINESTRING (-4.4336671 31.9280041, -4.4336365 31.9278327, -4.4335949 31.927654, -4.4335319 31.9274798)",Boulevard El Alaouiyin,
686266516,residential,False,False,157.091,"LINESTRING (-4.4336671 31.9280041, -4.4325273 31.927964, -4.4322284 31.9279873, -4.4320057 31.9280047)",,
745515186,residential,False,False,22.826,"LINESTRING (-4.4317057 31.9283595, -4.431552 31.928518)",,
745515186,residential,False,True,48.559,"LINESTRING (-4.4317057 31.9283595, -4.4320057 31.9280047)",,
686266517,residential,False,False,188.149,"LINESTRING (-4.4317057 31.9283595, -4.431993 31.9283433, -4.4322843 31.9283269, -4.4325925 31.9283095, -4.433695 31.9282474)",,
234132392,residential,False,False,41.542,"LINESTRING (-4.4347781 31.9256131, -4.4347439 31.9256342, -4.4347124 31.9256553, -4.4344335 31.9258455)",,
234132392,residential,False,True,34.492,"LINESTRING (-4.4347781 31.9256131, -4.4347459 31.9255713, -4.4345795 31.9253527)",,
727708839,residential,False,False,175.608,"LINESTRING (-4.4347781 31.9256131, -4.4349924 31.9258508, -4.4350024 31.925867, -4.4350038 31.9258772, -4.4350001 31.9258869, -4.4349934 31.9258949, -4.4342668 31.9263763, -4.4340952 31.9264554, -4.4338051 31.9265956)",,
172620551,residential,False,False,22.937,"LINESTRING (-4.4338051 31.9265956, -4.4337975 31.9267127, -4.4337835 31.9268009)",,
"[234132392, 172620551]",residential,False,True,88.608,"LINESTRING (-4.4338051 31.9265956, -4.4337465 31.9264549, -4.4337311 31.9263843, -4.4337337 31.9263314, -4.4337633 31.9262876, -4.4337954 31.9262591, -4.4338457 31.9262295, -4.4340321 31.9261191, -4.4342049 31.9260013)",,
727708839,residential,False,True,175.60799999999998,"LINESTRING (-4.4338051 31.9265956, -4.4340952 31.9264554, -4.4342668 31.9263763, -4.4349934 31.9258949, -4.4350001 31.9258869, -4.4350038 31.9258772, -4.4350024 31.925867, -4.4349924 31.9258508, -4.4347781 31.9256131)",,
728072259,residential,False,True,64.34,"LINESTRING (-4.4376788 31.9258646, -4.438245 31.9255423)",,
728072261,residential,False,False,3.334,"LINESTRING (-4.4376788 31.9258646, -4.4376944 31.9258915)",,
728072261,residential,False,True,17.815,"LINESTRING (-4.4376788 31.9258646, -4.4376558 31.9258249, -4.4376028 31.925718)",,
728072259,residential,False,False,64.34,"LINESTRING (-4.438245 31.9255423, -4.4376788 31.9258646)",,
728072260,residential,False,True,34.515,"LINESTRING (-4.438245 31.9255423, -4.4380613 31.9252739)",,
728072260,residential,False,False,47.024,"LINESTRING (-4.438245 31.9255423, -4.4383317 31.9256689, -4.4385183 31.9258955)",,
172609108,residential,False,False,69.909,"LINESTRING (-4.4385183 31.9258955, -4.4378883 31.9262262)",,
728072260,residential,False,True,47.024,"LINESTRING (-4.4385183 31.9258955, -4.4383317 31.9256689, -4.438245 31.9255423)",,
728072260,residential,False,False,34.515,"LINESTRING (-4.4380613 31.9252739, -4.438245 31.9255423)",,
728072261,residential,False,False,29.14,"LINESTRING (-4.4380613 31.9252739, -4.4378355 31.9254003, -4.4378038 31.9254185)",,
172609108,residential,False,True,69.909,"LINESTRING (-4.4378883 31.9262262, -4.4385183 31.9258955)",,
728072261,residential,False,True,41.472,"LINESTRING (-4.4378883 31.9262262, -4.4376944 31.9258915)",,
172609108,residential,False,False,46.681999999999995,"LINESTRING (-4.4378883 31.9262262, -4.43755 31.9264038, -4.4374707 31.926451)",,
728072262,residential,False,False,19.442,"LINESTRING (-4.4371891 31.9250486, -4.437358 31.9249485)",,
728081177,residential,False,True,67.092,"LINESTRING (-4.4378038 31.9254185, -4.437358 31.9249485)",,
728072261,residential,False,False,46.437000000000005,"LINESTRING (-4.4378038 31.9254185, -4.4375981 31.9255369, -4.4375646 31.9255551, -4.4375539 31.9255847, -4.4375525 31.9256166, -4.4376028 31.925718)",,
728072261,residential,False,True,29.14,"LINESTRING (-4.4378038 31.9254185, -4.4378355 31.9254003, -4.4380613 31.9252739)",,
728072262,residential,False,True,19.442,"LINESTRING (-4.437358 31.9249485, -4.4371891 31.9250486)",,
728081177,residential,False,False,67.092,"LINESTRING (-4.437358 31.9249485, -4.4378038 31.9254185)",,
728072261,residential,False,False,41.472,"LINESTRING (-4.4376944 31.9258915, -4.4378883 31.9262262)",,
728072261,residential,False,True,3.334,"LINESTRING (-4.4376944 31.9258915, -4.4376788 31.9258646)",,
728081178,residential,False,False,67.254,"LINESTRING (-4.4376944 31.9258915, -4.4373474 31.9260855, -4.4372012 31.9261697, -4.437106 31.9262323)",,
