osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction
727438364,,,residential,False,False,14.795,"LINESTRING (-2.9306915 35.1698092, -2.9306392 35.1699352)",,,
588479739,,Rue 13 زنقة,residential,False,True,38.002,"LINESTRING (-2.9307438 35.1696798, -2.9303469 35.1695724)",,,
588625906,,,living_street,False,False,15.154,"LINESTRING (-2.9307438 35.1696798, -2.9306915 35.1698092)",,,
588495222,,,residential,False,True,38.484,"LINESTRING (-2.9310791 35.169546, -2.9309477 35.169875)",,,
588479739,,Rue 13 زنقة,residential,False,False,38.002,"LINESTRING (-2.9303469 35.1695724, -2.9307438 35.1696798)",,,
588479743,,Rue Assadaka زنقة الصداقة,residential,False,True,31.344,"LINESTRING (-2.9303469 35.1695724, -2.9302342 35.1698388)",,,
588479738,,,residential,False,False,38.342,"LINESTRING (-2.9302342 35.1698388, -2.9306392 35.1699352)",,,
588479743,,Rue Assadaka زنقة الصداقة,residential,False,False,31.344,"LINESTRING (-2.9302342 35.1698388, -2.9303469 35.1695724)",,,
588479743,,Rue Assadaka زنقة الصداقة,residential,False,True,7.523,"LINESTRING (-2.9302342 35.1698388, -2.93021 35.1699035)",,,
588479737,,,residential,False,False,19.522,"LINESTRING (-2.93021 35.1699035, -2.9300009 35.1698634)",,,
588479743,,Rue Assadaka زنقة الصداقة,residential,False,False,7.523,"LINESTRING (-2.93021 35.1699035, -2.9302342 35.1698388)",,,
588479743,,Rue Assadaka زنقة الصداقة,residential,False,True,8.588,"LINESTRING (-2.93021 35.1699035, -2.9301806 35.1699769)",,,
588479736,,,residential,False,False,37.163,"LINESTRING (-2.9301806 35.1699769, -2.9305762 35.1700613)",,,
588479743,,Rue Assadaka زنقة الصداقة,residential,False,False,8.588,"LINESTRING (-2.9301806 35.1699769, -2.93021 35.1699035)",,,
588479743,,Rue Assadaka زنقة الصداقة,residential,False,True,42.437,"LINESTRING (-2.9301806 35.1699769, -2.9301323 35.1701063, -2.9300492 35.1703431)",,,
588479743,,Rue Assadaka زنقة الصداقة,residential,False,True,13.58,"LINESTRING (-2.9300492 35.1703431, -2.9300076 35.1704604)",,,
588625909,,,residential,False,False,16.314,"LINESTRING (-2.9300492 35.1703431, -2.9302235 35.1703781)",,,
588625909,,,residential,False,True,17.805,"LINESTRING (-2.9300492 35.1703431, -2.9298587 35.1703058)",,,
588479743,,Rue Assadaka زنقة الصداقة,residential,False,False,42.437,"LINESTRING (-2.9300492 35.1703431, -2.9301323 35.1701063, -2.9301806 35.1699769)",,,
588479743,,Rue Assadaka زنقة الصداقة,residential,False,False,13.58,"LINESTRING (-2.9300076 35.1704604, -2.9300492 35.1703431)",,,
588479732,,,residential,False,True,67.578,"LINESTRING (-2.9300076 35.1704604, -2.9301249 35.1704817, -2.9303247 35.1705245, -2.9307244 35.170621)",,,
588479743,,Rue Assadaka زنقة الصداقة,residential,False,True,50.081,"LINESTRING (-2.9300076 35.1704604, -2.9299217 35.170695, -2.9298775 35.1708973)",,,
536895515,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,24.357,"LINESTRING (-2.9298775 35.1708973, -2.9296428 35.171003)",,,
536895515,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,81.716,"LINESTRING (-2.9298775 35.1708973, -2.9300133 35.1708455, -2.9301515 35.1707981, -2.9302918 35.1707553, -2.9304341 35.170717, -2.9305782 35.1706833, -2.9307238 35.1706544)",,,
588479743,,Rue Assadaka زنقة الصداقة,residential,False,False,50.081,"LINESTRING (-2.9298775 35.1708973, -2.9299217 35.170695, -2.9300076 35.1704604)",,,
167144698,,,residential,False,False,25.548,"LINESTRING (-2.9319001 35.169859, -2.931695 35.1700161)",,,
588479745,,Rue Al Kaouakib,residential,False,True,42.107,"LINESTRING (-2.9319001 35.169859, -2.9314673 35.169724)",,,
536895515,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,11.416,"LINESTRING (-2.9316819 35.1704798, -2.9318045 35.1704575)",,,
536895515,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,32.464,"LINESTRING (-2.9316819 35.1704798, -2.9314591 35.1705204, -2.9313333 35.1705433)",,,
588479746,,Avenue El Woroude,residential,True,False,41.748,"LINESTRING (-2.9316819 35.1704798, -2.9316545 35.1702981, -2.931642 35.170106)",,,
167016115,,,residential,False,False,17.614,"LINESTRING (-2.927544 35.1695968, -2.927527 35.1697546)",,,
588479774,,,residential,True,False,29.365,"LINESTRING (-2.9286204 35.1697024, -2.9283 35.1696686)",,,
167935746,2,Boulevard Al Massira شارع المسيرة,secondary,False,False,10.541,"LINESTRING (-2.9286204 35.1697024, -2.9286206 35.169776, -2.9286209 35.1697972)",,,
178908113,,,residential,False,False,47.216,"LINESTRING (-2.9326281 35.1749643, -2.9323773 35.1751238, -2.9322231 35.1752301)",,,
588484694,,Calle Suez,residential,False,True,27.427,"LINESTRING (-2.9275721 35.1759919, -2.9274229 35.1762063)",,,
167144686,,Rue Suez,residential,False,False,5.649,"LINESTRING (-2.9274229 35.1762063, -2.9273608 35.1762084)",,,
167144686,,Rue Suez,residential,False,True,45.226,"LINESTRING (-2.9274229 35.1762063, -2.9279201 35.1761901)",,,
588484694,,Calle Suez,residential,False,False,27.427,"LINESTRING (-2.9274229 35.1762063, -2.9275721 35.1759919)",,,
588495221,,Rue Attataoua,residential,False,False,9.202,"LINESTRING (-2.929616 35.1698727, -2.9295915 35.1698654, -2.9295841 35.1698626, -2.9296201 35.1698164)",,,
588499040,,Rue Michifen,residential,False,False,38.597,"LINESTRING (-2.9324973 35.1782879, -2.9324001 35.1782348, -2.9322942 35.1781674, -2.9321533 35.1780846)",,,
588499038,,Rue Tafoughait,residential,False,False,75.762,"LINESTRING (-2.9311753 35.178215, -2.9310704 35.178021, -2.9309443 35.1778106, -2.9308666 35.1776763, -2.9308022 35.1776078)",,,
588499039,,,residential,False,False,15.123000000000001,"LINESTRING (-2.9311753 35.178215, -2.9311214 35.1782657, -2.931063 35.1783153)",,,
588499039,,,residential,False,True,17.018,"LINESTRING (-2.9311753 35.178215, -2.9312018 35.1781846, -2.931235 35.1781402, -2.9312753 35.1780857)",,,
588499037,,,residential,False,False,61.631,"LINESTRING (-2.9312753 35.1780857, -2.9312139 35.1779596, -2.9310878 35.1777152, -2.9310087 35.1775762)",,,
588499039,,,residential,False,False,17.018,"LINESTRING (-2.9312753 35.1780857, -2.931235 35.1781402, -2.9312018 35.1781846, -2.9311753 35.178215)",,,
588499039,,,residential,False,True,38.848,"LINESTRING (-2.9312753 35.1780857, -2.9313333 35.177989, -2.9313688 35.1779336, -2.931411 35.1778736, -2.9314801 35.1777793)",,,
588499039,,,residential,False,False,38.848,"LINESTRING (-2.9314801 35.1777793, -2.931411 35.1778736, -2.9313688 35.1779336, -2.9313333 35.177989, -2.9312753 35.1780857)",,,
588499040,,Rue Michifen,residential,False,False,42.419,"LINESTRING (-2.9314801 35.1777793, -2.9313292 35.1776763, -2.9312877 35.1776478, -2.9312427 35.1776116, -2.9311395 35.1775195)",,,
588499040,,Rue Michifen,residential,False,True,71.045,"LINESTRING (-2.9314801 35.1777793, -2.9315535 35.1778275, -2.9316414 35.1778859, -2.9317366 35.1779462, -2.9318197 35.1779873, -2.9318737 35.1780079, -2.9319247 35.1780216, -2.9319897 35.1780287, -2.9320534 35.1780446, -2.9321533 35.1780846)",,,
588499040,,Rue Michifen,residential,False,False,71.045,"LINESTRING (-2.9321533 35.1780846, -2.9320534 35.1780446, -2.9319897 35.1780287, -2.9319247 35.1780216, -2.9318737 35.1780079, -2.9318197 35.1779873, -2.9317366 35.1779462, -2.9316414 35.1778859, -2.9315535 35.1778275, -2.9314801 35.1777793)",,,
588499040,,Rue Michifen,residential,False,True,38.597,"LINESTRING (-2.9321533 35.1780846, -2.9322942 35.1781674, -2.9324001 35.1782348, -2.9324973 35.1782879)",,,
725877474,,,residential,False,True,29.905,"LINESTRING (-2.9321533 35.1780846, -2.9322056 35.1780172, -2.9322499 35.1779585, -2.9322901 35.1778928, -2.9323196 35.1778528)",,,
536895515,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,40.051,"LINESTRING (-2.9292572 35.1711773, -2.9296428 35.171003)",,,
536895515,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,63.168000000000006,"LINESTRING (-2.9292572 35.1711773, -2.929055 35.1712689, -2.9286493 35.1714526)",,,
602193989,,Rue Al Amal,residential,False,True,49.800000000000004,"LINESTRING (-2.9292572 35.1711773, -2.9291821 35.1710458, -2.9291084 35.17094, -2.929053 35.1708679, -2.9290388 35.1708458, -2.9290356 35.1708334, -2.9290333 35.1708208, -2.9290349 35.170795, -2.9290399 35.1707758)",,,
602193986,,,residential,False,False,22.556,"LINESTRING (-2.9290541 35.1705196, -2.9290596 35.1703168)",,,
602193988,,,residential,False,True,66.672,"LINESTRING (-2.9290541 35.1705196, -2.9297876 35.1705196)",,,
602208817,,,residential,False,False,28.517,"LINESTRING (-2.9290541 35.1705196, -2.9290399 35.1707758)",,,
536895515,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,11.416,"LINESTRING (-2.9318045 35.1704575, -2.9316819 35.1704798)",,,
536895515,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,63.923,"LINESTRING (-2.9318045 35.1704575, -2.9324909 35.1703324)",,,
590876215,,Avenida Yakarta,residential,False,False,33.231,"LINESTRING (-2.9318045 35.1704575, -2.9318583 35.1707531)",,,
590876215,,Avenida Yakarta,residential,False,True,33.231,"LINESTRING (-2.9318583 35.1707531, -2.9318045 35.1704575)",,,
588479728,,Avenue Jakarta,residential,False,False,78.162,"LINESTRING (-2.9318583 35.1707531, -2.9314332 35.170843, -2.9310215 35.1709142)",,,
"[588479728, 178908287]",,"['Avenida Yakarta', 'Avenue Jakarta']",residential,False,True,93.87100000000001,"LINESTRING (-2.9318583 35.1707531, -2.9324497 35.1706412, -2.9324863 35.1706289, -2.9325104 35.1706149, -2.9325285 35.1705919, -2.9325376 35.1705659, -2.9325389 35.1705475, -2.9324909 35.1703324)",,,
600406191,,Rue Midar,residential,False,True,62.718,"LINESTRING (-2.9301658 35.1715676, -2.9308417 35.1716811)",,,
167016920,,Rue Rome زنقة روما,residential,False,False,9.125,"LINESTRING (-2.9308417 35.1716811, -2.930831 35.1717627)",,,
600406191,,Rue Midar,residential,False,False,62.718,"LINESTRING (-2.9308417 35.1716811, -2.9301658 35.1715676)",,,
167016920,,Rue Rome زنقة روما,residential,False,True,27.821,"LINESTRING (-2.9308417 35.1716811, -2.9308927 35.1714706, -2.9309001 35.1714355)",,,
600406193,,Rue Khénifra,residential,False,True,54.226,"LINESTRING (-2.9299633 35.1713637, -2.929852 35.1718428)",,,
600406193,,Rue Khénifra,residential,False,False,54.226,"LINESTRING (-2.929852 35.1718428, -2.9299633 35.1713637)",,,
178908096,,Rue Meknès,residential,False,False,24.983999999999998,"LINESTRING (-2.929852 35.1718428, -2.9296837 35.1718269, -2.929614 35.1718247, -2.9295784 35.1718225)",,,
178908096,,Rue Meknès,residential,False,True,75.6,"LINESTRING (-2.929852 35.1718428, -2.9299331 35.1718592, -2.9300109 35.1718724, -2.9300679 35.1718833, -2.9302242 35.1719189, -2.9303911 35.1719623, -2.9306391 35.1720552)",,,
178908281,,Rue Saïdia,residential,False,False,55.093,"LINESTRING (-2.9314499 35.1721333, -2.9315767 35.1726178)",,,
178908281,,Rue Saïdia,residential,False,True,6.888,"LINESTRING (-2.9314499 35.1721333, -2.9314399 35.1720719)",,,
600409072,,Rue Taza,residential,False,False,29.008,"LINESTRING (-2.9314499 35.1721333, -2.9312608 35.1721626, -2.9312323 35.1721637, -2.9312243 35.1721615, -2.9312159 35.1721555, -2.9312099 35.1721467, -2.9312052 35.1720927)",,,
600409072,,Rue Taza,residential,False,True,29.008,"LINESTRING (-2.9312052 35.1720927, -2.9312099 35.1721467, -2.9312159 35.1721555, -2.9312243 35.1721615, -2.9312323 35.1721637, -2.9312608 35.1721626, -2.9314499 35.1721333)",,,
640467143,,Rue Taza,residential,False,False,21.46,"LINESTRING (-2.9312052 35.1720927, -2.9312846 35.1720869, -2.9314399 35.1720719)",,,
640467143,,Rue Taza,residential,False,True,46.036,"LINESTRING (-2.9312052 35.1720927, -2.9311046 35.1720883, -2.9310939 35.1720874, -2.9310853 35.1720853, -2.9310612 35.172078, -2.9310461 35.1720746, -2.931036 35.1720723, -2.9310253 35.1720708, -2.9309742 35.1720697, -2.9308236 35.1720686, -2.9307022 35.1720634)",,,
600431136,,Rue Azou,residential,False,True,51.381,"LINESTRING (-2.9304934 35.1757467, -2.9308592 35.1753944)",,,
640469993,,Rue Ahfir زنقة أحفير,residential,False,False,27.763,"LINESTRING (-2.9304934 35.1757467, -2.9302506 35.1755952)",,,
640469993,,Rue Ahfir زنقة أحفير,residential,False,True,21.253,"LINESTRING (-2.9304934 35.1757467, -2.9306704 35.1758716)",,,
178908127,,,residential,False,False,35.421,"LINESTRING (-2.9308592 35.1753944, -2.9304695 35.1753922)",,,
178908127,,,residential,False,True,11.052,"LINESTRING (-2.9308592 35.1753944, -2.9309808 35.1753951)",,,
600431136,,Rue Azou,residential,False,False,51.381,"LINESTRING (-2.9308592 35.1753944, -2.9304934 35.1757467)",,,
31963652,2,Boulevard Al Massira شارع المسيرة,secondary,False,True,10.666,"LINESTRING (-2.9286363 35.1738746, -2.9286459 35.173779)",,,
31963652,2,Boulevard Al Massira شارع المسيرة,secondary,False,False,13.384,"LINESTRING (-2.9286363 35.1738746, -2.9286309 35.1739245, -2.9286182 35.173994)",,,
"[600784162, 600784163]",,"['Rue Nouaceur زنقة النواصر', 'Rue Sidi Bennour']",residential,False,"[False, True]",52.584999999999994,"LINESTRING (-2.9286363 35.1738746, -2.9281921 35.1738078, -2.9281706 35.1738061, -2.9281563 35.1738085, -2.9281455 35.1738116, -2.9281384 35.1738174, -2.9281334 35.1738234, -2.9281181 35.1738445, -2.9281143 35.1738552, -2.9281096 35.1738683)",,,
600817920,,Rue Sidi Bennour,residential,False,False,17.095,"LINESTRING (-2.9281096 35.1738683, -2.9280878 35.174021)",,,
588479715,,Rue Arriche,residential,False,True,16.245,"LINESTRING (-2.9281096 35.1738683, -2.9280712 35.1738678, -2.9279309 35.1738697)",,,
"[600784162, 600784163]",,"['Rue Nouaceur زنقة النواصر', 'Rue Sidi Bennour']",residential,False,"[False, True]",52.585,"LINESTRING (-2.9281096 35.1738683, -2.9281143 35.1738552, -2.9281181 35.1738445, -2.9281334 35.1738234, -2.9281384 35.1738174, -2.9281455 35.1738116, -2.9281563 35.1738085, -2.9281706 35.1738061, -2.9281921 35.1738078, -2.9286363 35.1738746)",,,
167088379,,Rue Jedda,residential,False,True,12.106,"LINESTRING (-2.9268077 35.1729752, -2.9267795 35.1728688)",,,
600801477,,,residential,False,True,32.305,"LINESTRING (-2.9268077 35.1729752, -2.9271631 35.1729779)",,,
167088379,,Rue Jedda,residential,False,False,6.545,"LINESTRING (-2.9268077 35.1729752, -2.9268124 35.1730082, -2.9268141 35.1730338)",,,
588479705,,Rue Laayoun,residential,False,False,34.025,"LINESTRING (-2.9271631 35.1729779, -2.9272234 35.1726759)",,,
588479705,,Rue Laayoun,residential,False,True,4.093,"LINESTRING (-2.9271631 35.1729779, -2.9271597 35.1730146)",,,
600801477,,,residential,False,False,32.305,"LINESTRING (-2.9271631 35.1729779, -2.9268077 35.1729752)",,,
600817920,,Rue Sidi Bennour,residential,False,True,17.095,"LINESTRING (-2.9280878 35.174021, -2.9281096 35.1738683)",,,
178908271,,Rue 14 Mai,residential,False,False,23.872,"LINESTRING (-2.9227965 35.1697533, -2.9227487 35.1699644)",,,
178908271,,Rue 14 Mai,residential,False,True,5.535,"LINESTRING (-2.9227965 35.1697533, -2.9228143 35.1697057)",,,
601763391,,,residential,False,True,25.481,"LINESTRING (-2.9227965 35.1697533, -2.9230687 35.1698081)",,,
178908110,,Rue 6 Novembre,residential,False,False,5.855,"LINESTRING (-2.9230687 35.1698081, -2.9230821 35.1697566)",,,
601763391,,,residential,False,False,25.481,"LINESTRING (-2.9230687 35.1698081, -2.9227965 35.1697533)",,,
178908110,,Rue 6 Novembre,residential,False,True,69.572,"LINESTRING (-2.9230687 35.1698081, -2.9229507 35.1701874, -2.9228797 35.1704144)",,,
602133002,,Rue El Bouhtouri,residential,False,True,20.456,"LINESTRING (-2.9277227 35.1706868, -2.9277348 35.1705031)",,,
602134230,,,living_street,False,False,29.041,"LINESTRING (-2.9277227 35.1706868, -2.9274043 35.1706651)",,,
602134231,,,living_street,False,True,44.742,"LINESTRING (-2.9277227 35.1706868, -2.9282146 35.1707017)",,,
602133002,,Rue El Bouhtouri,residential,False,False,29.289,"LINESTRING (-2.9278006 35.1700402, -2.9277851 35.1703033)",,,
602133004,,Rue Abou Tennam,residential,False,False,28.946,"LINESTRING (-2.9278006 35.1700402, -2.9274848 35.1700067)",,,
"[602133004, 602133007]",,"['Rue Abou Tennam', 'Rue Echarif Errodi']",residential,False,True,66.56,"LINESTRING (-2.9278006 35.1700402, -2.9280281 35.1700602, -2.9281046 35.1700679, -2.928184 35.1700728, -2.9282132 35.1700599, -2.9282175 35.1700317, -2.9282279 35.1699539, -2.9282393 35.1698596, -2.9282429 35.1698048)",,,
167016115,,,residential,False,True,28.294,"LINESTRING (-2.9274848 35.1700067, -2.927527 35.1697546)",,,
602133004,,Rue Abou Tennam,residential,False,True,28.946,"LINESTRING (-2.9274848 35.1700067, -2.9278006 35.1700402)",,,
"[167016115, 586433516]",,Rue Louis Pasteur,residential,False,False,91.16,"LINESTRING (-2.9274848 35.1700067, -2.9273941 35.1703744, -2.9273807 35.1703929, -2.9273593 35.1704021, -2.9273411 35.1704026, -2.926871 35.170345)",,,
178908256,,Avenue Mohamed Errazi,residential,True,False,30.614,"LINESTRING (-2.9282869 35.1698082, -2.9286215 35.1698396)",,,
1238462267,,Rue Echarif Errodi,residential,False,True,15.568,"LINESTRING (-2.9282869 35.1698082, -2.9283 35.1696686)",,,
588479774,,,residential,True,False,31.502,"LINESTRING (-2.9278881 35.1696306, -2.927544 35.1695968)",,,
412848431,,Rue El Moukhtar Essoussi,living_street,False,False,35.727,"LINESTRING (-2.9269884 35.1708514, -2.9273771 35.1708991)",,,
602136507,,Rue Abou Feras El Hanadani,residential,False,True,26.73,"LINESTRING (-2.9269884 35.1708514, -2.9269516 35.1710899)",,,
412848431,,Rue El Moukhtar Essoussi,living_street,False,True,20.467999999999996,"LINESTRING (-2.9269884 35.1708514, -2.9268581 35.1708406, -2.9268067 35.1708251, -2.9267943 35.1708232, -2.9267867 35.1708194, -2.9267905 35.1708051)",,,
602134232,,,living_street,False,True,55.96300000000001,"LINESTRING (-2.9269884 35.1708514, -2.9270169 35.1706825, -2.9270234 35.1706682, -2.9270327 35.1706573, -2.927054 35.1706496, -2.9274002 35.170685)",,,
602134230,,,living_street,False,True,2.244,"LINESTRING (-2.9274002 35.170685, -2.9274043 35.1706651)",,,
602134232,,,living_street,False,True,23.899,"LINESTRING (-2.9274002 35.170685, -2.9273771 35.1708991)",,,
602134232,,,living_street,False,False,55.962999999999994,"LINESTRING (-2.9274002 35.170685, -2.927054 35.1706496, -2.9270327 35.1706573, -2.9270234 35.1706682, -2.9270169 35.1706825, -2.9269884 35.1708514)",,,
412848431,,Rue El Moukhtar Essoussi,living_street,False,False,26.221,"LINESTRING (-2.9273771 35.1708991, -2.9276654 35.1709073)",,,
412848431,,Rue El Moukhtar Essoussi,living_street,False,True,35.727,"LINESTRING (-2.9273771 35.1708991, -2.9269884 35.1708514)",,,
602134232,,,living_street,False,False,23.899,"LINESTRING (-2.9273771 35.1708991, -2.9274002 35.170685)",,,
602134233,,Rue Ibno Maaja,residential,False,True,51.681,"LINESTRING (-2.9267905 35.1708051, -2.926871 35.170345)",,,
412848431,,Rue El Moukhtar Essoussi,living_street,False,False,20.468,"LINESTRING (-2.9267905 35.1708051, -2.9267867 35.1708194, -2.9267943 35.1708232, -2.9268067 35.1708251, -2.9268581 35.1708406, -2.9269884 35.1708514)",,,
"[602136512, 412848431]",,"['Rue Ibno Toufail', 'Rue El Moukhtar Essoussi']",living_street,False,True,77.832,"LINESTRING (-2.9267905 35.1708051, -2.926713 35.1708035, -2.9265676 35.1707867, -2.9264906 35.1707753, -2.9264811 35.1707229, -2.926508 35.1703239)",,,
586433516,,Rue Louis Pasteur,residential,False,False,33.078,"LINESTRING (-2.926871 35.170345, -2.926508 35.1703239)",,,
602134233,,Rue Ibno Maaja,residential,False,False,51.681,"LINESTRING (-2.926871 35.170345, -2.9267905 35.1708051)",,,
"[167016115, 586433516]",,Rue Louis Pasteur,residential,False,True,91.16,"LINESTRING (-2.926871 35.170345, -2.9273411 35.1704026, -2.9273593 35.1704021, -2.9273807 35.1703929, -2.9273941 35.1703744, -2.9274848 35.1700067)",,,
32021279,,Boulevard Al Imam Malik,residential,False,False,18.939,"LINESTRING (-2.9269516 35.1710899, -2.9267445 35.1710712)",,,
32021279,,Boulevard Al Imam Malik,residential,False,True,59.724,"LINESTRING (-2.9269516 35.1710899, -2.9276052 35.171145)",,,
602136507,,Rue Abou Feras El Hanadani,residential,False,False,26.73,"LINESTRING (-2.9269516 35.1710899, -2.9269884 35.1708514)",,,
586433516,,Rue Louis Pasteur,residential,False,False,35.454,"LINESTRING (-2.926508 35.1703239, -2.9261197 35.1702937)",,,
586433516,,Rue Louis Pasteur,residential,False,True,33.078,"LINESTRING (-2.926508 35.1703239, -2.926871 35.170345)",,,
"[602136512, 412848431]",,"['Rue Ibno Toufail', 'Rue El Moukhtar Essoussi']",living_street,False,False,77.832,"LINESTRING (-2.926508 35.1703239, -2.9264811 35.1707229, -2.9264906 35.1707753, -2.9265676 35.1707867, -2.926713 35.1708035, -2.9267905 35.1708051)",,,
602138678,,Avenue Al Khansa,residential,False,True,39.861,"LINESTRING (-2.9279068 35.1718021, -2.9276915 35.1714898)",,,
914407043,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,29.206,"LINESTRING (-2.9279068 35.1718021, -2.9276254 35.1719289)",,,
914407043,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,77.879,"LINESTRING (-2.9279068 35.1718021, -2.9286493 35.1714526)",,,
412848431,,Rue El Moukhtar Essoussi,living_street,False,True,26.221,"LINESTRING (-2.9276654 35.1709073, -2.9273771 35.1708991)",,,
602138679,,Rue Abou El Hassan Bno Zanbaa,residential,False,False,26.992,"LINESTRING (-2.9276654 35.1709073, -2.9276052 35.171145)",,,
412848431,,Rue El Moukhtar Essoussi,living_street,False,False,73.336,"LINESTRING (-2.9276654 35.1709073, -2.9281193 35.1709448, -2.9281525 35.1709416, -2.9281672 35.170939, -2.9281833 35.1709286, -2.9281954 35.170912, -2.9282146 35.1707017)",,,
602142332,,,residential,False,True,24.174,"LINESTRING (-2.922783 35.1730157, -2.9227348 35.1732295)",,,
305385272,,Rue Al Mouahidine زنقة الموحدين,residential,False,False,60.419,"LINESTRING (-2.9227348 35.1732295, -2.923396 35.1732854)",,,
602142332,,,residential,False,False,24.174,"LINESTRING (-2.9227348 35.1732295, -2.922783 35.1730157)",,,
32021271,,Rue Abdel ah Gannoun,residential,False,False,4.3740000000000006,"LINESTRING (-2.925225 35.1713684, -2.9251952 35.1713661, -2.9251771 35.1713647)",,,
32021271,,Rue Abdel ah Gannoun,residential,False,True,17.019,"LINESTRING (-2.925225 35.1713684, -2.9252723 35.1713721, -2.9253356 35.171377, -2.9253754 35.1713801, -2.9254114 35.1713829)",,,
602140841,,Rue Ibn El Arabi,residential,False,False,118.46300000000002,"LINESTRING (-2.925225 35.1713684, -2.9252446 35.1712014, -2.9252446 35.1711801, -2.9252413 35.1711688, -2.9252373 35.1711609, -2.9252306 35.1711549, -2.9252222 35.1711494, -2.9252098 35.1711446, -2.9251566 35.1711358, -2.9251105 35.1711307, -2.9250928 35.171128, -2.925078 35.171122, -2.9250733 35.1711151, -2.9250693 35.1710959, -2.9250723 35.1710422, -2.9251038 35.1709033, -2.9251139 35.1708611, -2.9251203 35.1708493, -2.9251313 35.1708386, -2.9251437 35.1708282, -2.9251588 35.1708199, -2.9251863 35.170815, -2.9252198 35.1708145, -2.9252329 35.1708109, -2.9252433 35.1708046, -2.9252515 35.1707975, -2.9252567 35.1707876, -2.9252778 35.1707339, -2.9252916 35.170678, -2.9253357 35.170492)",,,
178908130,,Rue Abou El Atala,residential,False,False,12.104,"LINESTRING (-2.9270394 35.1718304, -2.92697 35.1717375)",,,
178908130,,Rue Abou El Atala,residential,False,True,35.324,"LINESTRING (-2.9270394 35.1718304, -2.9270484 35.1718419, -2.9271302 35.1719754, -2.92722 35.1721116)",,,
602140848,,Rue Mohamed El Abdari,residential,False,True,34.891999999999996,"LINESTRING (-2.9270394 35.1718304, -2.9271141 35.1717918, -2.9271805 35.1717622, -2.9272348 35.1717392, -2.927259 35.1717255, -2.9272632 35.1717202, -2.9272643 35.1717146, -2.9272638 35.1717101, -2.9272623 35.1717069, -2.9272372 35.1716682, -2.9272107 35.1716323)",,,
178908137,,Rue Mohamed El Abdari,residential,False,True,24.809,"LINESTRING (-2.9272107 35.1716323, -2.92697 35.1717375)",,,
178908137,,Rue Mohamed El Abdari,residential,False,False,50.462999999999994,"LINESTRING (-2.9272107 35.1716323, -2.9274984 35.1714821, -2.9275316 35.1714692, -2.9275637 35.1714615, -2.9275929 35.1714571, -2.9276137 35.1714552, -2.9276258 35.1714554, -2.9276372 35.1714573, -2.9276566 35.1714626, -2.9276741 35.1714721, -2.9276915 35.1714898)",,,
602140848,,Rue Mohamed El Abdari,residential,False,False,34.892,"LINESTRING (-2.9272107 35.1716323, -2.9272372 35.1716682, -2.9272623 35.1717069, -2.9272638 35.1717101, -2.9272643 35.1717146, -2.9272632 35.1717202, -2.927259 35.1717255, -2.9272348 35.1717392, -2.9271805 35.1717622, -2.9271141 35.1717918, -2.9270394 35.1718304)",,,
32021084,,Rue Rahal El Farouki,residential,False,False,52.75,"LINESTRING (-2.9259118 35.1705492, -2.9253357 35.170492)",,,
32021084,,Rue Rahal El Farouki,residential,False,True,20.551,"LINESTRING (-2.9259118 35.1705492, -2.9261378 35.1705546)",,,
602149884,,,residential,False,True,50.81699999999999,"LINESTRING (-2.9259118 35.1705492, -2.9258934 35.1707207, -2.9258897 35.1707786, -2.925884 35.1708032, -2.925874 35.1708271, -2.9258629 35.1708427, -2.9258314 35.1708632, -2.9257781 35.1708876, -2.9257653 35.1708937, -2.9257469 35.1709079, -2.9257308 35.1709487)",,,
602133002,,Rue El Bouhtouri,residential,False,False,22.682,"LINESTRING (-2.9277851 35.1703033, -2.9277348 35.1705031)",,,
602133002,,Rue El Bouhtouri,residential,False,True,29.289,"LINESTRING (-2.9277851 35.1703033, -2.9278006 35.1700402)",,,
602155560,,Rue Abdelwahid Lel Mourrakochi,residential,False,True,76.608,"LINESTRING (-2.9277851 35.1703033, -2.9286278 35.1703147)",,,
602166377,,Rue Arraha,residential,False,False,24.855,"LINESTRING (-2.929341 35.1698175, -2.9293453 35.169594)",,,
602166378,,Rue Arraha,residential,False,True,25.369,"LINESTRING (-2.929341 35.1698175, -2.9296201 35.1698164)",,,
602166378,,Rue Arraha,residential,False,False,66.712,"LINESTRING (-2.929341 35.1698175, -2.9290421 35.1697708, -2.9290266 35.1697722, -2.9290148 35.169776, -2.9290074 35.1697785, -2.9290004 35.1697815, -2.9289925 35.1697868, -2.9289843 35.1697908, -2.9289783 35.1697936, -2.9289694 35.169797, -2.9289578 35.1697989, -2.9289451 35.1697997, -2.9287939 35.1698026, -2.9286209 35.1697972)",,,
588495221,,Rue Attataoua,residential,False,False,25.329,"LINESTRING (-2.9296201 35.1698164, -2.9296278 35.1695887)",,,
