osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction
144306867,False,Avenue Hassan II شارع الحسن الثاني,primary,True,147.364,"LINESTRING (-3.535478 34.9383558, -3.535347 34.9384887, -3.5350965 34.9387209, -3.5349259 34.9388765, -3.5348229 34.9389726, -3.5347698 34.9390385, -3.5346445 34.9392156, -3.5345829 34.9393101, -3.5345292 34.9394179)",4,RN2,60,
144044639,False,Rue Casablanca زنقة الدار البيضاء,residential,False,8.457,"LINESTRING (-3.5326852 34.938656, -3.5327717 34.9386285)",,,,
144044639,False,Rue Casablanca زنقة الدار البيضاء,residential,True,16.653,"LINESTRING (-3.5326852 34.938656, -3.5325148 34.93871)",,,,
144663335,False,,residential,True,90.724,"LINESTRING (-3.5326852 34.938656, -3.5325196 34.9383779, -3.5324807 34.9383069, -3.5324451 34.9382366, -3.532423 34.938186, -3.5322815 34.9379107)",,,,
144044674,False,,residential,False,35.002,"LINESTRING (-3.5316324 34.9395246, -3.5316136 34.939839)",,,,
144044692,False,Rue Laguera,residential,False,35.603,"LINESTRING (-3.5316324 34.9395246, -3.5312422 34.9395388)",,,,
144044692,False,Rue Laguera,residential,True,26.289,"LINESTRING (-3.5316324 34.9395246, -3.5319208 34.9395257)",,,,
144044674,False,,residential,True,52.646,"LINESTRING (-3.5316324 34.9395246, -3.5316686 34.9392113, -3.531651 34.9390532)",,,,
144044658,False,Rue Smara,residential,True,45.249,"LINESTRING (-3.5344058 34.9405227, -3.533911 34.9404899)",,,,
144306867,False,Avenue Hassan II شارع الحسن الثاني,primary,False,10.593,"LINESTRING (-3.5344058 34.9405227, -3.5344205 34.9404282)",4,RN2,60,
144306867,False,Avenue Hassan II شارع الحسن الثاني,primary,True,50.24,"LINESTRING (-3.5344058 34.9405227, -3.5343525 34.9409724)",4,RN2,60,
144044677,False,Rue 20Aout,residential,True,41.0,"LINESTRING (-3.5327295 34.9404151, -3.5327079 34.9407834)",,,,
144046180,False,,residential,False,7.774,"LINESTRING (-3.5327295 34.9404151, -3.532649 34.9404382)",,,,
586400683,False,Rue 20Aout,residential,False,52.75,"LINESTRING (-3.5327295 34.9404151, -3.5327911 34.9399434)",,,,
144044658,False,Rue Smara,residential,False,108.029,"LINESTRING (-3.5327295 34.9404151, -3.533105 34.9404382, -3.5337031 34.9404712, -3.533911 34.9404899)",,,,
144306867,False,Avenue Hassan II شارع الحسن الثاني,primary,True,8.267,"LINESTRING (-3.5345292 34.9394179, -3.5345091 34.9394904)",4,RN2,60,
144044696,False,,residential,True,44.900000000000006,"LINESTRING (-3.5345292 34.9394179, -3.5342947 34.939395, -3.5340424 34.9393575)",,,,
144306867,False,Avenue Hassan II شارع الحسن الثاني,primary,False,147.364,"LINESTRING (-3.5345292 34.9394179, -3.5345829 34.9393101, -3.5346445 34.9392156, -3.5347698 34.9390385, -3.5348229 34.9389726, -3.5349259 34.9388765, -3.5350965 34.9387209, -3.535347 34.9384887, -3.535478 34.9383558)",4,RN2,60,
144044641,False,Rue Moulay Rachid,residential,False,32.854,"LINESTRING (-3.5339391 34.9402062, -3.5339697 34.9399118)",,,,
144044678,False,Avenue Marche Verte,residential,False,44.834,"LINESTRING (-3.5339391 34.9402062, -3.53443 34.9402314)",,,30,
586400672,False,Rue Moulay Rachid,residential,True,31.65,"LINESTRING (-3.5339391 34.9402062, -3.533911 34.9404899)",,,,
144044678,False,Avenue Marche Verte,residential,True,108.665,"LINESTRING (-3.5339391 34.9402062, -3.5337299 34.9401656, -3.5327911 34.9399434)",,,30,
586400682,False,Rue 20Aout,residential,False,14.618,"LINESTRING (-3.5328535 34.9395108, -3.5329628 34.9394146)",,,,
144044690,False,,residential,True,52.306,"LINESTRING (-3.5328535 34.9395108, -3.5326872 34.9393055, -3.5326359 34.9392354, -3.532543 34.9391153)",,,,
586400682,False,Rue 20Aout,residential,True,5.818999999999999,"LINESTRING (-3.5328535 34.9395108, -3.5328394 34.9395268, -3.53283 34.9395411, -3.5328233 34.9395565)",,,,
144044655,False,Avenue Ahmed Boulakrif,residential,True,38.61,"LINESTRING (-3.5327683 34.9377605, -3.5331888 34.9378022)",,,40,
144044646,False,,residential,False,47.475,"LINESTRING (-3.5327683 34.9377605, -3.532708 34.9377721, -3.5326262 34.9377979, -3.532533 34.9378315, -3.5322815 34.9379107)",,,,
144044672,False,,residential,False,88.89699999999999,"LINESTRING (-3.5327683 34.9377605, -3.5329628 34.9381211, -3.533164 34.9384912)",,,,
144133505,False,,residential,True,56.696,"LINESTRING (-3.5327683 34.9377605, -3.5327201 34.9376715, -3.5325632 34.9373909, -3.532553 34.9373768, -3.5324988 34.9373015)",,,,
144044684,False,Rue Bir Anzaren,residential,True,95.894,"LINESTRING (-3.5315935 34.9418233, -3.5326115 34.9416057)",,,,
586400680,False,,residential,False,22.938,"LINESTRING (-3.5315935 34.9418233, -3.531662 34.9420218)",,,,
144044684,False,Rue Bir Anzaren,residential,False,52.736999999999995,"LINESTRING (-3.5315935 34.9418233, -3.5313696 34.9418585, -3.5311027 34.9418947, -3.5310233 34.9419031)",,,,
144044684,False,Rue Bir Anzaren,residential,True,36.658,"LINESTRING (-3.5333383 34.9416959, -3.5337353 34.9417486)",,,,
1211962394,False,,residential,False,36.354,"LINESTRING (-3.5333383 34.9416959, -3.5334094 34.9413742)",,,,
144044684,False,Rue Bir Anzaren,residential,False,67.035,"LINESTRING (-3.5333383 34.9416959, -3.5328799 34.9416299, -3.5326115 34.9416057)",,,,
144046170,False,,residential,True,34.946,"LINESTRING (-3.5321273 34.9428111, -3.5325095 34.9428359)",,,,
586400678,False,,residential,False,31.268,"LINESTRING (-3.5321273 34.9428111, -3.5320817 34.9430898)",,,,
144046170,False,,residential,False,55.375,"LINESTRING (-3.5321273 34.9428111, -3.5315761 34.942771, -3.5315222 34.9427667)",,,,
586400679,False,,residential,True,53.99600000000001,"LINESTRING (-3.5321273 34.9428111, -3.5321585 34.9427588, -3.5321642 34.9427467, -3.5321655 34.942737, -3.532163 34.9427296, -3.53216 34.9427225, -3.5321516 34.9427151, -3.5321379 34.9427055, -3.5321018 34.9426786, -3.5320629 34.9426511, -3.53202 34.9426159, -3.5319462 34.9425598, -3.5318459 34.9424341)",,,,
144046181,False,,residential,True,31.64,"LINESTRING (-3.5309516 34.9432983, -3.5309468 34.9432938, -3.5309454 34.9432906, -3.5309451 34.9432849, -3.5309857 34.9430175)",,,,
144047540,False,,residential,False,86.179,"LINESTRING (-3.5309516 34.9432983, -3.5309602 34.9433018, -3.5309686 34.9433038, -3.5309994 34.9433089, -3.5311423 34.9433206, -3.5312351 34.9433346, -3.5312931 34.9433514, -3.5313719 34.9433753, -3.5314487 34.9434052, -3.531554 34.943458, -3.5316378 34.9434959, -3.5318132 34.9435876)",,,,
737664609,False,,residential,True,141.513,"LINESTRING (-3.5309516 34.9432983, -3.5309386 34.9433033, -3.5309176 34.9433077, -3.5309 34.9433089, -3.5308819 34.9433085, -3.5308661 34.9433059, -3.5308464 34.9433029, -3.5307071 34.9432739, -3.5305756 34.943226, -3.5304938 34.9431788, -3.5304254 34.9431106, -3.5303731 34.9430573, -3.5303121 34.9430139, -3.530184 34.9429353, -3.5301237 34.9429138, -3.5300184 34.9429111, -3.5299627 34.9429122, -3.5299037 34.9429185, -3.5298511 34.9429188, -3.5298296 34.9429182, -3.5298136 34.9429137, -3.5298015 34.9429067, -3.5297948 34.9428986, -3.5297911 34.942882, -3.5297991 34.9428457, -3.5298478 34.9427248)",,,,
144046180,False,,residential,False,36.418,"LINESTRING (-3.532649 34.9404382, -3.5322554 34.940382)",,,,
144046180,False,,residential,True,7.774,"LINESTRING (-3.532649 34.9404382, -3.5327295 34.9404151)",,,,
439944345,False,,residential,True,237.495,"LINESTRING (-3.532649 34.9404382, -3.5325102 34.9404986, -3.5324404 34.9405392, -3.5323888 34.9405629, -3.532252 34.9406184, -3.5321213 34.9406662, -3.5318249 34.9407685, -3.5316774 34.9408179, -3.5315647 34.9408449, -3.5314232 34.9408762, -3.5313401 34.9408987, -3.5312127 34.9409367, -3.5308707 34.9410411, -3.5304831 34.9411681, -3.5302436 34.9412457)",,,,
144046170,False,,residential,True,46.27,"LINESTRING (-3.5310169 34.9427269, -3.5315222 34.9427667)",,,,
144046181,False,,residential,False,32.438,"LINESTRING (-3.5310169 34.9427269, -3.5309857 34.9430175)",,,,
144046181,False,,residential,True,37.141,"LINESTRING (-3.5310169 34.9427269, -3.5310115 34.9425071, -3.5310236 34.9424565, -3.5310477 34.9423971)",,,,
144046179,False,,residential,False,20.689,"LINESTRING (-3.5320817 34.9430898, -3.531855 34.9430805)",,,,
586400678,False,,residential,True,31.268,"LINESTRING (-3.5320817 34.9430898, -3.5321273 34.9428111)",,,,
"[144046168, 144047540]",False,,residential,True,85.87700000000001,"LINESTRING (-3.5320817 34.9430898, -3.5320522 34.9436191, -3.5320478 34.9436398, -3.5320413 34.9436523, -3.532036 34.9436587, -3.5320302 34.9436626, -3.5319871 34.9436542, -3.5319382 34.9436388, -3.5318899 34.9436218, -3.5318302 34.9435965, -3.5318132 34.9435876)",,,,
586400677,False,,residential,True,43.424,"LINESTRING (-3.530511 34.9429845, -3.5309857 34.9430175)",,,,
737664612,False,,residential,False,54.975,"LINESTRING (-3.5310477 34.9423971, -3.5310233 34.9419031)",,,,
144046181,False,,residential,False,37.141000000000005,"LINESTRING (-3.5310477 34.9423971, -3.5310236 34.9424565, -3.5310115 34.9425071, -3.5310169 34.9427269)",,,,
144046181,False,,residential,True,72.82499999999999,"LINESTRING (-3.5310477 34.9423971, -3.5312814 34.9421671, -3.5313223 34.942127, -3.5313511 34.9421022, -3.5313803 34.942086, -3.5314178 34.9420723, -3.531448 34.942064, -3.531662 34.9420218)",,,,
144046181,False,,residential,True,32.438,"LINESTRING (-3.5309857 34.9430175, -3.5310169 34.9427269)",,,,
586400677,False,,residential,False,43.424,"LINESTRING (-3.5309857 34.9430175, -3.530511 34.9429845)",,,,
144046179,False,,residential,True,79.554,"LINESTRING (-3.5309857 34.9430175, -3.5314218 34.9430481, -3.5317598 34.9430766, -3.531855 34.9430805)",,,,
144046181,False,,residential,False,31.64,"LINESTRING (-3.5309857 34.9430175, -3.5309451 34.9432849, -3.5309454 34.9432906, -3.5309468 34.9432938, -3.5309516 34.9432983)",,,,
439944363,False,,residential,False,57.048,"LINESTRING (-3.5316369 34.9403407, -3.5317808 34.9398414)",,,,
144046180,False,,residential,False,49.696,"LINESTRING (-3.5316369 34.9403407, -3.5315526 34.9403304, -3.5314896 34.9403111, -3.5314259 34.9402897, -3.5313421 34.94026, -3.5311372 34.9401698)",,,,
144046180,False,,residential,True,56.607,"LINESTRING (-3.5316369 34.9403407, -3.5319513 34.9403655, -3.5320036 34.9403708, -3.5320783 34.9403787, -3.5322554 34.940382)",,,,
144046185,False,,residential,False,36.502,"LINESTRING (-3.5294232 34.9415141, -3.5293243 34.941196)",,,,
144046185,False,,residential,True,35.355,"LINESTRING (-3.5294232 34.9415141, -3.5295336 34.9418189)",,,,
439944345,False,,residential,False,80.519,"LINESTRING (-3.5294232 34.9415141, -3.5295054 34.941488, -3.5296161 34.9414536, -3.5298759 34.9413687, -3.5301948 34.9412615, -3.5302436 34.9412457)",,,,
586400658,False,,residential,False,28.824,"LINESTRING (-3.5348239 34.9395149, -3.5345091 34.9394904)",,,,
586400659,False,,residential,True,17.639,"LINESTRING (-3.5348239 34.9395149, -3.5350167 34.9395285)",,,,
"[147475941, 586400663]",False,Rue Tetouane,residential,False,104.488,"LINESTRING (-3.5348239 34.9395149, -3.53478 34.9396729, -3.5347572 34.9398071, -3.5347384 34.939961, -3.5347049 34.9402523, -3.5346695 34.940445)",,,,
"[586400664, 147475941]",False,Rue Tetouane,residential,True,77.117,"LINESTRING (-3.5348239 34.9395149, -3.5348417 34.9394451, -3.534858 34.9393502, -3.5348777 34.9392723, -3.5351957 34.9389094)",,,,
144306867,False,Avenue Hassan II شارع الحسن الثاني,primary,False,21.9,"LINESTRING (-3.5344205 34.9404282, -3.53443 34.9402314)",4,RN2,60,
144306867,False,Avenue Hassan II شارع الحسن الثاني,primary,True,10.593,"LINESTRING (-3.5344205 34.9404282, -3.5344058 34.9405227)",4,RN2,60,
586400655,False,,residential,True,22.774,"LINESTRING (-3.5344205 34.9404282, -3.5346695 34.940445)",,,,
586400655,False,,residential,False,20.808,"LINESTRING (-3.5348968 34.9404623, -3.5346695 34.940445)",,,,
"[586400656, 198232157, 586400655]",False,,residential,True,243.777,"LINESTRING (-3.5348968 34.9404623, -3.5352051 34.9404986, -3.535248 34.9405087, -3.535296 34.9405233, -3.5354425 34.9406189, -3.5354968 34.9406503, -3.5355478 34.9406783, -3.5356477 34.9407201, -3.535767 34.9407498, -3.5358904 34.9407663, -3.5360071 34.9407877, -3.536111 34.9408075, -3.5362431 34.9408141, -3.5363115 34.9408141, -3.5364121 34.9408141, -3.5365395 34.9408009, -3.5367595 34.9407723, -3.5369056 34.9407426, -3.5370719 34.9406904, -3.5371323 34.9406723, -3.5371812 34.9406635, -3.5372356 34.9406552, -3.5372758 34.9406519, -3.5373133 34.9406508, -3.537369 34.9406602, -3.5374354 34.9406942)",,,,
586400661,False,,residential,True,104.445,"LINESTRING (-3.5348968 34.9404623, -3.5349504 34.9399258, -3.5350167 34.9395285)",,,,
144047636,False,,residential,True,14.82,"LINESTRING (-3.5351957 34.9389094, -3.535354 34.9389398)",,,,
"[586400664, 147475941]",False,Rue Tetouane,residential,False,77.117,"LINESTRING (-3.5351957 34.9389094, -3.5348777 34.9392723, -3.534858 34.9393502, -3.5348417 34.9394451, -3.5348239 34.9395149)",,,,
586400664,False,Rue Tetouane,residential,True,41.65,"LINESTRING (-3.5351957 34.9389094, -3.5352702 34.9388489, -3.5353044 34.938822, -3.5353674 34.9387797, -3.5355595 34.9386865)",,,,
144047636,False,,residential,False,14.82,"LINESTRING (-3.535354 34.9389398, -3.5351957 34.9389094)",,,,
144047640,False,,residential,True,33.932,"LINESTRING (-3.535354 34.9389398, -3.5355074 34.9387708, -3.5355595 34.9386865)",,,,
"[586400660, 144801053]",False,,residential,False,79.20100000000001,"LINESTRING (-3.535354 34.9389398, -3.5354036 34.9389787, -3.5354492 34.9390309, -3.5354713 34.9390584, -3.5354968 34.9390996, -3.5355035 34.9391342, -3.5355102 34.9391848, -3.5355189 34.939248, -3.535535 34.9393766, -3.5355464 34.9394316, -3.5355498 34.9394888, -3.5355378 34.9396092)",,,,
586400662,False,,residential,False,74.26899999999999,"LINESTRING (-3.535354 34.9389398, -3.5352722 34.9390138, -3.5352286 34.9390628, -3.5351314 34.9391716, -3.5350945 34.9392266, -3.5350737 34.9392673, -3.5350502 34.9393448, -3.5350361 34.9394085, -3.5350167 34.9395285)",,,,
586400659,False,,residential,False,17.639,"LINESTRING (-3.5350167 34.9395285, -3.5348239 34.9395149)",,,,
586400659,False,,residential,True,48.34,"LINESTRING (-3.5350167 34.9395285, -3.5355378 34.9396092)",,,,
586400661,False,,residential,False,104.445,"LINESTRING (-3.5350167 34.9395285, -3.5349504 34.9399258, -3.5348968 34.9404623)",,,,
586400662,False,,residential,True,74.269,"LINESTRING (-3.5350167 34.9395285, -3.5350361 34.9394085, -3.5350502 34.9393448, -3.5350737 34.9392673, -3.5350945 34.9392266, -3.5351314 34.9391716, -3.5352286 34.9390628, -3.5352722 34.9390138, -3.535354 34.9389398)",,,,
586400655,False,,residential,False,22.774,"LINESTRING (-3.5346695 34.940445, -3.5344205 34.9404282)",,,,
586400655,False,,residential,True,20.808,"LINESTRING (-3.5346695 34.940445, -3.5348968 34.9404623)",,,,
"[147475941, 586400663]",False,Rue Tetouane,residential,True,104.488,"LINESTRING (-3.5346695 34.940445, -3.5347049 34.9402523, -3.5347384 34.939961, -3.5347572 34.9398071, -3.53478 34.9396729, -3.5348239 34.9395149)",,,,
439944361,False,,residential,False,33.835,"LINESTRING (-3.530141 34.9409066, -3.5300267 34.9406171)",,,,
"[586400730, 144081479]",False,,residential,False,126.709,"LINESTRING (-3.530141 34.9409066, -3.5303812 34.9408218, -3.5304992 34.9407778, -3.5305837 34.9407514, -3.5306507 34.9407151, -3.5307258 34.9406635, -3.530754 34.9406398, -3.5307929 34.9405975, -3.5308479 34.9405244, -3.5309384 34.9404167, -3.5311372 34.9401698)",,,,
144081479,False,,residential,True,73.485,"LINESTRING (-3.530141 34.9409066, -3.5295234 34.9411167, -3.5293952 34.9411575)",,,,
144133505,False,,residential,False,22.737,"LINESTRING (-3.5323895 34.9371177, -3.5324988 34.9373015)",,,,
144133505,False,,residential,True,50.799,"LINESTRING (-3.5323895 34.9371177, -3.5322493 34.9368414, -3.5321601 34.9367018)",,,,
144801024,False,,residential,True,195.62500000000003,"LINESTRING (-3.5323895 34.9371177, -3.5318832 34.9372774, -3.5313414 34.937417, -3.5311241 34.9374653, -3.5309337 34.937506, -3.5308338 34.9375324, -3.5307185 34.9375747, -3.5306273 34.9376061, -3.5305797 34.9376187, -3.5305052 34.9376297, -3.5303503 34.9376544)",,,,
144133505,False,,residential,False,50.799,"LINESTRING (-3.5321601 34.9367018, -3.5322493 34.9368414, -3.5323895 34.9371177)",,,,
586400691,False,,residential,False,9.979,"LINESTRING (-3.5305984 34.9383779, -3.5304951 34.9384076)",,,,
144044646,False,,residential,True,161.993,"LINESTRING (-3.5305984 34.9383779, -3.531046 34.9382622, -3.5315037 34.9381295, -3.5317549 34.9380588, -3.5322815 34.9379107)",,,,
586400704,False,,residential,False,83.574,"LINESTRING (-3.5305984 34.9383779, -3.5304911 34.9380788, -3.5304509 34.9379634, -3.530416 34.9378545, -3.5303503 34.9376544)",,,,
144663333,False,Rue Agadir زنقة أكادير,residential,True,105.90700000000001,"LINESTRING (-3.5328146 34.9398093, -3.533467 34.9398642, -3.5339697 34.9399118)",,,,
586400683,False,Rue 20Aout,residential,False,28.128999999999998,"LINESTRING (-3.5328146 34.9398093, -3.5328223 34.9396955, -3.5328233 34.9395565)",,,,
586400683,False,Rue 20Aout,residential,True,15.07,"LINESTRING (-3.5328146 34.9398093, -3.5328039 34.9398835, -3.5327911 34.9399434)",,,,
144801024,False,,residential,False,195.625,"LINESTRING (-3.5303503 34.9376544, -3.5305052 34.9376297, -3.5305797 34.9376187, -3.5306273 34.9376061, -3.5307185 34.9375747, -3.5308338 34.9375324, -3.5309337 34.937506, -3.5311241 34.9374653, -3.5313414 34.937417, -3.5318832 34.9372774, -3.5323895 34.9371177)",,,,
586400704,False,,residential,True,83.574,"LINESTRING (-3.5303503 34.9376544, -3.530416 34.9378545, -3.5304509 34.9379634, -3.5304911 34.9380788, -3.5305984 34.9383779)",,,,
144801047,False,Avenue Ennasr شارع النصر,residential,True,69.414,"LINESTRING (-3.5343656 34.9363428, -3.5351248 34.9363911)",,,60,
144801041,False,Avenue Tadamone,residential,False,56.731,"LINESTRING (-3.5343656 34.9363428, -3.5344045 34.9365105, -3.5344213 34.9366111, -3.5344286 34.9366793, -3.534438 34.9368486)",,,30,
737640114,False,,residential,False,81.50000000000001,"LINESTRING (-3.5343656 34.9363428, -3.5341101 34.936024, -3.534031 34.935941, -3.5339009 34.9358415, -3.533807 34.9357772)",,,40,
144801046,False,,residential,False,83.943,"LINESTRING (-3.5358858 34.940307, -3.5357429 34.9400566, -3.5356987 34.9399643, -3.5356504 34.9398716, -3.5356316 34.9398376, -3.5356152 34.939804, -3.5355967 34.9397664, -3.535579 34.9397177, -3.5355378 34.9396092)",,,,
144801039,False,زنقة بهت,residential,False,40.1,"LINESTRING (-3.5348768 34.9368741, -3.534438 34.9368486)",,,20,
298574904,False,Avenue Melouya,residential,False,58.28,"LINESTRING (-3.5348768 34.9368741, -3.5349517 34.9367199, -3.53501 34.9366034, -3.5351248 34.9363911)",,,20,
"[298574904, 298579890]",False,Avenue Melouya,residential,True,100.68900000000002,"LINESTRING (-3.5348768 34.9368741, -3.5348283 34.9369954, -3.5348082 34.9370762, -3.5347854 34.9371526, -3.5347746 34.9372064, -3.5347505 34.937307, -3.5347357 34.9373829, -3.5347203 34.9374577, -3.5347084 34.9375777, -3.5347072 34.9375827, -3.534705 34.9375853, -3.5347029 34.9375868, -3.5346939 34.9375905, -3.5346864 34.937593, -3.5346821 34.9375937, -3.5346733 34.9375951, -3.5346649 34.9375951, -3.5344905 34.9375851)",,,20,
144044655,False,Avenue Ahmed Boulakrif,residential,False,3.466,"LINESTRING (-3.5345173 34.9379404, -3.5344795 34.937937)",,,40,
144044655,False,Avenue Ahmed Boulakrif,residential,True,114.353,"LINESTRING (-3.5345173 34.9379404, -3.5357548 34.9381091)",,,40,
298578946,False,Avenue Tadamone,residential,True,39.583,"LINESTRING (-3.5345173 34.9379404, -3.5344905 34.9375851)",,,20,
144801039,False,زنقة بهت,residential,True,40.1,"LINESTRING (-3.534438 34.9368486, -3.5348768 34.9368741)",,,20,
298578946,False,Avenue Tadamone,residential,False,30.028,"LINESTRING (-3.534438 34.9368486, -3.5344548 34.9371183)",,,20,
144801041,False,Avenue Tadamone,residential,True,56.730999999999995,"LINESTRING (-3.534438 34.9368486, -3.5344286 34.9366793, -3.5344213 34.9366111, -3.5344045 34.9365105, -3.5343656 34.9363428)",,,30,
"[298578947, 298578948]",False,avenue sebou,residential,False,137.293,"LINESTRING (-3.534438 34.9368486, -3.5333396 34.9367724, -3.533322 34.9367724, -3.5333111 34.9367735, -3.5332912 34.9367764, -3.533281 34.9367852, -3.5332729 34.9368025, -3.5332694 34.936817, -3.5332639 34.9368401, -3.5332609 34.9368651, -3.5332595 34.9369, -3.5332591 34.937062)",,,20,
298578948,False,,residential,True,27.138,"LINESTRING (-3.533239 34.9373055, -3.5332591 34.937062)",,,,
298580757,False,Avenue Bouregrague,residential,False,67.475,"LINESTRING (-3.533239 34.9373055, -3.5324988 34.9373015)",,,20,
298580757,False,Avenue Bouregrague,residential,True,58.984,"LINESTRING (-3.533239 34.9373055, -3.5338801 34.9373774)",,,20,
298578948,False,,residential,False,55.441,"LINESTRING (-3.533239 34.9373055, -3.5332133 34.9376383, -3.5331888 34.9378022)",,,,
586400659,False,,residential,False,48.34,"LINESTRING (-3.5355378 34.9396092, -3.5350167 34.9395285)",,,,
144801046,False,,residential,True,83.943,"LINESTRING (-3.5355378 34.9396092, -3.535579 34.9397177, -3.5355967 34.9397664, -3.5356152 34.939804, -3.5356316 34.9398376, -3.5356504 34.9398716, -3.5356987 34.9399643, -3.5357429 34.9400566, -3.5358858 34.940307)",,,,
"[586400660, 144801053]",False,,residential,True,79.20100000000001,"LINESTRING (-3.5355378 34.9396092, -3.5355498 34.9394888, -3.5355464 34.9394316, -3.535535 34.9393766, -3.5355189 34.939248, -3.5355102 34.9391848, -3.5355035 34.9391342, -3.5354968 34.9390996, -3.5354713 34.9390584, -3.5354492 34.9390309, -3.5354036 34.9389787, -3.535354 34.9389398)",,,,
737640114,False,,residential,True,81.5,"LINESTRING (-3.533807 34.9357772, -3.5339009 34.9358415, -3.534031 34.935941, -3.5341101 34.936024, -3.5343656 34.9363428)",,,40,
144801029,False,,residential,True,77.906,"LINESTRING (-3.5331896 34.9439638, -3.5336386 34.9440011, -3.5340404 34.9440307)",,,,
"[174205585, 586400685]",False,Rue 20Aout,residential,False,140.453,"LINESTRING (-3.5331896 34.9439638, -3.5330674 34.9439461, -3.5325497 34.9438571, -3.5325028 34.9438422, -3.5324673 34.9438263, -3.5324592 34.9438037, -3.5324532 34.9437812, -3.5324893 34.9431751)",,,,
"[737648976, 737648975]",False,,residential,False,156.31,"LINESTRING (-3.5331896 34.9439638, -3.5332687 34.9432002, -3.5324893 34.9431751)",,,,
144047640,False,,residential,False,33.932,"LINESTRING (-3.5355595 34.9386865, -3.5355074 34.9387708, -3.535354 34.9389398)",,,,
586400664,False,Rue Tetouane,residential,False,41.65,"LINESTRING (-3.5355595 34.9386865, -3.5353674 34.9387797, -3.5353044 34.938822, -3.5352702 34.9388489, -3.5351957 34.9389094)",,,,
586400665,False,Rue Tetouane,residential,True,75.56599999999999,"LINESTRING (-3.5355595 34.9386865, -3.5355671 34.9386801, -3.535699 34.93857, -3.5359816 34.9384218, -3.5360661 34.9383773, -3.5361177 34.9383454, -3.5361449 34.9383234, -3.5361647 34.9383003, -3.5361918 34.9382595)",,,,
144044655,False,Avenue Ahmed Boulakrif,residential,False,38.61,"LINESTRING (-3.5331888 34.9378022, -3.5327683 34.9377605)",,,40,
144044655,False,Avenue Ahmed Boulakrif,residential,True,42.587,"LINESTRING (-3.5331888 34.9378022, -3.5336527 34.9378476)",,,40,
298578948,False,,residential,True,55.441,"LINESTRING (-3.5331888 34.9378022, -3.5332133 34.9376383, -3.533239 34.9373055)",,,,
144801047,False,Avenue Ennasr شارع النصر,residential,False,127.528,"LINESTRING (-3.5373685 34.9365631, -3.5371377 34.9365462, -3.5364993 34.9364979, -3.5359763 34.9364506)",,,60,
172459580,True,,primary,False,6.453,"LINESTRING (-3.5373685 34.9365631, -3.5373578 34.9365804, -3.537353 34.9365993, -3.5373543 34.9366186)",2,RN2,40,roundabout
439944355,True,Avenue Hassan II شارع الحسن الثاني,primary,False,18.628,"LINESTRING (-3.5373543 34.9366186, -3.5372795 34.9367745)",2,RN2,60,
172459580,True,,primary,False,10.047,"LINESTRING (-3.5373543 34.9366186, -3.5373683 34.9366465, -3.5373946 34.9366675, -3.5374289 34.9366782)",2,RN2,40,roundabout
172459580,True,,primary,False,16.887,"LINESTRING (-3.5374289 34.9366782, -3.5374551 34.9366786, -3.5374803 34.9366727, -3.5375023 34.9366612, -3.5375195 34.9366451, -3.5375303 34.9366255, -3.5375339 34.9366043, -3.5375312 34.9365812)",2,RN2,40,roundabout
144306867,False,Avenue Hassan II شارع الحسن الثاني,primary,False,18.935,"LINESTRING (-3.5340404 34.9440307, -3.5340616 34.9438613)",4,RN2,60,
144801029,False,,residential,False,77.906,"LINESTRING (-3.5340404 34.9440307, -3.5336386 34.9440011, -3.5331896 34.9439638)",,,,
144047638,False,,residential,False,54.927,"LINESTRING (-3.5383086 34.9404701, -3.5378686 34.9408076)",,,,
144047638,False,,residential,True,102.647,"LINESTRING (-3.5383086 34.9404701, -3.5391318 34.9398402)",,,,
1057081503,False,,residential,True,34.107,"LINESTRING (-3.5383086 34.9404701, -3.5380221 34.9402728)",,,,
1214651615,False,,residential,True,33.796,"LINESTRING (-3.5383086 34.9404701, -3.5385901 34.9406679)",,,,
737664597,False,,residential,False,47.382,"LINESTRING (-3.5392661 34.9430041, -3.5391476 34.943419)",,,,
737664599,False,,residential,True,266.67299999999994,"LINESTRING (-3.5392661 34.9430041, -3.5390528 34.9429798, -3.5388328 34.9429809, -3.5384747 34.9430051, -3.5378324 34.9430633, -3.5375574 34.9430919, -3.5370934 34.9431359, -3.5368265 34.9431535, -3.5366844 34.9431623, -3.5366019 34.9431601, -3.5365476 34.9431568, -3.536508 34.9431529, -3.5364638 34.9431397, -3.5363732 34.9430941)",,,,
144047638,False,,residential,False,102.647,"LINESTRING (-3.5391318 34.9398402, -3.5383086 34.9404701)",,,,
586400651,False,,residential,False,40.823,"LINESTRING (-3.5391318 34.9398402, -3.538829 34.9395697)",,,,
586400651,False,,residential,True,30.449,"LINESTRING (-3.5391318 34.9398402, -3.5393272 34.9400623)",,,,
586400651,False,,residential,False,30.449,"LINESTRING (-3.5393272 34.9400623, -3.5391318 34.9398402)",,,,
586400653,False,,residential,True,95.126,"LINESTRING (-3.5393272 34.9400623, -3.5385901 34.9406679)",,,,
698795124,False,,residential,True,17.74,"LINESTRING (-3.5374354 34.9406942, -3.5375802 34.9405876)",,,,
