osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,bridge
167071207,False,,,unclassified,,True,95.064,"LINESTRING (-3.4392478 32.5360333, -3.4386865 32.5360277, -3.4384471 32.5360254, -3.4383392 32.5360299, -3.4382822 32.5360415, -3.4382436 32.5360636)",
104657716,False,2,RR604,secondary,,True,23.464,"LINESTRING (-3.4396192 32.536052, -3.4396222 32.535841)",
167071207,False,,,unclassified,,False,41.255,"LINESTRING (-3.4396192 32.536052, -3.4400578 32.5360825)",
167071207,False,,,unclassified,,True,34.878,"LINESTRING (-3.4396192 32.536052, -3.4392478 32.5360333)",
104657716,False,2,RR604,secondary,,False,37.429,"LINESTRING (-3.4396192 32.536052, -3.4396132 32.5361961, -3.4396092 32.5363301, -3.4396038 32.536346, -3.4395864 32.5363629, -3.4395688 32.5363755)",
167071197,False,,,residential,,False,27.58,"LINESTRING (-3.4416336 32.5361554, -3.4416652 32.5359088)",
167071207,False,,,unclassified,,True,45.865,"LINESTRING (-3.4416336 32.5361554, -3.4411454 32.5361282)",
167071207,False,,,unclassified,,False,48.907,"LINESTRING (-3.4416336 32.5361554, -3.4418643 32.5361696, -3.4421538 32.5361889)",
167071195,False,,,residential,,False,28.037,"LINESTRING (-3.44308 32.5362436, -3.4430931 32.5359917)",
167071207,False,,,unclassified,,False,159.548,"LINESTRING (-3.44308 32.5362436, -3.4433777 32.5362747, -3.4436593 32.536316, -3.4437988 32.5363476, -3.4439175 32.5363906, -3.4440409 32.5364517, -3.4443748 32.5366405, -3.4446128 32.5367908)",
167071207,False,,,unclassified,,True,87.038,"LINESTRING (-3.44308 32.5362436, -3.4427138 32.5362216, -3.4421538 32.5361889)",
167071201,False,,,residential,,False,48.348,"LINESTRING (-3.4392484 32.5364681, -3.4392478 32.5360333)",
167071201,False,,,residential,,True,55.303,"LINESTRING (-3.4392484 32.5364681, -3.4392398 32.5369654)",
104657716,False,2,RR604,secondary,,False,108.32900000000001,"LINESTRING (-3.4392484 32.5364681, -3.4390835 32.5364946, -3.4390194 32.5364941, -3.4389574 32.5364816, -3.4386731 32.5363454, -3.4385329 32.5362617, -3.4383512 32.5361826, -3.438208 32.5361292)",
104657716,False,2,RR604,secondary,,True,31.910000000000004,"LINESTRING (-3.4392484 32.5364681, -3.4393564 32.5364268, -3.4395334 32.5363906, -3.4395688 32.5363755)",
176166678,False,,,residential,,True,35.573,"LINESTRING (-3.4446128 32.5367908, -3.4446162 32.5364709)",
167071207,False,,,unclassified,,True,159.548,"LINESTRING (-3.4446128 32.5367908, -3.4443748 32.5366405, -3.4440409 32.5364517, -3.4439175 32.5363906, -3.4437988 32.5363476, -3.4436593 32.536316, -3.4433777 32.5362747, -3.44308 32.5362436)",
167071201,False,,,residential,,False,55.303,"LINESTRING (-3.4392398 32.5369654, -3.4392484 32.5364681)",
176803914,False,2,RR604,secondary,,True,9.414,"LINESTRING (-3.4372397 32.5373469, -3.4372656 32.5372651)",
167071200,False,,,residential,,False,81.42599999999999,"LINESTRING (-3.4372397 32.5373469, -3.4374359 32.5375642, -3.4376733 32.5378457, -3.4377433 32.537943)",
176803914,False,2,RR604,secondary,,False,66.156,"LINESTRING (-3.4372397 32.5373469, -3.4372077 32.5375092, -3.4371473 32.5379366)",
167071200,False,,,residential,,False,65.53,"LINESTRING (-3.437967 32.5382538, -3.4385048 32.5386303)",
167071200,False,,,residential,,True,40.424,"LINESTRING (-3.437967 32.5382538, -3.4377433 32.537943)",
736292553,False,,,residential,,True,76.749,"LINESTRING (-3.437967 32.5382538, -3.4376706 32.5388972)",
167071200,False,,,residential,,False,38.229,"LINESTRING (-3.4385048 32.5386303, -3.43836 32.5389517)",
167071200,False,,,residential,,True,65.53,"LINESTRING (-3.4385048 32.5386303, -3.437967 32.5382538)",
736292552,False,,,residential,,True,96.336,"LINESTRING (-3.4385048 32.5386303, -3.4385946 32.5386982, -3.4387328 32.5387762, -3.4393913 32.5390622)",
167071193,False,,,residential,,True,119.389,"LINESTRING (-3.4369543 32.5390367, -3.4381574 32.539389)",
176803914,False,2,RR604,secondary,,False,61.408,"LINESTRING (-3.4369543 32.5390367, -3.4367694 32.5395665)",
176803914,False,2,RR604,secondary,,True,36.709,"LINESTRING (-3.4369543 32.5390367, -3.4370227 32.5388188, -3.4370374 32.5387148)",
167071193,False,,,residential,,False,119.389,"LINESTRING (-3.4381574 32.539389, -3.4369543 32.5390367)",
167071193,False,,,residential,,True,27.196,"LINESTRING (-3.4381574 32.539389, -3.4384356 32.5394584)",
167071200,False,,,residential,,True,36.195,"LINESTRING (-3.4381574 32.539389, -3.4382994 32.5390863)",
167071193,False,,,residential,,False,26.028,"LINESTRING (-3.4393899 32.5397575, -3.4391329 32.5396689)",
736292552,False,,,residential,,False,96.22099999999999,"LINESTRING (-3.4393899 32.5397575, -3.4394181 32.5397242, -3.4394476 32.5396733, -3.4395522 32.5394274, -3.4396434 32.5391708, -3.4393913 32.5390622)",
176803914,False,2,RR604,secondary,,True,44.823,"LINESTRING (-3.4366185 32.539949, -3.4367694 32.5395665)",
167071195,False,,,residential,,True,5.171,"LINESTRING (-3.4431611 32.5354553, -3.4431497 32.5355008)",
738312445,False,,,residential,,False,12.471,"LINESTRING (-3.4431611 32.5354553, -3.4431383 32.5354299, -3.4431266 32.535405, -3.4431212 32.5353827, -3.4431175 32.5353521)",
738312446,False,,,residential,,False,16.288,"LINESTRING (-3.4431611 32.5354553, -3.4431956 32.5354242, -3.443208 32.5353906, -3.4432121 32.5353643, -3.4432091 32.5353222)",
176166678,False,,,residential,,False,100.715,"LINESTRING (-3.4445968 32.5355653, -3.4446162 32.5364709)",
176166681,False,,,residential,,False,19.373,"LINESTRING (-3.4445968 32.5355653, -3.4443909 32.5355504)",
176166678,False,,,residential,,False,35.573,"LINESTRING (-3.4446162 32.5364709, -3.4446128 32.5367908)",
176166678,False,,,residential,,True,100.715,"LINESTRING (-3.4446162 32.5364709, -3.4445968 32.5355653)",
176803910,False,2,RN4;RR601,secondary,60,False,15.627,"LINESTRING (-3.4347624 32.5315797, -3.4346134 32.5315167)",
176173893,False,,,residential,,True,129.077,"LINESTRING (-3.4347624 32.5315797, -3.4348831 32.5314135, -3.4349133 32.5313767, -3.4349495 32.5313417, -3.4349824 32.5313276, -3.4350206 32.531327, -3.4350561 32.5313394, -3.4352104 32.5315085, -3.4355892 32.5319754)",
176803910,False,2,RN4;RR601,secondary,60,True,97.589,"LINESTRING (-3.4347624 32.5315797, -3.4348566 32.5316357, -3.4349794 32.5317128, -3.4354042 32.5320976, -3.4355007 32.5321934)",
176173894,False,,,residential,,True,22.453,"LINESTRING (-3.4357844 32.5318584, -3.4355892 32.5319754)",
737992529,False,,,residential,,False,34.459,"LINESTRING (-3.4357844 32.5318584, -3.4357388 32.5315509)",
176173894,False,,,residential,,False,48.103,"LINESTRING (-3.4357844 32.5318584, -3.4360532 32.5318358, -3.436296 32.5318279)",
176173894,False,,,residential,,False,26.679000000000002,"LINESTRING (-3.436296 32.5318279, -3.4363402 32.5318861, -3.4363785 32.5319251, -3.4364194 32.5319619, -3.4364851 32.5320043)",
176173894,False,,,residential,,True,48.103,"LINESTRING (-3.436296 32.5318279, -3.4360532 32.5318358, -3.4357844 32.5318584)",
737992531,False,,,residential,,True,165.92000000000002,"LINESTRING (-3.436296 32.5318279, -3.4365742 32.5318056, -3.4373072 32.531747, -3.4380595 32.5317029)",
176173887,False,,,residential,,True,50.152,"LINESTRING (-3.4385983 32.5318871, -3.4381561 32.5319664, -3.4380744 32.5319781)",
176173891,False,,,residential,,True,38.059,"LINESTRING (-3.436811 32.5320014, -3.4372167 32.5320139)",
738203468,False,,,residential,,False,60.655,"LINESTRING (-3.436811 32.5320014, -3.4368477 32.532546)",
176173891,False,,,residential,,False,30.555,"LINESTRING (-3.436811 32.5320014, -3.4365897 32.5320034, -3.4364851 32.5320043)",
176173894,False,,,residential,,False,22.453,"LINESTRING (-3.4355892 32.5319754, -3.4357844 32.5318584)",
176173893,False,,,residential,,False,129.077,"LINESTRING (-3.4355892 32.5319754, -3.4352104 32.5315085, -3.4350561 32.5313394, -3.4350206 32.531327, -3.4349824 32.5313276, -3.4349495 32.5313417, -3.4349133 32.5313767, -3.4348831 32.5314135, -3.4347624 32.5315797)",
176173893,False,,,residential,,True,31.705000000000002,"LINESTRING (-3.4355892 32.5319754, -3.4356415 32.5320512, -3.4356456 32.5320676, -3.4356445 32.5320834, -3.4356348 32.5320987, -3.4356171 32.532112, -3.4355007 32.5321934)",
176173891,False,,,residential,,False,38.059,"LINESTRING (-3.4372167 32.5320139, -3.436811 32.5320014)",
176173887,False,,,residential,,False,80.592,"LINESTRING (-3.4372167 32.5320139, -3.437613 32.5320082, -3.4378631 32.5319992, -3.4379864 32.5319907, -3.4380744 32.5319781)",
176173891,False,,,residential,,True,80.57400000000001,"LINESTRING (-3.4372167 32.5320139, -3.437214 32.5323265, -3.4372099 32.5323763, -3.4371858 32.5324136, -3.4371335 32.5324526, -3.4370564 32.5324938, -3.4369337 32.5325295, -3.4368477 32.532546)",
176173894,False,,,residential,,False,66.773,"LINESTRING (-3.4364851 32.5320043, -3.4365562 32.5326018)",
176173891,False,,,residential,,True,30.555,"LINESTRING (-3.4364851 32.5320043, -3.4365897 32.5320034, -3.436811 32.5320014)",
176173894,False,,,residential,,True,26.679,"LINESTRING (-3.4364851 32.5320043, -3.4364194 32.5319619, -3.4363785 32.5319251, -3.4363402 32.5318861, -3.436296 32.5318279)",
176803910,False,2,RN4;RR601,secondary,60,True,1.857,"LINESTRING (-3.4355007 32.5321934, -3.4355137 32.532206)",
176173893,False,,,residential,,False,31.705,"LINESTRING (-3.4355007 32.5321934, -3.4356171 32.532112, -3.4356348 32.5320987, -3.4356445 32.5320834, -3.4356456 32.5320676, -3.4356415 32.5320512, -3.4355892 32.5319754)",
176803910,False,2,RN4;RR601,secondary,60,False,97.589,"LINESTRING (-3.4355007 32.5321934, -3.4354042 32.5320976, -3.4349794 32.5317128, -3.4348566 32.5316357, -3.4347624 32.5315797)",
176173891,False,,,residential,,False,28.023,"LINESTRING (-3.4365562 32.5326018, -3.4368477 32.532546)",
176173894,False,,,residential,,False,52.869,"LINESTRING (-3.4365562 32.5326018, -3.4360157 32.5327375)",
176173894,False,,,residential,,True,66.773,"LINESTRING (-3.4365562 32.5326018, -3.4364851 32.5320043)",
738203467,False,,,residential,,False,89.71700000000001,"LINESTRING (-3.4365562 32.5326018, -3.4366641 32.5329959, -3.4367003 32.5331344, -3.4367238 32.5332039, -3.4367573 32.5332898, -3.4368076 32.533378)",
176173894,False,,,residential,,True,52.869,"LINESTRING (-3.4360157 32.5327375, -3.4365562 32.5326018)",
176803910,False,2,RN4;RR601,secondary,60,False,75.59700000000001,"LINESTRING (-3.4360157 32.5327375, -3.4358605 32.5325603, -3.4357408 32.5324271, -3.4355137 32.532206)",
176803910,False,2,RN4;RR601,secondary,60,True,89.596,"LINESTRING (-3.4360157 32.5327375, -3.4360948 32.5328681, -3.4361746 32.5330513, -3.4362222 32.5332768, -3.4362636 32.5335091)",
104657716,False,2,RR604,secondary,,False,17.962,"LINESTRING (-3.4396367 32.5356512, -3.4396244 32.5358124)",
104657716,False,2,RR604,secondary,,True,35.536,"LINESTRING (-3.4396367 32.5356512, -3.4396453 32.5353317)",
738185456,False,,,residential,,True,42.869,"LINESTRING (-3.4396367 32.5356512, -3.440094 32.5356504)",
736283662,False,,,residential,,False,86.535,"LINESTRING (-3.4352358 32.5388875, -3.4347686 32.5395587)",
736278918,False,,,residential,,False,24.978,"LINESTRING (-3.4352358 32.5388875, -3.4354377 32.5389729, -3.4354632 32.5389995)",
736278918,False,,,residential,,True,110.341,"LINESTRING (-3.4352358 32.5388875, -3.4349884 32.5387683, -3.434507 32.5385235, -3.4342186 32.5383884)",
736278108,False,,,residential,,False,56.528,"LINESTRING (-3.4353532 32.5392081, -3.4350473 32.5396462)",
736278918,False,,,residential,,False,77.80199999999999,"LINESTRING (-3.4353532 32.5392081, -3.4357582 32.5393856, -3.4360211 32.5394579, -3.4361157 32.5394759)",
736278918,False,,,residential,,True,25.855,"LINESTRING (-3.4353532 32.5392081, -3.4354511 32.5390667, -3.4354618 32.5390419, -3.4354632 32.5389995)",
176803914,False,2,RR604,secondary,,False,44.823,"LINESTRING (-3.4367694 32.5395665, -3.4366185 32.539949)",
176803914,False,2,RR604,secondary,,True,61.408,"LINESTRING (-3.4367694 32.5395665, -3.4369543 32.5390367)",
736278918,False,,,residential,,True,62.122,"LINESTRING (-3.4367694 32.5395665, -3.4365293 32.5395371, -3.4362236 32.5394964, -3.4361157 32.5394759)",
104657716,False,2,RR604,secondary,,False,31.910000000000004,"LINESTRING (-3.4395688 32.5363755, -3.4395334 32.5363906, -3.4393564 32.5364268, -3.4392484 32.5364681)",
104657716,False,2,RR604,secondary,,True,37.429,"LINESTRING (-3.4395688 32.5363755, -3.4395864 32.5363629, -3.4396038 32.536346, -3.4396092 32.5363301, -3.4396132 32.5361961, -3.4396192 32.536052)",
"[738228168, 738185453]",False,,,residential,,True,76.22500000000001,"LINESTRING (-3.4395688 32.5363755, -3.4399207 32.5364047, -3.4399632 32.5364022, -3.4400011 32.5363917, -3.4400209 32.5363725, -3.440029 32.5363519, -3.4400363 32.5363216, -3.4400578 32.5360825)",
176803914,False,2,RR604,secondary,,False,9.414,"LINESTRING (-3.4372656 32.5372651, -3.4372397 32.5373469)",
"[176803914, 176803915, 104657716]",False,2,RR604,secondary,,True,168.41899999999998,"LINESTRING (-3.4372656 32.5372651, -3.4373393 32.5370607, -3.4374651 32.536789, -3.4375466 32.5366032, -3.4375851 32.5365102, -3.4376362 32.5363697, -3.4380267 32.5361294, -3.4381108 32.5361113, -3.4381376 32.5361102, -3.4381632 32.5361156, -3.438208 32.5361292)",yes
738185463,False,,,residential,,False,85.342,"LINESTRING (-3.4372656 32.5372651, -3.4370188 32.5371639, -3.4367976 32.5370701, -3.4366447 32.5370221, -3.4364985 32.5370017, -3.4364216 32.5369986)",
736278918,False,,,residential,,False,110.34100000000001,"LINESTRING (-3.4342186 32.5383884, -3.434507 32.5385235, -3.4349884 32.5387683, -3.4352358 32.5388875)",
736278105,False,,,residential,,True,18.361,"LINESTRING (-3.4347148 32.5369672, -3.4348436 32.5370916)",
738185463,False,,,residential,,True,124.202,"LINESTRING (-3.4347148 32.5369672, -3.4348872 32.5368875, -3.4350233 32.5368287, -3.4351252 32.5367988, -3.4352177 32.536788, -3.4352868 32.5367892, -3.435382 32.5368095, -3.4354913 32.5368496, -3.4355477 32.5368836, -3.4356449 32.5369463, -3.4357233 32.5369915, -3.4358172 32.5370221, -3.4359171 32.5370288)",
736278106,False,,,residential,,True,52.876,"LINESTRING (-3.4351654 32.5380017, -3.4355235 32.5376343)",
738185460,False,,,residential,,True,47.828,"LINESTRING (-3.4363309 32.5381781, -3.4365776 32.5378016)",
736278107,False,,,residential,,False,80.535,"LINESTRING (-3.4363309 32.5381781, -3.4365736 32.5383115, -3.4367761 32.5384246, -3.437059 32.538562)",
736278107,False,,,residential,,True,80.323,"LINESTRING (-3.4363309 32.5381781, -3.4361069 32.5380492, -3.4359661 32.5379542, -3.4356584 32.5377318)",
738185460,False,,,residential,,False,122.374,"LINESTRING (-3.4363309 32.5381781, -3.4362088 32.5383059, -3.4359822 32.5385252, -3.4356791 32.5388169, -3.4354632 32.5389995)",
176803914,False,2,RR604,secondary,,False,17.111,"LINESTRING (-3.437059 32.538562, -3.4370374 32.5387148)",
176803914,False,2,RR604,secondary,,True,56.55,"LINESTRING (-3.437059 32.538562, -3.4371303 32.538057)",
736278107,False,,,residential,,True,80.535,"LINESTRING (-3.437059 32.538562, -3.4367761 32.5384246, -3.4365736 32.5383115, -3.4363309 32.5381781)",
736278106,False,,,residential,,False,52.876,"LINESTRING (-3.4355235 32.5376343, -3.4351654 32.5380017)",
736278107,False,,,residential,,False,16.657,"LINESTRING (-3.4355235 32.5376343, -3.4356584 32.5377318)",
736278107,False,,,residential,,True,21.339,"LINESTRING (-3.4355235 32.5376343, -3.4353586 32.537502)",
736278105,False,,,residential,,False,18.361,"LINESTRING (-3.4348436 32.5370916, -3.4347148 32.5369672)",
736278107,False,,,residential,,False,25.242,"LINESTRING (-3.4348436 32.5370916, -3.4350391 32.5372477)",
736278107,False,,,residential,,True,68.311,"LINESTRING (-3.4348436 32.5370916, -3.4344265 32.5374941, -3.4343641 32.5375542)",
736278108,False,,,residential,,True,56.528,"LINESTRING (-3.4350473 32.5396462, -3.4353532 32.5392081)",
736278112,False,,,residential,,False,8.46,"LINESTRING (-3.4350473 32.5396462, -3.4351319 32.5396727)",
736278112,False,,,residential,,True,23.456,"LINESTRING (-3.4350473 32.5396462, -3.4348128 32.5395726)",
736278112,False,,,residential,,True,44.451,"LINESTRING (-3.435582 32.5397985, -3.4351319 32.5396727)",
736278111,False,,,residential,,True,64.50200000000001,"LINESTRING (-3.435582 32.5397985, -3.4356549 32.5396852, -3.4357153 32.5396196, -3.4358279 32.5395642, -3.4359486 32.5395246, -3.4361157 32.5394759)",
736278112,False,,,residential,,False,44.451,"LINESTRING (-3.4351319 32.5396727, -3.435582 32.5397985)",
736278112,False,,,residential,,True,8.46,"LINESTRING (-3.4351319 32.5396727, -3.4350473 32.5396462)",
736278112,False,,,residential,,False,41.465,"LINESTRING (-3.4343541 32.5394285, -3.4347686 32.5395587)",
736278112,False,,,residential,,True,10.273,"LINESTRING (-3.4343541 32.5394285, -3.4342507 32.5393979)",
736278918,False,,,residential,,False,25.854999999999997,"LINESTRING (-3.4354632 32.5389995, -3.4354618 32.5390419, -3.4354511 32.5390667, -3.4353532 32.5392081)",
736278918,False,,,residential,,True,24.978,"LINESTRING (-3.4354632 32.5389995, -3.4354377 32.5389729, -3.4352358 32.5388875)",
738185460,False,,,residential,,True,122.374,"LINESTRING (-3.4354632 32.5389995, -3.4356791 32.5388169, -3.4359822 32.5385252, -3.4362088 32.5383059, -3.4363309 32.5381781)",
736278112,False,,,residential,,False,10.273,"LINESTRING (-3.4342507 32.5393979, -3.4343541 32.5394285)",
736278112,False,,,residential,,False,4.422,"LINESTRING (-3.4347686 32.5395587, -3.4348128 32.5395726)",
736278112,False,,,residential,,True,41.465,"LINESTRING (-3.4347686 32.5395587, -3.4343541 32.5394285)",
736283662,False,,,residential,,True,86.535,"LINESTRING (-3.4347686 32.5395587, -3.4352358 32.5388875)",
736278111,False,,,residential,,False,64.50200000000001,"LINESTRING (-3.4361157 32.5394759, -3.4359486 32.5395246, -3.4358279 32.5395642, -3.4357153 32.5396196, -3.4356549 32.5396852, -3.435582 32.5397985)",
736278918,False,,,residential,,False,62.122,"LINESTRING (-3.4361157 32.5394759, -3.4362236 32.5394964, -3.4365293 32.5395371, -3.4367694 32.5395665)",
736278918,False,,,residential,,True,77.80199999999999,"LINESTRING (-3.4361157 32.5394759, -3.4360211 32.5394579, -3.4357582 32.5393856, -3.4353532 32.5392081)",
167071193,False,,,residential,,False,33.186,"LINESTRING (-3.4387689 32.539559, -3.4384356 32.5394584)",
167071193,False,,,residential,,True,36.244,"LINESTRING (-3.4387689 32.539559, -3.4391329 32.5396689)",
167071193,False,,,residential,,False,27.196,"LINESTRING (-3.4384356 32.5394584, -3.4381574 32.539389)",
167071193,False,,,residential,,True,33.186,"LINESTRING (-3.4384356 32.5394584, -3.4387689 32.539559)",
736292550,False,,,residential,,True,95.39,"LINESTRING (-3.4392899 32.5393001, -3.43836 32.5389517)",
736292551,False,,,residential,,False,43.57,"LINESTRING (-3.4392899 32.5393001, -3.4391329 32.5396689)",
736292551,False,,,residential,,True,28.109,"LINESTRING (-3.4392899 32.5393001, -3.4393913 32.5390622)",
167071200,False,,,residential,,False,16.009,"LINESTRING (-3.43836 32.5389517, -3.4382994 32.5390863)",
167071200,False,,,residential,,True,38.229,"LINESTRING (-3.43836 32.5389517, -3.4385048 32.5386303)",
736292550,False,,,residential,,False,95.39,"LINESTRING (-3.43836 32.5389517, -3.4392899 32.5393001)",
167071193,False,,,residential,,False,36.244,"LINESTRING (-3.4391329 32.5396689, -3.4387689 32.539559)",
167071193,False,,,residential,,True,26.028,"LINESTRING (-3.4391329 32.5396689, -3.4393899 32.5397575)",
736292551,False,,,residential,,True,43.57,"LINESTRING (-3.4391329 32.5396689, -3.4392899 32.5393001)",
736292551,False,,,residential,,False,28.109,"LINESTRING (-3.4393913 32.5390622, -3.4392899 32.5393001)",
736292552,False,,,residential,,False,96.33600000000001,"LINESTRING (-3.4393913 32.5390622, -3.4387328 32.5387762, -3.4385946 32.5386982, -3.4385048 32.5386303)",
736292552,False,,,residential,,True,96.221,"LINESTRING (-3.4393913 32.5390622, -3.4396434 32.5391708, -3.4395522 32.5394274, -3.4394476 32.5396733, -3.4394181 32.5397242, -3.4393899 32.5397575)",
176803914,False,2,RR604,secondary,,True,17.111,"LINESTRING (-3.4370374 32.5387148, -3.437059 32.538562)",
736292554,False,,,residential,,True,62.726,"LINESTRING (-3.4370374 32.5387148, -3.4376706 32.5388972)",
176803914,False,2,RR604,secondary,,False,36.709,"LINESTRING (-3.4370374 32.5387148, -3.4370227 32.5388188, -3.4369543 32.5390367)",
736292553,False,,,residential,,False,76.749,"LINESTRING (-3.4376706 32.5388972, -3.437967 32.5382538)",
736292554,False,,,residential,,False,62.726,"LINESTRING (-3.4376706 32.5388972, -3.4370374 32.5387148)",
736292554,False,,,residential,,True,62.582,"LINESTRING (-3.4376706 32.5388972, -3.4382994 32.5390863)",
167071200,False,,,residential,,False,36.195,"LINESTRING (-3.4382994 32.5390863, -3.4381574 32.539389)",
167071200,False,,,residential,,True,16.009,"LINESTRING (-3.4382994 32.5390863, -3.43836 32.5389517)",
736292554,False,,,residential,,False,62.582,"LINESTRING (-3.4382994 32.5390863, -3.4376706 32.5388972)",
167071207,False,,,unclassified,,True,8.022,"LINESTRING (-3.4382436 32.5360636, -3.438208 32.5361292)",
167071207,False,,,unclassified,,False,95.064,"LINESTRING (-3.4382436 32.5360636, -3.4382822 32.5360415, -3.4383392 32.5360299, -3.4384471 32.5360254, -3.4386865 32.5360277, -3.4392478 32.5360333)",
738185454,False,,,residential,,True,27.396,"LINESTRING (-3.4382436 32.5360636, -3.4382553 32.5360158, -3.4382788 32.535987, -3.4383117 32.5359734, -3.4384646 32.5359463)",
167071197,False,,,residential,,False,34.984,"LINESTRING (-3.441695 32.5356754, -3.4417351 32.5353626)",
167071197,False,,,residential,,True,26.103,"LINESTRING (-3.441695 32.5356754, -3.4416652 32.5359088)",
737993732,False,,,residential,,True,50.213,"LINESTRING (-3.441695 32.5356754, -3.4422303 32.5356916)",
