osmid,lanes,highway,oneway,reversed,length,geometry,junction
93647312,2,residential,False,False,34.979,"LINESTRING (-9.4781488 30.3857152, -9.4783929 30.3859489)",
93647312,2,residential,False,True,35.835,"LINESTRING (-9.4781488 30.3857152, -9.4779342 30.3854514)",
592410605,2,residential,False,False,60.801,"LINESTRING (-9.4781488 30.3857152, -9.4787136 30.385467)",
93647312,2,residential,False,True,52.818,"LINESTRING (-9.4774689 30.3846254, -9.4773334 30.384165)",
251405397,2,residential,False,True,49.53,"LINESTRING (-9.4774689 30.3846254, -9.4779266 30.3844192)",
93647312,2,residential,False,False,38.879,"LINESTRING (-9.4774689 30.3846254, -9.4775601 30.3848117, -9.4776338 30.3849447)",
93647345,2,residential,False,False,71.934,"LINESTRING (-9.4782025 30.3792549, -9.4775265 30.3789749)",
93647345,2,residential,False,True,51.438,"LINESTRING (-9.4782025 30.3792549, -9.4782668 30.3796124, -9.4782856 30.3797119)",
182334285,2,residential,False,True,24.514000000000003,"LINESTRING (-9.4782025 30.3792549, -9.4781649 30.3790629, -9.4781594 30.3790376)",
93647362,2,residential,False,False,50.262,"LINESTRING (-9.478831 30.3840641, -9.4786236 30.383649)",
93647362,2,residential,False,True,40.772,"LINESTRING (-9.478831 30.3840641, -9.4790146 30.3843948)",
251405397,2,residential,False,False,33.246,"LINESTRING (-9.478831 30.3840641, -9.4785153 30.3841875)",
251405397,2,residential,False,True,83.456,"LINESTRING (-9.478831 30.3840641, -9.4796039 30.3837195)",
93647362,2,residential,False,False,31.927,"LINESTRING (-9.4794246 30.3851631, -9.4792802 30.3849044)",
93647362,2,residential,False,True,37.208,"LINESTRING (-9.4794246 30.3851631, -9.4795633 30.3854756)",
592410605,2,residential,False,False,87.287,"LINESTRING (-9.4794246 30.3851631, -9.4802624 30.3848567)",
592410605,2,residential,False,True,52.956,"LINESTRING (-9.4794246 30.3851631, -9.4789307 30.3853759)",
93647321,2,residential,False,False,11.048,"LINESTRING (-9.4802624 30.3848567, -9.4802141 30.3847665)",
93647321,2,residential,False,True,33.153,"LINESTRING (-9.4802624 30.3848567, -9.4803965 30.3851315)",
592410605,2,residential,False,True,87.287,"LINESTRING (-9.4802624 30.3848567, -9.4794246 30.3851631)",
93647362,2,residential,False,False,37.208,"LINESTRING (-9.4795633 30.3854756, -9.4794246 30.3851631)",
412938224,2,residential,False,False,23.416,"LINESTRING (-9.4795633 30.3854756, -9.4793476 30.3855742)",
412938224,2,residential,False,True,12.133,"LINESTRING (-9.4795633 30.3854756, -9.479679 30.3854315)",
182334207,2,residential,False,False,74.445,"LINESTRING (-9.4799721 30.3776745, -9.4798084 30.3777607, -9.4797018 30.3778278, -9.4795939 30.3779007, -9.4795302 30.3779481, -9.4794725 30.3779869, -9.4794095 30.3780141, -9.4793545 30.3780349, -9.4793274 30.3780387)",
182334275,2,residential,False,False,71.499,"LINESTRING (-9.4799721 30.3776745, -9.4800116 30.377848, -9.4800545 30.3780632, -9.4801104 30.3783063)",
182334207,2,residential,False,True,24.877000000000002,"LINESTRING (-9.4779235 30.3777607, -9.4779651 30.3778133, -9.4780328 30.3778532, -9.4781267 30.3778908)",
729891776,,residential,False,False,25.575,"LINESTRING (-9.4779235 30.3777607, -9.4778397 30.3777757, -9.4777758 30.3777926, -9.477727 30.3778093, -9.4776922 30.377826, -9.4776794 30.3778413)",
182334207,2,residential,False,False,24.877,"LINESTRING (-9.4781267 30.3778908, -9.4780328 30.3778532, -9.4779651 30.3778133, -9.4779235 30.3777607)",
182334207,2,residential,False,True,90.40399999999998,"LINESTRING (-9.4781267 30.3778908, -9.4781951 30.377903, -9.4782668 30.3779146, -9.4783191 30.3779221, -9.4784395 30.3779419, -9.4785324 30.3779614, -9.4786216 30.377977, -9.4787087 30.377999, -9.4788093 30.3780169, -9.4789193 30.3780343, -9.4789971 30.378043, -9.4790506 30.3780463)",
182334285,2,residential,False,False,20.493,"LINESTRING (-9.4781267 30.3778908, -9.4781367 30.3779631, -9.4781321 30.3780158, -9.478126 30.3780742)",
182334275,2,residential,False,False,123.218,"LINESTRING (-9.4802919 30.3790848, -9.4803945 30.3794566, -9.480418 30.3795418, -9.4804528 30.3796838, -9.4804875 30.3798483, -9.4805033 30.379931, -9.4805435 30.3801707)",
182334275,2,residential,False,True,88.36899999999999,"LINESTRING (-9.4802919 30.3790848, -9.4802208 30.3788465, -9.4801725 30.3786394, -9.4801176 30.3783374, -9.4801104 30.3783063)",
412936368,2,tertiary,False,False,26.836,"LINESTRING (-9.4802919 30.3790848, -9.4804515 30.379064, -9.4805677 30.3790447)",
412936368,2,tertiary,False,True,156.71099999999998,"LINESTRING (-9.4802919 30.3790848, -9.4800451 30.3791195, -9.4799459 30.379145, -9.4798426 30.3791786, -9.4795613 30.3792969, -9.4792405 30.3794319, -9.4790795 30.3794909, -9.4789414 30.3795337, -9.4787724 30.3795823)",
93647360,2,residential,False,False,76.554,"LINESTRING (-9.4806186 30.3807248, -9.481347 30.3804435)",
93647360,2,residential,False,True,38.213,"LINESTRING (-9.4806186 30.3807248, -9.4802548 30.3808648)",
182334275,2,residential,False,True,62.033,"LINESTRING (-9.4806186 30.3807248, -9.4805435 30.3801707)",
467276369,2,residential,False,False,18.423,"LINESTRING (-9.4716015 30.3778631, -9.4715372 30.377859, -9.4714098 30.3778532)",
467276369,2,residential,False,True,45.76500000000001,"LINESTRING (-9.4716015 30.3778631, -9.4717833 30.3778972, -9.4719586 30.377931, -9.4720284 30.3779441, -9.4720545 30.3779468, -9.4720681 30.3779455)",
467276397,2,residential,False,False,154.931,"LINESTRING (-9.4716015 30.3778631, -9.4716592 30.3781176, -9.4717249 30.3784219, -9.4718108 30.3787725, -9.4718711 30.3790166, -9.4719176 30.3792294)",
467276397,2,residential,False,False,108.794,"LINESTRING (-9.4721514 30.3801874, -9.4723779 30.3811461)",
467276397,2,residential,False,True,82.83,"LINESTRING (-9.4721514 30.3801874, -9.4719739 30.3794584)",
412936368,2,tertiary,False,False,66.487,"LINESTRING (-9.4721514 30.3801874, -9.4723244 30.3801377, -9.4728059 30.3799907)",
467276400,2,residential,False,True,71.28699999999999,"LINESTRING (-9.4728489 30.3829547, -9.4729185 30.382477, -9.4729239 30.3824006, -9.4729333 30.3823179)",
467276400,2,residential,False,False,26.957,"LINESTRING (-9.4726525 30.3823083, -9.4729333 30.3823179)",
467276397,2,residential,False,True,131.888,"LINESTRING (-9.4726525 30.3823083, -9.4725281 30.381782, -9.4724566 30.3814791, -9.4723779 30.3811461)",
271608643,2,residential,False,True,34.571,"LINESTRING (-9.4734469 30.3797848, -9.4734653 30.3794743)",
412936368,2,tertiary,False,True,32.017,"LINESTRING (-9.4734469 30.3797848, -9.4731304 30.3798762)",
412936368,2,tertiary,False,False,136.80100000000002,"LINESTRING (-9.4734469 30.3797848, -9.4736508 30.3797617, -9.4741128 30.3797089, -9.4743696 30.3796795, -9.4745222 30.3796615, -9.4748604 30.3796217)",
271608643,2,residential,False,False,46.962,"LINESTRING (-9.4733986 30.3790559, -9.4734653 30.3794743)",
271608643,2,residential,False,True,40.574,"LINESTRING (-9.4733986 30.3790559, -9.4729986 30.3791745)",
412942153,2,residential,False,True,21.483,"LINESTRING (-9.4733986 30.3790559, -9.4733986 30.3788627)",
467276397,2,residential,False,False,26.03,"LINESTRING (-9.4719176 30.3792294, -9.4719739 30.3794584)",
467276397,2,residential,False,True,154.93099999999998,"LINESTRING (-9.4719176 30.3792294, -9.4718711 30.3790166, -9.4718108 30.3787725, -9.4717249 30.3784219, -9.4716592 30.3781176, -9.4716015 30.3778631)",
729893651,,residential,False,True,71.18299999999999,"LINESTRING (-9.4719176 30.3792294, -9.4722547 30.3791855, -9.4724062 30.3791485, -9.4726275 30.3790605)",
467276397,2,residential,False,False,82.83,"LINESTRING (-9.4719739 30.3794584, -9.4721514 30.3801874)",
467276397,2,residential,False,True,26.03,"LINESTRING (-9.4719739 30.3794584, -9.4719176 30.3792294)",
271608643,2,residential,False,False,74.74300000000001,"LINESTRING (-9.4719739 30.3794584, -9.4723016 30.3793822, -9.4725828 30.3793127, -9.4727202 30.379267)",
93647321,2,residential,False,False,33.153,"LINESTRING (-9.4803965 30.3851315, -9.4802624 30.3848567)",
93647321,2,residential,False,True,52.665,"LINESTRING (-9.4803965 30.3851315, -9.4806057 30.3855694)",
412938224,2,residential,False,False,44.311,"LINESTRING (-9.4803965 30.3851315, -9.4799745 30.3852936)",
93647312,2,residential,False,False,28.153,"LINESTRING (-9.4783929 30.3859489, -9.4786312 30.3860967)",
93647312,2,residential,False,True,34.979,"LINESTRING (-9.4783929 30.3859489, -9.4781488 30.3857152)",
412938224,2,residential,False,True,41.068,"LINESTRING (-9.4783929 30.3859489, -9.47878 30.3857911)",
93647312,2,residential,False,True,28.153,"LINESTRING (-9.4786312 30.3860967, -9.4783929 30.3859489)",
93647312,2,residential,False,False,35.835,"LINESTRING (-9.4779342 30.3854514, -9.4781488 30.3857152)",
93647312,2,residential,False,True,31.886,"LINESTRING (-9.4779342 30.3854514, -9.477776 30.3851992)",
412938229,1,living_street,False,True,66.665,"LINESTRING (-9.4779342 30.3854514, -9.478561 30.3851924)",
412938226,1,living_street,False,False,65.603,"LINESTRING (-9.479624 30.384127, -9.4790146 30.3843948)",
93647362,2,residential,False,False,40.772,"LINESTRING (-9.4790146 30.3843948, -9.478831 30.3840641)",
93647362,2,residential,False,True,29.943,"LINESTRING (-9.4790146 30.3843948, -9.4791426 30.3846404)",
412938226,1,living_street,False,False,80.786,"LINESTRING (-9.4790146 30.3843948, -9.4782494 30.3846983)",
412938226,1,living_street,False,True,65.603,"LINESTRING (-9.4790146 30.3843948, -9.479624 30.384127)",
93647312,2,residential,False,False,20.599,"LINESTRING (-9.4776338 30.3849447, -9.477727 30.3851116)",
412938226,1,living_street,False,True,65.096,"LINESTRING (-9.4776338 30.3849447, -9.4782494 30.3846983)",
93647312,2,residential,False,True,38.879,"LINESTRING (-9.4776338 30.3849447, -9.4775601 30.3848117, -9.4774689 30.3846254)",
412938227,1,living_street,False,False,66.398,"LINESTRING (-9.4797689 30.3843861, -9.4791426 30.3846404)",
93647362,2,residential,False,False,29.943,"LINESTRING (-9.4791426 30.3846404, -9.4790146 30.3843948)",
93647362,2,residential,False,True,32.186,"LINESTRING (-9.4791426 30.3846404, -9.4792802 30.3849044)",
412938227,1,living_street,False,False,77.347,"LINESTRING (-9.4791426 30.3846404, -9.4784123 30.3849353)",
412938227,1,living_street,False,True,66.398,"LINESTRING (-9.4791426 30.3846404, -9.4797689 30.3843861)",
93647312,2,residential,False,False,31.886,"LINESTRING (-9.477776 30.3851992, -9.4779342 30.3854514)",
93647312,2,residential,False,True,10.815,"LINESTRING (-9.477776 30.3851992, -9.477727 30.3851116)",
412938227,1,living_street,False,True,67.723,"LINESTRING (-9.477776 30.3851992, -9.4784123 30.3849353)",
