osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
584910527,,,residential,False,False,68.991,"LINESTRING (-5.26559 35.1647433, -5.2655625 35.1646554, -5.2655377 35.1645995, -5.2655122 35.1645616, -5.2654827 35.164526, -5.2654479 35.1645013, -5.2654103 35.1644816, -5.2650838 35.1643243)",,,
318519517,2,Avenue Maghreb Arabi شارع المغرب العربي,tertiary,False,False,38.303,"LINESTRING (-5.2693305 35.1650577, -5.2696725 35.165141, -5.2697354 35.1651527)",,,
318519517,2,Avenue Maghreb Arabi شارع المغرب العربي,tertiary,False,True,210.55499999999998,"LINESTRING (-5.2693305 35.1650577, -5.2691197 35.1649978, -5.2688532 35.1649316, -5.2686898 35.1648964, -5.2684699 35.1648448, -5.268235 35.1647849, -5.2679924 35.1647189, -5.2676967 35.1646451, -5.2675466 35.1646177, -5.2673794 35.1646116, -5.2672057 35.1646195, -5.2670954 35.164628)",,,
584910528,,,residential,False,False,127.109,"LINESTRING (-5.2693305 35.1650577, -5.2691513 35.1648736, -5.2690246 35.1647502, -5.2689991 35.1647064, -5.2689924 35.1646614, -5.2689964 35.1646241, -5.2690065 35.1645907, -5.2690273 35.16456, -5.2692083 35.1644558, -5.2692492 35.1644443, -5.2692928 35.1644383, -5.2693478 35.1644388, -5.2694611 35.1644547, -5.2695121 35.1644756, -5.269549 35.1645035, -5.2695966 35.1645578)",,,
318519517,2,Avenue Maghreb Arabi شارع المغرب العربي,tertiary,False,False,148.421,"LINESTRING (-5.2732336 35.1656741, -5.2733611 35.1657608, -5.273421 35.1658182, -5.2734805 35.1658753, -5.2735494 35.1659902, -5.2735735 35.166088, -5.2735808 35.1662421, -5.2735864 35.1662875, -5.2736141 35.166511, -5.2736442 35.1665761, -5.2737295 35.1667328, -5.2738128 35.1668725)",,,
318519517,2,Avenue Maghreb Arabi شارع المغرب العربي,tertiary,False,True,327.69800000000004,"LINESTRING (-5.2732336 35.1656741, -5.2729857 35.165565, -5.2726216 35.1654706, -5.2721553 35.1653641, -5.2716996 35.1652623, -5.2714005 35.1651953, -5.2712149 35.1651599, -5.2710896 35.1651578, -5.2708162 35.1651716, -5.2704776 35.1651838, -5.2702461 35.165195, -5.2700581 35.1651887, -5.2697949 35.1651637, -5.2697354 35.1651527)",,,
318519504,,Avenue Imam Ghazali شارع الامام الغزالي,residential,False,True,25.817999999999998,"LINESTRING (-5.2651029 35.16581, -5.2651206 35.1659338, -5.2651229 35.1659498, -5.265151 35.1660383)",,,
318519547,,Avenue Sidi Allal El Haj شارع سيدي علال الحاج,residential,True,False,29.102,"LINESTRING (-5.2659136 35.1659648, -5.2659346 35.1658951, -5.265955 35.1657059)",,,
373614842,,Rue Imam Al Ghazal,residential,False,False,70.832,"LINESTRING (-5.2659136 35.1659648, -5.2656783 35.1659374, -5.265151 35.1660383)",,,
318519528,2,Avenue Mohamed V شارع محمد الخامس,tertiary,False,False,206.39300000000003,"LINESTRING (-5.2717991 35.1660632, -5.2717531 35.1660653, -5.2716974 35.1660812, -5.2715613 35.166165, -5.2714147 35.1662645, -5.2712032 35.1663547, -5.2709846 35.1664133, -5.2704835 35.1665058, -5.2703111 35.1665766, -5.270049 35.16666, -5.2697273 35.1667686)",,,
318519528,2,Avenue Mohamed V شارع محمد الخامس,tertiary,False,True,117.01400000000001,"LINESTRING (-5.2717991 35.1660632, -5.2721509 35.1661975, -5.2723512 35.1662694, -5.2729921 35.1664558)",,,
318519573,,,residential,False,False,90.36800000000001,"LINESTRING (-5.2717991 35.1660632, -5.2717621 35.1660172, -5.2716868 35.1659508, -5.2716639 35.1659403, -5.2716194 35.1659313, -5.2715734 35.1659463, -5.2713669 35.1660882, -5.2713108 35.166117, -5.2712347 35.1661475, -5.271185 35.1661567, -5.2709664 35.1661914)",,,
318519573,,,residential,False,True,90.368,"LINESTRING (-5.2709664 35.1661914, -5.271185 35.1661567, -5.2712347 35.1661475, -5.2713108 35.166117, -5.2713669 35.1660882, -5.2715734 35.1659463, -5.2716194 35.1659313, -5.2716639 35.1659403, -5.2716868 35.1659508, -5.2717621 35.1660172, -5.2717991 35.1660632)",,,
318519533,2,Avenue Moulay Abderrahmen Chrif شارع مولاي عبد الرحمن الشريف,tertiary,True,False,166.028,"LINESTRING (-5.2673942 35.1663545, -5.2673265 35.1663562, -5.2670739 35.1663349, -5.2667377 35.1662711, -5.2666904 35.1662631, -5.2666082 35.1662547, -5.2665395 35.1662536, -5.2664537 35.166265, -5.2658939 35.1663754, -5.2656127 35.1664536)",,,
377505392,,Rue Bataille Al Kalaa,residential,False,False,29.037,"LINESTRING (-5.2729921 35.1664558, -5.273084 35.1662057)",,,
318519528,2,Avenue Mohamed V شارع محمد الخامس,tertiary,False,False,117.014,"LINESTRING (-5.2729921 35.1664558, -5.2723512 35.1662694, -5.2721509 35.1661975, -5.2717991 35.1660632)",,,
318519528,2,Avenue Mohamed V شارع محمد الخامس,tertiary,False,True,87.824,"LINESTRING (-5.2729921 35.1664558, -5.2736059 35.1667713, -5.2738128 35.1668725)",,,
318519547,,Avenue Sidi Allal El Haj شارع سيدي علال الحاج,residential,True,False,60.846,"LINESTRING (-5.2656127 35.1664536, -5.2659136 35.1659648)",,,
1119352826,2,Avenue Moulay Abderrahmen Chrif شارع مولاي عبد الرحمن الشريف,tertiary,False,False,12.969,"LINESTRING (-5.2656127 35.1664536, -5.2655344 35.1665511)",,,
577514801,2,Avenue Allal Ben Abdellah شارع علال بن عبد الله,secondary,False,True,8.783,"LINESTRING (-5.2652732 35.1664866, -5.2653686 35.1664991)",RR412,60,
318519504,,Avenue Imam Ghazali شارع الامام الغزالي,residential,False,False,51.071,"LINESTRING (-5.2652732 35.1664866, -5.2652241 35.1663049, -5.265151 35.1660383)",,,
577514801,2,Avenue Allal Ben Abdellah شارع علال بن عبد الله,secondary,False,False,8.783,"LINESTRING (-5.2653686 35.1664991, -5.2652732 35.1664866)",RR412,60,
577514801,2,Avenue Allal Ben Abdellah شارع علال بن عبد الله,secondary,False,True,16.142,"LINESTRING (-5.2653686 35.1664991, -5.2655344 35.1665511)",RR412,60,
323458162,,Rue Ibn Rochd زنقة ابن رشد,residential,True,False,74.392,"LINESTRING (-5.2653686 35.1664991, -5.2653537 35.1665263, -5.2653268 35.1665753, -5.2653151 35.1665863, -5.2653047 35.1665956, -5.2652853 35.1666077, -5.2652078 35.1666258, -5.2649708 35.1666763, -5.2646486 35.1667453)",,,
577514801,2,Avenue Allal Ben Abdellah شارع علال بن عبد الله,secondary,False,False,16.142,"LINESTRING (-5.2655344 35.1665511, -5.2653686 35.1664991)",RR412,60,
1119352826,2,Avenue Moulay Abderrahmen Chrif شارع مولاي عبد الرحمن الشريف,tertiary,False,True,12.969,"LINESTRING (-5.2655344 35.1665511, -5.2656127 35.1664536)",,,
318519485,2,Avenue Allal Ben Abdellah شارع علال بن عبد الله,secondary,False,True,60.93899999999999,"LINESTRING (-5.2655344 35.1665511, -5.2656353 35.1666883, -5.2656685 35.1668171, -5.2657323 35.1669937, -5.265786 35.167051)",RR412,60,
318519533,2,Avenue Moulay Abderrahmen Chrif شارع مولاي عبد الرحمن الشريف,tertiary,True,False,177.73,"LINESTRING (-5.2692847 35.1666067, -5.2689676 35.1664966, -5.2685645 35.166369, -5.2684355 35.1663507, -5.2681841 35.1663149, -5.2680912 35.1663161, -5.2678287 35.1663196, -5.2675595 35.1663476, -5.2673942 35.1663545)",,,
318519548,,Avenue Sidi Srifi شارع سيدي السريفي,residential,False,True,102.722,"LINESTRING (-5.2692847 35.1666067, -5.2691981 35.1666424, -5.2689468 35.1667684, -5.2683396 35.1671117)",,,
318519572,,Rue Maarakat Anoual زنقة معركة الحمراء,residential,False,True,68.133,"LINESTRING (-5.2678672 35.1666416, -5.268055 35.1667971, -5.2682169 35.166943, -5.2682696 35.1669977, -5.2683009 35.1670447, -5.2683396 35.1671117)",,,
577514796,,Avenue Moulay Driss شارع مولاي ادريس,residential,True,False,57.576,"LINESTRING (-5.2678672 35.1666416, -5.2680755 35.1665993, -5.2681687 35.1665735, -5.2683323 35.1665216, -5.268458 35.1664627)",,,
318519514,,Avenue Maarakat El Hamra شارع معركة الحمراء,residential,False,True,76.197,"LINESTRING (-5.267504 35.1667372, -5.268061 35.1672493)",,,
326087691,,,residential,True,False,43.709,"LINESTRING (-5.267504 35.1667372, -5.2673942 35.1663545)",,,
577514796,,Avenue Moulay Driss شارع مولاي ادريس,residential,True,False,34.716,"LINESTRING (-5.267504 35.1667372, -5.2675784 35.1667158, -5.2677658 35.166662, -5.2678672 35.1666416)",,,
318519552,,Avenue Tareq Ibn Ziad شارع طارق ابن زياد,residential,True,False,74.64500000000001,"LINESTRING (-5.2646486 35.1667453, -5.2645776 35.1670371, -5.264544 35.167175, -5.264504 35.1673309, -5.2644786 35.1674018)",,,
1117586368,,Rue Ibn Rochd زنقة ابن رشد,residential,False,False,99.46699999999998,"LINESTRING (-5.2646486 35.1667453, -5.2643964 35.1667697, -5.2643314 35.166762, -5.2642717 35.1667505, -5.2641396 35.1667099, -5.2640471 35.1666825, -5.2639579 35.1666644, -5.2639076 35.1666628, -5.2638546 35.1666683, -5.2637929 35.1666787, -5.2636677 35.1667186, -5.2635936 35.1667448)",,,
318519524,2,Avenue Mohamed Abdou شارع محمد عبده,tertiary,False,False,36.192,"LINESTRING (-5.2697273 35.1667686, -5.2700392 35.1669709)",,,
318519528,2,Avenue Mohamed V شارع محمد الخامس,tertiary,False,True,206.39299999999997,"LINESTRING (-5.2697273 35.1667686, -5.270049 35.16666, -5.2703111 35.1665766, -5.2704835 35.1665058, -5.2709846 35.1664133, -5.2712032 35.1663547, -5.2714147 35.1662645, -5.2715613 35.166165, -5.2716974 35.1660812, -5.2717531 35.1660653, -5.2717991 35.1660632)",,,
318519533,2,Avenue Moulay Abderrahmen Chrif شارع مولاي عبد الرحمن الشريف,tertiary,True,False,44.916,"LINESTRING (-5.2697273 35.1667686, -5.2696435 35.166711, -5.2696169 35.1666938, -5.269525 35.1666559, -5.2694095 35.1666299, -5.2692847 35.1666067)",,,
318519649,,,residential,False,True,37.108000000000004,"LINESTRING (-5.2704775 35.1668989, -5.2705327 35.167154, -5.2705673 35.1672231)",,,
323458169,,Rue Maarakat Al Kadessia زنقة معركة القادسية,residential,False,False,56.856,"LINESTRING (-5.2704775 35.1668989, -5.2708217 35.1668253, -5.2710802 35.1667624)",,,
323458169,,Rue Maarakat Al Kadessia زنقة معركة القادسية,residential,False,True,40.638,"LINESTRING (-5.2704775 35.1668989, -5.2701172 35.1669574, -5.2700392 35.1669709)",,,
318519517,2,Avenue Maghreb Arabi شارع المغرب العربي,tertiary,False,True,148.421,"LINESTRING (-5.2738128 35.1668725, -5.2737295 35.1667328, -5.2736442 35.1665761, -5.2736141 35.166511, -5.2735864 35.1662875, -5.2735808 35.1662421, -5.2735735 35.166088, -5.2735494 35.1659902, -5.2734805 35.1658753, -5.273421 35.1658182, -5.2733611 35.1657608, -5.2732336 35.1656741)",,,
318519528,2,Avenue Mohamed V شارع محمد الخامس,tertiary,False,False,87.824,"LINESTRING (-5.2738128 35.1668725, -5.2736059 35.1667713, -5.2729921 35.1664558)",,,
318519480,2,Avenue Abdelkrim El Khatabi شارع عبد الكريم الخطابي,secondary,False,True,58.24999999999999,"LINESTRING (-5.265786 35.167051, -5.2658211 35.1670667, -5.2658693 35.1670862, -5.2662235 35.1672299, -5.2663593 35.167285)",RR412,60,
318519485,2,Avenue Allal Ben Abdellah شارع علال بن عبد الله,secondary,False,False,60.93899999999999,"LINESTRING (-5.265786 35.167051, -5.2657323 35.1669937, -5.2656685 35.1668171, -5.2656353 35.1666883, -5.2655344 35.1665511)",RR412,60,
318519577,,Rue Oukbat Ibn Nafie زنقة عقبة ابن نافع,residential,False,False,150.94099999999997,"LINESTRING (-5.2691996 35.1670607, -5.2697098 35.1673224, -5.2702399 35.1675851, -5.2704595 35.167729, -5.2705761 35.1678148)",,,
577520779,2,Avenue Mohamed V شارع محمد الخامس,tertiary,True,False,59.002,"LINESTRING (-5.2691996 35.1670607, -5.2693377 35.1669506, -5.2694611 35.166865, -5.2695195 35.1668305, -5.2695818 35.1668037, -5.2696261 35.16679, -5.2697273 35.1667686)",,,
318519548,,Avenue Sidi Srifi شارع سيدي السريفي,residential,False,False,9.104,"LINESTRING (-5.2682582 35.1671594, -5.2683396 35.1671117)",,,
318519548,,Avenue Sidi Srifi شارع سيدي السريفي,residential,False,True,20.524,"LINESTRING (-5.2682582 35.1671594, -5.268061 35.1672493)",,,
318519576,,Rue Moussa Ibn Noussair زنقة موسى ابن نصير,residential,True,False,71.618,"LINESTRING (-5.2682582 35.1671594, -5.2684145 35.1672607, -5.2687758 35.1675176, -5.2688687 35.1675651)",,,
323458145,,Avenue Elkhaouarezmi شارع الخوارزمي,residential,False,True,12.257,"LINESTRING (-5.2705673 35.1672231, -5.270449 35.167276)",,,
318519649,,,residential,False,False,37.108000000000004,"LINESTRING (-5.2705673 35.1672231, -5.2705327 35.167154, -5.2704775 35.1668989)",,,
323458145,,Avenue Elkhaouarezmi شارع الخوارزمي,residential,False,False,99.16900000000001,"LINESTRING (-5.2705673 35.1672231, -5.2712603 35.1670481, -5.2716007 35.1669389)",,,
318519514,,Avenue Maarakat El Hamra شارع معركة الحمراء,residential,False,False,76.197,"LINESTRING (-5.268061 35.1672493, -5.267504 35.1667372)",,,
318519548,,Avenue Sidi Srifi شارع سيدي السريفي,residential,False,False,20.524,"LINESTRING (-5.268061 35.1672493, -5.2682582 35.1671594)",,,
318519548,,Avenue Sidi Srifi شارع سيدي السريفي,residential,False,True,77.252,"LINESTRING (-5.268061 35.1672493, -5.2676319 35.167462, -5.2675447 35.1675113, -5.2674642 35.1675661, -5.2673736 35.1676504)",,,
318519582,,Rue Tabib Errazi زنقة الطبيب الرازي,residential,False,True,53.392,"LINESTRING (-5.2655828 35.1672454, -5.2660325 35.1675543)",,,
318519555,,Avenue Zaraktouni شارع الزرقطوني,residential,True,False,28.435000000000002,"LINESTRING (-5.2655828 35.1672454, -5.2657359 35.1670966, -5.265786 35.167051)",,,
318519480,2,Avenue Abdelkrim El Khatabi شارع عبد الكريم الخطابي,secondary,False,False,58.25,"LINESTRING (-5.2663593 35.167285, -5.2662235 35.1672299, -5.2658693 35.1670862, -5.2658211 35.1670667, -5.265786 35.167051)",RR412,60,
318519480,2,Avenue Abdelkrim El Khatabi شارع عبد الكريم الخطابي,secondary,False,True,100.897,"LINESTRING (-5.2663593 35.167285, -5.2665464 35.1673639, -5.2666224 35.167396, -5.2668041 35.1674644, -5.2669404 35.1675157, -5.2672214 35.1676106, -5.2673736 35.1676504)",RR412,60,
318519537,,Avenue Moulay Driss شارع مولاي ادريس,residential,False,True,42.237,"LINESTRING (-5.2663593 35.167285, -5.2662337 35.167375, -5.2660325 35.1675543)",,,
577514796,,Avenue Moulay Driss شارع مولاي ادريس,residential,True,False,120.602,"LINESTRING (-5.2663593 35.167285, -5.266492 35.1672304, -5.2674502 35.1667627, -5.267504 35.1667372)",,,
318519568,,Rue El Koufa زنقة الكوفة,residential,False,True,57.762,"LINESTRING (-5.2689692 35.1673433, -5.2694978 35.1676316)",,,
577520779,2,Avenue Mohamed V شارع محمد الخامس,tertiary,True,False,38.043,"LINESTRING (-5.2689692 35.1673433, -5.2690038 35.1672773, -5.2690387 35.1672313, -5.2690688 35.1671883, -5.2691396 35.1671133, -5.2691996 35.1670607)",,,
318519498,2,Boulevard Hassan II شارع الحسن الثاني,residential,False,True,66.766,"LINESTRING (-5.2644786 35.1674018, -5.2646408 35.1675256, -5.2647804 35.1676327, -5.2648656 35.1677285, -5.2649581 35.1678286, -5.2649706 35.1678442)",,,
318519537,,Avenue Moulay Driss شارع مولاي ادريس,residential,False,True,35.064,"LINESTRING (-5.2660325 35.1675543, -5.2657673 35.1677833)",,,
318519582,,Rue Tabib Errazi زنقة الطبيب الرازي,residential,False,False,53.392,"LINESTRING (-5.2660325 35.1675543, -5.2655828 35.1672454)",,,
318519537,,Avenue Moulay Driss شارع مولاي ادريس,residential,False,False,42.237,"LINESTRING (-5.2660325 35.1675543, -5.2662337 35.167375, -5.2663593 35.167285)",,,
577520779,2,Avenue Mohamed V شارع محمد الخامس,tertiary,True,False,26.301,"LINESTRING (-5.2688687 35.1675651, -5.2689692 35.1673433)",,,
577520778,,Rue Moussa Ibn Noussair زنقة موسى ابن نصير,residential,False,False,132.819,"LINESTRING (-5.2688687 35.1675651, -5.2689685 35.1676039, -5.2698785 35.1679623, -5.2701623 35.1681162)",,,
318519503,,Avenue Ibn Zouhr شارع ابن زهر,residential,False,False,35.348,"LINESTRING (-5.2708824 35.1676191, -5.2707133 35.1677222, -5.2705761 35.1678148)",,,
318519524,2,Avenue Mohamed Abdou شارع محمد عبده,tertiary,False,False,109.86099999999999,"LINESTRING (-5.2708824 35.1676191, -5.2711197 35.1677407, -5.271305 35.1678231, -5.27154 35.1679276, -5.2716427 35.167995, -5.2717155 35.1680869, -5.2717455 35.1681559, -5.2717735 35.16823)",,,
318519524,2,Avenue Mohamed Abdou شارع محمد عبده,tertiary,False,True,54.934,"LINESTRING (-5.2708824 35.1676191, -5.2707786 35.1675208, -5.2706985 35.1674668, -5.270449 35.167276)",,,
318519568,,Rue El Koufa زنقة الكوفة,residential,False,False,57.762,"LINESTRING (-5.2694978 35.1676316, -5.2689692 35.1673433)",,,
318519480,2,Avenue Abdelkrim El Khatabi شارع عبد الكريم الخطابي,secondary,False,False,100.897,"LINESTRING (-5.2673736 35.1676504, -5.2672214 35.1676106, -5.2669404 35.1675157, -5.2668041 35.1674644, -5.2666224 35.167396, -5.2665464 35.1673639, -5.2663593 35.167285)",RR412,60,
318519480,2,Avenue Abdelkrim El Khatabi شارع عبد الكريم الخطابي,secondary,False,True,118.403,"LINESTRING (-5.2673736 35.1676504, -5.2675872 35.1676912, -5.2684828 35.1678693, -5.2686386 35.1679041)",RR412,60,
318519548,,Avenue Sidi Srifi شارع سيدي السريفي,residential,False,False,77.25200000000001,"LINESTRING (-5.2673736 35.1676504, -5.2674642 35.1675661, -5.2675447 35.1675113, -5.2676319 35.167462, -5.268061 35.1672493)",,,
318519537,,Avenue Moulay Driss شارع مولاي ادريس,residential,False,False,35.064,"LINESTRING (-5.2657673 35.1677833, -5.2660325 35.1675543)",,,
318519622,,,residential,False,False,39.667,"LINESTRING (-5.2657673 35.1677833, -5.2654376 35.1675496)",,,
318519537,,Avenue Moulay Driss شارع مولاي ادريس,residential,False,True,29.548000000000002,"LINESTRING (-5.2657673 35.1677833, -5.2656542 35.1679078, -5.2655846 35.1680027)",,,
318519503,,Avenue Ibn Zouhr شارع ابن زهر,residential,False,False,15.482,"LINESTRING (-5.2705761 35.1678148, -5.2704538 35.1679117)",,,
318519503,,Avenue Ibn Zouhr شارع ابن زهر,residential,False,True,35.348,"LINESTRING (-5.2705761 35.1678148, -5.2707133 35.1677222, -5.2708824 35.1676191)",,,
318519577,,Rue Oukbat Ibn Nafie زنقة عقبة ابن نافع,residential,False,True,150.941,"LINESTRING (-5.2705761 35.1678148, -5.2704595 35.167729, -5.2702399 35.1675851, -5.2697098 35.1673224, -5.2691996 35.1670607)",,,
318519498,2,Boulevard Hassan II شارع الحسن الثاني,residential,False,False,66.76599999999999,"LINESTRING (-5.2649706 35.1678442, -5.2649581 35.1678286, -5.2648656 35.1677285, -5.2647804 35.1676327, -5.2646408 35.1675256, -5.2644786 35.1674018)",,,
318519498,2,Boulevard Hassan II شارع الحسن الثاني,residential,False,True,23.223,"LINESTRING (-5.2649706 35.1678442, -5.2650288 35.1679482, -5.2650895 35.1680286)",,,
318519555,,Avenue Zaraktouni شارع الزرقطوني,residential,True,False,86.785,"LINESTRING (-5.2649706 35.1678442, -5.2650052 35.1678141, -5.2652115 35.1676125, -5.2653432 35.1674827, -5.2654467 35.1673808, -5.265528 35.1672999, -5.2655828 35.1672454)",,,
318519602,,,residential,False,True,26.188,"LINESTRING (-5.2723622 35.1678666, -5.2724007 35.1681)",,,
318519480,2,Avenue Abdelkrim El Khatabi شارع عبد الكريم الخطابي,secondary,False,False,118.40299999999999,"LINESTRING (-5.2686386 35.1679041, -5.2684828 35.1678693, -5.2675872 35.1676912, -5.2673736 35.1676504)",RR412,60,
318519480,2,Avenue Abdelkrim El Khatabi شارع عبد الكريم الخطابي,secondary,False,True,21.722,"LINESTRING (-5.2686386 35.1679041, -5.268759 35.1679387, -5.2688656 35.167965)",RR412,60,
318519615,,,residential,False,True,28.002,"LINESTRING (-5.2721273 35.1678928, -5.2721733 35.1681418)",,,
318519503,,Avenue Ibn Zouhr شارع ابن زهر,residential,False,False,34.917,"LINESTRING (-5.2704538 35.1679117, -5.2701623 35.1681162)",,,
318519503,,Avenue Ibn Zouhr شارع ابن زهر,residential,False,True,15.482,"LINESTRING (-5.2704538 35.1679117, -5.2705761 35.1678148)",,,
318519604,,,residential,False,False,44.627,"LINESTRING (-5.2704538 35.1679117, -5.2707722 35.1682172)",,,
318519673,,,residential,False,True,87.90899999999999,"LINESTRING (-5.2678192 35.1679625, -5.2677398 35.1679785, -5.267651 35.1680024, -5.267621 35.168015, -5.2675972 35.1680327, -5.2675661 35.1680652, -5.2675411 35.1681311, -5.2674158 35.1686033)",,,
318519537,,Avenue Moulay Driss شارع مولاي ادريس,residential,False,False,29.548000000000002,"LINESTRING (-5.2655846 35.1680027, -5.2656542 35.1679078, -5.2657673 35.1677833)",,,
318519498,2,Boulevard Hassan II شارع الحسن الثاني,residential,False,False,23.223,"LINESTRING (-5.2650895 35.1680286, -5.2650288 35.1679482, -5.2649706 35.1678442)",,,
318519498,2,Boulevard Hassan II شارع الحسن الثاني,residential,False,True,222.39000000000001,"LINESTRING (-5.2650895 35.1680286, -5.2651535 35.1680659, -5.2654639 35.1681936, -5.2656011 35.1682513, -5.2657504 35.1682942, -5.2659679 35.1683395, -5.2661406 35.1683686, -5.2664585 35.1684261, -5.2666623 35.1684607, -5.266962 35.1685169, -5.2672714 35.1685763, -5.2674158 35.1686033)",,,
318519534,,Avenue Moulay Ali Ben Rachid شارع مولاي علي بن راشد,residential,True,False,146.80300000000003,"LINESTRING (-5.2650895 35.1680286, -5.2651261 35.1681329, -5.2651342 35.16816, -5.265141 35.1681835, -5.2651839 35.1683309, -5.2652433 35.1685124, -5.2652539 35.1685428, -5.2652984 35.1686792, -5.2653573 35.1688225, -5.2654207 35.168944, -5.2655082 35.1691284, -5.2655715 35.1692866)",,,
318519563,,Rue Almoutamed Ibn Abad زنقة المعتمد ابن العباد,residential,False,False,21.186,"LINESTRING (-5.2724007 35.1681, -5.2721733 35.1681418)",,,
318519602,,,residential,False,False,26.188,"LINESTRING (-5.2724007 35.1681, -5.2723622 35.1678666)",,,
318519563,,Rue Almoutamed Ibn Abad زنقة المعتمد ابن العباد,residential,False,True,92.699,"LINESTRING (-5.2724007 35.1681, -5.2727275 35.1680345, -5.2727831 35.1684029, -5.272794 35.1685901)",,,
318519571,,Rue Ibn Zaidoun زنقة ابن زيدون,residential,False,True,58.057,"LINESTRING (-5.2724007 35.1681, -5.272435 35.1684278, -5.2724556 35.1685692, -5.2724667 35.1686191)",,,
318519503,,Avenue Ibn Zouhr شارع ابن زهر,residential,False,True,34.917,"LINESTRING (-5.2701623 35.1681162, -5.2704538 35.1679117)",,,
318519503,,Avenue Ibn Zouhr شارع ابن زهر,residential,False,False,64.618,"LINESTRING (-5.2701623 35.1681162, -5.2700317 35.1682045, -5.2699398 35.1682561, -5.2695466 35.1683982)",,,
577520778,,Rue Moussa Ibn Noussair زنقة موسى ابن نصير,residential,False,True,132.819,"LINESTRING (-5.2701623 35.1681162, -5.2698785 35.1679623, -5.2689685 35.1676039, -5.2688687 35.1675651)",,,
318519563,,Rue Almoutamed Ibn Abad زنقة المعتمد ابن العباد,residential,False,True,21.186,"LINESTRING (-5.2721733 35.1681418, -5.2724007 35.1681)",,,
318519615,,,residential,False,False,28.002,"LINESTRING (-5.2721733 35.1681418, -5.2721273 35.1678928)",,,
