osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,access
"[585920369, 521363210]",True,2,Rue d'Alger,tertiary,60,False,69.834,"LINESTRING (-7.6235462 33.5949145, -7.6236863 33.5947143, -7.6237124 33.59465, -7.6237352 33.5945618, -7.6237848 33.5943272)",,
585920370,True,,Rue Moha Ou Saïd زنقة موحا أوسعيد,residential,,False,62.946,"LINESTRING (-7.6235462 33.5949145, -7.6235012 33.5951182, -7.6234343 33.5953475, -7.6233829 33.5954628)",,
105623017,False,,Rue El Khouidmi El Wahjoub,residential,,False,31.772,"LINESTRING (-7.624703 33.5968895, -7.6243618 33.59686)",,
105623017,False,,Rue El Khouidmi El Wahjoub,residential,,True,126.453,"LINESTRING (-7.624703 33.5968895, -7.6248604 33.5969121, -7.6249208 33.5969384, -7.6249757 33.5969725, -7.6250267 33.5970294, -7.6253714 33.5977968)",,
105623039,False,,Rue Adaafan Hajjaj Lamzabi,residential,,True,115.352,"LINESTRING (-7.624703 33.5968895, -7.624776 33.5974251, -7.6248913 33.5979141)",,
174059138,True,2,Rue Claude Bernard,residential,,False,69.615,"LINESTRING (-7.6150596 33.5902361, -7.6154933 33.5907474)",,
174059183,True,2,Rue Ferhat Hachad زنقة فرحات حشاد,residential,,False,36.811,"LINESTRING (-7.6162586 33.5902802, -7.615934 33.5904712)",,
174059223,True,2,Rue Prince Moulay Abdellah زنقة الأمير مولاي عبد الله,residential,,False,75.584,"LINESTRING (-7.6167858 33.5903715, -7.6165049 33.5910097)",,
579806768,True,2,Rue Al Habacha,residential,,False,50.41,"LINESTRING (-7.6167858 33.5903715, -7.6164121 33.5903301, -7.6163618 33.5903211, -7.6163176 33.5903105, -7.6162914 33.590301, -7.6162586 33.5902802)",,
174059170,True,2,Rue du 6 Novembre,residential,,False,83.787,"LINESTRING (-7.615934 33.5904712, -7.616468 33.5910794)",,
174059183,True,2,Rue Ferhat Hachad زنقة فرحات حشاد,residential,,False,51.084,"LINESTRING (-7.615934 33.5904712, -7.6154933 33.5907474)",,
174059138,True,2,Rue Claude Bernard,residential,,False,118.028,"LINESTRING (-7.6154933 33.5907474, -7.616242 33.5916063)",,
174059183,True,2,Rue Ferhat Hachad زنقة فرحات حشاد,residential,,False,50.144,"LINESTRING (-7.6154933 33.5907474, -7.6150677 33.5910261)",,
174059223,True,2,Rue Prince Moulay Abdellah زنقة الأمير مولاي عبد الله,residential,,False,62.216,"LINESTRING (-7.616468 33.5910794, -7.616242 33.5916063)",,
174059170,True,2,Rue du 6 Novembre,residential,,False,161.40699999999998,"LINESTRING (-7.616468 33.5910794, -7.6166052 33.5911802, -7.6166414 33.5912115, -7.616673 33.5912512, -7.6172318 33.592366)",,
174059223,True,2,Rue Prince Moulay Abdellah زنقة الأمير مولاي عبد الله,residential,,False,40.215,"LINESTRING (-7.616242 33.5916063, -7.6161076 33.5919502)",,
1055213531,True,3,Boulevard de Paris,secondary,,False,113.941,"LINESTRING (-7.6161076 33.5919502, -7.6162128 33.5919919, -7.6162882 33.592017, -7.6164137 33.5920634, -7.6172318 33.592366)",,
4406681,False,2,Rue Tahar Sebti,residential,,False,16.012,"LINESTRING (-7.6150854 33.5934925, -7.6151047 33.5936356)",,
4406681,False,2,Rue Tahar Sebti,residential,,True,39.206,"LINESTRING (-7.6150854 33.5934925, -7.6150046 33.5931464)",,
509616559,False,,Rue Hommane Al Fatwaki,living_street,,False,31.081,"LINESTRING (-7.6151025 33.5938127, -7.6153988 33.5939439)",,
4406681,False,2,Rue Tahar Sebti,residential,,True,19.887,"LINESTRING (-7.6151025 33.5938127, -7.6151186 33.5937161, -7.6151047 33.5936356)",,
526273694,False,2,Rue Libya,residential,,False,141.02,"LINESTRING (-7.6183413 33.590585, -7.6169157 33.5901399)",,
1055213529,False,2,Rue de Talma,residential,,False,7.589,"LINESTRING (-7.6183413 33.590585, -7.6183869 33.5905283)",,
1055213529,False,2,Rue de Talma,residential,,True,104.873,"LINESTRING (-7.6183413 33.590585, -7.6182669 33.5907081, -7.6179354 33.5914646)",,
415933666,False,2,Rue du Parc,residential,,False,9.516,"LINESTRING (-7.6232871 33.5915951, -7.6232353 33.591669)",,
551706610,True,2,Boulevard Rachidi,tertiary,60,False,136.53199999999998,"LINESTRING (-7.6232871 33.5915951, -7.623102 33.5915154, -7.6220719 33.5911153, -7.621955 33.5910697)",,
4406681,False,2,Rue Tahar Sebti,residential,,False,37.68,"LINESTRING (-7.614694 33.5918361, -7.6147351 33.5919885, -7.6147833 33.5921667)",,
551706610,True,2,Boulevard Rachidi,tertiary,60,False,72.24499999999999,"LINESTRING (-7.624653 33.5921093, -7.6244894 33.5920364, -7.6240973 33.5918965, -7.623943 33.5918414)",,
551706611,True,2,Rue d'Alger,tertiary,,False,130.098,"LINESTRING (-7.624653 33.5921093, -7.6245603 33.5922312, -7.6243774 33.5925063, -7.6242335 33.5927381, -7.6241216 33.5929265, -7.6239996 33.593144)",,
509614308,True,2,Rue de Tata,residential,,False,64.867,"LINESTRING (-7.6174964 33.5924638, -7.6173479 33.5930339)",,
312988260,True,3,Boulevard de Paris,secondary,60,False,81.956,"LINESTRING (-7.6174964 33.5924638, -7.6175346 33.5924725, -7.6175879 33.5924916, -7.6180642 33.5926624, -7.6182059 33.5927154, -7.6183101 33.5927525)",,
312988261,False,2,Rue de Talma,residential,,False,118.34800000000001,"LINESTRING (-7.6174964 33.5924638, -7.6175728 33.5922784, -7.6176238 33.5921488, -7.6177083 33.5919578, -7.6178853 33.5915881, -7.6179354 33.5914646)",,
"[579226776, 215668244]",False,2,Rue Abdelkader Mouftaqer,residential,,False,131.32999999999998,"LINESTRING (-7.61728 33.5926109, -7.6163977 33.5928711, -7.6159307 33.5929702)",,
174115293,False,2,Rue Idriss Lahrizi,residential,,True,94.489,"LINESTRING (-7.6183101 33.5927525, -7.6180805 33.5928298, -7.6173479 33.5930339)",,
312988260,True,3,Boulevard de Paris,secondary,60,False,26.311999999999998,"LINESTRING (-7.6183101 33.5927525, -7.6184917 33.5928041, -7.6185776 33.592832)",,
4406640,True,2,Rue Nationale,residential,,False,45.772,"LINESTRING (-7.6159307 33.5929702, -7.616055 33.5933686)",,
215668242,True,2,Rue Abdelkader Mouftaqer,residential,,False,38.201,"LINESTRING (-7.6159307 33.5929702, -7.6157476 33.5930012, -7.615527 33.5930405)",,
"[579226776, 215668244]",False,2,Rue Abdelkader Mouftaqer,residential,,True,131.32999999999998,"LINESTRING (-7.6159307 33.5929702, -7.6163977 33.5928711, -7.61728 33.5926109)",,
407177927,False,,Rue de Tata,living_street,,True,39.92,"LINESTRING (-7.6173479 33.5930339, -7.6172837 33.5933889)",,
174115293,False,2,Rue Idriss Lahrizi,residential,,False,94.489,"LINESTRING (-7.6173479 33.5930339, -7.6180805 33.5928298, -7.6183101 33.5927525)",,
509614307,False,2,Rue Idriss Lahrizi,residential,,False,125.40700000000001,"LINESTRING (-7.6173479 33.5930339, -7.6169331 33.5931375, -7.6164868 33.5932529, -7.616055 33.5933686)",,
4406560,True,2,Rue Mohamed Belloul,residential,,False,47.841,"LINESTRING (-7.615527 33.5930405, -7.6154123 33.592621)",,
215668242,True,2,Rue Abdelkader Mouftaqer,residential,,False,49.799,"LINESTRING (-7.615527 33.5930405, -7.6150046 33.5931464)",,
509616560,False,,Rue Nationale,living_street,,False,103.4,"LINESTRING (-7.616055 33.5933686, -7.6162158 33.5942888)",,
509614307,False,2,Rue Idriss Lahrizi,residential,,True,125.407,"LINESTRING (-7.616055 33.5933686, -7.6164868 33.5932529, -7.6169331 33.5931375, -7.6173479 33.5930339)",,
509616561,False,2,Rue Idriss Lahrizi,residential,,False,39.32,"LINESTRING (-7.616055 33.5933686, -7.6158361 33.5934212, -7.6156465 33.5934648)",,
4406560,True,2,Rue Mohamed Belloul,residential,,False,48.461,"LINESTRING (-7.6156465 33.5934648, -7.615527 33.5930405)",,
