osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
347765955,False,,,residential,,True,46.076,"LINESTRING (-8.3230665 33.2869062, -8.323079 33.2868268, -8.3230823 33.2867343, -8.3230884 33.2866435, -8.3231118 33.2865684, -8.3231393 33.2864989)"
347765943,False,,,residential,,False,48.388,"LINESTRING (-8.3233157 33.2881267, -8.3233516 33.2881446, -8.3233757 33.2881508, -8.3234089 33.288155, -8.3234572 33.2881575, -8.3235544 33.2881603, -8.323828 33.2881435)"
347765943,False,,,residential,,True,10.951,"LINESTRING (-8.3233157 33.2881267, -8.3232885 33.2881074, -8.3232272 33.2880617)"
347765973,False,,,residential,,True,73.436,"LINESTRING (-8.3233157 33.2881267, -8.3233029 33.2881906, -8.3232936 33.2882775, -8.3232822 33.2883823, -8.3232687 33.2886048, -8.3232591 33.288785)"
347765943,False,,,residential,,False,47.528,"LINESTRING (-8.323828 33.2881435, -8.3241995 33.2881334, -8.3243389 33.2881267)"
347765943,False,,,residential,,True,48.388,"LINESTRING (-8.323828 33.2881435, -8.3235544 33.2881603, -8.3234572 33.2881575, -8.3234089 33.288155, -8.3233757 33.2881508, -8.3233516 33.2881446, -8.3233157 33.2881267)"
347765988,False,,,residential,,False,39.649,"LINESTRING (-8.323828 33.2881435, -8.3239058 33.2880617, -8.3239963 33.2879827, -8.3241183 33.2878829)"
347765988,False,,,residential,,True,76.623,"LINESTRING (-8.323828 33.2881435, -8.3238005 33.2882685, -8.3237629 33.2884019, -8.3236925 33.2885897, -8.3236496 33.2887192, -8.3236147 33.2888083)"
347766001,False,,,residential,,True,27.581,"LINESTRING (-8.3298686 33.2837941, -8.329572 33.2838011)"
347766004,False,,,residential,,False,48.827,"LINESTRING (-8.3298686 33.2837941, -8.329872 33.2842332)"
347766001,False,,,residential,,False,34.632999999999996,"LINESTRING (-8.3298686 33.2837941, -8.3301439 33.2837915, -8.3302411 33.2837887)"
347765972,False,,,residential,,True,32.51,"LINESTRING (-8.3211525 33.2848352, -8.3213899 33.2846205)"
347765981,False,,,residential,,True,68.361,"LINESTRING (-8.3211525 33.2848352, -8.3213174 33.2849709, -8.3213845 33.2850281, -8.3214448 33.2850516, -8.3214743 33.2850578, -8.3214985 33.2850555, -8.321528 33.2850393, -8.3215535 33.2850157, -8.3216973 33.2848837)"
726418503,False,,,residential,,False,28.083,"LINESTRING (-8.3271288 33.285868, -8.3273488 33.2856949)"
347765948,False,,,residential,,False,70.199,"LINESTRING (-8.3271288 33.285868, -8.3273672 33.2860813, -8.3274067 33.2861071, -8.327451 33.2861278, -8.3274899 33.2861228, -8.3275227 33.2860987, -8.3276743 33.285963)"
347765948,False,,,residential,,True,72.343,"LINESTRING (-8.3271288 33.285868, -8.3267932 33.2855976, -8.3266825 33.285509, -8.3266658 33.285481, -8.3266651 33.2854563, -8.3266778 33.2854227, -8.3266915 33.2853827)"
347765954,False,,,residential,,False,29.819,"LINESTRING (-8.3211729 33.284423, -8.3213899 33.2846205)"
347765962,False,,,residential,,False,35.703,"LINESTRING (-8.3211729 33.284423, -8.3214482 33.2841991)"
347765945,False,,,residential,,False,125.258,"LINESTRING (-8.3238506 33.2847564, -8.3248073 33.2855497)"
347765945,False,,,residential,,True,31.87,"LINESTRING (-8.3238506 33.2847564, -8.3236121 33.2845505)"
347765958,False,,,residential,,False,22.961,"LINESTRING (-8.3238506 33.2847564, -8.3236834 33.2849084)"
413577669,False,2,RN1,primary,60,True,12.37,"LINESTRING (-8.3263694 33.285139, -8.3262757 33.285218)"
726418505,False,,,residential,,True,40.382,"LINESTRING (-8.3263694 33.285139, -8.3266915 33.2853827)"
413577669,False,2,RN1,primary,60,False,86.18299999999999,"LINESTRING (-8.3263694 33.285139, -8.3266108 33.2849294, -8.3270493 33.2846132)"
347765954,False,,,residential,,False,40.902,"LINESTRING (-8.3213899 33.2846205, -8.3216973 33.2848837)"
347765954,False,,,residential,,True,29.819,"LINESTRING (-8.3213899 33.2846205, -8.3211729 33.284423)"
347765972,False,,,residential,,False,32.51,"LINESTRING (-8.3213899 33.2846205, -8.3211525 33.2848352)"
726907923,False,,,residential,,True,48.412,"LINESTRING (-8.322845 33.2838969, -8.3224856 33.284212)"
347765945,False,,,residential,,False,32.083,"LINESTRING (-8.322845 33.2838969, -8.3229777 33.284009, -8.3230864 33.2841031)"
347765945,False,,,residential,,True,28.655,"LINESTRING (-8.322845 33.2838969, -8.3226468 33.2837261, -8.3226304 33.2837119)"
347765993,False,,,residential,,True,47.537,"LINESTRING (-8.3247654 33.2861166, -8.3251386 33.2858243)"
347765965,False,,,residential,,False,91.339,"LINESTRING (-8.3247654 33.2861166, -8.3245991 33.286092, -8.3244288 33.2860808, -8.3242464 33.2860976, -8.3240895 33.2861435, -8.3239822 33.286194, -8.3238444 33.2862773)"
347765965,False,,,residential,,True,29.016000000000002,"LINESTRING (-8.3247654 33.2861166, -8.3248539 33.2861604, -8.3250054 33.2862569, -8.3250242 33.2862579)"
347765945,False,,,residential,,True,48.44,"LINESTRING (-8.3226304 33.2837119, -8.3222589 33.2840174)"
347765945,False,,,residential,,False,28.655,"LINESTRING (-8.3226304 33.2837119, -8.3226468 33.2837261, -8.322845 33.2838969)"
347765956,False,,,residential,,False,32.454,"LINESTRING (-8.3227474 33.2852817, -8.3229895 33.285492)"
347765956,False,,,residential,,True,36.779,"LINESTRING (-8.3227474 33.2852817, -8.3224764 33.2850407)"
347765995,False,,,residential,,False,106.357,"LINESTRING (-8.3227474 33.2852817, -8.3223367 33.2856525, -8.3222911 33.2856884, -8.3222374 33.2857086, -8.3221677 33.2856973, -8.3221167 33.2856615, -8.3219279 33.285488)"
347765940,False,,,residential,,False,32.37,"LINESTRING (-8.322691 33.2861383, -8.3229445 33.2859387)"
347765940,False,,,residential,,True,29.141,"LINESTRING (-8.322691 33.2861383, -8.322466 33.2863208)"
347765961,False,,,residential,,True,57.829,"LINESTRING (-8.322691 33.2861383, -8.3231393 33.2864989)"
347765975,False,,,residential,,True,39.769,"LINESTRING (-8.324988 33.2881026, -8.3252838 33.2878442)"
347765943,False,,,residential,,False,46.84700000000001,"LINESTRING (-8.324988 33.2881026, -8.3250256 33.2880998, -8.3250477 33.2881065, -8.3250705 33.2881189, -8.3250866 33.2881424, -8.3250973 33.2882147, -8.3251101 33.2884619)"
347765943,False,,,residential,,True,60.397000000000006,"LINESTRING (-8.324988 33.2881026, -8.3247419 33.2881088, -8.3243389 33.2881267)"
347765991,False,,,residential,,True,30.124,"LINESTRING (-8.3228734 33.2842929, -8.323088 33.2844959)"
347766002,False,,,residential,,False,86.229,"LINESTRING (-8.3228734 33.2842929, -8.3222297 33.2848513)"
347766002,False,,,residential,,True,28.938,"LINESTRING (-8.3228734 33.2842929, -8.3230864 33.2841031)"
347765945,False,,,residential,,False,43.367,"LINESTRING (-8.3248073 33.2855497, -8.3251386 33.2858243)"
347765945,False,,,residential,,True,125.258,"LINESTRING (-8.3248073 33.2855497, -8.3238506 33.2847564)"
347765955,False,,,residential,,False,29.479000000000003,"LINESTRING (-8.3248073 33.2855497, -8.32475 33.2856004, -8.3247124 33.2856262, -8.3246648 33.2856407, -8.3246005 33.285648, -8.324531 33.2856478)"
347766001,False,,,residential,,True,84.032,"LINESTRING (-8.3302452 33.2849911, -8.3302519 33.2842354)"
413575354,False,2,RR320,secondary,80,False,40.439,"LINESTRING (-8.3302452 33.2849911, -8.3298764 33.2847982)"
413575354,False,2,RR320,secondary,80,True,41.28,"LINESTRING (-8.3302452 33.2849911, -8.3305677 33.2851828, -8.3306026 33.2852108)"
732732138,False,2,RN1,primary,60,True,17.244,"LINESTRING (-8.32855 33.2837803, -8.3283877 33.2838554)"
732732138,False,2,RN1,primary,60,False,73.84700000000001,"LINESTRING (-8.32855 33.2837803, -8.3286707 33.2837208, -8.3292474 33.2834624)"
347765950,False,,,residential,,False,171.531,"LINESTRING (-8.3271016 33.286518, -8.3269943 33.2866559, -8.3269514 33.28672, -8.3269125 33.2867781, -8.3267918 33.2869485, -8.3267805 33.2869669, -8.326706 33.2870886, -8.3266153 33.2873023, -8.3265209 33.2875247, -8.3264351 33.2877848, -8.3263975 33.2879316)"
347766000,False,,,residential,,False,65.578,"LINESTRING (-8.3271016 33.286518, -8.3271848 33.2865634, -8.3273195 33.2866334, -8.3273879 33.286657, -8.3274369 33.2866637, -8.3274946 33.2866637, -8.3276857 33.2866542, -8.3277604 33.2866569)"
347766000,False,,,residential,,True,35.323,"LINESTRING (-8.3271016 33.286518, -8.3268542 33.2863689, -8.3267918 33.2863341)"
347765956,False,,,residential,,False,30.064,"LINESTRING (-8.3229895 33.285492, -8.32321 33.2856898)"
347765956,False,,,residential,,True,32.454,"LINESTRING (-8.3229895 33.285492, -8.3227474 33.2852817)"
347765958,False,,,residential,,False,37.911,"LINESTRING (-8.3229895 33.285492, -8.3226977 33.2857302)"
347765958,False,,,residential,,True,68.589,"LINESTRING (-8.3229895 33.285492, -8.3235155 33.2850594)"
347765980,False,,,residential,,False,46.815,"LINESTRING (-8.3234917 33.2854656, -8.323839 33.2857705)"
347765999,False,,,residential,,False,20.647,"LINESTRING (-8.3234917 33.2854656, -8.3236553 33.28534)"
347765999,False,,,residential,,True,36.155,"LINESTRING (-8.3234917 33.2854656, -8.32321 33.2856898)"
347765942,False,,,residential,,False,33.891,"LINESTRING (-8.3241183 33.2878829, -8.3243704 33.2881031)"
347765942,False,,,residential,,True,4.507,"LINESTRING (-8.3241183 33.2878829, -8.3240861 33.2878526)"
347765988,False,,,residential,,True,39.649,"LINESTRING (-8.3241183 33.2878829, -8.3239963 33.2879827, -8.3239058 33.2880617, -8.323828 33.2881435)"
347765975,False,,,residential,,False,27.761,"LINESTRING (-8.3262748 33.2870197, -8.3260625 33.2871953)"
347765983,False,,,residential,,True,40.812,"LINESTRING (-8.3262748 33.2870197, -8.3259667 33.2867582)"
727867479,False,,,residential,,False,39.273,"LINESTRING (-8.3262748 33.2870197, -8.3263204 33.2869866, -8.32637 33.2869502, -8.3264143 33.2868963, -8.3264713 33.2868212, -8.3265215 33.286738)"
347765956,False,,,residential,,False,31.135,"LINESTRING (-8.3222297 33.2848513, -8.3224764 33.2850407)"
347765956,False,,,residential,,True,32.709,"LINESTRING (-8.3222297 33.2848513, -8.3219833 33.2846413)"
347766002,False,,,residential,,False,35.433,"LINESTRING (-8.3222297 33.2848513, -8.3219574 33.2850743)"
347766002,False,,,residential,,True,86.229,"LINESTRING (-8.3222297 33.2848513, -8.3228734 33.2842929)"
726418505,False,,,residential,,False,40.382,"LINESTRING (-8.3266915 33.2853827, -8.3263694 33.285139)"
347765948,False,,,residential,,False,72.343,"LINESTRING (-8.3266915 33.2853827, -8.3266778 33.2854227, -8.3266651 33.2854563, -8.3266658 33.285481, -8.3266825 33.285509, -8.3267932 33.2855976, -8.3271288 33.285868)"
726418504,False,,,residential,,True,84.27600000000001,"LINESTRING (-8.3266915 33.2853827, -8.3267838 33.2853106, -8.3268381 33.2852853, -8.3268689 33.2852876, -8.3269058 33.2853005, -8.3269601 33.2853464, -8.3270144 33.285398, -8.3273488 33.2856949)"
347765962,False,,,residential,,False,9.457,"LINESTRING (-8.3221773 33.2839666, -8.3222589 33.2840174)"
347765996,False,,,residential,,False,34.136,"LINESTRING (-8.3221773 33.2839666, -8.3219276 33.2841917)"
347765962,False,,,residential,,True,94.392,"LINESTRING (-8.3221773 33.2839666, -8.3220108 33.2838318, -8.3219786 33.2838016, -8.3219343 33.2837948, -8.3218807 33.2838139, -8.3218244 33.2838655, -8.3214482 33.2841991)"
347765985,False,,,residential,,False,3.932,"LINESTRING (-8.3243389 33.2881267, -8.3243704 33.2881031)"
347765985,False,,,residential,,True,80.005,"LINESTRING (-8.3243389 33.2881267, -8.3243819 33.2888453)"
347765943,False,,,residential,,False,60.397000000000006,"LINESTRING (-8.3243389 33.2881267, -8.3247419 33.2881088, -8.324988 33.2881026)"
347765943,False,,,residential,,True,47.528,"LINESTRING (-8.3243389 33.2881267, -8.3241995 33.2881334, -8.323828 33.2881435)"
347765970,False,,,residential,,False,53.871,"LINESTRING (-8.3236553 33.28534, -8.324059 33.2856876)"
347765999,False,,,residential,,True,20.647,"LINESTRING (-8.3236553 33.28534, -8.3234917 33.2854656)"
347765999,False,,,residential,,False,40.271,"LINESTRING (-8.3236553 33.28534, -8.3237006 33.285301, -8.323712 33.2852781, -8.3237147 33.2852579, -8.3237059 33.285231, -8.3236852 33.2852029, -8.3235155 33.2850594)"
347765996,False,,,residential,,False,31.424,"LINESTRING (-8.3219276 33.2841917, -8.3216836 33.2843873)"
347765996,False,,,residential,,True,34.136,"LINESTRING (-8.3219276 33.2841917, -8.3221773 33.2839666)"
726907923,False,,,residential,,False,69.11999999999999,"LINESTRING (-8.3219276 33.2841917, -8.3221047 33.2843218, -8.322169 33.2843789, -8.3222294 33.2843991, -8.3222763 33.2843935, -8.3223166 33.2843599, -8.3224856 33.284212)"
347766000,False,,,residential,,False,74.099,"LINESTRING (-8.3232272 33.2880617, -8.3238193 33.2876155)"
347765943,False,,,residential,,False,10.951,"LINESTRING (-8.3232272 33.2880617, -8.3232885 33.2881074, -8.3233157 33.2881267)"
347765943,False,,,residential,,True,25.168,"LINESTRING (-8.3232272 33.2880617, -8.3231299 33.287977, -8.3230361 33.2879014)"
347766000,False,,,residential,,True,87.5,"LINESTRING (-8.3232272 33.2880617, -8.3231212 33.288139, -8.3230448 33.2882041, -8.3230113 33.2882556, -8.3229844 33.2883307, -8.322971 33.2884002, -8.3229616 33.288472, -8.3229683 33.288546, -8.3230072 33.2887679)"
347765940,False,,,residential,,True,32.37,"LINESTRING (-8.3229445 33.2859387, -8.322691 33.2861383)"
347765979,False,,,residential,,False,32.616,"LINESTRING (-8.3229445 33.2859387, -8.3226977 33.2857302)"
347765979,False,,,residential,,True,42.247,"LINESTRING (-8.3229445 33.2859387, -8.3232758 33.2861988)"
347765962,False,,,residential,,True,30.062,"LINESTRING (-8.3214612 33.285479, -8.3216914 33.2856689)"
347766002,False,,,residential,,True,64.439,"LINESTRING (-8.3214612 33.285479, -8.3219574 33.2850743)"
413577669,False,2,RN1,primary,60,True,70.598,"LINESTRING (-8.3250242 33.2862579, -8.324482 33.2867025)"
347765965,False,,,residential,,False,29.016,"LINESTRING (-8.3250242 33.2862579, -8.3250054 33.2862569, -8.3248539 33.2861604, -8.3247654 33.2861166)"
413577669,False,2,RN1,primary,60,False,26.855999999999998,"LINESTRING (-8.3250242 33.2862579, -8.3251409 33.2861503, -8.3252262 33.2860856)"
347766001,False,,,residential,,False,72.153,"LINESTRING (-8.3292474 33.2834624, -8.3292407 33.2835235, -8.3292313 33.2835644, -8.3292125 33.2836065, -8.329179 33.2836838, -8.329181 33.2837292, -8.3291951 33.2837775, -8.3292192 33.2837965, -8.3292568 33.2838032, -8.3293165 33.2838072, -8.329572 33.2838011)"
732732138,False,2,RN1,primary,60,True,73.84700000000001,"LINESTRING (-8.3292474 33.2834624, -8.3286707 33.2837208, -8.32855 33.2837803)"
408020241,True,2,RR320,secondary,80,False,18.405,"LINESTRING (-8.32843 33.2840171, -8.3283877 33.2838554)"
408020240,True,,,primary_link,,False,20.692,"LINESTRING (-8.32843 33.2840171, -8.3284924 33.2838842, -8.3285142 33.2838449)"
408020239,True,2,RR320,secondary,80,False,35.788000000000004,"LINESTRING (-8.3282932 33.2841267, -8.3283442 33.2841642, -8.3283944 33.28419, -8.3284903 33.2842225, -8.3286385 33.2842595)"
413577669,False,2,RN1,primary,60,False,8.643,"LINESTRING (-8.328025 33.2840454, -8.3281014 33.2840011)"
413577669,False,2,RN1,primary,60,True,29.546,"LINESTRING (-8.328025 33.2840454, -8.3277619 33.2841945)"
408020242,True,,,primary_link,,False,26.528,"LINESTRING (-8.328025 33.2840454, -8.3281156 33.284076, -8.3282932 33.2841267)"
413577669,False,2,RN1,primary,60,True,7.458,"LINESTRING (-8.3281665 33.2839619, -8.3281014 33.2840011)"
408020239,True,2,RR320,secondary,80,False,21.784000000000002,"LINESTRING (-8.3281665 33.2839619, -8.3282194 33.2840291, -8.328259 33.2840813, -8.3282932 33.2841267)"
732732137,False,2,RN1,primary,60,False,11.652000000000001,"LINESTRING (-8.3281665 33.2839619, -8.3282188 33.2839327, -8.3282724 33.2839059)"
732732137,False,2,RN1,primary,60,False,12.1,"LINESTRING (-8.3282724 33.2839059, -8.3283877 33.2838554)"
732732137,False,2,RN1,primary,60,True,11.652000000000001,"LINESTRING (-8.3282724 33.2839059, -8.3282188 33.2839327, -8.3281665 33.2839619)"
732732137,False,2,RN1,primary,60,True,12.1,"LINESTRING (-8.3283877 33.2838554, -8.3282724 33.2839059)"
732732138,False,2,RN1,primary,60,False,17.244,"LINESTRING (-8.3283877 33.2838554, -8.32855 33.2837803)"
347765947,False,,,residential,,False,72.46000000000001,"LINESTRING (-8.3292313 33.2840978, -8.3290489 33.2840504, -8.3288705 33.2839832, -8.3285142 33.2838449)"
347765947,False,,,residential,,True,45.114999999999995,"LINESTRING (-8.3292313 33.2840978, -8.329234 33.2841441, -8.32924 33.2841985, -8.329242 33.2842769, -8.3292332 33.2845031)"
726418506,False,,,residential,,True,35.513000000000005,"LINESTRING (-8.3292313 33.2840978, -8.329235 33.2840701, -8.3292393 33.2840572, -8.3292484 33.2840504, -8.3292752 33.2840437, -8.3293218 33.2840412, -8.3295676 33.2840393)"
408020240,True,,,primary_link,,False,7.917,"LINESTRING (-8.3285142 33.2838449, -8.32855 33.2837803)"
347765947,False,,,residential,,True,72.46,"LINESTRING (-8.3285142 33.2838449, -8.3288705 33.2839832, -8.3290489 33.2840504, -8.3292313 33.2840978)"
413575354,False,2,RR320,secondary,80,False,33.862,"LINESTRING (-8.3295564 33.2846436, -8.3292332 33.2845031)"
413575354,False,2,RR320,secondary,80,True,34.356,"LINESTRING (-8.3295564 33.2846436, -8.3298764 33.2847982)"
726240468,False,,,residential,,True,67.203,"LINESTRING (-8.3295564 33.2846436, -8.3295676 33.2840393)"
726240468,False,,,residential,,False,228.88200000000003,"LINESTRING (-8.3295564 33.2846436, -8.3293718 33.2847957, -8.329234 33.2849092, -8.3290526 33.2850526, -8.3289872 33.2851043, -8.3285527 33.2854092, -8.3281316 33.2856996, -8.3279452 33.2858016, -8.3277963 33.2858756, -8.32774 33.2859126, -8.327688 33.2859532, -8.3276743 33.285963)"
347766001,False,,,residential,,False,27.581,"LINESTRING (-8.329572 33.2838011, -8.3298686 33.2837941)"
726240468,False,,,residential,,False,26.49,"LINESTRING (-8.329572 33.2838011, -8.3295676 33.2840393)"
347766001,False,,,residential,,True,72.15299999999999,"LINESTRING (-8.329572 33.2838011, -8.3293165 33.2838072, -8.3292568 33.2838032, -8.3292192 33.2837965, -8.3291951 33.2837775, -8.329181 33.2837292, -8.329179 33.2836838, -8.3292125 33.2836065, -8.3292313 33.2835644, -8.3292407 33.2835235, -8.3292474 33.2834624)"
347766001,False,,,residential,,False,14.461,"LINESTRING (-8.3302411 33.2837887, -8.3302438 33.2838498, -8.3302445 33.2839187)"
347766001,False,,,residential,,True,34.632999999999996,"LINESTRING (-8.3302411 33.2837887, -8.3301439 33.2837915, -8.3298686 33.2837941)"
732968290,False,,,residential,,False,96.521,"LINESTRING (-8.3302411 33.2837887, -8.3302351 33.2836698, -8.3302398 33.2836553, -8.3302519 33.2836457, -8.3302747 33.2836424, -8.3311129 33.283639)"
726508615,False,,,residential,,False,31.197,"LINESTRING (-8.3270493 33.2846132, -8.3268262 33.2844036)"
413577669,False,2,RN1,primary,60,False,80.96600000000001,"LINESTRING (-8.3270493 33.2846132, -8.3276622 33.2842511, -8.3277619 33.2841945)"
413577669,False,2,RN1,primary,60,True,86.18299999999999,"LINESTRING (-8.3270493 33.2846132, -8.3266108 33.2849294, -8.3263694 33.285139)"
347765983,False,,,residential,,False,27.287,"LINESTRING (-8.3252262 33.2860856, -8.3254309 33.2862615)"
413577669,False,2,RN1,primary,60,False,14.254,"LINESTRING (-8.3252262 33.2860856, -8.3253397 33.2859994)"
413577669,False,2,RN1,primary,60,True,26.855999999999998,"LINESTRING (-8.3252262 33.2860856, -8.3251409 33.2861503, -8.3250242 33.2862579)"
726418500,False,,,residential,,True,25.427,"LINESTRING (-8.3259028 33.2855327, -8.3260773 33.2857088)"
413577669,False,2,RN1,primary,60,False,21.511000000000003,"LINESTRING (-8.3259028 33.2855327, -8.3259389 33.2855023, -8.3260657 33.2853953)"
413577669,False,2,RN1,primary,60,True,73.72,"LINESTRING (-8.3259028 33.2855327, -8.3254319 33.2859294, -8.3253397 33.2859994)"
413577669,False,2,RN1,primary,60,False,27.744,"LINESTRING (-8.3260657 33.2853953, -8.3262757 33.285218)"
413577669,False,2,RN1,primary,60,True,21.511000000000003,"LINESTRING (-8.3260657 33.2853953, -8.3259389 33.2855023, -8.3259028 33.2855327)"
726508614,False,,,residential,,True,356.678,"LINESTRING (-8.3260657 33.2853953, -8.3256854 33.2849451, -8.3253153 33.2845236, -8.3248861 33.2840774, -8.324524 33.2836928, -8.324229 33.283389, -8.3241371 33.283306, -8.324127 33.2832814, -8.324127 33.2832545, -8.3241331 33.2832264, -8.3241485 33.2831967, -8.3244214 33.2828048)"
728049126,False,,,residential,,True,180.20899999999997,"LINESTRING (-8.32993 33.2860135, -8.3298428 33.2860471, -8.3297651 33.2860639, -8.3296967 33.2860819, -8.3296256 33.2861133, -8.3295223 33.2861828, -8.3294177 33.2862568, -8.3292755 33.286342, -8.3292246 33.28637, -8.3291964 33.2863801, -8.3291508 33.2863846, -8.3290905 33.2863846, -8.3290395 33.2863879, -8.3289886 33.2863879, -8.3289403 33.2863991, -8.3289155 33.2864148, -8.328892 33.286435, -8.3288477 33.2864799, -8.328829 33.2865023, -8.3288182 33.2865449, -8.3288129 33.2865796, -8.3288082 33.2866082, -8.3288015 33.2866458, -8.3287894 33.2866789, -8.3287384 33.2867461, -8.3286781 33.2868218, -8.3286238 33.2868902, -8.328544 33.2869771)"
726418503,False,,,residential,,True,28.083,"LINESTRING (-8.3273488 33.2856949, -8.3271288 33.285868)"
726418504,False,,,residential,,False,84.27600000000001,"LINESTRING (-8.3273488 33.2856949, -8.3270144 33.285398, -8.3269601 33.2853464, -8.3269058 33.2853005, -8.3268689 33.2852876, -8.3268381 33.2852853, -8.3267838 33.2853106, -8.3266915 33.2853827)"
"[726418504, 726240468]",False,,,residential,,True,42.482,"LINESTRING (-8.3273488 33.2856949, -8.3274024 33.2857425, -8.3276743 33.285963)"
347765948,False,,,residential,,True,70.19900000000001,"LINESTRING (-8.3276743 33.285963, -8.3275227 33.2860987, -8.3274899 33.2861228, -8.327451 33.2861278, -8.3274067 33.2861071, -8.3273672 33.2860813, -8.3271288 33.285868)"
"[726418504, 726240468]",False,,,residential,,False,42.482,"LINESTRING (-8.3276743 33.285963, -8.3274024 33.2857425, -8.3273488 33.2856949)"
726240468,False,,,residential,,True,228.88199999999998,"LINESTRING (-8.3276743 33.285963, -8.327688 33.2859532, -8.32774 33.2859126, -8.3277963 33.2858756, -8.3279452 33.2858016, -8.3281316 33.2856996, -8.3285527 33.2854092, -8.3289872 33.2851043, -8.3290526 33.2850526, -8.329234 33.2849092, -8.3293718 33.2847957, -8.3295564 33.2846436)"
726240468,False,,,residential,,False,67.203,"LINESTRING (-8.3295676 33.2840393, -8.3295564 33.2846436)"
726240468,False,,,residential,,True,26.49,"LINESTRING (-8.3295676 33.2840393, -8.329572 33.2838011)"
726418506,False,,,residential,,False,35.513000000000005,"LINESTRING (-8.3295676 33.2840393, -8.3293218 33.2840412, -8.3292752 33.2840437, -8.3292484 33.2840504, -8.3292393 33.2840572, -8.329235 33.2840701, -8.3292313 33.2840978)"
726508614,False,,,residential,,True,318.927,"LINESTRING (-8.3244214 33.2828048, -8.3262757 33.285218)"
119501205,False,1,RP3406,tertiary,60,False,313.08,"LINESTRING (-8.3244214 33.2828048, -8.3244878 33.2828172, -8.324737 33.2828707, -8.3247818 33.2828803, -8.3248378 33.2828923, -8.3253966 33.2830115, -8.3254212 33.2830168, -8.3258517 33.2831255, -8.3263291 33.2832948, -8.3270279 33.2835549, -8.3275612 33.2837908)"
119501205,False,1,RP3406,tertiary,60,True,113.657,"LINESTRING (-8.3244214 33.2828048, -8.3241597 33.2827557, -8.3234438 33.2826427, -8.3232218 33.2826076)"
726508614,False,,,residential,,False,356.678,"LINESTRING (-8.3244214 33.2828048, -8.3241485 33.2831967, -8.3241331 33.2832264, -8.324127 33.2832545, -8.324127 33.2832814, -8.3241371 33.283306, -8.324229 33.283389, -8.324524 33.2836928, -8.3248861 33.2840774, -8.3253153 33.2845236, -8.3256854 33.2849451, -8.3260657 33.2853953)"
726508615,False,,,residential,,True,31.197,"LINESTRING (-8.3268262 33.2844036, -8.3270493 33.2846132)"
"[726508616, 726508615]",False,,,residential,,False,237.84500000000003,"LINESTRING (-8.3268262 33.2844036, -8.3266068 33.2841973, -8.3265652 33.284157, -8.3265578 33.2841306, -8.3265652 33.2840964, -8.32659 33.2840639, -8.3266363 33.2840258, -8.3268339 33.2838803, -8.3270527 33.2837192, -8.3274322 33.2838632, -8.3274751 33.2838997, -8.3274892 33.2839193, -8.3274979 33.2839524, -8.3274912 33.283991, -8.3274718 33.2840202, -8.3274389 33.284046, -8.3268262 33.2844036)"
"[726508616, 726508615]",False,,,residential,,True,237.845,"LINESTRING (-8.3268262 33.2844036, -8.3274389 33.284046, -8.3274718 33.2840202, -8.3274912 33.283991, -8.3274979 33.2839524, -8.3274892 33.2839193, -8.3274751 33.2838997, -8.3274322 33.2838632, -8.3270527 33.2837192, -8.3268339 33.2838803, -8.3266363 33.2840258, -8.32659 33.2840639, -8.3265652 33.2840964, -8.3265578 33.2841306, -8.3265652 33.284157, -8.3266068 33.2841973, -8.3268262 33.2844036)"
413577669,False,2,RN1,primary,60,True,14.254,"LINESTRING (-8.3253397 33.2859994, -8.3252262 33.2860856)"
726777705,False,,,residential,,True,26.991,"LINESTRING (-8.3253397 33.2859994, -8.3251386 33.2858243)"
413577669,False,2,RN1,primary,60,False,73.72,"LINESTRING (-8.3253397 33.2859994, -8.3254319 33.2859294, -8.3259028 33.2855327)"
155618979,False,2,RN1,primary,60,False,14.101,"LINESTRING (-8.32216 33.2885945, -8.3222676 33.2885051)"
155618979,False,2,RN1,primary,60,True,33.311,"LINESTRING (-8.32216 33.2885945, -8.3218948 33.288796)"
726775434,False,,,residential,,False,13.021,"LINESTRING (-8.32216 33.2885945, -8.3220648 33.2885086)"
727843061,False,,,residential,,False,27.677,"LINESTRING (-8.3253414 33.2898744, -8.3253361 33.2898492, -8.3253367 33.2898105, -8.3253495 33.2897517, -8.3253812 33.2896297)"
727843061,False,,,residential,,True,145.109,"LINESTRING (-8.3253414 33.2898744, -8.3253602 33.2898929, -8.3253843 33.2899041, -8.3254272 33.2899081, -8.3255024 33.2899114, -8.32567 33.2899277, -8.3258041 33.2899462, -8.3258289 33.2899512, -8.3258437 33.2899602, -8.325851 33.2899719, -8.3258504 33.2899837, -8.3258309 33.290019, -8.3257303 33.2900913, -8.325552 33.2901939, -8.325495 33.2902331, -8.3254735 33.2902623, -8.3254541 33.2902909, -8.3254313 33.2903284, -8.3253863 33.2904305, -8.3253582 33.2905005, -8.3253414 33.2905582, -8.3253166 33.2906547)"
727843062,False,,,residential,,False,10.921,"LINESTRING (-8.3230354 33.2895045, -8.3229323 33.2895516)"
727843062,False,,,residential,,True,54.904999999999994,"LINESTRING (-8.3230354 33.2895045, -8.323132 33.289454, -8.3232567 33.2894002, -8.3233693 33.2893487, -8.3234686 33.2893094, -8.3235591 33.2892775)"
