osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
"[583787321, 24260452]",Rue Tarafa Ibn Abd,residential,False,False,158.406,"LINESTRING (-5.0116081 34.0335353, -5.0109084 34.0330018, -5.0114032 34.0325148)",,,
145264140,Avenue du Prince Héritier,residential,False,False,68.60000000000001,"LINESTRING (-5.0116081 34.0335353, -5.0118028 34.0333507, -5.0120726 34.033097, -5.0120964 34.0330698)",4,60,
145264140,Avenue du Prince Héritier,residential,False,True,71.868,"LINESTRING (-5.0116081 34.0335353, -5.011461 34.0336795, -5.0111085 34.0340316)",4,60,
"[583787323, 24260463]",Rue Ouroua Ibn Ouard,residential,False,False,119.451,"LINESTRING (-5.0123768 34.0313518, -5.0123895 34.032062, -5.0120147 34.032062, -5.0119503 34.0320621)",2,,
136901592,Avenue Allal Ben Abdallah شارع علال بن عبد الله,secondary,True,False,117.67999999999999,"LINESTRING (-5.0123768 34.0313518, -5.0131378 34.0313246, -5.0133611 34.0313163, -5.0134312 34.031316, -5.0134975 34.031318, -5.0135718 34.0313281, -5.0136495 34.0313441)",3,60,
"[583787323, 24260463]",Rue Ouroua Ibn Ouard,residential,False,True,119.451,"LINESTRING (-5.0119503 34.0320621, -5.0120147 34.032062, -5.0123895 34.032062, -5.0123768 34.0313518)",2,,
145264140,Avenue du Prince Héritier,residential,False,False,71.868,"LINESTRING (-5.0111085 34.0340316, -5.011461 34.0336795, -5.0116081 34.0335353)",4,60,
24260471,Rue Mree El Kais,residential,False,False,108.018,"LINESTRING (-5.0107729 34.0314027, -5.0108015 34.0320838, -5.0108292 34.0320832, -5.0111512 34.0320756)",2,,
136901592,Avenue Allal Ben Abdallah شارع علال بن عبد الله,secondary,True,False,147.914,"LINESTRING (-5.0107729 34.0314027, -5.011379 34.0313885, -5.0123768 34.0313518)",3,60,
24260718,Rue Bdelkrim Guenoun,residential,False,True,7.435,"LINESTRING (-5.0180476 34.0379428, -5.0180858 34.0380017)",,,
24260640,Rue Jilali Bennni,residential,False,True,102.444,"LINESTRING (-5.0180476 34.0379428, -5.0183764 34.037764, -5.018977 34.0374372)",,,
24260718,Rue Bdelkrim Guenoun,residential,False,False,77.634,"LINESTRING (-5.0180476 34.0379428, -5.0179115 34.0377328, -5.0176299 34.0373366)",,,
24260625,,residential,False,True,79.385,"LINESTRING (-5.0187075 34.0367591, -5.018977 34.0374372)",,,
334905142,Rue Abdelkrim Raïs,residential,False,False,44.041,"LINESTRING (-5.0187075 34.0367591, -5.0191155 34.0365528)",,,
334905142,Rue Abdelkrim Raïs,residential,False,True,58.049,"LINESTRING (-5.0187075 34.0367591, -5.0181789 34.0370431)",,,
24260734,Rue Abdessadak Chekkara,residential,False,False,61.525999999999996,"LINESTRING (-5.0187075 34.0367591, -5.0186276 34.0366125, -5.0186126 34.0365634, -5.0186052 34.0364931, -5.0186052 34.0364072, -5.0186095 34.0362219)",,,
23994478,Rue Abdessalam Amer,residential,False,True,33.864,"LINESTRING (-5.0164986 34.0379389, -5.0166931 34.0381973)",,,
334905142,Rue Abdelkrim Raïs,residential,False,False,36.221,"LINESTRING (-5.0164986 34.0379389, -5.0168286 34.0377619)",,,
334905142,Rue Abdelkrim Raïs,residential,False,True,79.684,"LINESTRING (-5.0164986 34.0379389, -5.0157753 34.0383317)",,,
23994478,Rue Abdessalam Amer,residential,False,False,73.695,"LINESTRING (-5.0164986 34.0379389, -5.0163699 34.0377739, -5.0161188 34.0374616, -5.0160571 34.0373863)",,,
334905142,Rue Abdelkrim Raïs,residential,False,False,5.209,"LINESTRING (-5.0176299 34.0373366, -5.0176774 34.0373112)",,,
24260718,Rue Bdelkrim Guenoun,residential,False,True,77.634,"LINESTRING (-5.0176299 34.0373366, -5.0179115 34.0377328, -5.0180476 34.0379428)",,,
334905142,Rue Abdelkrim Raïs,residential,False,True,49.004,"LINESTRING (-5.0176299 34.0373366, -5.0173737 34.0374716, -5.0171813 34.0375733)",,,
24260651,Rue Abdelkader Rachdi,residential,False,False,65.363,"LINESTRING (-5.0196482 34.0362908, -5.0200026 34.0368)",,,
334905142,Rue Abdelkrim Raïs,residential,False,True,57.08,"LINESTRING (-5.0196482 34.0362908, -5.0191155 34.0365528)",,,
24260651,Rue Abdelkader Rachdi,residential,False,True,55.857,"LINESTRING (-5.0196482 34.0362908, -5.0195704 34.0362408, -5.0195155 34.0361819, -5.0193065 34.035882)",,,
334905142,Rue Abdelkrim Raïs,residential,False,False,68.5,"LINESTRING (-5.0196482 34.0362908, -5.0199533 34.0361391, -5.0201934 34.0360291, -5.0202987 34.0359946)",,,
24260633,Rue Tahar Zniber,residential,False,False,68.646,"LINESTRING (-5.0202987 34.0359946, -5.0205588 34.0365731)",,,
24260633,Rue Tahar Zniber,residential,False,True,56.366,"LINESTRING (-5.0202987 34.0359946, -5.0199738 34.0355651)",,,
587684134,Rue Abdelkrim Raïs,residential,False,False,48.795,"LINESTRING (-5.0202987 34.0359946, -5.0208282 34.0359892)",,,
334905142,Rue Abdelkrim Raïs,residential,False,True,68.5,"LINESTRING (-5.0202987 34.0359946, -5.0201934 34.0360291, -5.0199533 34.0361391, -5.0196482 34.0362908)",,,
24260631,Rue Abdeljalil Kabbao,residential,False,False,32.63,"LINESTRING (-5.0211757 34.0369076, -5.0208378 34.0369954)",,,
24260632,Rue Ahmed El Manjra,residential,False,False,69.064,"LINESTRING (-5.0211757 34.0369076, -5.021399 34.0375005)",,,
24260632,Rue Ahmed El Manjra,residential,False,True,38.063,"LINESTRING (-5.0211757 34.0369076, -5.0210403 34.0365842)",,,
24260631,Rue Abdeljalil Kabbao,residential,False,False,59.217,"LINESTRING (-5.0208378 34.0369954, -5.020249 34.0372088)",,,
24260631,Rue Abdeljalil Kabbao,residential,False,True,32.63,"LINESTRING (-5.0208378 34.0369954, -5.0211757 34.0369076)",,,
24260633,Rue Tahar Zniber,residential,False,False,71.476,"LINESTRING (-5.0208378 34.0369954, -5.0208371 34.0370262, -5.0208488 34.0370729, -5.0208626 34.037106, -5.0210738 34.0376055)",,,
24260633,Rue Tahar Zniber,residential,False,True,54.291000000000004,"LINESTRING (-5.0208378 34.0369954, -5.0208311 34.0369459, -5.0207996 34.036892, -5.020752 34.0368131, -5.0206152 34.0366187, -5.0205588 34.0365731)",,,
24260631,Rue Abdeljalil Kabbao,residential,False,True,59.217,"LINESTRING (-5.020249 34.0372088, -5.0208378 34.0369954)",,,
24260651,Rue Abdelkader Rachdi,residential,False,True,50.811,"LINESTRING (-5.020249 34.0372088, -5.0200026 34.0368)",,,
24260651,Rue Abdelkader Rachdi,residential,False,False,72.054,"LINESTRING (-5.020249 34.0372088, -5.0204227 34.0374738, -5.0205753 34.037683, -5.0206628 34.0377547)",,,
587685583,Rue Abdeljalil Kabras,residential,False,False,124.982,"LINESTRING (-5.020249 34.0372088, -5.0196201 34.0375955, -5.0191467 34.0378634)",,,
24260625,,residential,False,False,49.904,"LINESTRING (-5.0191467 34.0378634, -5.018977 34.0374372)",,,
24260625,,residential,False,True,76.198,"LINESTRING (-5.0191467 34.0378634, -5.0192794 34.0382623, -5.0193733 34.0385224)",,,
587685583,Rue Abdeljalil Kabras,residential,False,True,124.982,"LINESTRING (-5.0191467 34.0378634, -5.0196201 34.0375955, -5.020249 34.0372088)",,,
24260632,Rue Ahmed El Manjra,residential,False,False,68.987,"LINESTRING (-5.0208282 34.0359892, -5.0210403 34.0365842)",,,
587684134,Rue Abdelkrim Raïs,residential,False,False,48.46,"LINESTRING (-5.0208282 34.0359892, -5.0213541 34.0359907)",,,
587684134,Rue Abdelkrim Raïs,residential,False,True,48.795,"LINESTRING (-5.0208282 34.0359892, -5.0202987 34.0359946)",,,
23994474,Avenue des Almohades شارع الموحدين,residential,False,True,32.16,"LINESTRING (-5.021399 34.0375005, -5.0210738 34.0376055)",,,
24260632,Rue Ahmed El Manjra,residential,False,True,69.064,"LINESTRING (-5.021399 34.0375005, -5.0211757 34.0369076)",,,
24260633,Rue Tahar Zniber,residential,False,True,68.646,"LINESTRING (-5.0205588 34.0365731, -5.0202987 34.0359946)",,,
24260640,Rue Jilali Bennni,residential,False,True,44.385,"LINESTRING (-5.0205588 34.0365731, -5.0210403 34.0365842)",,,
24260633,Rue Tahar Zniber,residential,False,False,54.291,"LINESTRING (-5.0205588 34.0365731, -5.0206152 34.0366187, -5.020752 34.0368131, -5.0207996 34.036892, -5.0208311 34.0369459, -5.0208378 34.0369954)",,,
24260640,Rue Jilali Bennni,residential,False,False,57.397000000000006,"LINESTRING (-5.0205588 34.0365731, -5.0204931 34.0365831, -5.0203241 34.0366525, -5.0200026 34.0368)",,,
24260632,Rue Ahmed El Manjra,residential,False,False,38.063,"LINESTRING (-5.0210403 34.0365842, -5.0211757 34.0369076)",,,
24260632,Rue Ahmed El Manjra,residential,False,True,68.987,"LINESTRING (-5.0210403 34.0365842, -5.0208282 34.0359892)",,,
24260640,Rue Jilali Bennni,residential,False,False,44.385,"LINESTRING (-5.0210403 34.0365842, -5.0205588 34.0365731)",,,
24260640,Rue Jilali Bennni,residential,False,False,55.525,"LINESTRING (-5.0200026 34.0368, -5.0195228 34.0371021)",,,
24260651,Rue Abdelkader Rachdi,residential,False,False,50.811,"LINESTRING (-5.0200026 34.0368, -5.020249 34.0372088)",,,
24260651,Rue Abdelkader Rachdi,residential,False,True,65.363,"LINESTRING (-5.0200026 34.0368, -5.0196482 34.0362908)",,,
24260640,Rue Jilali Bennni,residential,False,True,57.397000000000006,"LINESTRING (-5.0200026 34.0368, -5.0203241 34.0366525, -5.0204931 34.0365831, -5.0205588 34.0365731)",,,
23994474,Avenue des Almohades شارع الموحدين,residential,False,False,32.16,"LINESTRING (-5.0210738 34.0376055, -5.021399 34.0375005)",,,
23994474,Avenue des Almohades شارع الموحدين,residential,False,True,41.346,"LINESTRING (-5.0210738 34.0376055, -5.0206628 34.0377547)",,,
24260633,Rue Tahar Zniber,residential,False,True,71.476,"LINESTRING (-5.0210738 34.0376055, -5.0208626 34.037106, -5.0208488 34.0370729, -5.0208371 34.0370262, -5.0208378 34.0369954)",,,
587684134,Rue Abdelkrim Raïs,residential,False,True,48.46,"LINESTRING (-5.0213541 34.0359907, -5.0208282 34.0359892)",,,
23994474,Avenue des Almohades شارع الموحدين,residential,False,False,56.729,"LINESTRING (-5.0201552 34.0380434, -5.0206628 34.0377547)",,,
23994474,Avenue des Almohades شارع الموحدين,residential,False,True,71.473,"LINESTRING (-5.0201552 34.0380434, -5.0195356 34.0384301)",,,
24260680,Rue Sibaquih,residential,False,True,93.75800000000001,"LINESTRING (-5.0201552 34.0380434, -5.0202256 34.0381623, -5.0202323 34.0381934, -5.0202242 34.0382195, -5.0202088 34.0382384, -5.0200613 34.0385035, -5.0199674 34.0386457, -5.0199017 34.0387257, -5.0198226 34.0387691)",,,
587685577,Rue El Khalil Ibn Ahmed,residential,False,True,22.046,"LINESTRING (-5.0206862 34.0388524, -5.0204485 34.038875)",,,
"[24260705, 587685580]","['Rue El Khalil Ibn Ahmed', 'Rue El Hakkoudi']",residential,False,"[False, True]",142.01,"LINESTRING (-5.0206862 34.0388524, -5.0211905 34.0380462, -5.0212301 34.0379978, -5.0212602 34.0379678, -5.0212844 34.0379567, -5.0215633 34.037865)",,,
"[583798184, 24260703]","['Rue El Assmai', 'Rue 1 زنقة']",residential,False,"[False, True]",42.772,"LINESTRING (-5.0206862 34.0388524, -5.0208499 34.0390486, -5.0208767 34.039063, -5.0209022 34.0390575, -5.0209444 34.0390319, -5.020986 34.0389897)",,,
24260689,Rue Abdelkader Rachdi,residential,False,False,24.276,"LINESTRING (-5.0202258 34.0388962, -5.0203521 34.0387046)",,,
587685577,Rue El Khalil Ibn Ahmed,residential,False,False,20.655,"LINESTRING (-5.0202258 34.0388962, -5.0204485 34.038875)",,,
"[587685577, 24260716]",Rue El Khalil Ibn Ahmed,residential,False,True,42.577,"LINESTRING (-5.0202258 34.0388962, -5.0201136 34.0389058, -5.0200197 34.0388991, -5.019962 34.0388791, -5.0198226 34.0387691)",,,
"[24260705, 587685580]","['Rue El Khalil Ibn Ahmed', 'Rue El Hakkoudi']",residential,False,"[False, True]",142.01,"LINESTRING (-5.0215633 34.037865, -5.0212844 34.0379567, -5.0212602 34.0379678, -5.0212301 34.0379978, -5.0211905 34.0380462, -5.0206862 34.0388524)",,,
23994474,Avenue des Almohades شارع الموحدين,residential,False,False,71.473,"LINESTRING (-5.0195356 34.0384301, -5.0201552 34.0380434)",,,
23994474,Avenue des Almohades شارع الموحدين,residential,False,True,18.138,"LINESTRING (-5.0195356 34.0384301, -5.0193733 34.0385224)",,,
24260716,Rue El Khalil Ibn Ahmed,residential,False,False,46.046,"LINESTRING (-5.0195356 34.0384301, -5.0198226 34.0387691)",,,
24260716,Rue El Khalil Ibn Ahmed,residential,False,True,46.046,"LINESTRING (-5.0198226 34.0387691, -5.0195356 34.0384301)",,,
24260680,Rue Sibaquih,residential,False,False,93.75800000000001,"LINESTRING (-5.0198226 34.0387691, -5.0199017 34.0387257, -5.0199674 34.0386457, -5.0200613 34.0385035, -5.0202088 34.0382384, -5.0202242 34.0382195, -5.0202323 34.0381934, -5.0202256 34.0381623, -5.0201552 34.0380434)",,,
"[587685577, 24260716]",Rue El Khalil Ibn Ahmed,residential,False,False,42.577,"LINESTRING (-5.0198226 34.0387691, -5.019962 34.0388791, -5.0200197 34.0388991, -5.0201136 34.0389058, -5.0202258 34.0388962)",,,
23994474,Avenue des Almohades شارع الموحدين,residential,False,False,55.864000000000004,"LINESTRING (-5.0184926 34.0390877, -5.0186665 34.0389769, -5.018971 34.0387791)",,,
24260718,Rue Bdelkrim Guenoun,residential,False,False,41.354,"LINESTRING (-5.0184926 34.0390877, -5.0184647 34.0389802, -5.018395 34.0387247)",,,
24260718,Rue Bdelkrim Guenoun,residential,False,True,33.125,"LINESTRING (-5.0183192 34.0384335, -5.018395 34.0387247)",,,
24260718,Rue Bdelkrim Guenoun,residential,False,False,21.775,"LINESTRING (-5.0183192 34.0384335, -5.0182917 34.0383512, -5.0182381 34.0382501)",,,
"[529559960, 583798181]",,living_street,False,False,77.505,"LINESTRING (-5.0183192 34.0384335, -5.0187497 34.0382132, -5.018562 34.0379831)",,,
24260718,Rue Bdelkrim Guenoun,residential,False,False,8.891,"LINESTRING (-5.0182381 34.0382501, -5.0181935 34.0381792)",,,
587685578,,residential,False,True,58.474,"LINESTRING (-5.0182381 34.0382501, -5.0176989 34.0385274)",,,
24260718,Rue Bdelkrim Guenoun,residential,False,True,21.775,"LINESTRING (-5.0182381 34.0382501, -5.0182917 34.0383512, -5.0183192 34.0384335)",,,
24260720,,residential,False,True,17.746,"LINESTRING (-5.0216049 34.0347877, -5.0215982 34.0349472)",,,
24260723,Rue Abdenbi El Jirari,residential,False,False,43.369,"LINESTRING (-5.0216049 34.0347877, -5.0211646 34.0349255)",,,
583798189,Rue Ahmed El Hamyani,residential,False,True,120.1,"LINESTRING (-5.0216049 34.0347877, -5.0207892 34.0339453)",,,
24260723,Rue Abdenbi El Jirari,residential,False,False,99.95,"LINESTRING (-5.0208364 34.0350283, -5.0198276 34.0353586)",,,
24260723,Rue Abdenbi El Jirari,residential,False,True,32.331,"LINESTRING (-5.0208364 34.0350283, -5.0211646 34.0349255)",,,
24260725,Rue Abdellah Ibrahim,residential,False,False,51.657,"LINESTRING (-5.0208364 34.0350283, -5.0205515 34.0346282)",,,
24260651,Rue Abdelkader Rachdi,residential,False,False,36.837,"LINESTRING (-5.0190977 34.0355995, -5.0193065 34.035882)",,,
24260723,Rue Abdenbi El Jirari,residential,False,False,49.083,"LINESTRING (-5.0190977 34.0355995, -5.0185995 34.0357557)",,,
24260723,Rue Abdenbi El Jirari,residential,False,True,64.547,"LINESTRING (-5.0190977 34.0355995, -5.0197498 34.0353875)",,,
24260723,Rue Abdenbi El Jirari,residential,False,False,41.911,"LINESTRING (-5.0185995 34.0357557, -5.0181811 34.0359035)",,,
24260723,Rue Abdenbi El Jirari,residential,False,True,49.083,"LINESTRING (-5.0185995 34.0357557, -5.0190977 34.0355995)",,,
24260732,Rue Abdessadak Chekkara,residential,False,True,52.485,"LINESTRING (-5.0185995 34.0357557, -5.018271 34.0353701)",,,
24260734,Rue Abdessadak Chekkara,residential,False,True,51.847,"LINESTRING (-5.0185995 34.0357557, -5.0186095 34.0362219)",,,
739622600,Rue Bdelkrim Guenoun,residential,False,True,32.513,"LINESTRING (-5.0170271 34.036088, -5.0171575 34.0363597)",,,
24260723,Rue Abdenbi El Jirari,residential,False,False,44.246,"LINESTRING (-5.0170271 34.036088, -5.0169258 34.036123, -5.0168138 34.0361786, -5.0166153 34.0362902)",,,
24260723,Rue Abdenbi El Jirari,residential,False,True,26.183,"LINESTRING (-5.0170271 34.036088, -5.0171477 34.036063, -5.0173033 34.0360327)",,,
23994478,Rue Abdessalam Amer,residential,False,False,40.937,"LINESTRING (-5.0156048 34.0368454, -5.0153446 34.036547)",,,
23994478,Rue Abdessalam Amer,residential,False,True,20.149,"LINESTRING (-5.0156048 34.0368454, -5.0157255 34.0369965)",,,
24260723,Rue Abdenbi El Jirari,residential,False,True,16.538,"LINESTRING (-5.0156048 34.0368454, -5.0157543 34.0367631)",,,
24260725,Rue Abdellah Ibrahim,residential,False,True,46.102,"LINESTRING (-5.0202744 34.034283, -5.0205515 34.0346282)",,,
24260726,Rue Kacem Zheri,residential,False,False,60.501,"LINESTRING (-5.0202744 34.034283, -5.0207892 34.0339453)",,,
24260725,Rue Abdellah Ibrahim,residential,False,False,84.651,"LINESTRING (-5.0202744 34.034283, -5.0200345 34.0339936, -5.0198266 34.033713, -5.0197703 34.0336469)",,,
24260725,Rue Abdellah Ibrahim,residential,False,True,58.722,"LINESTRING (-5.0194102 34.0332112, -5.0197703 34.0336469)",,,
532272700,Avenue Omar Ibn Al Khattab شارع عمر ابن الخطاب,tertiary,False,False,77.496,"LINESTRING (-5.0194102 34.0332112, -5.0200988 34.0328111)",2,,
532272700,Avenue Omar Ibn Al Khattab شارع عمر ابن الخطاب,tertiary,False,True,46.513,"LINESTRING (-5.0194102 34.0332112, -5.018983 34.033434)",2,,
24260726,Rue Kacem Zheri,residential,False,False,20.307,"LINESTRING (-5.0207892 34.0339453, -5.0209598 34.0338297)",,,
24260726,Rue Kacem Zheri,residential,False,True,60.501,"LINESTRING (-5.0207892 34.0339453, -5.0202744 34.034283)",,,
583798189,Rue Ahmed El Hamyani,residential,False,False,120.1,"LINESTRING (-5.0207892 34.0339453, -5.0216049 34.0347877)",,,
24260720,,residential,False,False,17.746,"LINESTRING (-5.0215982 34.0349472, -5.0216049 34.0347877)",,,
24260651,Rue Abdelkader Rachdi,residential,False,True,36.837,"LINESTRING (-5.0193065 34.035882, -5.0190977 34.0355995)",,,
583798193,Rue Ahmed Chejaï,residential,False,False,70.87,"LINESTRING (-5.0193065 34.035882, -5.0199738 34.0355651)",,,
583798193,Rue Ahmed Chejaï,residential,False,True,74.521,"LINESTRING (-5.0193065 34.035882, -5.0186095 34.0362219)",,,
24260651,Rue Abdelkader Rachdi,residential,False,False,55.857,"LINESTRING (-5.0193065 34.035882, -5.0195155 34.0361819, -5.0195704 34.0362408, -5.0196482 34.0362908)",,,
24260734,Rue Abdessadak Chekkara,residential,False,False,51.847,"LINESTRING (-5.0186095 34.0362219, -5.0185995 34.0357557)",,,
583798193,Rue Ahmed Chejaï,residential,False,False,74.521,"LINESTRING (-5.0186095 34.0362219, -5.0193065 34.035882)",,,
24260734,Rue Abdessadak Chekkara,residential,False,True,61.525999999999996,"LINESTRING (-5.0186095 34.0362219, -5.0186052 34.0364072, -5.0186052 34.0364931, -5.0186126 34.0365634, -5.0186276 34.0366125, -5.0187075 34.0367591)",,,
24260748,Rue Kacem Ben Abdeljalil,residential,False,True,80.769,"LINESTRING (-5.0179511 34.0350427, -5.0186841 34.0346444)",,,
24260732,Rue Abdessadak Chekkara,residential,False,False,46.846000000000004,"LINESTRING (-5.0179511 34.0350427, -5.0179819 34.0350766, -5.018271 34.0353701)",,,
24260732,Rue Abdessadak Chekkara,residential,False,True,48.916,"LINESTRING (-5.0179511 34.0350427, -5.0179273 34.0350119, -5.0178763 34.0349347, -5.0177227 34.0346924, -5.0177014 34.0346547)",,,
24260732,Rue Abdessadak Chekkara,residential,False,False,52.485,"LINESTRING (-5.018271 34.0353701, -5.0185995 34.0357557)",,,
24260746,Rue El Hasimi El Filali,residential,False,False,71.386,"LINESTRING (-5.018271 34.0353701, -5.0189924 34.0351361)",,,
24260732,Rue Abdessadak Chekkara,residential,False,True,46.846000000000004,"LINESTRING (-5.018271 34.0353701, -5.0179819 34.0350766, -5.0179511 34.0350427)",,,
24260746,Rue El Hasimi El Filali,residential,False,False,49.187,"LINESTRING (-5.0195443 34.0349611, -5.0200398 34.0347966)",,,
24260746,Rue El Hasimi El Filali,residential,False,True,54.452,"LINESTRING (-5.0195443 34.0349611, -5.0189924 34.0351361)",,,
24260752,Rue Ahmed El Yazidi,residential,False,False,51.055,"LINESTRING (-5.0195443 34.0349611, -5.0197498 34.0353875)",,,
24260752,Rue Ahmed El Yazidi,residential,False,True,71.982,"LINESTRING (-5.0195443 34.0349611, -5.0191398 34.0344073)",,,
24260746,Rue El Hasimi El Filali,residential,False,False,50.734,"LINESTRING (-5.0200398 34.0347966, -5.0205515 34.0346282)",,,
24260746,Rue El Hasimi El Filali,residential,False,True,49.187,"LINESTRING (-5.0200398 34.0347966, -5.0195443 34.0349611)",,,
24260747,Rue Abdellah Ben Omar,residential,False,False,80.57,"LINESTRING (-5.0200398 34.0347966, -5.019545 34.0341992)",,,
24260725,Rue Abdellah Ibrahim,residential,False,False,46.102,"LINESTRING (-5.0205515 34.0346282, -5.0202744 34.034283)",,,
24260725,Rue Abdellah Ibrahim,residential,False,True,51.657,"LINESTRING (-5.0205515 34.0346282, -5.0208364 34.0350283)",,,
24260746,Rue El Hasimi El Filali,residential,False,True,50.734,"LINESTRING (-5.0205515 34.0346282, -5.0200398 34.0347966)",,,
24260747,Rue Abdellah Ben Omar,residential,False,False,49.928,"LINESTRING (-5.019545 34.0341992, -5.0192674 34.0338136)",,,
24260747,Rue Abdellah Ben Omar,residential,False,True,80.57,"LINESTRING (-5.019545 34.0341992, -5.0200398 34.0347966)",,,
24260748,Rue Kacem Ben Abdeljalil,residential,False,False,43.927,"LINESTRING (-5.019545 34.0341992, -5.0191398 34.0344073)",,,
532272700,Avenue Omar Ibn Al Khattab شارع عمر ابن الخطاب,tertiary,False,False,46.513,"LINESTRING (-5.018983 34.033434, -5.0194102 34.0332112)",2,,
532272700,Avenue Omar Ibn Al Khattab شارع عمر ابن الخطاب,tertiary,False,True,28.084,"LINESTRING (-5.018983 34.033434, -5.0187255 34.0335691)",2,,
24260747,Rue Abdellah Ben Omar,residential,False,True,49.684,"LINESTRING (-5.018983 34.033434, -5.0190526 34.0335269, -5.0192674 34.0338136)",,,
24260748,Rue Kacem Ben Abdeljalil,residential,False,True,43.927,"LINESTRING (-5.0191398 34.0344073, -5.019545 34.0341992)",,,
24260752,Rue Ahmed El Yazidi,residential,False,False,71.982,"LINESTRING (-5.0191398 34.0344073, -5.0195443 34.0349611)",,,
