osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,access
216650123,residential,False,False,48.346,,,,,"LINESTRING (-3.4627972 32.2888812, -3.4630973 32.2885281)",
216650123,residential,False,True,54.94,,,,,"LINESTRING (-3.4627972 32.2888812, -3.4624284 32.2892645)",
216650127,residential,False,True,84.776,,,,,"LINESTRING (-3.4627972 32.2888812, -3.4620373 32.2884706)",
216650125,residential,False,False,39.807,,,,,"LINESTRING (-3.4686825 32.2874611, -3.4683904 32.2877203)",
216650125,residential,False,True,39.834,,,,,"LINESTRING (-3.4686825 32.2874611, -3.468972 32.2871995)",
216650149,residential,False,False,26.655,,,,,"LINESTRING (-3.4686825 32.2874611, -3.4684655 32.2873068)",
216650149,residential,False,True,41.78,,,,,"LINESTRING (-3.4686825 32.2874611, -3.4690111 32.2877141)",
132016166,residential,False,False,37.363,,,,,"LINESTRING (-3.4674827 32.2865931, -3.467224 32.2868482)",
132016166,residential,False,True,40.823,,,,,"LINESTRING (-3.4674827 32.2865931, -3.4677633 32.2863129)",
216650149,residential,False,False,18.695,,,,,"LINESTRING (-3.4674827 32.2865931, -3.4673347 32.2864808)",
216650149,residential,False,True,80.056,,,,,"LINESTRING (-3.4674827 32.2865931, -3.4681263 32.2870646)",
216650131,residential,False,False,49.349,,,,,"LINESTRING (-3.4666137 32.2883219, -3.4669853 32.2886354)",
216650131,residential,False,True,62.946,,,,,"LINESTRING (-3.4666137 32.2883219, -3.4661401 32.2879217)",
216650152,residential,False,False,35.274,,,,,"LINESTRING (-3.4666137 32.2883219, -3.466346 32.2885442)",
216650152,residential,False,True,32.929,,,,,"LINESTRING (-3.4666137 32.2883219, -3.466862 32.288113)",
216650151,residential,False,False,35.051,,,,,"LINESTRING (-3.4672319 32.2893071, -3.4669652 32.2895274)",
216650151,residential,False,True,37.724,,,,,"LINESTRING (-3.4672319 32.2893071, -3.4675065 32.2890597)",
216650155,residential,False,True,41.606,,,,,"LINESTRING (-3.4672319 32.2893071, -3.4675537 32.289564)",
216650155,residential,False,False,40.451,,,,,"LINESTRING (-3.4672319 32.2893071, -3.4671401 32.2892232, -3.4669426 32.2890378)",
216650125,residential,False,False,56.658,,,,,"LINESTRING (-3.4699515 32.2863091, -3.4695428 32.2866836)",
216650125,residential,False,True,45.613,,,,,"LINESTRING (-3.4699515 32.2863091, -3.47028 32.2860072)",
216650136,residential,False,False,44.33,,,,,"LINESTRING (-3.4699515 32.2863091, -3.4702965 32.2865809)",
216650136,residential,False,True,25.15,,,,,"LINESTRING (-3.4699515 32.2863091, -3.4697549 32.2861557)",
216650143,residential,False,False,28.467,,,,,"LINESTRING (-3.4679022 32.2877823, -3.4681239 32.2879567)",
216650143,residential,False,True,41.875,,,,,"LINESTRING (-3.4679022 32.2877823, -3.4675598 32.2875414)",
216650147,residential,False,False,37.259,,,,,"LINESTRING (-3.4679022 32.2877823, -3.4676341 32.2880291)",
216650147,residential,False,True,34.828,,,,,"LINESTRING (-3.4679022 32.2877823, -3.4681644 32.287561)",
216650147,residential,False,False,35.134,,,,,"LINESTRING (-3.4664275 32.2890909, -3.4661735 32.2893227)",
216650147,residential,False,True,39.729,,,,,"LINESTRING (-3.4664275 32.2890909, -3.4667277 32.2888394)",
216650150,residential,False,False,47.856,,,,,"LINESTRING (-3.4664275 32.2890909, -3.4660642 32.2887894)",
216650150,residential,False,True,30.765,,,,,"LINESTRING (-3.4664275 32.2890909, -3.4666653 32.289281)",
216650122,residential,False,True,10.58,,,,,"LINESTRING (-3.4671642 32.2900916, -3.467082 32.2900266)",
216650140,residential,False,False,58.095,,,,,"LINESTRING (-3.4671642 32.2900916, -3.4667792 32.2905003)",no
216650140,residential,False,True,31.231,,,,,"LINESTRING (-3.4671642 32.2900916, -3.4673839 32.2898809)",no
216650142,residential,False,False,30.852,,,,,"LINESTRING (-3.465175 32.2861421, -3.4649594 32.2863513)",
216650142,residential,False,True,45.974,,,,,"LINESTRING (-3.465175 32.2861421, -3.4655384 32.2864188)",
736410609,residential,False,False,32.033,,,,,"LINESTRING (-3.465175 32.2861421, -3.4654056 32.28593)",
216650122,residential,False,False,51.361,,,,,"LINESTRING (-3.4657639 32.289017, -3.4661735 32.2893227)",
216650122,residential,False,True,51.44,,,,,"LINESTRING (-3.4657639 32.289017, -3.4653677 32.2886979)",
216650152,residential,False,False,19.539,,,,,"LINESTRING (-3.4657639 32.289017, -3.4656084 32.2891336)",
216650152,residential,False,True,37.912,,,,,"LINESTRING (-3.4657639 32.289017, -3.4660642 32.2887894)",
216650153,residential,False,False,48.244,,,,,"LINESTRING (-3.4615245 32.2893971, -3.4617318 32.2890002)",
216650131,residential,False,False,26.668,,,,,"LINESTRING (-3.4669853 32.2886354, -3.4671933 32.2887985)",
216650131,residential,False,True,49.349,,,,,"LINESTRING (-3.4669853 32.2886354, -3.4666137 32.2883219)",
216650147,residential,False,False,33.18,,,,,"LINESTRING (-3.4669853 32.2886354, -3.4667277 32.2888394)",
216650147,residential,False,True,34.007,,,,,"LINESTRING (-3.4669853 32.2886354, -3.467228 32.2884086)",
216650152,residential,False,False,45.956,,,,,"LINESTRING (-3.4698023 32.2856418, -3.4694627 32.2859391)",
736419788,residential,False,True,10.853,,,,,"LINESTRING (-3.4698023 32.2856418, -3.4698879 32.2857073)",
216650123,residential,False,False,69.823,,,,,"LINESTRING (-3.4630973 32.2885281, -3.4635738 32.2880464)",
216650123,residential,False,True,48.346,,,,,"LINESTRING (-3.4630973 32.2885281, -3.4627972 32.2888812)",
216650135,residential,False,True,115.239,,,,,"LINESTRING (-3.4630973 32.2885281, -3.4621948 32.2878267)",
216650136,residential,False,False,36.532,,,,,"LINESTRING (-3.4694627 32.2859391, -3.4697549 32.2861557)",
216650136,residential,False,True,94.985,,,,,"LINESTRING (-3.4694627 32.2859391, -3.4687033 32.2853756)",
216650152,residential,False,False,55.375,,,,,"LINESTRING (-3.4694627 32.2859391, -3.4690485 32.2862932)",
216650152,residential,False,True,45.956,,,,,"LINESTRING (-3.4694627 32.2859391, -3.4698023 32.2856418)",
132016166,residential,False,False,75.952,,,,,"LINESTRING (-3.4649309 32.2891214, -3.4643989 32.2896355)",
132016166,residential,False,True,39.449,,,,,"LINESTRING (-3.4649309 32.2891214, -3.4652067 32.288854)",
216650154,residential,False,False,43.346,,,,,"LINESTRING (-3.4649309 32.2891214, -3.4652544 32.2893992)",
216650154,residential,False,True,17.643,,,,,"LINESTRING (-3.4649309 32.2891214, -3.4647983 32.2890091)",
216650125,residential,False,False,37.56,,,,,"LINESTRING (-3.4669426 32.2890378, -3.4666653 32.289281)",
216650125,residential,False,True,35.544,,,,,"LINESTRING (-3.4669426 32.2890378, -3.4671933 32.2887985)",
216650155,residential,False,False,29.942,,,,,"LINESTRING (-3.4669426 32.2890378, -3.4668504 32.2889438, -3.4667277 32.2888394)",
216650155,residential,False,True,40.451,,,,,"LINESTRING (-3.4669426 32.2890378, -3.4671401 32.2892232, -3.4672319 32.2893071)",
216650150,residential,False,True,104.593,,,,,"LINESTRING (-3.4633404 32.2864748, -3.4641355 32.2871328)",
737466013,residential,False,False,40.525,,,,,"LINESTRING (-3.4633404 32.2864748, -3.4630293 32.2867271)",
737466013,residential,False,True,3.291,,,,,"LINESTRING (-3.4633404 32.2864748, -3.4633542 32.2864476)",
216650142,residential,False,False,70.571,,,,,"LINESTRING (-3.4672863 32.2877561, -3.466731 32.287329)",
216650142,residential,False,True,44.614,,,,,"LINESTRING (-3.4672863 32.2877561, -3.4676341 32.2880291)",
216650152,residential,False,False,34.507,,,,,"LINESTRING (-3.4672863 32.2877561, -3.4670261 32.287975)",
216650152,residential,False,True,35.085,,,,,"LINESTRING (-3.4672863 32.2877561, -3.4675598 32.2875414)",
216650122,residential,False,False,105.198,,,,,"LINESTRING (-3.4630293 32.2867271, -3.4638098 32.2874051)",
216650122,residential,False,True,82.853,,,,,"LINESTRING (-3.4630293 32.2867271, -3.4623903 32.2862139)",
737466013,residential,False,False,45.184,,,,,"LINESTRING (-3.4630293 32.2867271, -3.4627015 32.2870243)",
737466013,residential,False,True,40.525,,,,,"LINESTRING (-3.4630293 32.2867271, -3.4633404 32.2864748)",
152039392,secondary,False,False,13.843,,RR708,,,"LINESTRING (-3.4638456 32.291367, -3.4637314 32.2912884)",
152039392,secondary,False,True,62.397,,RR708,,,"LINESTRING (-3.4638456 32.291367, -3.4643727 32.2917081)",
216650147,residential,False,True,162.611,,,,,"LINESTRING (-3.4638456 32.291367, -3.465038 32.2903075)",
216650127,residential,False,False,84.776,,,,,"LINESTRING (-3.4620373 32.2884706, -3.4627972 32.2888812)",
216650127,residential,False,True,40.186,,,,,"LINESTRING (-3.4620373 32.2884706, -3.4616849 32.288266)",
216650153,residential,False,True,65.518,,,,,"LINESTRING (-3.4620373 32.2884706, -3.4617318 32.2890002)",
216650122,residential,False,False,46.087,,,,,"LINESTRING (-3.4667083 32.2897583, -3.467082 32.2900266)",
216650122,residential,False,True,39.669,,,,,"LINESTRING (-3.4667083 32.2897583, -3.4664054 32.2895099)",
216650151,residential,False,False,18.382,,,,,"LINESTRING (-3.4667083 32.2897583, -3.4665766 32.2898805)",
216650151,residential,False,True,35.247,,,,,"LINESTRING (-3.4667083 32.2897583, -3.4669652 32.2895274)",
216650149,residential,False,False,80.056,,,,,"LINESTRING (-3.4681263 32.2870646, -3.4674827 32.2865931)",
216650149,residential,False,True,41.737,,,,,"LINESTRING (-3.4681263 32.2870646, -3.4684655 32.2873068)",
216650152,residential,False,False,38.008,,,,,"LINESTRING (-3.4681263 32.2870646, -3.4678398 32.2873058)",
216650152,residential,False,True,40.792,,,,,"LINESTRING (-3.4681263 32.2870646, -3.4684348 32.2868066)",
132016166,residential,False,False,34.005,,,,,"LINESTRING (-3.4661401 32.2879217, -3.4659168 32.2881623)",
132016166,residential,False,True,31.181,,,,,"LINESTRING (-3.4661401 32.2879217, -3.4663539 32.2877073)",
216650131,residential,False,False,62.946,,,,,"LINESTRING (-3.4661401 32.2879217, -3.4666137 32.2883219)",
216650131,residential,False,True,15.9,,,,,"LINESTRING (-3.4661401 32.2879217, -3.4660206 32.2878205)",
216650130,residential,False,False,33.191,,,,,"LINESTRING (-3.4662238 32.2869406, -3.4659821 32.2871582)",
216650130,residential,False,True,33.168,,,,,"LINESTRING (-3.4662238 32.2869406, -3.4664545 32.2867149)",
216650142,residential,False,False,86.704,,,,,"LINESTRING (-3.4662238 32.2869406, -3.4655384 32.2864188)",
216650142,residential,False,True,48.209,,,,,"LINESTRING (-3.4662238 32.2869406, -3.4665983 32.2872368)",
216650134,residential,False,False,26.259,,,,,"LINESTRING (-3.4693472 32.286515, -3.4695428 32.2866836)",
216650134,residential,False,True,37.372,,,,,"LINESTRING (-3.4693472 32.286515, -3.4690485 32.2862932)",
216650147,residential,False,False,41.156,,,,,"LINESTRING (-3.4693472 32.286515, -3.4690471 32.2867845)",
216650147,residential,False,True,55.362,,,,,"LINESTRING (-3.4693472 32.286515, -3.4697549 32.2861557)",
216650140,residential,False,False,36.468,,,,,"LINESTRING (-3.467646 32.2896391, -3.4673839 32.2898809)",no
216650155,residential,False,False,12.042,,,,,"LINESTRING (-3.467646 32.2896391, -3.4675537 32.289564)",
216650155,residential,False,True,62.936,,,,,"LINESTRING (-3.467646 32.2896391, -3.4681253 32.2900343)",
216650149,residential,False,False,19.572,,,,,"LINESTRING (-3.4709592 32.2891601, -3.4708027 32.289044)",
132016166,residential,False,False,40.595,,,,,"LINESTRING (-3.4656451 32.2884181, -3.4653677 32.2886979)",
132016166,residential,False,True,38.227,,,,,"LINESTRING (-3.4656451 32.2884181, -3.4659168 32.2881623)",
216650150,residential,False,False,17.392,,,,,"LINESTRING (-3.4656451 32.2884181, -3.4655151 32.2883068)",
216650150,residential,False,True,57.067,,,,,"LINESTRING (-3.4656451 32.2884181, -3.4660642 32.2887894)",
737466013,residential,False,False,3.291,,,,,"LINESTRING (-3.4633542 32.2864476, -3.4633404 32.2864748)",
737466011,residential,False,False,37.175000000000004,,,,,"LINESTRING (-3.4633542 32.2864476, -3.4633649 32.2864149, -3.4633755 32.2863991, -3.4635956 32.2861869)",
737466012,residential,False,True,84.988,,,,,"LINESTRING (-3.4633542 32.2864476, -3.4632991 32.2864014, -3.463275 32.286381, -3.4627942 32.285979, -3.4627083 32.2859129)",
216650122,residential,False,False,30.141,,,,,"LINESTRING (-3.4661735 32.2893227, -3.4664054 32.2895099)",
216650122,residential,False,True,51.361,,,,,"LINESTRING (-3.4661735 32.2893227, -3.4657639 32.289017)",
216650147,residential,False,False,17.965,,,,,"LINESTRING (-3.4661735 32.2893227, -3.4660401 32.2894384)",
216650147,residential,False,True,35.134,,,,,"LINESTRING (-3.4661735 32.2893227, -3.4664275 32.2890909)",
216650142,residential,False,False,41.882,,,,,"LINESTRING (-3.4681794 32.2884484, -3.4678567 32.2881887)",
216650142,residential,False,True,41.041,,,,,"LINESTRING (-3.4681794 32.2884484, -3.4685116 32.2886879)",
216650151,residential,False,False,34.568,,,,,"LINESTRING (-3.4681794 32.2884484, -3.4679289 32.288676)",
216650151,residential,False,True,36.572,,,,,"LINESTRING (-3.4681794 32.2884484, -3.4684458 32.2882087)",
216650122,residential,False,False,39.669,,,,,"LINESTRING (-3.4664054 32.2895099, -3.4667083 32.2897583)",
216650122,residential,False,True,30.141,,,,,"LINESTRING (-3.4664054 32.2895099, -3.4661735 32.2893227)",
216650125,residential,False,False,20.462,,,,,"LINESTRING (-3.4664054 32.2895099, -3.4662562 32.2896439)",
216650125,residential,False,True,35.28,,,,,"LINESTRING (-3.4664054 32.2895099, -3.4666653 32.289281)",
216650152,residential,False,False,38.014,,,,,"LINESTRING (-3.466346 32.2885442, -3.4660642 32.2887894)",
216650152,residential,False,True,35.274,,,,,"LINESTRING (-3.466346 32.2885442, -3.4666137 32.2883219)",
216650155,residential,False,False,58.575,,,,,"LINESTRING (-3.466346 32.2885442, -3.4659168 32.2881623)",
216650155,residential,False,True,48.63,,,,,"LINESTRING (-3.466346 32.2885442, -3.4667277 32.2888394)",
216650132,residential,False,False,68.436,,,,,"LINESTRING (-3.4621948 32.2878267, -3.4616849 32.288266)",
216650132,residential,False,True,71.042,,,,,"LINESTRING (-3.4621948 32.2878267, -3.4626802 32.287337)",
216650135,residential,False,False,115.239,,,,,"LINESTRING (-3.4621948 32.2878267, -3.4630973 32.2885281)",
216650135,residential,False,True,50.371,,,,,"LINESTRING (-3.4621948 32.2878267, -3.4617934 32.2875266)",
216650142,residential,False,True,28.238,,,,,"LINESTRING (-3.463326 32.2878297, -3.4635344 32.2876468)",
216650154,residential,False,False,33.514,,,,,"LINESTRING (-3.463326 32.2878297, -3.4635738 32.2880464)",
216650154,residential,False,True,81.772,,,,,"LINESTRING (-3.463326 32.2878297, -3.4627057 32.2873565, -3.4626802 32.287337)",
216650150,residential,False,False,57.067,,,,,"LINESTRING (-3.4660642 32.2887894, -3.4656451 32.2884181)",
216650150,residential,False,True,47.856,,,,,"LINESTRING (-3.4660642 32.2887894, -3.4664275 32.2890909)",
216650152,residential,False,False,37.912,,,,,"LINESTRING (-3.4660642 32.2887894, -3.4657639 32.289017)",
216650152,residential,False,True,38.014,,,,,"LINESTRING (-3.4660642 32.2887894, -3.466346 32.2885442)",
216650149,residential,False,False,41.78,,,,,"LINESTRING (-3.4690111 32.2877141, -3.4686825 32.2874611)",
216650149,residential,False,True,41.22,,,,,"LINESTRING (-3.4690111 32.2877141, -3.4693406 32.2879587)",
216650151,residential,False,False,40.413,,,,,"LINESTRING (-3.4690111 32.2877141, -3.4687124 32.2879755)",
216650151,residential,False,True,41.693,,,,,"LINESTRING (-3.4690111 32.2877141, -3.469318 32.2874434)",
216650147,residential,False,False,45.355,,,,,"LINESTRING (-3.4700805 32.2858547, -3.4697549 32.2861557)",
736419788,residential,False,False,24.422,,,,,"LINESTRING (-3.4700805 32.2858547, -3.4698879 32.2857073)",
736419788,residential,False,True,25.283,,,,,"LINESTRING (-3.4700805 32.2858547, -3.47028 32.2860072)",
216650154,residential,False,False,22.272,,,,,"LINESTRING (-3.4625131 32.287195, -3.4626802 32.287337)",
216650154,residential,False,True,23.898,,,,,"LINESTRING (-3.4625131 32.287195, -3.4623248 32.2870506)",
737466013,residential,False,True,25.96,,,,,"LINESTRING (-3.4625131 32.287195, -3.4627015 32.2870243)",
216650142,residential,False,False,198.857,,,,,"LINESTRING (-3.4714739 32.2909775, -3.4699409 32.2897451)",
736419773,residential,False,True,351.28899999999993,,,,,"LINESTRING (-3.4714739 32.2909775, -3.4714946 32.2908728, -3.4715348 32.2907742, -3.4715416 32.2907265, -3.4715496 32.2904442, -3.4715456 32.2903343, -3.4715469 32.2902526, -3.4715475 32.2900439, -3.4715514 32.2899283, -3.4715624 32.2898245, -3.4715621 32.289746, -3.4715822 32.2896816, -3.4715965 32.2896223, -3.4716636 32.2894976, -3.4716757 32.2894556, -3.4716931 32.2894103, -3.4717092 32.2893502, -3.4717172 32.2893037, -3.4717213 32.2892561, -3.4717366 32.2886937, -3.4717414 32.2879444, -3.4717454 32.287848)",
737478822,residential,False,False,214.16399999999996,,,,,"LINESTRING (-3.4714739 32.2909775, -3.4714073 32.2911674, -3.4712673 32.2914576, -3.4711043 32.2918775, -3.4709432 32.292339, -3.4708635 32.2925127, -3.4708345 32.2926037, -3.4707833 32.2927104, -3.4707484 32.2928015)",
216650125,residential,False,False,45.613,,,,,"LINESTRING (-3.47028 32.2860072, -3.4699515 32.2863091)",
736419788,residential,False,False,25.283,,,,,"LINESTRING (-3.47028 32.2860072, -3.4700805 32.2858547)",
736419788,residential,False,True,2.816,,,,,"LINESTRING (-3.47028 32.2860072, -3.4703022 32.2860242)",
152039392,secondary,False,False,32.489,,RR708,,,"LINESTRING (-3.4637314 32.2912884, -3.4634482 32.2911209)",
152039392,secondary,False,True,13.843,,RR708,,,"LINESTRING (-3.4637314 32.2912884, -3.4638456 32.291367)",
736396056,residential,False,True,147.46699999999998,,,,,"LINESTRING (-3.4637314 32.2912884, -3.4634735 32.2917265, -3.4633689 32.2919611, -3.4631143 32.2925063)",
104657704,residential,False,False,36.04,,,,,"LINESTRING (-3.4631143 32.2925063, -3.4627818 32.2923449)",
104657704,residential,False,True,63.231,,,,,"LINESTRING (-3.4631143 32.2925063, -3.4636977 32.2927894)",
736396056,residential,False,False,147.46699999999998,,,,,"LINESTRING (-3.4631143 32.2925063, -3.4633689 32.2919611, -3.4634735 32.2917265, -3.4637314 32.2912884)",
152039392,secondary,False,False,62.397,,RR708,,,"LINESTRING (-3.4643727 32.2917081, -3.4638456 32.291367)",
152039392,secondary,False,True,39.033,,RR708,,,"LINESTRING (-3.4643727 32.2917081, -3.4646215 32.2918761, -3.4646987 32.2919255)",
736396057,residential,False,True,136.031,,,,,"LINESTRING (-3.4643727 32.2917081, -3.4641601 32.2920076, -3.4636977 32.2927894)",
104657704,residential,False,False,63.231,,,,,"LINESTRING (-3.4636977 32.2927894, -3.4631143 32.2925063)",
104657704,residential,False,True,44.985,,,,,"LINESTRING (-3.4636977 32.2927894, -3.4641127 32.2929909)",
1051788501,residential,False,True,105.367,,,,,"LINESTRING (-3.4636977 32.2927894, -3.4631932 32.2936356)",
736396057,residential,False,False,136.031,,,,,"LINESTRING (-3.4636977 32.2927894, -3.4641601 32.2920076, -3.4643727 32.2917081)",
152039392,secondary,False,False,39.033,,RR708,,,"LINESTRING (-3.4646987 32.2919255, -3.4646215 32.2918761, -3.4643727 32.2917081)",
152039392,secondary,False,True,70.981,,RR708,,,"LINESTRING (-3.4646987 32.2919255, -3.4647998 32.2919821, -3.4649319 32.2920121, -3.4651814 32.2920308, -3.4653356 32.2920468, -3.4654263 32.2920554)",
736396060,residential,False,True,130.674,,,,,"LINESTRING (-3.4646987 32.2919255, -3.4645088 32.2922445, -3.4641127 32.2929909)",
104657704,residential,False,False,32.704,,,,,"LINESTRING (-3.4622806 32.2921259, -3.4619763 32.2919833)",
736396058,residential,False,False,80.596,,,,,"LINESTRING (-3.4622806 32.2921259, -3.4627134 32.2915002)",
736396058,residential,False,True,123.232,,,,,"LINESTRING (-3.4622806 32.2921259, -3.461616 32.2930812)",
104657704,residential,False,True,53.052,,,,,"LINESTRING (-3.4622806 32.2921259, -3.4623188 32.2921391, -3.4627479 32.2923284, -3.4627818 32.2923449)",
736396058,residential,False,False,123.232,,,,,"LINESTRING (-3.461616 32.2930812, -3.4622806 32.2921259)",
104657704,residential,False,True,36.04,,,,,"LINESTRING (-3.4627818 32.2923449, -3.4631143 32.2925063)",
736396059,residential,False,False,83.067,,,,,"LINESTRING (-3.4627818 32.2923449, -3.4631513 32.2916663)",
104657704,residential,False,False,53.052,,,,,"LINESTRING (-3.4627818 32.2923449, -3.4627479 32.2923284, -3.4623188 32.2921391, -3.4622806 32.2921259)",
736396059,residential,False,True,146.467,,,,,"LINESTRING (-3.4627818 32.2923449, -3.4626018 32.2926368, -3.4621082 32.2935324)",
736396059,residential,False,False,146.467,,,,,"LINESTRING (-3.4621082 32.2935324, -3.4626018 32.2926368, -3.4627818 32.2923449)",
104657704,residential,False,False,44.985,,,,,"LINESTRING (-3.4641127 32.2929909, -3.4636977 32.2927894)",
104657704,residential,False,True,104.52699999999999,,,,,"LINESTRING (-3.4641127 32.2929909, -3.4645356 32.2931787, -3.4649209 32.2933928, -3.4649909 32.2934315, -3.4650603 32.2934794)",
736396060,residential,False,False,130.674,,,,,"LINESTRING (-3.4641127 32.2929909, -3.4645088 32.2922445, -3.4646987 32.2919255)",
736396060,residential,False,True,118.314,,,,,"LINESTRING (-3.4641127 32.2929909, -3.4638128 32.2935029, -3.4635582 32.2939461)",
736396060,residential,False,False,118.314,,,,,"LINESTRING (-3.4635582 32.2939461, -3.4638128 32.2935029, -3.4641127 32.2929909)",
737741342,residential,False,False,23.887,,,,,"LINESTRING (-3.4656757 32.2937576, -3.4654516 32.2936563)",
737741342,residential,False,True,62.512,,,,,"LINESTRING (-3.4656757 32.2937576, -3.4662653 32.2940177)",
737741342,residential,False,False,6.226,,,,,"LINESTRING (-3.4663203 32.2940489, -3.4662653 32.2940177)",
737741342,residential,False,True,17.457,,,,,"LINESTRING (-3.4663203 32.2940489, -3.4664841 32.2941229)",
737741342,residential,False,False,29.686,,,,,"LINESTRING (-3.4667626 32.2942488, -3.4664841 32.2941229)",
736402606,residential,False,True,79.698,,,,,"LINESTRING (-3.4666481 32.2854909, -3.4672889 32.2859602)",
737466011,residential,False,True,40.697,,,,,"LINESTRING (-3.4666481 32.2854909, -3.4663743 32.2857744)",
216650130,residential,False,False,40.19,,,,,"LINESTRING (-3.4672889 32.2859602, -3.4670006 32.2862271)",
216650130,residential,False,True,37.643,,,,,"LINESTRING (-3.4672889 32.2859602, -3.4675589 32.2857102)",
736402606,residential,False,False,79.698,,,,,"LINESTRING (-3.4672889 32.2859602, -3.4666481 32.2854909)",
736402606,residential,False,True,41.573,,,,,"LINESTRING (-3.4672889 32.2859602, -3.467621 32.2862071)",
132016166,residential,False,False,40.823,,,,,"LINESTRING (-3.4677633 32.2863129, -3.4674827 32.2865931)",
132016166,residential,False,True,39.469,,,,,"LINESTRING (-3.4677633 32.2863129, -3.4680346 32.286042)",
736402606,residential,False,False,17.814,,,,,"LINESTRING (-3.4677633 32.2863129, -3.467621 32.2862071)",
736402606,residential,False,True,83.655,,,,,"LINESTRING (-3.4677633 32.2863129, -3.4684348 32.2868066)",
216650152,residential,False,False,40.792,,,,,"LINESTRING (-3.4684348 32.2868066, -3.4681263 32.2870646)",
216650152,residential,False,True,38.691,,,,,"LINESTRING (-3.4684348 32.2868066, -3.4687273 32.2865618)",
736402606,residential,False,False,83.655,,,,,"LINESTRING (-3.4684348 32.2868066, -3.4677633 32.2863129)",
736402606,residential,False,True,40.228,,,,,"LINESTRING (-3.4684348 32.2868066, -3.4687512 32.2870502)",
216650147,residential,False,False,39.184,,,,,"LINESTRING (-3.4687512 32.2870502, -3.4684655 32.2873068)",
216650147,residential,False,True,40.578,,,,,"LINESTRING (-3.4687512 32.2870502, -3.4690471 32.2867845)",
736402606,residential,False,False,40.228,,,,,"LINESTRING (-3.4687512 32.2870502, -3.4684348 32.2868066)",
736402606,residential,False,True,26.578,,,,,"LINESTRING (-3.4687512 32.2870502, -3.468972 32.2871995)",
216650125,residential,False,False,39.834,,,,,"LINESTRING (-3.468972 32.2871995, -3.4686825 32.2874611)",
216650125,residential,False,True,39.69,,,,,"LINESTRING (-3.468972 32.2871995, -3.4692604 32.2869388)",
736402606,residential,False,False,26.578,,,,,"LINESTRING (-3.468972 32.2871995, -3.4687512 32.2870502)",
736402606,residential,False,True,42.348,,,,,"LINESTRING (-3.468972 32.2871995, -3.469318 32.2874434)",
216650151,residential,False,False,41.693,,,,,"LINESTRING (-3.469318 32.2874434, -3.4690111 32.2877141)",
216650151,residential,False,True,38.43,,,,,"LINESTRING (-3.469318 32.2874434, -3.4696009 32.2871939)",
736402606,residential,False,False,42.348,,,,,"LINESTRING (-3.469318 32.2874434, -3.468972 32.2871995)",
736402606,residential,False,True,40.683,,,,,"LINESTRING (-3.469318 32.2874434, -3.4696331 32.2876942)",
736402606,residential,False,False,57.752,,,,,"LINESTRING (-3.4708039 32.2885534, -3.4703347 32.2882181)",
736410629,residential,False,False,41.212,,,,,"LINESTRING (-3.4708039 32.2885534, -3.4704871 32.2888096)",
736410629,residential,False,True,11.719,,,,,"LINESTRING (-3.4708039 32.2885534, -3.4708972 32.2884835)",
216650130,residential,False,False,37.643,,,,,"LINESTRING (-3.4675589 32.2857102, -3.4672889 32.2859602)",
216650130,residential,False,True,41.145,,,,,"LINESTRING (-3.4675589 32.2857102, -3.4678541 32.285437)",
736402607,residential,False,True,40.549,,,,,"LINESTRING (-3.4675589 32.2857102, -3.4678916 32.2859423)",
132016166,residential,False,False,39.469,,,,,"LINESTRING (-3.4680346 32.286042, -3.4677633 32.2863129)",
132016166,residential,False,True,41.274,,,,,"LINESTRING (-3.4680346 32.286042, -3.4683183 32.2857587)",
736402607,residential,False,False,17.424,,,,,"LINESTRING (-3.4680346 32.286042, -3.4678916 32.2859423)",
736402607,residential,False,True,87.068,,,,,"LINESTRING (-3.4680346 32.286042, -3.4687273 32.2865618)",
216650152,residential,False,False,38.691,,,,,"LINESTRING (-3.4687273 32.2865618, -3.4684348 32.2868066)",
216650152,residential,False,True,42.47,,,,,"LINESTRING (-3.4687273 32.2865618, -3.4690485 32.2862932)",
736402607,residential,False,False,87.068,,,,,"LINESTRING (-3.4687273 32.2865618, -3.4680346 32.286042)",
736402607,residential,False,True,38.948,,,,,"LINESTRING (-3.4687273 32.2865618, -3.4690471 32.2867845)",
216650147,residential,False,False,40.578,,,,,"LINESTRING (-3.4690471 32.2867845, -3.4687512 32.2870502)",
216650147,residential,False,True,41.156,,,,,"LINESTRING (-3.4690471 32.2867845, -3.4693472 32.286515)",
736402607,residential,False,False,38.948,,,,,"LINESTRING (-3.4690471 32.2867845, -3.4687273 32.2865618)",
736402607,residential,False,True,26.39,,,,,"LINESTRING (-3.4690471 32.2867845, -3.4692604 32.2869388)",
216650125,residential,False,False,39.69,,,,,"LINESTRING (-3.4692604 32.2869388, -3.468972 32.2871995)",
216650125,residential,False,True,38.858,,,,,"LINESTRING (-3.4692604 32.2869388, -3.4695428 32.2866836)",
736402607,residential,False,False,26.39,,,,,"LINESTRING (-3.4692604 32.2869388, -3.4690471 32.2867845)",
736402607,residential,False,True,42.768,,,,,"LINESTRING (-3.4692604 32.2869388, -3.4696009 32.2871939)",
216650151,residential,False,False,38.43,,,,,"LINESTRING (-3.4696009 32.2871939, -3.469318 32.2874434)",
216650151,residential,False,True,39.621,,,,,"LINESTRING (-3.4696009 32.2871939, -3.4698926 32.2869367)",
