osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction,name
422884247,True,1,RN1,primary,40,False,22.561,"LINESTRING (-7.4541163 33.6344202, -7.4541008 33.6344421, -7.4540913 33.6344662, -7.4540882 33.6344914, -7.4540918 33.6345166, -7.4541018 33.6345405, -7.4541178 33.6345621, -7.454139 33.6345803, -7.4541644 33.6345943)",roundabout,
264563058,False,2,RP3017,tertiary,60,False,10.381,"LINESTRING (-7.4507016 33.6380933, -7.450695 33.6381865)",,
264563058,False,2,RP3017,tertiary,60,True,40.005,"LINESTRING (-7.4507016 33.6380933, -7.4507299 33.6377343)",,
578827451,True,2,,tertiary,,False,46.895,"LINESTRING (-7.4507016 33.6380933, -7.4502069 33.638184)",,
135737032,True,2,RN1;RN9,primary,40,False,14.795,"LINESTRING (-7.44994 33.6352264, -7.4497904 33.6352732)",,
249561979,False,2,,residential,,True,34.755,"LINESTRING (-7.44994 33.6352264, -7.4499198 33.634949, -7.4499175 33.6349144)",,
249562007,False,2,,residential,,False,25.717,"LINESTRING (-7.451701 33.6390803, -7.4516393 33.6388548)",,
249562007,False,2,,residential,,True,9.643,"LINESTRING (-7.451701 33.6390803, -7.4517144 33.6391663)",,
361807920,True,1,,residential,,False,75.05,"LINESTRING (-7.451701 33.6390803, -7.4509091 33.6392248)",,
30143857,True,2,RN9,primary,60,False,20.587,"LINESTRING (-7.4487271 33.6385904, -7.4487935 33.6384137)",,
249562006,True,2,,tertiary,,False,187.64499999999998,"LINESTRING (-7.4487271 33.6385904, -7.4488382 33.6385705, -7.4495566 33.6384149, -7.450695 33.6381865)",,
588226342,False,2,,residential,40,False,9.636,"LINESTRING (-7.4551742 33.6375071, -7.4551506 33.6374227)",,
588226342,False,2,,residential,40,True,81.818,"LINESTRING (-7.4551742 33.6375071, -7.455393 33.63822)",,
249562006,True,2,,tertiary,,False,73.0,"LINESTRING (-7.4551742 33.6375071, -7.4558245 33.6373973, -7.4559466 33.637375)",,
361807917,False,2,,residential,,True,6.993,"LINESTRING (-7.4552349 33.6384826, -7.4552583 33.6385424)",,
361807920,True,1,,residential,,False,138.578,"LINESTRING (-7.4552349 33.6384826, -7.4551088 33.6385019, -7.454567 33.6385957, -7.454233 33.6386504, -7.4537683 33.638732)",,
361807922,False,2,,residential,,True,86.75,"LINESTRING (-7.4555326 33.6392451, -7.4546493 33.6395056)",,
361807917,False,2,,residential,,False,82.16,"LINESTRING (-7.4555326 33.6392451, -7.4552969 33.6386421, -7.4552583 33.6385424)",,
731142561,False,,,residential,,False,102.685,"LINESTRING (-7.4555326 33.6392451, -7.4556144 33.6392232, -7.4556546 33.6392031, -7.4556734 33.6391752, -7.4556774 33.6391384, -7.4556613 33.6390714, -7.455446 33.63842)",,
264563058,False,2,RP3017,tertiary,60,False,2.113,"LINESTRING (-7.450745 33.6369986, -7.4507446 33.6370176)",,
588236515,True,1,RP3017,tertiary,40,False,15.665,"LINESTRING (-7.450745 33.6369986, -7.4507909 33.636863)",,
249561996,False,2,,residential,,True,25.998,"LINESTRING (-7.4521422 33.637878, -7.4519459 33.6377108)",,
578827451,True,2,,tertiary,,False,27.849,"LINESTRING (-7.4521422 33.637878, -7.4518461 33.6379222)",,
588234304,True,1,RP3017,tertiary,,False,4.609999999999999,"LINESTRING (-7.4506815 33.6393383, -7.4506981 33.6393391, -7.4507143 33.6393363, -7.4507291 33.63933)",roundabout,
588234305,False,2,RP3017,tertiary,60,False,41.254,"LINESTRING (-7.4506815 33.6393383, -7.4506702 33.6395839, -7.4506635 33.639709)",,
726025980,True,2,,tertiary,,False,8.784,"LINESTRING (-7.4487935 33.6384137, -7.4487037 33.6383882)",,
30143857,True,2,RN9,primary,60,False,130.883,"LINESTRING (-7.4487935 33.6384137, -7.4490963 33.6375578, -7.4491793 33.6372815)",,
578827451,True,2,,tertiary,,False,50.038,"LINESTRING (-7.4551506 33.6374227, -7.4546187 33.6375027)",,
588226342,False,2,,residential,40,True,9.636,"LINESTRING (-7.4551506 33.6374227, -7.4551742 33.6375071)",,
60740628,False,4,,residential,40,False,115.86,"LINESTRING (-7.4551506 33.6374227, -7.4551193 33.6372912, -7.4550171 33.6363873)",,
249561959,False,2,,residential,,False,29.056,"LINESTRING (-7.4529242 33.6388867, -7.4528584 33.6386312)",,
249561959,False,2,,residential,,True,8.875,"LINESTRING (-7.4529242 33.6388867, -7.4529461 33.6389644)",,
361807920,True,1,,residential,,False,115.266,"LINESTRING (-7.4529242 33.6388867, -7.451701 33.6390803)",,
249562006,True,2,,tertiary,,False,68.985,"LINESTRING (-7.450695 33.6381865, -7.4514274 33.6380721)",,
264563058,False,2,RP3017,tertiary,60,True,10.381,"LINESTRING (-7.450695 33.6381865, -7.4507016 33.6380933)",,
264563058,False,2,RP3017,tertiary,60,False,61.159,"LINESTRING (-7.450695 33.6381865, -7.4506858 33.6386069, -7.4506818 33.6387364)",,
249562028,False,2,,residential,,True,46.883,"LINESTRING (-7.4518461 33.6379222, -7.4514916 33.6376211)",,
578827451,True,2,,tertiary,,False,41.485,"LINESTRING (-7.4518461 33.6379222, -7.4514046 33.6379861)",,
249561959,False,2,,residential,,False,8.95,"LINESTRING (-7.452668 33.6378812, -7.4526545 33.6378015)",,
249561959,False,2,,residential,,True,59.92,"LINESTRING (-7.452668 33.6378812, -7.4527971 33.6383932, -7.4528023 33.6384083)",,
249562006,True,2,,tertiary,,False,235.714,"LINESTRING (-7.452668 33.6378812, -7.4537475 33.6377181, -7.4551742 33.6375071)",,
249562006,True,2,,tertiary,,False,116.795,"LINESTRING (-7.4514274 33.6380721, -7.452668 33.6378812)",,
249562007,False,2,,residential,,False,9.793,"LINESTRING (-7.4514274 33.6380721, -7.4514046 33.6379861)",,
249562007,False,2,,residential,,True,32.214,"LINESTRING (-7.4514274 33.6380721, -7.4515106 33.6383534)",,
262148413,False,2,,residential,,False,27.696,"LINESTRING (-7.447793 33.6376277, -7.4480371 33.6374837)",,
262148413,False,2,,residential,,True,115.167,"LINESTRING (-7.447793 33.6376277, -7.4467036 33.6381278)",,
361807921,False,2,,residential,,True,45.221,"LINESTRING (-7.447793 33.6376277, -7.4475248 33.6372878)",,
361807921,False,2,,residential,,False,86.948,"LINESTRING (-7.447793 33.6376277, -7.4479258 33.6377885, -7.4483134 33.6382786)",,
576451911,False,2,,residential,,False,36.548,"LINESTRING (-7.4486098 33.6374133, -7.4489839 33.6375183)",,
576451911,False,2,,residential,,True,48.479,"LINESTRING (-7.4486098 33.6374133, -7.4481129 33.6372757)",,
576451913,False,2,,residential,,False,44.134,"LINESTRING (-7.4486098 33.6374133, -7.4484622 33.6377907)",,
"[576451897, 576451910]",False,2,,residential,,False,85.55600000000001,"LINESTRING (-7.4486098 33.6374133, -7.448705 33.6371375, -7.4486768 33.6371174, -7.4486433 33.637104, -7.4486071 33.6370862, -7.4481659 33.6369689)",,
262148413,False,2,,residential,,True,27.696,"LINESTRING (-7.4480371 33.6374837, -7.447793 33.6376277)",,
588223311,False,2,,residential,,False,24.17,"LINESTRING (-7.4480371 33.6374837, -7.4481129 33.6372757)",,
262148413,False,2,,residential,,False,54.70400000000001,"LINESTRING (-7.4480371 33.6374837, -7.4481525 33.6374993, -7.4482262 33.6375317, -7.4482745 33.6375786, -7.4484622 33.6377907)",,
576451913,False,2,,residential,,True,44.134,"LINESTRING (-7.4484622 33.6377907, -7.4486098 33.6374133)",,
262148413,False,2,,residential,,True,54.704,"LINESTRING (-7.4484622 33.6377907, -7.4482745 33.6375786, -7.4482262 33.6375317, -7.4481525 33.6374993, -7.4480371 33.6374837)",,
"[576451912, 576451913]",False,2,,residential,,False,71.556,"LINESTRING (-7.4484622 33.6377907, -7.4484529 33.6378599, -7.4484502 33.6379057, -7.4484622 33.6379481, -7.4484824 33.638004, -7.4487037 33.6383882)",,
30143857,True,2,RN9,primary,60,False,14.572,"LINESTRING (-7.4486834 33.6387163, -7.4487271 33.6385904)",,
422884256,True,1,RN1;RN9,primary,40,False,22.668,"LINESTRING (-7.4496505 33.6354823, -7.4496747 33.6355034, -7.4497038 33.6355194, -7.4497366 33.6355297, -7.4497712 33.6355337, -7.4498061 33.6355312, -7.4498394 33.6355223, -7.4498695 33.6355075)",roundabout,
"[265269852, 592132590]",True,"['1', '2']",RN9,primary,"['60', '40']",False,235.365,"LINESTRING (-7.4496505 33.6354823, -7.4496267 33.6355341, -7.4496193 33.6355598, -7.4496143 33.635595, -7.4496131 33.6357104, -7.4496114 33.635749, -7.4496021 33.6357912, -7.4495855 33.6358424, -7.4495366 33.6359695, -7.4491894 33.6369725, -7.4490953 33.6372414, -7.4489839 33.6375183)",,
60740631,False,2,RP3017,tertiary,,False,157.86700000000002,"LINESTRING (-7.4509283 33.6351518, -7.450834 33.6352472, -7.4508105 33.6352779, -7.4507991 33.6353159, -7.4507822 33.6353974, -7.4507561 33.6365351)",,
422884269,True,1,RN1;RN9,primary,40,False,26.168999999999997,"LINESTRING (-7.4509283 33.6351518, -7.4509697 33.6351705, -7.4510154 33.6351801, -7.4510625 33.6351799, -7.4511081 33.63517, -7.4511493 33.635151, -7.4511836 33.6351241)",roundabout,
422884265,True,1,RN1;RN9,primary,40,False,8.716000000000001,"LINESTRING (-7.4498695 33.6355075, -7.4498926 33.6354898, -7.4499109 33.6354686, -7.4499239 33.6354448)",roundabout,
361807921,False,2,,residential,,False,45.221,"LINESTRING (-7.4475248 33.6372878, -7.447793 33.6376277)",,
300833656,False,2,,residential,,True,114.42,"LINESTRING (-7.4475248 33.6372878, -7.4468905 33.6375964, -7.4464686 33.6378218)",,
"[262148376, 361807921]",False,2,,residential,,True,157.20499999999998,"LINESTRING (-7.4475248 33.6372878, -7.4472821 33.6369678, -7.4472566 33.63696, -7.4472284 33.6369611, -7.4472056 33.6369689, -7.4468341 33.6371599, -7.4462177 33.6374806)",,
300833712,False,2,,residential,,True,28.664,"LINESTRING (-7.452317 33.6365891, -7.4522628 33.6363353)",,
576442860,False,2,,residential,,False,43.434,"LINESTRING (-7.452317 33.6365891, -7.4527794 33.636523)",,
300833712,False,2,,residential,,False,33.653,"LINESTRING (-7.452317 33.6365891, -7.4523514 33.6367999, -7.4523568 33.6368897)",,
726002664,False,4,,residential,,False,39.094,"LINESTRING (-7.4559958 33.6317051, -7.4563358 33.6314966)",,Boulevard de Palestine
726002664,False,4,,residential,,True,78.851,"LINESTRING (-7.4559958 33.6317051, -7.4553015 33.6321158)",,Boulevard de Palestine
588236516,False,2,,residential,,True,51.475,"LINESTRING (-7.4491793 33.6372815, -7.4497186 33.6373942)",,
30143857,True,2,RN9,primary,60,False,102.976,"LINESTRING (-7.4491793 33.6372815, -7.4492714 33.6369969, -7.4494782 33.6363895)",,
576442853,False,2,,residential,,False,60.554,"LINESTRING (-7.4531285 33.636473, -7.4530343 33.6359341)",,
576442860,False,2,,residential,,True,32.794,"LINESTRING (-7.4531285 33.636473, -7.4527794 33.636523)",,
576442859,False,2,,residential,,False,33.918,"LINESTRING (-7.4531285 33.636473, -7.4531523 33.6366005, -7.4531848 33.6367744)",,
726002664,False,4,,residential,,False,39.176,"LINESTRING (-7.4563358 33.6314966, -7.4566789 33.6312904)",,Boulevard de Palestine
726002664,False,4,,residential,,True,39.094,"LINESTRING (-7.4563358 33.6314966, -7.4559958 33.6317051)",,Boulevard de Palestine
"[576442864, 576442863]",False,2,,residential,,True,166.786,"LINESTRING (-7.4563358 33.6314966, -7.4562198 33.6314437, -7.4554655 33.6309483, -7.4554306 33.6309349, -7.4554065 33.6309382, -7.4553676 33.6309516, -7.4548612 33.631225)",,
578827451,True,2,,tertiary,,False,184.849,"LINESTRING (-7.4546187 33.6375027, -7.4526545 33.6378015)",,
300833751,False,2,,residential,40,False,79.182,"LINESTRING (-7.4546187 33.6375027, -7.4547058 33.6370739, -7.4547594 33.6368003)",,
300833743,False,2,,residential,,False,44.485,"LINESTRING (-7.4462177 33.6374806, -7.4464686 33.6378218)",,
"[262148376, 361807921]",False,2,,residential,,False,157.205,"LINESTRING (-7.4462177 33.6374806, -7.4468341 33.6371599, -7.4472056 33.6369689, -7.4472284 33.6369611, -7.4472566 33.63696, -7.4472821 33.6369678, -7.4475248 33.6372878)",,
262148376,False,2,,residential,,True,122.186,"LINESTRING (-7.4462177 33.6374806, -7.4458933 33.6376588, -7.4458726 33.6376835, -7.4458739 33.6377181, -7.4458994 33.6377583, -7.4463098 33.6383289)",,
300833651,False,2,,residential,,True,73.227,"LINESTRING (-7.4547976 33.6316082, -7.4553015 33.6321158)",,
300833733,False,2,,residential,,False,54.595,"LINESTRING (-7.4547976 33.6316082, -7.4549814 33.631501, -7.4549921 33.6314708, -7.4549948 33.6314463, -7.4549854 33.6314217, -7.4548612 33.631225)",,
300833733,False,2,,residential,,True,61.644,"LINESTRING (-7.4547976 33.6316082, -7.4545576 33.6317466, -7.4545066 33.6317444, -7.4544865 33.631731, -7.4543194 33.6315265)",,
726002664,False,4,,residential,,False,70.445,"LINESTRING (-7.454724 33.6325283, -7.4553015 33.6321158)",,Boulevard de Palestine
"[576442864, 300833693]",False,2,,residential,,False,181.116,"LINESTRING (-7.454724 33.6325283, -7.4546229 33.6324752, -7.4540707 33.6322022, -7.4540077 33.6321419, -7.4537931 33.6318404, -7.4537864 33.6318136, -7.4537905 33.6317924, -7.4538092 33.6317757, -7.4543194 33.6315265)",,
300833693,False,2,,residential,,True,142.763,"LINESTRING (-7.454724 33.6325283, -7.4549167 33.6326418, -7.4550359 33.6326923, -7.4553421 33.6328018, -7.4554253 33.632851, -7.4554615 33.6328979, -7.4554642 33.6329671, -7.4554292 33.6331675, -7.4553797 33.6334506)",,
726002664,False,4,,residential,,True,60.355,"LINESTRING (-7.454724 33.6325283, -7.4546165 33.6326391, -7.4544718 33.6328252, -7.4543653 33.6329803)",,Boulevard de Palestine
300833712,False,2,,residential,,True,36.289,"LINESTRING (-7.4524046 33.6378388, -7.452389 33.6375127)",,
578827451,True,2,,tertiary,,False,24.68,"LINESTRING (-7.4524046 33.6378388, -7.4521422 33.637878)",,
300833716,False,2,,residential,,False,40.727,"LINESTRING (-7.4508835 33.6339852, -7.4509278 33.6343496)",,
300833716,False,2,,residential,,True,22.318,"LINESTRING (-7.4508835 33.6339852, -7.4508593 33.6337855)",,
390325963,False,2,,residential,,False,34.518,"LINESTRING (-7.4508835 33.6339852, -7.4505124 33.6340152)",,
300833638,False,2,,residential,,False,38.928,"LINESTRING (-7.4506818 33.6387364, -7.451096 33.638676)",,
264563058,False,2,RP3017,tertiary,60,False,31.801000000000002,"LINESTRING (-7.4506818 33.6387364, -7.4506778 33.6389352, -7.4506818 33.6390223)",,
264563058,False,2,RP3017,tertiary,60,True,61.159,"LINESTRING (-7.4506818 33.6387364, -7.4506858 33.6386069, -7.450695 33.6381865)",,
576442857,False,2,,residential,,False,77.719,"LINESTRING (-7.4531848 33.6367744, -7.4523568 33.6368897)",,
576442834,False,2,,residential,,True,35.351,"LINESTRING (-7.4531848 33.6367744, -7.4532162 33.6369393, -7.4532446 33.6370884)",,
576442859,False,2,,residential,,True,33.918,"LINESTRING (-7.4531848 33.6367744, -7.4531523 33.6366005, -7.4531285 33.636473)",,
726002664,False,4,,residential,,True,39.176,"LINESTRING (-7.4566789 33.6312904, -7.4563358 33.6314966)",,Boulevard de Palestine
576442864,False,2,,residential,,False,60.333,"LINESTRING (-7.4543194 33.6315265, -7.4548612 33.631225)",,
300833733,False,2,,residential,,False,61.644000000000005,"LINESTRING (-7.4543194 33.6315265, -7.4544865 33.631731, -7.4545066 33.6317444, -7.4545576 33.6317466, -7.4547976 33.6316082)",,
"[576442864, 300833693]",False,2,,residential,,True,181.116,"LINESTRING (-7.4543194 33.6315265, -7.4538092 33.6317757, -7.4537905 33.6317924, -7.4537864 33.6318136, -7.4537931 33.6318404, -7.4540077 33.6321419, -7.4540707 33.6322022, -7.4546229 33.6324752, -7.454724 33.6325283)",,
300833690,False,2,,residential,,False,83.788,"LINESTRING (-7.4553797 33.6334506, -7.4556519 33.6334177, -7.4558115 33.6333674, -7.4559657 33.6333093, -7.456199 33.6331658)",,
300833690,False,2,,residential,,True,102.858,"LINESTRING (-7.4553797 33.6334506, -7.4551182 33.6334221, -7.4547628 33.6333607, -7.4545737 33.6333205, -7.4542919 33.6332666)",,
300833693,False,2,,residential,,False,142.76300000000003,"LINESTRING (-7.4553797 33.6334506, -7.4554292 33.6331675, -7.4554642 33.6329671, -7.4554615 33.6328979, -7.4554253 33.632851, -7.4553421 33.6328018, -7.4550359 33.6326923, -7.4549167 33.6326418, -7.454724 33.6325283)",,
