osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction
264034640,False,2,Boulevard de Sebta,tertiary,False,12.648,"LINESTRING (-7.3852868 33.6965735, -7.3851782 33.6966426)",,,
36891973,True,2,Boulevard de Sebta,tertiary,False,122.964,"LINESTRING (-7.3852868 33.6965735, -7.3846377 33.6964139, -7.3840105 33.6962648)",,60,
174184419,False,2,Boulevard de Sebta,tertiary,False,27.58,"LINESTRING (-7.3852868 33.6965735, -7.3854008 33.6965015, -7.3855215 33.6964206)",,,
264034640,False,2,Boulevard de Sebta,tertiary,True,12.648,"LINESTRING (-7.3851782 33.6966426, -7.3852868 33.6965735)",,,
174183769,False,2,,residential,False,57.17,"LINESTRING (-7.3880093 33.6967765, -7.3880897 33.6966549, -7.38813 33.6965679, -7.3882388 33.6963007)",,,
174183860,False,2,,residential,True,133.39600000000002,"LINESTRING (-7.3880093 33.6967765, -7.3884183 33.6972909, -7.3888071 33.6977758)",,,
576073383,False,2,,residential,False,92.568,"LINESTRING (-7.3880093 33.6967765, -7.3875037 33.6970633, -7.3871899 33.6972541)",,,
243808884,False,4,Boulevard Hassan II شارع الحسن الثاني,primary,False,6.105,"LINESTRING (-7.3863021 33.6969379, -7.3862445 33.6969647)",RR322,60,
243808883,False,2,Rue de Bagdad,residential,False,89.5,"LINESTRING (-7.3863021 33.6969379, -7.3867312 33.6971168, -7.3871899 33.6972541)",,,
515366120,False,4,Boulevard Hassan II شارع الحسن الثاني,primary,True,174.712,"LINESTRING (-7.3863021 33.6969379, -7.3865347 33.6967989, -7.3871428 33.6964628, -7.3875119 33.6962588, -7.3876546 33.6961797, -7.3878688 33.6960608)",RR322,60,
243808883,False,2,Rue de Bagdad,residential,False,64.999,"LINESTRING (-7.3871899 33.6972541, -7.3875999 33.6973783, -7.3878501 33.6974541)",,,
243808883,False,2,Rue de Bagdad,residential,True,89.5,"LINESTRING (-7.3871899 33.6972541, -7.3867312 33.6971168, -7.3863021 33.6969379)",,,
576073383,False,2,,residential,True,92.568,"LINESTRING (-7.3871899 33.6972541, -7.3875037 33.6970633, -7.3880093 33.6967765)",,,
174184031,False,2,,residential,False,21.758,"LINESTRING (-7.3878501 33.6974541, -7.3877659 33.6976368)",,,
243808883,False,2,Rue de Bagdad,residential,False,95.487,"LINESTRING (-7.3878501 33.6974541, -7.3888071 33.6977758)",,,
243808883,False,2,Rue de Bagdad,residential,True,64.999,"LINESTRING (-7.3878501 33.6974541, -7.3875999 33.6973783, -7.3871899 33.6972541)",,,
174184031,False,2,,residential,True,21.758,"LINESTRING (-7.3877659 33.6976368, -7.3878501 33.6974541)",,,
576073386,False,2,,residential,False,54.55,"LINESTRING (-7.3877659 33.6976368, -7.3872119 33.6974688)",,,
174184031,False,2,,residential,False,8.112,"LINESTRING (-7.3877659 33.6976368, -7.3877548 33.6976669, -7.3877354 33.6977051)",,,
243808883,False,2,Rue de Bagdad,residential,True,95.487,"LINESTRING (-7.3888071 33.6977758, -7.3878501 33.6974541)",,,
174183860,False,2,,residential,False,133.39600000000002,"LINESTRING (-7.3888071 33.6977758, -7.3884183 33.6972909, -7.3880093 33.6967765)",,,
243808883,False,2,Rue de Bagdad,residential,False,24.587000000000003,"LINESTRING (-7.3888071 33.6977758, -7.3889975 33.6978472, -7.38905 33.6978655)",,,
243808883,False,2,Rue de Bagdad,residential,True,24.587000000000003,"LINESTRING (-7.38905 33.6978655, -7.3889975 33.6978472, -7.3888071 33.6977758)",,,
590843156,False,2,Rue Abderrahmane Serghini,tertiary,False,66.291,"LINESTRING (-7.38905 33.6978655, -7.3890862 33.6977997, -7.3893008 33.6973919, -7.3893356 33.6973188)",,50,
590843156,False,2,Rue Abderrahmane Serghini,tertiary,True,101.414,"LINESTRING (-7.38905 33.6978655, -7.3889574 33.6980351, -7.3887118 33.6985816, -7.3886519 33.6987149)",,50,
174184224,False,2,,residential,True,14.254,"LINESTRING (-7.3850642 33.6981088, -7.385204 33.6981627)",,,
576073402,False,2,,residential,True,40.083,"LINESTRING (-7.3850642 33.6981088, -7.3849033 33.6984435)",,,
"[174184224, 576073387]",False,2,,residential,False,88.37,"LINESTRING (-7.3850642 33.6981088, -7.3848738 33.6979604, -7.3848503 33.6979498, -7.3848228 33.6979492, -7.3847859 33.6979576, -7.3847363 33.697976, -7.3842641 33.6982066)",,,
243808880,False,2,,residential,True,53.133,"LINESTRING (-7.386921 33.6981473, -7.3874567 33.6983196)",,,
590843153,False,2,,residential,True,16.35,"LINESTRING (-7.386921 33.6981473, -7.3869807 33.6980089)",,,
725918952,False,,,residential,False,33.255,"LINESTRING (-7.386921 33.6981473, -7.3865864 33.698038)",,,
174184214,False,2,,residential,False,35.461,"LINESTRING (-7.386921 33.6981473, -7.3869092 33.6981751, -7.3868801 33.6982521, -7.3867849 33.6984452)",,,
174183603,False,2,Rue d'Alger,residential,True,12.793,"LINESTRING (-7.385724 33.698323, -7.3856851 33.6984334)",,,
174183603,False,2,Rue d'Alger,residential,False,159.281,"LINESTRING (-7.385724 33.698323, -7.3860982 33.6974784, -7.3861706 33.6973099, -7.3862296 33.6971492, -7.386243 33.6970733, -7.3862445 33.6969647)",,,
174184224,False,2,,residential,False,34.85,"LINESTRING (-7.385724 33.698323, -7.3854679 33.6982505, -7.3853686 33.6982192)",,,
174184031,False,2,,residential,True,16.091,"LINESTRING (-7.3874567 33.6983196, -7.3875158 33.6981835)",,,
243808880,False,2,,residential,False,53.133,"LINESTRING (-7.3874567 33.6983196, -7.386921 33.6981473)",,,
243808880,False,2,,residential,True,6.479,"LINESTRING (-7.3874567 33.6983196, -7.3875216 33.6983415)",,,
174183603,False,2,Rue d'Alger,residential,False,12.793,"LINESTRING (-7.3856851 33.6984334, -7.385724 33.698323)",,,
174183603,False,2,Rue d'Alger,residential,True,42.634,"LINESTRING (-7.3856851 33.6984334, -7.3855285 33.698794)",,,
174183924,False,1,,residential,True,11.899,"LINESTRING (-7.3856851 33.6984334, -7.3858032 33.6984758)",,,
174183924,False,1,,residential,False,83.627,"LINESTRING (-7.3866541 33.6987297, -7.3858032 33.6984758)",,,
174183924,False,1,,residential,True,54.595,"LINESTRING (-7.3866541 33.6987297, -7.3872088 33.6988973)",,,
174184214,False,2,,residential,False,16.151,"LINESTRING (-7.3866541 33.6987297, -7.3865951 33.6988664)",,,
174184214,False,2,,residential,True,33.928,"LINESTRING (-7.3866541 33.6987297, -7.3867104 33.6986281, -7.3867258 33.6985986, -7.3867849 33.6984452)",,,
174183924,False,1,,residential,False,16.739,"LINESTRING (-7.3874138 33.6989649, -7.3872456 33.6989094)",,,
1037941157,False,2,,residential,False,32.712,"LINESTRING (-7.3874138 33.6989649, -7.3875419 33.6986907)",,,
1037941157,False,2,,residential,True,30.484,"LINESTRING (-7.3874138 33.6989649, -7.3872931 33.69922)",,,
174184214,False,2,,residential,True,12.513,"LINESTRING (-7.3864127 33.6992931, -7.3864523 33.6991855)",,,
243809611,False,1,,residential,False,52.089,"LINESTRING (-7.3864127 33.6992931, -7.3866856 33.699393, -7.3868113 33.6994521, -7.3868626 33.6994795, -7.386913 33.6995059)",,,
"[506297706, 243809611]",False,"['1', '2']",,residential,"[False, True]",95.65299999999998,"LINESTRING (-7.3864127 33.6992931, -7.3859923 33.6991631, -7.3858535 33.6991202, -7.3856784 33.6990708, -7.3856385 33.6990597, -7.3856134 33.6990463, -7.3855956 33.6990287, -7.3855916 33.6990195, -7.3855896 33.699006, -7.3855929 33.698983, -7.3856275 33.6989076)",,,
174183603,False,2,Rue d'Alger,residential,True,68.499,"LINESTRING (-7.3852695 33.6993414, -7.3850095 33.6999182)",,,
174183877,False,2,Rue Lafontaine,residential,True,34.331,"LINESTRING (-7.3852695 33.6993414, -7.3849307 33.6992154)",,,
174183603,False,2,Rue d'Alger,residential,False,65.429,"LINESTRING (-7.3852695 33.6993414, -7.3853821 33.6991196, -7.3854826 33.6988998, -7.3855285 33.698794)",,,
174183877,False,2,Rue Lafontaine,residential,False,267.167,"LINESTRING (-7.3852695 33.6993414, -7.3879341 33.7001638, -7.3879767 33.7001781)",,,
174183877,False,2,Rue Lafontaine,residential,True,267.167,"LINESTRING (-7.3879767 33.7001781, -7.3879341 33.7001638, -7.3852695 33.6993414)",,,
590843157,False,2,Rue Abderrahmane Serghini,tertiary,False,106.217,"LINESTRING (-7.3879767 33.7001781, -7.3883446 33.6993704, -7.3883873 33.6992861)",,50,
174183603,False,2,Rue d'Alger,residential,False,37.192,"LINESTRING (-7.3848646 33.7002302, -7.3850095 33.6999182)",,,
174183905,False,2,Rue Caïd El Laïdi,residential,False,19.7,"LINESTRING (-7.3848646 33.7002302, -7.3846523 33.7002441)",,,
60892348,False,2,,residential,True,77.265,"LINESTRING (-7.3915429 33.6959693, -7.3923389 33.695759)",,,
234827666,False,2,Bd Mohammed V,tertiary,False,121.608,"LINESTRING (-7.3915429 33.6959693, -7.3919473 33.6970099)",,,
234827666,False,2,Bd Mohammed V,tertiary,True,16.652,"LINESTRING (-7.3915429 33.6959693, -7.391485 33.6958275)",,,
243808873,False,2,,residential,False,34.082,"LINESTRING (-7.3903455 33.6955168, -7.3906853 33.6956352)",,,
578964735,True,2,Rue Abderrahmane Serghini,tertiary,False,107.959,"LINESTRING (-7.3903455 33.6955168, -7.390151 33.6958783, -7.3898453 33.6963938)",,50,
174124191,False,2,Rue de Bir Anzarane,residential,False,8.861,"LINESTRING (-7.391485 33.6958275, -7.3914547 33.6959031)",,,
234827666,False,2,Bd Mohammed V,tertiary,False,16.652,"LINESTRING (-7.391485 33.6958275, -7.3915429 33.6959693)",,,
174124191,False,2,Rue de Bir Anzarane,residential,True,144.767,"LINESTRING (-7.391485 33.6958275, -7.3915927 33.6957087, -7.3924126 33.694779)",,,
234827666,False,2,Bd Mohammed V,tertiary,True,142.62800000000001,"LINESTRING (-7.391485 33.6958275, -7.3914473 33.6957346, -7.3911251 33.6949508, -7.3909861 33.6946399, -7.3909758 33.6946169)",,,
243808874,False,2,,residential,False,16.301,"LINESTRING (-7.3873767 33.6986397, -7.3875419 33.6986907)",,,
1037941154,False,,,residential,False,35.765,"LINESTRING (-7.3873767 33.6986397, -7.3874686 33.6984505, -7.3875216 33.6983415)",,,
1037941154,False,,,residential,True,32.349,"LINESTRING (-7.3873767 33.6986397, -7.3872853 33.6988278, -7.3872456 33.6989094)",,,
243808876,False,2,,residential,False,51.332,"LINESTRING (-7.3879476 33.6999029, -7.3881367 33.6994689)",,,
243808876,False,2,,residential,False,27.201,"LINESTRING (-7.3883613 33.6989461, -7.3884438 33.6987113)",,,
243808876,False,2,,residential,True,61.734,"LINESTRING (-7.3883613 33.6989461, -7.3881367 33.6994689)",,,
243808874,False,2,,residential,True,32.747,"LINESTRING (-7.3883613 33.6989461, -7.3882572 33.6989119, -7.3880316 33.6988389)",,,
243808876,False,2,,residential,False,61.734,"LINESTRING (-7.3881367 33.6994689, -7.3883613 33.6989461)",,,
243808876,False,2,,residential,True,51.332,"LINESTRING (-7.3881367 33.6994689, -7.3879476 33.6999029)",,,
243808878,False,2,,residential,False,32.077,"LINESTRING (-7.3881367 33.6994689, -7.3878166 33.699358)",,,
243808875,False,2,,residential,False,61.052,"LINESTRING (-7.3878166 33.699358, -7.3880316 33.6988389)",,,
243808875,False,2,,residential,True,4.963,"LINESTRING (-7.3878166 33.699358, -7.3878014 33.6994008)",,,
243808878,False,2,,residential,True,32.077,"LINESTRING (-7.3878166 33.699358, -7.3881367 33.6994689)",,,
243808876,False,2,,residential,True,27.201,"LINESTRING (-7.3884438 33.6987113, -7.3883613 33.6989461)",,,
243808879,False,2,,residential,False,33.697,"LINESTRING (-7.3884438 33.6987113, -7.3881011 33.6986086)",,,
243808876,False,2,,residential,False,105.197,"LINESTRING (-7.3884438 33.6987113, -7.3884458 33.6986527, -7.3884371 33.6986209, -7.3884109 33.698559, -7.3883969 33.6985238, -7.3883969 33.6984881, -7.388417 33.6984323, -7.3885256 33.698183, -7.3885782 33.6980644, -7.3885823 33.6980474, -7.3885836 33.6980298, -7.3885836 33.698015, -7.3885759 33.6980055, -7.3885477 33.6979916, -7.3884673 33.6979615, -7.3883479 33.6979283)",,,
243808875,False,2,,residential,True,26.403,"LINESTRING (-7.3881011 33.6986086, -7.3880316 33.6988389)",,,
243808879,False,2,,residential,True,33.697,"LINESTRING (-7.3881011 33.6986086, -7.3884438 33.6987113)",,,
243808875,False,2,,residential,False,7.389,"LINESTRING (-7.3881011 33.6986086, -7.3881132 33.6985846, -7.388128 33.6985461)",,,
243808880,False,2,,residential,False,60.536,"LINESTRING (-7.388128 33.6985461, -7.3875216 33.6983415)",,,
"[243808875, 578954743]",False,2,Rue 10 زنقة,residential,False,72.775,"LINESTRING (-7.388128 33.6985461, -7.388242 33.6982733, -7.3882936 33.6981478, -7.3883352 33.6980468, -7.3883596 33.697992, -7.3883623 33.6979795, -7.3883643 33.6979651, -7.3883623 33.6979523, -7.3883596 33.69794, -7.3883479 33.6979283)",,,
243808875,False,2,,residential,True,7.389,"LINESTRING (-7.388128 33.6985461, -7.3881132 33.6985846, -7.3881011 33.6986086)",,,
174183603,False,2,Rue d'Alger,residential,False,68.499,"LINESTRING (-7.3850095 33.6999182, -7.3852695 33.6993414)",,,
174183603,False,2,Rue d'Alger,residential,True,37.192,"LINESTRING (-7.3850095 33.6999182, -7.3848646 33.7002302)",,,
243808885,False,2,Rue Caïd Bouchaï Haddaoui,residential,False,35.367000000000004,"LINESTRING (-7.3850095 33.6999182, -7.3848951 33.699924, -7.3848312 33.6999284, -7.3846285 33.699944)",,,
243808885,False,2,Rue Caïd Bouchaï Haddaoui,residential,False,29.897,"LINESTRING (-7.3846285 33.699944, -7.3843067 33.6999688)",,,
725928446,False,,,residential,True,33.442,"LINESTRING (-7.3846285 33.699944, -7.3846523 33.7002441)",,,
243808885,False,2,Rue Caïd Bouchaï Haddaoui,residential,True,35.367000000000004,"LINESTRING (-7.3846285 33.699944, -7.3848312 33.6999284, -7.3848951 33.699924, -7.3850095 33.6999182)",,,
725928446,False,,,residential,False,43.419,"LINESTRING (-7.3846285 33.699944, -7.3846525 33.6998215, -7.3847665 33.6995726)",,,
576073384,False,2,,residential,False,13.14,"LINESTRING (-7.386986 33.6993428, -7.3870397 33.6992334)",,,
576073384,False,2,,residential,True,19.352,"LINESTRING (-7.386986 33.6993428, -7.386913 33.6995059)",,,
243809606,False,1,,residential,False,52.379,"LINESTRING (-7.386986 33.6993428, -7.3866688 33.6992491, -7.3864523 33.6991855)",,,
174184214,False,2,,residential,False,12.513,"LINESTRING (-7.3864523 33.6991855, -7.3864127 33.6992931)",,,
174184214,False,2,,residential,True,15.733,"LINESTRING (-7.3864523 33.6991855, -7.3865032 33.6990505)",,,
243809606,False,1,,residential,False,82.327,"LINESTRING (-7.3864523 33.6991855, -7.3860191 33.6990438, -7.3856275 33.6989076)",,,
243809606,False,1,,residential,True,52.379,"LINESTRING (-7.3864523 33.6991855, -7.3866688 33.6992491, -7.386986 33.6993428)",,,
506297706,False,2,,residential,False,14.609,"LINESTRING (-7.3856275 33.6989076, -7.3856858 33.6987855)",,,
243809606,False,1,,residential,True,82.327,"LINESTRING (-7.3856275 33.6989076, -7.3860191 33.6990438, -7.3864523 33.6991855)",,,
"[506297706, 243809611]",False,"['1', '2']",,residential,"[False, True]",95.65299999999999,"LINESTRING (-7.3856275 33.6989076, -7.3855929 33.698983, -7.3855896 33.699006, -7.3855916 33.6990195, -7.3855956 33.6990287, -7.3856134 33.6990463, -7.3856385 33.6990597, -7.3856784 33.6990708, -7.3858535 33.6991202, -7.3859923 33.6991631, -7.3864127 33.6992931)",,,
576073384,False,2,,residential,False,9.535,"LINESTRING (-7.3870397 33.6992334, -7.3870853 33.6991565)",,,
576073384,False,2,,residential,True,13.14,"LINESTRING (-7.3870397 33.6992334, -7.386986 33.6993428)",,,
243809608,False,2,,residential,False,53.638,"LINESTRING (-7.3870397 33.6992334, -7.3867688 33.6991419, -7.3865032 33.6990505)",,,
174184214,False,2,,residential,False,15.733,"LINESTRING (-7.3865032 33.6990505, -7.3864523 33.6991855)",,,
174184214,False,2,,residential,True,9.15,"LINESTRING (-7.3865032 33.6990505, -7.3865428 33.6989751)",,,
243809608,False,2,,residential,False,81.15899999999999,"LINESTRING (-7.3865032 33.6990505, -7.3860962 33.6989154, -7.3856858 33.6987855)",,,
243809608,False,2,,residential,True,53.638,"LINESTRING (-7.3865032 33.6990505, -7.3867688 33.6991419, -7.3870397 33.6992334)",,,
506297706,False,2,,residential,False,7.809,"LINESTRING (-7.3856858 33.6987855, -7.3857133 33.6987191)",,,
506297706,False,2,,residential,True,14.609,"LINESTRING (-7.3856858 33.6987855, -7.3856275 33.6989076)",,,
243809608,False,2,,residential,True,81.15899999999999,"LINESTRING (-7.3856858 33.6987855, -7.3860962 33.6989154, -7.3865032 33.6990505)",,,
243809609,False,1,,residential,False,54.089,"LINESTRING (-7.3870853 33.6991565, -7.3865428 33.6989751)",,,
576073384,False,2,,residential,False,14.376,"LINESTRING (-7.3870853 33.6991565, -7.3871416 33.699036)",,,
576073384,False,2,,residential,True,9.535,"LINESTRING (-7.3870853 33.6991565, -7.3870397 33.6992334)",,,
174184214,False,2,,residential,False,9.15,"LINESTRING (-7.3865428 33.6989751, -7.3865032 33.6990505)",,,
174184214,False,2,,residential,True,13.019,"LINESTRING (-7.3865428 33.6989751, -7.3865951 33.6988664)",,,
243809609,False,1,,residential,True,54.089,"LINESTRING (-7.3865428 33.6989751, -7.3870853 33.6991565)",,,
243809609,False,1,,residential,False,81.848,"LINESTRING (-7.3865428 33.6989751, -7.3862511 33.6988859, -7.3860801 33.6988312, -7.3857133 33.6987191)",,,
506297706,False,2,,residential,False,13.735,"LINESTRING (-7.3857133 33.6987191, -7.3857602 33.6986019)",,,
506297706,False,2,,residential,True,7.809,"LINESTRING (-7.3857133 33.6987191, -7.3856858 33.6987855)",,,
243809609,False,1,,residential,True,81.848,"LINESTRING (-7.3857133 33.6987191, -7.3860801 33.6988312, -7.3862511 33.6988859, -7.3865428 33.6989751)",,,
243809610,False,1,,residential,False,53.96,"LINESTRING (-7.3871416 33.699036, -7.3865951 33.6988664)",,,
576073384,False,2,,residential,False,16.629,"LINESTRING (-7.3871416 33.699036, -7.3872088 33.6988973)",,,
576073384,False,2,,residential,True,14.376,"LINESTRING (-7.3871416 33.699036, -7.3870853 33.6991565)",,,
174184214,False,2,,residential,False,13.019,"LINESTRING (-7.3865951 33.6988664, -7.3865428 33.6989751)",,,
174184214,False,2,,residential,True,16.151,"LINESTRING (-7.3865951 33.6988664, -7.3866541 33.6987297)",,,
243809610,False,1,,residential,True,53.96,"LINESTRING (-7.3865951 33.6988664, -7.3871416 33.699036)",,,
243809610,False,1,,residential,False,82.647,"LINESTRING (-7.3865951 33.6988664, -7.3862705 33.6987637, -7.3857602 33.6986019)",,,
506297706,False,2,,residential,False,14.575,"LINESTRING (-7.3857602 33.6986019, -7.3858032 33.6984758)",,,
506297706,False,2,,residential,True,13.735,"LINESTRING (-7.3857602 33.6986019, -7.3857133 33.6987191)",,,
243809610,False,1,,residential,True,82.647,"LINESTRING (-7.3857602 33.6986019, -7.3862705 33.6987637, -7.3865951 33.6988664)",,,
243809611,False,1,,residential,False,45.048,"LINESTRING (-7.3873387 33.6996775, -7.3873721 33.6996036, -7.3874069 33.6995222, -7.3874983 33.6992948)",,,
243809611,False,1,,residential,True,23.076,"LINESTRING (-7.3873387 33.6996775, -7.3872066 33.6996234, -7.3871121 33.699591)",,,
"[243808875, 243809613]",False,2,,residential,False,77.25800000000001,"LINESTRING (-7.3873387 33.6996775, -7.3873602 33.6997009, -7.387385 33.6997238, -7.3874346 33.6997651, -7.3874889 33.6997891, -7.3875372 33.6997986, -7.3875774 33.6997969, -7.3875952 33.6997952, -7.387608 33.6997891, -7.3876321 33.6997704, -7.3876566 33.6997244, -7.3878014 33.6994008)",,,
243808875,False,2,,residential,False,4.963,"LINESTRING (-7.3878014 33.6994008, -7.3878166 33.699358)",,,
576073385,False,2,,residential,False,30.416,"LINESTRING (-7.3878014 33.6994008, -7.3874983 33.6992948)",,,
"[243808875, 243809613]",False,2,,residential,True,77.25800000000002,"LINESTRING (-7.3878014 33.6994008, -7.3876566 33.6997244, -7.3876321 33.6997704, -7.387608 33.6997891, -7.3875952 33.6997952, -7.3875774 33.6997969, -7.3875372 33.6997986, -7.3874889 33.6997891, -7.3874346 33.6997651, -7.387385 33.6997238, -7.3873602 33.6997009, -7.3873387 33.6996775)",,,
576073385,False,2,,residential,True,20.725,"LINESTRING (-7.3872931 33.69922, -7.3874983 33.6992948)",,,
1037941157,False,2,,residential,False,30.484,"LINESTRING (-7.3872931 33.69922, -7.3874138 33.6989649)",,,
1037941157,False,2,,residential,True,44.522,"LINESTRING (-7.3872931 33.69922, -7.3871121 33.699591)",,,
243811626,False,2,,residential,True,50.81,"LINESTRING (-7.3882353 33.6922017, -7.3884586 33.6920332, -7.3886423 33.6918949)",,,
174184240,False,2,,residential,False,42.382,"LINESTRING (-7.3871389 33.6931234, -7.3868152 33.6928537)",,,
174184240,False,2,,residential,True,5.358,"LINESTRING (-7.3871389 33.6931234, -7.3871778 33.6931591)",,,
243811627,False,2,,residential,False,30.1,"LINESTRING (-7.3871389 33.6931234, -7.3873669 33.6929303)",,,
243811627,False,2,,residential,True,57.498,"LINESTRING (-7.3877893 33.692551, -7.3873669 33.6929303)",,,
"[174184025, 174184043]",False,2,,residential,"[False, True]",104.316,"LINESTRING (-7.3877893 33.692551, -7.3879865 33.6927267, -7.3880535 33.6927942, -7.3880931 33.6928316, -7.3881025 33.6928573, -7.3880998 33.6928801, -7.3880844 33.6929002, -7.3880287 33.6929281, -7.3879771 33.692946, -7.3878765 33.6929772, -7.3877679 33.6930062, -7.3875359 33.6930654)",,,
174184043,False,2,,residential,True,19.264,"LINESTRING (-7.3877893 33.692551, -7.3876851 33.6924493, -7.3876532 33.6924199)",,,
174184183,False,2,,residential,False,3.379,"LINESTRING (-7.3884203 33.6940484, -7.3883979 33.6940244)",,,
174184183,False,2,,residential,True,40.302,"LINESTRING (-7.3884203 33.6940484, -7.3886644 33.6943486)",,,
243811629,False,2,,residential,False,99.016,"LINESTRING (-7.3884203 33.6940484, -7.388531 33.6939815, -7.3885645 33.6939586, -7.3885906 33.6939374, -7.3886155 33.6939123, -7.3886302 33.6938866, -7.3886302 33.6938598, -7.3886181 33.6938364, -7.3885927 33.6938029, -7.3884961 33.6936891, -7.3883419 33.693524, -7.3881917 33.6933566)",,,
243811629,False,2,,residential,True,99.016,"LINESTRING (-7.3881917 33.6933566, -7.3883419 33.693524, -7.3884961 33.6936891, -7.3885927 33.6938029, -7.3886181 33.6938364, -7.3886302 33.6938598, -7.3886302 33.6938866, -7.3886155 33.6939123, -7.3885906 33.6939374, -7.3885645 33.6939586, -7.388531 33.6939815, -7.3884203 33.6940484)",,,
174184183,False,2,,residential,False,17.127,"LINESTRING (-7.3879214 33.6934403, -7.3880623 33.6933404)",,,
174184183,False,2,,residential,True,137.44199999999998,"LINESTRING (-7.3879214 33.6934403, -7.3877095 33.6935859, -7.3876753 33.6936244, -7.3876666 33.6936395, -7.3876633 33.6936634, -7.3876619 33.6936891, -7.3876707 33.6937081, -7.38768 33.6937293, -7.3877109 33.6937661, -7.3878014 33.6938649, -7.3878872 33.6939614, -7.3880019 33.6940886, -7.388083 33.6941499, -7.3881333 33.6941611, -7.3881689 33.6941578, -7.3882145 33.6941522, -7.3882413 33.6941377, -7.3883979 33.6940244)",,,
"[243811628, 243811630]",False,2,,residential,True,78.499,"LINESTRING (-7.3879214 33.6934403, -7.3881003 33.6936632, -7.3883979 33.6940244)",,,
36891856,False,2,Boulevard de Palestine,tertiary,False,6.22,"LINESTRING (-7.3868291 33.6947212, -7.3868023 33.6946699)",,,
36891856,False,2,Boulevard de Palestine,tertiary,True,76.099,"LINESTRING (-7.3868291 33.6947212, -7.3871134 33.6953634)",,,
"[576073375, 576073374, 243811631]",True,2,,residential,False,276.44000000000005,"LINESTRING (-7.3868291 33.6947212, -7.3871335 33.694517, -7.387666 33.6941343, -7.3877344 33.6940869, -7.3877672 33.6940624, -7.3877759 33.6940389, -7.3877753 33.6940227, -7.3877686 33.6940038, -7.3875386 33.6937566, -7.3873873 33.6935976, -7.3873505 33.6935692, -7.3873334 33.6935613, -7.3873146 33.6935613, -7.387272 33.6935842, -7.3872086 33.693621, -7.386931 33.6938074, -7.3865692 33.6940882)",,,
36891856,False,2,Boulevard de Palestine,tertiary,True,0.275,"LINESTRING (-7.3865692 33.6940882, -7.3865703 33.6940905)",,,
36891856,False,2,Boulevard de Palestine,tertiary,False,66.462,"LINESTRING (-7.3865692 33.6940882, -7.3865173 33.6939457, -7.3864992 33.6938877, -7.3864791 33.6938275, -7.3864482 33.6937572, -7.3863986 33.693693, -7.3863436 33.6936238, -7.3862672 33.6935569)",,,
174184025,False,2,,residential,False,48.495999999999995,"LINESTRING (-7.3866896 33.6933175, -7.3868077 33.6932746, -7.3869639 33.6932233, -7.3871778 33.6931591)",,,
174184025,False,2,,residential,True,47.286,"LINESTRING (-7.3866896 33.6933175, -7.3864878 33.6934297, -7.3862672 33.6935569)",,,
243811632,False,2,,residential,False,67.818,"LINESTRING (-7.3866896 33.6933175, -7.3864831 33.6931446, -7.3863463 33.6930352, -7.3861679 33.6928891)",,,
174183988,False,2,,residential,False,42.612,"LINESTRING (-7.3861679 33.6928891, -7.3863651 33.6927038, -7.3864798 33.6926073)",,,
174183988,False,2,,residential,True,45.218,"LINESTRING (-7.3861679 33.6928891, -7.386009 33.6930241, -7.385826 33.6931797)",,,
243811632,False,2,,residential,True,67.818,"LINESTRING (-7.3861679 33.6928891, -7.3863463 33.6930352, -7.3864831 33.6931446, -7.3866896 33.6933175)",,,
243808874,False,2,,residential,True,48.207,"LINESTRING (-7.3880316 33.6988389, -7.3875419 33.6986907)",,,
243808875,False,2,,residential,False,26.403,"LINESTRING (-7.3880316 33.6988389, -7.3881011 33.6986086)",,,
243808875,False,2,,residential,True,61.052,"LINESTRING (-7.3880316 33.6988389, -7.3878166 33.699358)",,,
243808874,False,2,,residential,False,32.747,"LINESTRING (-7.3880316 33.6988389, -7.3882572 33.6989119, -7.3883613 33.6989461)",,,
276760672,True,1,,tertiary,False,33.97,"LINESTRING (-7.3907192 33.6920325, -7.3907174 33.6919814, -7.3907254 33.6919318, -7.3907403 33.6918636, -7.3907919 33.6917356)",,,
515358317,True,2,,tertiary,False,17.364,"LINESTRING (-7.3907192 33.6920325, -7.3906889 33.692014, -7.3906532 33.6920046, -7.3906156 33.6920051, -7.3905803 33.6920157, -7.3905509 33.6920351)",,,roundabout
391254462,False,2,,residential,False,46.592,"LINESTRING (-7.3863132 33.6915534, -7.3864871 33.6916851, -7.3866829 33.6918379)",,,
576073378,False,2,,residential,False,31.646,"LINESTRING (-7.3863132 33.6915534, -7.3864093 33.6914959, -7.3865575 33.6913565)",,,
576073378,False,2,,residential,True,73.857,"LINESTRING (-7.3863132 33.6915534, -7.3860472 33.6917877, -7.3857683 33.6920388)",,,
174184404,False,2,,residential,False,75.369,"LINESTRING (-7.3866829 33.6918379, -7.3864107 33.6920901, -7.3861358 33.6923401)",,,
174184404,False,2,,residential,True,51.217,"LINESTRING (-7.3866829 33.6918379, -7.3868445 33.6916901, -7.3870587 33.6914997)",,,
391254462,False,2,,residential,False,44.352999999999994,"LINESTRING (-7.3866829 33.6918379, -7.3868841 33.6920053, -7.3870195 33.6921219)",,,
391254462,False,2,,residential,True,46.592,"LINESTRING (-7.3866829 33.6918379, -7.3864871 33.6916851, -7.3863132 33.6915534)",,,
