osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
146959307,False,,,,residential,,False,105.06900000000002,"LINESTRING (-5.532162 31.5199996, -5.5322648 31.5200902, -5.5327829 31.520481, -5.5329418 31.5206658)",,
225045483,False,,,,residential,,True,52.222,"LINESTRING (-5.532162 31.5199996, -5.5320429 31.5198891, -5.5317882 31.5196546)",,
226640385,False,,,Avenue Hassan II شارع الحسن الثاني,residential,,False,147.06900000000002,"LINESTRING (-5.532162 31.5199996, -5.5320333 31.5201402, -5.531859 31.5203163, -5.5313385 31.5208528, -5.5311808 31.521024)",,
430716665,False,2,RN10,Avenue Mohamed V شارع الحسن الثاني,primary,60,True,4.872,"LINESTRING (-5.5329418 31.5206658, -5.5329854 31.5206426)",,
146959307,False,,,,residential,,True,105.069,"LINESTRING (-5.5329418 31.5206658, -5.5327829 31.520481, -5.5322648 31.5200902, -5.532162 31.5199996)",,
430716665,False,2,RN10,Avenue Mohamed V شارع الحسن الثاني,primary,60,False,150.071,"LINESTRING (-5.5329418 31.5206658, -5.5326529 31.5208181, -5.5320769 31.5211394, -5.5316189 31.5214069)",,
42142591,False,2,RP1500,Avenue Bir Anzarane,tertiary,,True,5.739,"LINESTRING (-5.5344151 31.5168373, -5.5344191 31.5168888)",,
42142591,False,2,RP1500,Avenue Bir Anzarane,tertiary,,False,5.739,"LINESTRING (-5.5344191 31.5168888, -5.5344151 31.5168373)",,
42142591,False,2,RP1500,Avenue Bir Anzarane,tertiary,,True,136.006,"LINESTRING (-5.5344191 31.5168888, -5.5344857 31.5175824, -5.5345103 31.5179532, -5.5345237 31.5181086)",,
172555603,False,,,,residential,,False,120.594,"LINESTRING (-5.5344191 31.5168888, -5.5338228 31.5169562, -5.5334836 31.5169791, -5.5331578 31.517026)",,
172555603,False,,,,residential,,False,66.375,"LINESTRING (-5.5331578 31.517026, -5.5330847 31.5170391, -5.5330123 31.5170426, -5.5328896 31.5170197, -5.5326743 31.5169545, -5.5324817 31.5169121)",,
723804902,False,,,,residential,,False,88.35,"LINESTRING (-5.5331578 31.517026, -5.5329452 31.5167828, -5.5328849 31.5167139, -5.5328758 31.516709, -5.5328621 31.5167081, -5.5328249 31.5167204, -5.5326717 31.5167939, -5.5324817 31.5169121)",,
172555603,False,,,,residential,,True,120.594,"LINESTRING (-5.5331578 31.517026, -5.5334836 31.5169791, -5.5338228 31.5169562, -5.5344191 31.5168888)",,
42142591,False,2,RP1500,Avenue Bir Anzarane,tertiary,,False,136.006,"LINESTRING (-5.5345237 31.5181086, -5.5345103 31.5179532, -5.5344857 31.5175824, -5.5344191 31.5168888)",,
42142591,False,2,RP1500,Avenue Bir Anzarane,tertiary,,True,95.577,"LINESTRING (-5.5345237 31.5181086, -5.5345586 31.5185168, -5.5345841 31.5186723, -5.5346096 31.518766, -5.5347192 31.5189395)",,
172555581,False,,,,residential,,True,150.43099999999998,"LINESTRING (-5.5345237 31.5181086, -5.5341107 31.5180875, -5.5339658 31.5180778, -5.5336319 31.5180658, -5.5334159 31.5180675, -5.5331585 31.5180794, -5.5330438 31.5180732, -5.532952 31.5180298)",,
377798800,False,,,,residential,,True,71.56200000000001,"LINESTRING (-5.5345237 31.5181086, -5.5348563 31.5182047, -5.53521 31.5183707)",,
225045495,False,,,Rue Mullay Rachid زنقة مولاي رشيد,residential,,True,54.692,"LINESTRING (-5.531435 31.5200435, -5.5316237 31.5198402, -5.5317882 31.5196546)",,
377806719,False,,,Rue Prince Moulay Abdullah زنقة الأمير ملاي عبدالله,residential,,False,95.108,"LINESTRING (-5.5290577 31.5206754, -5.5298415 31.5212094)",,
377806717,False,,,,residential,,True,46.483999999999995,"LINESTRING (-5.5290577 31.5206754, -5.5291093 31.5202702, -5.5291106 31.5202598)",,
"[377806720, 377806718]",False,,,,residential,,True,80.933,"LINESTRING (-5.5290577 31.5206754, -5.5286193 31.5211053, -5.5286005 31.5210442, -5.5285687 31.5209531)",,
"[377806720, 377806718]",False,,,,residential,,False,80.933,"LINESTRING (-5.5285687 31.5209531, -5.5286005 31.5210442, -5.5286193 31.5211053, -5.5290577 31.5206754)",,
377806719,False,,,Rue Prince Moulay Abdullah زنقة الأمير ملاي عبدالله,residential,,False,119.609,"LINESTRING (-5.5298415 31.5212094, -5.5308115 31.5218974)",,
377806719,False,,,Rue Prince Moulay Abdullah زنقة الأمير ملاي عبدالله,residential,,True,95.108,"LINESTRING (-5.5298415 31.5212094, -5.5290577 31.5206754)",,
225045504,False,,,,residential,,True,176.19699999999997,"LINESTRING (-5.5298415 31.5212094, -5.5302056 31.520852, -5.5304516 31.5210185, -5.5305642 31.5210951, -5.5307117 31.521204, -5.5308384 31.521288, -5.5308685 31.5212966, -5.5309014 31.5212949, -5.5309329 31.5212788, -5.5311808 31.521024)",,
377806719,False,,,Rue Prince Moulay Abdullah زنقة الأمير ملاي عبدالله,residential,,True,119.609,"LINESTRING (-5.5308115 31.5218974, -5.5298415 31.5212094)",,
430716665,False,2,RN10,Avenue Mohamed V شارع الحسن الثاني,primary,60,False,23.807,"LINESTRING (-5.5308115 31.5218974, -5.5306345 31.5220493)",,
430716665,False,2,RN10,Avenue Mohamed V شارع الحسن الثاني,primary,60,True,94.014,"LINESTRING (-5.5308115 31.5218974, -5.531183 31.5216573, -5.5316189 31.5214069)",,
172555514,False,,,,residential,,False,254.09900000000002,"LINESTRING (-5.5306959 31.5235908, -5.5307398 31.5236476, -5.5307934 31.5236899, -5.5308511 31.523719, -5.5309685 31.5237573, -5.5310496 31.5237848, -5.5312005 31.5238265, -5.5313192 31.5238625, -5.5314238 31.5238911, -5.5314801 31.5239094, -5.5315197 31.5239379, -5.5315773 31.5240134, -5.531635 31.5240625, -5.5317383 31.524106, -5.5318294 31.5241506, -5.5319059 31.5242066, -5.5319756 31.5242706, -5.5320105 31.5243552, -5.5320105 31.5244387, -5.5319166 31.5250548, -5.5318978 31.5251463, -5.5318831 31.5252217)",,
172555530,False,,,,residential,,False,149.83900000000003,"LINESTRING (-5.5306959 31.5235908, -5.5306955 31.5236573, -5.5307096 31.5237059, -5.5307411 31.5237419, -5.530774 31.5237636, -5.5308679 31.5238059, -5.5311157 31.5239503, -5.53123 31.5240271, -5.5312756 31.5240774, -5.531293 31.5241403, -5.531293 31.5242077, -5.5311924 31.5245998, -5.5311616 31.5246787)",,
191126005,False,,,Avenue des Far شارع الجيش الملكي,residential,,True,120.578,"LINESTRING (-5.5306959 31.5235908, -5.5306909 31.5235333, -5.5306976 31.5234589, -5.5307338 31.5233606, -5.5307952 31.5232655, -5.5308907 31.5231514, -5.5310167 31.5230543, -5.5314392 31.5227753)",,
172555530,False,,,,residential,,True,149.83900000000003,"LINESTRING (-5.5311616 31.5246787, -5.5311924 31.5245998, -5.531293 31.5242077, -5.531293 31.5241403, -5.5312756 31.5240774, -5.53123 31.5240271, -5.5311157 31.5239503, -5.5308679 31.5238059, -5.530774 31.5237636, -5.5307411 31.5237419, -5.5307096 31.5237059, -5.5306955 31.5236573, -5.5306959 31.5235908)",,
172555514,False,,,,residential,,True,254.099,"LINESTRING (-5.5318831 31.5252217, -5.5318978 31.5251463, -5.5319166 31.5250548, -5.5320105 31.5244387, -5.5320105 31.5243552, -5.5319756 31.5242706, -5.5319059 31.5242066, -5.5318294 31.5241506, -5.5317383 31.524106, -5.531635 31.5240625, -5.5315773 31.5240134, -5.5315197 31.5239379, -5.5314801 31.5239094, -5.5314238 31.5238911, -5.5313192 31.5238625, -5.5312005 31.5238265, -5.5310496 31.5237848, -5.5309685 31.5237573, -5.5308511 31.523719, -5.5307934 31.5236899, -5.5307398 31.5236476, -5.5306959 31.5235908)",,
84360346,True,1,RN10,,primary,40,False,7.2669999999999995,"LINESTRING (-5.5332855 31.5205893, -5.5333001 31.5205933, -5.5333152 31.5205956, -5.5333305 31.5205962, -5.5333458 31.520595, -5.5333607 31.520592)",roundabout,
225045486,True,1,RN10,Avenue Mohamed V شارع محمد الخامس,primary,,False,28.075,"LINESTRING (-5.5332151 31.5204832, -5.5329854 31.5206426)",,
84360346,True,1,RN10,,primary,40,False,14.578999999999999,"LINESTRING (-5.5332151 31.5204832, -5.5332153 31.520516, -5.5332284 31.5205468, -5.5332527 31.5205722, -5.5332855 31.5205893)",roundabout,
84360346,True,1,RN10,,primary,40,False,14.096,"LINESTRING (-5.5333607 31.520592, -5.533378 31.5205862, -5.533394 31.5205781, -5.5334082 31.5205678, -5.5334202 31.5205558, -5.5334298 31.5205422, -5.5334367 31.5205275, -5.5334407 31.520512, -5.5334417 31.5204962)",roundabout,
191126005,False,,,Avenue des Far شارع الجيش الملكي,residential,,False,101.2,"LINESTRING (-5.5333607 31.520592, -5.5333529 31.5206208, -5.5333274 31.520705, -5.5332873 31.5208444, -5.5331598 31.5210651, -5.5329158 31.5214115)",,
225045483,False,,,,residential,,False,52.222,"LINESTRING (-5.5317882 31.5196546, -5.5320429 31.5198891, -5.532162 31.5199996)",,
"[425648144, 225045483]",False,,,,residential,,True,293.119,"LINESTRING (-5.5317882 31.5196546, -5.5316531 31.5195364, -5.5314689 31.5193904, -5.5313802 31.5193159, -5.5313507 31.5192828, -5.5313453 31.519253, -5.5313507 31.5191787, -5.5314271 31.5189615, -5.5314741 31.5184631, -5.5314754 31.5183396, -5.531458 31.5182344, -5.5314432 31.5181086, -5.5313681 31.5179703, -5.5312876 31.5178777, -5.530912 31.5176355, -5.5306575 31.5175068)",,
225045495,False,,,Rue Mullay Rachid زنقة مولاي رشيد,residential,,False,54.692,"LINESTRING (-5.5317882 31.5196546, -5.5316237 31.5198402, -5.531435 31.5200435)",,
225045492,True,1,RN10,Avenue Mohamed V شارع محمد الخامس,primary,,False,43.334,"LINESTRING (-5.53369 31.5201306, -5.5333695 31.5204085)",,
460741290,False,2,RN10,Avenue Mohamed V شارع الحسن الثاني,primary,60,True,164.51600000000002,"LINESTRING (-5.53369 31.5201306, -5.5337567 31.5200484, -5.5338218 31.5199799, -5.5339924 31.5197814, -5.5340371 31.5197262, -5.5345335 31.5191508, -5.5347192 31.5189395)",,
377798427,True,2,RN10,Avenue Mohamed V شارع الحسن الثاني,primary,60,False,29.057,"LINESTRING (-5.5329854 31.5206426, -5.5332855 31.5205893)",,
430716665,False,2,RN10,Avenue Mohamed V شارع الحسن الثاني,primary,60,False,4.872,"LINESTRING (-5.5329854 31.5206426, -5.5329418 31.5206658)",,
225045494,False,,,,residential,,True,59.524,"LINESTRING (-5.5311808 31.521024, -5.531453 31.5212466, -5.5316189 31.5214069)",,
225045504,False,,,,residential,,False,176.197,"LINESTRING (-5.5311808 31.521024, -5.5309329 31.5212788, -5.5309014 31.5212949, -5.5308685 31.5212966, -5.5308384 31.521288, -5.5307117 31.521204, -5.5305642 31.5210951, -5.5304516 31.5210185, -5.5302056 31.520852, -5.5298415 31.5212094)",,
226640385,False,,,Avenue Hassan II شارع الحسن الثاني,residential,,True,147.06900000000002,"LINESTRING (-5.5311808 31.521024, -5.5313385 31.5208528, -5.531859 31.5203163, -5.5320333 31.5201402, -5.532162 31.5199996)",,
225045494,False,,,,residential,,False,59.524,"LINESTRING (-5.5316189 31.5214069, -5.531453 31.5212466, -5.5311808 31.521024)",,
430716665,False,2,RN10,Avenue Mohamed V شارع الحسن الثاني,primary,60,False,94.014,"LINESTRING (-5.5316189 31.5214069, -5.531183 31.5216573, -5.5308115 31.5218974)",,
430716665,False,2,RN10,Avenue Mohamed V شارع الحسن الثاني,primary,60,True,150.071,"LINESTRING (-5.5316189 31.5214069, -5.5320769 31.5211394, -5.5326529 31.5208181, -5.5329418 31.5206658)",,
377806717,False,,,,residential,,False,46.483999999999995,"LINESTRING (-5.5291106 31.5202598, -5.5291093 31.5202702, -5.5290577 31.5206754)",,
"[378059594, 378059596, 378059597]",False,,,,unclassified,,False,417.34900000000005,"LINESTRING (-5.5351051 31.5210129, -5.5348456 31.5211508, -5.5347115 31.521264, -5.5346297 31.521352, -5.5345814 31.5213886, -5.5345264 31.5214218, -5.5344298 31.5214572, -5.5342475 31.5215064, -5.5341785 31.5215354, -5.534057 31.5216138, -5.533821 31.5217693, -5.5336681 31.521863, -5.5334428 31.5220162, -5.5327012 31.5226444, -5.5326509 31.5226793, -5.5325691 31.5227302, -5.5324517 31.5227502, -5.5323324 31.5227519, -5.5314392 31.5227753)",,
"[172555545, 378059595]",False,,,,residential,,"[False, True]",63.688,"LINESTRING (-5.5351051 31.5210129, -5.5351325 31.5209445, -5.5353271 31.5206615, -5.5354391 31.5205179)",,
266448573,False,,,,residential,,True,30.521,"LINESTRING (-5.5306345 31.5220493, -5.5308803 31.5222266)",,
430716665,False,2,RN10,Avenue Mohamed V شارع الحسن الثاني,primary,60,True,23.807,"LINESTRING (-5.5306345 31.5220493, -5.5308115 31.5218974)",,
"[388142912, 430716665]",False,2,RN10,Avenue Mohamed V شارع الحسن الثاني,primary,60,False,471.209,"LINESTRING (-5.5306345 31.5220493, -5.5300833 31.5225443, -5.5298164 31.5228016, -5.5294999 31.5231011, -5.5293592 31.52322, -5.5292586 31.5233298, -5.5291995 31.5234509, -5.5291835 31.5235721, -5.5291955 31.5237059, -5.5292317 31.5239185, -5.5292773 31.5241369, -5.5292881 31.524306, -5.5292693 31.5244146, -5.5292398 31.5245393, -5.5292022 31.524665, -5.5291969 31.5248365, -5.5292358 31.5249359, -5.5293122 31.5250674, -5.5294155 31.525224, -5.5295804 31.5254206, -5.5297779 31.525664)",,
266448573,False,,,,residential,,False,30.521,"LINESTRING (-5.5308803 31.5222266, -5.5306345 31.5220493)",,
377808722,False,,,,residential,,False,45.3,"LINESTRING (-5.5308803 31.5222266, -5.5305892 31.5225497)",,
377808722,False,,,,residential,,True,20.97,"LINESTRING (-5.5308803 31.5222266, -5.5310479 31.5223497)",,
377808722,False,,,,residential,,False,20.97,"LINESTRING (-5.5310479 31.5223497, -5.5308803 31.5222266)",,
"[266448560, 377808722]",False,,,,residential,,True,206.23899999999998,"LINESTRING (-5.5310479 31.5223497, -5.53155 31.522085, -5.53183 31.5219212, -5.5320075 31.5218064, -5.532357 31.5216179, -5.5324302 31.5215832, -5.5329158 31.5214115)",,
430716670,False,,,,residential,,False,60.346000000000004,"LINESTRING (-5.5310479 31.5223497, -5.5313757 31.5226435, -5.5314784 31.5227492)",,
377808722,False,,,,residential,,True,92.692,"LINESTRING (-5.5299499 31.5231805, -5.5305892 31.5225497)",,
84360346,True,1,RN10,,primary,40,False,12.569,"LINESTRING (-5.5334417 31.5204962, -5.5334359 31.5204684, -5.533421 31.5204431, -5.5333982 31.5204226, -5.5333695 31.5204085)",roundabout,
388142911,True,2,RN10,Avenue Mohamed V شارع الحسن الثاني,primary,60,False,47.054,"LINESTRING (-5.5334417 31.5204962, -5.5335872 31.5202584, -5.53369 31.5201306)",,
460741290,False,2,RN10,Avenue Mohamed V شارع الحسن الثاني,primary,60,False,78.516,"LINESTRING (-5.53521 31.5183707, -5.5347192 31.5189395)",,
377798800,False,,,,residential,,False,71.56200000000001,"LINESTRING (-5.53521 31.5183707, -5.5348563 31.5182047, -5.5345237 31.5181086)",,
172555477,False,,,رحبت تقد مت,residential,,False,114.064,"LINESTRING (-5.5302085 31.5202129, -5.5301448 31.5203333, -5.5300953 31.5204395, -5.5301379 31.5205756, -5.5302417 31.5206147, -5.5303434 31.5206281, -5.5303465 31.5204983, -5.5303253 31.5203245, -5.5302085 31.5202129)",,yes
172555477,False,,,رحبت تقد مت,residential,,True,114.06400000000001,"LINESTRING (-5.5302085 31.5202129, -5.5303253 31.5203245, -5.5303465 31.5204983, -5.5303434 31.5206281, -5.5302417 31.5206147, -5.5301379 31.5205756, -5.5300953 31.5204395, -5.5301448 31.5203333, -5.5302085 31.5202129)",,yes
"[377806721, 425606258, 425711227, 425711228]",False,,,Rue Mansour Dahabi زنقة المنصور الذهبي,residential,,False,389.08900000000006,"LINESTRING (-5.5302085 31.5202129, -5.5301335 31.5199532, -5.5301168 31.5198739, -5.5300632 31.5197709, -5.5299759 31.5196667, -5.5298846 31.519601, -5.5297773 31.5195496, -5.5296965 31.5194942, -5.5296446 31.5194087, -5.5295978 31.5192942, -5.5295576 31.5191662, -5.5295105 31.5190176, -5.5294798 31.5189444, -5.5294467 31.5188237, -5.5294289 31.5187066, -5.5294191 31.5185078, -5.5294517 31.5183442, -5.5295067 31.5181932, -5.5295885 31.5180172, -5.5296609 31.5179029, -5.5297668 31.5178137, -5.5299298 31.51774, -5.5301061 31.5176902, -5.5304548 31.5175987, -5.5306575 31.5175068)",,
377808722,False,,,,residential,,False,92.692,"LINESTRING (-5.5305892 31.5225497, -5.5299499 31.5231805)",,
377808722,False,,,,residential,,True,45.3,"LINESTRING (-5.5305892 31.5225497, -5.5308803 31.5222266)",,
378059597,False,,,,unclassified,,True,89.008,"LINESTRING (-5.5305892 31.5225497, -5.5307418 31.5226747, -5.5308035 31.522725, -5.530884 31.5227502, -5.5310342 31.5227639, -5.5314392 31.5227753)",,
191126005,False,,,Avenue des Far شارع الجيش الملكي,residential,,True,4.715,"LINESTRING (-5.5314392 31.5227753, -5.5314784 31.5227492)",,
191126005,False,,,Avenue des Far شارع الجيش الملكي,residential,,False,120.57800000000002,"LINESTRING (-5.5314392 31.5227753, -5.5310167 31.5230543, -5.5308907 31.5231514, -5.5307952 31.5232655, -5.5307338 31.5233606, -5.5306976 31.5234589, -5.5306909 31.5235333, -5.5306959 31.5235908)",,
378059597,False,,,,unclassified,,False,89.008,"LINESTRING (-5.5314392 31.5227753, -5.5310342 31.5227639, -5.530884 31.5227502, -5.5308035 31.522725, -5.5307418 31.5226747, -5.5305892 31.5225497)",,
"[378059594, 378059596, 378059597]",False,,,,unclassified,,True,417.349,"LINESTRING (-5.5314392 31.5227753, -5.5323324 31.5227519, -5.5324517 31.5227502, -5.5325691 31.5227302, -5.5326509 31.5226793, -5.5327012 31.5226444, -5.5334428 31.5220162, -5.5336681 31.521863, -5.533821 31.5217693, -5.534057 31.5216138, -5.5341785 31.5215354, -5.5342475 31.5215064, -5.5344298 31.5214572, -5.5345264 31.5214218, -5.5345814 31.5213886, -5.5346297 31.521352, -5.5347115 31.521264, -5.5348456 31.5211508, -5.5351051 31.5210129)",,
377804667,True,2,RN10,Avenue Mohamed V شارع الحسن الثاني,primary,40,False,20.791,"LINESTRING (-5.5299761 31.5257441, -5.5297779 31.525664)",,
723805034,False,,,,residential,,True,67.423,"LINESTRING (-5.53354 31.5177045, -5.5334314 31.5177857, -5.5333985 31.5178034, -5.5333442 31.5178125, -5.5332899 31.5178268, -5.533243 31.5178428, -5.5331524 31.5178903, -5.5331089 31.5179246, -5.532952 31.5180298)",,
172555581,False,,,,residential,,False,150.431,"LINESTRING (-5.532952 31.5180298, -5.5330438 31.5180732, -5.5331585 31.5180794, -5.5334159 31.5180675, -5.5336319 31.5180658, -5.5339658 31.5180778, -5.5341107 31.5180875, -5.5345237 31.5181086)",,
723805034,False,,,,residential,,False,67.42300000000002,"LINESTRING (-5.532952 31.5180298, -5.5331089 31.5179246, -5.5331524 31.5178903, -5.533243 31.5178428, -5.5332899 31.5178268, -5.5333442 31.5178125, -5.5333985 31.5178034, -5.5334314 31.5177857, -5.53354 31.5177045)",,
172555603,False,,,,residential,,True,66.375,"LINESTRING (-5.5324817 31.5169121, -5.5326743 31.5169545, -5.5328896 31.5170197, -5.5330123 31.5170426, -5.5330847 31.5170391, -5.5331578 31.517026)",,
723804902,False,,,,residential,,True,88.35,"LINESTRING (-5.5324817 31.5169121, -5.5326717 31.5167939, -5.5328249 31.5167204, -5.5328621 31.5167081, -5.5328758 31.516709, -5.5328849 31.5167139, -5.5329452 31.5167828, -5.5331578 31.517026)",,
"[172555545, 378059595]",False,,,,residential,,"[False, True]",63.687999999999995,"LINESTRING (-5.5354391 31.5205179, -5.5353271 31.5206615, -5.5351325 31.5209445, -5.5351051 31.5210129)",,
191126005,False,,,Avenue des Far شارع الجيش الملكي,residential,,False,4.715,"LINESTRING (-5.5314784 31.5227492, -5.5314392 31.5227753)",,
191126005,False,,,Avenue des Far شارع الجيش الملكي,residential,,True,203.058,"LINESTRING (-5.5314784 31.5227492, -5.5316524 31.5226336, -5.5319568 31.522429, -5.5321567 31.5222586, -5.5324973 31.5219099, -5.5329158 31.5214115)",,
430716670,False,,,,residential,,True,60.346000000000004,"LINESTRING (-5.5314784 31.5227492, -5.5313757 31.5226435, -5.5310479 31.5223497)",,
