osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
725387784,False,,,residential,,True,47.862,"LINESTRING (-8.423114 32.6513336, -8.4231897 32.6514471, -8.4232977 32.6516193, -8.4233567 32.6517124)",,
105224471,False,,,unclassified,,False,105.48500000000001,"LINESTRING (-8.4189163 32.6484333, -8.419096 32.6485637, -8.4193482 32.648737, -8.4195486 32.6488629, -8.4196861 32.6489453, -8.4198035 32.6490171)",,
422823713,False,,,residential,,False,42.874,"LINESTRING (-8.4189163 32.6484333, -8.4190437 32.6483542, -8.4191651 32.6482848, -8.4192925 32.6482136)",,
105224471,False,,,unclassified,,True,6.711,"LINESTRING (-8.4208938 32.6497872, -8.4208421 32.6497454)",,
105224471,False,,,unclassified,,False,86.28699999999999,"LINESTRING (-8.4208938 32.6497872, -8.4211613 32.6499848, -8.4214711 32.6502123, -8.4215912 32.6502944)",,
731595375,False,2,,residential,,False,103.613,"LINESTRING (-8.4208938 32.6497872, -8.4211868 32.6495427, -8.4214336 32.6493338, -8.4216756 32.6491277)",,
105252608,False,,,residential,,False,30.685000000000002,"LINESTRING (-8.4279869 32.6465904, -8.4280626 32.6464599, -8.428125 32.6463402)",,
105252608,False,,,residential,,True,51.295,"LINESTRING (-8.4279869 32.6465904, -8.4278776 32.6467852, -8.4277562 32.6470088)",,
105252675,False,,,residential,,True,128.109,"LINESTRING (-8.4279869 32.6465904, -8.4280942 32.6467321, -8.4283376 32.6470387, -8.4285636 32.6473142, -8.4287466 32.6475485)",,
105252445,False,,,residential,,False,20.285,"LINESTRING (-8.4205887 32.6514634, -8.4203875 32.6513957)",,
105252445,False,,,residential,,True,103.394,"LINESTRING (-8.4205887 32.6514634, -8.4210755 32.6516023, -8.4216334 32.6517649)",,
105252584,False,,,residential,,True,39.616,"LINESTRING (-8.4205887 32.6514634, -8.4205163 32.6516362, -8.4204425 32.6517977)",,
105252604,False,,,residential,,False,38.289,"LINESTRING (-8.4200187 32.6468467, -8.4199148 32.6466869, -8.4198249 32.6465435)",,
105252604,False,,,residential,,True,37.229,"LINESTRING (-8.4200187 32.6468467, -8.4201273 32.6470133, -8.4202085 32.6471409)",,
105252610,False,,,residential,,False,79.78999999999999,"LINESTRING (-8.4200187 32.6468467, -8.4201776 32.6467716, -8.4203386 32.6466965, -8.4205095 32.6466169, -8.4207637 32.6464983)",,
105252610,False,,,residential,,True,28.272000000000002,"LINESTRING (-8.4200187 32.6468467, -8.4198645 32.6469156, -8.4197538 32.6469687)",,
105224471,False,,,unclassified,,False,7.251,"LINESTRING (-8.4222 32.6507436, -8.4222577 32.6507871)",,
105224471,False,,,unclassified,,True,61.004999999999995,"LINESTRING (-8.4222 32.6507436, -8.4220686 32.6506436, -8.421915 32.6505319, -8.4217139 32.6503783)",,
"[105252475, 105252612]",False,,,residential,,"[False, True]",119.335,"LINESTRING (-8.4222 32.6507436, -8.4221169 32.6508413, -8.4220411 32.6509322, -8.4220337 32.6509581, -8.422031 32.6509824, -8.4220418 32.6509999, -8.4220612 32.6510168, -8.4221148 32.6510439, -8.422261 32.6511111, -8.4225236 32.6512274, -8.4226158 32.651267, -8.4226382 32.6512695, -8.4226577 32.651265, -8.4226741 32.6512585, -8.4226925 32.6512461, -8.4227264 32.651204, -8.422772 32.6511162)",,
"[105252677, 105252431]",False,,,residential,,"[False, True]",82.92300000000002,"LINESTRING (-8.4248842 32.6484005, -8.4248614 32.648182, -8.4248292 32.6478636, -8.4248319 32.6478218, -8.4248427 32.6477879, -8.4248567 32.6477698, -8.4248822 32.6477523, -8.4249184 32.6477394, -8.4249741 32.647732)",,
105252431,False,,,residential,,True,76.506,"LINESTRING (-8.4248842 32.6484005, -8.424899 32.6486704, -8.424905 32.6489702, -8.4249057 32.6490882)",,
105252626,False,,,residential,,False,31.997999999999998,"LINESTRING (-8.4248842 32.6484005, -8.4250787 32.6483807, -8.4252242 32.6483723)",,
105252626,False,,,residential,,True,23.723,"LINESTRING (-8.4248842 32.6484005, -8.4247776 32.6484107, -8.4246328 32.648427)",,
105252597,False,,,residential,,False,41.438,"LINESTRING (-8.4209575 32.6548198, -8.4211492 32.6551557)",,
105252597,False,,,residential,,True,89.513,"LINESTRING (-8.4209575 32.6548198, -8.4207442 32.6544376, -8.4205404 32.6540955)",,
105252657,False,,,residential,,False,72.72200000000001,"LINESTRING (-8.4209575 32.6548198, -8.4206148 32.6549401, -8.420242 32.6550744)",,
105252657,False,,,residential,,True,78.541,"LINESTRING (-8.4209575 32.6548198, -8.4213397 32.6546713, -8.4217232 32.6545313)",,
105252516,False,,,residential,,False,40.82,"LINESTRING (-8.426 32.6462889, -8.4263306 32.6462855, -8.4264359 32.6462883)",,
105252516,False,,,residential,,True,44.824,"LINESTRING (-8.426 32.6462889, -8.4257506 32.6462849, -8.4255213 32.6462838)",,
105252593,False,,,residential,,True,42.788000000000004,"LINESTRING (-8.426 32.6462889, -8.426 32.6465438, -8.4259994 32.6466737)",,
105252583,False,,,residential,,False,67.98899999999999,"LINESTRING (-8.4283128 32.6508147, -8.4282041 32.6506775, -8.4281398 32.6505832, -8.4280868 32.6505127, -8.4280291 32.6504381, -8.4279822 32.6503817, -8.4279453 32.6503297, -8.4279158 32.6503038)",,
105252583,False,,,residential,,True,63.611,"LINESTRING (-8.4283128 32.6508147, -8.428418 32.6509468, -8.4285408 32.6510953, -8.4286977 32.6512861)",,
157187862,False,2,RR202,secondary,60,False,66.363,"LINESTRING (-8.4283128 32.6508147, -8.4280016 32.6509931, -8.4277307 32.6511552)",,
157187862,False,2,RR202,secondary,60,True,51.297,"LINESTRING (-8.4283128 32.6508147, -8.4284093 32.6507571, -8.4285796 32.6506611, -8.4287647 32.6505539)",,
105252445,False,,,residential,,False,16.211,"LINESTRING (-8.4203875 32.6513957, -8.4202252 32.6513449)",,
105252445,False,,,residential,,True,20.285,"LINESTRING (-8.4203875 32.6513957, -8.4205887 32.6514634)",,
105252620,False,,,residential,,True,63.219,"LINESTRING (-8.4203875 32.6513957, -8.4205753 32.6511185, -8.4207228 32.6509022)",,
105252600,False,,,residential,,True,71.53200000000001,"LINESTRING (-8.4252497 32.6500277, -8.4253529 32.6500565, -8.425485 32.6500954, -8.4256527 32.6501547, -8.4258076 32.6502078, -8.4259625 32.6502586)",,
105252673,False,,,residential,,False,105.161,"LINESTRING (-8.4252497 32.6500277, -8.425251 32.6498961, -8.4252497 32.6496923, -8.4252504 32.6493936, -8.4252463 32.649082)",,
105252673,False,,,residential,,True,35.344,"LINESTRING (-8.4252497 32.6500277, -8.425243 32.6501914, -8.4252289 32.650345)",,
731595377,False,,,residential,,True,33.42,"LINESTRING (-8.4252497 32.6500277, -8.425082 32.6500294, -8.4248929 32.6500356)",,
105252662,False,,,residential,,True,9.917,"LINESTRING (-8.4248655 32.6472944, -8.4249714 32.6472961)",,
105252633,False,,,residential,,True,28.316000000000003,"LINESTRING (-8.4248655 32.6472944, -8.4248695 32.6471787, -8.4248708 32.6470398)",,
105252662,False,,,residential,,False,103.486,"LINESTRING (-8.4248655 32.6472944, -8.424565 32.6473001, -8.4241989 32.6472967, -8.4237604 32.6472888)",,
105252431,False,,,residential,,False,76.506,"LINESTRING (-8.4249057 32.6490882, -8.424905 32.6489702, -8.424899 32.6486704, -8.4248842 32.6484005)",,
105252431,False,,,residential,,True,49.976,"LINESTRING (-8.4249057 32.6490882, -8.4249023 32.6493242, -8.4248981 32.6495376)",,
105252631,False,,,residential,,False,61.337,"LINESTRING (-8.4249057 32.6490882, -8.4246723 32.649095, -8.4244611 32.6491102, -8.4242532 32.6491328)",,
105252631,False,,,residential,,True,31.901000000000003,"LINESTRING (-8.4249057 32.6490882, -8.4250861 32.6490825, -8.4252463 32.649082)",,
105224471,False,,,unclassified,,False,126.55400000000002,"LINESTRING (-8.4198035 32.6490171, -8.419959 32.6491204, -8.4202172 32.649301, -8.4204096 32.649436, -8.4206269 32.6495901, -8.4208421 32.6497454)",,
105224471,False,,,unclassified,,True,105.485,"LINESTRING (-8.4198035 32.6490171, -8.4196861 32.6489453, -8.4195486 32.6488629, -8.4193482 32.648737, -8.419096 32.6485637, -8.4189163 32.6484333)",,
105252502,False,,,residential,,True,112.911,"LINESTRING (-8.4198035 32.6490171, -8.4195721 32.6493948, -8.4193897 32.6496884, -8.4192462 32.6499176)",Bd Prince Moulay Rachid,
105252611,False,2,,residential,,False,25.771,"LINESTRING (-8.4198035 32.6490171, -8.4198558 32.6489459, -8.4199067 32.6488934, -8.4199758 32.6488381)",Bd Prince Moulay Rachid,
105223564,False,,P3445,tertiary,,False,60.68599999999999,"LINESTRING (-8.4232192 32.6511473, -8.4233171 32.6509943, -8.4234077 32.6508449, -8.4234757 32.6507554, -8.4235458 32.6506772)",,
105223564,False,,P3445,tertiary,,True,22.939,"LINESTRING (-8.4232192 32.6511473, -8.4231636 32.6512478, -8.423114 32.6513336)",,
105252437,False,,,residential,,False,26.589,"LINESTRING (-8.4232192 32.6511473, -8.4233775 32.6511552, -8.4235029 32.6511569)",,
105252442,False,,,residential,,False,116.405,"LINESTRING (-8.4264299 32.6473351, -8.4264359 32.6470731, -8.4264372 32.6466327, -8.4264359 32.6462883)",,
105252662,False,,,residential,,False,25.436,"LINESTRING (-8.4264299 32.6473351, -8.4262703 32.6473374, -8.4261583 32.6473345)",,
105252662,False,,,residential,,True,40.43,"LINESTRING (-8.4264299 32.6473351, -8.4266384 32.6473328, -8.4268617 32.6473334)",,
105252632,False,,,residential,,False,20.055,"LINESTRING (-8.4246257 32.6476216, -8.4244115 32.647623)",,
105252592,False,,,residential,,True,62.036,"LINESTRING (-8.4286098 32.6481109, -8.428416 32.6482283, -8.4282377 32.6483339, -8.4280667 32.6484304)",,
105252613,False,,,residential,,False,44.333,"LINESTRING (-8.4286098 32.6481109, -8.4287627 32.6483085, -8.42887 32.648444)",,
105252613,False,,,residential,,True,43.234,"LINESTRING (-8.4286098 32.6481109, -8.4285092 32.6479833, -8.4283631 32.6477823)",,
105252631,False,,,residential,,False,31.901000000000003,"LINESTRING (-8.4252463 32.649082, -8.4250861 32.6490825, -8.4249057 32.6490882)",,
105252673,False,,,residential,,False,78.944,"LINESTRING (-8.4252463 32.649082, -8.4252349 32.6488002, -8.4252309 32.6486427, -8.4252242 32.6483723)",,
105252673,False,,,residential,,True,105.16100000000002,"LINESTRING (-8.4252463 32.649082, -8.4252504 32.6493936, -8.4252497 32.6496923, -8.425251 32.6498961, -8.4252497 32.6500277)",,
105223564,False,,P3445,tertiary,,False,19.683,"LINESTRING (-8.4190913 32.6533344, -8.4193012 32.6533243)",,
105252638,False,,,residential,,False,57.88,"LINESTRING (-8.4190913 32.6533344, -8.4190933 32.6531075, -8.4190974 32.6528139)",,
105252592,False,,,residential,,False,52.573,"LINESTRING (-8.427598 32.6486907, -8.4277931 32.6485863, -8.4280667 32.6484304)",,
105252592,False,,,residential,,True,83.71,"LINESTRING (-8.427598 32.6486907, -8.4273713 32.64882, -8.4270528 32.6490001, -8.4268617 32.6491176)",,
105252683,False,,,residential,,False,108.62100000000001,"LINESTRING (-8.427598 32.6486907, -8.4276737 32.6487895, -8.4277837 32.6489318, -8.4279741 32.6491723, -8.4281089 32.64934, -8.428243 32.6495026)",,
105252683,False,,,residential,,True,41.953,"LINESTRING (-8.427598 32.6486907, -8.4274766 32.6485332, -8.4273505 32.6483762)",,
105223564,False,,P3445,tertiary,,True,11.655,"LINESTRING (-8.4209991 32.6531882, -8.4208777 32.6532114)",,
105223564,False,,P3445,tertiary,,False,99.11499999999998,"LINESTRING (-8.4209991 32.6531882, -8.4211861 32.6531447, -8.4213524 32.6530968, -8.4214919 32.6530476, -8.4216374 32.6529895, -8.4218077 32.6529099, -8.4219626 32.6528297)",,
105252640,False,,,residential,,False,83.517,"LINESTRING (-8.4209991 32.6531882, -8.4210084 32.6528568, -8.4210192 32.6524373)",,
105252607,False,,,residential,,False,26.475,"LINESTRING (-8.4276959 32.6493857, -8.4274296 32.6493056)",,
105252607,False,,,residential,,True,28.441,"LINESTRING (-8.4276959 32.6493857, -8.4279761 32.6494845)",,
105252599,False,,,residential,,False,55.354,"LINESTRING (-8.4276959 32.6493857, -8.4275731 32.6496596, -8.4274873 32.6498515)",,
628168616,False,,,unclassified,,False,14.436,"LINESTRING (-8.4260711 32.6538363, -8.425993 32.6538795, -8.4259424 32.6539078)",,
628168617,True,,,unclassified,,False,23.299999999999997,"LINESTRING (-8.4260711 32.6538363, -8.4261482 32.6538188, -8.4262227 32.6537963, -8.4263062 32.6537683)",,
105252448,False,,,residential,,False,35.462,"LINESTRING (-8.4198249 32.6465435, -8.4199919 32.6464684, -8.4201568 32.6463899)",,
105252604,False,,,residential,,True,38.289,"LINESTRING (-8.4198249 32.6465435, -8.4199148 32.6466869, -8.4200187 32.6468467)",,
105252623,False,,,residential,,False,145.933,"LINESTRING (-8.423517 32.6462923, -8.4233648 32.6463724, -8.4230704 32.6465181, -8.4225614 32.6467682, -8.4223019 32.6468907, -8.4221685 32.64695)",,
360770973,False,,,residential,,False,76.536,"LINESTRING (-8.423517 32.6462923, -8.4235458 32.6464131, -8.4235974 32.646635, -8.4236404 32.6468032, -8.4236786 32.646967)",,
105252516,False,,,residential,,False,44.824,"LINESTRING (-8.4255213 32.6462838, -8.4257506 32.6462849, -8.426 32.6462889)",,
105252607,False,,,residential,,False,38.972,"LINESTRING (-8.4292998 32.650258, -8.4292334 32.6501657, -8.4291966 32.6501248, -8.4291369 32.6500635, -8.429043 32.6499842)",,
105252607,False,,,residential,,True,42.834999999999994,"LINESTRING (-8.4292998 32.650258, -8.4294004 32.650406, -8.4295318 32.65059)",,
157187862,False,2,RR202,secondary,60,False,59.937,"LINESTRING (-8.4292998 32.650258, -8.4290296 32.6504071, -8.428878 32.6504918, -8.4287647 32.6505539)",,
105252618,False,,,residential,,True,45.024,"LINESTRING (-8.4261596 32.6477394, -8.4261596 32.6475807, -8.4261583 32.6473345)",,
105252677,False,,,residential,,False,87.14500000000001,"LINESTRING (-8.4261596 32.6477394, -8.4257412 32.6477337, -8.4252289 32.6477371)",,
105252677,False,,,residential,,True,110.146,"LINESTRING (-8.4261596 32.6477394, -8.426621 32.6477292, -8.427022 32.6477315, -8.4273358 32.6477371)",,
105252422,False,,,residential,,False,50.126,"LINESTRING (-8.4213457 32.6525327, -8.4214188 32.6523566, -8.421514 32.6521048)",,
105252440,False,,,residential,,False,32.356,"LINESTRING (-8.4213457 32.6525327, -8.4212036 32.652491, -8.4210192 32.6524373)",,
105252440,False,,,residential,,True,33.260000000000005,"LINESTRING (-8.4213457 32.6525327, -8.4215435 32.6525932, -8.4216803 32.6526332)",,
105252600,False,,,residential,,False,35.873999999999995,"LINESTRING (-8.4273338 32.6507447, -8.427268 32.6507029, -8.4271641 32.6506589, -8.4269931 32.6506007)",,
105252600,False,,,residential,,True,58.907,"LINESTRING (-8.4273338 32.6507447, -8.4273867 32.6507904, -8.4274571 32.6508588, -8.4275443 32.6509491, -8.4276261 32.6510377, -8.4277307 32.6511552)",,
105252682,False,,,residential,,False,98.95,"LINESTRING (-8.4273338 32.6507447, -8.427087 32.6509372, -8.4268671 32.6511072, -8.4265559 32.6513471)",,
105252682,False,,,residential,,True,44.557,"LINESTRING (-8.4273338 32.6507447, -8.4274699 32.6506414, -8.4276892 32.6504782)",,
105252632,False,,,residential,,True,34.092999999999996,"LINESTRING (-8.4238476 32.6476225, -8.4240467 32.6476197, -8.4242117 32.6476208)",,
105252671,False,2,,residential,,True,102.021,"LINESTRING (-8.4238476 32.6476225, -8.4237416 32.6476547, -8.4236155 32.6477044, -8.4233232 32.6478365, -8.4231663 32.6479121, -8.4230275 32.6479799, -8.4228907 32.6480572)",,
360770973,False,,,residential,,False,36.688,"LINESTRING (-8.4238476 32.6476225, -8.4238911 32.6477828, -8.4239341 32.6479443)",,
360770973,False,,,residential,,True,37.995000000000005,"LINESTRING (-8.4238476 32.6476225, -8.423816 32.6474949, -8.4237604 32.6472888)",,
105252436,False,,,residential,,False,45.745000000000005,"LINESTRING (-8.429273 32.6482114, -8.4290376 32.648348, -8.42887 32.648444)",,
105252672,False,,,residential,,True,32.46,"LINESTRING (-8.421514 32.6521048, -8.4211841 32.652015)",,
105252422,False,,,residential,,False,39.419,"LINESTRING (-8.421514 32.6521048, -8.4215751 32.6519416, -8.4216334 32.6517649)",,
105252422,False,,,residential,,True,50.126,"LINESTRING (-8.421514 32.6521048, -8.4214188 32.6523566, -8.4213457 32.6525327)",,
105252672,False,,,residential,,False,56.613,"LINESTRING (-8.421514 32.6521048, -8.4218084 32.652181, -8.4220887 32.6522629)",,
105252661,False,,,residential,,False,31.586,"LINESTRING (-8.4268523 32.6499215, -8.426971 32.6496556)",,
105252661,False,,,residential,,True,29.097,"LINESTRING (-8.4268523 32.6499215, -8.4267425 32.6501663)",,
105252583,False,,,residential,,True,52.938,"LINESTRING (-8.4268523 32.6499215, -8.4270696 32.6499927, -8.4272469 32.6500579, -8.4273757 32.6501014)",,
105252662,False,,,residential,,False,21.323,"LINESTRING (-8.4275611 32.6473385, -8.4273338 32.6473266)",,
105252608,False,,,residential,,False,40.962,"LINESTRING (-8.4275611 32.6473385, -8.4276704 32.6471584, -8.4277562 32.6470088)",,
105252608,False,,,residential,,True,49.09,"LINESTRING (-8.4275611 32.6473385, -8.4274404 32.6475587, -8.4273358 32.6477371)",,
628600110,True,2,RN11;RN7,primary,40,False,12.163,"LINESTRING (-8.4225645 32.6475633, -8.4225945 32.6475148, -8.4225983 32.6474602)",,roundabout
360770968,False,,,residential,,False,33.802,"LINESTRING (-8.4227934 32.6541102, -8.4229609 32.6543795)",,
105252657,False,,,residential,,False,69.267,"LINESTRING (-8.4227934 32.6541102, -8.4226593 32.6541723, -8.4224635 32.6542524, -8.4221269 32.65438)",,
105252657,False,,,residential,,True,33.274,"LINESTRING (-8.4227934 32.6541102, -8.4229825 32.6540142, -8.4231009 32.6539603)",,
360770968,False,,,residential,,True,95.076,"LINESTRING (-8.4227934 32.6541102, -8.4225708 32.6537658, -8.4223079 32.6533592)",,
105252608,False,,,residential,,False,12.561,"LINESTRING (-8.4271346 32.6481086, -8.4271889 32.6480053)",,
105252608,False,,,residential,,True,113.886,"LINESTRING (-8.4271346 32.6481086, -8.4270494 32.648269, -8.426918 32.6485044, -8.4267826 32.6487477, -8.4266163 32.6490351)",,
105252683,False,,,residential,,False,35.973,"LINESTRING (-8.4271346 32.6481086, -8.4272466 32.6482458, -8.4273505 32.6483762)",,
105252502,False,,,residential,,True,28.918,"LINESTRING (-8.4192462 32.6499176, -8.4190907 32.6501423)",Bd Prince Moulay Rachid,
105252502,False,,,residential,,False,112.911,"LINESTRING (-8.4192462 32.6499176, -8.4193897 32.6496884, -8.4195721 32.6493948, -8.4198035 32.6490171)",Bd Prince Moulay Rachid,
105252674,False,,,residential,,False,35.659,"LINESTRING (-8.4192462 32.6499176, -8.419094 32.6498329, -8.4189311 32.6497375)",,
105252516,False,,,residential,,True,12.923,"LINESTRING (-8.4268624 32.6463498, -8.4267249 32.6463397)",,
105252516,False,,,residential,,False,41.563,"LINESTRING (-8.4268624 32.6463498, -8.4270689 32.6463521, -8.4273063 32.6463515)",,
105252676,False,,,residential,,True,109.377,"LINESTRING (-8.4268624 32.6463498, -8.4268597 32.6466711, -8.426865 32.6469918, -8.4268617 32.6473334)",,
105252428,False,,,residential,,True,63.301,"LINESTRING (-8.4239063 32.6511454, -8.4241057 32.6514685, -8.4242224 32.6516486)",,
105252437,False,,,residential,,False,34.439,"LINESTRING (-8.4239063 32.6511454, -8.424097 32.6511394, -8.424274 32.6511371)",,
105252437,False,,,residential,,True,37.792,"LINESTRING (-8.4239063 32.6511454, -8.4236947 32.6511535, -8.4235029 32.6511569)",,
105252626,False,,,residential,,False,31.72,"LINESTRING (-8.4241044 32.6485349, -8.424262 32.6484908, -8.4244303 32.6484581)",,
360770973,False,,,residential,,False,67.977,"LINESTRING (-8.4241044 32.6485349, -8.4241305 32.6486608, -8.4241413 32.6487178, -8.4241607 32.6488093, -8.4241828 32.6489041, -8.4242177 32.6490154, -8.4242532 32.6491328)",,
360770973,False,,,residential,,True,67.58800000000001,"LINESTRING (-8.4241044 32.6485349, -8.4240722 32.6484214, -8.4240179 32.6482164, -8.4239341 32.6479443)",,
105252592,False,,,residential,,False,83.71,"LINESTRING (-8.4268617 32.6491176, -8.4270528 32.6490001, -8.4273713 32.64882, -8.427598 32.6486907)",,
105252607,False,,,residential,,False,24.741,"LINESTRING (-8.4268617 32.6491176, -8.4267557 32.6490831, -8.4266163 32.6490351)",,
105252607,False,,,residential,,True,32.294000000000004,"LINESTRING (-8.4268617 32.6491176, -8.42703 32.6491768, -8.4271795 32.6492305)",,
105252440,False,,,residential,,False,27.568,"LINESTRING (-8.4205344 32.6523041, -8.4202574 32.65222)",,
105252440,False,,,residential,,True,15.208,"LINESTRING (-8.4205344 32.6523041, -8.4206893 32.6523453)",,
105252574,False,,,residential,,True,104.405,"LINESTRING (-8.4205344 32.6523041, -8.4205216 32.6525734, -8.4205095 32.6528907, -8.4204935 32.6532424)",,
105252593,False,,,residential,,False,31.288,"LINESTRING (-8.4259873 32.6473227, -8.4259947 32.6472126, -8.4259967 32.6470415)",,
105252662,False,,,residential,,False,95.37100000000001,"LINESTRING (-8.4259873 32.6473227, -8.4259021 32.6473091, -8.4258311 32.647299, -8.4257492 32.6472944, -8.4256265 32.6472928, -8.4254106 32.6472944, -8.4249714 32.6472961)",,
105252662,False,,,residential,,True,16.082,"LINESTRING (-8.4259873 32.6473227, -8.4260758 32.6473323, -8.4261583 32.6473345)",,
105252584,False,,,residential,,False,39.616,"LINESTRING (-8.4204425 32.6517977, -8.4205163 32.6516362, -8.4205887 32.6514634)",,
105252584,False,,,residential,,True,50.054,"LINESTRING (-8.4204425 32.6517977, -8.4203459 32.6520167, -8.4202574 32.65222)",,
105252672,False,,,residential,,False,39.374,"LINESTRING (-8.4204425 32.6517977, -8.420651 32.6518524, -8.4208415 32.6519094)",,
157187862,False,2,RR202,secondary,60,False,7.871,"LINESTRING (-8.4269794 32.6516881, -8.4269147 32.6517333)",,
