osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction,name
192995955,False,,,residential,,False,30.855,"LINESTRING (-7.4098217 32.0540611, -7.4097915 32.0537848)",,
192995955,False,,,residential,,True,12.44,"LINESTRING (-7.4098217 32.0540611, -7.4098309 32.0541727)",,
104975811,True,2,RR206,secondary,,False,74.526,"LINESTRING (-7.4098217 32.0540611, -7.4093181 32.0539513, -7.4090566 32.0538917)",,
104975811,True,2,RR206,secondary,,False,35.214,"LINESTRING (-7.4101839 32.0541389, -7.4098217 32.0540611)",,
192995984,False,,,residential,,True,44.299,"LINESTRING (-7.4101839 32.0541389, -7.4105528 32.053892)",,
192995955,False,,,residential,,False,12.44,"LINESTRING (-7.4098309 32.0541727, -7.4098217 32.0540611)",,
192995955,False,,,residential,,True,14.261,"LINESTRING (-7.4098309 32.0541727, -7.4098483 32.0543001)",,
104975741,False,,,residential,,False,53.079,"LINESTRING (-7.4054122 32.0543954, -7.4053601 32.0548707)",,
104976035,False,,,residential,,True,29.025,"LINESTRING (-7.4054122 32.0543954, -7.4057198 32.0544083)",,
104976035,False,,,residential,,False,83.97200000000001,"LINESTRING (-7.4054122 32.0543954, -7.4049971 32.0543764, -7.4045226 32.0543528)",,
104976035,False,,,residential,,False,29.025,"LINESTRING (-7.4057198 32.0544083, -7.4054122 32.0543954)",,
192995974,False,,,residential,,False,42.858,"LINESTRING (-7.4057198 32.0544083, -7.4056793 32.0547922)",,
104976035,False,,,residential,,True,96.807,"LINESTRING (-7.4057198 32.0544083, -7.4059884 32.0544144, -7.4060257 32.054427, -7.406058 32.0544499, -7.4060806 32.0544812, -7.4060873 32.054513, -7.4060688 32.0546373, -7.4060551 32.0546693, -7.4060391 32.0546849, -7.406014 32.0546992, -7.4056793 32.0547922)",,
192995955,False,,,residential,,False,4.553,"LINESTRING (-7.4098536 32.0543408, -7.4098483 32.0543001)",,
192995955,False,,,residential,,True,115.412,"LINESTRING (-7.4098536 32.0543408, -7.4098934 32.0548015, -7.4099096 32.055271, -7.4098504 32.0553647)",,
192995970,False,,,residential,,False,77.845,"LINESTRING (-7.4098536 32.0543408, -7.4097647 32.0545549, -7.4096105 32.0550096)",,
104975811,True,2,RR206,secondary,,False,137.303,"LINESTRING (-7.4115883 32.0544674, -7.4101839 32.0541389)",,
192995988,False,,,residential,,True,112.22,"LINESTRING (-7.4115883 32.0544674, -7.4115074 32.0542614, -7.411338 32.0540488, -7.4109569 32.0536216)",,
192995981,False,,,residential,,True,42.301,"LINESTRING (-7.4028144 32.0544447, -7.4032628 32.0544618)",,
1189837333,False,,,residential,,False,31.394,"LINESTRING (-7.4028144 32.0544447, -7.4028349 32.0541629)",,
1189837333,False,,,residential,,True,59.924,"LINESTRING (-7.4028144 32.0544447, -7.4027755 32.0549826)",,
"[1191608292, 192995981]",False,,,residential,,False,92.515,"LINESTRING (-7.4028144 32.0544447, -7.402522 32.0544336, -7.4024825 32.0544696, -7.4024671 32.0544986, -7.4024476 32.0545253, -7.4024101 32.0545492, -7.4023517 32.0545708, -7.40228 32.0545867, -7.4021573 32.0545964, -7.4019093 32.0546086)",,
192995979,False,,,residential,,False,84.603,"LINESTRING (-7.4032628 32.0544618, -7.4032179 32.0552217)",,
192995979,False,,,residential,,True,31.775,"LINESTRING (-7.4032628 32.0544618, -7.4032797 32.0541764)",,
192995981,False,,,residential,,False,42.301,"LINESTRING (-7.4032628 32.0544618, -7.4028144 32.0544447)",,
192995981,False,,,residential,,True,40.66,"LINESTRING (-7.4032628 32.0544618, -7.4036938 32.0544783)",,
192995969,False,,,residential,,False,32.301,"LINESTRING (-7.4036938 32.0544783, -7.4037092 32.0541881)",,
192995969,False,,,residential,,True,53.806,"LINESTRING (-7.4036938 32.0544783, -7.4036682 32.0549617)",,
192995981,False,,,residential,,False,40.66,"LINESTRING (-7.4036938 32.0544783, -7.4032628 32.0544618)",,
192995981,False,,,residential,,True,35.169,"LINESTRING (-7.4036938 32.0544783, -7.4040666 32.0544925)",,
104975811,True,2,RR206,secondary,,False,48.354,"LINESTRING (-7.4120881 32.0545657, -7.4115883 32.0544674)",,
192995976,False,,,residential,,False,97.555,"LINESTRING (-7.4120881 32.0545657, -7.4121891 32.0543739, -7.4121904 32.0543409, -7.412182 32.0543114, -7.4117558 32.0538274)",,
192995983,False,,,residential,,False,83.489,"LINESTRING (-7.4092939 32.0549497, -7.4095606 32.0542337)",,
1190907210,False,,,residential,,True,30.571,"LINESTRING (-7.4092939 32.0549497, -7.4096105 32.0550096)",,
192995983,False,,,residential,,True,141.672,"LINESTRING (-7.4092939 32.0549497, -7.4087885 32.0552522, -7.4080707 32.0556903)",,
1190907210,False,,,residential,,False,30.571,"LINESTRING (-7.4096105 32.0550096, -7.4092939 32.0549497)",,
192995958,False,,,residential,,False,45.574,"LINESTRING (-7.4096105 32.0550096, -7.4097869 32.0552489, -7.4098504 32.0553647)",,
192995970,False,,,residential,,True,77.845,"LINESTRING (-7.4096105 32.0550096, -7.4097647 32.0545549, -7.4098536 32.0543408)",,
1189837332,False,,,residential,,True,43.247,"LINESTRING (-7.4027598 32.0551989, -7.4032179 32.0552217)",,
1189837333,False,,,residential,,False,24.097,"LINESTRING (-7.4027598 32.0551989, -7.4027755 32.0549826)",,
731131674,False,,,residential,,False,36.519999999999996,"LINESTRING (-7.4027598 32.0551989, -7.4026128 32.055221, -7.4025367 32.055271, -7.402442 32.0553606)",,
192995979,False,,,residential,,True,84.603,"LINESTRING (-7.4032179 32.0552217, -7.4032628 32.0544618)",,
1189837332,False,,,residential,,False,43.247,"LINESTRING (-7.4032179 32.0552217, -7.4027598 32.0551989)",,
1189837332,False,,,residential,,True,41.103,"LINESTRING (-7.4032179 32.0552217, -7.4036533 32.0552432)",,
192995969,False,,,residential,,False,31.333,"LINESTRING (-7.4036533 32.0552432, -7.4036682 32.0549617)",,
192995969,False,,,residential,,True,45.647,"LINESTRING (-7.4036533 32.0552432, -7.4036316 32.0556533)",,
1189837332,False,,,residential,,False,41.103,"LINESTRING (-7.4036533 32.0552432, -7.4032179 32.0552217)",,
1189837332,False,,,residential,,True,53.428,"LINESTRING (-7.4036533 32.0552432, -7.4042195 32.0552674)",,
192995966,False,,,residential,,False,31.976,"LINESTRING (-7.4042195 32.0552674, -7.4042408 32.0549804)",,
1189837332,False,,,residential,,False,53.428,"LINESTRING (-7.4042195 32.0552674, -7.4036533 32.0552432)",,
1189837332,False,,,residential,,True,22.659,"LINESTRING (-7.4042195 32.0552674, -7.4044598 32.0552741)",,
104975879,False,,,residential,,False,18.087,"LINESTRING (-7.4044598 32.0552741, -7.4044707 32.0551117)",,
104975879,False,,,residential,,True,8.766,"LINESTRING (-7.4044598 32.0552741, -7.4044543 32.0553528)",,
1189837332,False,,,residential,,False,22.659,"LINESTRING (-7.4044598 32.0552741, -7.4042195 32.0552674)",,
104975952,True,,,secondary,,False,25.86,"LINESTRING (-7.4100234 32.0556801, -7.4097788 32.0557855)",,
192995958,False,,,residential,,True,38.675,"LINESTRING (-7.4100234 32.0556801, -7.4098504 32.0553647)",,
104975841,False,,RP2115,secondary,,True,22.114,"LINESTRING (-7.4072056 32.0562105, -7.4071322 32.0563994)",,
192995983,False,,,residential,,False,48.577,"LINESTRING (-7.4072056 32.0562105, -7.4076264 32.0559582)",,
104975841,False,,RP2115,secondary,,False,96.557,"LINESTRING (-7.4072056 32.0562105, -7.4073247 32.055823, -7.4073456 32.0557029, -7.4073604 32.0553566)",,
104975765,False,,,residential,,False,30.779,"LINESTRING (-7.4064344 32.0567797, -7.4066592 32.0569805)",,
104975765,False,,,residential,,True,30.511,"LINESTRING (-7.4064344 32.0567797, -7.4061116 32.0567586)",,
192995974,False,,,residential,,True,44.341,"LINESTRING (-7.4064344 32.0567797, -7.4063026 32.0563969)",,
104986788,False,,,residential,,False,109.945,"LINESTRING (-7.4018988 32.0571342, -7.4022397 32.0561886)",,
104986914,False,,,residential,,False,33.5,"LINESTRING (-7.4035999 32.0562522, -7.403245 32.0562351)",,
104986914,False,,,residential,,True,74.604,"LINESTRING (-7.4035999 32.0562522, -7.4043903 32.0562896)",,
192995969,False,,,residential,,False,50.021,"LINESTRING (-7.4035999 32.0562522, -7.4036237 32.0558028)",,
192995956,False,,,residential,,False,30.188,"LINESTRING (-7.4107086 32.0520752, -7.4105304 32.0518496)",,
192995956,False,,,residential,,True,20.194,"LINESTRING (-7.4107086 32.0520752, -7.4108387 32.0522195)",,
731075734,False,,,residential,,True,32.678,"LINESTRING (-7.4107086 32.0520752, -7.4109706 32.0518827)",,
424973810,False,,,residential,,True,54.427,"LINESTRING (-7.4117334 32.0524783, -7.412085 32.0528666)",,
487482048,False,,,residential,,False,16.882,"LINESTRING (-7.4117334 32.0524783, -7.4115919 32.0525714)",,
487482048,False,,,residential,,True,41.035,"LINESTRING (-7.4117334 32.0524783, -7.4120613 32.0522355)",,
192995984,False,,,residential,,False,15.776,"LINESTRING (-7.412085 32.0528666, -7.4119536 32.0529545)",,
424973810,False,,,residential,,False,54.427,"LINESTRING (-7.412085 32.0528666, -7.4117334 32.0524783)",,
192995957,False,,,residential,,True,54.559,"LINESTRING (-7.4119536 32.0529545, -7.4115919 32.0525714)",,
192995984,False,,,residential,,False,34.071,"LINESTRING (-7.4119536 32.0529545, -7.4116697 32.0531442)",,
192995984,False,,,residential,,True,15.776,"LINESTRING (-7.4119536 32.0529545, -7.412085 32.0528666)",,
192995983,False,,,residential,,True,51.387,"LINESTRING (-7.4080707 32.0556903, -7.4076264 32.0559582)",,
424973838,False,,,residential,,True,84.758,"LINESTRING (-7.4080707 32.0556903, -7.4085904 32.0563124)",,
192995983,False,,,residential,,False,141.672,"LINESTRING (-7.4080707 32.0556903, -7.4087885 32.0552522, -7.4092939 32.0549497)",,
192995983,False,,,residential,,False,51.387,"LINESTRING (-7.4076264 32.0559582, -7.4080707 32.0556903)",,
192995983,False,,,residential,,True,48.577,"LINESTRING (-7.4076264 32.0559582, -7.4072056 32.0562105)",,
424973832,False,,,residential,,True,79.425,"LINESTRING (-7.4076264 32.0559582, -7.4081288 32.0565317)",,
104975952,True,,,secondary,,False,49.87,"LINESTRING (-7.4085904 32.0563124, -7.4081288 32.0565317)",,
424973838,False,,,residential,,False,84.758,"LINESTRING (-7.4085904 32.0563124, -7.4080707 32.0556903)",,
104975952,True,,,secondary,,False,42.46,"LINESTRING (-7.4081288 32.0565317, -7.4077342 32.056716)",,
424973832,False,,,residential,,False,79.425,"LINESTRING (-7.4081288 32.0565317, -7.4076264 32.0559582)",,
104975765,False,,,residential,,False,51.767,"LINESTRING (-7.4055632 32.0567318, -7.4061116 32.0567586)",,
104975765,False,,,residential,,True,43.808,"LINESTRING (-7.4055632 32.0567318, -7.4050992 32.056708)",,
424973814,False,,,residential,,False,54.933,"LINESTRING (-7.4055632 32.0567318, -7.4055146 32.0572241)",,
731131680,False,,,residential,,True,112.748,"LINESTRING (-7.4055632 32.0567318, -7.4055804 32.0565986, -7.4056032 32.0565281, -7.4056569 32.0564281, -7.4057212 32.0563167, -7.4057695 32.0562598, -7.4058218 32.0562314, -7.405901 32.0562326, -7.4059895 32.056253, -7.4060552 32.0562883, -7.4061303 32.0563349, -7.4062228 32.0563815, -7.4063026 32.0563969)",,
104975769,False,,,residential,,False,41.678,"LINESTRING (-7.4055146 32.0572241, -7.405074 32.0571917)",,
104975769,False,,,residential,,True,32.685,"LINESTRING (-7.4055146 32.0572241, -7.4058588 32.0572602)",,
424973814,False,,,residential,,True,54.933,"LINESTRING (-7.4055146 32.0572241, -7.4055632 32.0567318)",,
104995063,False,,,residential,,True,66.241,"LINESTRING (-7.4109534 32.0582605, -7.4115644 32.057966)",,
192995959,False,,,residential,,False,49.756,"LINESTRING (-7.4102051 32.0535067, -7.4097915 32.0537848)",,
192995959,False,,,residential,,True,46.575,"LINESTRING (-7.4102051 32.0535067, -7.4105919 32.053246)",,
425092205,False,,,residential,,True,53.938,"LINESTRING (-7.4102051 32.0535067, -7.4105528 32.053892)",,
192995984,False,,,residential,,False,44.299,"LINESTRING (-7.4105528 32.053892, -7.4101839 32.0541389)",,
192995984,False,,,residential,,True,48.522,"LINESTRING (-7.4105528 32.053892, -7.4109569 32.0536216)",,
425092205,False,,,residential,,False,53.938,"LINESTRING (-7.4105528 32.053892, -7.4102051 32.0535067)",,
192995956,False,,,residential,,False,59.389,"LINESTRING (-7.4113183 32.0527532, -7.4109365 32.0523283)",,
192995956,False,,,residential,,True,54.654,"LINESTRING (-7.4113183 32.0527532, -7.4116697 32.0531442)",,
487482048,False,,,residential,,True,32.765,"LINESTRING (-7.4113183 32.0527532, -7.4115919 32.0525714)",,
192995957,False,,,residential,,False,54.559,"LINESTRING (-7.4115919 32.0525714, -7.4119536 32.0529545)",,
192995957,False,,,residential,,True,60.983,"LINESTRING (-7.4115919 32.0525714, -7.4112028 32.0521332)",,
487482048,False,,,residential,,False,32.765,"LINESTRING (-7.4115919 32.0525714, -7.4113183 32.0527532)",,
487482048,False,,,residential,,True,16.882,"LINESTRING (-7.4115919 32.0525714, -7.4117334 32.0524783)",,
192995956,False,,,residential,,False,63.98,"LINESTRING (-7.4120811 32.0536019, -7.4116697 32.0531442)",,
508087251,False,,,residential,,False,39.606,"LINESTRING (-7.4120811 32.0536019, -7.4117558 32.0538274)",,
192995976,False,,,residential,,False,64.631,"LINESTRING (-7.4117558 32.0538274, -7.4113389 32.0533659)",,
508087251,False,,,residential,,True,39.606,"LINESTRING (-7.4117558 32.0538274, -7.4120811 32.0536019)",,
192995976,False,,,residential,,True,97.555,"LINESTRING (-7.4117558 32.0538274, -7.412182 32.0543114, -7.4121904 32.0543409, -7.4121891 32.0543739, -7.4120881 32.0545657)",,
192995969,False,,,residential,,False,16.64,"LINESTRING (-7.4036237 32.0558028, -7.4036316 32.0556533)",,
192995969,False,,,residential,,True,50.021,"LINESTRING (-7.4036237 32.0558028, -7.4035999 32.0562522)",,
508087246,False,,,residential,,True,75.254,"LINESTRING (-7.4036237 32.0558028, -7.4044214 32.0558335)",,
104975879,False,,,residential,,False,53.541,"LINESTRING (-7.4044214 32.0558335, -7.4044543 32.0553528)",,
104975879,False,,,residential,,True,50.801,"LINESTRING (-7.4044214 32.0558335, -7.4043903 32.0562896)",,
508087246,False,,,residential,,False,75.254,"LINESTRING (-7.4044214 32.0558335, -7.4036237 32.0558028)",,
104986788,False,,,residential,,False,6.838,"LINESTRING (-7.4018024 32.0541418, -7.401786 32.0540819)",,
104986788,False,,,residential,,True,44.968,"LINESTRING (-7.4018024 32.0541418, -7.4018933 32.0545388)",,
508090218,False,,,residential,,True,97.334,"LINESTRING (-7.4018024 32.0541418, -7.4028349 32.0541629)",,
192995979,False,,,residential,,False,31.775,"LINESTRING (-7.4032797 32.0541764, -7.4032628 32.0544618)",,
192995979,False,,,residential,,True,37.253,"LINESTRING (-7.4032797 32.0541764, -7.4032995 32.0538418)",,
508090226,False,,,residential,,False,40.498,"LINESTRING (-7.4032797 32.0541764, -7.4037092 32.0541881)",,
508090218,False,,,residential,,False,97.334,"LINESTRING (-7.4028349 32.0541629, -7.4018024 32.0541418)",,
1189837333,False,,,residential,,False,40.116,"LINESTRING (-7.4028349 32.0541629, -7.4028609 32.0538028)",,
1189837333,False,,,residential,,True,31.394,"LINESTRING (-7.4028349 32.0541629, -7.4028144 32.0544447)",,
192995969,False,,,residential,,False,35.974,"LINESTRING (-7.4037092 32.0541881, -7.4037263 32.0538649)",,
192995969,False,,,residential,,True,32.301,"LINESTRING (-7.4037092 32.0541881, -7.4036938 32.0544783)",,
508090226,False,,,residential,,True,40.498,"LINESTRING (-7.4037092 32.0541881, -7.4032797 32.0541764)",,
508090230,False,,,residential,,False,5.551,"LINESTRING (-7.4093352 32.0541826, -7.4092784 32.0541694)",,
508090230,False,,,residential,,True,21.989,"LINESTRING (-7.4093352 32.0541826, -7.4095606 32.0542337)",,
1192662039,True,,,residential,,False,12.619,"LINESTRING (-7.4093352 32.0541826, -7.4093863 32.0540777)",,
508090233,False,,,residential,,False,47.777,"LINESTRING (-7.4092242 32.0555449, -7.4095013 32.0559047)",,
508090234,False,,,residential,,False,30.658,"LINESTRING (-7.4092242 32.0555449, -7.4089614 32.0557074)",,
"[508090225, 508090234]",False,,,residential,,True,78.516,"LINESTRING (-7.4092242 32.0555449, -7.4093389 32.0554739, -7.4094073 32.0554324, -7.4094428 32.0554187, -7.4094723 32.0554159, -7.4095032 32.0554284, -7.4095513 32.0554775, -7.4097788 32.0557855)",,
508090220,False,,,residential,,True,42.658,"LINESTRING (-7.4089614 32.0557074, -7.4092034 32.0560316)",,
508090234,False,,,residential,,True,30.658,"LINESTRING (-7.4089614 32.0557074, -7.4092242 32.0555449)",,
"[508090234, 508090219]",False,,,residential,,"[False, True]",65.63300000000001,"LINESTRING (-7.4089614 32.0557074, -7.4087964 32.0558086, -7.4087689 32.0558268, -7.4087495 32.0558461, -7.4087381 32.0558717, -7.4087401 32.0558995, -7.4087508 32.0559234, -7.4089587 32.0561435)",,
104975952,True,,,secondary,,False,29.319,"LINESTRING (-7.4097788 32.0557855, -7.4095013 32.0559047)",,
"[508090225, 508090234]",False,,,residential,,False,78.516,"LINESTRING (-7.4097788 32.0557855, -7.4095513 32.0554775, -7.4095032 32.0554284, -7.4094723 32.0554159, -7.4094428 32.0554187, -7.4094073 32.0554324, -7.4093389 32.0554739, -7.4092242 32.0555449)",,
104975952,True,,,secondary,,False,31.421,"LINESTRING (-7.4095013 32.0559047, -7.4092034 32.0560316)",,
508090233,False,,,residential,,True,47.777,"LINESTRING (-7.4095013 32.0559047, -7.4092242 32.0555449)",,
104975952,True,,,secondary,,False,26.203,"LINESTRING (-7.4092034 32.0560316, -7.4089587 32.0561435)",,
508090220,False,,,residential,,False,42.658,"LINESTRING (-7.4092034 32.0560316, -7.4089614 32.0557074)",,
104975952,True,,,secondary,,False,21.045,"LINESTRING (-7.4089587 32.0561435, -7.408761 32.0562315)",,
"[508090234, 508090219]",False,,,residential,,"[False, True]",65.633,"LINESTRING (-7.4089587 32.0561435, -7.4087508 32.0559234, -7.4087401 32.0558995, -7.4087381 32.0558717, -7.4087495 32.0558461, -7.4087689 32.0558268, -7.4087964 32.0558086, -7.4089614 32.0557074)",,
731075734,False,,,residential,,False,25.409,"LINESTRING (-7.4114509 32.0515301, -7.4112471 32.0516797)",,
731075737,False,,,residential,,True,34.813,"LINESTRING (-7.4114509 32.0515301, -7.411701 32.0517605)",,
"[1055444212, 731075734]",False,,,residential,,True,60.723,"LINESTRING (-7.4114509 32.0515301, -7.4116607 32.0513762, -7.4118932 32.0516167)",,
192995957,False,,,residential,,False,60.983,"LINESTRING (-7.4112028 32.0521332, -7.4115919 32.0525714)",,
192995957,False,,,residential,,True,35.423,"LINESTRING (-7.4112028 32.0521332, -7.4109706 32.0518827)",,
731075738,False,,,residential,,False,36.228,"LINESTRING (-7.4112028 32.0521332, -7.411491 32.0519176)",,
731075738,False,,,residential,,True,33.174,"LINESTRING (-7.4112028 32.0521332, -7.4109365 32.0523283)",,
731075736,False,,,residential,,False,27.321,"LINESTRING (-7.4116811 32.0521031, -7.411491 32.0519176)",,
731075737,False,,,residential,,False,31.007,"LINESTRING (-7.4119239 32.0519656, -7.411701 32.0517605)",,
731075734,False,,,residential,,False,34.476,"LINESTRING (-7.4112471 32.0516797, -7.4109706 32.0518827)",,
731075734,False,,,residential,,True,25.409,"LINESTRING (-7.4112471 32.0516797, -7.4114509 32.0515301)",,
731075736,False,,,residential,,True,35.045,"LINESTRING (-7.4112471 32.0516797, -7.411491 32.0519176)",,
731075737,False,,,residential,,False,34.813,"LINESTRING (-7.411701 32.0517605, -7.4114509 32.0515301)",,
731075737,False,,,residential,,True,31.007,"LINESTRING (-7.411701 32.0517605, -7.4119239 32.0519656)",,
731075738,False,,,residential,,False,24.162,"LINESTRING (-7.411701 32.0517605, -7.4118932 32.0516167)",,
731075738,False,,,residential,,True,26.398,"LINESTRING (-7.411701 32.0517605, -7.411491 32.0519176)",,
731075738,False,,,residential,,True,24.162,"LINESTRING (-7.4118932 32.0516167, -7.411701 32.0517605)",,
"[1055444212, 731075734]",False,,,residential,,False,60.723,"LINESTRING (-7.4118932 32.0516167, -7.4116607 32.0513762, -7.4114509 32.0515301)",,
731075736,False,,,residential,,False,35.045,"LINESTRING (-7.411491 32.0519176, -7.4112471 32.0516797)",,
731075736,False,,,residential,,True,27.321,"LINESTRING (-7.411491 32.0519176, -7.4116811 32.0521031)",,
731075738,False,,,residential,,False,26.398,"LINESTRING (-7.411491 32.0519176, -7.411701 32.0517605)",,
731075738,False,,,residential,,True,36.228,"LINESTRING (-7.411491 32.0519176, -7.4112028 32.0521332)",,
192995990,False,,,residential,,False,63.454,"LINESTRING (-7.4086865 32.0519326, -7.4087106 32.0519792, -7.4087314 32.0520292, -7.408783 32.0521725, -7.4088393 32.052335, -7.4089104 32.0524697)",,
192995990,False,,,residential,,True,134.79199999999997,"LINESTRING (-7.4086865 32.0519326, -7.4086429 32.0519485, -7.4086047 32.0519599, -7.408557 32.0519809, -7.4084464 32.0520201, -7.408209 32.0521207, -7.4081634 32.0521401, -7.4081252 32.0521571, -7.4080917 32.0521889, -7.4080682 32.0522213, -7.408042 32.0522543, -7.4080233 32.0522742, -7.4080005 32.0522878, -7.4079602 32.0522998, -7.4078536 32.0523225, -7.4073972 32.0523196)",,
1055664596,False,,,residential,,False,54.469,"LINESTRING (-7.4086865 32.0519326, -7.4086623 32.0517849, -7.4086516 32.0517257, -7.4086509 32.0516865, -7.408673 32.0516303, -7.4086784 32.0516024, -7.408673 32.0515751, -7.4086449 32.0515484, -7.4086207 32.0515433, -7.408611 32.0515356, -7.4086036 32.0515211, -7.4085858 32.0514814)",,
192995977,False,,,residential,,False,19.766,"LINESTRING (-7.4092725 32.0523511, -7.4090772 32.0524159)",,
192995977,False,,,residential,,True,36.167,"LINESTRING (-7.4092725 32.0523511, -7.4096211 32.0522151)",,
731075739,False,,,residential,,True,132.917,"LINESTRING (-7.4092725 32.0523511, -7.409133 32.052094, -7.4090713 32.0519394, -7.4090298 32.051753, -7.409007 32.051628, -7.4089949 32.0515558, -7.4089929 32.051512, -7.4089962 32.0514808, -7.4090036 32.0514569, -7.4090204 32.0514416, -7.4090405 32.0514319, -7.4090814 32.0514257, -7.4091196 32.0514143, -7.4092846 32.0513597)",,
104975952,True,,,secondary,,False,18.423,"LINESTRING (-7.408761 32.0562315, -7.4085904 32.0563124)",,
104986885,True,,,tertiary,,False,9.501,"LINESTRING (-7.408761 32.0562315, -7.4088073 32.0563074)",,
1191731291,False,,,tertiary_link,,False,13.71,"LINESTRING (-7.4090901 32.0566355, -7.4092179 32.0565766)",,
104986885,True,,,tertiary,,False,72.07000000000001,"LINESTRING (-7.4090901 32.0566355, -7.4091484 32.0566753, -7.4092474 32.0568307, -7.409494 32.0571812)",,
104975952,True,,,secondary,,False,69.232,"LINESTRING (-7.4075663 32.0567787, -7.4070495 32.0569746, -7.4068892 32.0570186)",,
731104606,True,,,secondary_link,,False,76.784,"LINESTRING (-7.4075663 32.0567787, -7.40743 32.0568162, -7.4073858 32.0568271, -7.4073404 32.0568253, -7.4072981 32.0568111, -7.4072635 32.0567862, -7.4072402 32.0567531, -7.4071398 32.0565756, -7.4071207 32.0565239, -7.4071232 32.0564697, -7.4071322 32.0563994)",,
104975841,False,,RP2115,secondary,,False,22.114,"LINESTRING (-7.4071322 32.0563994, -7.4072056 32.0562105)",,
104975841,False,,RP2115,secondary,,True,44.567,"LINESTRING (-7.4071322 32.0563994, -7.4069694 32.0567757)",,
731131667,False,,,residential,,True,96.426,"LINESTRING (-7.4017942 32.0559228, -7.4017871 32.0558694, -7.4017764 32.0557984, -7.4017683 32.0557506, -7.4017551 32.0557035, -7.4015987 32.0550721)",,
104986788,False,,,residential,,True,6.838,"LINESTRING (-7.401786 32.0540819, -7.4018024 32.0541418)",,
104986788,False,,,residential,,False,63.557,"LINESTRING (-7.401786 32.0540819, -7.4017455 32.0539076, -7.4017046 32.0537416, -7.4016923 32.0536469, -7.4017078 32.0535185)",,
104986788,False,,,residential,,False,44.968,"LINESTRING (-7.4018933 32.0545388, -7.4018024 32.0541418)",,
104986788,False,,,residential,,True,7.907,"LINESTRING (-7.4018933 32.0545388, -7.4019093 32.0546086)",,
104986788,False,,,residential,,False,7.907,"LINESTRING (-7.4019093 32.0546086, -7.4018933 32.0545388)",,
104986788,False,,,residential,,True,35.248,"LINESTRING (-7.4019093 32.0546086, -7.4019805 32.0549198)",,
"[1191608292, 192995981]",False,,,residential,,True,92.515,"LINESTRING (-7.4019093 32.0546086, -7.4021573 32.0545964, -7.40228 32.0545867, -7.4023517 32.0545708, -7.4024101 32.0545492, -7.4024476 32.0545253, -7.4024671 32.0544986, -7.4024825 32.0544696, -7.402522 32.0544336, -7.4028144 32.0544447)",,
104986788,False,,,residential,,False,35.248,"LINESTRING (-7.4019805 32.0549198, -7.4019093 32.0546086)",,
104986788,False,,,residential,,True,9.592,"LINESTRING (-7.4019805 32.0549198, -7.4019998 32.0550045)",,
731131670,False,,,residential,,True,80.119,"LINESTRING (-7.4019805 32.0549198, -7.4020634 32.0549277, -7.4021526 32.0549425, -7.402278 32.0549737, -7.4023135 32.0549789, -7.4023524 32.0549789, -7.4023812 32.0549703, -7.4023973 32.0549544, -7.4024168 32.0549317, -7.4024335 32.0549158, -7.4024557 32.054909, -7.4024805 32.0549095, -7.4025013 32.0549124, -7.4025455 32.0549277, -7.4025945 32.0549448, -7.4027105 32.0549675, -7.4027755 32.0549826)",,
1189837333,False,,,residential,,False,59.924,"LINESTRING (-7.4027755 32.0549826, -7.4028144 32.0544447)",,
1189837333,False,,,residential,,True,24.097,"LINESTRING (-7.4027755 32.0549826, -7.4027598 32.0551989)",,
731131670,False,,,residential,,False,80.119,"LINESTRING (-7.4027755 32.0549826, -7.4027105 32.0549675, -7.4025945 32.0549448, -7.4025455 32.0549277, -7.4025013 32.0549124, -7.4024805 32.0549095, -7.4024557 32.054909, -7.4024335 32.0549158, -7.4024168 32.0549317, -7.4023973 32.0549544, -7.4023812 32.0549703, -7.4023524 32.0549789, -7.4023135 32.0549789, -7.402278 32.0549737, -7.4021526 32.0549425, -7.4020634 32.0549277, -7.4019805 32.0549198)",,
104986788,False,,,residential,,False,31.829,"LINESTRING (-7.4020677 32.0552849, -7.4019998 32.0550045)",,
104986788,False,,,residential,,True,37.093,"LINESTRING (-7.4020677 32.0552849, -7.4021419 32.0556125)",,
731131671,False,,,residential,,True,36.65,"LINESTRING (-7.4020677 32.0552849, -7.4021432 32.0552846, -7.4022236 32.0552937, -7.4023095 32.0553176, -7.402442 32.0553606)",,
104986788,False,,,residential,,False,20.717,"LINESTRING (-7.4021764 32.0557965, -7.4021419 32.0556125)",,
104986788,False,,,residential,,True,44.006,"LINESTRING (-7.4021764 32.0557965, -7.4022397 32.0561886)",,
731131672,False,,,residential,,True,91.91300000000001,"LINESTRING (-7.4021764 32.0557965, -7.4022987 32.0557933, -7.4024677 32.0557916, -7.4026508 32.0557904, -7.4027594 32.0557853, -7.4028318 32.0557933, -7.4031363 32.055874)",,
104986914,False,,,residential,,False,94.881,"LINESTRING (-7.403245 32.0562351, -7.4022397 32.0561886)",,
104986914,False,,,residential,,True,33.5,"LINESTRING (-7.403245 32.0562351, -7.4035999 32.0562522)",,
731131673,False,,,residential,,True,41.507999999999996,"LINESTRING (-7.403245 32.0562351, -7.4032068 32.0560911, -7.4031651 32.0559791, -7.403145 32.0559251, -7.4031363 32.055874)",,
