osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
460211896,False,,,residential,,True,34.629999999999995,"LINESTRING (-4.2947517 33.4716957, -4.294741 33.4718333, -4.2947222 33.4719396, -4.2947034 33.4720038)",
460211895,False,,,residential,,True,248.608,"LINESTRING (-4.2975252 33.4689851, -4.2974272 33.4689537, -4.2973387 33.4689067, -4.2972462 33.4688709, -4.2971872 33.4688418, -4.2970893 33.4688318, -4.2970034 33.4688441, -4.2968787 33.4688508, -4.2965595 33.468853, -4.2965072 33.4688564, -4.2962605 33.4688721, -4.2961217 33.4688838, -4.296058 33.4688983, -4.296013 33.4689101, -4.2959198 33.4689492, -4.2957495 33.4690522, -4.2956597 33.4691473, -4.2953378 33.4696255)",
1224195896,False,2,RN29,primary,60,True,82.64699999999999,"LINESTRING (-4.2975252 33.4689851, -4.2975676 33.4690337, -4.2976753 33.4691853, -4.297775 33.4693384, -4.2978309 33.4694437, -4.2978555 33.4695243, -4.2978634 33.4696585)",
144889483,False,,,residential,,False,378.539,"LINESTRING (-4.2929728 33.4704002, -4.2929479 33.4701508, -4.2929131 33.4699897, -4.2928554 33.469682, -4.2927991 33.4694974, -4.2926811 33.4693509, -4.2925905 33.4692709, -4.2925671 33.4692356, -4.2925563 33.4692088, -4.2925543 33.4691948, -4.2925571 33.469171, -4.2925644 33.4691092, -4.2926898 33.4689565, -4.2927982 33.4687072, -4.2929238 33.4685085, -4.2931531 33.4682019, -4.2933959 33.4679748, -4.2935421 33.4678238, -4.2936011 33.4677298, -4.2936547 33.4675777, -4.2936762 33.4674714, -4.2937084 33.4673483)",
144889483,False,,,residential,,True,265.93100000000004,"LINESTRING (-4.2929728 33.4704002, -4.2929976 33.4705031, -4.2930485 33.4706279, -4.2931478 33.4707314, -4.2932068 33.4707862, -4.2933248 33.4708276, -4.2934723 33.4708265, -4.2935085 33.4708175, -4.2935639 33.4707976, -4.2936916 33.4707045, -4.29388 33.4705557, -4.2939263 33.4705401, -4.2939974 33.4705278, -4.294051 33.4705328, -4.2941127 33.4705664, -4.2941657 33.4706363, -4.2942059 33.4707582, -4.2942233 33.4708309, -4.2942235 33.4708453, -4.294226 33.4709999, -4.2941657 33.4711934, -4.2941348 33.471303, -4.2940122 33.4714323, -4.2940122 33.471486, -4.2940581 33.4715641)",
460211897,False,,,residential,,False,256.66999999999996,"LINESTRING (-4.2929728 33.4704002, -4.2921487 33.4703823, -4.2919461 33.4703566, -4.2917745 33.4703049, -4.2915733 33.4702033, -4.2913266 33.4700232, -4.2905565 33.4695011)",
460211898,False,,,residential,,True,99.225,"LINESTRING (-4.2929345 33.4722852, -4.2923726 33.4721633, -4.2920702 33.4720906, -4.2920353 33.4720811, -4.291981 33.4720598, -4.2919569 33.4720475, -4.2919347 33.4720106)",
642729105,False,2,RN29,primary,60,False,131.792,"LINESTRING (-4.2929345 33.4722852, -4.2930847 33.4721823, -4.293304 33.4720297, -4.2937351 33.4717297, -4.2938236 33.4716817, -4.293975 33.4715996, -4.2940581 33.4715641)",
642729105,False,2,RN29,primary,60,True,171.23100000000002,"LINESTRING (-4.2929345 33.4722852, -4.292472 33.4726516, -4.2922472 33.4728231, -4.2921098 33.4729279, -4.2916702 33.4731293, -4.2914781 33.4732115)",
460211898,False,,,residential,,False,99.225,"LINESTRING (-4.2919347 33.4720106, -4.2919569 33.4720475, -4.291981 33.4720598, -4.2920353 33.4720811, -4.2920702 33.4720906, -4.2923726 33.4721633, -4.2929345 33.4722852)",
144889481,False,,,residential,,True,137.888,"LINESTRING (-4.2993859 33.4694113, -4.2991962 33.4695332, -4.2985806 33.4698923, -4.2981629 33.4701153)",
460211893,False,,,residential,,True,162.502,"LINESTRING (-4.2993859 33.4694113, -4.2992578 33.4692893, -4.2992169 33.4692446, -4.2991787 33.4692194, -4.2991325 33.4692093, -4.2990748 33.4692183, -4.2989695 33.4692586, -4.298759 33.4693682, -4.2984505 33.4694991, -4.2983036 33.4695673, -4.2981488 33.4696182, -4.2980844 33.469635, -4.2980173 33.4696434, -4.2978634 33.4696585)",
642729105,False,2,RN29,primary,60,False,171.231,"LINESTRING (-4.2914781 33.4732115, -4.2916702 33.4731293, -4.2921098 33.4729279, -4.2922472 33.4728231, -4.292472 33.4726516, -4.2929345 33.4722852)",
237295904,False,,,residential,,False,122.09100000000001,"LINESTRING (-4.2953378 33.4696255, -4.2954196 33.4697206, -4.2955732 33.4699063, -4.2955993 33.4699337, -4.2956342 33.4699695, -4.2959386 33.4701155, -4.2959587 33.4701289, -4.2959963 33.4701709, -4.2961931 33.4704308)",
237295904,False,,,residential,,True,279.185,"LINESTRING (-4.2953378 33.4696255, -4.2952198 33.4695198, -4.2951487 33.4694392, -4.2950998 33.4694191, -4.2950414 33.4694074, -4.294963 33.4694062, -4.2948966 33.4694281, -4.2948389 33.4694745, -4.2947122 33.4695713, -4.2942837 33.4698582, -4.2942663 33.4698744, -4.2942609 33.4698901, -4.2942642 33.4699136, -4.2942817 33.4699376, -4.2945761 33.4703253, -4.2946123 33.4703924, -4.2946418 33.4705043, -4.2947035 33.4706083, -4.294847 33.4708499, -4.295032 33.4710524)",
460211895,False,,,residential,,False,248.60800000000003,"LINESTRING (-4.2953378 33.4696255, -4.2956597 33.4691473, -4.2957495 33.4690522, -4.2959198 33.4689492, -4.296013 33.4689101, -4.296058 33.4688983, -4.2961217 33.4688838, -4.2962605 33.4688721, -4.2965072 33.4688564, -4.2965595 33.468853, -4.2968787 33.4688508, -4.2970034 33.4688441, -4.2970893 33.4688318, -4.2971872 33.4688418, -4.2972462 33.4688709, -4.2973387 33.4689067, -4.2974272 33.4689537, -4.2975252 33.4689851)",
1224195896,False,2,RN29,primary,60,True,6.875,"LINESTRING (-4.2978634 33.4696585, -4.297857 33.4697201)",
460211893,False,,,residential,,False,162.502,"LINESTRING (-4.2978634 33.4696585, -4.2980173 33.4696434, -4.2980844 33.469635, -4.2981488 33.4696182, -4.2983036 33.4695673, -4.2984505 33.4694991, -4.298759 33.4693682, -4.2989695 33.4692586, -4.2990748 33.4692183, -4.2991325 33.4692093, -4.2991787 33.4692194, -4.2992169 33.4692446, -4.2992578 33.4692893, -4.2993859 33.4694113)",
1224195896,False,2,RN29,primary,60,False,82.64699999999999,"LINESTRING (-4.2978634 33.4696585, -4.2978555 33.4695243, -4.2978309 33.4694437, -4.297775 33.4693384, -4.2976753 33.4691853, -4.2975676 33.4690337, -4.2975252 33.4689851)",
144889459,False,,,residential,,True,481.906,"LINESTRING (-4.2905565 33.4695011, -4.291116 33.4691942, -4.2911857 33.4691685, -4.2913078 33.4690868, -4.2914633 33.4689011, -4.2916977 33.4684857, -4.2917208 33.4684447, -4.2920422 33.4680872, -4.2921272 33.4679927, -4.2923176 33.4677835, -4.292402 33.4677075, -4.2924866 33.4676314, -4.2926556 33.4674367, -4.2928661 33.466992, -4.2928943 33.4669221, -4.2929506 33.4668494, -4.2929768 33.4668141, -4.2930331 33.4667884, -4.2931216 33.4667755, -4.29319 33.4667968, -4.293237 33.4668192, -4.293308 33.466888, -4.2934603 33.467039, -4.2937084 33.4673483)",
460211897,False,,,residential,,False,107.837,"LINESTRING (-4.2905565 33.4695011, -4.2901824 33.4692474, -4.2901222 33.4692155, -4.2898661 33.469107, -4.2895889 33.4689705)",
460211897,False,,,residential,,True,256.67,"LINESTRING (-4.2905565 33.4695011, -4.2913266 33.4700232, -4.2915733 33.4702033, -4.2917745 33.4703049, -4.2919461 33.4703566, -4.2921487 33.4703823, -4.2929728 33.4704002)",
460211896,False,,,residential,,False,34.63,"LINESTRING (-4.2947034 33.4720038, -4.2947222 33.4719396, -4.294741 33.4718333, -4.2947517 33.4716957)",
460211896,False,,,residential,,True,35.697,"LINESTRING (-4.2947034 33.4720038, -4.2946646 33.4720939, -4.2945805 33.472308)",
737655765,False,,,residential,,False,64.274,"LINESTRING (-4.2947034 33.4720038, -4.2945237 33.471953, -4.2944151 33.4719071, -4.2943427 33.471887, -4.2943038 33.4718747, -4.2942696 33.471859, -4.2942166 33.4718433, -4.2942233 33.4717684, -4.2942314 33.4717035)",
144889481,False,,,residential,,False,48.311,"LINESTRING (-4.2942314 33.4717035, -4.2942545 33.4717047, -4.2943279 33.4717085, -4.2944547 33.471708, -4.2947517 33.4716957)",
144889481,False,,,residential,,True,22.887,"LINESTRING (-4.2942314 33.4717035, -4.2941925 33.4716929, -4.2941033 33.4716207, -4.2940581 33.4715641)",
737655765,False,,,residential,,True,64.274,"LINESTRING (-4.2942314 33.4717035, -4.2942233 33.4717684, -4.2942166 33.4718433, -4.2942696 33.471859, -4.2943038 33.4718747, -4.2943427 33.471887, -4.2944151 33.4719071, -4.2945237 33.471953, -4.2947034 33.4720038)",
144889481,False,,,residential,,False,22.887,"LINESTRING (-4.2940581 33.4715641, -4.2941033 33.4716207, -4.2941925 33.4716929, -4.2942314 33.4717035)",
144889483,False,,,residential,,False,265.931,"LINESTRING (-4.2940581 33.4715641, -4.2940122 33.471486, -4.2940122 33.4714323, -4.2941348 33.471303, -4.2941657 33.4711934, -4.294226 33.4709999, -4.2942235 33.4708453, -4.2942233 33.4708309, -4.2942059 33.4707582, -4.2941657 33.4706363, -4.2941127 33.4705664, -4.294051 33.4705328, -4.2939974 33.4705278, -4.2939263 33.4705401, -4.29388 33.4705557, -4.2936916 33.4707045, -4.2935639 33.4707976, -4.2935085 33.4708175, -4.2934723 33.4708265, -4.2933248 33.4708276, -4.2932068 33.4707862, -4.2931478 33.4707314, -4.2930485 33.4706279, -4.2929976 33.4705031, -4.2929728 33.4704002)",
642729105,False,2,RN29,primary,60,False,106.764,"LINESTRING (-4.2940581 33.4715641, -4.294104 33.471542, -4.295032 33.4710524)",
642729105,False,2,RN29,primary,60,True,131.792,"LINESTRING (-4.2940581 33.4715641, -4.293975 33.4715996, -4.2938236 33.4716817, -4.2937351 33.4717297, -4.293304 33.4720297, -4.2930847 33.4721823, -4.2929345 33.4722852)",
1224195897,True,2,RN29,primary,60,False,12.537,"LINESTRING (-4.2977994 33.4700316, -4.2978118 33.4700452, -4.2978433 33.4700632, -4.29788 33.4700723, -4.2979182 33.4700715)",roundabout
144889481,False,,,residential,,True,6.265,"LINESTRING (-4.2981629 33.4701153, -4.2981069 33.4701468)",
144889481,False,,,residential,,False,137.888,"LINESTRING (-4.2981629 33.4701153, -4.2985806 33.4698923, -4.2991962 33.4695332, -4.2993859 33.4694113)",
237295961,True,,,residential,,False,20.055,"LINESTRING (-4.2981629 33.4701153, -4.298122 33.4700906, -4.298085 33.470062, -4.2980522 33.4700299, -4.2980172 33.4699845)",
1224195895,True,2,RN29,primary,60,False,20.772,"LINESTRING (-4.2977819 33.4699378, -4.2975895 33.4700334)",
1224195897,True,2,RN29,primary,60,False,11.074,"LINESTRING (-4.2977819 33.4699378, -4.2977748 33.4699579, -4.2977758 33.4699898, -4.2977885 33.4700199, -4.2977994 33.4700316)",roundabout
1224195897,True,2,RN29,primary,60,False,10.647,"LINESTRING (-4.2980172 33.4699845, -4.2980162 33.4699526, -4.2980034 33.4699225, -4.2979801 33.4698972)",roundabout
237295955,True,,,residential,,False,19.689,"LINESTRING (-4.2979182 33.4700715, -4.2979595 33.4700786, -4.2979994 33.4700898, -4.2980374 33.4701049, -4.2980737 33.4701241, -4.2981069 33.4701468)",
1224195897,True,2,RN29,primary,60,False,14.197,"LINESTRING (-4.2979182 33.4700715, -4.2979543 33.4700608, -4.2979846 33.4700414, -4.2980063 33.4700151, -4.2980172 33.4699845)",roundabout
1224054564,True,,,primary,,False,22.872,"LINESTRING (-4.2979801 33.4698972, -4.2979508 33.4698662, -4.2979241 33.4698336, -4.2978869 33.4697784, -4.297857 33.4697201)",
1224195897,True,2,RN29,primary,60,False,17.734,"LINESTRING (-4.2979801 33.4698972, -4.2979486 33.4698792, -4.2979119 33.4698701, -4.2978737 33.4698709, -4.2978376 33.4698816, -4.2978073 33.469901)",roundabout
