osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction,tunnel
36355539,False,2,Rue Ibrahim Ben Hilal,residential,False,106.86699999999999,"LINESTRING (-5.7993134 35.7681875, -5.7993852 35.7681004, -5.799418 35.7680558, -5.7994442 35.768015, -5.7994757 35.7679655, -5.7995005 35.7679127, -5.7995233 35.7678137, -5.7995287 35.7677223, -5.7995206 35.7676178, -5.7994871 35.7675188, -5.7994616 35.7674644, -5.7994066 35.7673893, -5.7993315 35.7673088)",,,,
36355539,False,2,Rue Ibrahim Ben Hilal,residential,True,71.376,"LINESTRING (-5.7993134 35.7681875, -5.7992571 35.768225, -5.7991706 35.768256, -5.7989171 35.7683202, -5.7987227 35.7683763, -5.7985792 35.7684165)",,,,
36355545,False,2,,residential,False,44.564,"LINESTRING (-5.7993134 35.7681875, -5.7995139 35.7682925, -5.7997359 35.7683948)",,,,
36355539,False,2,Rue Ibrahim Ben Hilal,residential,False,102.44000000000001,"LINESTRING (-5.7993315 35.7673088, -5.7992256 35.7672152, -5.7990982 35.7671064, -5.7988983 35.7669595, -5.7988098 35.7668986, -5.7987039 35.7668115, -5.7986087 35.7667201, -5.7985373 35.7666524)",,,,
36355539,False,2,Rue Ibrahim Ben Hilal,residential,True,106.86700000000002,"LINESTRING (-5.7993315 35.7673088, -5.7994066 35.7673893, -5.7994616 35.7674644, -5.7994871 35.7675188, -5.7995206 35.7676178, -5.7995287 35.7677223, -5.7995233 35.7678137, -5.7995005 35.7679127, -5.7994757 35.7679655, -5.7994442 35.768015, -5.799418 35.7680558, -5.7993852 35.7681004, -5.7993134 35.7681875)",,,,
36355542,False,2,Rue Ibn Askar,residential,False,117.561,"LINESTRING (-5.7993315 35.7673088, -5.7992336 35.7674078, -5.7991518 35.767484, -5.7990257 35.7675808, -5.7989319 35.7676265, -5.7988313 35.7676625, -5.7987455 35.7676842, -5.7986482 35.7677049, -5.798488 35.7677321, -5.7983666 35.7677555, -5.7982251 35.7677963)",,,,
36355545,False,2,,residential,True,44.564,"LINESTRING (-5.7997359 35.7683948, -5.7995139 35.7682925, -5.7993134 35.7681875)",,,,
36355569,False,2,Rue Ibn Achir,residential,False,81.575,"LINESTRING (-5.7997359 35.7683948, -5.799701 35.7684726, -5.7996936 35.768533, -5.7996936 35.7686309, -5.7997097 35.7687648, -5.7997553 35.7688834, -5.7998317 35.7689933, -5.7999109 35.7690792)",,,,
36355569,False,2,Rue Ibn Achir,residential,True,114.98100000000001,"LINESTRING (-5.7997359 35.7683948, -5.7998224 35.7682544, -5.7999015 35.7681162, -5.7999618 35.768002, -5.8001938 35.7674318)",,,,
36355565,False,2,Rue Ibn Jarroume,residential,False,67.8,"LINESTRING (-5.7999109 35.7690792, -5.8001523 35.768916, -5.8004688 35.7686712)",,,,
36355565,False,2,Rue Ibn Jarroume,residential,True,83.34700000000001,"LINESTRING (-5.7999109 35.7690792, -5.7995635 35.7693066, -5.7992014 35.7695591)",,,,
36355569,False,2,Rue Ibn Achir,residential,False,127.021,"LINESTRING (-5.7999109 35.7690792, -5.8004138 35.7695819, -5.8007766 35.7699797)",,,,
36355569,False,2,Rue Ibn Achir,residential,True,81.575,"LINESTRING (-5.7999109 35.7690792, -5.7998317 35.7689933, -5.7997553 35.7688834, -5.7997097 35.7687648, -5.7996936 35.7686309, -5.7996936 35.768533, -5.799701 35.7684726, -5.7997359 35.7683948)",,,,
107235163,False,2,,residential,False,113.224,"LINESTRING (-5.8007766 35.7699797, -5.7998021 35.7706213)",,,,
36355569,False,2,Rue Ibn Achir,residential,True,127.021,"LINESTRING (-5.8007766 35.7699797, -5.8004138 35.7695819, -5.7999109 35.7690792)",,,,
107235163,False,2,,residential,True,68.91799999999999,"LINESTRING (-5.8007766 35.7699797, -5.8009905 35.7698393, -5.8013713 35.7695907)",,,,
36355959,True,2,Rue Liban زنقة لبنان,residential,False,79.728,"LINESTRING (-5.7994187 35.7736025, -5.7991014 35.7729333)",,,,
36356097,False,2,Rue Said Kotbe,residential,False,83.401,"LINESTRING (-5.7991014 35.7729333, -5.7999688 35.7726739)",,,,
36356097,False,2,Rue Said Kotbe,residential,True,38.96,"LINESTRING (-5.7991014 35.7729333, -5.7986918 35.7730443)",,,,
36355959,True,2,Rue Liban زنقة لبنان,residential,False,132.738,"LINESTRING (-5.7991014 35.7729333, -5.7987059 35.7722761, -5.798553 35.7720531, -5.7985242 35.7720106, -5.7985027 35.7719579, -5.7985014 35.7719225, -5.7985081 35.771867, -5.7985114 35.7718553)",,,,
36356097,False,2,Rue Said Kotbe,residential,False,38.96,"LINESTRING (-5.7986918 35.7730443, -5.7991014 35.7729333)",,,,
36356097,False,2,Rue Said Kotbe,residential,False,72.013,"LINESTRING (-5.7999688 35.7726739, -5.8007288 35.7724759)",,,,
36356097,False,2,Rue Said Kotbe,residential,True,83.401,"LINESTRING (-5.7999688 35.7726739, -5.7991014 35.7729333)",,,,
36356236,True,2,Rue Sinai,residential,False,87.853,"LINESTRING (-5.7999688 35.7726739, -5.8001938 35.7734426)",,,,
36356097,False,2,Rue Said Kotbe,residential,True,72.013,"LINESTRING (-5.8007288 35.7724759, -5.7999688 35.7726739)",,,,
107235167,False,2,,residential,False,93.189,"LINESTRING (-5.8007288 35.7724759, -5.8009368 35.7732968)",,,,
36356097,False,2,Rue Said Kotbe,residential,False,121.09599999999999,"LINESTRING (-5.8007288 35.7724759, -5.8013861 35.77225, -5.8016704 35.7721554, -5.8018193 35.7720982, -5.8019534 35.7720329)",,,,
36355962,True,2,Rue Jordan,residential,False,72.177,"LINESTRING (-5.8001938 35.7734426, -5.7999055 35.7734948, -5.7997432 35.7735274, -5.7995568 35.773572, -5.7994187 35.7736025)",,,,
107235155,False,2,,residential,True,8.975,"LINESTRING (-5.8020285 35.7691456, -5.8019447 35.7691891)",,,,
106058539,True,3,Route de Tétouan,trunk,False,116.541,"LINESTRING (-5.8020285 35.7691456, -5.8023007 35.7693698, -5.8025461 35.7695504, -5.8029723 35.7698606)",RN2,60,,
106058512,True,3,Route de Tétouan,trunk,False,80.67399999999999,"LINESTRING (-5.8030906 35.7695597, -5.8029163 35.7695167, -5.8027929 35.7694753, -5.8026789 35.769434, -5.8025019 35.7693469, -5.8023812 35.7692784, -5.8023034 35.7692283)",RN2,60,,
425015084,True,6,Place de la Ligue Arabe,trunk,False,36.062,"LINESTRING (-5.8030906 35.7695597, -5.8030165 35.7696496, -5.8029893 35.7697187, -5.802976 35.7697526, -5.8029723 35.7698606)",RN1;RN2;RN16,40,roundabout,
425015044,True,6,Place de la Ligue Arabe,trunk,False,10.145,"LINESTRING (-5.8029723 35.7698606, -5.8029981 35.7699494)",RN1;RN2;RN16,40,roundabout,
425863227,True,6,Place de la Ligue Arabe,trunk,False,10.594999999999999,"LINESTRING (-5.8034437 35.770203, -5.8035056 35.7701998, -5.8035597 35.7701901)",RN1;RN2;RN16,40,roundabout,
106876672,True,2,شارع مولاي يوسف Boulevard Moulay Youssef,secondary,False,61.952,"LINESTRING (-5.8038389 35.770033, -5.8040321 35.7700183, -5.804244 35.7700172, -5.8045223 35.7700471)",,,,
425015053,True,6,Place de la Ligue Arabe,trunk,False,20.881,"LINESTRING (-5.8038389 35.770033, -5.8038672 35.769988, -5.8038915 35.7699494, -5.8039176 35.7698579)",RN1;RN2;RN16,40,roundabout,
33003440,False,2,Avenue Abdellah Ibn Rouaha,residential,True,20.795,"LINESTRING (-5.7985954 35.765532, -5.7987817 35.7654219)",,,,
730290059,True,3,Route de Tétouan,trunk,False,82.863,"LINESTRING (-5.8021277 35.7690727, -5.8019762 35.7689051, -5.8018488 35.7687833, -5.8015484 35.7684949)",RN2,60,,
106058515,False,2,Rue Ibn Chakrae,residential,False,81.836,"LINESTRING (-5.8002622 35.7671956, -5.8010166 35.766787)",,,,
730290059,True,3,Route de Tétouan,trunk,False,113.4,"LINESTRING (-5.8002622 35.7671956, -5.7994748 35.7664007)",RN2,60,,
510796710,True,2,Rue Kheneta Al Moughafiri,residential,False,21.267,"LINESTRING (-5.7994748 35.7664007, -5.7996695 35.7662929)",,,,
730290059,True,3,Route de Tétouan,trunk,False,125.00399999999999,"LINESTRING (-5.7994748 35.7664007, -5.7988221 35.7657559, -5.7985954 35.765532)",RN2,60,,
33041294,True,2,Boulevard Oud Swani,residential,False,121.149,"LINESTRING (-5.8038738 35.7661281, -5.8047107 35.7652761)",,,,
33003416,False,2,,residential,False,136.40599999999998,"LINESTRING (-5.8038738 35.7661281, -5.8041172 35.7662826, -5.8041374 35.7663017, -5.8041454 35.7663245, -5.8041474 35.7663528, -5.8041407 35.7663735, -5.8041253 35.7663936, -5.8037039 35.766787, -5.8036903 35.7667965, -5.8036754 35.7668036, -5.8036514 35.7668088, -5.8036277 35.7668099, -5.8036006 35.7668071, -5.8035808 35.7668031, -5.8035607 35.7667957, -5.8033508 35.7666766)",,,,
464256562,True,6,Place de la Ligue Arabe,trunk,False,26.112000000000002,"LINESTRING (-5.8039115 35.7697315, -5.8038381 35.7696004, -5.8037621 35.7695337)",RN1;RN2;RN16,40,roundabout,
583333875,True,2,,trunk_link,False,183.136,"LINESTRING (-5.8039115 35.7697315, -5.8039697 35.7696946, -5.8040375 35.7696472, -5.8042433 35.769509, -5.8044799 35.769367, -5.8052016 35.7689153, -5.8053793 35.7688022, -5.8054677 35.7687391, -5.8055063 35.7687133)",RN1,60,,
33041294,True,2,Boulevard Oud Swani,residential,False,20.208,"LINESTRING (-5.8033508 35.7666766, -5.8034769 35.7665264)",,,,
33003416,False,2,,residential,True,136.406,"LINESTRING (-5.8033508 35.7666766, -5.8035607 35.7667957, -5.8035808 35.7668031, -5.8036006 35.7668071, -5.8036277 35.7668099, -5.8036514 35.7668088, -5.8036754 35.7668036, -5.8036903 35.7667965, -5.8037039 35.766787, -5.8041253 35.7663936, -5.8041407 35.7663735, -5.8041474 35.7663528, -5.8041454 35.7663245, -5.8041374 35.7663017, -5.8041172 35.7662826, -5.8038738 35.7661281)",,,,
34069718,False,2,Rue Machtel,secondary,True,9.289,"LINESTRING (-5.8066533 35.7679427, -5.8065975 35.7678725)",RP4602,,,
575561393,False,2,Rue Machtel,secondary,False,171.432,"LINESTRING (-5.8066533 35.7679427, -5.8068806 35.7682696, -5.8072266 35.7688028, -5.8075565 35.769299)",RP4602,,,
575561394,True,2,Avenue Moulay Ismail شارع مولاي إسماعيل,trunk,False,65.523,"LINESTRING (-5.8066533 35.7679427, -5.8067632 35.767879, -5.8072454 35.7676015)",RN1,60,,
43667479,True,2,Avenue Moulay Ismail شارع مولاي إسماعيل,trunk,False,71.518,"LINESTRING (-5.8060144 35.7683234, -5.8065183 35.7680216, -5.8066533 35.7679427)",RN1,60,,
32994565,False,2,Rue Aboubakr Razi,residential,False,103.499,"LINESTRING (-5.806367 35.772299, -5.8061081 35.7728158, -5.8058954 35.7731464)",,,,
32994565,False,2,Rue Aboubakr Razi,residential,True,113.90799999999999,"LINESTRING (-5.806367 35.772299, -5.8064139 35.7722326, -5.8064662 35.7721314, -5.8065292 35.7720161, -5.8066298 35.7718333, -5.8066928 35.7717201, -5.8067894 35.7715449, -5.8068538 35.7714464, -5.8069021 35.7713719)",,,,
106876674,False,2,Rue Segelmassa,residential,True,124.099,"LINESTRING (-5.806367 35.772299, -5.8061872 35.7720879, -5.8059794 35.7718235, -5.8058493 35.7716614, -5.8057232 35.7715123, -5.8056016 35.7713719)",,,,
575995464,True,2,Rue Segelmassa,residential,False,134.386,"LINESTRING (-5.806367 35.772299, -5.8070442 35.772657, -5.8074948 35.7728539, -5.8075833 35.7728909, -5.8076464 35.7729154)",,,,
106876678,True,1,Boulevard Prince Heritier,tertiary,False,33.748999999999995,"LINESTRING (-5.8059452 35.7702936, -5.8059733 35.7703241, -5.8060297 35.7703747, -5.8060779 35.7704176, -5.8061182 35.7704514, -5.8061544 35.7704797, -5.8062033 35.7705123)",,,,
586735212,False,2,Rue Omar Ibn Abdel Aziz,residential,False,93.753,"LINESTRING (-5.8059452 35.7702936, -5.8058788 35.7703328, -5.8057353 35.7704122, -5.8056065 35.7704818, -5.8050862 35.770768)",,,,
106876666,False,2,Rue Omar Ibn Abdel Aziz,residential,True,65.244,"LINESTRING (-5.80286 35.7711434, -5.8031094 35.7711641, -5.8035815 35.7711488)",,,,
510320576,True,1,,trunk_link,False,117.46300000000001,"LINESTRING (-5.80286 35.7711434, -5.8030142 35.770854, -5.8031309 35.7706461, -5.8032542 35.7704274, -5.8033508 35.7703056, -5.8034437 35.770203)",,,,
106876681,True,2,,residential,False,93.989,"LINESTRING (-5.8048984 35.7719954, -5.8052501 35.771694, -5.8056016 35.7713719)",,,,
106876684,False,2,,residential,False,109.064,"LINESTRING (-5.8048984 35.7719954, -5.8046973 35.7717125, -5.804587 35.7715454, -5.8043165 35.7711358)",,,,
106876684,False,2,,residential,True,145.502,"LINESTRING (-5.8048984 35.7719954, -5.8051921 35.7724307, -5.8056782 35.7731408)",,,,
175669610,False,2,Rue Lyon,residential,False,64.761,"LINESTRING (-5.8048984 35.7719954, -5.8047821 35.7720162, -5.8041839 35.7719956)",,,,
106876666,False,2,Rue Omar Ibn Abdel Aziz,residential,False,66.359,"LINESTRING (-5.8043165 35.7711358, -5.8041476 35.7711419, -5.8038363 35.7711532, -5.8035815 35.7711488)",,,,
106876666,False,2,Rue Omar Ibn Abdel Aziz,residential,True,80.686,"LINESTRING (-5.8043165 35.7711358, -5.8046919 35.7709769, -5.8050862 35.770768)",,,,
106876684,False,2,,residential,False,93.008,"LINESTRING (-5.8043165 35.7711358, -5.803993 35.770678, -5.8038146 35.7704053)",,,,
106876684,False,2,,residential,True,109.064,"LINESTRING (-5.8043165 35.7711358, -5.804587 35.7715454, -5.8046973 35.7717125, -5.8048984 35.7719954)",,,,
175665084,False,2,Place Moulay Abdelaziz,secondary,True,7.288,"LINESTRING (-5.8080768 35.7704028, -5.8080862 35.7703377)",,,,
106876683,True,2,Place Moulay Abdelaziz,tertiary,False,30.533,"LINESTRING (-5.8080768 35.7704028, -5.8080561 35.7704437, -5.8080413 35.7704878, -5.8080386 35.770533, -5.8080393 35.7705569, -5.808046 35.7705841, -5.8080608 35.7706184, -5.8080956 35.7706614)",,,,
106876668,True,2,,residential,False,21.05,"LINESTRING (-5.8056782 35.7731408, -5.8056175 35.7731802, -5.8055777 35.7732345, -5.8055642 35.7732966)",,,,
106876684,False,2,,residential,False,145.502,"LINESTRING (-5.8056782 35.7731408, -5.8051921 35.7724307, -5.8048984 35.7719954)",,,,
106876675,True,2,Rue Omar Bnou Khattab,residential,False,64.27199999999999,"LINESTRING (-5.8076464 35.7729154, -5.8075391 35.7731999, -5.8074854 35.7733381, -5.8074405 35.7734687)",,,,
175669610,False,2,Rue Lyon,residential,False,53.386,"LINESTRING (-5.8041839 35.7719956, -5.8035925 35.7719792)",,,,
106876679,False,2,,residential,True,147.46699999999998,"LINESTRING (-5.8041839 35.7719956, -5.8043673 35.7726243, -5.8045564 35.7732869)",,,,
175669610,False,2,Rue Lyon,residential,True,64.761,"LINESTRING (-5.8041839 35.7719956, -5.8047821 35.7720162, -5.8048984 35.7719954)",,,,
32994565,False,2,Rue Aboubakr Razi,residential,True,103.499,"LINESTRING (-5.8058954 35.7731464, -5.8061081 35.7728158, -5.806367 35.772299)",,,,
106876668,True,2,,residential,False,20.427,"LINESTRING (-5.8058954 35.7731464, -5.8058253 35.7731236, -5.8057499 35.7731217, -5.8056782 35.7731408)",,,,
106876672,True,2,شارع مولاي يوسف Boulevard Moulay Youssef,secondary,False,118.761,"LINESTRING (-5.8045223 35.7700471, -5.8051439 35.7701091, -5.8058309 35.7701618)",,,,
106876674,False,2,Rue Segelmassa,residential,False,95.005,"LINESTRING (-5.8045223 35.7700471, -5.804598 35.770151, -5.8046678 35.7702566, -5.8047858 35.7704078, -5.8050862 35.770768)",,,,
106876679,False,2,,residential,False,147.46699999999998,"LINESTRING (-5.8045564 35.7732869, -5.8043673 35.7726243, -5.8041839 35.7719956)",,,,
581751836,False,2,Avenue Ibn Taymya,residential,False,119.547,"LINESTRING (-5.8045564 35.7732869, -5.8043893 35.7732809, -5.8041897 35.773269, -5.8032333 35.7732284)",,,,
581751836,False,2,Avenue Ibn Taymya,residential,True,90.92699999999999,"LINESTRING (-5.8045564 35.7732869, -5.8046321 35.7732866, -5.8055642 35.7732966)",,,,
175669610,False,2,Rue Lyon,residential,False,34.448,"LINESTRING (-5.8035925 35.7719792, -5.8032107 35.7719751)",,,,
175669610,False,2,Rue Lyon,residential,True,53.386,"LINESTRING (-5.8035925 35.7719792, -5.8041839 35.7719956)",,,,
106876664,False,2,Rue Abi Jarir Tabari,residential,False,92.34700000000001,"LINESTRING (-5.8035925 35.7719792, -5.8035922 35.7715645, -5.8035815 35.7711488)",,,,
581751836,False,2,Avenue Ibn Taymya,residential,True,39.072,"LINESTRING (-5.8055642 35.7732966, -5.8059971 35.7733071)",,,,
106876668,True,2,,residential,False,22.983999999999998,"LINESTRING (-5.8055642 35.7732966, -5.8055739 35.7733477, -5.8056015 35.7733943, -5.8056446 35.7734323, -5.8056994 35.7734586)",,,,
581751836,False,2,Avenue Ibn Taymya,residential,False,90.92699999999999,"LINESTRING (-5.8055642 35.7732966, -5.8046321 35.7732866, -5.8045564 35.7732869)",,,,
106876669,False,2,,residential,True,123.258,"LINESTRING (-5.8072454 35.7676015, -5.8076628 35.7676894, -5.8085677 35.7678801)",,,,
106876668,True,2,,residential,False,36.812,"LINESTRING (-5.8056994 35.7734586, -5.8057657 35.773471, -5.8058334 35.7734662, -5.805896 35.7734446, -5.8059472 35.7734083, -5.8059821 35.7733609, -5.8059971 35.7733071)",,,,
106876683,True,2,Place Moulay Abdelaziz,tertiary,False,8.422,"LINESTRING (-5.8083357 35.7708202, -5.8084255 35.7708409)",,,,
106876675,True,2,Rue Omar Bnou Khattab,residential,False,151.84,"LINESTRING (-5.8083357 35.7708202, -5.8082968 35.7709443, -5.8082297 35.7711478, -5.8081546 35.7713817, -5.8080447 35.7716766, -5.8078904 35.7721369)",,,,
106876676,True,1,Rue des Acacias,residential,False,7.963,"LINESTRING (-5.8060628 35.77019, -5.8060355 35.7701219)",,,,
"[1059387244, 510514205]",True,2,شارع مولاي يوسف Boulevard Moulay Youssef,secondary,False,183.246,"LINESTRING (-5.8060628 35.77019, -5.8062301 35.7702096, -5.8076146 35.7703483, -5.8078341 35.7703749, -5.8080768 35.7704028)",,,,
106876674,False,2,Rue Segelmassa,residential,False,124.099,"LINESTRING (-5.8056016 35.7713719, -5.8057232 35.7715123, -5.8058493 35.7716614, -5.8059794 35.7718235, -5.8061872 35.7720879, -5.806367 35.772299)",,,,
106876674,False,2,Rue Segelmassa,residential,True,81.787,"LINESTRING (-5.8056016 35.7713719, -5.8055019 35.7712794, -5.8052847 35.7710183, -5.8050862 35.770768)",,,,
106876681,True,2,,residential,False,98.35399999999998,"LINESTRING (-5.8056016 35.7713719, -5.8057655 35.7712649, -5.806029 35.7710727, -5.8062677 35.7708855, -5.8064072 35.7707767)",,,,
581751836,False,2,Avenue Ibn Taymya,residential,False,39.072,"LINESTRING (-5.8059971 35.7733071, -5.8055642 35.7732966)",,,,
106876668,True,2,,residential,False,21.03,"LINESTRING (-5.8059971 35.7733071, -5.805993 35.7732599, -5.8059736 35.7732153, -5.8059403 35.7731766, -5.8058954 35.7731464)",,,,
581751836,False,2,Avenue Ibn Taymya,residential,True,58.44799999999999,"LINESTRING (-5.8059971 35.7733071, -5.8061416 35.7733093, -5.8063824 35.7733174, -5.8066439 35.7733343)",,,,
106876666,False,2,Rue Omar Ibn Abdel Aziz,residential,False,80.686,"LINESTRING (-5.8050862 35.770768, -5.8046919 35.7709769, -5.8043165 35.7711358)",,,,
106876674,False,2,Rue Segelmassa,residential,False,81.78699999999999,"LINESTRING (-5.8050862 35.770768, -5.8052847 35.7710183, -5.8055019 35.7712794, -5.8056016 35.7713719)",,,,
106876674,False,2,Rue Segelmassa,residential,True,95.005,"LINESTRING (-5.8050862 35.770768, -5.8047858 35.7704078, -5.8046678 35.7702566, -5.804598 35.770151, -5.8045223 35.7700471)",,,,
586735212,False,2,Rue Omar Ibn Abdel Aziz,residential,True,93.75300000000001,"LINESTRING (-5.8050862 35.770768, -5.8056065 35.7704818, -5.8057353 35.7704122, -5.8058788 35.7703328, -5.8059452 35.7702936)",,,,
510514205,True,2,شارع مولاي يوسف Boulevard Moulay Youssef,secondary,False,21.156,"LINESTRING (-5.8058309 35.7701618, -5.8060628 35.77019)",,,,
106876678,True,1,Boulevard Prince Heritier,tertiary,False,17.922,"LINESTRING (-5.8058309 35.7701618, -5.8058935 35.7702365, -5.8059452 35.7702936)",,,,
425658615,False,2,Boulevard Prince Heritier,tertiary,False,34.695,"LINESTRING (-5.8064072 35.7707767, -5.8063254 35.7706788, -5.8062033 35.7705123)",,,,
425658615,False,2,Boulevard Prince Heritier,tertiary,True,79.84599999999999,"LINESTRING (-5.8064072 35.7707767, -5.8065145 35.7708975, -5.8067116 35.7711369, -5.8069021 35.7713719)",,,,
106876664,False,2,Rue Abi Jarir Tabari,residential,True,92.34700000000001,"LINESTRING (-5.8035815 35.7711488, -5.8035922 35.7715645, -5.8035925 35.7719792)",,,,
106876666,False,2,Rue Omar Ibn Abdel Aziz,residential,False,65.244,"LINESTRING (-5.8035815 35.7711488, -5.8031094 35.7711641, -5.80286 35.7711434)",,,,
106876666,False,2,Rue Omar Ibn Abdel Aziz,residential,True,66.359,"LINESTRING (-5.8035815 35.7711488, -5.8038363 35.7711532, -5.8041476 35.7711419, -5.8043165 35.7711358)",,,,
36355565,False,2,Rue Ibn Jarroume,residential,False,9.238,"LINESTRING (-5.8009623 35.7681902, -5.8010362 35.7681327)",,,,
36355496,False,2,,residential,False,109.179,"LINESTRING (-5.8009623 35.7681902, -5.8005613 35.7678017, -5.8001938 35.7674318)",,,,
36355565,False,2,Rue Ibn Jarroume,residential,True,69.602,"LINESTRING (-5.8009623 35.7681902, -5.8006914 35.7684573, -5.8005908 35.7685591, -5.8004688 35.7686712)",,,,
571111365,False,2,,residential,False,142.23000000000002,"LINESTRING (-5.8009623 35.7681902, -5.8011863 35.7684503, -5.8015282 35.7688017, -5.8019447 35.7691891)",,,,
425015110,True,6,Place de la Ligue Arabe,trunk,False,13.37,"LINESTRING (-5.8029981 35.7699494, -5.8030692 35.7700549)",RN1;RN2;RN16,40,roundabout,
425015060,True,2,Avenue Idriss Premier,primary,False,146.887,"LINESTRING (-5.8029981 35.7699494, -5.8027507 35.770033, -5.8023832 35.770188, -5.8015336 35.7705254)",RN16,,,
107235131,True,2,,residential,False,115.605,"LINESTRING (-5.8008456 35.7719073, -5.800861 35.7716244, -5.8008667 35.77145, -5.8008745 35.7710732, -5.8008724 35.7709666, -5.8008684 35.7708681)",,,,
510221640,False,2,Rue Abi Jarir Tabari,tertiary,False,61.769000000000005,"LINESTRING (-5.8008456 35.7719073, -5.8006952 35.7719015, -5.8001617 35.7718811)",,,,
510221640,False,2,Rue Abi Jarir Tabari,tertiary,True,62.884,"LINESTRING (-5.8008456 35.7719073, -5.8012573 35.771929, -5.8015417 35.7719247)",,,,
510221640,False,2,Rue Abi Jarir Tabari,tertiary,False,35.354,"LINESTRING (-5.8001617 35.7718811, -5.7997701 35.7718692)",,,,
107235141,False,2,Rue Katar,residential,False,82.85900000000001,"LINESTRING (-5.8001617 35.7718811, -5.8001643 35.771564, -5.8001858 35.7711363)",,,,
510221640,False,2,Rue Abi Jarir Tabari,tertiary,True,61.769000000000005,"LINESTRING (-5.8001617 35.7718811, -5.8006952 35.7719015, -5.8008456 35.7719073)",,,,
107235155,False,2,,residential,False,8.975,"LINESTRING (-5.8019447 35.7691891, -5.8020285 35.7691456)",,,,
107235163,False,2,,residential,False,68.341,"LINESTRING (-5.8019447 35.7691891, -5.8017395 35.7693333, -5.8013713 35.7695907)",,,,
571111365,False,2,,residential,True,142.23000000000002,"LINESTRING (-5.8019447 35.7691891, -5.8015282 35.7688017, -5.8011863 35.7684503, -5.8009623 35.7681902)",,,,
36355962,True,2,Rue Jordan,residential,False,68.964,"LINESTRING (-5.8009368 35.7732968, -5.8001938 35.7734426)",,,,
107235167,False,2,,residential,True,93.189,"LINESTRING (-5.8009368 35.7732968, -5.8007288 35.7724759)",,,,
107235141,False,2,Rue Katar,residential,True,82.85900000000001,"LINESTRING (-5.8001858 35.7711363, -5.8001643 35.771564, -5.8001617 35.7718811)",,,,
592043536,True,2,Avenue Idriss Premier,primary,False,68.43299999999999,"LINESTRING (-5.8001858 35.7711363, -5.800509 35.7710041, -5.8008684 35.7708681)",RN16,,,
107235146,False,2,Rue Ibn Taki,residential,True,130.876,"LINESTRING (-5.8013713 35.7695907, -5.8009529 35.7691162, -5.8004688 35.7686712)",,,,
107235163,False,2,,residential,False,68.91799999999999,"LINESTRING (-5.8013713 35.7695907, -5.8009905 35.7698393, -5.8007766 35.7699797)",,,,
107235163,False,2,,residential,True,68.341,"LINESTRING (-5.8013713 35.7695907, -5.8017395 35.7693333, -5.8019447 35.7691891)",,,,
107235137,False,2,,residential,False,82.451,"LINESTRING (-5.8032821 35.7740506, -5.8023682 35.774057)",,,,
175669602,False,2,Rue Ibn Okail,residential,True,91.936,"LINESTRING (-5.8032821 35.7740506, -5.803265 35.7733109, -5.8032542 35.7732663, -5.8032333 35.7732284)",,,,
36355565,False,2,Rue Ibn Jarroume,residential,False,69.602,"LINESTRING (-5.8004688 35.7686712, -5.8005908 35.7685591, -5.8006914 35.7684573, -5.8009623 35.7681902)",,,,
36355565,False,2,Rue Ibn Jarroume,residential,True,67.8,"LINESTRING (-5.8004688 35.7686712, -5.8001523 35.768916, -5.7999109 35.7690792)",,,,
107235146,False,2,Rue Ibn Taki,residential,False,130.876,"LINESTRING (-5.8004688 35.7686712, -5.8009529 35.7691162, -5.8013713 35.7695907)",,,,
107235137,False,2,,residential,True,82.451,"LINESTRING (-5.8023682 35.774057, -5.8032821 35.7740506)",,,,
510320574,True,2,Avenue Yousef Bnou Tachafine,primary,False,91.812,"LINESTRING (-5.8023682 35.774057, -5.8023391 35.7732955, -5.8023326 35.7732319)",,,,
581751836,False,2,Avenue Ibn Taymya,residential,True,81.259,"LINESTRING (-5.8023326 35.7732319, -5.8032333 35.7732284)",,,,
510320574,True,2,Avenue Yousef Bnou Tachafine,primary,False,37.342999999999996,"LINESTRING (-5.8023326 35.7732319, -5.8023273 35.773141, -5.8022813 35.7729883, -5.8022485 35.7729048)",,,,
"[36355496, 510327750]",False,2,Rue Ckeich My Larbi Alaoui,residential,False,171.46599999999998,"LINESTRING (-5.8001938 35.7674318, -5.7993047 35.7665482, -5.7992585 35.7665191, -5.799227 35.7664973, -5.7991928 35.7664821, -5.7991653 35.7664739, -5.7991378 35.7664685, -5.799114 35.7664685, -5.7990862 35.7664704, -5.7988559 35.7665416)",,,,
36355496,False,2,,residential,True,109.179,"LINESTRING (-5.8001938 35.7674318, -5.8005613 35.7678017, -5.8009623 35.7681902)",,,,
36355569,False,2,Rue Ibn Achir,residential,False,114.981,"LINESTRING (-5.8001938 35.7674318, -5.7999618 35.768002, -5.7999015 35.7681162, -5.7998224 35.7682544, -5.7997359 35.7683948)",,,,
510221640,False,2,Rue Abi Jarir Tabari,tertiary,True,35.354,"LINESTRING (-5.7997701 35.7718692, -5.8001617 35.7718811)",,,,
36356236,True,2,Rue Sinai,residential,False,91.263,"LINESTRING (-5.7997701 35.7718692, -5.799821 35.7720977, -5.7999688 35.7726739)",,,,
