osmid,oneway,lanes,highway,maxspeed,reversed,length,name,geometry,junction
145370315,False,,residential,,True,25.782,,"LINESTRING (-2.1029082 34.9524357, -2.1029149 34.9522039)",
306297491,False,,residential,,True,9.317,,"LINESTRING (-2.1040761 34.9513782, -2.1039909 34.9513319)",
590637813,False,,residential,,True,66.95,,"LINESTRING (-2.1040761 34.9513782, -2.1039807 34.9519752)",
306297491,False,,residential,,False,19.92,,"LINESTRING (-2.1040761 34.9513782, -2.1041995 34.9514361, -2.1042641 34.9514695)",
306297487,False,,residential,,False,14.338,,"LINESTRING (-2.1039566 34.9523041, -2.1041137 34.952311)",
306297487,False,,residential,,True,60.19,,"LINESTRING (-2.1039566 34.9523041, -2.1032968 34.9522807)",
590637813,False,,residential,,False,36.638,,"LINESTRING (-2.1039566 34.9523041, -2.1039807 34.9519752)",
306301175,False,2,tertiary,60,False,6.183,,"LINESTRING (-2.1036906 34.9562137, -2.103742 34.95625)",
590637814,False,1,residential,,False,59.159,,"LINESTRING (-2.1036906 34.9562137, -2.1038203 34.9556924)",
306301175,False,2,tertiary,60,True,84.974,,"LINESTRING (-2.1036906 34.9562137, -2.1034554 34.956063, -2.1031979 34.9559058, -2.1029561 34.9557432)",
585783854,False,,residential,,False,13.557,,"LINESTRING (-2.1008951 34.9571401, -2.1007597 34.9570896)",
585783854,False,,residential,,True,34.84,,"LINESTRING (-2.1008951 34.9571401, -2.101243 34.95727)",
590637817,False,,residential,,True,47.515,,"LINESTRING (-2.1008951 34.9571401, -2.1007004 34.9575365)",
585783858,False,,residential,,False,35.371,,"LINESTRING (-2.1007004 34.9575365, -2.1010562 34.9576636)",
585783858,False,,residential,,True,60.883,,"LINESTRING (-2.1007004 34.9575365, -2.1000947 34.9573055)",
590637817,False,,residential,,False,47.515,,"LINESTRING (-2.1007004 34.9575365, -2.1008951 34.9571401)",
306300887,False,2,residential,,False,18.92,Rue Zegzel,"LINESTRING (-2.1004278 34.9566255, -2.1006228 34.9566839)",
306300887,False,2,residential,,True,70.603,Rue Zegzel,"LINESTRING (-2.1004278 34.9566255, -2.0997164 34.9563741)",
590637818,False,,residential,,True,81.485,,"LINESTRING (-2.1004278 34.9566255, -2.1002582 34.9569599, -2.1000947 34.9573055)",
145368125,False,2,residential,,False,36.37,,"LINESTRING (-2.0999457 34.9575831, -2.1003091 34.9577183)",
590637818,False,,residential,,False,33.722,,"LINESTRING (-2.0999457 34.9575831, -2.1000947 34.9573055)",
590637818,False,,residential,,True,39.476,,"LINESTRING (-2.0999457 34.9575831, -2.0997782 34.9579105)",
145368125,False,2,residential,,True,67.978,,"LINESTRING (-2.0999457 34.9575831, -2.0994964 34.9574326, -2.0993355 34.9573886, -2.099251 34.9573611)",
145368103,False,,residential,,False,31.273,,"LINESTRING (-2.0996453 34.9581712, -2.0999564 34.9582899)",
145368103,False,,residential,,True,15.348,,"LINESTRING (-2.0996453 34.9581712, -2.0994897 34.9581184)",
590637818,False,,residential,,False,31.417,,"LINESTRING (-2.0996453 34.9581712, -2.0997782 34.9579105)",
145368125,False,2,residential,,False,38.458,,"LINESTRING (-2.1009368 34.9579294, -2.1013217 34.9580712)",
585783857,False,,residential,,False,31.495,,"LINESTRING (-2.1009368 34.9579294, -2.1010562 34.9576636)",
145368125,False,2,residential,,True,23.212,,"LINESTRING (-2.1009368 34.9579294, -2.1008094 34.9578876, -2.1006981 34.9578568)",
585763047,False,,residential,,False,37.964,,"LINESTRING (-2.1042058 34.9592642, -2.1038212 34.959133)",
585763047,False,,residential,,True,34.868,,"LINESTRING (-2.1042058 34.9592642, -2.1045618 34.9593791)",
"[590637820, 585763045]",False,,residential,,False,78.736,,"LINESTRING (-2.1042058 34.9592642, -2.1042895 34.9590801, -2.1042969 34.9590499, -2.1042889 34.9590246, -2.1042661 34.9590043, -2.1037797 34.958851)",
145368117,False,2,residential,,True,81.44,Avenue Berkane,"LINESTRING (-2.1005671 34.950852, -2.1004311 34.9509734, -2.1000487 34.9514466)",
603443439,True,2,tertiary,,False,6.459,,"LINESTRING (-2.1005671 34.950852, -2.1005787 34.9508588, -2.1005912 34.9508642, -2.1006046 34.950868, -2.1006185 34.9508703, -2.1006326 34.9508709)",roundabout
"[145368131, 585763070]",False,2,residential,,False,58.433,Rue Triffas,"LINESTRING (-2.1006468 34.9508698, -2.1006827 34.9509305, -2.1007212 34.9509574, -2.1008209 34.9509997, -2.1011891 34.9511191)",
603443439,True,2,tertiary,,False,1.3,,"LINESTRING (-2.1006326 34.9508709, -2.1006468 34.9508698)",roundabout
"[585763056, 249737282]",False,2,tertiary,60,False,79.057,Boulevard Mohamed V شارع محمد الخامس,"LINESTRING (-2.1006326 34.9508709, -2.1005718 34.9510393, -2.1003239 34.9515346)",
306301175,False,2,tertiary,60,False,21.9,,"LINESTRING (-2.1025621 34.9554975, -2.1027517 34.9556185)",
306301175,False,2,tertiary,60,True,4.491,,"LINESTRING (-2.1025621 34.9554975, -2.1025232 34.9554727)",
603454607,False,1,living_street,,True,121.817,,"LINESTRING (-2.1025621 34.9554975, -2.1026333 34.9554442, -2.1026775 34.9554299, -2.1038665 34.955507)",
590637814,False,1,residential,,False,60.078,,"LINESTRING (-2.1038665 34.955507, -2.1039982 34.9549776)",
590637814,False,1,residential,,True,21.041,,"LINESTRING (-2.1038665 34.955507, -2.1038203 34.9556924)",
603454607,False,1,living_street,,False,121.817,,"LINESTRING (-2.1038665 34.955507, -2.1026775 34.9554299, -2.1026333 34.9554442, -2.1025621 34.9554975)",
145370307,False,2,residential,,False,32.535,Avenue Mohammad Azzoui,"LINESTRING (-2.1035921 34.956573, -2.1034757 34.9568496)",
145370307,False,2,residential,,True,38.426,Avenue Mohammad Azzoui,"LINESTRING (-2.1035921 34.956573, -2.103742 34.95625)",
"[585763073, 336009842]",False,2,residential,,False,155.99900000000002,,"LINESTRING (-2.1035921 34.956573, -2.1039955 34.9568401, -2.1040029 34.9568503, -2.1040049 34.9568626, -2.1040029 34.9568772, -2.1039915 34.956903, -2.1039902 34.9569127, -2.1039918 34.9569194, -2.1039992 34.9569278, -2.1046893 34.9574566, -2.104724 34.9574894, -2.1047314 34.9575109, -2.1047314 34.9575296, -2.1047241 34.9575547)",
336009842,False,2,residential,,True,119.78,,"LINESTRING (-2.1035921 34.956573, -2.1029562 34.9561649, -2.1027567 34.9560322, -2.1025582 34.955908)",
306301173,False,,residential,,False,6.878,,"LINESTRING (-2.0956213 34.9555095, -2.0956723 34.9554639)",
"[585763068, 306301173]",False,,residential,,False,178.062,,"LINESTRING (-2.0969989 34.9529094, -2.0971868 34.9528187, -2.0980708 34.9525419, -2.0983273 34.9524493, -2.0985432 34.95234, -2.0987504 34.9522177)",
306301173,False,,residential,,True,22.534,,"LINESTRING (-2.0969989 34.9529094, -2.0969636 34.9529304, -2.0969332 34.9529719, -2.0969067 34.9530884)",
725345502,False,,residential,,True,25.516,,"LINESTRING (-2.0969989 34.9529094, -2.0970778 34.9529581, -2.0971958 34.9530708)",
306301168,False,,residential,,False,9.801,,"LINESTRING (-2.0983249 34.9539938, -2.0983703 34.9539927, -2.0984321 34.9539979)",
306301168,False,,residential,,True,43.873,,"LINESTRING (-2.0983249 34.9539938, -2.098271 34.9540165, -2.0980176 34.9541619, -2.0979268 34.9542149)",
725341619,False,,residential,,True,36.541,Rue Ibn Batouta زنقة ابن بطوطة,"LINESTRING (-2.0983249 34.9539938, -2.0982924 34.9540746, -2.0981752 34.9542984)",
725344668,False,,residential,,False,115.147,,"LINESTRING (-2.0983249 34.9539938, -2.097993 34.9537063, -2.0979391 34.9536662, -2.0978552 34.9536265, -2.0977659 34.9536044, -2.0976087 34.9535868, -2.0973311 34.9535806, -2.0972525 34.9535974)",
249737275,False,2,residential,,False,7.695,,"LINESTRING (-2.0979795 34.954664, -2.0980574 34.9546907)",
725341619,False,,residential,,False,44.393,Rue Ibn Batouta زنقة ابن بطوطة,"LINESTRING (-2.0979795 34.954664, -2.0981752 34.9542984)",
249737275,False,2,residential,,True,51.349000000000004,,"LINESTRING (-2.0979795 34.954664, -2.097716 34.9545738, -2.0974675 34.9544719)",
"[315764153, 585763054]",False,1,residential,,False,61.674,,"LINESTRING (-2.0974419 34.9597132, -2.0974901 34.9597176, -2.0975518 34.9597121, -2.0981137 34.959655)",
315764153,False,1,residential,,True,91.775,,"LINESTRING (-2.0974419 34.9597132, -2.097407 34.9597011, -2.0973788 34.9596726, -2.0972984 34.9595506, -2.0970087 34.958979)",
585763059,False,2,unclassified,60,False,34.304,,"LINESTRING (-2.0969981 34.957997, -2.0971502 34.9577148)",
585763059,False,2,unclassified,60,True,26.677,,"LINESTRING (-2.0969981 34.957997, -2.0968764 34.9582152)",
725341593,False,,residential,,True,83.612,,"LINESTRING (-2.0969981 34.957997, -2.0965219 34.9578162, -2.0961644 34.9576831)",
585763066,False,,residential,,True,32.746,Rue Ibn Batouta زنقة ابن بطوطة,"LINESTRING (-2.0961644 34.9576831, -2.0962939 34.9574084)",
"[585763066, 585763067]",False,,residential,,False,54.277,Rue Ibn Batouta زنقة ابن بطوطة,"LINESTRING (-2.0961644 34.9576831, -2.096078 34.9578667, -2.0960431 34.9578788, -2.0960163 34.9578788, -2.0959975 34.9578788, -2.0959331 34.9578601, -2.0957427 34.9578008)",
725341593,False,,residential,,False,83.612,,"LINESTRING (-2.0961644 34.9576831, -2.0965219 34.9578162, -2.0969981 34.957997)",
145368099,False,2,residential,,False,37.859,,"LINESTRING (-2.0991079 34.9576139, -2.0989332 34.9579228)",
145368099,False,2,residential,,True,30.988,,"LINESTRING (-2.0991079 34.9576139, -2.099251 34.9573611)",
725341595,False,,residential,,True,61.886,,"LINESTRING (-2.0991079 34.9576139, -2.0984903 34.9573825)",
145368107,False,2,residential,,False,55.977,Rue Fès,"LINESTRING (-2.0984903 34.9573825, -2.0982532 34.9578469)",
145368107,False,2,residential,,True,27.616,Rue Fès,"LINESTRING (-2.0984903 34.9573825, -2.0986073 34.9571534)",
725341595,False,,residential,,False,61.886,,"LINESTRING (-2.0984903 34.9573825, -2.0991079 34.9576139)",
585763060,False,2,residential,,False,37.224,,"LINESTRING (-2.09764 34.9576304, -2.0972767 34.9574774)",
585763060,False,2,residential,,True,27.399,,"LINESTRING (-2.09764 34.9576304, -2.0979193 34.9577216)",
725341597,False,,residential,,True,88.8,,"LINESTRING (-2.09764 34.9576304, -2.0974821 34.9579074, -2.0972407 34.9583588)",
249737291,False,2,residential,,True,8.943,,"LINESTRING (-2.0972407 34.9583588, -2.0973312 34.9583899)",
249737291,False,2,residential,,False,36.869,,"LINESTRING (-2.0972407 34.9583588, -2.0971039 34.9583119, -2.0968764 34.9582152)",
725341597,False,,residential,,False,88.8,,"LINESTRING (-2.0972407 34.9583588, -2.0974821 34.9579074, -2.09764 34.9576304)",
306297109,False,,residential,,False,25.404999999999998,,"LINESTRING (-2.1052638 34.9511854, -2.1052726 34.9512013, -2.1052696 34.9514123)",
725355707,False,,residential,,False,38.378,,"LINESTRING (-2.1052638 34.9511854, -2.1053161 34.9511656, -2.1053416 34.9511518, -2.1053931 34.9510953, -2.1055458 34.9509363)",
306301170,False,,residential,,False,155.14,,"LINESTRING (-2.0971958 34.9530708, -2.0988934 34.9529677)",
306301170,False,,residential,,True,26.421,,"LINESTRING (-2.0971958 34.9530708, -2.0969067 34.9530884)",
725345502,False,,residential,,False,25.516,,"LINESTRING (-2.0971958 34.9530708, -2.0970778 34.9529581, -2.0969989 34.9529094)",
725344668,False,,residential,,True,115.14700000000002,,"LINESTRING (-2.0972525 34.9535974, -2.0973311 34.9535806, -2.0976087 34.9535868, -2.0977659 34.9536044, -2.0978552 34.9536265, -2.0979391 34.9536662, -2.097993 34.9537063, -2.0983249 34.9539938)",
249737297,False,2,residential,,False,53.574,,"LINESTRING (-2.0966128 34.9575195, -2.0971502 34.9577148)",
249737297,False,2,residential,,True,31.579,,"LINESTRING (-2.0966128 34.9575195, -2.0962939 34.9574084)",
585763064,False,,residential,,False,63.007000000000005,,"LINESTRING (-2.0966128 34.9575195, -2.0966667 34.9574359, -2.0966882 34.9573798, -2.0966855 34.9573051, -2.0966841 34.9572611, -2.0966761 34.9572061, -2.0966399 34.9571567, -2.096542 34.957105, -2.0964481 34.9570665)",
145370300,False,,residential,,True,28.817999999999998,,"LINESTRING (-2.1051645 34.9514101, -2.1051727 34.9515218, -2.105178 34.951669)",
145370333,False,,residential,,False,9.582,,"LINESTRING (-2.1051645 34.9514101, -2.1052324 34.9514121, -2.1052696 34.9514123)",
306295656,False,,residential,,False,89.34200000000001,,"LINESTRING (-2.1051645 34.9514101, -2.1050835 34.9514025, -2.1050325 34.9513937, -2.1049601 34.9513563, -2.1043817 34.9509509)",
725378998,False,,residential,,True,28.023,,"LINESTRING (-2.1025595 34.9589384, -2.1024938 34.9591846)",
"[585763041, 585763029]",False,,residential,,False,18.739,,"LINESTRING (-2.1025595 34.9589384, -2.1025354 34.9589373, -2.1025072 34.9589329, -2.1023612 34.958896)",
585763029,False,,residential,,True,24.898000000000003,,"LINESTRING (-2.1025595 34.9589384, -2.1025756 34.9588988, -2.1026478 34.9587265)",
148262644,False,,residential,,False,48.566,,"LINESTRING (-2.1033534 34.9584767, -2.1031697 34.9588867)",
148262644,False,,residential,,True,30.753,,"LINESTRING (-2.1033534 34.9584767, -2.1034808 34.9582206)",
585763035,False,,residential,,False,63.086000000000006,,"LINESTRING (-2.1033534 34.9584767, -2.1031764 34.9584119, -2.1031617 34.958402, -2.1031509 34.9583756, -2.1031456 34.9583492, -2.1031308 34.9583349, -2.1030034 34.9582932, -2.1029592 34.9582844, -2.1029323 34.9582844, -2.1029135 34.9583042, -2.1028627 34.9584196)",
585763031,False,2,residential,,False,70.825,,"LINESTRING (-2.1026166 34.9579774, -2.1029873 34.9580799, -2.103045 34.958069, -2.1030745 34.9580524, -2.1031643 34.9578256)",
"[585763036, 585763038]",False,,residential,,False,52.68900000000001,,"LINESTRING (-2.1026166 34.9579774, -2.1025099 34.9582151, -2.1024857 34.9582184, -2.1024562 34.9582184, -2.1024174 34.958214, -2.1022554 34.9581578)",
"[585763037, 585763038]",False,,residential,,"[False, True]",61.415000000000006,,"LINESTRING (-2.1026166 34.9579774, -2.1026145 34.9579491, -2.1025984 34.9579283, -2.1025689 34.9579162, -2.1020313 34.9577461)",
145368117,False,2,residential,,False,22.858,Avenue Berkane,"LINESTRING (-2.0999068 34.9516161, -2.1000487 34.9514466)",
725373653,False,,residential,,True,28.788,,"LINESTRING (-2.0999068 34.9516161, -2.1002014 34.9517095)",
145368117,False,2,residential,,True,61.903,Avenue Berkane,"LINESTRING (-2.0999068 34.9516161, -2.0997575 34.9517943, -2.0995403 34.9520846)",
249737282,False,2,tertiary,60,True,22.425,Boulevard Mohamed V شارع محمد الخامس,"LINESTRING (-2.1002014 34.9517095, -2.1003239 34.9515346)",
725373653,False,,residential,,False,28.788,,"LINESTRING (-2.1002014 34.9517095, -2.0999068 34.9516161)",
249737282,False,2,tertiary,60,False,61.485,Boulevard Mohamed V شارع محمد الخامس,"LINESTRING (-2.1002014 34.9517095, -2.1000597 34.9519872, -2.0999337 34.952217)",
585763030,False,,residential,,True,25.364,,"LINESTRING (-2.1022361 34.9586259, -2.1021445 34.9588413)",
"[585763042, 585763030]",False,,residential,,False,42.14,,"LINESTRING (-2.1022361 34.9586259, -2.1022484 34.9585998, -2.1026478 34.9587265)",
585763033,False,,residential,,False,30.038,,"LINESTRING (-2.1022361 34.9586259, -2.1021035 34.9585877, -2.1020888 34.9585746, -2.1020888 34.9585537, -2.1021076 34.9584943, -2.1021116 34.9584624, -2.1020955 34.9584438)",
145370299,False,2,residential,,False,47.928,Charri Hassan II,"LINESTRING (-2.1026056 34.9566903, -2.1025796 34.9562598)",
145370299,False,2,residential,,True,36.524,Charri Hassan II,"LINESTRING (-2.1026056 34.9566903, -2.1026292 34.9570182)",
725375858,False,,residential,,True,54.85,,"LINESTRING (-2.1026056 34.9566903, -2.1020395 34.9565228)",
306301377,False,2,residential,,True,31.058,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.1020395 34.9565228, -2.1019191 34.9567841)",
725375858,False,,residential,,False,54.85,,"LINESTRING (-2.1020395 34.9565228, -2.1026056 34.9566903)",
306301377,False,2,residential,,False,47.719,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.1020395 34.9565228, -2.1022057 34.956162, -2.1022244 34.9561213)",
249737268,False,,residential,,False,32.465,,"LINESTRING (-2.1020082 34.9593708, -2.1023433 34.9594699)",
249737268,False,,residential,,True,30.929,,"LINESTRING (-2.1020082 34.9593708, -2.101842 34.959322, -2.101689 34.9592763)",
725378997,False,,residential,,True,67.80199999999999,,"LINESTRING (-2.1020082 34.9593708, -2.1021518 34.9590681, -2.1021679 34.9590351, -2.1021867 34.9590252, -2.1022108 34.9590246, -2.1022631 34.9590318, -2.1022819 34.9590285, -2.1023034 34.9590197, -2.1023612 34.958896)",
585763041,False,,residential,,False,20.664,,"LINESTRING (-2.1023612 34.958896, -2.1021445 34.9588413)",
"[585763041, 585763029]",False,,residential,,True,18.739,,"LINESTRING (-2.1023612 34.958896, -2.1025072 34.9589329, -2.1025354 34.9589373, -2.1025595 34.9589384)",
725378997,False,,residential,,False,67.80199999999999,,"LINESTRING (-2.1023612 34.958896, -2.1023034 34.9590197, -2.1022819 34.9590285, -2.1022631 34.9590318, -2.1022108 34.9590246, -2.1021867 34.9590252, -2.1021679 34.9590351, -2.1021518 34.9590681, -2.1020082 34.9593708)",
249737268,False,,residential,,True,32.465,,"LINESTRING (-2.1023433 34.9594699, -2.1020082 34.9593708)",
"[148262644, 249737268]",False,,residential,,"[False, True]",77.989,,"LINESTRING (-2.1023433 34.9594699, -2.1027794 34.9595989, -2.1028318 34.9596165, -2.1028438 34.9595868, -2.1029431 34.9593571)",
725378999,False,,residential,,True,34.655,,"LINESTRING (-2.1023433 34.9594699, -2.1024656 34.9592186, -2.1024938 34.9591846)",
725378998,False,,residential,,False,28.023,,"LINESTRING (-2.1024938 34.9591846, -2.1025595 34.9589384)",
725378999,False,,residential,,False,34.655,,"LINESTRING (-2.1024938 34.9591846, -2.1024656 34.9592186, -2.1023433 34.9594699)",
725378999,False,,residential,,True,49.146,,"LINESTRING (-2.1024938 34.9591846, -2.1025153 34.9591758, -2.1025367 34.9591791, -2.1027164 34.9592439, -2.1027714 34.9592582, -2.1028009 34.9592527, -2.102821 34.9592318, -2.1028385 34.9592252, -2.102868 34.9592329, -2.1029833 34.9592756)",
148262644,False,,residential,,False,9.775,,"LINESTRING (-2.1029833 34.9592756, -2.1029431 34.9593571)",
148262644,False,,residential,,True,23.179,,"LINESTRING (-2.1029833 34.9592756, -2.1030785 34.9590823)",
725378999,False,,residential,,False,49.145999999999994,,"LINESTRING (-2.1029833 34.9592756, -2.102868 34.9592329, -2.1028385 34.9592252, -2.102821 34.9592318, -2.1028009 34.9592527, -2.1027714 34.9592582, -2.1027164 34.9592439, -2.1025367 34.9591791, -2.1025153 34.9591758, -2.1024938 34.9591846)",
585763036,False,,residential,,False,36.149,,"LINESTRING (-2.1022554 34.9581578, -2.1018902 34.9580309)",
725379000,False,,residential,,True,34.981,,"LINESTRING (-2.1022554 34.9581578, -2.1020955 34.9584438)",
"[585763036, 585763038]",False,,residential,,True,52.689,,"LINESTRING (-2.1022554 34.9581578, -2.1024174 34.958214, -2.1024562 34.9582184, -2.1024857 34.9582184, -2.1025099 34.9582151, -2.1026166 34.9579774)",
145370307,False,2,residential,,False,18.764,Avenue Mohammad Azzoui,"LINESTRING (-2.1031807 34.9574971, -2.1031049 34.957654)",
145370307,False,2,residential,,True,25.051,Avenue Mohammad Azzoui,"LINESTRING (-2.1031807 34.9574971, -2.1032818 34.9572876)",
585763072,False,,residential,,False,53.983,,"LINESTRING (-2.1031807 34.9574971, -2.1037209 34.9576963)",
145370321,False,2,residential,,False,23.942,Rue Aklim,"LINESTRING (-2.1028638 34.9571151, -2.1026292 34.9570182)",
145370321,False,2,residential,,True,42.65,Rue Aklim,"LINESTRING (-2.1028638 34.9571151, -2.1032818 34.9572876)",
725379001,False,,residential,,True,60.254,,"LINESTRING (-2.1028638 34.9571151, -2.1031414 34.9566233)",
588175428,False,2,residential,,True,39.514,Avenue Al Imam Ech-Chadili,"LINESTRING (-2.1031414 34.9566233, -2.1034757 34.9568496)",
725379001,False,,residential,,False,60.254,,"LINESTRING (-2.1031414 34.9566233, -2.1028638 34.9571151)",
588175428,False,2,residential,,False,65.233,Avenue Al Imam Ech-Chadili,"LINESTRING (-2.1031414 34.9566233, -2.1030638 34.9565708, -2.1025796 34.9562598)",
306301169,False,2,tertiary,60,True,62.459,Boulevard Saïdia,"LINESTRING (-2.1020351 34.9552793, -2.1014115 34.9550463)",
306301169,False,2,tertiary,60,False,49.419000000000004,Boulevard Saïdia,"LINESTRING (-2.1020351 34.9552793, -2.1023986 34.9554189, -2.1025232 34.9554727)",
603454611,False,1,residential,,False,97.344,Rue Temiara,"LINESTRING (-2.1020351 34.9552793, -2.101889 34.9555453, -2.1018487 34.9555816, -2.1018085 34.9555926, -2.1017683 34.9555882, -2.101236 34.9554225)",
249737308,False,2,residential,,False,44.785,Rue Mohamed Abdou,"LINESTRING (-2.101236 34.9554225, -2.1014115 34.9550463)",
249737308,False,2,residential,,True,36.778999999999996,Rue Mohamed Abdou,"LINESTRING (-2.101236 34.9554225, -2.1012345 34.9554255, -2.1010831 34.9557286)",
603454611,False,1,residential,,True,97.344,Rue Temiara,"LINESTRING (-2.101236 34.9554225, -2.1017683 34.9555882, -2.1018085 34.9555926, -2.1018487 34.9555816, -2.101889 34.9555453, -2.1020351 34.9552793)",
306301377,False,2,residential,,False,14.737,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.1024661 34.9555967, -2.1025232 34.9554727)",
145370299,False,2,residential,,True,35.623,Charri Hassan II,"LINESTRING (-2.1024661 34.9555967, -2.1025206 34.9557695, -2.1025582 34.955908)",
306301377,False,2,residential,,True,62.353,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.1024661 34.9555967, -2.1023579 34.9558314, -2.1022832 34.9559927, -2.1022244 34.9561213)",
725387919,False,,residential,,True,48.254999999999995,,"LINESTRING (-2.1019869 34.9547418, -2.1022859 34.9548539, -2.1024746 34.9549099)",
306301376,False,2,residential,,False,46.306,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.1024746 34.9549099, -2.1024388 34.9544945)",
306301376,False,2,residential,,True,62.737,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.1024746 34.9549099, -2.1025232 34.9554727)",
725387919,False,,residential,,False,48.254999999999995,,"LINESTRING (-2.1024746 34.9549099, -2.1022859 34.9548539, -2.1019869 34.9547418)",
306298095,False,,residential,,False,25.589,,"LINESTRING (-2.1048062 34.9547375, -2.1050724 34.9548107)",
306298095,False,,residential,,True,27.274,,"LINESTRING (-2.1048062 34.9547375, -2.1045091 34.954708)",
585783881,False,,residential,,False,76.005,,"LINESTRING (-2.1048062 34.9547375, -2.1048139 34.954589, -2.1048282 34.9544721, -2.1048271 34.9544588, -2.1048214 34.9544485, -2.1048094 34.9544417, -2.1043509 34.9543801)",
306301175,False,2,tertiary,60,False,91.988,,"LINESTRING (-2.1041493 34.9565594, -2.1048784 34.9571315)",
306301175,False,2,tertiary,60,True,33.474,,"LINESTRING (-2.1041493 34.9565594, -2.103884 34.9563512)",
725413125,False,,residential,,True,40.114,,"LINESTRING (-2.1041493 34.9565594, -2.1044632 34.9563065)",
265114292,False,,residential,,False,49.502,,"LINESTRING (-2.1048119 34.9559948, -2.1053487 34.9560628)",
265114292,False,,residential,,True,39.359,,"LINESTRING (-2.1048119 34.9559948, -2.1043851 34.9559407)",
"[585783890, 590637815]",False,,residential,,False,64.857,,"LINESTRING (-2.1048119 34.9559948, -2.1049137 34.9555362, -2.1049363 34.9555, -2.1049688 34.955486, -2.1050235 34.9554741)",
725413125,False,,residential,,False,47.097,,"LINESTRING (-2.1048119 34.9559948, -2.1046624 34.956146, -2.1044632 34.9563065)",
585763072,False,,residential,,True,103.891,,"LINESTRING (-2.1055743 34.9582586, -2.1045017 34.9579421)",
586430979,False,,residential,,True,11.726,,"LINESTRING (-2.1055743 34.9582586, -2.1056816 34.9583168)",
586430979,False,,residential,,False,110.201,,"LINESTRING (-2.1055743 34.9582586, -2.105231 34.9579502, -2.1047241 34.9575547)",
306301175,False,2,tertiary,60,False,9.618,,"LINESTRING (-2.1060518 34.9580227, -2.1061271 34.9580833)",
306301175,False,2,tertiary,60,True,55.786,,"LINESTRING (-2.1060518 34.9580227, -2.1056028 34.9576817)",
726115646,False,,residential,,True,47.086,,"LINESTRING (-2.1060518 34.9580227, -2.1058331 34.9582151, -2.1056816 34.9583168)",
1236531381,False,,residential,,False,41.789,,"LINESTRING (-2.1057332 34.9572215, -2.1058533 34.9568588)",
726118179,False,,residential,,False,20.802999999999997,,"LINESTRING (-2.1057332 34.9572215, -2.1057674 34.9572265, -2.1057936 34.9572347, -2.1058278 34.9572556, -2.105917 34.9573248)",
726118179,False,,residential,,True,84.74,,"LINESTRING (-2.1057332 34.9572215, -2.1056588 34.9572232, -2.1056256 34.9572218, -2.1056045 34.9572174, -2.1055736 34.9572012, -2.1050127 34.9567764)",
726118178,False,,residential,,True,48.937,,"LINESTRING (-2.105917 34.9573248, -2.1056028 34.9576817)",
726118179,False,,residential,,True,20.803,,"LINESTRING (-2.105917 34.9573248, -2.1058278 34.9572556, -2.1057936 34.9572347, -2.1057674 34.9572265, -2.1057332 34.9572215)",
145370334,False,,residential,,False,6.427,,"LINESTRING (-2.1050127 34.9567764, -2.1050336 34.9567212)",
145370334,False,,residential,,True,41.339,,"LINESTRING (-2.1050127 34.9567764, -2.1048784 34.9571315)",
726118179,False,,residential,,False,84.74,,"LINESTRING (-2.1050127 34.9567764, -2.1055736 34.9572012, -2.1056045 34.9572174, -2.1056256 34.9572218, -2.1056588 34.9572232, -2.1057332 34.9572215)",
725413125,False,,residential,,False,40.114,,"LINESTRING (-2.1044632 34.9563065, -2.1041493 34.9565594)",
726118180,False,,residential,,True,69.488,,"LINESTRING (-2.1044632 34.9563065, -2.1050336 34.9567212)",
725413125,False,,residential,,True,47.097,,"LINESTRING (-2.1044632 34.9563065, -2.1046624 34.956146, -2.1048119 34.9559948)",
726197147,False,,residential,,False,75.08,,"LINESTRING (-2.1058533 34.9568588, -2.1050939 34.956597)",
1236531381,False,,residential,,False,42.455,,"LINESTRING (-2.1058533 34.9568588, -2.1060229 34.9565032)",
1236531381,False,,residential,,True,41.789,,"LINESTRING (-2.1058533 34.9568588, -2.1057332 34.9572215)",
306301175,False,2,tertiary,60,True,9.618,,"LINESTRING (-2.1061271 34.9580833, -2.1060518 34.9580227)",
306301175,False,2,tertiary,60,False,55.786,,"LINESTRING (-2.1056028 34.9576817, -2.1060518 34.9580227)",
306301175,False,2,tertiary,60,True,90.006,,"LINESTRING (-2.1056028 34.9576817, -2.1048784 34.9571315)",
726118178,False,,residential,,False,48.937,,"LINESTRING (-2.1056028 34.9576817, -2.105917 34.9573248)",
585783888,False,,residential,,True,67.515,,"LINESTRING (-2.1050235 34.9554741, -2.1049255 34.9553957, -2.1043301 34.9553131)",
585783889,False,,residential,,True,39.373,,"LINESTRING (-2.1050235 34.9554741, -2.1050949 34.9555118, -2.105182 34.9555316, -2.1054362 34.9555609)",
585783890,False,,residential,,False,70.663,,"LINESTRING (-2.1050235 34.9554741, -2.1050701 34.9554233, -2.1051528 34.9548554)",
