osmid,highway,oneway,reversed,length,geometry,junction
215197843,tertiary,True,False,144.276,"LINESTRING (36.6233522 35.3259109, 36.6230855 35.3258962, 36.6227082 35.3258082, 36.62235 35.3256762, 36.6219265 35.3254061)",
215197846,tertiary,False,False,160.644,"LINESTRING (36.6233522 35.3259109, 36.623953 35.3268449, 36.6241164 35.326987, 36.6243109 35.3271004)",
215323734,residential,False,True,7.836,"LINESTRING (36.6192625 35.3262797, 36.619347 35.3262943)",
215132629,tertiary,True,False,176.222,"LINESTRING (36.6192625 35.3262797, 36.6197308 35.324889, 36.6197701 35.3247821, 36.6197779 35.3247518)",
215323734,residential,False,False,7.836,"LINESTRING (36.619347 35.3262943, 36.6192625 35.3262797)",
215323734,residential,False,True,99.298,"LINESTRING (36.619347 35.3262943, 36.6204177 35.3264797)",
215197863,tertiary,True,False,182.642,"LINESTRING (36.6263545 35.3190538, 36.6263981 35.3191782, 36.6264899 35.3206895)",
215197861,tertiary,True,False,137.89100000000002,"LINESTRING (36.6263437 35.3202713, 36.6262837 35.3191205, 36.6263545 35.3190538)",
985214968,residential,False,True,158.03300000000002,"LINESTRING (36.6263437 35.3202713, 36.6256056 35.3203072, 36.6255348 35.3208848, 36.6255136 35.3211216)",
215197861,tertiary,True,False,94.744,"LINESTRING (36.6264362 35.32112, 36.6263437 35.3202713)",
985214969,residential,False,True,83.70400000000001,"LINESTRING (36.6264362 35.32112, 36.6256835 35.3211216, 36.6255136 35.3211216)",
215197862,tertiary,False,False,38.636,"LINESTRING (36.6268472 35.3222371, 36.6272716 35.3222658)",
215197845,tertiary,False,True,192.339,"LINESTRING (36.6268472 35.3222371, 36.6268229 35.3225284, 36.6267357 35.3230261, 36.6265016 35.3239414)",
215197861,tertiary,True,False,129.756,"LINESTRING (36.6268472 35.3222371, 36.6267575 35.3219375, 36.6264362 35.32112)",
215197862,tertiary,False,False,25.189,"LINESTRING (36.6272716 35.3222658, 36.6275476 35.3222904)",
215197862,tertiary,False,True,38.636,"LINESTRING (36.6272716 35.3222658, 36.6268472 35.3222371)",
215197862,tertiary,False,False,221.813,"LINESTRING (36.6275476 35.3222904, 36.6299739 35.3225359)",
215197862,tertiary,False,True,25.189,"LINESTRING (36.6275476 35.3222904, 36.6272716 35.3222658)",
215197860,tertiary,False,False,386.834,"LINESTRING (36.6275476 35.3222904, 36.6274001 35.3223907, 36.6273075 35.3225418, 36.6271714 35.324008, 36.6270734 35.324359, 36.6268174 35.3256653)",
215197845,tertiary,False,False,192.339,"LINESTRING (36.6265016 35.3239414, 36.6267357 35.3230261, 36.6268229 35.3225284, 36.6268472 35.3222371)",
215197845,tertiary,False,True,115.02,"LINESTRING (36.6265016 35.3239414, 36.626409 35.3242968, 36.6262238 35.3248789, 36.6261794 35.3249384)",
985214970,residential,False,False,139.125,"LINESTRING (36.6265016 35.3239414, 36.6261294 35.3238995, 36.6258746 35.3238244, 36.62591 35.3234895, 36.6259949 35.3231083)",
215132629,tertiary,True,False,6.519,"LINESTRING (36.6197902 35.3246399, 36.619788 35.3245813)",
215197847,tertiary,True,False,11.775,"LINESTRING (36.6197902 35.3246399, 36.6199198 35.3246456)",
215197847,tertiary,True,False,31.276,"LINESTRING (36.6203476 35.3246933, 36.6206907 35.3247207)",
215356958,residential,False,True,191.989,"LINESTRING (36.6203476 35.3246933, 36.6203257 35.3229668)",
215197847,tertiary,True,False,39.713,"LINESTRING (36.6206907 35.3247207, 36.6211255 35.324762)",
215356978,residential,False,False,195.052,"LINESTRING (36.6206907 35.3247207, 36.6206633 35.3229667)",
215197847,tertiary,True,False,10.474,"LINESTRING (36.6211255 35.324762, 36.6212295 35.3248029)",
215323753,residential,False,True,8.912,"LINESTRING (36.6211255 35.324762, 36.6211063 35.3248406)",
215356964,residential,False,True,109.02600000000001,"LINESTRING (36.6211255 35.324762, 36.6213693 35.3240483, 36.6214481 35.3238175)",
"[215197858, 215197843]",tertiary,True,False,75.055,"LINESTRING (36.6207293 35.3248049, 36.6200816 35.3247786, 36.6199035 35.3247657)",
215323750,residential,False,False,188.433,"LINESTRING (36.6207293 35.3248049, 36.6205266 35.3260309, 36.6204177 35.3264797)",
215197847,tertiary,True,False,230.933,"LINESTRING (36.6212295 35.3248029, 36.6215645 35.3250196, 36.6218533 35.3252584, 36.6222422 35.3255317, 36.6225272 35.3256668, 36.6230586 35.3258051, 36.6233631 35.3258309)",
215356974,residential,False,True,146.031,"LINESTRING (36.6212295 35.3248029, 36.6220458 35.3242889, 36.6224774 35.3239746)",
215197843,tertiary,True,False,34.432,"LINESTRING (36.6211063 35.3248406, 36.6207293 35.3248049)",
215323753,residential,False,False,8.912,"LINESTRING (36.6211063 35.3248406, 36.6211255 35.324762)",
215323753,residential,False,True,192.05599999999998,"LINESTRING (36.6211063 35.3248406, 36.6209242 35.3258354, 36.6208098 35.3265507)",
215197843,tertiary,True,False,97.838,"LINESTRING (36.6219265 35.3254061, 36.6214259 35.3250102, 36.6211063 35.3248406)",
215323763,residential,False,False,147.708,"LINESTRING (36.6219265 35.3254061, 36.6218771 35.3255377, 36.6216593 35.3267151)",
215197849,tertiary,True,False,36.541,"LINESTRING (36.6268174 35.3256653, 36.6267419 35.3259881)",
215197860,tertiary,False,True,386.83400000000006,"LINESTRING (36.6268174 35.3256653, 36.6270734 35.324359, 36.6271714 35.324008, 36.6273075 35.3225418, 36.6274001 35.3223907, 36.6275476 35.3222904)",
215197843,tertiary,True,False,91.997,"LINESTRING (36.6243661 35.3259255, 36.6233522 35.3259109)",
215197850,tertiary,False,True,61.543,"LINESTRING (36.6243661 35.3259255, 36.6250421 35.3259718)",
215197845,tertiary,False,False,205.52599999999998,"LINESTRING (36.6243661 35.3259255, 36.6245684 35.325883, 36.6248897 35.3258341, 36.6250803 35.3257675, 36.6255214 35.3255231, 36.6257936 35.3253765, 36.6260115 35.3251632, 36.6261794 35.3249384)",
310881878,residential,False,False,266.601,"LINESTRING (36.6243661 35.3259255, 36.6243643 35.325224, 36.624371 35.3246612, 36.6257442 35.3244908)",
310881878,residential,False,True,130.809,"LINESTRING (36.6243661 35.3259255, 36.6243304 35.3262396, 36.6243109 35.3271004)",
215197854,tertiary,True,False,37.903,"LINESTRING (36.6265603 35.3259339, 36.6266867 35.3258074, 36.6268174 35.3256653)",
215197864,tertiary,True,False,18.771,"LINESTRING (36.6265603 35.3259339, 36.6266564 35.3259307, 36.6267419 35.3259881)",roundabout
215197850,tertiary,False,False,61.543,"LINESTRING (36.6250421 35.3259718, 36.6243661 35.3259255)",
215197856,tertiary,True,False,140.626,"LINESTRING (36.6250421 35.3259718, 36.6259842 35.3260651, 36.6263273 35.3260118, 36.6265603 35.3259339)",
215197864,tertiary,True,False,20.253999999999998,"LINESTRING (36.6267419 35.3259881, 36.6267526 35.3260786, 36.6266809 35.3261486)",roundabout
215197864,tertiary,True,False,10.133,"LINESTRING (36.6266809 35.3261486, 36.6265696 35.3261563)",roundabout
215197853,tertiary,True,False,141.664,"LINESTRING (36.6265696 35.3261563, 36.6251837 35.3260474, 36.6250421 35.3259718)",
215197864,tertiary,True,False,31.308999999999997,"LINESTRING (36.6265696 35.3261563, 36.6264851 35.3260975, 36.626476 35.3260078, 36.6265603 35.3259339)",roundabout
215356955,residential,False,False,9.58,"LINESTRING (36.6202195 35.3182144, 36.6202099 35.3183002)",
215356955,residential,False,False,48.436,"LINESTRING (36.6202099 35.3183002, 36.620246 35.3187348)",
215356955,residential,False,True,9.58,"LINESTRING (36.6202099 35.3183002, 36.6202195 35.3182144)",
215323734,residential,False,False,99.298,"LINESTRING (36.6204177 35.3264797, 36.619347 35.3262943)",
215323734,residential,False,True,36.437,"LINESTRING (36.6204177 35.3264797, 36.6208098 35.3265507)",
215323750,residential,False,True,188.433,"LINESTRING (36.6204177 35.3264797, 36.6205266 35.3260309, 36.6207293 35.3248049)",
215323734,residential,False,False,36.437,"LINESTRING (36.6208098 35.3265507, 36.6204177 35.3264797)",
215323734,residential,False,True,6.594,"LINESTRING (36.6208098 35.3265507, 36.6208806 35.3265641)",
215323753,residential,False,False,192.05599999999998,"LINESTRING (36.6208098 35.3265507, 36.6209242 35.3258354, 36.6211063 35.3248406)",
215323734,residential,False,False,6.594,"LINESTRING (36.6208806 35.3265641, 36.6208098 35.3265507)",
215323734,residential,False,True,72.612,"LINESTRING (36.6208806 35.3265641, 36.6216593 35.3267151)",
215323734,residential,False,False,72.612,"LINESTRING (36.6216593 35.3267151, 36.6208806 35.3265641)",
215323734,residential,False,True,170.365,"LINESTRING (36.6216593 35.3267151, 36.622193 35.3268084, 36.6228247 35.3269284, 36.6234945 35.3270395)",
215323763,residential,False,True,147.708,"LINESTRING (36.6216593 35.3267151, 36.6218771 35.3255377, 36.6219265 35.3254061)",
215323734,residential,False,False,170.365,"LINESTRING (36.6234945 35.3270395, 36.6228247 35.3269284, 36.622193 35.3268084, 36.6216593 35.3267151)",
215356955,residential,False,True,48.436,"LINESTRING (36.620246 35.3187348, 36.6202099 35.3183002)",
215356957,residential,False,False,154.915,"LINESTRING (36.620246 35.3187348, 36.6218997 35.3190816)",
215356955,residential,False,False,94.613,"LINESTRING (36.620246 35.3187348, 36.6202593 35.319152, 36.6202659 35.3195855)",
215356957,residential,False,True,154.915,"LINESTRING (36.6218997 35.3190816, 36.620246 35.3187348)",
215356954,residential,False,False,242.95600000000002,"LINESTRING (36.6218997 35.3190816, 36.6218465 35.319423, 36.62182 35.3201979, 36.6216872 35.3204634, 36.6215477 35.3205609, 36.6207773 35.3205392)",
215356955,residential,False,False,116.203,"LINESTRING (36.6202659 35.3195855, 36.6203988 35.3199432, 36.6207773 35.3205392)",
215356955,residential,False,True,94.613,"LINESTRING (36.6202659 35.3195855, 36.6202593 35.319152, 36.620246 35.3187348)",
215356955,residential,False,True,23.434,"LINESTRING (36.623726 35.3199865, 36.6235373 35.3201304)",
310881480,residential,False,False,241.78199999999998,"LINESTRING (36.623726 35.3199865, 36.6241114 35.3204098, 36.6242079 35.3205499, 36.6242079 35.3207775, 36.6241006 35.3209657, 36.623929 35.3211758, 36.6237895 35.3214077, 36.6237251 35.3215478, 36.6238056 35.321933)",
215356954,residential,False,True,242.956,"LINESTRING (36.6207773 35.3205392, 36.6215477 35.3205609, 36.6216872 35.3204634, 36.62182 35.3201979, 36.6218465 35.319423, 36.6218997 35.3190816)",
215356955,residential,False,False,87.221,"LINESTRING (36.6207773 35.3205392, 36.621043 35.3209294, 36.6214281 35.321054)",
215356955,residential,False,True,116.203,"LINESTRING (36.6207773 35.3205392, 36.6203988 35.3199432, 36.6202659 35.3195855)",
215356955,residential,False,False,228.481,"LINESTRING (36.6214281 35.321054, 36.6218532 35.3210919, 36.6222251 35.3209998, 36.6225903 35.3208102, 36.6228892 35.3206639, 36.6235373 35.3201304)",
215356955,residential,False,True,87.221,"LINESTRING (36.6214281 35.321054, 36.621043 35.3209294, 36.6207773 35.3205392)",
215356970,residential,False,True,72.958,"LINESTRING (36.6214281 35.321054, 36.6209965 35.3211082, 36.6206312 35.3211407)",
215356976,residential,False,False,154.29299999999998,"LINESTRING (36.6214281 35.321054, 36.6213551 35.3213954, 36.6213798 35.3223546, 36.6213819 35.3224362)",
215356970,residential,False,True,95.645,"LINESTRING (36.6206312 35.3211407, 36.6195771 35.321153)",
215356970,residential,False,False,72.958,"LINESTRING (36.6206312 35.3211407, 36.6209965 35.3211082, 36.6214281 35.321054)",
215356978,residential,False,True,90.97800000000001,"LINESTRING (36.6206312 35.3211407, 36.6206406 35.3216717, 36.6206456 35.3219588)",
215356962,residential,False,False,106.062,"LINESTRING (36.6195885 35.3219535, 36.6196085 35.3229072)",
215356962,residential,False,True,89.018,"LINESTRING (36.6195885 35.3219535, 36.6195771 35.321153)",
215356966,residential,False,True,95.908,"LINESTRING (36.6195885 35.3219535, 36.6206456 35.3219588)",
215356966,residential,False,False,95.908,"LINESTRING (36.6206456 35.3219588, 36.6195885 35.3219535)",
215356978,residential,False,True,52.445,"LINESTRING (36.6206456 35.3219588, 36.6206539 35.3224304)",
215356978,residential,False,False,90.97800000000001,"LINESTRING (36.6206456 35.3219588, 36.6206406 35.3216717, 36.6206312 35.3211407)",
215356956,residential,False,False,66.051,"LINESTRING (36.6206539 35.3224304, 36.6213819 35.3224362)",
215356978,residential,False,False,52.445,"LINESTRING (36.6206539 35.3224304, 36.6206456 35.3219588)",
215356978,residential,False,True,49.976,"LINESTRING (36.6206539 35.3224304, 36.6206618 35.3228798)",
215356956,residential,False,True,66.051,"LINESTRING (36.6213819 35.3224362, 36.6206539 35.3224304)",
215356976,residential,False,False,54.809,"LINESTRING (36.6213819 35.3224362, 36.6213946 35.322929)",
215356969,residential,False,True,91.15,"LINESTRING (36.6213819 35.3224362, 36.6215344 35.3224954, 36.6217137 35.3226742, 36.6217602 35.3227934, 36.6217868 35.3231185)",
215356976,residential,False,True,154.293,"LINESTRING (36.6213819 35.3224362, 36.6213798 35.3223546, 36.6213551 35.3213954, 36.6214281 35.321054)",
215356978,residential,False,False,49.976,"LINESTRING (36.6206618 35.3228798, 36.6206539 35.3224304)",
215356978,residential,False,True,9.664,"LINESTRING (36.6206618 35.3228798, 36.6206633 35.3229667)",
215356967,residential,True,False,68.681,"LINESTRING (36.6206618 35.3228798, 36.6213152 35.3228747, 36.6213946 35.322929)",
215356962,residential,False,True,106.062,"LINESTRING (36.6196085 35.3229072, 36.6195885 35.3219535)",
215356965,residential,False,False,27.742,"LINESTRING (36.6196085 35.3229072, 36.619914 35.322918)",
215356965,residential,False,True,48.844,"LINESTRING (36.6196085 35.3229072, 36.6190719 35.3229429)",
215356965,residential,False,True,27.742,"LINESTRING (36.619914 35.322918, 36.6196085 35.3229072)",
215356959,residential,False,True,193.112,"LINESTRING (36.619914 35.322918, 36.6199605 35.3243593, 36.6199793 35.3246538)",
215356967,residential,True,False,68.153,"LINESTRING (36.619914 35.322918, 36.6200269 35.3228963, 36.6206618 35.3228798)",
215356976,residential,False,False,59.046,"LINESTRING (36.6213946 35.322929, 36.6214082 35.3234599)",
215356976,residential,False,True,54.809,"LINESTRING (36.6213946 35.322929, 36.6213819 35.3224362)",
215356971,residential,True,False,67.009,"LINESTRING (36.6213946 35.322929, 36.6212887 35.3229614, 36.6210496 35.3229668, 36.6206633 35.3229667)",
215356971,residential,True,False,30.629,"LINESTRING (36.6206633 35.3229667, 36.6203257 35.3229668)",
215356978,residential,False,False,9.664,"LINESTRING (36.6206633 35.3229667, 36.6206618 35.3228798)",
215356978,residential,False,True,195.052,"LINESTRING (36.6206633 35.3229667, 36.6206907 35.3247207)",
215356958,residential,False,False,191.989,"LINESTRING (36.6203257 35.3229668, 36.6203476 35.3246933)",
215356971,residential,True,False,38.782,"LINESTRING (36.6203257 35.3229668, 36.6200468 35.3229722, 36.619914 35.322918)",
215356969,residential,False,True,39.33,"LINESTRING (36.6217868 35.3231185, 36.6217469 35.3234707)",
215356969,residential,False,False,91.15,"LINESTRING (36.6217868 35.3231185, 36.6217602 35.3227934, 36.6217137 35.3226742, 36.6215344 35.3224954, 36.6213819 35.3224362)",
215356972,residential,False,False,261.385,"LINESTRING (36.6217868 35.3231185, 36.6223778 35.3231023, 36.6228427 35.3230806, 36.6231349 35.3230589, 36.6232744 35.3229397, 36.6233873 35.3223762, 36.6235046 35.3218721)",
215356976,residential,False,False,39.928,"LINESTRING (36.6214082 35.3234599, 36.6214481 35.3238175)",
215356976,residential,False,True,59.046,"LINESTRING (36.6214082 35.3234599, 36.6213946 35.322929)",
215356981,residential,False,True,12.67,"LINESTRING (36.6214082 35.3234599, 36.6215477 35.3234653)",
215356964,residential,False,False,40.192,"LINESTRING (36.6215477 35.3234653, 36.6214481 35.3238175)",
215356981,residential,False,False,12.67,"LINESTRING (36.6215477 35.3234653, 36.6214082 35.3234599)",
215356981,residential,False,True,18.082,"LINESTRING (36.6215477 35.3234653, 36.6217469 35.3234707)",
215356969,residential,False,False,39.33,"LINESTRING (36.6217469 35.3234707, 36.6217868 35.3231185)",
215356981,residential,False,False,18.082,"LINESTRING (36.6217469 35.3234707, 36.6215477 35.3234653)",
215356981,residential,False,True,102.382,"LINESTRING (36.6217469 35.3234707, 36.6223048 35.3235357, 36.6224774 35.3239746)",
215356964,residential,False,True,40.192,"LINESTRING (36.6214481 35.3238175, 36.6215477 35.3234653)",
215356976,residential,False,True,39.928,"LINESTRING (36.6214481 35.3238175, 36.6214082 35.3234599)",
215356964,residential,False,False,109.02600000000001,"LINESTRING (36.6214481 35.3238175, 36.6213693 35.3240483, 36.6211255 35.324762)",
215356974,residential,False,False,146.031,"LINESTRING (36.6224774 35.3239746, 36.6220458 35.3242889, 36.6212295 35.3248029)",
215356974,residential,False,True,131.711,"LINESTRING (36.6224774 35.3239746, 36.6228095 35.323785, 36.6231017 35.323617, 36.6234537 35.3235195, 36.6237606 35.3234539)",
215356981,residential,False,False,102.382,"LINESTRING (36.6224774 35.3239746, 36.6223048 35.3235357, 36.6217469 35.3234707)",
215356981,residential,False,True,124.90300000000002,"LINESTRING (36.6224774 35.3239746, 36.6226169 35.3241968, 36.6226833 35.3242997, 36.6229955 35.3243268, 36.6236077 35.3243679)",
215132644,tertiary,False,False,164.185,"LINESTRING (36.6236077 35.3243679, 36.6233631 35.3258309)",
215132644,tertiary,False,True,102.575,"LINESTRING (36.6236077 35.3243679, 36.6237606 35.3234539)",
215356981,residential,False,False,124.903,"LINESTRING (36.6236077 35.3243679, 36.6229955 35.3243268, 36.6226833 35.3242997, 36.6226169 35.3241968, 36.6224774 35.3239746)",
310881480,residential,False,False,15.956,"LINESTRING (36.6238056 35.321933, 36.6236898 35.322041)",
310881480,residential,False,True,241.78199999999998,"LINESTRING (36.6238056 35.321933, 36.6237251 35.3215478, 36.6237895 35.3214077, 36.623929 35.3211758, 36.6241006 35.3209657, 36.6242079 35.3207775, 36.6242079 35.3205499, 36.6241114 35.3204098, 36.623726 35.3199865)",
310881879,residential,False,False,230.094,"LINESTRING (36.6238056 35.321933, 36.6243781 35.3220681, 36.6248452 35.3221259, 36.6250045 35.3222558, 36.6250894 35.3224753, 36.6251142 35.3228304, 36.6251223 35.3232583)",
215197846,tertiary,False,True,160.644,"LINESTRING (36.6243109 35.3271004, 36.6241164 35.326987, 36.623953 35.3268449, 36.6233522 35.3259109)",
310881878,residential,False,False,130.809,"LINESTRING (36.6243109 35.3271004, 36.6243304 35.3262396, 36.6243661 35.3259255)",
310881879,residential,False,False,63.53,"LINESTRING (36.6257442 35.3244908, 36.6261794 35.3249384)",
310881878,residential,False,True,266.601,"LINESTRING (36.6257442 35.3244908, 36.624371 35.3246612, 36.6243643 35.325224, 36.6243661 35.3259255)",
310881879,residential,False,True,125.096,"LINESTRING (36.6257442 35.3244908, 36.6251815 35.3238729, 36.6251399 35.3235193)",
310881879,residential,False,True,63.53,"LINESTRING (36.6261794 35.3249384, 36.6257442 35.3244908)",
215197845,tertiary,False,False,115.02,"LINESTRING (36.6261794 35.3249384, 36.6262238 35.3248789, 36.626409 35.3242968, 36.6265016 35.3239414)",
215197845,tertiary,False,True,205.526,"LINESTRING (36.6261794 35.3249384, 36.6260115 35.3251632, 36.6257936 35.3253765, 36.6255214 35.3255231, 36.6250803 35.3257675, 36.6248897 35.3258341, 36.6245684 35.325883, 36.6243661 35.3259255)",
215197862,tertiary,False,True,221.813,"LINESTRING (36.6299739 35.3225359, 36.6275476 35.3222904)",
215197863,tertiary,True,False,195.24,"LINESTRING (36.6264899 35.3206895, 36.6264907 35.3207023, 36.6265451 35.3210666, 36.6266105 35.3212221, 36.6268555 35.3219242, 36.6272716 35.3222658)",
215132628,tertiary,True,False,177.312,"LINESTRING (36.6199035 35.3247657, 36.619347 35.3262943)",
215197858,tertiary,True,False,11.499,"LINESTRING (36.6199035 35.3247657, 36.6197779 35.3247518)",
215132628,tertiary,True,False,13.436,"LINESTRING (36.6199198 35.3246456, 36.6199035 35.3247657)",
215197847,tertiary,True,False,5.474,"LINESTRING (36.6199198 35.3246456, 36.6199793 35.3246538)",
215197847,tertiary,True,False,33.701,"LINESTRING (36.6199793 35.3246538, 36.6203476 35.3246933)",
215356959,residential,False,False,193.112,"LINESTRING (36.6199793 35.3246538, 36.6199605 35.3243593, 36.619914 35.322918)",
215132629,tertiary,True,False,12.493,"LINESTRING (36.6197779 35.3247518, 36.6197902 35.3246399)",
310881879,residential,False,False,125.096,"LINESTRING (36.6251399 35.3235193, 36.6251815 35.3238729, 36.6257442 35.3244908)",
310881879,residential,False,True,29.089,"LINESTRING (36.6251399 35.3235193, 36.6251248 35.3233907, 36.6251223 35.3232583)",
985214968,residential,False,False,91.33699999999999,"LINESTRING (36.6251399 35.3235193, 36.6256552 35.3231949, 36.6259949 35.3231083)",
985214968,residential,False,False,248.56799999999998,"LINESTRING (36.6259949 35.3231083, 36.6260233 35.3229293, 36.6259596 35.3226983, 36.6258605 35.3224961, 36.6257684 35.3222882, 36.6256198 35.3220803, 36.6254428 35.3219475, 36.625365 35.321728, 36.6253013 35.3214335, 36.6252942 35.3212313, 36.6253933 35.321162, 36.6255136 35.3211216)",
985214968,residential,False,True,91.33699999999999,"LINESTRING (36.6259949 35.3231083, 36.6256552 35.3231949, 36.6251399 35.3235193)",
985214970,residential,False,True,139.125,"LINESTRING (36.6259949 35.3231083, 36.62591 35.3234895, 36.6258746 35.3238244, 36.6261294 35.3238995, 36.6265016 35.3239414)",
985214968,residential,False,False,158.033,"LINESTRING (36.6255136 35.3211216, 36.6255348 35.3208848, 36.6256056 35.3203072, 36.6263437 35.3202713)",
985214968,residential,False,True,248.56799999999998,"LINESTRING (36.6255136 35.3211216, 36.6253933 35.321162, 36.6252942 35.3212313, 36.6253013 35.3214335, 36.625365 35.321728, 36.6254428 35.3219475, 36.6256198 35.3220803, 36.6257684 35.3222882, 36.6258605 35.3224961, 36.6259596 35.3226983, 36.6260233 35.3229293, 36.6259949 35.3231083)",
985214969,residential,False,False,83.70400000000001,"LINESTRING (36.6255136 35.3211216, 36.6256835 35.3211216, 36.6264362 35.32112)",
215132644,tertiary,False,False,28.881,"LINESTRING (36.6238114 35.3231975, 36.6237606 35.3234539)",
985214971,unclassified,False,False,119.123,"LINESTRING (36.6238114 35.3231975, 36.6251223 35.3232583)",
215132644,tertiary,False,True,132.95000000000002,"LINESTRING (36.6238114 35.3231975, 36.6238205 35.3231517, 36.6239022 35.3224808, 36.6238259 35.3222587, 36.6236898 35.322041)",
985214971,unclassified,False,True,119.123,"LINESTRING (36.6251223 35.3232583, 36.6238114 35.3231975)",
310881879,residential,False,False,29.089,"LINESTRING (36.6251223 35.3232583, 36.6251248 35.3233907, 36.6251399 35.3235193)",
310881879,residential,False,True,230.094,"LINESTRING (36.6251223 35.3232583, 36.6251142 35.3228304, 36.6250894 35.3224753, 36.6250045 35.3222558, 36.6248452 35.3221259, 36.6243781 35.3220681, 36.6238056 35.321933)",
215356962,residential,False,False,89.018,"LINESTRING (36.6195771 35.321153, 36.6195885 35.3219535)",
215356970,residential,False,False,95.645,"LINESTRING (36.6195771 35.321153, 36.6206312 35.3211407)",
