osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,junction
206866996,residential,False,True,137.535,"LINESTRING (37.5661826 36.4336918, 37.5657582 36.4338823, 37.5648493 36.4343075)",,,,,
206867009,residential,False,False,96.283,"LINESTRING (37.5661826 36.4336918, 37.5662716 36.4343562, 37.5661848 36.4345411)",,,,,
206856019,residential,False,False,23.207,"LINESTRING (37.5611697 36.4341177, 37.5611557 36.4343261)",,,,,
206856019,residential,False,True,72.861,"LINESTRING (37.5611697 36.4341177, 37.5612137 36.4334634)",,,,,
206867005,residential,False,False,74.075,"LINESTRING (37.5611697 36.4341177, 37.5619971 36.4341433)",,,,,
206856024,residential,False,False,69.142,"LINESTRING (37.5619971 36.4341433, 37.5619935 36.4347651)",,,,,
206856024,residential,False,True,72.166,"LINESTRING (37.5619971 36.4341433, 37.5620009 36.4334943)",,,,,
206867005,residential,False,False,59.26,"LINESTRING (37.5619971 36.4341433, 37.5626586 36.4341712)",,,,,
206867005,residential,False,True,74.075,"LINESTRING (37.5619971 36.4341433, 37.5611697 36.4341177)",,,,,
206856018,residential,False,False,68.141,"LINESTRING (37.5626586 36.4341712, 37.5626554 36.434784)",,,,,
206856018,residential,False,True,71.766,"LINESTRING (37.5626586 36.4341712, 37.562662 36.4335258)",,,,,
206867005,residential,False,False,101.08,"LINESTRING (37.5626586 36.4341712, 37.5637869 36.4342193)",,,,,
206867005,residential,False,True,59.26,"LINESTRING (37.5626586 36.4341712, 37.5619971 36.4341433)",,,,,
206866985,residential,False,False,66.387,"LINESTRING (37.5637869 36.4342193, 37.5637793 36.4348163)",,,,,
206866985,residential,False,True,72.015,"LINESTRING (37.5637869 36.4342193, 37.5637774 36.4335717)",,,,,
206867005,residential,False,False,95.356,"LINESTRING (37.5637869 36.4342193, 37.5648513 36.4342647)",,,,,
206867005,residential,False,True,101.08,"LINESTRING (37.5637869 36.4342193, 37.5626586 36.4341712)",,,,,
203922416,tertiary,False,False,74.12,"LINESTRING (37.5648513 36.4342647, 37.5648826 36.4335986)",,,,,
203922416,tertiary,False,True,4.763,"LINESTRING (37.5648513 36.4342647, 37.5648493 36.4343075)",,,,,
206867005,residential,False,True,95.356,"LINESTRING (37.5648513 36.4342647, 37.5637869 36.4342193)",,,,,
206866990,residential,False,True,97.708,"LINESTRING (37.5606561 36.4343207, 37.56072 36.4334435)",,,,,
206866995,residential,False,False,44.699,"LINESTRING (37.5606561 36.4343207, 37.5611557 36.4343261)",,,,,
206856019,residential,False,False,46.113,"LINESTRING (37.5611557 36.4343261, 37.5611278 36.4347402)",,,,,
206856019,residential,False,True,23.207,"LINESTRING (37.5611557 36.4343261, 37.5611697 36.4341177)",,,,,
206866995,residential,False,True,44.699,"LINESTRING (37.5611557 36.4343261, 37.5606561 36.4343207)",,,,,
206867008,residential,False,True,196.73,"LINESTRING (37.5682547 36.4345864, 37.5663503 36.4354711)",,,,,
206856016,residential,False,False,37.592,"LINESTRING (37.5682547 36.4345864, 37.5682319 36.4347632, 37.5682106 36.4349226)",,,,,
206856016,residential,False,True,40.403,"LINESTRING (37.5682547 36.4345864, 37.568282 36.4343747, 37.5682719 36.4342244)",,,,,
206856030,residential,False,True,120.318,"LINESTRING (37.5661851 36.4348957, 37.564841 36.4348576)",,,,,
206867009,residential,False,False,34.909,"LINESTRING (37.5661851 36.4348957, 37.5662306 36.4352075)",,,,,
206856030,residential,False,False,236.70399999999998,"LINESTRING (37.5661851 36.4348957, 37.5662968 36.4349035, 37.5676321 36.4346146, 37.567562 36.4342657, 37.5682719 36.4342244)",,,,,
206867009,residential,False,True,40.275,"LINESTRING (37.5661851 36.4348957, 37.5661456 36.4346248, 37.5661848 36.4345411)",,,,,
206867003,residential,False,True,85.999,"LINESTRING (37.5682106 36.4349226, 37.567368 36.4352949)",,,,,
206856016,residential,False,False,95.88,"LINESTRING (37.5682106 36.4349226, 37.5681385 36.4354613, 37.5680981 36.4357801)",,,,,
206856016,residential,False,True,37.592,"LINESTRING (37.5682106 36.4349226, 37.5682319 36.4347632, 37.5682547 36.4345864)",,,,,
206866985,residential,False,False,55.119,"LINESTRING (37.56378 36.4351619, 37.563781 36.4356576)",,,,,
206866985,residential,False,True,38.429,"LINESTRING (37.56378 36.4351619, 37.5637793 36.4348163)",,,,,
206866998,residential,False,True,94.498,"LINESTRING (37.56378 36.4351619, 37.5648362 36.4351745)",,,,,
203922416,tertiary,False,False,35.24,"LINESTRING (37.5648362 36.4351745, 37.564841 36.4348576)",,,,,
203922416,tertiary,False,True,55.779,"LINESTRING (37.5648362 36.4351745, 37.5648287 36.4356761)",,,,,
206866998,residential,False,False,94.498,"LINESTRING (37.5648362 36.4351745, 37.56378 36.4351619)",,,,,
206866998,residential,False,True,124.797,"LINESTRING (37.5648362 36.4351745, 37.5662306 36.4352075)",,,,,
206866998,residential,False,False,124.797,"LINESTRING (37.5662306 36.4352075, 37.5648362 36.4351745)",,,,,
206867009,residential,False,False,31.206,"LINESTRING (37.5662306 36.4352075, 37.5663503 36.4354711)",,,,,
206867009,residential,False,True,34.909,"LINESTRING (37.5662306 36.4352075, 37.5661851 36.4348957)",,,,,
206866988,residential,False,False,128.344,"LINESTRING (37.567368 36.4352949, 37.5679449 36.4363517)",,,,,
206867003,residential,False,False,85.999,"LINESTRING (37.567368 36.4352949, 37.5682106 36.4349226)",,,,,
206867003,residential,False,True,55.792,"LINESTRING (37.567368 36.4352949, 37.5668298 36.4355484)",,,,,
206867008,residential,False,False,196.73,"LINESTRING (37.5663503 36.4354711, 37.5682547 36.4345864)",,,,,
206867008,residential,False,True,159.076,"LINESTRING (37.5663503 36.4354711, 37.5648208 36.4362008)",,,,,
206867009,residential,False,True,31.206,"LINESTRING (37.5663503 36.4354711, 37.5662306 36.4352075)",,,,,
206866985,residential,False,True,56.225,"LINESTRING (37.5638072 36.4361628, 37.563781 36.4356576)",,,,,
206866985,residential,False,False,56.097,"LINESTRING (37.5638072 36.4361628, 37.5638213 36.4364364, 37.5638276 36.436667)",,,,,
206866987,residential,False,False,139.889,"LINESTRING (37.5638072 36.4361628, 37.5633141 36.4363152, 37.5623474 36.4366138)",,,,,
203922416,tertiary,False,False,58.348,"LINESTRING (37.5648208 36.4362008, 37.5648287 36.4356761)",,,,,
203922416,tertiary,False,True,36.753,"LINESTRING (37.5648208 36.4362008, 37.5648158 36.4365313)",,,,,
206867008,residential,False,False,159.076,"LINESTRING (37.5648208 36.4362008, 37.5663503 36.4354711)",,,,,
206867008,residential,False,True,102.867,"LINESTRING (37.5648208 36.4362008, 37.5638276 36.436667)",,,,,
203922416,tertiary,False,False,36.753,"LINESTRING (37.5648158 36.4365313, 37.5648208 36.4362008)",,,,,
203922416,tertiary,False,True,35.24,"LINESTRING (37.5648158 36.4365313, 37.564811 36.4368482)",,,,,
206867003,residential,False,False,210.733,"LINESTRING (37.5648158 36.4365313, 37.5665019 36.4357029, 37.5668298 36.4355484)",,,,,
206867001,residential,False,False,47.728,"LINESTRING (37.5623474 36.4366138, 37.5621542 36.4362137)",,,,,
206867001,residential,False,True,71.97,"LINESTRING (37.5623474 36.4366138, 37.5626971 36.4371967)",,,,,
206866987,residential,False,True,139.889,"LINESTRING (37.5623474 36.4366138, 37.5633141 36.4363152, 37.5638072 36.4361628)",,,,,
206866985,residential,False,False,34.538,"LINESTRING (37.5638276 36.436667, 37.5640047 36.436943)",,,,,
206867008,residential,False,False,102.867,"LINESTRING (37.5638276 36.436667, 37.5648208 36.4362008)",,,,,
206867008,residential,False,True,117.034,"LINESTRING (37.5638276 36.436667, 37.5626971 36.4371967)",,,,,
206866985,residential,False,True,56.097,"LINESTRING (37.5638276 36.436667, 37.5638213 36.4364364, 37.5638072 36.4361628)",,,,,
206856011,residential,False,False,43.223,"LINESTRING (37.5609566 36.4368289, 37.5605706 36.4370627)",,,,,
206856011,residential,False,True,81.934,"LINESTRING (37.5609566 36.4368289, 37.5616883 36.4363857)",,,,,
206866992,residential,False,False,72.035,"LINESTRING (37.5609566 36.4368289, 37.5612419 36.4374347)",,,,,
206866985,residential,False,False,32.165,"LINESTRING (37.5640047 36.436943, 37.5641702 36.4371998)",,,,,
206866985,residential,False,True,34.538,"LINESTRING (37.5640047 36.436943, 37.5638276 36.436667)",,,,,
206867002,residential,False,False,115.459,"LINESTRING (37.5640047 36.436943, 37.5628952 36.4374735)",,,,,
206866989,residential,False,True,69.11,"LINESTRING (37.561875 36.4369888, 37.5616883 36.4363857)",,,,,
206867001,residential,False,False,71.97,"LINESTRING (37.5626971 36.4371967, 37.5623474 36.4366138)",,,,,
206867001,residential,False,True,35.516,"LINESTRING (37.5626971 36.4371967, 37.5628952 36.4374735)",,,,,
206867008,residential,False,False,117.034,"LINESTRING (37.5626971 36.4371967, 37.5638276 36.436667)",,,,,
203922416,tertiary,False,True,43.845,"LINESTRING (37.5647988 36.4374203, 37.5647876 36.4378145)",,,,,
206867006,residential,False,False,112.218,"LINESTRING (37.5647988 36.4374203, 37.5658933 36.4369272)",,,,,
203922416,tertiary,False,False,63.625,"LINESTRING (37.5647988 36.4374203, 37.5648064 36.437156, 37.564811 36.4368482)",,,,,
206866992,residential,False,True,72.035,"LINESTRING (37.5612419 36.4374347, 37.5609566 36.4368289)",,,,,
206867001,residential,False,False,35.516,"LINESTRING (37.5628952 36.4374735, 37.5626971 36.4371967)",,,,,
206867002,residential,False,True,115.459,"LINESTRING (37.5628952 36.4374735, 37.5640047 36.436943)",,,,,
206866985,residential,False,True,48.775,"LINESTRING (37.5644212 36.4375892, 37.5641702 36.4371998)",,,,,
206866986,residential,False,False,67.912,"LINESTRING (37.5654956 36.4375941, 37.5647876 36.4378145)",,,,,
203922416,tertiary,False,False,43.845,"LINESTRING (37.5647876 36.4378145, 37.5647988 36.4374203)",,,,,
206866986,residential,False,True,67.912,"LINESTRING (37.5647876 36.4378145, 37.5654956 36.4375941)",,,,,
203921001,residential,False,False,56.219,"LINESTRING (37.5701715 36.4313268, 37.5702905 36.4313235, 37.5707663 36.4311773)",,,,,
203921001,residential,False,True,50.264,"LINESTRING (37.5701715 36.4313268, 37.5700396 36.4313304, 37.5696893 36.4312782, 37.5696164 36.4312864)",,,,,
206867871,residential,False,True,37.647000000000006,"LINESTRING (37.5701715 36.4313268, 37.5700607 36.4316336, 37.5700429 36.4316462)",,,,,
206857543,residential,False,False,28.539,"LINESTRING (37.5708885 36.4313346, 37.5707735 36.4313411, 37.5707663 36.4311773)",,,,,
206867880,residential,False,True,53.81,"LINESTRING (37.5708885 36.4313346, 37.5709445 36.4315676, 37.5709938 36.431811)",,,,,
206867871,residential,False,False,37.647000000000006,"LINESTRING (37.5700429 36.4316462, 37.5700607 36.4316336, 37.5701715 36.4313268)",,,,,
"[206867882, 206867884]",residential,False,"[False, True]",69.222,"LINESTRING (37.5700429 36.4316462, 37.5699337 36.4316372, 37.5696306 36.431769, 37.5696151 36.4319267, 37.5696065 36.431947, 37.5695951 36.4319615, 37.5695769 36.4319718, 37.5695255 36.4319807)",,,,,
206867884,residential,False,True,89.221,"LINESTRING (37.5700429 36.4316462, 37.5701364 36.4317214, 37.570162 36.4317281, 37.5709938 36.431811)",,,,,
206867880,residential,False,False,53.81,"LINESTRING (37.5709938 36.431811, 37.5709445 36.4315676, 37.5708885 36.4313346)",,,,,
206867880,residential,False,True,60.94199999999999,"LINESTRING (37.5709938 36.431811, 37.5709712 36.4320819, 37.5708777 36.43215, 37.5708364 36.4323219)",,,,,
206867884,residential,False,False,89.221,"LINESTRING (37.5709938 36.431811, 37.570162 36.4317281, 37.5701364 36.4317214, 37.5700429 36.4316462)",,,,,
206867884,residential,False,True,49.627,"LINESTRING (37.5709938 36.431811, 37.5710225 36.4318543, 37.5715146 36.4318221)",,,,,
206867884,residential,False,False,49.627,"LINESTRING (37.5715146 36.4318221, 37.5710225 36.4318543, 37.5709938 36.431811)",,,,,
206867882,residential,False,False,30.378000000000004,"LINESTRING (37.5688723 36.4319535, 37.5689001 36.4319549, 37.5691271 36.4319681, 37.5691518 36.431972, 37.5691813 36.4319839, 37.5692056 36.4319912)",,,,,
206867882,residential,False,True,65.636,"LINESTRING (37.5688723 36.4319535, 37.568842 36.4319567, 37.5686039 36.4320088, 37.5685893 36.4320108, 37.5685746 36.4320096, 37.5685607 36.4320054, 37.5685488 36.4319983, 37.568536 36.4319888, 37.5685205 36.4319825, 37.5685034 36.4319799, 37.568486 36.4319813, 37.5681794 36.4320738)",,,,,
930074725,residential,False,False,26.256,"LINESTRING (37.5688723 36.4319535, 37.5688857 36.4317462, 37.5688912 36.431718)",,,,,
206867875,residential,False,True,31.164,"LINESTRING (37.5695255 36.4319807, 37.5695068 36.4322124, 37.5695152 36.43226)",,,,,
"[206867882, 206867884]",residential,False,"[False, True]",69.222,"LINESTRING (37.5695255 36.4319807, 37.5695769 36.4319718, 37.5695951 36.4319615, 37.5696065 36.431947, 37.5696151 36.4319267, 37.5696306 36.431769, 37.5699337 36.4316372, 37.5700429 36.4316462)",,,,,
206867882,residential,False,True,28.674,"LINESTRING (37.5695255 36.4319807, 37.569268 36.4319934, 37.5692343 36.4319934, 37.5692056 36.4319912)",,,,,
206867875,residential,False,True,98.187,"LINESTRING (37.5695152 36.43226, 37.5694625 36.433142)",,,,,
206867885,residential,False,True,29.68,"LINESTRING (37.5695152 36.43226, 37.5691853 36.4322318)",,,,,
206867875,residential,False,False,31.164,"LINESTRING (37.5695152 36.43226, 37.5695068 36.4322124, 37.5695255 36.4319807)",,,,,
206867885,residential,False,False,101.88900000000001,"LINESTRING (37.5695152 36.43226, 37.5697155 36.4322679, 37.5700629 36.4323019, 37.5701608 36.4322867, 37.5702589 36.4322715, 37.5705239 36.4322733, 37.5706468 36.432285)",,,,,
206856009,residential,True,False,113.038,"LINESTRING (37.5672028 36.4324524, 37.5671241 36.4314378)",,,,,
206867883,residential,False,True,220.256,"LINESTRING (37.5672028 36.4324524, 37.5669318 36.432422, 37.5663772 36.4324524, 37.5663616 36.4325492, 37.5657047 36.4325653, 37.5656958 36.4326352, 37.5649299 36.4326085)",,,,,
203922416,tertiary,False,False,37.011,"LINESTRING (37.5649299 36.4326085, 37.5649458 36.4322759)",,,,,
203922416,tertiary,False,True,57.82,"LINESTRING (37.5649299 36.4326085, 37.5649051 36.4331281)",,,,,
206867883,residential,False,False,220.25599999999997,"LINESTRING (37.5649299 36.4326085, 37.5656958 36.4326352, 37.5657047 36.4325653, 37.5663616 36.4325492, 37.5663772 36.4324524, 37.5669318 36.432422, 37.5672028 36.4324524)",,,,,
206857537,residential,False,False,66.776,"LINESTRING (37.5706223 36.4329101, 37.5706223 36.4331389, 37.570642 36.4335103)",,,,,
206857537,residential,False,True,69.545,"LINESTRING (37.5706223 36.4329101, 37.5706223 36.4328657, 37.5706468 36.432285)",,,,,
206867867,residential,False,True,107.993,"LINESTRING (37.5706223 36.4329101, 37.5701304 36.4329334, 37.5701054 36.4335078)",,,,,
206856029,residential,False,False,76.176,"LINESTRING (37.5668684 36.4329655, 37.566837 36.4336501)",,,,,
206856029,residential,False,True,66.382,"LINESTRING (37.5668684 36.4329655, 37.5668816 36.4326787, 37.5669009 36.4326359, 37.5669492 36.4326023, 37.5672129 36.4325825)",,,,,
206867874,residential,False,True,186.961,"LINESTRING (37.5668684 36.4329655, 37.565894 36.4330366, 37.5657888 36.4331955, 37.5649051 36.4331281)",,,,,
203922416,tertiary,False,False,57.82,"LINESTRING (37.5649051 36.4331281, 37.5649299 36.4326085)",,,,,
203922416,tertiary,False,True,52.356,"LINESTRING (37.5649051 36.4331281, 37.5648826 36.4335986)",,,,,
206867874,residential,False,False,186.961,"LINESTRING (37.5649051 36.4331281, 37.5657888 36.4331955, 37.565894 36.4330366, 37.5668684 36.4329655)",,,,,
203920996,primary,False,True,20.102,"LINESTRING (37.5694625 36.433142, 37.5696463 36.433246)",,,,,
206867875,residential,False,False,98.187,"LINESTRING (37.5694625 36.433142, 37.5695152 36.43226)",,,,,
203920996,primary,False,False,115.538,"LINESTRING (37.5694625 36.433142, 37.5688305 36.4327846, 37.568635 36.4326505, 37.5684756 36.432526, 37.5684531 36.4324995)",,,,,
203920996,primary,False,False,20.102,"LINESTRING (37.5696463 36.433246, 37.5694625 36.433142)",,,,,
206867862,residential,False,False,61.543,"LINESTRING (37.5696463 36.433246, 37.5697582 36.4337921)",,,,,
203920996,primary,False,True,50.345,"LINESTRING (37.5696463 36.433246, 37.5700581 36.4334789, 37.5701054 36.4335078)",,,,,
203920996,primary,False,True,44.947,"LINESTRING (37.5701054 36.4335078, 37.5705053 36.4337525)",,,,,
203920996,primary,False,False,50.345,"LINESTRING (37.5701054 36.4335078, 37.5700581 36.4334789, 37.5696463 36.433246)",,,,,
206867867,residential,False,False,107.993,"LINESTRING (37.5701054 36.4335078, 37.5701304 36.4329334, 37.5706223 36.4329101)",,,,,
206857537,residential,False,False,35.134,"LINESTRING (37.570642 36.4335103, 37.5706498 36.4336581, 37.5706235 36.4338248)",,,,,
206857537,residential,False,True,66.776,"LINESTRING (37.570642 36.4335103, 37.5706223 36.4331389, 37.5706223 36.4329101)",,,,,
206856032,residential,False,False,33.818,"LINESTRING (37.5672144 36.4336675, 37.566837 36.4336501)",,,,,
206856032,residential,False,True,8.701,"LINESTRING (37.5672144 36.4336675, 37.5673115 36.433672)",,,,,
206867877,residential,False,True,174.339,"LINESTRING (37.5672144 36.4336675, 37.567121 36.4338966, 37.5671389 36.4344502, 37.5661848 36.4345411)",,,,,
203920996,primary,False,False,44.947,"LINESTRING (37.5705053 36.4337525, 37.5701054 36.4335078)",,,,,
203920996,primary,False,True,13.283,"LINESTRING (37.5705053 36.4337525, 37.5706235 36.4338248)",,,,,
206867876,residential,False,True,66.981,"LINESTRING (37.5705053 36.4337525, 37.5697582 36.4337921)",,,,,
206856016,residential,False,False,51.638,"LINESTRING (37.5682282 36.4337616, 37.5682501 36.4339002, 37.5682719 36.4342244)",,,,,
206856016,residential,False,True,117.561,"LINESTRING (37.5682282 36.4337616, 37.5682182 36.4336986, 37.5681362 36.4328484, 37.5681786 36.4327116)",,,,,
206867870,residential,False,False,63.004999999999995,"LINESTRING (37.5682282 36.4337616, 37.5676323 36.4338022, 37.5675318 36.4337745)",,,,,
206867862,residential,False,True,61.543,"LINESTRING (37.5697582 36.4337921, 37.5696463 36.433246)",,,,,
206867876,residential,False,False,66.981,"LINESTRING (37.5697582 36.4337921, 37.5705053 36.4337525)",,,,,
206867876,residential,False,True,81.981,"LINESTRING (37.5697582 36.4337921, 37.5697078 36.4343647, 37.5695251 36.4344357)",,,,,
206856016,residential,False,False,40.403,"LINESTRING (37.5682719 36.4342244, 37.568282 36.4343747, 37.5682547 36.4345864)",,,,,
206856016,residential,False,True,51.638,"LINESTRING (37.5682719 36.4342244, 37.5682501 36.4339002, 37.5682282 36.4337616)",,,,,
206856030,residential,False,True,236.70399999999998,"LINESTRING (37.5682719 36.4342244, 37.567562 36.4342657, 37.5676321 36.4346146, 37.5662968 36.4349035, 37.5661851 36.4348957)",,,,,
206867881,residential,False,False,42.633,"LINESTRING (37.5695251 36.4344357, 37.5690577 36.4345105)",,,,,
206867876,residential,False,False,81.981,"LINESTRING (37.5695251 36.4344357, 37.5697078 36.4343647, 37.5697582 36.4337921)",,,,,
206867881,residential,False,True,169.671,"LINESTRING (37.5695251 36.4344357, 37.5696731 36.43457, 37.570977 36.4343951, 37.571125 36.4342685, 37.5712007 36.434178)",,,,,
206867881,residential,False,True,42.633,"LINESTRING (37.5690577 36.4345105, 37.5695251 36.4344357)",,,,,
206856010,residential,False,False,88.29299999999999,"LINESTRING (37.5690577 36.4345105, 37.5690653 36.4345375, 37.5690798 36.4346437, 37.5691008 36.435303)",,,,,
206856010,residential,False,True,211.574,"LINESTRING (37.5690577 36.4345105, 37.5689929 36.4342797, 37.5687352 36.4334777, 37.5684808 36.4327547, 37.5684119 36.4326885)",,,,,
206867009,residential,False,False,40.275,"LINESTRING (37.5661848 36.4345411, 37.5661456 36.4346248, 37.5661851 36.4348957)",,,,,
206867009,residential,False,True,96.283,"LINESTRING (37.5661848 36.4345411, 37.5662716 36.4343562, 37.5661826 36.4336918)",,,,,
206867877,residential,False,False,174.339,"LINESTRING (37.5661848 36.4345411, 37.5671389 36.4344502, 37.567121 36.4338966, 37.5672144 36.4336675)",,,,,
206856021,residential,False,True,67.746,"LINESTRING (37.571153 36.43502, 37.5704066 36.4351229)",,,,,
206867863,residential,False,False,54.011,"LINESTRING (37.571153 36.43502, 37.5712344 36.4355013)",,,,,
206856021,residential,False,False,67.746,"LINESTRING (37.5704066 36.4351229, 37.571153 36.43502)",,,,,
206856021,residential,False,True,53.179,"LINESTRING (37.5704066 36.4351229, 37.5698207 36.4352037)",,,,,
206867872,residential,False,True,89.066,"LINESTRING (37.5704066 36.4351229, 37.5704581 36.4355945, 37.5706818 36.4358682)",,,,,
206856021,residential,False,False,53.179,"LINESTRING (37.5698207 36.4352037, 37.5704066 36.4351229)",,,,,
206856021,residential,False,True,65.342,"LINESTRING (37.5698207 36.4352037, 37.5691008 36.435303)",,,,,
206867873,residential,False,False,138.025,"LINESTRING (37.5698207 36.4352037, 37.5700109 36.4362305, 37.5701747 36.4363851)",,,,,
206867863,residential,False,False,49.235,"LINESTRING (37.5712344 36.4355013, 37.5716889 36.435751)",,,,,
206867863,residential,False,True,54.011,"LINESTRING (37.5712344 36.4355013, 37.571153 36.43502)",,,,,
206867864,residential,False,False,64.096,"LINESTRING (37.5712344 36.4355013, 37.5706818 36.4358682)",,,,,
206867863,residential,False,True,49.235,"LINESTRING (37.5716889 36.435751, 37.5712344 36.4355013)",,,,,
206867864,residential,False,False,73.222,"LINESTRING (37.5706818 36.4358682, 37.5701747 36.4363851)",,,,,
206867864,residential,False,True,64.096,"LINESTRING (37.5706818 36.4358682, 37.5712344 36.4355013)",,,,,
206867872,residential,False,True,59.234,"LINESTRING (37.5706818 36.4358682, 37.5711466 36.4362476)",,,,,
206867872,residential,False,False,89.066,"LINESTRING (37.5706818 36.4358682, 37.5704581 36.4355945, 37.5704066 36.4351229)",,,,,
206856014,secondary,True,False,73.503,"LINESTRING (37.5711466 36.4362476, 37.5716889 36.435751)",,,,,
206867872,residential,False,False,59.234,"LINESTRING (37.5711466 36.4362476, 37.5706818 36.4358682)",,,,,
206867864,residential,False,True,73.222,"LINESTRING (37.5701747 36.4363851, 37.5706818 36.4358682)",,,,,
206867866,residential,False,True,68.01,"LINESTRING (37.5701747 36.4363851, 37.5696679 36.436841)",,,,,
206867873,residential,False,False,55.228,"LINESTRING (37.5701747 36.4363851, 37.570644 36.4367078)",,,,,
206867873,residential,False,True,138.025,"LINESTRING (37.5701747 36.4363851, 37.5700109 36.4362305, 37.5698207 36.4352037)",,,,,
206867857,residential,False,True,84.16,"LINESTRING (37.5655913 36.4364254, 37.564811 36.4368482)",,,,,
206856016,residential,False,False,7.636,"LINESTRING (37.5678938 36.4364497, 37.5678607 36.436513)",,,,,
206856016,residential,False,True,11.817,"LINESTRING (37.5678938 36.4364497, 37.5679449 36.4363517)",,,,,
206867856,residential,False,True,40.117,"LINESTRING (37.5678938 36.4364497, 37.5680803 36.4367778)",,,,,
206856010,residential,False,True,31.939,"LINESTRING (37.5691099 36.4366916, 37.5691153 36.4364044)",,,,,
206856010,residential,False,False,69.05,"LINESTRING (37.5691099 36.4366916, 37.5690991 36.4372686, 37.5690979 36.4373125)",,,,,
206867868,residential,False,False,93.017,"LINESTRING (37.5691099 36.4366916, 37.5684394 36.4367854, 37.5680803 36.4367778)",,,,,
206856014,secondary,True,False,68.118,"LINESTRING (37.570644 36.4367078, 37.5711466 36.4362476)",,,,,
206867873,residential,False,True,55.228,"LINESTRING (37.570644 36.4367078, 37.5701747 36.4363851)",,,,,
206867856,residential,False,False,40.117,"LINESTRING (37.5680803 36.4367778, 37.5678938 36.4364497)",,,,,
206867856,residential,False,True,65.227,"LINESTRING (37.5680803 36.4367778, 37.5682063 36.4370945, 37.5681937 36.4372542, 37.5681518 36.437342)",,,,,
206867868,residential,False,True,93.017,"LINESTRING (37.5680803 36.4367778, 37.5684394 36.4367854, 37.5691099 36.4366916)",,,,,
206867865,residential,False,False,69.287,"LINESTRING (37.5696679 36.436841, 37.5691153 36.4364044)",,,,,
206867865,residential,False,True,55.908,"LINESTRING (37.5696679 36.436841, 37.5701138 36.4371933)",,,,,
206867866,residential,False,False,68.01,"LINESTRING (37.5696679 36.436841, 37.5701747 36.4363851)",,,,,
206867866,residential,False,True,73.136,"LINESTRING (37.5696679 36.436841, 37.5690979 36.4373125)",,,,,
203922416,tertiary,False,False,35.24,"LINESTRING (37.564811 36.4368482, 37.5648158 36.4365313)",,,,,
206867857,residential,False,False,84.16,"LINESTRING (37.564811 36.4368482, 37.5655913 36.4364254)",,,,,
206867857,residential,False,True,69.387,"LINESTRING (37.564811 36.4368482, 37.5641702 36.4371998)",,,,,
203922416,tertiary,False,True,63.625,"LINESTRING (37.564811 36.4368482, 37.5648064 36.437156, 37.5647988 36.4374203)",,,,,
206856014,secondary,True,False,71.861,"LINESTRING (37.5701138 36.4371933, 37.570644 36.4367078)",,,,,
206867865,residential,False,False,55.908,"LINESTRING (37.5701138 36.4371933, 37.5696679 36.436841)",,,,,
206856010,residential,False,False,13.269,"LINESTRING (37.5690979 36.4373125, 37.5690947 36.4374318)",,,,,
206867866,residential,False,False,73.136,"LINESTRING (37.5690979 36.4373125, 37.5696679 36.436841)",,,,,
206856010,residential,False,True,69.05,"LINESTRING (37.5690979 36.4373125, 37.5690991 36.4372686, 37.5691099 36.4366916)",,,,,
206867869,residential,False,False,77.548,"LINESTRING (37.5681518 36.437342, 37.5672853 36.4373217)",,,,,
206867869,residential,False,True,34.175,"LINESTRING (37.5681518 36.437342, 37.5685338 36.4373454)",,,,,
206867856,residential,False,False,65.227,"LINESTRING (37.5681518 36.437342, 37.5681937 36.4372542, 37.5682063 36.4370945, 37.5680803 36.4367778)",,,,,
206867856,residential,False,True,26.991999999999997,"LINESTRING (37.5681518 36.437342, 37.568074 36.437505, 37.5680478 36.4375698)",,,,,
206867869,residential,False,False,34.175,"LINESTRING (37.5685338 36.4373454, 37.5681518 36.437342)",,,,,
206856010,residential,False,True,13.269,"LINESTRING (37.5690947 36.4374318, 37.5690979 36.4373125)",,,,,
206867858,residential,False,False,94.901,"LINESTRING (37.5690947 36.4374318, 37.5680478 36.4375698)",,,,,
206867856,residential,False,True,24.935,"LINESTRING (37.5680478 36.4375698, 37.5679614 36.437783)",,,,,
206867858,residential,False,True,94.901,"LINESTRING (37.5680478 36.4375698, 37.5690947 36.4374318)",,,,,
206867856,residential,False,False,26.991999999999997,"LINESTRING (37.5680478 36.4375698, 37.568074 36.437505, 37.5681518 36.437342)",,,,,
206867856,residential,False,False,24.935,"LINESTRING (37.5679614 36.437783, 37.5680478 36.4375698)",,,,,
203921001,residential,False,True,70.425,"LINESTRING (37.5702487 36.429006, 37.5704332 36.4296217)",,,,,
206857535,residential,False,False,63.06,"LINESTRING (37.5702487 36.429006, 37.5701181 36.4289813, 37.5698337 36.4290133, 37.5695651 36.4290863)",,,,,
206857535,residential,False,True,101.149,"LINESTRING (37.5702487 36.429006, 37.5702741 36.4290108, 37.5704454 36.4290945, 37.5705799 36.4291216, 37.5713415 36.4291831)",,,,,
206870711,residential,False,False,70.064,"LINESTRING (37.5695651 36.4290863, 37.5696585 36.4297119)",,,,,
206857535,residential,False,False,40.967000000000006,"LINESTRING (37.5695651 36.4290863, 37.5691731 36.4291929, 37.5691353 36.4292112)",,,,,
206857535,residential,False,True,63.06,"LINESTRING (37.5695651 36.4290863, 37.5698337 36.4290133, 37.5701181 36.4289813, 37.5702487 36.429006)",,,,,
