osmid,oneway,highway,junction,reversed,length,geometry
349925364,False,tertiary,,False,71.026,"LINESTRING (36.6092343 35.2583049, 36.6100041 35.2584184)"
349925364,False,tertiary,,True,51.18,"LINESTRING (36.6092343 35.2583049, 36.6086796 35.2582231)"
349927461,False,residential,,True,141.40800000000002,"LINESTRING (36.6092343 35.2583049, 36.6091151 35.2590974, 36.6085415 35.2590296)"
349925364,False,tertiary,,False,51.18,"LINESTRING (36.6086796 35.2582231, 36.6092343 35.2583049)"
349925364,False,tertiary,,True,82.467,"LINESTRING (36.6086796 35.2582231, 36.6077858 35.2580913)"
349927462,False,residential,,False,90.551,"LINESTRING (36.6086796 35.2582231, 36.6085415 35.2590296)"
349927461,False,residential,,True,82.192,"LINESTRING (36.6085415 35.2590296, 36.6076456 35.2589237)"
349927462,False,residential,,False,97.384,"LINESTRING (36.6085415 35.2590296, 36.6083639 35.2598933)"
349927462,False,residential,,True,90.551,"LINESTRING (36.6085415 35.2590296, 36.6086796 35.2582231)"
349927461,False,residential,,False,141.40800000000002,"LINESTRING (36.6085415 35.2590296, 36.6091151 35.2590974, 36.6092343 35.2583049)"
349927315,False,residential,,False,79.353,"LINESTRING (36.6083639 35.2598933, 36.6074945 35.2598204)"
349927315,False,residential,,True,124.003,"LINESTRING (36.6083639 35.2598933, 36.6097225 35.2600072)"
349927462,False,residential,,False,115.522,"LINESTRING (36.6083639 35.2598933, 36.6081678 35.2609198)"
349927462,False,residential,,True,97.384,"LINESTRING (36.6083639 35.2598933, 36.6085415 35.2590296)"
349927462,False,residential,,True,115.522,"LINESTRING (36.6081678 35.2609198, 36.6083639 35.2598933)"
349927463,False,residential,,False,125.208,"LINESTRING (36.6081678 35.2609198, 36.609537 35.261054)"
349927463,False,residential,,True,77.228,"LINESTRING (36.6081678 35.2609198, 36.6073246 35.2608285)"
349925671,False,residential,,False,94.418,"LINESTRING (36.6073246 35.2608285, 36.6071829 35.2616697)"
349925671,False,residential,,True,113.152,"LINESTRING (36.6073246 35.2608285, 36.6074945 35.2598204)"
349927463,False,residential,,False,77.228,"LINESTRING (36.6073246 35.2608285, 36.6081678 35.2609198)"
349925596,False,tertiary,,False,48.896,"LINESTRING (36.609537 35.261054, 36.6096141 35.2606188)"
349925596,False,tertiary,,True,92.849,"LINESTRING (36.609537 35.261054, 36.6093905 35.2618804)"
349927463,False,residential,,True,125.208,"LINESTRING (36.609537 35.261054, 36.6081678 35.2609198)"
349927484,False,residential,,False,122.102,"LINESTRING (36.6117645 35.2596818, 36.6115705 35.2607684)"
349927484,False,residential,,True,63.084,"LINESTRING (36.6117645 35.2596818, 36.6118647 35.2591204)"
349927652,False,tertiary,,True,35.862,"LINESTRING (36.6114605 35.2651239, 36.6114639 35.2648014)"
349927652,False,tertiary,,False,44.624,"LINESTRING (36.6114605 35.2651239, 36.6114576 35.2653983, 36.6114923 35.265522)"
349926880,False,tertiary,,False,123.783,"LINESTRING (36.6017552 35.2625751, 36.6018678 35.2614657)"
349926880,False,tertiary,,True,151.007,"LINESTRING (36.6017552 35.2625751, 36.6016179 35.2639285)"
349926416,False,tertiary,,False,47.161,"LINESTRING (36.6021145 35.2640529, 36.6016179 35.2639285)"
349926416,False,tertiary,,True,5.367,"LINESTRING (36.6021145 35.2640529, 36.602171 35.2640671)"
350130523,False,residential,,False,51.249,"LINESTRING (36.6021145 35.2640529, 36.6020676 35.2645122)"
350130523,False,residential,,True,45.782,"LINESTRING (36.6020257 35.2649225, 36.6020676 35.2645122)"
349926416,False,tertiary,,False,5.367,"LINESTRING (36.602171 35.2640671, 36.6021145 35.2640529)"
349926416,False,tertiary,,True,53.925,"LINESTRING (36.602171 35.2640671, 36.6027388 35.2642094)"
350130525,False,residential,,True,318.059,"LINESTRING (36.602171 35.2640671, 36.6024662 35.2612169)"
350130523,False,residential,,False,45.782,"LINESTRING (36.6020676 35.2645122, 36.6020257 35.2649225)"
350130523,False,residential,,True,51.249,"LINESTRING (36.6020676 35.2645122, 36.6021145 35.2640529)"
349925672,False,residential,,True,61.775,"LINESTRING (36.6030742 35.2616945, 36.6026086 35.2612894)"
350130529,False,residential,,False,282.102,"LINESTRING (36.6030742 35.2616945, 36.6027825 35.2642203)"
350130529,False,residential,,True,32.77,"LINESTRING (36.6030742 35.2616945, 36.6030841 35.2613999)"
349925672,False,residential,,False,94.833,"LINESTRING (36.6030742 35.2616945, 36.603507 35.2620711, 36.6039137 35.2621249)"
349926416,False,tertiary,,False,53.925,"LINESTRING (36.6027388 35.2642094, 36.602171 35.2640671)"
349926416,False,tertiary,,True,4.149,"LINESTRING (36.6027388 35.2642094, 36.6027825 35.2642203)"
350130531,False,residential,,False,63.2,"LINESTRING (36.6027388 35.2642094, 36.6027216 35.2647776)"
350130531,False,residential,,True,63.2,"LINESTRING (36.6027216 35.2647776, 36.6027388 35.2642094)"
349927393,False,residential,,False,59.756,"LINESTRING (36.6044795 35.2601568, 36.6051327 35.2602225)"
349927393,False,residential,,True,54.653,"LINESTRING (36.6044795 35.2601568, 36.6038816 35.2601)"
350131910,False,residential,,False,141.159,"LINESTRING (36.6044795 35.2601568, 36.6042802 35.2614158)"
349925094,True,primary,,False,63.537,"LINESTRING (36.6042802 35.2614158, 36.6049763 35.2614744)"
350131910,False,residential,,True,141.159,"LINESTRING (36.6042802 35.2614158, 36.6044795 35.2601568)"
349925672,False,residential,,False,85.169,"LINESTRING (36.6039137 35.2621249, 36.6048397 35.2622473)"
349925672,False,residential,,True,94.833,"LINESTRING (36.6039137 35.2621249, 36.603507 35.2620711, 36.6030742 35.2616945)"
350130654,False,residential,,False,236.024,"LINESTRING (36.6039137 35.2621249, 36.6037116 35.2636756, 36.6038704 35.2637061, 36.6038098 35.2641332)"
349926416,False,tertiary,,False,94.783,"LINESTRING (36.6037463 35.2645479, 36.6027825 35.2642203)"
350130654,False,residential,,True,46.472,"LINESTRING (36.6037463 35.2645479, 36.6038098 35.2641332)"
349926416,False,tertiary,,True,69.559,"LINESTRING (36.6037463 35.2645479, 36.6039964 35.2646329, 36.6044825 35.2647103)"
349925672,False,residential,,False,64.355,"LINESTRING (36.6063017 35.2624407, 36.6070014 35.2625332)"
349925672,False,residential,,True,56.611,"LINESTRING (36.6063017 35.2624407, 36.6056862 35.2623593)"
350130755,False,residential,,False,85.977,"LINESTRING (36.6063017 35.2624407, 36.6061552 35.2632046)"
349925759,False,residential,,False,125.549,"LINESTRING (36.605938 35.2643376, 36.6045619 35.2642262)"
349925759,False,residential,,True,61.393,"LINESTRING (36.605938 35.2643376, 36.6066109 35.2643921)"
350130755,False,residential,,False,58.143,"LINESTRING (36.605938 35.2643376, 36.6058524 35.2648558)"
350130755,False,residential,,True,65.628,"LINESTRING (36.605938 35.2643376, 36.6060498 35.2637545)"
349926416,False,tertiary,,False,7.626,"LINESTRING (36.6058524 35.2648558, 36.6057691 35.264847)"
349926416,False,tertiary,,True,85.942,"LINESTRING (36.6058524 35.2648558, 36.6067911 35.2649555)"
350130755,False,residential,,True,58.143,"LINESTRING (36.6058524 35.2648558, 36.605938 35.2643376)"
349925023,True,primary,,False,131.816,"LINESTRING (36.6086072 35.2618912, 36.6071634 35.2617667)"
350131061,False,residential,,False,94.673,"LINESTRING (36.6086072 35.2618912, 36.6084746 35.2627357)"
349925672,False,residential,,False,67.212,"LINESTRING (36.6084746 35.2627357, 36.6092046 35.2628361)"
349925672,False,residential,,True,135.637,"LINESTRING (36.6084746 35.2627357, 36.6070014 35.2625332)"
350131061,False,residential,,False,91.073,"LINESTRING (36.6084746 35.2627357, 36.6082304 35.2635301)"
350131061,False,residential,,True,94.673,"LINESTRING (36.6084746 35.2627357, 36.6086072 35.2618912)"
349925759,False,residential,,False,120.563,"LINESTRING (36.6079323 35.2644995, 36.6066109 35.2643921)"
349925759,False,residential,,True,18.367,"LINESTRING (36.6079323 35.2644995, 36.6081336 35.2645159)"
350131061,False,residential,,True,62.195,"LINESTRING (36.6079323 35.2644995, 36.6080991 35.263957)"
349925759,False,residential,,False,18.367,"LINESTRING (36.6081336 35.2645159, 36.6079323 35.2644995)"
349925759,False,residential,,True,65.537,"LINESTRING (36.6081336 35.2645159, 36.6088519 35.2645743)"
350131275,False,residential,,False,64.279,"LINESTRING (36.6081336 35.2645159, 36.6080073 35.2650847)"
349926416,False,tertiary,,False,111.349,"LINESTRING (36.6080073 35.2650847, 36.6067911 35.2649555)"
349926416,False,tertiary,,True,66.413,"LINESTRING (36.6080073 35.2650847, 36.6087327 35.2651617)"
350131275,False,residential,,True,64.279,"LINESTRING (36.6080073 35.2650847, 36.6081336 35.2645159)"
349926416,False,tertiary,,False,85.942,"LINESTRING (36.6067911 35.2649555, 36.6058524 35.2648558)"
349926416,False,tertiary,,True,111.349,"LINESTRING (36.6067911 35.2649555, 36.6080073 35.2650847)"
350131276,False,residential,,False,39.17,"LINESTRING (36.6067911 35.2649555, 36.6067505 35.2653062)"
350131609,False,residential,,True,67.025,"LINESTRING (36.6067911 35.2649555, 36.6065979 35.2646573, 36.6066109 35.2643921)"
349925861,False,tertiary,,False,146.441,"LINESTRING (36.6047456 35.2629178, 36.6045619 35.2642262)"
349925861,False,tertiary,,True,75.044,"LINESTRING (36.6047456 35.2629178, 36.6048397 35.2622473)"
350131606,False,residential,,False,131.894,"LINESTRING (36.6047456 35.2629178, 36.6061552 35.2632046)"
350130755,False,residential,,False,61.89,"LINESTRING (36.6061552 35.2632046, 36.6060498 35.2637545)"
350130755,False,residential,,True,85.977,"LINESTRING (36.6061552 35.2632046, 36.6063017 35.2624407)"
350131606,False,residential,,False,67.009,"LINESTRING (36.6061552 35.2632046, 36.60688 35.2633183)"
350131606,False,residential,,True,131.894,"LINESTRING (36.6061552 35.2632046, 36.6047456 35.2629178)"
350131061,False,residential,,False,48.943,"LINESTRING (36.6082304 35.2635301, 36.6080991 35.263957)"
350131061,False,residential,,True,91.073,"LINESTRING (36.6082304 35.2635301, 36.6084746 35.2627357)"
350131606,False,residential,,True,124.846,"LINESTRING (36.6082304 35.2635301, 36.6072668 35.263379, 36.60688 35.2633183)"
350130755,False,residential,,False,65.628,"LINESTRING (36.6060498 35.2637545, 36.605938 35.2643376)"
350130755,False,residential,,True,61.89,"LINESTRING (36.6060498 35.2637545, 36.6061552 35.2632046)"
350131607,False,residential,,False,55.733,"LINESTRING (36.6060498 35.2637545, 36.6066592 35.2638148)"
350131061,False,residential,,False,62.195,"LINESTRING (36.6080991 35.263957, 36.6079323 35.2644995)"
350131061,False,residential,,True,48.943,"LINESTRING (36.6080991 35.263957, 36.6082304 35.2635301)"
350131607,False,residential,,True,117.8,"LINESTRING (36.6080991 35.263957, 36.606811 35.2638298)"
350131606,False,residential,,True,67.009,"LINESTRING (36.60688 35.2633183, 36.6061552 35.2632046)"
350131608,False,residential,,False,57.22,"LINESTRING (36.60688 35.2633183, 36.606811 35.2638298)"
350131606,False,residential,,False,124.846,"LINESTRING (36.60688 35.2633183, 36.6072668 35.263379, 36.6082304 35.2635301)"
350131607,False,residential,,False,117.8,"LINESTRING (36.606811 35.2638298, 36.6080991 35.263957)"
350131607,False,residential,,True,13.883,"LINESTRING (36.606811 35.2638298, 36.6066592 35.2638148)"
350131608,False,residential,,True,57.22,"LINESTRING (36.606811 35.2638298, 36.60688 35.2633183)"
350131607,False,residential,,False,13.883,"LINESTRING (36.6066592 35.2638148, 36.606811 35.2638298)"
350131607,False,residential,,True,55.733,"LINESTRING (36.6066592 35.2638148, 36.6060498 35.2637545)"
350131609,False,residential,,False,64.343,"LINESTRING (36.6066592 35.2638148, 36.6066109 35.2643921)"
349925023,True,primary,,False,78.544,"LINESTRING (36.6058105 35.26165, 36.6049502 35.2615758)"
350131731,False,residential,,False,79.674,"LINESTRING (36.6058105 35.26165, 36.6056862 35.2623593)"
349925672,False,residential,,False,56.611,"LINESTRING (36.6056862 35.2623593, 36.6063017 35.2624407)"
349925672,False,residential,,True,77.859,"LINESTRING (36.6056862 35.2623593, 36.6048397 35.2622473)"
350131731,False,residential,,True,79.674,"LINESTRING (36.6056862 35.2623593, 36.6058105 35.26165)"
349927484,False,residential,,False,63.084,"LINESTRING (36.6118647 35.2591204, 36.6117645 35.2596818)"
349927484,False,residential,,True,90.065,"LINESTRING (36.6118647 35.2591204, 36.6120078 35.2583189)"
349925755,False,residential,,False,71.583,"LINESTRING (36.6102121 35.2633504, 36.6109999 35.2633761)"
349925755,False,residential,,True,31.257,"LINESTRING (36.6102121 35.2633504, 36.6098681 35.2633392)"
350148980,False,residential,,False,53.688,"LINESTRING (36.6102121 35.2633504, 36.6102542 35.2628688)"
349925672,False,residential,,False,73.622,"LINESTRING (36.6102542 35.2628688, 36.6110645 35.262894)"
349925672,False,residential,,True,95.365,"LINESTRING (36.6102542 35.2628688, 36.6092046 35.2628361)"
350148980,False,residential,,True,53.688,"LINESTRING (36.6102542 35.2628688, 36.6102121 35.2633504)"
349925755,False,residential,,True,71.583,"LINESTRING (36.6109999 35.2633761, 36.6102121 35.2633504)"
350148981,False,residential,,False,53.927,"LINESTRING (36.6109999 35.2633761, 36.6110645 35.262894)"
349925755,False,residential,,False,85.365,"LINESTRING (36.6109999 35.2633761, 36.6112131 35.263383, 36.6119215 35.2635159)"
349925672,False,residential,,True,73.622,"LINESTRING (36.6110645 35.262894, 36.6102542 35.2628688)"
350148981,False,residential,,True,53.927,"LINESTRING (36.6110645 35.262894, 36.6109999 35.2633761)"
349926416,False,tertiary,,False,48.13,"LINESTRING (36.6050082 35.2647661, 36.6044825 35.2647103)"
349926416,False,tertiary,,True,69.665,"LINESTRING (36.6050082 35.2647661, 36.6057691 35.264847)"
350131276,False,residential,,True,39.17,"LINESTRING (36.6067505 35.2653062, 36.6067911 35.2649555)"
350148845,False,residential,,False,90.823,"LINESTRING (36.6067505 35.2653062, 36.6057763 35.2654918)"
350148845,False,residential,,True,19.323,"LINESTRING (36.6055649 35.2655097, 36.6057442 35.2654979, 36.6057763 35.2654918)"
350148845,False,residential,,True,90.823,"LINESTRING (36.6057763 35.2654918, 36.6067505 35.2653062)"
350148847,False,residential,,False,71.702,"LINESTRING (36.6057763 35.2654918, 36.6057691 35.264847)"
350148845,False,residential,,False,19.323,"LINESTRING (36.6057763 35.2654918, 36.6057442 35.2654979, 36.6055649 35.2655097)"
349926416,False,tertiary,,False,69.665,"LINESTRING (36.6057691 35.264847, 36.6050082 35.2647661)"
349926416,False,tertiary,,True,7.626,"LINESTRING (36.6057691 35.264847, 36.6058524 35.2648558)"
350148847,False,residential,,True,71.702,"LINESTRING (36.6057691 35.264847, 36.6057763 35.2654918)"
349925596,False,tertiary,,False,94.789,"LINESTRING (36.6089369 35.2641555, 36.6091075 35.2633145)"
349925596,False,tertiary,,True,47.204,"LINESTRING (36.6089369 35.2641555, 36.6088519 35.2645743)"
350148956,False,residential,,False,42.968,"LINESTRING (36.6089369 35.2641555, 36.6094098 35.2641404)"
350148956,False,residential,,False,39.36,"LINESTRING (36.6094098 35.2641404, 36.609843 35.2641266)"
350148956,False,residential,,True,42.968,"LINESTRING (36.6094098 35.2641404, 36.6089369 35.2641555)"
350148957,False,residential,,False,76.095,"LINESTRING (36.6094098 35.2641404, 36.6093501 35.264823)"
349925758,False,residential,,False,49.145,"LINESTRING (36.6093501 35.264823, 36.6088152 35.2647552)"
349925758,False,residential,,True,43.789,"LINESTRING (36.6093501 35.264823, 36.6098267 35.2648834)"
350148957,False,residential,,True,76.095,"LINESTRING (36.6093501 35.264823, 36.6094098 35.2641404)"
350148957,False,residential,,False,46.873999999999995,"LINESTRING (36.6093501 35.264823, 36.6093422 35.2651758, 36.6093804 35.265237)"
350148960,False,residential,,False,72.34,"LINESTRING (36.6093804 35.265237, 36.610172 35.2653111)"
350148957,False,residential,,True,46.873999999999995,"LINESTRING (36.6093804 35.265237, 36.6093422 35.2651758, 36.6093501 35.264823)"
350148958,False,residential,,True,24.811,"LINESTRING (36.610172 35.2653111, 36.6102007 35.2650892)"
350148960,False,residential,,True,72.34,"LINESTRING (36.610172 35.2653111, 36.6093804 35.265237)"
349925756,False,residential,,False,53.026,"LINESTRING (36.609837 35.2644066, 36.6098267 35.2648834)"
349925756,False,residential,,True,31.139,"LINESTRING (36.609837 35.2644066, 36.609843 35.2641266)"
350148966,False,residential,,False,59.263000000000005,"LINESTRING (36.609837 35.2644066, 36.610443 35.2644143, 36.6104842 35.2644322)"
349925757,False,residential,,True,67.849,"LINESTRING (36.6109073 35.2646163, 36.6112453 35.2640721)"
350148966,False,residential,,True,43.528,"LINESTRING (36.6109073 35.2646163, 36.6104842 35.2644322)"
349925757,False,residential,,False,56.935,"LINESTRING (36.6109073 35.2646163, 36.6107537 35.2648635, 36.6107374 35.2649764, 36.6107618 35.2650959)"
350148966,False,residential,,False,54.91,"LINESTRING (36.6109073 35.2646163, 36.6112205 35.2647499, 36.6114639 35.2648014)"
349927652,False,tertiary,,False,35.862,"LINESTRING (36.6114639 35.2648014, 36.6114605 35.2651239)"
349927652,False,tertiary,,True,82.076,"LINESTRING (36.6114639 35.2648014, 36.6114718 35.2640633)"
350148966,False,residential,,True,54.91,"LINESTRING (36.6114639 35.2648014, 36.6112205 35.2647499, 36.6109073 35.2646163)"
350148966,False,residential,,False,43.528,"LINESTRING (36.6104842 35.2644322, 36.6109073 35.2646163)"
350148967,False,residential,,False,36.822,"LINESTRING (36.6104842 35.2644322, 36.6104963 35.2641012)"
350148966,False,residential,,True,59.263000000000005,"LINESTRING (36.6104842 35.2644322, 36.610443 35.2644143, 36.609837 35.2644066)"
349925754,False,residential,,False,59.381,"LINESTRING (36.6104963 35.2641012, 36.609843 35.2641266)"
349925754,False,residential,,True,68.079,"LINESTRING (36.6104963 35.2641012, 36.6112453 35.2640721)"
350148967,False,residential,,True,36.822,"LINESTRING (36.6104963 35.2641012, 36.6104842 35.2644322)"
