osmid,highway,oneway,reversed,length,geometry,junction
353009181,residential,False,False,229.423,"LINESTRING (36.4510282 33.3989134, 36.4511773 33.3990292, 36.4516116 33.3993762, 36.4519712 33.399692, 36.452158 33.3999571, 36.4522234 33.400269, 36.4522281 33.4006004)",
353009183,residential,False,False,166.92600000000002,"LINESTRING (36.4510282 33.3989134, 36.4509096 33.3992348, 36.4508353 33.3994682, 36.4508105 33.3996898, 36.4508494 33.4001123, 36.4508323 33.400389)",
353009182,residential,False,True,131.688,"LINESTRING (36.4508323 33.400389, 36.4522281 33.4006004)",
353009183,residential,False,True,166.926,"LINESTRING (36.4508323 33.400389, 36.4508494 33.4001123, 36.4508105 33.3996898, 36.4508353 33.3994682, 36.4509096 33.3992348, 36.4510282 33.3989134)",
316661467,tertiary,False,False,55.563,"LINESTRING (36.4573042 33.3933219, 36.4571693 33.3930938, 36.4570379 33.3928744)",
316661467,tertiary,False,True,97.095,"LINESTRING (36.4573042 33.3933219, 36.4574648 33.3934628, 36.4577921 33.393607, 36.4581925 33.3937649)",
353004786,tertiary,False,False,31.817999999999998,"LINESTRING (36.4573042 33.3933219, 36.4571396 33.3932778, 36.4570257 33.393383)",
353005824,tertiary,False,False,56.565,"LINESTRING (36.4570257 33.393383, 36.4570379 33.3928744)",
353005824,tertiary,False,True,123.409,"LINESTRING (36.4570257 33.393383, 36.4568794 33.3944861)",
353004786,tertiary,False,True,31.817999999999998,"LINESTRING (36.4570257 33.393383, 36.4571396 33.3932778, 36.4573042 33.3933219)",
207337950,secondary,True,False,62.533,"LINESTRING (36.4568794 33.3944861, 36.4574323 33.3941649)",
353005824,tertiary,False,False,123.409,"LINESTRING (36.4568794 33.3944861, 36.4570257 33.393383)",
353010096,residential,False,False,11.618,"LINESTRING (36.4568794 33.3944861, 36.4569669 33.3945608)",
353006192,secondary,True,False,23.93,"LINESTRING (36.4584341 33.3938399, 36.4581925 33.3937649)",
353005965,secondary,True,False,95.479,"LINESTRING (36.4584341 33.3938399, 36.4583206 33.3938548, 36.4575746 33.394162, 36.4575097 33.3942035)",
353005965,secondary,True,False,17.384,"LINESTRING (36.4586191 33.3938157, 36.4584341 33.3938399)",
353005964,tertiary,False,False,297.79400000000004,"LINESTRING (36.4611349 33.393897, 36.4610695 33.3942676, 36.4607405 33.3951634, 36.4605304 33.3957354, 36.4602606 33.3964699)",
353005966,secondary,True,False,8.031,"LINESTRING (36.4611349 33.393897, 36.4610919 33.393893, 36.4610528 33.3938776)",roundabout
353005965,secondary,True,False,86.043,"LINESTRING (36.4610528 33.3938776, 36.4601262 33.3938609)",
353005966,secondary,True,False,21.349999999999998,"LINESTRING (36.4610528 33.3938776, 36.4610218 33.3938524, 36.4610023 33.3938202, 36.4609963 33.3937844, 36.4610045 33.3937489, 36.461026 33.3937176, 36.4610363 33.3937101)",roundabout
353005966,secondary,True,False,8.056,"LINESTRING (36.4611836 33.3936877, 36.4612194 33.3937083, 36.4612451 33.3937374)",roundabout
353005966,secondary,True,False,12.094000000000001,"LINESTRING (36.4612451 33.3937374, 36.4612582 33.393772, 36.461257 33.3938082, 36.4612419 33.3938422)",roundabout
207337950,secondary,True,False,119.415,"LINESTRING (36.4522074 33.3969472, 36.4533128 33.396398)",
353007603,residential,False,True,17.486,"LINESTRING (36.4522074 33.3969472, 36.4520353 33.3968833)",
353007604,tertiary,False,False,72.761,"LINESTRING (36.4514103 33.3950968, 36.4521351 33.3953458)",
207337950,secondary,True,False,155.632,"LINESTRING (36.4540283 33.3960425, 36.4554689 33.3953267)",
353007604,tertiary,False,True,46.738,"LINESTRING (36.4540283 33.3960425, 36.4535692 33.39587)",
353007604,tertiary,False,False,45.663,"LINESTRING (36.4521351 33.3953458, 36.45259 33.395502)",
353007604,tertiary,False,True,72.761,"LINESTRING (36.4521351 33.3953458, 36.4514103 33.3950968)",
353008003,residential,False,False,159.95,"LINESTRING (36.4521351 33.3953458, 36.4514255 33.3966566)",
353007603,residential,False,False,61.969,"LINESTRING (36.4514255 33.3966566, 36.4520353 33.3968833)",
353008003,residential,False,True,159.95,"LINESTRING (36.4514255 33.3966566, 36.4521351 33.3953458)",
353007603,residential,False,False,17.486,"LINESTRING (36.4520353 33.3968833, 36.4522074 33.3969472)",
353007603,residential,False,True,61.969,"LINESTRING (36.4520353 33.3968833, 36.4514255 33.3966566)",
353008004,residential,False,False,161.996,"LINESTRING (36.4520353 33.3968833, 36.45259 33.395502)",
353007604,tertiary,False,False,99.69,"LINESTRING (36.45259 33.395502, 36.4535692 33.39587)",
353007604,tertiary,False,True,45.663,"LINESTRING (36.45259 33.395502, 36.4521351 33.3953458)",
353008004,residential,False,True,161.996,"LINESTRING (36.45259 33.395502, 36.4520353 33.3968833)",
207337950,secondary,True,False,77.296,"LINESTRING (36.4533128 33.396398, 36.4540283 33.3960425)",
353008025,tertiary,False,False,7.072,"LINESTRING (36.4533128 33.396398, 36.453348 33.3964544)",
353008025,tertiary,False,False,48.574,"LINESTRING (36.453348 33.3964544, 36.4538118 33.3966566)",
353008025,tertiary,False,True,7.072,"LINESTRING (36.453348 33.3964544, 36.4533128 33.396398)",
353005965,secondary,True,False,208.185,"LINESTRING (36.453348 33.3964544, 36.4527834 33.3967288, 36.4514245 33.3974168)",
353008557,residential,False,False,203.373,"LINESTRING (36.4559619 33.3979134, 36.4548181 33.3994733)",
353008025,tertiary,False,False,80.502,"LINESTRING (36.4559619 33.3979134, 36.4563278 33.3979813, 36.4568191 33.398008)",
353008025,tertiary,False,True,84.205,"LINESTRING (36.4559619 33.3979134, 36.4554578 33.3976996, 36.4552314 33.397486)",
353008025,tertiary,False,False,65.766,"LINESTRING (36.4577873 33.3984463, 36.4584299 33.3986953)",
353008558,residential,False,False,58.222,"LINESTRING (36.4577873 33.3984463, 36.4580365 33.3989268)",
353008025,tertiary,False,True,104.521,"LINESTRING (36.4577873 33.3984463, 36.4571287 33.3980492, 36.4568191 33.398008)",
353008025,tertiary,False,False,96.761,"LINESTRING (36.4584299 33.3986953, 36.4593433 33.3991145)",
353008025,tertiary,False,True,65.766,"LINESTRING (36.4584299 33.3986953, 36.4577873 33.3984463)",
353009355,residential,False,True,32.88,"LINESTRING (36.4584299 33.3986953, 36.4585735 33.398425)",
353005964,tertiary,False,False,125.757,"LINESTRING (36.4593433 33.3991145, 36.4591404 33.4002327)",
353008025,tertiary,False,True,96.761,"LINESTRING (36.4593433 33.3991145, 36.4584299 33.3986953)",
353005964,tertiary,False,True,63.419,"LINESTRING (36.4593433 33.3991145, 36.4593961 33.3988235, 36.459493 33.3985596)",
353008087,tertiary,True,False,28.213,"LINESTRING (36.4533234 33.3993411, 36.4533224 33.3994256, 36.4532877 33.3995051, 36.4532234 33.3995705)",
353008442,tertiary,True,False,62.237,"LINESTRING (36.4532234 33.3995705, 36.4530385 33.4001085)",
353008087,tertiary,True,False,36.812999999999995,"LINESTRING (36.4532234 33.3995705, 36.4531368 33.3996143, 36.4530377 33.3996317, 36.4529414 33.3996216, 36.452854 33.3995865)",
353008087,tertiary,True,False,18.01,"LINESTRING (36.452854 33.3995865, 36.4527845 33.39953, 36.4527401 33.399458)",
353008201,tertiary,True,False,47.337,"LINESTRING (36.4527401 33.399458, 36.4524854 33.3990892)",
353008087,tertiary,True,False,41.021,"LINESTRING (36.4527401 33.399458, 36.4527255 33.3993779, 36.4527422 33.3992982, 36.4527884 33.399227, 36.4528594 33.3991717, 36.4529084 33.3991531)",
353008025,tertiary,False,False,84.205,"LINESTRING (36.4552314 33.397486, 36.4554578 33.3976996, 36.4559619 33.3979134)",
353008025,tertiary,False,True,107.00999999999999,"LINESTRING (36.4552314 33.397486, 36.4548317 33.397109, 36.454394 33.3969105, 36.4543483 33.3968906)",
353008088,residential,False,False,240.42700000000002,"LINESTRING (36.4552314 33.397486, 36.4538635 33.3986839, 36.4536487 33.3988983, 36.4534868 33.3990815)",
353008090,residential,True,False,32.609,"LINESTRING (36.4534868 33.3990815, 36.4533234 33.3993411)",
353008088,residential,False,True,240.42700000000002,"LINESTRING (36.4534868 33.3990815, 36.4536487 33.3988983, 36.4538635 33.3986839, 36.4552314 33.397486)",
353008091,residential,True,False,29.742,"LINESTRING (36.4531851 33.3991715, 36.4534868 33.3990815)",
353008087,tertiary,True,False,23.564999999999998,"LINESTRING (36.4531851 33.3991715, 36.4532283 33.3991945, 36.4532909 33.399261, 36.4533234 33.3993411)",
353008198,tertiary,False,False,96.041,"LINESTRING (36.4524854 33.3990892, 36.4516879 33.398539)",
353008199,tertiary,True,False,39.906,"LINESTRING (36.4524854 33.3990892, 36.4529084 33.3991531)",
353008087,tertiary,True,False,27.061999999999998,"LINESTRING (36.4529084 33.3991531, 36.4529477 33.3991382, 36.4530442 33.3991299, 36.4531428 33.3991491, 36.4531851 33.3991715)",
353008443,tertiary,True,False,60.518,"LINESTRING (36.4530385 33.4001085, 36.452854 33.3995865)",
353010265,residential,False,False,83.334,"LINESTRING (36.4530385 33.4001085, 36.4539218 33.4002422)",
353008444,tertiary,False,False,147.16899999999998,"LINESTRING (36.4530385 33.4001085, 36.4530352 33.4004888, 36.4528803 33.4014231)",
353008557,residential,False,True,203.373,"LINESTRING (36.4548181 33.3994733, 36.4559619 33.3979134)",
353008558,residential,False,False,137.334,"LINESTRING (36.4580365 33.3989268, 36.4588895 33.3999359)",
353008558,residential,False,True,58.222,"LINESTRING (36.4580365 33.3989268, 36.4577873 33.3984463)",
353008562,residential,False,False,108.857,"LINESTRING (36.4580365 33.3989268, 36.4577237 33.3998703)",
353005964,tertiary,False,False,40.577,"LINESTRING (36.4591404 33.4002327, 36.4590749 33.4005935)",
353005964,tertiary,False,True,125.757,"LINESTRING (36.4591404 33.4002327, 36.4593433 33.3991145)",
353008558,residential,False,True,40.394,"LINESTRING (36.4591404 33.4002327, 36.4588895 33.3999359)",
353008558,residential,False,False,40.394,"LINESTRING (36.4588895 33.3999359, 36.4591404 33.4002327)",
353008558,residential,False,True,137.334,"LINESTRING (36.4588895 33.3999359, 36.4580365 33.3989268)",
353008560,residential,False,False,108.468,"LINESTRING (36.4588895 33.3999359, 36.4577237 33.3998703)",
353008560,residential,False,False,104.056,"LINESTRING (36.4577237 33.3998703, 36.4566075 33.3997845)",
353008560,residential,False,True,108.468,"LINESTRING (36.4577237 33.3998703, 36.4588895 33.3999359)",
353008562,residential,False,False,49.518,"LINESTRING (36.4577237 33.3998703, 36.4575976 33.400303)",
353008562,residential,False,True,108.857,"LINESTRING (36.4577237 33.3998703, 36.4580365 33.3989268)",
353008560,residential,False,True,104.056,"LINESTRING (36.4566075 33.3997845, 36.4577237 33.3998703)",
353008566,residential,False,False,60.962,"LINESTRING (36.4566075 33.3997845, 36.456869 33.3992816)",
353008566,residential,False,True,34.551,"LINESTRING (36.4566075 33.3997845, 36.4564954 33.4000808)",
353008562,residential,False,True,49.518,"LINESTRING (36.4575976 33.400303, 36.4577237 33.3998703)",
353008564,residential,False,False,105.259,"LINESTRING (36.4575976 33.400303, 36.4564954 33.4000808)",
353008564,residential,False,True,53.789,"LINESTRING (36.4575976 33.400303, 36.4581616 33.4004139)",
353005964,tertiary,False,True,40.577,"LINESTRING (36.4590749 33.4005935, 36.4591404 33.4002327)",
353008564,residential,False,False,87.102,"LINESTRING (36.4590749 33.4005935, 36.4581616 33.4004139)",
353008564,residential,False,False,21.462,"LINESTRING (36.4564954 33.4000808, 36.4562689 33.4000421)",
353008564,residential,False,True,105.259,"LINESTRING (36.4564954 33.4000808, 36.4575976 33.400303)",
353008566,residential,False,False,34.551,"LINESTRING (36.4564954 33.4000808, 36.4566075 33.3997845)",
353008566,residential,False,True,60.962,"LINESTRING (36.456869 33.3992816, 36.4566075 33.3997845)",
353008567,residential,False,False,178.18200000000002,"LINESTRING (36.4559677 33.3994414, 36.4563927 33.3988254, 36.4568191 33.398008)",
353008025,tertiary,False,False,104.521,"LINESTRING (36.4568191 33.398008, 36.4571287 33.3980492, 36.4577873 33.3984463)",
353008025,tertiary,False,True,80.502,"LINESTRING (36.4568191 33.398008, 36.4563278 33.3979813, 36.4559619 33.3979134)",
353008567,residential,False,True,178.18200000000002,"LINESTRING (36.4568191 33.398008, 36.4563927 33.3988254, 36.4559677 33.3994414)",
353008564,residential,False,True,21.462,"LINESTRING (36.4562689 33.4000421, 36.4564954 33.4000808)",
353008617,residential,False,False,75.871,"LINESTRING (36.4562689 33.4000421, 36.4561689 33.4007193)",
"[353008555, 353008564]",residential,False,"[False, True]",162.823,"LINESTRING (36.4562689 33.4000421, 36.4555428 33.3999179, 36.4554107 33.4007562)",
353008564,residential,False,False,53.789,"LINESTRING (36.4581616 33.4004139, 36.4575976 33.400303)",
353008564,residential,False,True,87.102,"LINESTRING (36.4581616 33.4004139, 36.4590749 33.4005935)",
353008619,residential,False,False,65.279,"LINESTRING (36.4581616 33.4004139, 36.4580591 33.4009947)",
353008617,residential,False,True,75.871,"LINESTRING (36.4561689 33.4007193, 36.4562689 33.4000421)",
353008620,residential,False,False,67.414,"LINESTRING (36.4561689 33.4007193, 36.4568843 33.4008235)",
353008619,residential,False,True,65.279,"LINESTRING (36.4580591 33.4009947, 36.4581616 33.4004139)",
353008620,residential,False,True,110.706,"LINESTRING (36.4580591 33.4009947, 36.4568843 33.4008235)",
353008620,residential,False,False,110.706,"LINESTRING (36.4568843 33.4008235, 36.4580591 33.4009947)",
353008620,residential,False,True,67.414,"LINESTRING (36.4568843 33.4008235, 36.4561689 33.4007193)",
353008643,residential,False,False,66.01,"LINESTRING (36.4540377 33.3996565, 36.4539218 33.4002422)",
353008897,residential,False,True,70.845,"LINESTRING (36.4528803 33.4014231, 36.4521275 33.4013184)",
353008444,tertiary,False,True,147.16899999999998,"LINESTRING (36.4528803 33.4014231, 36.4530352 33.4004888, 36.4530385 33.4001085)",
353008897,residential,False,False,121.1,"LINESTRING (36.4508407 33.4011394, 36.4521275 33.4013184)",
353009355,residential,False,False,175.229,"LINESTRING (36.4601262 33.3938609, 36.459694 33.3953949)",
353005965,secondary,True,False,107.42800000000001,"LINESTRING (36.4601262 33.3938609, 36.4599752 33.3938582, 36.4589701 33.3938203)",
353009355,residential,False,False,57.82,"LINESTRING (36.459694 33.3953949, 36.4595562 33.395902)",
353009355,residential,False,True,175.229,"LINESTRING (36.459694 33.3953949, 36.4601262 33.3938609)",
353009359,residential,False,True,70.778,"LINESTRING (36.459694 33.3953949, 36.4590379 33.3950707)",
353009355,residential,False,False,32.88,"LINESTRING (36.4585735 33.398425, 36.4584299 33.3986953)",
353009357,residential,False,False,86.662,"LINESTRING (36.4585735 33.398425, 36.459493 33.3985596)",
353009355,residential,False,True,296.399,"LINESTRING (36.4585735 33.398425, 36.4591818 33.39728, 36.4595562 33.395902)",
353005964,tertiary,False,True,130.937,"LINESTRING (36.459493 33.3985596, 36.4599065 33.3974338)",
353009357,residential,False,True,86.662,"LINESTRING (36.459493 33.3985596, 36.4585735 33.398425)",
353005964,tertiary,False,False,63.419,"LINESTRING (36.459493 33.3985596, 36.4593961 33.3988235, 36.4593433 33.3991145)",
353009358,residential,False,False,8.37,"LINESTRING (36.4574323 33.3941649, 36.4575097 33.3942035)",
207337950,secondary,True,False,83.44200000000001,"LINESTRING (36.4574323 33.3941649, 36.4575746 33.3940822, 36.4581925 33.3937649)",
353005965,secondary,True,False,64.17,"LINESTRING (36.4575097 33.3942035, 36.4569669 33.3945608)",
353009358,residential,False,False,44.288,"LINESTRING (36.4575097 33.3942035, 36.4579158 33.3944125)",
353009358,residential,False,True,8.37,"LINESTRING (36.4575097 33.3942035, 36.4574323 33.3941649)",
353009355,residential,False,True,57.82,"LINESTRING (36.4595562 33.395902, 36.459694 33.3953949)",
353009355,residential,False,False,296.399,"LINESTRING (36.4595562 33.395902, 36.4591818 33.39728, 36.4585735 33.398425)",
353009358,residential,False,True,187.98,"LINESTRING (36.4595562 33.395902, 36.458669 33.3959593, 36.4587469 33.3955989, 36.4590379 33.3950707)",
353009359,residential,False,False,70.778,"LINESTRING (36.4590379 33.3950707, 36.459694 33.3953949)",
353009358,residential,False,False,187.98000000000002,"LINESTRING (36.4590379 33.3950707, 36.4587469 33.3955989, 36.458669 33.3959593, 36.4595562 33.395902)",
353009358,residential,False,True,32.419,"LINESTRING (36.4590379 33.3950707, 36.4590725 33.3950079, 36.4588457 33.3948912)",
353009360,residential,False,False,119.638,"LINESTRING (36.4589701 33.3938203, 36.4588457 33.3948912)",
353005965,secondary,True,False,32.672,"LINESTRING (36.4589701 33.3938203, 36.4586702 33.393809, 36.4586191 33.3938157)",
353009358,residential,False,True,101.42,"LINESTRING (36.4588457 33.3948912, 36.4579158 33.3944125)",
353009360,residential,False,True,119.638,"LINESTRING (36.4588457 33.3948912, 36.4589701 33.3938203)",
353009358,residential,False,False,32.419,"LINESTRING (36.4588457 33.3948912, 36.4590725 33.3950079, 36.4590379 33.3950707)",
353009358,residential,False,False,101.42,"LINESTRING (36.4579158 33.3944125, 36.4588457 33.3948912)",
353009358,residential,False,True,44.288,"LINESTRING (36.4579158 33.3944125, 36.4575097 33.3942035)",
353010095,residential,False,False,182.535,"LINESTRING (36.4579158 33.3944125, 36.4575672 33.3948701, 36.4572829 33.3954344, 36.4570932 33.395895)",
353010095,residential,False,True,182.535,"LINESTRING (36.4570932 33.395895, 36.4572829 33.3954344, 36.4575672 33.3948701, 36.4579158 33.3944125)",
353010096,residential,False,True,110.717,"LINESTRING (36.456135 33.3960828, 36.4566196 33.395173)",
353010096,residential,False,False,110.717,"LINESTRING (36.4566196 33.395173, 36.456135 33.3960828)",
353010096,residential,False,True,75.332,"LINESTRING (36.4566196 33.395173, 36.4567173 33.3949895, 36.4569669 33.3945608)",
353010097,residential,False,False,285.64300000000003,"LINESTRING (36.4566196 33.395173, 36.4558639 33.3956866, 36.4554072 33.3959438, 36.4543483 33.3968906)",
353008025,tertiary,False,True,56.193,"LINESTRING (36.4543483 33.3968906, 36.4538118 33.3966566)",
353010097,residential,False,False,46.584,"LINESTRING (36.4543483 33.3968906, 36.4540075 33.3971981)",
353008025,tertiary,False,False,107.00999999999999,"LINESTRING (36.4543483 33.3968906, 36.454394 33.3969105, 36.4548317 33.397109, 36.4552314 33.397486)",
353010097,residential,False,True,285.643,"LINESTRING (36.4543483 33.3968906, 36.4554072 33.3959438, 36.4558639 33.3956866, 36.4566196 33.395173)",
353010097,residential,False,False,36.964,"LINESTRING (36.4517229 33.3976369, 36.4514245 33.3974168)",
353010098,residential,False,False,59.563,"LINESTRING (36.4517229 33.3976369, 36.4521568 33.3980315)",
353010097,residential,False,True,234.606,"LINESTRING (36.4517229 33.3976369, 36.4523954 33.3977315, 36.4535279 33.397631, 36.4540075 33.3971981)",
353010097,residential,False,True,36.964,"LINESTRING (36.4514245 33.3974168, 36.4517229 33.3976369)",
353010098,residential,False,True,16.714,"LINESTRING (36.4522786 33.3981422, 36.4521568 33.3980315)",
353010098,residential,False,False,16.714,"LINESTRING (36.4521568 33.3980315, 36.4522786 33.3981422)",
353010098,residential,False,True,59.563,"LINESTRING (36.4521568 33.3980315, 36.4517229 33.3976369)",
353010099,residential,False,False,71.269,"LINESTRING (36.4521568 33.3980315, 36.4516879 33.398539)",
353008198,tertiary,False,False,48.326,"LINESTRING (36.4516879 33.398539, 36.4512923 33.3982565)",
353008198,tertiary,False,True,96.041,"LINESTRING (36.4516879 33.398539, 36.4524854 33.3990892)",
353010099,residential,False,True,71.269,"LINESTRING (36.4516879 33.398539, 36.4521568 33.3980315)",
353008643,residential,False,True,31.409,"LINESTRING (36.4538667 33.4005209, 36.4539218 33.4002422)",
353010228,residential,False,False,145.698,"LINESTRING (36.4538667 33.4005209, 36.4554107 33.4007562)",
353010228,residential,False,True,145.698,"LINESTRING (36.4554107 33.4007562, 36.4538667 33.4005209)",
"[353008555, 353008564]",residential,False,"[False, True]",162.823,"LINESTRING (36.4554107 33.4007562, 36.4555428 33.3999179, 36.4562689 33.4000421)",
353005964,tertiary,False,False,112.109,"LINESTRING (36.4602606 33.3964699, 36.4599065 33.3974338)",
353005964,tertiary,False,True,297.794,"LINESTRING (36.4602606 33.3964699, 36.4605304 33.3957354, 36.4607405 33.3951634, 36.4610695 33.3942676, 36.4611349 33.393897)",
353005964,tertiary,False,False,130.937,"LINESTRING (36.4599065 33.3974338, 36.459493 33.3985596)",
353005964,tertiary,False,True,112.109,"LINESTRING (36.4599065 33.3974338, 36.4602606 33.3964699)",
353007604,tertiary,False,False,46.738,"LINESTRING (36.4535692 33.39587, 36.4540283 33.3960425)",
353007604,tertiary,False,True,99.69,"LINESTRING (36.4535692 33.39587, 36.45259 33.395502)",
353010255,residential,False,False,296.079,"LINESTRING (36.4535692 33.39587, 36.4537939 33.3954671, 36.454661 33.3945363, 36.4554689 33.3953267)",
207337950,secondary,True,False,161.011,"LINESTRING (36.4554689 33.3953267, 36.4557028 33.3952105, 36.4564377 33.3947716, 36.4568794 33.3944861)",
353010255,residential,False,True,296.079,"LINESTRING (36.4554689 33.3953267, 36.454661 33.3945363, 36.4537939 33.3954671, 36.4535692 33.39587)",
353008025,tertiary,False,False,56.193,"LINESTRING (36.4538118 33.3966566, 36.4543483 33.3968906)",
353008025,tertiary,False,True,48.574,"LINESTRING (36.4538118 33.3966566, 36.453348 33.3964544)",
353010256,residential,False,False,112.119,"LINESTRING (36.4538118 33.3966566, 36.4534019 33.3969153, 36.4540075 33.3971981)",
353010097,residential,False,True,46.584,"LINESTRING (36.4540075 33.3971981, 36.4543483 33.3968906)",
353010097,residential,False,False,234.606,"LINESTRING (36.4540075 33.3971981, 36.4535279 33.397631, 36.4523954 33.3977315, 36.4517229 33.3976369)",
353010256,residential,False,True,112.119,"LINESTRING (36.4540075 33.3971981, 36.4534019 33.3969153, 36.4538118 33.3966566)",
353008643,residential,False,False,31.409,"LINESTRING (36.4539218 33.4002422, 36.4538667 33.4005209)",
353008643,residential,False,True,66.01,"LINESTRING (36.4539218 33.4002422, 36.4540377 33.3996565)",
353010265,residential,False,True,83.334,"LINESTRING (36.4539218 33.4002422, 36.4530385 33.4001085)",
