osmid,oneway,highway,reversed,length,geometry,name
208496178,False,residential,True,64.891,"LINESTRING (37.0492187 36.5867681, 37.0499371 36.5868565)",
208496174,False,residential,False,102.57600000000001,"LINESTRING (37.0492187 36.5867681, 37.0492288 36.5863447, 37.0491886 36.5861315, 37.0490871 36.5858601)",
208496167,False,residential,True,52.78,"LINESTRING (37.0487268 36.5866857, 37.0487174 36.5871603)",
208496178,False,residential,False,11.611,"LINESTRING (37.0487268 36.5866857, 37.0486051 36.5866489)",
208496178,False,residential,True,31.896,"LINESTRING (37.0487268 36.5866857, 37.0490765 36.5867443)",
208496180,False,residential,False,79.924,"LINESTRING (37.0483588 36.5831548, 37.049253 36.5831873)",شارع ابو العتاهية
208496180,False,residential,True,17.613,"LINESTRING (37.0483588 36.5831548, 37.048168 36.5831146)",شارع ابو العتاهية
238507332,True,tertiary,False,69.389,"LINESTRING (37.0483588 36.5831548, 37.0481961 36.583765)",
208496180,False,residential,False,96.133,"LINESTRING (37.0502577 36.5832623, 37.0513298 36.5833417)",شارع ابو العتاهية
208496180,False,residential,True,12.055,"LINESTRING (37.0502577 36.5832623, 37.0501233 36.583252)",شارع ابو العتاهية
208496181,True,tertiary,False,42.478,"LINESTRING (37.0502577 36.5832623, 37.0501952 36.583641)",
208496167,False,residential,False,10.639,"LINESTRING (37.0486717 36.5885235, 37.0486766 36.5884279)",
208496167,False,residential,True,32.264,"LINESTRING (37.0486717 36.5885235, 37.0486161 36.5888102)",
703429100,False,residential,True,66.825,"LINESTRING (37.0486717 36.5885235, 37.0494174 36.5885751)",
700622164,False,residential,False,50.895,"LINESTRING (37.0494174 36.5885751, 37.0496794 36.5881686)",
703429100,False,residential,False,66.825,"LINESTRING (37.0494174 36.5885751, 37.0486717 36.5885235)",
703429100,False,residential,True,64.276,"LINESTRING (37.0494174 36.5885751, 37.0501156 36.588716)",
700622164,False,residential,True,273.924,"LINESTRING (37.0494174 36.5885751, 37.0493187 36.5888121, 37.0490523 36.5894207, 37.0487552 36.5900788, 37.0484614 36.5909146)",
155691281,True,tertiary,False,52.747,"LINESTRING (37.0510689 36.5848008, 37.0516596 36.5847939)",
208496175,False,residential,False,55.916,"LINESTRING (37.0510689 36.5848008, 37.0511584 36.5843031)",
208496175,False,residential,True,74.98,"LINESTRING (37.0510689 36.5848008, 37.0509561 36.585469)",
155691281,True,tertiary,False,9.974,"LINESTRING (37.0498725 36.584807, 37.0499842 36.584808)",
208496171,True,tertiary,False,64.905,"LINESTRING (37.0498725 36.584807, 37.0499554 36.5842271)",
208496169,False,residential,True,72.662,"LINESTRING (37.0500541 36.58365, 37.0492409 36.583625)",
208496171,True,tertiary,False,44.685,"LINESTRING (37.0500541 36.58365, 37.0501233 36.583252)",
208496174,False,residential,False,16.894,"LINESTRING (37.0490871 36.5858601, 37.0490792 36.5857083)",
208496174,False,residential,True,102.576,"LINESTRING (37.0490871 36.5858601, 37.0491886 36.5861315, 37.0492288 36.5863447, 37.0492187 36.5867681)",
229737446,False,residential,True,57.774,"LINESTRING (37.0490871 36.5858601, 37.0494997 36.5860001, 37.0496929 36.5860389)",
155822574,False,tertiary,False,24.416,"LINESTRING (37.048702 36.5879328, 37.0489639 36.587996)",
155822574,False,tertiary,True,78.087,"LINESTRING (37.048702 36.5879328, 37.0478644 36.5877307)",
208496167,False,residential,False,85.909,"LINESTRING (37.048702 36.5879328, 37.0487174 36.5871603)",
208496167,False,residential,True,55.099,"LINESTRING (37.048702 36.5879328, 37.0486766 36.5884279)",
155691281,True,tertiary,False,54.483,"LINESTRING (37.0430014 36.5853045, 37.043604 36.5852274)",
216653315,False,residential,True,65.008,"LINESTRING (37.0430014 36.5853045, 37.042914 36.5847241)",
216653315,False,residential,False,80.126,"LINESTRING (37.0430014 36.5853045, 37.0431619 36.5857302, 37.0432681 36.5859925)",
216653318,False,residential,False,74.282,"LINESTRING (37.0429791 36.584002, 37.0431998 36.5833579)",
229737428,False,residential,False,40.085,"LINESTRING (37.0429791 36.584002, 37.043428 36.5840072)",
229737428,False,residential,True,23.155,"LINESTRING (37.0429791 36.584002, 37.0427203 36.5839887)",
155822574,False,tertiary,False,40.245,"LINESTRING (37.0438424 36.5876123, 37.0442834 36.5875374)",
155822574,False,tertiary,True,35.044,"LINESTRING (37.0438424 36.5876123, 37.0434573 36.5876732)",
216653315,False,residential,True,187.375,"LINESTRING (37.0438424 36.5876123, 37.0434691 36.5866606, 37.0432681 36.5859925)",
229737453,False,residential,False,30.167,"LINESTRING (37.0417002 36.5819578, 37.0420341 36.5819992)",
350367236,True,secondary,False,119.111,"LINESTRING (37.0417002 36.5819578, 37.0410264 36.5828823)",
216653314,False,residential,False,43.317,"LINESTRING (37.0426671 36.582068, 37.042572 36.58245)",
229737453,False,residential,False,30.474,"LINESTRING (37.0426671 36.582068, 37.0430053 36.5821048)",
229737453,False,residential,True,57.036,"LINESTRING (37.0426671 36.582068, 37.0420341 36.5819992)",
216653315,False,residential,False,43.438,"LINESTRING (37.0430053 36.5821048, 37.0429338 36.5824912)",
229737453,False,residential,False,42.132,"LINESTRING (37.0430053 36.5821048, 37.0434729 36.5821556)",
229737453,False,residential,True,30.474,"LINESTRING (37.0430053 36.5821048, 37.0426671 36.582068)",
216653318,False,residential,True,43.71,"LINESTRING (37.0434729 36.5821556, 37.0434157 36.582546)",
229737453,False,residential,False,72.931,"LINESTRING (37.0434729 36.5821556, 37.0442823 36.5822436)",
229737453,False,residential,True,42.132,"LINESTRING (37.0434729 36.5821556, 37.0430053 36.5821048)",
216653312,False,residential,True,44.066,"LINESTRING (37.0442823 36.5822436, 37.0443398 36.5826372)",
229737453,False,residential,False,62.343,"LINESTRING (37.0442823 36.5822436, 37.0449742 36.5823188)",
229737453,False,residential,True,72.931,"LINESTRING (37.0442823 36.5822436, 37.0434729 36.5821556)",
229737394,False,residential,True,15.033,"LINESTRING (37.0455116 36.5822446, 37.0455287 36.5823791)",
229737453,False,residential,False,49.963,"LINESTRING (37.0449742 36.5823188, 37.0455287 36.5823791)",
229737453,False,residential,True,62.343,"LINESTRING (37.0449742 36.5823188, 37.0442823 36.5822436)",
216653310,False,residential,False,48.686,"LINESTRING (37.0449742 36.5823188, 37.0450001 36.5823975, 37.0450676 36.5827498)",
229737394,False,residential,False,15.033,"LINESTRING (37.0455287 36.5823791, 37.0455116 36.5822446)",
229737394,False,residential,True,45.894,"LINESTRING (37.0455287 36.5823791, 37.0454329 36.5827846)",
229737453,False,residential,True,49.963,"LINESTRING (37.0455287 36.5823791, 37.0449742 36.5823188)",
208496180,False,residential,False,32.628,"LINESTRING (37.042572 36.58245, 37.0429338 36.5824912)",شارع ابو العتاهية
216653314,False,residential,False,103.867,"LINESTRING (37.042572 36.58245, 37.0422854 36.5833553)",
216653314,False,residential,True,43.317,"LINESTRING (37.042572 36.58245, 37.0426671 36.582068)",
208496180,False,residential,False,43.458,"LINESTRING (37.0429338 36.5824912, 37.0434157 36.582546)",شارع ابو العتاهية
208496180,False,residential,True,32.628,"LINESTRING (37.0429338 36.5824912, 37.042572 36.58245)",شارع ابو العتاهية
216653315,False,residential,False,98.207,"LINESTRING (37.0429338 36.5824912, 37.0427141 36.5833566)",
216653315,False,residential,True,43.438,"LINESTRING (37.0429338 36.5824912, 37.0430053 36.5821048)",
208496180,False,residential,False,83.133,"LINESTRING (37.0434157 36.582546, 37.0443398 36.5826372)",شارع ابو العتاهية
208496180,False,residential,True,43.458,"LINESTRING (37.0434157 36.582546, 37.0429338 36.5824912)",شارع ابو العتاهية
216653318,False,residential,False,43.71,"LINESTRING (37.0434157 36.582546, 37.0434729 36.5821556)",
216653318,False,residential,True,92.32700000000001,"LINESTRING (37.0434157 36.582546, 37.0434122 36.5825698, 37.0431998 36.5833579)",
208496180,False,residential,False,66.18,"LINESTRING (37.0443398 36.5826372, 37.0450676 36.5827498)",شارع ابو العتاهية
208496180,False,residential,True,83.133,"LINESTRING (37.0443398 36.5826372, 37.0434157 36.582546)",شارع ابو العتاهية
216653312,False,residential,False,44.066,"LINESTRING (37.0443398 36.5826372, 37.0442823 36.5822436)",
216653312,False,residential,True,90.78,"LINESTRING (37.0443398 36.5826372, 37.0444441 36.5834493)",
208496180,False,residential,False,32.846,"LINESTRING (37.0450676 36.5827498, 37.0454329 36.5827846)",شارع ابو العتاهية
208496180,False,residential,True,66.18,"LINESTRING (37.0450676 36.5827498, 37.0443398 36.5826372)",شارع ابو العتاهية
216653310,False,residential,False,89.77900000000001,"LINESTRING (37.0450676 36.5827498, 37.0450618 36.5828537, 37.0450878 36.5830833, 37.0451294 36.5832796, 37.0452079 36.5833941, 37.0453356 36.5834938)",
216653310,False,residential,True,48.686,"LINESTRING (37.0450676 36.5827498, 37.0450001 36.5823975, 37.0449742 36.5823188)",
208496180,False,residential,False,59.764,"LINESTRING (37.0454329 36.5827846, 37.0460971 36.582851)",شارع ابو العتاهية
208496180,False,residential,True,32.846,"LINESTRING (37.0454329 36.5827846, 37.0450676 36.5827498)",شارع ابو العتاهية
229737394,False,residential,False,45.894,"LINESTRING (37.0454329 36.5827846, 37.0455287 36.5823791)",
229737394,False,residential,True,66.1,"LINESTRING (37.0454329 36.5827846, 37.0454132 36.5831394, 37.0454133 36.5833787)",
208496180,False,residential,False,56.562,"LINESTRING (37.0460971 36.582851, 37.0467243 36.5829224)",شارع ابو العتاهية
208496180,False,residential,True,59.764,"LINESTRING (37.0460971 36.582851, 37.0454329 36.5827846)",شارع ابو العتاهية
229737439,False,residential,True,82.805,"LINESTRING (37.0460971 36.582851, 37.0460282 36.5831033, 37.045885 36.5835759)",
208496180,False,residential,False,40.216,"LINESTRING (37.0477282 36.5830366, 37.048168 36.5831146)",شارع ابو العتاهية
208496180,False,residential,True,9.054,"LINESTRING (37.0477282 36.5830366, 37.0476278 36.5830252)",شارع ابو العتاهية
229737394,False,residential,True,20.234,"LINESTRING (37.0454133 36.5833787, 37.0453784 36.5835585)",
229737419,False,residential,False,47.484,"LINESTRING (37.0454133 36.5833787, 37.045885 36.5835759)",
229737394,False,residential,False,66.1,"LINESTRING (37.0454133 36.5833787, 37.0454132 36.5831394, 37.0454329 36.5827846)",
229737441,False,residential,True,43.19,"LINESTRING (37.0436828 36.5833369, 37.0431998 36.5833579)",
216653318,False,residential,True,74.282,"LINESTRING (37.0431998 36.5833579, 37.0429791 36.584002)",
229737441,False,residential,False,43.19,"LINESTRING (37.0431998 36.5833579, 37.0436828 36.5833369)",
229737441,False,residential,True,43.368,"LINESTRING (37.0431998 36.5833579, 37.0427141 36.5833566)",
216653318,False,residential,False,92.32700000000001,"LINESTRING (37.0431998 36.5833579, 37.0434122 36.5825698, 37.0434157 36.582546)",
216653315,False,residential,True,98.207,"LINESTRING (37.0427141 36.5833566, 37.0429338 36.5824912)",
229737441,False,residential,False,43.368,"LINESTRING (37.0427141 36.5833566, 37.0431998 36.5833579)",
229737441,False,residential,True,38.278,"LINESTRING (37.0427141 36.5833566, 37.0422854 36.5833553)",
216653315,False,residential,False,71.16,"LINESTRING (37.0427141 36.5833566, 37.0427305 36.5834285, 37.0427254 36.5835399, 37.0426762 36.583721, 37.0427203 36.5839887)",
216653314,False,residential,False,51.239,"LINESTRING (37.0422854 36.5833553, 37.0421901 36.5838097)",
216653314,False,residential,True,103.867,"LINESTRING (37.0422854 36.5833553, 37.042572 36.58245)",
229737441,False,residential,False,38.278,"LINESTRING (37.0422854 36.5833553, 37.0427141 36.5833566)",
229737441,False,residential,True,57.384,"LINESTRING (37.0422854 36.5833553, 37.0416428 36.5833474)",
229737441,False,residential,False,57.384,"LINESTRING (37.0416428 36.5833474, 37.0422854 36.5833553)",
238507334,False,residential,True,35.225,"LINESTRING (37.0416428 36.5833474, 37.0415581 36.5836568)",
229737419,False,residential,True,47.484,"LINESTRING (37.045885 36.5835759, 37.0454133 36.5833787)",
229737419,False,residential,False,52.41,"LINESTRING (37.045885 36.5835759, 37.0462722 36.5837757, 37.0463695 36.5838409)",
229737439,False,residential,False,82.805,"LINESTRING (37.045885 36.5835759, 37.0460282 36.5831033, 37.0460971 36.582851)",
216653310,False,residential,True,8.146,"LINESTRING (37.0453784 36.5835585, 37.0453356 36.5834938)",
229737394,False,residential,False,20.234,"LINESTRING (37.0453784 36.5835585, 37.0454133 36.5833787)",
229737394,False,residential,True,38.462,"LINESTRING (37.0453784 36.5835585, 37.045378 36.5839044)",
229737419,False,residential,True,17.283,"LINESTRING (37.0465182 36.5839404, 37.0463695 36.5838409)",
232539862,False,residential,False,114.683,"LINESTRING (37.0465182 36.5839404, 37.0467243 36.5829224)",
232539862,False,residential,True,71.84,"LINESTRING (37.0465182 36.5839404, 37.0463891 36.5845781)",
700622159,False,residential,True,81.31,"LINESTRING (37.0465182 36.5839404, 37.0471548 36.5839882, 37.0474232 36.5840198)",
229737394,False,residential,False,38.462,"LINESTRING (37.045378 36.5839044, 37.0453784 36.5835585)",
229737394,False,residential,True,16.002,"LINESTRING (37.045378 36.5839044, 37.0454577 36.5840333)",
229737397,False,residential,True,58.21,"LINESTRING (37.045378 36.5839044, 37.0458797 36.5842387)",
216653315,False,residential,False,83.582,"LINESTRING (37.0427203 36.5839887, 37.042914 36.5847241)",
229737428,False,residential,False,23.155,"LINESTRING (37.0427203 36.5839887, 37.0429791 36.584002)",
216653315,False,residential,True,71.16,"LINESTRING (37.0427203 36.5839887, 37.0426762 36.583721, 37.0427254 36.5835399, 37.0427305 36.5834285, 37.0427141 36.5833566)",
229737428,False,residential,False,98.22,"LINESTRING (37.043428 36.5840072, 37.0445279 36.5840209)",
229737428,False,residential,True,40.085,"LINESTRING (37.043428 36.5840072, 37.0429791 36.584002)",
229737454,False,residential,True,77.605,"LINESTRING (37.043428 36.5840072, 37.0435223 36.584701)",
216653312,False,residential,False,63.998,"LINESTRING (37.0445279 36.5840209, 37.0444441 36.5834493)",
216653312,False,residential,True,61.139,"LINESTRING (37.0445279 36.5840209, 37.0446021 36.5845675)",
229737428,False,residential,False,83.031,"LINESTRING (37.0445279 36.5840209, 37.0454577 36.5840333)",
229737428,False,residential,True,98.22,"LINESTRING (37.0445279 36.5840209, 37.043428 36.5840072)",
229737394,False,residential,False,16.002,"LINESTRING (37.0454577 36.5840333, 37.045378 36.5839044)",
229737394,False,residential,True,59.733,"LINESTRING (37.0454577 36.5840333, 37.0456202 36.5845544)",
229737428,False,residential,True,83.031,"LINESTRING (37.0454577 36.5840333, 37.0445279 36.5840209)",
229737394,False,residential,False,59.733,"LINESTRING (37.0456202 36.5845544, 37.0454577 36.5840333)",
229737394,False,residential,True,52.171,"LINESTRING (37.0456202 36.5845544, 37.0457008 36.5850191)",
229737433,False,residential,True,90.915,"LINESTRING (37.0456202 36.5845544, 37.0446021 36.5845675)",
216653312,False,residential,False,61.139,"LINESTRING (37.0446021 36.5845675, 37.0445279 36.5840209)",
216653312,False,residential,True,62.099,"LINESTRING (37.0446021 36.5845675, 37.0446889 36.5851216)",
229737433,False,residential,False,90.915,"LINESTRING (37.0446021 36.5845675, 37.0456202 36.5845544)",
229737433,False,residential,True,97.548,"LINESTRING (37.0446021 36.5845675, 37.0435223 36.584701)",
229737433,False,residential,False,97.548,"LINESTRING (37.0435223 36.584701, 37.0446021 36.5845675)",
229737433,False,residential,True,54.374,"LINESTRING (37.0435223 36.584701, 37.042914 36.5847241)",
229737454,False,residential,False,77.605,"LINESTRING (37.0435223 36.584701, 37.043428 36.5840072)",
229737454,False,residential,True,58.986,"LINESTRING (37.0435223 36.584701, 37.043604 36.5852274)",
216653315,False,residential,False,65.008,"LINESTRING (37.042914 36.5847241, 37.0430014 36.5853045)",
216653315,False,residential,True,83.582,"LINESTRING (37.042914 36.5847241, 37.0427203 36.5839887)",
229737433,False,residential,False,54.374,"LINESTRING (37.042914 36.5847241, 37.0435223 36.584701)",
229737433,False,residential,True,37.164,"LINESTRING (37.042914 36.5847241, 37.0425007 36.5847637)",
155691281,True,tertiary,False,60.8,"LINESTRING (37.0484676 36.5847939, 37.0491485 36.5848003)",
229737450,False,residential,True,89.949,"LINESTRING (37.0484676 36.5847939, 37.0485676 36.5851737, 37.0486551 36.5854928, 37.0486551 36.5855868)",
216653314,False,residential,True,13.746,"LINESTRING (37.0419274 36.5848146, 37.0419471 36.584692)",
229737433,False,residential,False,51.5,"LINESTRING (37.0419274 36.5848146, 37.0425007 36.5847637)",
216653314,False,residential,False,62.262,"LINESTRING (37.0419274 36.5848146, 37.0418775 36.5851482, 37.0418703 36.5851786, 37.0418574 36.5852077, 37.0418389 36.5852348, 37.0418105 36.5852636, 37.0417759 36.5852877, 37.0417131 36.5853157)",
229737397,False,residential,False,51.757,"LINESTRING (37.0468347 36.5848758, 37.0463891 36.5845781)",
155691281,True,tertiary,False,86.007,"LINESTRING (37.0468347 36.5848758, 37.0471346 36.5848516, 37.0477911 36.5847841)",
155691281,True,tertiary,False,25.504,"LINESTRING (37.0457008 36.5850191, 37.0459842 36.5849904)",
229737394,False,residential,False,52.171,"LINESTRING (37.0457008 36.5850191, 37.0456202 36.5845544)",
155691281,True,tertiary,False,97.579,"LINESTRING (37.043604 36.5852274, 37.0446889 36.5851216)",
229737454,False,residential,False,58.986,"LINESTRING (37.043604 36.5852274, 37.0435223 36.584701)",
229737454,False,residential,True,77.954,"LINESTRING (37.043604 36.5852274, 37.0437185 36.5859224)",
233308466,False,residential,False,24.0,"LINESTRING (37.0457939 36.5855665, 37.046057 36.5856107)",
229737425,False,residential,True,176.20499999999998,"LINESTRING (37.0457939 36.5855665, 37.0458265 36.5862938, 37.0454784 36.5871038)",
233308466,False,residential,True,110.547,"LINESTRING (37.0457939 36.5855665, 37.0453746 36.5854281, 37.0446889 36.5851216)",
229737417,False,unclassified,True,40.963,"LINESTRING (37.0437185 36.5859224, 37.0432681 36.5859925)",
229737454,False,residential,False,77.954,"LINESTRING (37.0437185 36.5859224, 37.043604 36.5852274)",
229737454,False,residential,True,108.721,"LINESTRING (37.0437185 36.5859224, 37.0438075 36.5864439, 37.0439765 36.5868744)",
229737417,False,unclassified,False,40.963,"LINESTRING (37.0432681 36.5859925, 37.0437185 36.5859224)",
229737417,False,unclassified,True,39.726,"LINESTRING (37.0432681 36.5859925, 37.0428313 36.5860605)",
216653315,False,residential,False,187.375,"LINESTRING (37.0432681 36.5859925, 37.0434691 36.5866606, 37.0438424 36.5876123)",
216653315,False,residential,True,80.126,"LINESTRING (37.0432681 36.5859925, 37.0431619 36.5857302, 37.0430014 36.5853045)",
229737417,False,unclassified,False,21.659,"LINESTRING (37.0421907 36.5861568, 37.0424296 36.586123)",
350367642,True,primary,False,9.667,"LINESTRING (37.0421907 36.5861568, 37.0422151 36.5862415)",
229737446,False,residential,False,28.106,"LINESTRING (37.050296 36.5861927, 37.049994 36.5861214)",
208496178,False,residential,True,109.816,"LINESTRING (37.0474523 36.5863199, 37.0477037 36.5863632, 37.0479316 36.5864227, 37.0481235 36.5864766, 37.0482493 36.5865425, 37.0483792 36.5865808, 37.0486051 36.5866489)",
238507332,True,tertiary,False,78.964,"LINESTRING (37.0474523 36.5863199, 37.0474179 36.5863888, 37.0470365 36.5867268, 37.0469341 36.5868867)",
208496178,False,residential,True,11.611,"LINESTRING (37.0486051 36.5866489, 37.0487268 36.5866857)",
208496178,False,residential,False,109.816,"LINESTRING (37.0486051 36.5866489, 37.0483792 36.5865808, 37.0482493 36.5865425, 37.0481235 36.5864766, 37.0479316 36.5864227, 37.0477037 36.5863632, 37.0474523 36.5863199)",
229737450,False,residential,False,118.51100000000001,"LINESTRING (37.0486051 36.5866489, 37.0486471 36.5864845, 37.0486392 36.5861504, 37.0486551 36.5857652, 37.0486551 36.5855868)",
229737454,False,residential,True,78.65,"LINESTRING (37.0439765 36.5868744, 37.0442834 36.5875374)",
229737423,False,residential,False,136.584,"LINESTRING (37.0439765 36.5868744, 37.0447053 36.586964, 37.0454784 36.5871038)",
229737454,False,residential,False,108.721,"LINESTRING (37.0439765 36.5868744, 37.0438075 36.5864439, 37.0437185 36.5859224)",
229737425,False,residential,True,34.314,"LINESTRING (37.0454784 36.5871038, 37.045353 36.5873955)",
229737423,False,residential,True,136.584,"LINESTRING (37.0454784 36.5871038, 37.0447053 36.586964, 37.0439765 36.5868744)",
