osmid,oneway,highway,reversed,length,geometry,bridge
311472816,False,residential,False,66.071,"LINESTRING (35.9470424 35.1847943, 35.9463291 35.1849092)",
1022912124,False,residential,True,28.113,"LINESTRING (35.9470424 35.1847943, 35.947187 35.1850178)",
311472815,False,residential,False,33.637,"LINESTRING (35.9470424 35.1847943, 35.9471857 35.1848286, 35.947293 35.1848497, 35.9474014 35.184867)",
311472815,False,residential,True,60.34,"LINESTRING (35.9470424 35.1847943, 35.9465736 35.1846712, 35.9464046 35.1846471)",
311472816,False,residential,True,117.309,"LINESTRING (35.9445223 35.1860445, 35.9448164 35.1858998, 35.9455378 35.1853977)",
345328732,True,tertiary,False,22.255,"LINESTRING (35.9445223 35.1860445, 35.9445293 35.186147, 35.9445566 35.1862419)",
311472817,False,residential,False,67.523,"LINESTRING (35.9455378 35.1853977, 35.9460465 35.1858403)",
311472816,False,residential,False,117.309,"LINESTRING (35.9455378 35.1853977, 35.9448164 35.1858998, 35.9445223 35.1860445)",
311472816,False,residential,True,90.90899999999999,"LINESTRING (35.9455378 35.1853977, 35.9459648 35.1850768, 35.9461498 35.1849716, 35.9463291 35.1849092)",
85643739,False,residential,False,72.973,"LINESTRING (35.9460465 35.1858403, 35.9466438 35.1854017)",
311472817,False,residential,True,67.523,"LINESTRING (35.9460465 35.1858403, 35.9455378 35.1853977)",
85066505,False,primary,False,72.105,"LINESTRING (35.9434853 35.1816038, 35.9428004 35.1812765)",
85066505,False,primary,True,19.147,"LINESTRING (35.9434853 35.1816038, 35.9436575 35.181703)",
311472895,False,residential,True,53.765,"LINESTRING (35.9434853 35.1816038, 35.9438901 35.1812512)",
311472895,False,residential,True,67.749,"LINESTRING (35.9444109 35.18094, 35.9450901 35.1806889)",
311472896,False,residential,False,48.61,"LINESTRING (35.9444109 35.18094, 35.9447189 35.1812974)",
311472895,False,residential,False,58.641000000000005,"LINESTRING (35.9444109 35.18094, 35.9443272 35.1809858, 35.9438901 35.1812512)",
86356704,False,residential,False,33.053,"LINESTRING (35.9447189 35.1812974, 35.945029 35.1811421)",
86356704,False,residential,True,98.628,"LINESTRING (35.9447189 35.1812974, 35.9438425 35.1818205)",
311472896,False,residential,True,48.61,"LINESTRING (35.9447189 35.1812974, 35.9444109 35.18094)",
86358086,False,residential,True,54.567,"LINESTRING (35.9448028 35.180258, 35.9450901 35.1806889)",
311472897,False,residential,False,104.752,"LINESTRING (35.9448028 35.180258, 35.9437237 35.180589)",
86358086,False,residential,False,60.683,"LINESTRING (35.9448028 35.180258, 35.9446744 35.1799765, 35.9445828 35.1797429)",
311472895,False,residential,False,53.765,"LINESTRING (35.9438901 35.1812512, 35.9434853 35.1816038)",
311472895,False,residential,True,58.641000000000005,"LINESTRING (35.9438901 35.1812512, 35.9443272 35.1809858, 35.9444109 35.18094)",
311472897,False,residential,True,88.598,"LINESTRING (35.9438901 35.1812512, 35.9435564 35.1806813, 35.9437237 35.180589)",
311472897,False,residential,True,104.752,"LINESTRING (35.9437237 35.180589, 35.9448028 35.180258)",
311472897,False,residential,False,88.598,"LINESTRING (35.9437237 35.180589, 35.9435564 35.1806813, 35.9438901 35.1812512)",
311472898,False,residential,False,146.552,"LINESTRING (35.9437237 35.180589, 35.9435784 35.1803237, 35.9433212 35.1803983, 35.9431878 35.1805634, 35.9431731 35.1808235, 35.9433556 35.1811357)",
311472898,False,residential,True,146.552,"LINESTRING (35.9433556 35.1811357, 35.9431731 35.1808235, 35.9431878 35.1805634, 35.9433212 35.1803983, 35.9435784 35.1803237, 35.9437237 35.180589)",
86358607,False,residential,False,79.219,"LINESTRING (35.9444677 35.1792645, 35.9453386 35.1792353)",
86358607,False,residential,True,65.802,"LINESTRING (35.9444677 35.1792645, 35.9437442 35.1792866)",
311472899,False,residential,False,54.215,"LINESTRING (35.9444677 35.1792645, 35.9445828 35.1797429)",
86358385,False,residential,False,10.664,"LINESTRING (35.9440188 35.1786859, 35.9440949 35.1787589)",
311472907,True,residential,False,212.296,"LINESTRING (35.9440188 35.1786859, 35.9463542 35.1786487)",
86358385,False,residential,True,106.078,"LINESTRING (35.9440188 35.1786859, 35.9439498 35.1786198, 35.9428912 35.1786762)",
311472465,False,residential,False,10.006,"LINESTRING (35.9479482 35.1788261, 35.9479026 35.178908)",
311472465,False,residential,True,72.773,"LINESTRING (35.9479482 35.1788261, 35.9479965 35.1787392, 35.9480019 35.1781802)",
86358086,False,residential,True,17.802,"LINESTRING (35.9436393 35.1791514, 35.9437442 35.1792866)",
311472977,False,residential,False,66.072,"LINESTRING (35.9436393 35.1791514, 35.9429214 35.179245)",
86358086,False,residential,False,76.705,"LINESTRING (35.9436393 35.1791514, 35.9435609 35.1789464, 35.9440949 35.1787589)",
165899202,True,primary,False,12.524,"LINESTRING (35.9396783 35.1791388, 35.939741 35.1792391)",
311472978,True,residential,False,9.298,"LINESTRING (35.9396783 35.1791388, 35.9395868 35.1791762)",
311472978,True,residential,False,47.222,"LINESTRING (35.9400607 35.1788513, 35.9396783 35.1791388)",
311472983,False,residential,True,9.878,"LINESTRING (35.9400607 35.1788513, 35.9400089 35.1787732)",
86291299,False,secondary,False,9.269,"LINESTRING (35.9428852 35.1788647, 35.9428758 35.1787817)",
86291299,False,secondary,True,42.415,"LINESTRING (35.9428852 35.1788647, 35.9429214 35.179245)",
311472978,True,residential,False,257.373,"LINESTRING (35.9428852 35.1788647, 35.9412517 35.1789234, 35.9407058 35.1789027, 35.9402964 35.1788495, 35.9400607 35.1788513)",
86359218,False,residential,False,84.743,"LINESTRING (35.9396884 35.1816025, 35.939677 35.1815192, 35.9400834 35.1809278)",
86359218,False,residential,True,49.650999999999996,"LINESTRING (35.9396884 35.1816025, 35.9396985 35.181677, 35.9398058 35.1819225, 35.939892 35.1820081)",
85066505,False,primary,False,57.04,"LINESTRING (35.9425753 35.1811369, 35.9420641 35.1808393)",
85066505,False,primary,True,25.68,"LINESTRING (35.9425753 35.1811369, 35.9428004 35.1812765)",
311473412,False,residential,False,56.052,"LINESTRING (35.9425753 35.1811369, 35.9422714 35.1814311, 35.9421352 35.1814733)",
86359218,False,residential,True,52.798,"LINESTRING (35.9412078 35.1820615, 35.9407821 35.1817384)",
311473412,False,residential,True,22.019,"LINESTRING (35.9412078 35.1820615, 35.9413949 35.1819357)",
86359218,False,residential,False,166.74399999999997,"LINESTRING (35.9412078 35.1820615, 35.9412327 35.1820804, 35.9413078 35.182247, 35.9412756 35.1823785, 35.9410182 35.1825627, 35.9408572 35.1826065, 35.9407392 35.1825978, 35.9403637 35.1824224, 35.9401062 35.1822207)",
86359218,False,residential,False,36.772,"LINESTRING (35.9410618 35.1811543, 35.9408251 35.1814225)",
86359218,False,residential,True,38.912,"LINESTRING (35.9410618 35.1811543, 35.9413123 35.1808705)",
311473413,False,residential,False,87.084,"LINESTRING (35.9410618 35.1811543, 35.9415311 35.18151, 35.9417619 35.181689)",
311473412,False,residential,False,43.186,"LINESTRING (35.9417619 35.181689, 35.9413949 35.1819357)",
311473412,False,residential,True,41.937,"LINESTRING (35.9417619 35.181689, 35.942038 35.1815034, 35.9421352 35.1814733)",
311473413,False,residential,True,87.084,"LINESTRING (35.9417619 35.181689, 35.9415311 35.18151, 35.9410618 35.1811543)",
311473414,False,residential,True,32.318,"LINESTRING (35.9426522 35.1815407, 35.9428004 35.1812765)",
86357132,False,residential,False,86.747,"LINESTRING (35.9460008 35.1819, 35.9467086 35.1824234)",
86357132,False,residential,True,23.935,"LINESTRING (35.9460008 35.1819, 35.9458083 35.1817531)",
311473415,False,residential,False,55.644,"LINESTRING (35.9460008 35.1819, 35.9464165 35.1815326)",
86357364,False,residential,True,85.397,"LINESTRING (35.9464165 35.1815326, 35.9471047 35.1820555)",
311473415,False,residential,True,55.644,"LINESTRING (35.9464165 35.1815326, 35.9460008 35.1819)",
86357364,False,residential,False,110.27099999999999,"LINESTRING (35.9464165 35.1815326, 35.9462844 35.1814172, 35.9461521 35.1813095, 35.945539 35.1808483)",
311472908,False,residential,False,93.124,"LINESTRING (35.9471104 35.1795409, 35.9463118 35.1800656)",
311472908,False,residential,True,63.2,"LINESTRING (35.9471104 35.1795409, 35.9476464 35.1791788)",
311473475,False,residential,False,68.848,"LINESTRING (35.9471104 35.1795409, 35.9476446 35.1799799)",
311473475,False,residential,True,68.848,"LINESTRING (35.9476446 35.1799799, 35.9471104 35.1795409)",
86357781,False,residential,False,1.65,"LINESTRING (35.9492092 35.1791978, 35.9492219 35.1791872)",
86357781,False,residential,True,51.446,"LINESTRING (35.9492092 35.1791978, 35.9488142 35.1795292)",
311473476,False,residential,False,73.642,"LINESTRING (35.9492092 35.1791978, 35.9497599 35.1796836)",
86356523,False,residential,False,63.49,"LINESTRING (35.9497599 35.1796836, 35.950238 35.1792673)",
86356523,False,residential,True,90.194,"LINESTRING (35.9497599 35.1796836, 35.9490807 35.180275)",
311473476,False,residential,True,73.642,"LINESTRING (35.9497599 35.1796836, 35.9492092 35.1791978)",
86291255,False,tertiary,True,136.061,"LINESTRING (35.9465921 35.1777686, 35.9480019 35.1781802)",
311479761,False,residential,False,53.96,"LINESTRING (35.9465921 35.1777686, 35.9463782 35.1781663, 35.9463757 35.1782171)",
311479761,False,residential,True,48.032,"LINESTRING (35.9463542 35.1786487, 35.9463757 35.1782171)",
311472907,True,residential,False,147.369,"LINESTRING (35.9463542 35.1786487, 35.9464734 35.1786468, 35.9470849 35.1786468, 35.9479482 35.1788261)",
311479761,False,residential,False,48.032,"LINESTRING (35.9463757 35.1782171, 35.9463542 35.1786487)",
311479762,False,residential,False,36.413,"LINESTRING (35.9463757 35.1782171, 35.9460083 35.1780865)",
311479761,False,residential,True,53.96,"LINESTRING (35.9463757 35.1782171, 35.9463782 35.1781663, 35.9465921 35.1777686)",
311479762,False,residential,True,36.413,"LINESTRING (35.9460083 35.1780865, 35.9463757 35.1782171)",
86359218,False,residential,True,30.624,"LINESTRING (35.939892 35.1820081, 35.9401062 35.1822207)",
86359218,False,residential,False,49.651,"LINESTRING (35.939892 35.1820081, 35.9398058 35.1819225, 35.9396985 35.181677, 35.9396884 35.1816025)",
311479955,False,residential,False,164.679,"LINESTRING (35.939892 35.1820081, 35.9405785 35.1811675, 35.9400834 35.1809278)",
86359218,False,residential,False,122.214,"LINESTRING (35.9400834 35.1809278, 35.9407458 35.1799713)",
86359218,False,residential,True,84.743,"LINESTRING (35.9400834 35.1809278, 35.939677 35.1815192, 35.9396884 35.1816025)",
311479955,False,residential,True,164.679,"LINESTRING (35.9400834 35.1809278, 35.9405785 35.1811675, 35.939892 35.1820081)",
86359218,False,residential,False,38.912,"LINESTRING (35.9413123 35.1808705, 35.9410618 35.1811543)",
86359218,False,residential,True,46.865,"LINESTRING (35.9413123 35.1808705, 35.941614 35.1805287)",
311479956,False,residential,False,100.429,"LINESTRING (35.9413123 35.1808705, 35.9421352 35.1814733)",
311479956,False,residential,True,100.429,"LINESTRING (35.9421352 35.1814733, 35.9413123 35.1808705)",
311473412,False,residential,False,41.937,"LINESTRING (35.9421352 35.1814733, 35.942038 35.1815034, 35.9417619 35.181689)",
311473412,False,residential,True,56.052,"LINESTRING (35.9421352 35.1814733, 35.9422714 35.1814311, 35.9425753 35.1811369)",
86359218,False,residential,True,36.772,"LINESTRING (35.9408251 35.1814225, 35.9410618 35.1811543)",
311479957,False,residential,False,77.059,"LINESTRING (35.9408251 35.1814225, 35.9413949 35.1819357)",
86359218,False,residential,False,42.585,"LINESTRING (35.9408251 35.1814225, 35.9406856 35.1815806, 35.9406856 35.1816507, 35.9407821 35.1817384)",
311473412,False,residential,False,22.019,"LINESTRING (35.9413949 35.1819357, 35.9412078 35.1820615)",
311473412,False,residential,True,43.186,"LINESTRING (35.9413949 35.1819357, 35.9417619 35.181689)",
311479957,False,residential,True,77.059,"LINESTRING (35.9413949 35.1819357, 35.9408251 35.1814225)",
345328703,False,residential,False,17.413,"LINESTRING (35.9443852 35.1863119, 35.9445566 35.1862419)",
345328703,False,residential,True,17.413,"LINESTRING (35.9445566 35.1862419, 35.9443852 35.1863119)",
86286532,True,primary,False,11.089,"LINESTRING (35.9395868 35.1791762, 35.9394993 35.1791067)",
752897601,True,residential,False,8.808,"LINESTRING (35.9395868 35.1791762, 35.93949 35.1791801)",
752897600,True,residential,False,8.205,"LINESTRING (35.93949 35.1791801, 35.9394993 35.1791067)",
311471526,False,residential,False,3.93,"LINESTRING (35.9399849 35.1787438, 35.9400089 35.1787732)",
311472980,False,residential,False,66.47399999999999,"LINESTRING (35.9399849 35.1787438, 35.9400764 35.1785946, 35.9402823 35.1781979)",
85643739,False,residential,False,25.706,"LINESTRING (35.947187 35.1850178, 35.9474014 35.184867)",
85643739,False,residential,True,65.263,"LINESTRING (35.947187 35.1850178, 35.9466438 35.1854017)",
1022912124,False,residential,False,28.113,"LINESTRING (35.947187 35.1850178, 35.9470424 35.1847943)",
1022912125,False,residential,False,29.941,"LINESTRING (35.9464046 35.1846471, 35.9463291 35.1849092)",
311472815,False,residential,False,60.34,"LINESTRING (35.9464046 35.1846471, 35.9465736 35.1846712, 35.9470424 35.1847943)",
311472815,False,residential,True,296.741,"LINESTRING (35.9464046 35.1846471, 35.9460482 35.1846252, 35.9459851 35.1846267, 35.9459224 35.1846213, 35.945861 35.1846091, 35.9458023 35.1845903, 35.9457471 35.1845652, 35.9456965 35.1845344, 35.9456513 35.1844983, 35.9456125 35.1844576, 35.9451475 35.1836656, 35.9448423 35.1832227, 35.9446146 35.1830405, 35.9442532 35.1829266)",
311472816,False,residential,True,66.071,"LINESTRING (35.9463291 35.1849092, 35.9470424 35.1847943)",
1022912125,False,residential,True,29.941,"LINESTRING (35.9463291 35.1849092, 35.9464046 35.1846471)",
311472816,False,residential,False,90.90899999999999,"LINESTRING (35.9463291 35.1849092, 35.9461498 35.1849716, 35.9459648 35.1850768, 35.9455378 35.1853977)",
