osmid,oneway,highway,reversed,length,geometry
151076416,False,unclassified,True,25.624,"LINESTRING (36.7308277 34.927355, 36.7305467 34.9273599)"
151167176,False,residential,False,63.427,"LINESTRING (36.7308277 34.927355, 36.7308467 34.9279252)"
151076380,True,secondary,False,58.615,"LINESTRING (36.7299304 34.9273707, 36.729853 34.927894)"
151076416,False,unclassified,False,56.199,"LINESTRING (36.7299304 34.9273707, 36.7305467 34.9273599)"
151076416,False,unclassified,True,10.291,"LINESTRING (36.7299304 34.9273707, 36.7298199 34.9273518)"
151167195,False,residential,True,62.676,"LINESTRING (36.7313154 34.9274569, 36.7314388 34.9269024)"
151076416,False,unclassified,False,127.11600000000001,"LINESTRING (36.7313154 34.9274569, 36.7316177 34.9276925, 36.7320701 34.9279069, 36.7325059 34.9280133)"
151076416,False,unclassified,True,37.762,"LINESTRING (36.7313154 34.9274569, 36.7311096 34.9273641, 36.7309304 34.9273583)"
151076416,False,unclassified,False,36.297,"LINESTRING (36.7325059 34.9280133, 36.7329022 34.9280447)"
151076416,False,unclassified,True,127.116,"LINESTRING (36.7325059 34.9280133, 36.7320701 34.9279069, 36.7316177 34.9276925, 36.7313154 34.9274569)"
151111451,False,residential,False,85.08800000000001,"LINESTRING (36.7325059 34.9280133, 36.7320472 34.9280693, 36.7319035 34.928164, 36.7317626 34.9283673)"
151076391,False,residential,False,85.958,"LINESTRING (36.7334155 34.9280933, 36.7342935 34.9283751)"
151076414,False,secondary,False,35.815,"LINESTRING (36.7334155 34.9280933, 36.733425 34.9277713)"
151111440,False,residential,False,115.463,"LINESTRING (36.7334155 34.9280933, 36.7330615 34.9290903)"
151076416,False,unclassified,True,47.138,"LINESTRING (36.7334155 34.9280933, 36.7333125 34.9280772, 36.7329022 34.9280447)"
151076391,False,residential,False,5.825,"LINESTRING (36.7342935 34.9283751, 36.7343539 34.9283922)"
151076391,False,residential,True,85.958,"LINESTRING (36.7342935 34.9283751, 36.7334155 34.9280933)"
151111439,False,residential,True,58.93,"LINESTRING (36.7342935 34.9283751, 36.7337489 34.9286606)"
151076384,True,secondary,False,116.169,"LINESTRING (36.7296642 34.9283887, 36.7298199 34.9273518)"
151216782,False,residential,True,38.902,"LINESTRING (36.7296642 34.9283887, 36.7292413 34.928342)"
151076391,False,residential,False,4.574,"LINESTRING (36.7359124 34.9289544, 36.7359605 34.9289661)"
151111445,False,residential,False,44.278,"LINESTRING (36.7359124 34.9289544, 36.7361096 34.9285905)"
151076391,False,residential,True,121.569,"LINESTRING (36.7359124 34.9289544, 36.7354154 34.9288024, 36.7347664 34.9285089, 36.7347079 34.9284924)"
151076391,False,residential,False,27.95,"LINESTRING (36.7362902 34.9290463, 36.7365772 34.9291347)"
151076391,False,residential,True,31.352,"LINESTRING (36.7362902 34.9290463, 36.7359605 34.9289661)"
151111394,False,residential,False,38.004,"LINESTRING (36.7362902 34.9290463, 36.7362002 34.929185, 36.7361579 34.9293005, 36.7361145 34.9293538)"
151076391,False,residential,True,30.136,"LINESTRING (36.736884 34.9292356, 36.7365772 34.9291347)"
151111397,False,residential,False,16.065,"LINESTRING (36.736884 34.9292356, 36.7369438 34.9290997)"
151076391,False,residential,False,85.94800000000001,"LINESTRING (36.736884 34.9292356, 36.7370619 34.9293001, 36.7372436 34.9293093, 36.7374661 34.9292819, 36.7376775 34.9292211, 36.737763 34.9291554)"
151076380,True,secondary,False,92.611,"LINESTRING (36.7295392 34.9299294, 36.7294306 34.9307575)"
151216776,False,residential,True,77.23,"LINESTRING (36.7295392 34.9299294, 36.7303661 34.9300804)"
151076380,True,secondary,False,50.526,"LINESTRING (36.7292981 34.9317674, 36.7292248 34.9322178)"
152871717,False,residential,False,36.526,"LINESTRING (36.7292981 34.9317674, 36.7296976 34.9317925)"
151076376,True,secondary,False,113.09,"LINESTRING (36.7369319 34.9236393, 36.735699 34.9237511)"
151111397,False,residential,True,82.608,"LINESTRING (36.7369319 34.9236393, 36.737046 34.9243763)"
151111395,False,residential,True,87.753,"LINESTRING (36.735699 34.9237511, 36.735739 34.9245396)"
151076376,True,secondary,False,141.032,"LINESTRING (36.735699 34.9237511, 36.7356241 34.9237579, 36.7348198 34.923841, 36.7344321 34.9238589, 36.7341604 34.923841)"
151111450,False,residential,False,34.739,"LINESTRING (36.7374245 34.9243403, 36.737046 34.9243763)"
151111397,False,residential,False,82.608,"LINESTRING (36.737046 34.9243763, 36.7369319 34.9236393)"
151111397,False,residential,True,54.25,"LINESTRING (36.737046 34.9243763, 36.7371256 34.9248598)"
151111450,False,residential,False,52.558,"LINESTRING (36.737046 34.9243763, 36.7364762 34.9244481)"
151111450,False,residential,True,34.739,"LINESTRING (36.737046 34.9243763, 36.7374245 34.9243403)"
151111433,False,residential,False,52.436,"LINESTRING (36.7364762 34.9244481, 36.7365603 34.9249146)"
151111450,False,residential,False,67.976,"LINESTRING (36.7364762 34.9244481, 36.735739 34.9245396)"
151111450,False,residential,True,52.558,"LINESTRING (36.7364762 34.9244481, 36.737046 34.9243763)"
151111395,False,residential,False,87.753,"LINESTRING (36.735739 34.9245396, 36.735699 34.9237511)"
151111395,False,residential,True,35.305,"LINESTRING (36.735739 34.9245396, 36.7357629 34.9248565)"
151111450,False,residential,False,18.583,"LINESTRING (36.735739 34.9245396, 36.7355358 34.9245527)"
151111450,False,residential,True,67.976,"LINESTRING (36.735739 34.9245396, 36.7364762 34.9244481)"
151111450,False,residential,False,132.833,"LINESTRING (36.7355358 34.9245527, 36.7340855 34.924667)"
151111450,False,residential,True,18.583,"LINESTRING (36.7355358 34.9245527, 36.735739 34.9245396)"
151220136,False,residential,True,144.37,"LINESTRING (36.7355358 34.9245527, 36.7354736 34.9244626, 36.7353295 34.9243647, 36.735173 34.9242938, 36.7347735 34.9241824, 36.734147 34.9239892)"
151111442,False,residential,False,59.4,"LINESTRING (36.7340855 34.924667, 36.7341589 34.9251978)"
151111442,False,residential,True,75.576,"LINESTRING (36.7340855 34.924667, 36.734147 34.9239892)"
151111450,False,residential,False,50.92,"LINESTRING (36.7340855 34.924667, 36.7335316 34.9247258)"
151111450,False,residential,True,132.833,"LINESTRING (36.7340855 34.924667, 36.7355358 34.9245527)"
151111450,False,residential,False,56.148,"LINESTRING (36.7335316 34.9247258, 36.7329172 34.9247606)"
151111450,False,residential,True,50.92,"LINESTRING (36.7335316 34.9247258, 36.7340855 34.924667)"
151111438,False,residential,True,156.338,"LINESTRING (36.7335316 34.9247258, 36.7336701 34.9259718, 36.7336672 34.9261266)"
151111395,False,residential,False,35.305,"LINESTRING (36.7357629 34.9248565, 36.735739 34.9245396)"
151111395,False,residential,True,27.204,"LINESTRING (36.7357629 34.9248565, 36.7357733 34.925101)"
151111444,False,residential,False,32.024,"LINESTRING (36.7357629 34.9248565, 36.7360821 34.9249767)"
151111397,False,residential,False,54.25,"LINESTRING (36.7371256 34.9248598, 36.737046 34.9243763)"
151111397,False,residential,True,96.288,"LINESTRING (36.7371256 34.9248598, 36.7372571 34.925719)"
151111399,False,residential,False,51.897,"LINESTRING (36.7371256 34.9248598, 36.7365603 34.9249146)"
151111399,False,residential,False,44.141,"LINESTRING (36.7365603 34.9249146, 36.7360821 34.9249767)"
151111399,False,residential,True,51.897,"LINESTRING (36.7365603 34.9249146, 36.7371256 34.9248598)"
151111433,False,residential,False,37.35,"LINESTRING (36.7365603 34.9249146, 36.7366121 34.9252478)"
151111433,False,residential,True,52.436,"LINESTRING (36.7365603 34.9249146, 36.7364762 34.9244481)"
151111399,False,residential,True,44.141,"LINESTRING (36.7360821 34.9249767, 36.7365603 34.9249146)"
151111444,False,residential,False,56.952,"LINESTRING (36.7360821 34.9249767, 36.7366121 34.9252478)"
151111444,False,residential,True,32.024,"LINESTRING (36.7360821 34.9249767, 36.7357629 34.9248565)"
151111433,False,residential,True,37.35,"LINESTRING (36.7366121 34.9252478, 36.7365603 34.9249146)"
151111444,False,residential,False,78.76,"LINESTRING (36.7366121 34.9252478, 36.7372571 34.925719)"
151111444,False,residential,True,56.952,"LINESTRING (36.7366121 34.9252478, 36.7360821 34.9249767)"
151111444,False,residential,True,36.687,"LINESTRING (36.7376565 34.9256787, 36.7372571 34.925719)"
151111411,False,residential,False,33.578,"LINESTRING (36.7342195 34.9257131, 36.7345857 34.9257454)"
151111442,False,residential,False,45.284,"LINESTRING (36.7342195 34.9257131, 36.7343153 34.9261127)"
151111442,False,residential,True,48.511,"LINESTRING (36.7342195 34.9257131, 36.734169 34.9252788)"
151111397,False,residential,False,96.288,"LINESTRING (36.7372571 34.925719, 36.7371256 34.9248598)"
151111397,False,residential,True,71.966,"LINESTRING (36.7372571 34.925719, 36.737285 34.9263658)"
151111444,False,residential,False,36.687,"LINESTRING (36.7372571 34.925719, 36.7376565 34.9256787)"
151111444,False,residential,True,78.76,"LINESTRING (36.7372571 34.925719, 36.7366121 34.9252478)"
151111411,False,residential,True,33.578,"LINESTRING (36.7345857 34.9257454, 36.7342195 34.9257131)"
151111398,False,residential,True,59.106,"LINESTRING (36.7343153 34.9261127, 36.7336672 34.9261266)"
151111442,False,residential,True,45.284,"LINESTRING (36.7343153 34.9261127, 36.7342195 34.9257131)"
151111398,False,residential,False,79.845,"LINESTRING (36.7343153 34.9261127, 36.7346336 34.9261266, 36.7351718 34.9262444)"
151111446,False,residential,False,91.224,"LINESTRING (36.7343153 34.9261127, 36.7343378 34.9263414, 36.7343012 34.9266371, 36.7342392 34.926845, 36.7342223 34.9269235)"
151111398,False,residential,False,59.106,"LINESTRING (36.7336672 34.9261266, 36.7343153 34.9261127)"
151111398,False,residential,True,47.671,"LINESTRING (36.7336672 34.9261266, 36.7331474 34.9261732)"
151111438,False,residential,True,75.598,"LINESTRING (36.7336672 34.9261266, 36.7337067 34.9268057)"
151111438,False,residential,False,156.338,"LINESTRING (36.7336672 34.9261266, 36.7336701 34.9259718, 36.7335316 34.9247258)"
151076414,False,secondary,False,25.712,"LINESTRING (36.7331474 34.9261732, 36.733112 34.9259438)"
151076414,False,secondary,True,31.608,"LINESTRING (36.7331474 34.9261732, 36.733191 34.9264552)"
151111398,False,residential,False,47.671,"LINESTRING (36.7331474 34.9261732, 36.7336672 34.9261266)"
151111398,False,residential,True,155.27100000000002,"LINESTRING (36.7331474 34.9261732, 36.7325262 34.9262559, 36.7314527 34.9262352)"
151111398,False,residential,True,38.94,"LINESTRING (36.7314527 34.9262352, 36.7310329 34.9262998)"
151167195,False,residential,False,74.2,"LINESTRING (36.7314527 34.9262352, 36.7314388 34.9269024)"
151111398,False,residential,False,155.27100000000002,"LINESTRING (36.7314527 34.9262352, 36.7325262 34.9262559, 36.7331474 34.9261732)"
151111398,False,residential,False,6.053,"LINESTRING (36.7351718 34.9262444, 36.7352358 34.9262589)"
151111430,False,residential,False,91.032,"LINESTRING (36.7351718 34.9262444, 36.7350337 34.9270552)"
151111398,False,residential,True,79.845,"LINESTRING (36.7351718 34.9262444, 36.7346336 34.9261266, 36.7343153 34.9261127)"
151111398,False,residential,False,38.94,"LINESTRING (36.7310329 34.9262998, 36.7314527 34.9262352)"
151111398,False,residential,True,41.704,"LINESTRING (36.7310329 34.9262998, 36.7305793 34.9263483)"
151167162,False,residential,True,118.07,"LINESTRING (36.7310329 34.9262998, 36.7309304 34.9273583)"
151111398,False,residential,False,41.704,"LINESTRING (36.7305793 34.9263483, 36.7310329 34.9262998)"
151111398,False,residential,True,45.504,"LINESTRING (36.7305793 34.9263483, 36.7300843 34.9262958)"
151167126,False,residential,True,112.524,"LINESTRING (36.7305793 34.9263483, 36.7305467 34.9273599)"
151111397,False,residential,False,71.966,"LINESTRING (36.737285 34.9263658, 36.7372571 34.925719)"
151111397,False,residential,True,62.03,"LINESTRING (36.737285 34.9263658, 36.7372213 34.9269212)"
151111398,False,residential,True,129.383,"LINESTRING (36.737285 34.9263658, 36.7358665 34.9264017)"
151111395,False,residential,True,62.822,"LINESTRING (36.7358665 34.9264017, 36.7357948 34.9269636)"
151111398,False,residential,False,129.383,"LINESTRING (36.7358665 34.9264017, 36.737285 34.9263658)"
151111398,False,residential,True,59.652,"LINESTRING (36.7358665 34.9264017, 36.7352358 34.9262589)"
151111395,False,residential,False,134.96800000000002,"LINESTRING (36.7358665 34.9264017, 36.7358426 34.9257843, 36.7357804 34.9251904)"
151111438,False,residential,False,75.598,"LINESTRING (36.7337067 34.9268057, 36.7336672 34.9261266)"
151111448,False,residential,False,41.792,"LINESTRING (36.7337067 34.9268057, 36.7332497 34.9268352)"
151111448,False,residential,True,48.797,"LINESTRING (36.7337067 34.9268057, 36.7342223 34.9269235)"
151111397,False,residential,False,62.03,"LINESTRING (36.7372213 34.9269212, 36.737285 34.9263658)"
151111397,False,residential,True,87.788,"LINESTRING (36.7372213 34.9269212, 36.7371496 34.9277085)"
151111437,False,residential,True,130.135,"LINESTRING (36.7372213 34.9269212, 36.7357948 34.9269636)"
151111446,False,residential,False,26.545,"LINESTRING (36.7342223 34.9269235, 36.7341997 34.9271615)"
151111448,False,residential,False,48.797,"LINESTRING (36.7342223 34.9269235, 36.7337067 34.9268057)"
151111446,False,residential,True,91.224,"LINESTRING (36.7342223 34.9269235, 36.7342392 34.926845, 36.7343012 34.9266371, 36.7343378 34.9263414, 36.7343153 34.9261127)"
151111448,False,residential,True,75.582,"LINESTRING (36.7342223 34.9269235, 36.7345942 34.9269605, 36.7350337 34.9270552)"
151111395,False,residential,False,62.822,"LINESTRING (36.7357948 34.9269636, 36.7358665 34.9264017)"
151111395,False,residential,True,27.403,"LINESTRING (36.7357948 34.9269636, 36.7357191 34.9272021)"
151111437,False,residential,False,130.135,"LINESTRING (36.7357948 34.9269636, 36.7372213 34.9269212)"
151111430,False,residential,False,68.645,"LINESTRING (36.7350337 34.9270552, 36.7350258 34.9276725)"
151111430,False,residential,True,91.032,"LINESTRING (36.7350337 34.9270552, 36.7351718 34.9262444)"
151111448,False,residential,True,49.164,"LINESTRING (36.7350337 34.9270552, 36.735555 34.9271684)"
151111448,False,residential,False,75.582,"LINESTRING (36.7350337 34.9270552, 36.7345942 34.9269605, 36.7342223 34.9269235)"
151111446,False,residential,True,26.545,"LINESTRING (36.7341997 34.9271615, 36.7342223 34.9269235)"
151111443,False,residential,True,73.957,"LINESTRING (36.735555 34.9271684, 36.7350258 34.9276725)"
151111448,False,residential,False,49.164,"LINESTRING (36.735555 34.9271684, 36.7350337 34.9270552)"
151111448,False,residential,True,15.423,"LINESTRING (36.735555 34.9271684, 36.7357191 34.9272021)"
151111395,False,residential,False,27.403,"LINESTRING (36.7357191 34.9272021, 36.7357948 34.9269636)"
151111395,False,residential,True,29.799,"LINESTRING (36.7357191 34.9272021, 36.7356673 34.9274667)"
151111448,False,residential,False,15.423,"LINESTRING (36.7357191 34.9272021, 36.735555 34.9271684)"
151111403,False,residential,True,79.146,"LINESTRING (36.7365354 34.9274595, 36.7356673 34.9274667)"
151111395,False,residential,False,29.799,"LINESTRING (36.7356673 34.9274667, 36.7357191 34.9272021)"
151111395,False,residential,True,33.427,"LINESTRING (36.7356673 34.9274667, 36.7355478 34.9277509)"
151111403,False,residential,False,79.146,"LINESTRING (36.7356673 34.9274667, 36.7365354 34.9274595)"
151111430,False,residential,True,68.645,"LINESTRING (36.7350258 34.9276725, 36.7350337 34.9270552)"
151111443,False,residential,False,73.957,"LINESTRING (36.7350258 34.9276725, 36.735555 34.9271684)"
151111443,False,residential,True,51.094,"LINESTRING (36.7350258 34.9276725, 36.7347354 34.9280655)"
151111449,False,residential,True,48.381,"LINESTRING (36.7350258 34.9276725, 36.7355478 34.9277509)"
151111431,False,residential,True,48.288,"LINESTRING (36.7339405 34.9276766, 36.7336644 34.9277112, 36.733425 34.9277713)"
151111397,False,residential,False,87.788,"LINESTRING (36.7371496 34.9277085, 36.7372213 34.9269212)"
151111397,False,residential,True,30.281,"LINESTRING (36.7371496 34.9277085, 36.7371182 34.9279796)"
151111449,False,residential,False,89.6,"LINESTRING (36.7371496 34.9277085, 36.7361694 34.9277673)"
151111395,False,residential,False,33.427,"LINESTRING (36.7355478 34.9277509, 36.7356673 34.9274667)"
151111449,False,residential,False,48.381,"LINESTRING (36.7355478 34.9277509, 36.7350258 34.9276725)"
151111449,False,residential,True,56.832,"LINESTRING (36.7355478 34.9277509, 36.7357072 34.9277705, 36.7361694 34.9277673)"
151111445,False,residential,True,40.057,"LINESTRING (36.7361694 34.9277673, 36.7362012 34.9281266)"
151111449,False,residential,True,89.6,"LINESTRING (36.7361694 34.9277673, 36.7371496 34.9277085)"
151111449,False,residential,False,56.832,"LINESTRING (36.7361694 34.9277673, 36.7357072 34.9277705, 36.7355478 34.9277509)"
151076414,False,secondary,True,35.815,"LINESTRING (36.733425 34.9277713, 36.7334155 34.9280933)"
151076414,False,secondary,False,105.553,"LINESTRING (36.733425 34.9277713, 36.7334286 34.9276482, 36.7332497 34.9268352)"
151111431,False,residential,False,48.288,"LINESTRING (36.733425 34.9277713, 36.7336644 34.9277112, 36.7339405 34.9276766)"
151111397,False,residential,False,30.281,"LINESTRING (36.7371182 34.9279796, 36.7371496 34.9277085)"
151111397,False,residential,True,24.283,"LINESTRING (36.7371182 34.9279796, 36.737093 34.928197)"
151111443,False,residential,False,51.094,"LINESTRING (36.7347354 34.9280655, 36.7350258 34.9276725)"
151111432,False,residential,False,138.74599999999998,"LINESTRING (36.7347354 34.9280655, 36.7355124 34.9283023, 36.7361096 34.9285905)"
151111443,False,residential,True,54.732,"LINESTRING (36.7347354 34.9280655, 36.7344618 34.9281594, 36.7343539 34.9283922)"
151111416,False,residential,False,81.677,"LINESTRING (36.7362012 34.9281266, 36.737093 34.928197)"
151111445,False,residential,False,40.057,"LINESTRING (36.7362012 34.9281266, 36.7361694 34.9277673)"
151111445,False,residential,True,52.554,"LINESTRING (36.7362012 34.9281266, 36.7361893 34.9282442, 36.7361694 34.928437, 36.7361096 34.9285905)"
151111397,False,residential,False,24.283,"LINESTRING (36.737093 34.928197, 36.7371182 34.9279796)"
151111397,False,residential,True,37.753,"LINESTRING (36.737093 34.928197, 36.7370539 34.928535)"
151111416,False,residential,True,81.677,"LINESTRING (36.737093 34.928197, 36.7362012 34.9281266)"
151111451,False,residential,False,22.518,"LINESTRING (36.7317626 34.9283673, 36.7316499 34.9285475)"
152871675,False,residential,True,34.485,"LINESTRING (36.7317626 34.9283673, 36.7321405 34.9283537)"
151111451,False,residential,True,85.088,"LINESTRING (36.7317626 34.9283673, 36.7319035 34.928164, 36.7320472 34.9280693, 36.7325059 34.9280133)"
151076391,False,residential,False,34.142,"LINESTRING (36.7343539 34.9283922, 36.7347079 34.9284924)"
151076391,False,residential,True,5.825,"LINESTRING (36.7343539 34.9283922, 36.7342935 34.9283751)"
151111443,False,residential,False,54.732,"LINESTRING (36.7343539 34.9283922, 36.7344618 34.9281594, 36.7347354 34.9280655)"
151111397,False,residential,False,37.753,"LINESTRING (36.7370539 34.928535, 36.737093 34.928197)"
151111397,False,residential,True,63.683,"LINESTRING (36.7370539 34.928535, 36.7369623 34.9290576, 36.7369438 34.9290997)"
151111399,False,residential,True,112.357,"LINESTRING (36.7370539 34.928535, 36.7366037 34.9284958, 36.7365772 34.9291347)"
151111451,False,residential,False,29.41,"LINESTRING (36.7316499 34.9285475, 36.7313654 34.9286722)"
151111451,False,residential,True,22.518,"LINESTRING (36.7316499 34.9285475, 36.7317626 34.9283673)"
152871764,False,residential,True,158.01700000000002,"LINESTRING (36.7316499 34.9285475, 36.7317627 34.9287019, 36.7324814 34.9284709, 36.7324814 34.9284157, 36.7325917 34.9283303, 36.732751 34.9281914, 36.7328775 34.9281763, 36.7329022 34.9280447)"
151111445,False,residential,True,44.278,"LINESTRING (36.7361096 34.9285905, 36.7359124 34.9289544)"
151111432,False,residential,True,138.74599999999998,"LINESTRING (36.7361096 34.9285905, 36.7355124 34.9283023, 36.7347354 34.9280655)"
151111445,False,residential,False,52.554,"LINESTRING (36.7361096 34.9285905, 36.7361694 34.928437, 36.7361893 34.9282442, 36.7362012 34.9281266)"
151111439,False,residential,False,58.93,"LINESTRING (36.7337489 34.9286606, 36.7342935 34.9283751)"
151111439,False,residential,True,78.826,"LINESTRING (36.7337489 34.9286606, 36.73347 34.9288247, 36.7330615 34.9290903)"
152871753,False,residential,False,96.883,"LINESTRING (36.7337489 34.9286606, 36.7337453 34.9288308, 36.73368 34.9291891, 36.73363 34.9295254)"
151111451,False,residential,False,49.288,"LINESTRING (36.7313654 34.9286722, 36.7308385 34.9287715)"
151111451,False,residential,True,29.41,"LINESTRING (36.7313654 34.9286722, 36.7316499 34.9285475)"
151167117,False,residential,False,106.44200000000001,"LINESTRING (36.7313654 34.9286722, 36.731038 34.9279183, 36.7308467 34.9279252)"
151167117,False,residential,True,73.87899999999999,"LINESTRING (36.7313654 34.9286722, 36.7313029 34.9290388, 36.7312216 34.9293254)"
151111451,False,residential,False,43.508,"LINESTRING (36.7308385 34.9287715, 36.7303675 34.9287084)"
151111451,False,residential,True,49.288,"LINESTRING (36.7308385 34.9287715, 36.7313654 34.9286722)"
151167176,False,residential,True,94.107,"LINESTRING (36.7308385 34.9287715, 36.7308467 34.9279252)"
151111400,False,residential,False,153.35399999999998,"LINESTRING (36.7308385 34.9287715, 36.7307934 34.9289771, 36.7306694 34.9291735, 36.7304835 34.9294945, 36.7303661 34.9300804)"
151111440,False,residential,True,115.463,"LINESTRING (36.7330615 34.9290903, 36.7334155 34.9280933)"
151111439,False,residential,False,78.826,"LINESTRING (36.7330615 34.9290903, 36.73347 34.9288247, 36.7337489 34.9286606)"
151111440,False,residential,False,112.35300000000001,"LINESTRING (36.7330615 34.9290903, 36.7329347 34.9294737, 36.7326529 34.929714, 36.7325374 34.9299773)"
151076391,False,residential,False,30.136,"LINESTRING (36.7365772 34.9291347, 36.736884 34.9292356)"
151076391,False,residential,True,27.95,"LINESTRING (36.7365772 34.9291347, 36.7362902 34.9290463)"
151111399,False,residential,False,112.357,"LINESTRING (36.7365772 34.9291347, 36.7366037 34.9284958, 36.7370539 34.928535)"
151111406,False,residential,False,80.659,"LINESTRING (36.7361145 34.9293538, 36.7368904 34.9297024)"
151111394,False,residential,False,255.06799999999998,"LINESTRING (36.7361145 34.9293538, 36.7360734 34.9294044, 36.7359381 34.9295176, 36.7357268 34.9295823, 36.7348055 34.9298018, 36.7342054 34.9300189, 36.7336672 34.9303723)"
151111394,False,residential,True,38.004000000000005,"LINESTRING (36.7361145 34.9293538, 36.7361579 34.9293005, 36.7362002 34.929185, 36.7362902 34.9290463)"
151111406,False,residential,True,80.659,"LINESTRING (36.7368904 34.9297024, 36.7361145 34.9293538)"
151111441,False,residential,False,32.035,"LINESTRING (36.7321993 34.9298988, 36.7325374 34.9299773)"
151111441,False,residential,True,158.09199999999998,"LINESTRING (36.7321993 34.9298988, 36.7321323 34.9302169, 36.7320935 34.9303056, 36.7319056 34.9304345, 36.7318526 34.930483, 36.7315034 34.9303809, 36.7315157 34.9303123, 36.7313258 34.9302554, 36.7313972 34.9300645)"
152871632,False,residential,False,112.99600000000001,"LINESTRING (36.7321993 34.9298988, 36.73212 34.9298436, 36.7319669 34.9296912, 36.7317198 34.9296209, 36.7316137 34.9297247, 36.7315177 34.9298637, 36.7314462 34.9299758, 36.7313972 34.9300645)"
151111441,False,residential,False,11.362,"LINESTRING (36.7325374 34.9299773, 36.732656 34.9300087)"
151111441,False,residential,True,32.035,"LINESTRING (36.7325374 34.9299773, 36.7321993 34.9298988)"
151111440,False,residential,True,112.353,"LINESTRING (36.7325374 34.9299773, 36.7326529 34.929714, 36.7329347 34.9294737, 36.7330615 34.9290903)"
151111441,False,residential,True,11.362,"LINESTRING (36.732656 34.9300087, 36.7325374 34.9299773)"
151111396,False,residential,False,106.263,"LINESTRING (36.732656 34.9300087, 36.7323881 34.9304901, 36.73225 34.9309013)"
151111441,False,residential,False,135.63099999999997,"LINESTRING (36.732656 34.9300087, 36.7329741 34.9300928, 36.7333376 34.9302891, 36.7333757 34.9303274, 36.7332675 34.9304412, 36.7330776 34.9308044)"
