osmid,oneway,highway,reversed,length,geometry,name,junction
130818349,False,primary,True,66.77799999999999,"LINESTRING (36.5740493 34.5093466, 36.5740639 34.5093265, 36.5740829 34.509309, 36.5741057 34.509295, 36.5744693 34.5090727, 36.5746132 34.5089696)",,
130818349,False,primary,False,45.027,"LINESTRING (36.574265 34.5099438, 36.5745181 34.5102909)",,
138948622,False,tertiary,False,114.677,"LINESTRING (36.574265 34.5099438, 36.5730357 34.5101374)",,
130818349,False,primary,True,70.20100000000001,"LINESTRING (36.574265 34.5099438, 36.5740386 34.5094229, 36.5740354 34.5093971, 36.574039 34.5093712, 36.5740493 34.5093466)",,
138948622,False,tertiary,True,232.518,"LINESTRING (36.574265 34.5099438, 36.5754084 34.5095324, 36.5754475 34.5095188, 36.5765977 34.5091207)",,
130818349,False,primary,True,7.543,"LINESTRING (36.5757403 34.5120625, 36.5757189 34.511997)",,
130818349,False,primary,False,43.295,"LINESTRING (36.5757403 34.5120625, 36.575727 34.5121509, 36.5756366 34.5124418)",,
185697326,False,residential,False,122.936,"LINESTRING (36.5757403 34.5120625, 36.5758674 34.5121607, 36.5760179 34.5123303, 36.5762591 34.5126668, 36.5763797 34.5128001, 36.5765743 34.5129108)",,
130818349,False,primary,True,26.453,"LINESTRING (36.5749125 34.5143859, 36.5749949 34.5141579)",,
185697348,False,residential,True,83.987,"LINESTRING (36.5749125 34.5143859, 36.5758244 34.514309)",,
130818358,True,primary,False,5.742,"LINESTRING (36.5763587 34.5074849, 36.5764172 34.5074664)",,roundabout
138945847,False,tertiary,True,30.224,"LINESTRING (36.5763587 34.5074849, 36.5760291 34.5074745)",Nazlet Al Assi/‫نزلة العاصي‬‎,
138945847,False,tertiary,False,24.351,"LINESTRING (36.5716557 34.5075302, 36.5719109 34.5074691)",Nazlet Al Assi/‫نزلة العاصي‬‎,
138948630,False,residential,True,58.548,"LINESTRING (36.5716557 34.5075302, 36.5719922 34.5079778)",,
138948626,False,residential,False,48.664,"LINESTRING (36.5737738 34.5071651, 36.5738275 34.5067297)",,
138945847,False,tertiary,False,117.78200000000001,"LINESTRING (36.5737738 34.5071651, 36.5748864 34.507127, 36.5750579 34.5071182)",Nazlet Al Assi/‫نزلة العاصي‬‎,
138945847,False,tertiary,True,82.561,"LINESTRING (36.5737738 34.5071651, 36.5733366 34.5072082, 36.5728867 34.5072899)",Nazlet Al Assi/‫نزلة العاصي‬‎,
186049980,False,residential,True,106.101,"LINESTRING (36.5737738 34.5071651, 36.573763 34.508019, 36.5737663 34.5081192)",,
138945847,False,tertiary,False,30.224,"LINESTRING (36.5760291 34.5074745, 36.5763587 34.5074849)",Nazlet Al Assi/‫نزلة العاصي‬‎,
224548047,False,residential,True,74.695,"LINESTRING (36.5760291 34.5074745, 36.5762522 34.5068284)",,
138945847,False,tertiary,True,76.72399999999999,"LINESTRING (36.5760291 34.5074745, 36.5758306 34.5074365, 36.5755516 34.5072862, 36.5753089 34.5071406)",Nazlet Al Assi/‫نزلة العاصي‬‎,
138945847,False,tertiary,False,76.724,"LINESTRING (36.5753089 34.5071406, 36.5755516 34.5072862, 36.5758306 34.5074365, 36.5760291 34.5074745)",Nazlet Al Assi/‫نزلة العاصي‬‎,
138945847,False,tertiary,True,23.305,"LINESTRING (36.5753089 34.5071406, 36.5751439 34.5071138, 36.5750579 34.5071182)",Nazlet Al Assi/‫نزلة العاصي‬‎,
218448015,False,residential,True,88.126,"LINESTRING (36.5753089 34.5071406, 36.5754637 34.5063907, 36.5754457 34.5063625)",,
130818358,True,primary,False,16.715,"LINESTRING (36.5764582 34.5077039, 36.5763976 34.5077, 36.5763441 34.5076761, 36.5763072 34.5076363)",,roundabout
138948622,False,tertiary,False,15.923,"LINESTRING (36.5730357 34.5101374, 36.5728735 34.5101888)",,
138948622,False,tertiary,True,114.677,"LINESTRING (36.5730357 34.5101374, 36.574265 34.5099438)",,
186049977,False,residential,True,85.049,"LINESTRING (36.5730357 34.5101374, 36.5732751 34.5102032, 36.5735233 34.5102362, 36.5737835 34.5102989, 36.5739117 34.5103682)",,
1125194727,True,tertiary,False,136.518,"LINESTRING (36.5792075 34.5139124, 36.5794273 34.5151267)",Rue Abdoul-Mon'em Reyad,
185610606,False,residential,True,102.675,"LINESTRING (36.5792075 34.5139124, 36.5793269 34.5140529, 36.5794333 34.5141317, 36.5795012 34.5141364, 36.5801496 34.5139163)",,
1125194728,False,tertiary,False,11.428,"LINESTRING (36.5788722 34.5131786, 36.5789161 34.5132748)",Rue Abdoul-Mon'em Reyad,
138948624,True,tertiary,False,115.53899999999999,"LINESTRING (36.5788722 34.5131786, 36.5785933 34.5126836, 36.5783496 34.512233)",Route Omar ibn al-Khattâb,
138948622,False,tertiary,False,232.518,"LINESTRING (36.5765977 34.5091207, 36.5754475 34.5095188, 36.5754084 34.5095324, 36.574265 34.5099438)",,
138948624,True,tertiary,False,159.57000000000002,"LINESTRING (36.5765977 34.5091207, 36.5765065 34.5089218, 36.5764743 34.5087671, 36.5764706 34.5085878, 36.5764689 34.5085062, 36.5764689 34.508241, 36.576435 34.507999, 36.5764582 34.5077039)",Route Omar ibn al-Khattâb,
138945847,False,tertiary,False,23.305,"LINESTRING (36.5750579 34.5071182, 36.5751439 34.5071138, 36.5753089 34.5071406)",Nazlet Al Assi/‫نزلة العاصي‬‎,
138945847,False,tertiary,True,117.78200000000001,"LINESTRING (36.5750579 34.5071182, 36.5748864 34.507127, 36.5737738 34.5071651)",Nazlet Al Assi/‫نزلة العاصي‬‎,
223962259,False,unclassified,True,128.78199999999998,"LINESTRING (36.5750579 34.5071182, 36.5747789 34.5068382, 36.5740581 34.5063085)",,
138948625,True,tertiary,False,80.171,"LINESTRING (36.578125 34.509366, 36.5783882 34.5100536)",Route Abdoul-Mon'em Reyad,
185610627,False,residential,True,64.947,"LINESTRING (36.578125 34.509366, 36.5787948 34.5091749)",‫ابن القيم الجوزي‬‎,
185610627,False,residential,False,114.267,"LINESTRING (36.578125 34.509366, 36.577697 34.509518, 36.5773207 34.5095972, 36.5769528 34.5097102)",‫ابن القيم الجوزي‬‎,
138948630,False,residential,True,18.696,"LINESTRING (36.5728081 34.5091399, 36.5728356 34.5093065)",,
186049972,False,residential,False,39.968,"LINESTRING (36.5728081 34.5091399, 36.5723935 34.5092516)",,
186049972,False,residential,True,31.094,"LINESTRING (36.5728081 34.5091399, 36.5731337 34.5090611)",,
138948630,False,residential,False,74.167,"LINESTRING (36.5728081 34.5091399, 36.572631 34.5088276, 36.5724251 34.5085536)",,
138948625,True,tertiary,False,79.637,"LINESTRING (36.5778589 34.5086842, 36.578125 34.509366)",Route Abdoul-Mon'em Reyad,
185610619,False,residential,False,126.286,"LINESTRING (36.5778589 34.5086842, 36.577193 34.5088501, 36.5766148 34.509149)",,
138948624,True,tertiary,False,69.66499999999999,"LINESTRING (36.5769528 34.5097102, 36.5767666 34.509401, 36.5766148 34.509149)",Route Omar ibn al-Khattâb,
185610627,False,residential,False,149.972,"LINESTRING (36.5769528 34.5097102, 36.5766761 34.5098479, 36.5764999 34.5099618, 36.5759534 34.5102208, 36.5758793 34.510262, 36.575627 34.5104847)",‫ابن القيم الجوزي‬‎,
185610627,False,residential,True,114.267,"LINESTRING (36.5769528 34.5097102, 36.5773207 34.5095972, 36.577697 34.509518, 36.578125 34.509366)",‫ابن القيم الجوزي‬‎,
138963431,False,residential,False,148.793,"LINESTRING (36.5790314 34.5066581, 36.5774358 34.5069065)",Adnan Al Malki/‫عدنان المالكي‬‎,
138963431,False,residential,True,223.228,"LINESTRING (36.5790314 34.5066581, 36.5814338 34.5063251)",Adnan Al Malki/‫عدنان المالكي‬‎,
138963435,False,residential,False,72.23,"LINESTRING (36.5790314 34.5066581, 36.5792383 34.5072849)",,
138963431,False,residential,False,223.228,"LINESTRING (36.5814338 34.5063251, 36.5790314 34.5066581)",Adnan Al Malki/‫عدنان المالكي‬‎,
138963431,False,residential,True,148.793,"LINESTRING (36.5774358 34.5069065, 36.5790314 34.5066581)",Adnan Al Malki/‫عدنان المالكي‬‎,
218448017,False,residential,True,45.426,"LINESTRING (36.5774358 34.5069065, 36.5769439 34.5069573)",,
138963429,True,tertiary,False,59.33899999999999,"LINESTRING (36.5774358 34.5069065, 36.577517 34.5073038, 36.5775235 34.5073361, 36.5775375 34.5073666, 36.5775586 34.5073943, 36.5775858 34.5074181)",Route Abdoul-Mon'em Reyad,
130818343,True,primary,False,11.508,"LINESTRING (36.5792383 34.5072849, 36.5793626 34.5072701)",,
138963435,False,residential,True,72.23,"LINESTRING (36.5792383 34.5072849, 36.5790314 34.5066581)",,
146805882,True,tertiary,False,74.985,"LINESTRING (36.5821659 34.5078223, 36.5818592 34.5071971)",,
185610607,False,residential,False,99.86500000000001,"LINESTRING (36.5821659 34.5078223, 36.581598 34.5079039, 36.5810912 34.5079715)",,
185610609,False,residential,True,80.789,"LINESTRING (36.5809844 34.5072503, 36.5810912 34.5079715)",,
26415136,True,primary,False,148.034,"LINESTRING (36.5809844 34.5072503, 36.5796106 34.5073364, 36.5795265 34.5073561, 36.5794455 34.5073833, 36.5793897 34.5074072)",,
26415136,True,primary,False,60.375,"LINESTRING (36.5782719 34.5075767, 36.5776144 34.507612)",,
185610635,False,residential,False,39.952,"LINESTRING (36.5782719 34.5075767, 36.578316 34.5078107, 36.5783619 34.5079272)",,
185610612,False,residential,False,46.673,"LINESTRING (36.5788661 34.5078676, 36.5783619 34.5079272)",,
185610621,False,residential,False,41.406,"LINESTRING (36.5788661 34.5078676, 36.5789663 34.5082307)",,
185610621,False,residential,True,38.602,"LINESTRING (36.5788661 34.5078676, 36.57889 34.507521)",,
185610612,False,residential,True,46.673,"LINESTRING (36.5783619 34.5079272, 36.5788661 34.5078676)",,
185610635,False,residential,False,41.364,"LINESTRING (36.5783619 34.5079272, 36.5785138 34.5082775)",,
185610635,False,residential,True,39.952,"LINESTRING (36.5783619 34.5079272, 36.578316 34.5078107, 36.5782719 34.5075767)",,
185610607,False,residential,False,145.473,"LINESTRING (36.5810912 34.5079715, 36.5795151 34.5081288)",,
185610609,False,residential,False,80.789,"LINESTRING (36.5810912 34.5079715, 36.5809844 34.5072503)",,
185610607,False,residential,True,99.86500000000001,"LINESTRING (36.5810912 34.5079715, 36.581598 34.5079039, 36.5821659 34.5078223)",,
185610607,False,residential,False,51.547,"LINESTRING (36.5795151 34.5081288, 36.5789663 34.5082307)",,
185610607,False,residential,True,145.473,"LINESTRING (36.5795151 34.5081288, 36.5810912 34.5079715)",,
185610629,False,residential,False,87.454,"LINESTRING (36.5795151 34.5081288, 36.5797024 34.5089)",,
185610629,False,residential,True,77.878,"LINESTRING (36.5795151 34.5081288, 36.5793371 34.5075873, 36.5792781 34.5074567)",,
185610607,False,residential,False,41.788,"LINESTRING (36.5789663 34.5082307, 36.5785138 34.5082775)",,
185610607,False,residential,True,51.547,"LINESTRING (36.5789663 34.5082307, 36.5795151 34.5081288)",,
185610621,False,residential,True,41.406,"LINESTRING (36.5789663 34.5082307, 36.5788661 34.5078676)",,
185610607,False,residential,True,41.788,"LINESTRING (36.5785138 34.5082775, 36.5789663 34.5082307)",,
185610635,False,residential,True,41.364,"LINESTRING (36.5785138 34.5082775, 36.5783619 34.5079272)",,
185610607,False,residential,False,72.818,"LINESTRING (36.5785138 34.5082775, 36.5784289 34.5082915, 36.5781684 34.5082752, 36.5781223 34.5082385, 36.5780723 34.5082253, 36.5777536 34.5082967)",,
185610635,False,residential,False,103.143,"LINESTRING (36.5785138 34.5082775, 36.578517 34.5083193, 36.5786643 34.5087649, 36.5787948 34.5091749)",,
138948625,True,tertiary,False,44.155,"LINESTRING (36.5777536 34.5082967, 36.5778589 34.5086842)",Route Abdoul-Mon'em Reyad,
185610607,False,residential,True,72.818,"LINESTRING (36.5777536 34.5082967, 36.5780723 34.5082253, 36.5781223 34.5082385, 36.5781684 34.5082752, 36.5784289 34.5082915, 36.5785138 34.5082775)",,
185610627,False,residential,False,141.082,"LINESTRING (36.5814363 34.5086686, 36.5799188 34.5088833)",‫ابن القيم الجوزي‬‎,
185610632,False,residential,False,98.201,"LINESTRING (36.5814363 34.5086686, 36.5817634 34.5095096)",,
185610627,False,residential,False,88.602,"LINESTRING (36.5797024 34.5089, 36.5787948 34.5091749)",‫ابن القيم الجوزي‬‎,
185610627,False,residential,True,19.915,"LINESTRING (36.5797024 34.5089, 36.5799188 34.5088833)",‫ابن القيم الجوزي‬‎,
185610629,False,residential,True,87.454,"LINESTRING (36.5797024 34.5089, 36.5795151 34.5081288)",,
185610617,False,residential,False,73.563,"LINESTRING (36.5799188 34.5088833, 36.5802153 34.5094981)",,
185610627,False,residential,False,19.915,"LINESTRING (36.5799188 34.5088833, 36.5797024 34.5089)",‫ابن القيم الجوزي‬‎,
185610627,False,residential,True,141.082,"LINESTRING (36.5799188 34.5088833, 36.5814363 34.5086686)",‫ابن القيم الجوزي‬‎,
138948624,True,tertiary,False,3.515,"LINESTRING (36.5766148 34.509149, 36.5765977 34.5091207)",Route Omar ibn al-Khattâb,
185610619,False,residential,True,126.286,"LINESTRING (36.5766148 34.509149, 36.577193 34.5088501, 36.5778589 34.5086842)",,
185610627,False,residential,False,64.947,"LINESTRING (36.5787948 34.5091749, 36.578125 34.509366)",‫ابن القيم الجوزي‬‎,
185610627,False,residential,True,88.602,"LINESTRING (36.5787948 34.5091749, 36.5797024 34.5089)",‫ابن القيم الجوزي‬‎,
185610635,False,residential,True,103.14299999999999,"LINESTRING (36.5787948 34.5091749, 36.5786643 34.5087649, 36.578517 34.5083193, 36.5785138 34.5082775)",,
138948623,False,residential,True,29.629,"LINESTRING (36.5728356 34.5093065, 36.5731573 34.5093335)",,
138948630,False,residential,False,18.696,"LINESTRING (36.5728356 34.5093065, 36.5728081 34.5091399)",,
138948623,False,residential,False,40.992000000000004,"LINESTRING (36.5728356 34.5093065, 36.5726763 34.5092931, 36.5723935 34.5092516)",,
138948623,False,residential,True,55.115,"LINESTRING (36.5734478 34.5093445, 36.5740493 34.5093466)",,
138948623,False,residential,False,26.717999999999996,"LINESTRING (36.5734478 34.5093445, 36.5733412 34.509349, 36.5731573 34.5093335)",,
185610611,False,residential,False,11.021,"LINESTRING (36.5802153 34.5094981, 36.5801011 34.5095292)",,
185610617,False,residential,False,23.846,"LINESTRING (36.5802153 34.5094981, 36.5803027 34.5097001)",,
185610617,False,residential,True,73.563,"LINESTRING (36.5802153 34.5094981, 36.5799188 34.5088833)",,
185610632,False,residential,False,121.738,"LINESTRING (36.5817634 34.5095096, 36.5821767 34.5105501)",,
185610632,False,residential,True,98.201,"LINESTRING (36.5817634 34.5095096, 36.5814363 34.5086686)",,
185610636,False,residential,False,135.50799999999998,"LINESTRING (36.5817634 34.5095096, 36.5810558 34.5096045, 36.5803027 34.5097001)",,
185610611,False,residential,True,11.021,"LINESTRING (36.5801011 34.5095292, 36.5802153 34.5094981)",,
185610636,False,residential,True,20.088,"LINESTRING (36.5801011 34.5095292, 36.5801371 34.5097074)",,
185610636,False,residential,False,167.64499999999998,"LINESTRING (36.5801011 34.5095292, 36.5796807 34.5096233, 36.5783882 34.5100536)",,
185610636,False,residential,False,20.088,"LINESTRING (36.5801371 34.5097074, 36.5801011 34.5095292)",,
185610636,False,residential,True,15.195,"LINESTRING (36.5801371 34.5097074, 36.5803027 34.5097001)",,
185610608,False,residential,False,154.03199999999998,"LINESTRING (36.5801371 34.5097074, 36.5801292 34.5097736, 36.5801492 34.5099187, 36.5802393 34.510341, 36.5803434 34.5107501, 36.5804515 34.5110636)",,
185610617,False,residential,True,23.846,"LINESTRING (36.5803027 34.5097001, 36.5802153 34.5094981)",,
185610636,False,residential,False,15.195,"LINESTRING (36.5803027 34.5097001, 36.5801371 34.5097074)",,
185610636,False,residential,True,135.50799999999998,"LINESTRING (36.5803027 34.5097001, 36.5810558 34.5096045, 36.5817634 34.5095096)",,
138948625,True,tertiary,False,50.055,"LINESTRING (36.5783882 34.5100536, 36.5784527 34.5102386, 36.5785132 34.5104914)",Route Abdoul-Mon'em Reyad,
185610636,False,residential,True,167.64499999999998,"LINESTRING (36.5783882 34.5100536, 36.5796807 34.5096233, 36.5801011 34.5095292)",,
185697351,False,residential,False,66.908,"LINESTRING (36.575627 34.5104847, 36.5758514 34.5110573)",,
185610627,False,residential,False,77.911,"LINESTRING (36.575627 34.5104847, 36.5749804 34.5106348, 36.5748075 34.5106715)",‫ابن القيم الجوزي‬‎,
185610627,False,residential,True,149.972,"LINESTRING (36.575627 34.5104847, 36.5758793 34.510262, 36.5759534 34.5102208, 36.5764999 34.5099618, 36.5766761 34.5098479, 36.5769528 34.5097102)",‫ابن القيم الجوزي‬‎,
138948625,True,tertiary,False,167.18900000000002,"LINESTRING (36.5785132 34.5104914, 36.5785827 34.5107068, 36.578673 34.5114016, 36.5787597 34.5119791)",Route Abdoul-Mon'em Reyad,
185610618,False,residential,False,94.179,"LINESTRING (36.5785132 34.5104914, 36.578035 34.510662, 36.5775641 34.5108163)",,
185610623,False,residential,False,168.071,"LINESTRING (36.5821767 34.5105501, 36.5804515 34.5110636)",,
185610632,False,residential,True,121.738,"LINESTRING (36.5821767 34.5105501, 36.5817634 34.5095096)",,
130818349,False,primary,False,93.774,"LINESTRING (36.5748075 34.5106715, 36.5753093 34.5114065)",,
130818349,False,primary,True,49.942,"LINESTRING (36.5748075 34.5106715, 36.5745181 34.5102909)",,
185610627,False,residential,False,92.439,"LINESTRING (36.5748075 34.5106715, 36.5747262 34.5107041, 36.5743058 34.510841, 36.5740295 34.5109202, 36.5738573 34.51094)",‫ابن القيم الجوزي‬‎,
185610627,False,residential,True,77.911,"LINESTRING (36.5748075 34.5106715, 36.5749804 34.5106348, 36.575627 34.5104847)",‫ابن القيم الجوزي‬‎,
138948624,True,tertiary,False,135.147,"LINESTRING (36.5775641 34.5108163, 36.5769528 34.5097102)",Route Omar ibn al-Khattâb,
185610618,False,residential,True,94.179,"LINESTRING (36.5775641 34.5108163, 36.578035 34.510662, 36.5785132 34.5104914)",,
185610627,False,residential,False,121.273,"LINESTRING (36.5738573 34.51094, 36.5736992 34.5109895, 36.57285 34.5116339)",‫ابن القيم الجوزي‬‎,
185610627,False,residential,True,92.43900000000001,"LINESTRING (36.5738573 34.51094, 36.5740295 34.5109202, 36.5743058 34.510841, 36.5747262 34.5107041, 36.5748075 34.5106715)",‫ابن القيم الجوزي‬‎,
186049954,False,residential,True,65.857,"LINESTRING (36.5738573 34.51094, 36.5738116 34.5106816, 36.5738356 34.510477, 36.5739117 34.5103682)",,
185610608,False,residential,False,54.404,"LINESTRING (36.5804515 34.5110636, 36.5806165 34.5115336)",,
185610623,False,residential,True,168.071,"LINESTRING (36.5804515 34.5110636, 36.5821767 34.5105501)",,
185610608,False,residential,True,154.03199999999998,"LINESTRING (36.5804515 34.5110636, 36.5803434 34.5107501, 36.5802393 34.510341, 36.5801492 34.5099187, 36.5801292 34.5097736, 36.5801371 34.5097074)",,
185610608,False,residential,False,38.692,"LINESTRING (36.5806165 34.5115336, 36.5807835 34.5118532)",,
185610608,False,residential,True,54.404,"LINESTRING (36.5806165 34.5115336, 36.5804515 34.5110636)",,
185610631,False,residential,False,93.705,"LINESTRING (36.5806165 34.5115336, 36.57964 34.511784)",,
185610627,False,residential,False,174.158,"LINESTRING (36.57285 34.5116339, 36.5724791 34.5119629, 36.5716779 34.5126067, 36.5715151 34.5127483)",‫ابن القيم الجوزي‬‎,
185610627,False,residential,True,121.273,"LINESTRING (36.57285 34.5116339, 36.5736992 34.5109895, 36.5738573 34.51094)",‫ابن القيم الجوزي‬‎,
186049976,False,residential,False,51.864999999999995,"LINESTRING (36.57285 34.5116339, 36.5727305 34.5116153, 36.5726665 34.5115493, 36.572672 34.5112676)",,
185610631,False,residential,True,93.705,"LINESTRING (36.57964 34.511784, 36.5806165 34.5115336)",,
185610633,False,residential,False,71.077,"LINESTRING (36.57964 34.511784, 36.5797872 34.5124116)",,
185610631,False,residential,False,83.601,"LINESTRING (36.57964 34.511784, 36.5792719 34.511882, 36.5787597 34.5119791)",,
185610608,False,residential,False,11.371,"LINESTRING (36.5807835 34.5118532, 36.5808394 34.5119445)",,
185610608,False,residential,True,38.692,"LINESTRING (36.5807835 34.5118532, 36.5806165 34.5115336)",,
185610608,False,residential,False,21.459,"LINESTRING (36.5808394 34.5119445, 36.5809449 34.5121168)",,
185610608,False,residential,True,11.371,"LINESTRING (36.5808394 34.5119445, 36.5807835 34.5118532)",,
138948625,True,tertiary,False,15.235,"LINESTRING (36.5787597 34.5119791, 36.578769 34.5121159)",Route Abdoul-Mon'em Reyad,
185610631,False,residential,True,83.601,"LINESTRING (36.5787597 34.5119791, 36.5792719 34.511882, 36.57964 34.511784)",,
185610608,False,residential,False,71.944,"LINESTRING (36.5809449 34.5121168, 36.5813384 34.5126767)",,
185610608,False,residential,True,21.459,"LINESTRING (36.5809449 34.5121168, 36.5808394 34.5119445)",,
185610614,False,residential,False,111.024,"LINESTRING (36.5809449 34.5121168, 36.5797872 34.5124116)",,
185610614,False,residential,True,111.024,"LINESTRING (36.5797872 34.5124116, 36.5809449 34.5121168)",,
185610633,False,residential,False,70.508,"LINESTRING (36.5797872 34.5124116, 36.5799457 34.5130321)",,
185610633,False,residential,True,71.077,"LINESTRING (36.5797872 34.5124116, 36.57964 34.511784)",,
185610608,False,residential,False,88.713,"LINESTRING (36.5813384 34.5126767, 36.5818424 34.5133579)",,
185610608,False,residential,True,71.944,"LINESTRING (36.5813384 34.5126767, 36.5809449 34.5121168)",,
185610628,False,residential,False,133.801,"LINESTRING (36.5813384 34.5126767, 36.5811993 34.5127342, 36.5799457 34.5130321)",,
185610628,False,residential,False,98.121,"LINESTRING (36.5799457 34.5130321, 36.5789161 34.5132748)",,
185610633,False,residential,False,100.078,"LINESTRING (36.5799457 34.5130321, 36.5801496 34.5139163)",,
185610633,False,residential,True,70.508,"LINESTRING (36.5799457 34.5130321, 36.5797872 34.5124116)",,
185610628,False,residential,True,133.801,"LINESTRING (36.5799457 34.5130321, 36.5811993 34.5127342, 36.5813384 34.5126767)",,
185610628,False,residential,True,98.121,"LINESTRING (36.5789161 34.5132748, 36.5799457 34.5130321)",,
1125194728,False,tertiary,False,38.076,"LINESTRING (36.5789161 34.5132748, 36.5790624 34.5135953)",Rue Abdoul-Mon'em Reyad,
1125194728,False,tertiary,True,11.428,"LINESTRING (36.5789161 34.5132748, 36.5788722 34.5131786)",Rue Abdoul-Mon'em Reyad,
185610606,False,residential,False,167.068,"LINESTRING (36.5818424 34.5133579, 36.5801496 34.5139163)",,
185610608,False,residential,False,55.004,"LINESTRING (36.5818424 34.5133579, 36.5820972 34.5138058)",,
185610608,False,residential,True,88.713,"LINESTRING (36.5818424 34.5133579, 36.5813384 34.5126767)",,
185610608,False,residential,False,61.629,"LINESTRING (36.5820972 34.5138058, 36.5823293 34.514326)",,
185610608,False,residential,True,55.004,"LINESTRING (36.5820972 34.5138058, 36.5818424 34.5133579)",,
185610606,False,residential,True,167.068,"LINESTRING (36.5801496 34.5139163, 36.5818424 34.5133579)",,
185610633,False,residential,True,100.078,"LINESTRING (36.5801496 34.5139163, 36.5799457 34.5130321)",,
185610606,False,residential,False,102.675,"LINESTRING (36.5801496 34.5139163, 36.5795012 34.5141364, 36.5794333 34.5141317, 36.5793269 34.5140529, 36.5792075 34.5139124)",,
185610633,False,residential,False,211.452,"LINESTRING (36.5801496 34.5139163, 36.5804072 34.5149754, 36.5794273 34.5151267)",,
185610608,False,residential,True,61.629,"LINESTRING (36.5823293 34.514326, 36.5820972 34.5138058)",,
185610633,False,residential,True,211.452,"LINESTRING (36.5794273 34.5151267, 36.5804072 34.5149754, 36.5801496 34.5139163)",,
185697315,False,residential,False,63.047,"LINESTRING (36.5758514 34.5110573, 36.5753093 34.5114065)",,
185697351,False,residential,True,66.908,"LINESTRING (36.5758514 34.5110573, 36.575627 34.5104847)",,
185697351,False,residential,False,237.15400000000002,"LINESTRING (36.5758514 34.5110573, 36.5759117 34.5111996, 36.5765093 34.5114775, 36.5767943 34.511631, 36.5770684 34.5118388, 36.5773316 34.512085, 36.5774138 34.5122228, 36.5776002 34.5125345)",,
130818349,False,primary,True,93.774,"LINESTRING (36.5753093 34.5114065, 36.5748075 34.5106715)",,
185697315,False,residential,True,63.047,"LINESTRING (36.5753093 34.5114065, 36.5758514 34.5110573)",,
130818349,False,primary,False,75.664,"LINESTRING (36.5753093 34.5114065, 36.5755274 34.5117001, 36.5757189 34.511997)",,
