osmid,oneway,ref,highway,maxspeed,reversed,length,geometry,name
155412548,False,,residential,,True,73.445,"LINESTRING (36.3329716 33.4464776, 36.3321809 33.446509)",
155412500,False,,residential,,False,39.92,"LINESTRING (36.3330587 33.4478786, 36.3326455 33.4479787)",
155412532,False,,residential,,True,83.746,"LINESTRING (36.3330587 33.4478786, 36.3330277 33.4471259)",
155412532,False,,residential,,False,100.43700000000001,"LINESTRING (36.3330587 33.4478786, 36.333097 33.44829, 36.333262 33.4487609)",
155412528,False,,residential,,False,59.415,"LINESTRING (36.3318532 33.4442488, 36.3323438 33.4439054)",
155412528,False,,residential,,True,61.815,"LINESTRING (36.3318532 33.4442488, 36.3313429 33.4446062)",
155412533,False,,residential,,False,21.422,"LINESTRING (36.3318532 33.4442488, 36.3320834 33.4442636)",
24917332,False,,tertiary,,False,24.914,"LINESTRING (36.3329899 33.4444712, 36.3328023 33.4443109)",
24917332,False,,tertiary,,True,106.675,"LINESTRING (36.3329899 33.4444712, 36.3338089 33.4451445)",
155412532,False,,residential,,False,52.974,"LINESTRING (36.3329899 33.4444712, 36.3330021 33.4449475)",
155412498,False,,residential,,True,80.337,"LINESTRING (36.3330021 33.4449475, 36.3321374 33.4449102)",
155412532,False,,residential,,False,27.844,"LINESTRING (36.3330021 33.4449475, 36.3330034 33.4451979)",
155412532,False,,residential,,True,52.974,"LINESTRING (36.3330021 33.4449475, 36.3329899 33.4444712)",
155412530,False,,residential,,False,57.988,"LINESTRING (36.3321797 33.4452507, 36.3321264 33.4457703)",
155412530,False,,residential,,True,38.065,"LINESTRING (36.3321797 33.4452507, 36.3321374 33.4449102)",
155412555,False,,residential,,False,76.77000000000001,"LINESTRING (36.3321797 33.4452507, 36.332538 33.4452469, 36.3330034 33.4451979)",
155412863,False,,tertiary,,True,10.583,"LINESTRING (36.338381 33.4464703, 36.338492 33.4464922)",
172039458,True,110,primary,60,False,217.04399999999998,"LINESTRING (36.338381 33.4464703, 36.3385684 33.4462473, 36.339724 33.4448721)",
155412863,False,,tertiary,,True,25.207,"LINESTRING (36.341345 33.4483597, 36.3415657 33.4484919)",
155412556,False,,residential,,True,154.849,"LINESTRING (36.341345 33.4483597, 36.3414764 33.4478465, 36.341588 33.4469837)",
155412863,False,,tertiary,,False,251.481,"LINESTRING (36.341345 33.4483597, 36.3401342 33.4474763, 36.3393081 33.4468676)",
155412863,False,,tertiary,,False,86.462,"LINESTRING (36.3393081 33.4468676, 36.338492 33.4464922)",
155412863,False,,tertiary,,True,251.481,"LINESTRING (36.3393081 33.4468676, 36.3401342 33.4474763, 36.341345 33.4483597)",
302768673,False,,residential,,True,80.325,"LINESTRING (36.3393081 33.4468676, 36.3394899 33.4467353, 36.3395971 33.4466207, 36.3396474 33.4465452, 36.3397211 33.4464361, 36.3399121 33.446397)",
155412556,False,,residential,,True,17.662,"LINESTRING (36.341588 33.4469837, 36.3416087 33.4468258)",
155412556,False,,residential,,False,154.849,"LINESTRING (36.341588 33.4469837, 36.3414764 33.4478465, 36.341345 33.4483597)",
155414051,False,,tertiary,,False,90.672,"LINESTRING (36.3375271 33.4427585, 36.3365615 33.4426331)",
155414051,False,,tertiary,,True,101.064,"LINESTRING (36.3375271 33.4427585, 36.3385419 33.4430887)",
1241156368,False,,unclassified,,False,188.607,"LINESTRING (36.3375271 33.4427585, 36.3371257 33.4438436, 36.337024 33.4443977)",
155414051,False,,tertiary,,False,192.281,"LINESTRING (36.3404208 33.4438182, 36.3385419 33.4430887)",
172039458,True,110,primary,60,False,86.265,"LINESTRING (36.3404208 33.4438182, 36.3405595 33.4434883, 36.3407218 33.4430842)",
155414051,False,,tertiary,,True,90.672,"LINESTRING (36.3365615 33.4426331, 36.3375271 33.4427585)",
155414051,False,,tertiary,,False,68.35300000000001,"LINESTRING (36.3365615 33.4426331, 36.3359393 33.4426242, 36.3358263 33.442639)",
302777472,False,,residential,,True,483.30099999999993,"LINESTRING (36.3365615 33.4426331, 36.3363193 33.4429406, 36.3361831 33.4430895, 36.3361215 33.4432058, 36.3360761 33.4434061, 36.3360956 33.443628, 36.3360826 33.4438526, 36.3360891 33.4441097, 36.336128 33.4442829, 36.3362707 33.4445129, 36.3363907 33.4448999, 36.3364102 33.4450758, 36.3363615 33.4453545, 36.336235 33.4456873, 36.3361539 33.4459092, 36.3359788 33.4462448, 36.335794 33.4465073, 36.3356092 33.446651)",
77840484,False,,tertiary,,True,81.377,"LINESTRING (36.3372671 33.4481857, 36.3381039 33.448405)",
782573474,False,,tertiary,,False,7.089,"LINESTRING (36.3372671 33.4481857, 36.3371942 33.4481666)",دوار حجيرة
155412863,False,,tertiary,,False,10.583,"LINESTRING (36.338492 33.4464922, 36.338381 33.4464703)",
155412863,False,,tertiary,,True,86.462,"LINESTRING (36.338492 33.4464922, 36.3393081 33.4468676)",
168146278,True,110,primary,60,False,220.43200000000002,"LINESTRING (36.338492 33.4464922, 36.338466 33.4465316, 36.337538 33.4476999, 36.3372671 33.4481857)",
77840487,False,,residential,,True,244.144,"LINESTRING (36.3390321 33.4504587, 36.3389837 33.4503833, 36.3381039 33.448405)",
302768692,False,,residential,,False,189.238,"LINESTRING (36.3410135 33.4423581, 36.3407867 33.4423043, 36.3405421 33.4422847, 36.3395467 33.4422456, 36.3389914 33.4421762)",
302768696,False,,residential,,True,52.672,"LINESTRING (36.3333699 33.4425089, 36.3338888 33.442701)",
168147549,False,,tertiary,,False,63.946,"LINESTRING (36.3388039 33.4425568, 36.3385419 33.4430887)",
168147549,False,,tertiary,,True,45.757,"LINESTRING (36.3388039 33.4425568, 36.3389914 33.4421762)",
302768684,False,,residential,,False,187.37,"LINESTRING (36.3388039 33.4425568, 36.3401365 33.442928, 36.3407218 33.4430842)",
155414051,False,,tertiary,,False,58.253,"LINESTRING (36.3358263 33.442639, 36.3352061 33.4427204)",
155414051,False,,tertiary,,True,68.35300000000001,"LINESTRING (36.3358263 33.442639, 36.3359393 33.4426242, 36.3365615 33.4426331)",
302768696,False,,residential,,False,52.672,"LINESTRING (36.3338888 33.442701, 36.3333699 33.4425089)",
302768696,False,,residential,,True,22.505000000000003,"LINESTRING (36.3338888 33.442701, 36.3340736 33.4427579, 36.3340896 33.4427935)",
302768698,False,,residential,,True,201.40099999999998,"LINESTRING (36.3338888 33.442701, 36.333665 33.4427443, 36.3334218 33.4428526, 36.332958 33.4429987, 36.3324423 33.4432314, 36.3319248 33.4434558)",
302768696,False,,residential,,False,22.505000000000003,"LINESTRING (36.3340896 33.4427935, 36.3340736 33.4427579, 36.3338888 33.442701)",
302768696,False,,residential,,True,17.984,"LINESTRING (36.3340896 33.4427935, 36.3341223 33.4428661, 36.3341179 33.4429502)",
155414051,False,,tertiary,,False,199.68,"LINESTRING (36.3341179 33.4429502, 36.332128 33.4436341)",
155414051,False,,tertiary,,True,79.792,"LINESTRING (36.3341179 33.4429502, 36.3349478 33.4427621)",
302768696,False,,residential,,False,17.984,"LINESTRING (36.3341179 33.4429502, 36.3341223 33.4428661, 36.3340896 33.4427935)",
172039458,True,110,primary,60,False,85.154,"LINESTRING (36.3407218 33.4430842, 36.3410135 33.4423581)",
302768684,False,,residential,,True,187.37,"LINESTRING (36.3407218 33.4430842, 36.3401365 33.442928, 36.3388039 33.4425568)",
24917332,False,,tertiary,,True,14.379,"LINESTRING (36.3319248 33.4434558, 36.3320349 33.4435468)",
302768698,False,,residential,,False,201.401,"LINESTRING (36.3319248 33.4434558, 36.3324423 33.4432314, 36.332958 33.4429987, 36.3334218 33.4428526, 36.333665 33.4427443, 36.3338888 33.442701)",
302768689,False,,residential,,False,62.974,"LINESTRING (36.3371561 33.4444121, 36.3378284 33.4444898)",
168146278,True,110,primary,60,False,174.8,"LINESTRING (36.339566 33.4452007, 36.3390829 33.4457707, 36.338492 33.4464922)",
302768695,False,,residential,,False,82.154,"LINESTRING (36.339566 33.4452007, 36.3397479 33.4452644, 36.3399457 33.4453036, 36.3403478 33.4452784, 36.3404291 33.4452722)",
302768695,False,,residential,,True,77.362,"LINESTRING (36.3412594 33.4452085, 36.3404291 33.4452722)",
302768695,False,,residential,,False,77.362,"LINESTRING (36.3404291 33.4452722, 36.3412594 33.4452085)",
302768673,False,,residential,,False,136.86100000000002,"LINESTRING (36.3404291 33.4452722, 36.3403411 33.4454154, 36.34013 33.4458181, 36.3401534 33.4459691, 36.3400864 33.4460894, 36.3399926 33.4463187, 36.3399121 33.446397)",
302768695,False,,residential,,True,82.154,"LINESTRING (36.3404291 33.4452722, 36.3403478 33.4452784, 36.3399457 33.4453036, 36.3397479 33.4452644, 36.339566 33.4452007)",
302768673,False,,residential,,False,80.325,"LINESTRING (36.3399121 33.446397, 36.3397211 33.4464361, 36.3396474 33.4465452, 36.3395971 33.4466207, 36.3394899 33.4467353, 36.3393081 33.4468676)",
302768673,False,,residential,,True,136.861,"LINESTRING (36.3399121 33.446397, 36.3399926 33.4463187, 36.3400864 33.4460894, 36.3401534 33.4459691, 36.34013 33.4458181, 36.3403411 33.4454154, 36.3404291 33.4452722)",
302768701,False,,residential,,False,165.763,"LINESTRING (36.3399121 33.446397, 36.3402104 33.4464641, 36.3406662 33.446534, 36.3411052 33.4466514, 36.3413734 33.4467018, 36.3416087 33.4468258)",
302768667,False,,residential,,True,77.515,"LINESTRING (36.3379462 33.4463982, 36.3378632 33.446505, 36.3377282 33.4466059, 36.3375836 33.4467186, 36.3373082 33.4468256)",
168147549,False,,tertiary,,False,66.926,"LINESTRING (36.3373082 33.4468256, 36.3376635 33.4473494)",
168147549,False,,tertiary,,True,278.991,"LINESTRING (36.3373082 33.4468256, 36.33713 33.4465629, 36.3370442 33.4463794, 36.3370442 33.4462048, 36.3378284 33.4444898)",
302768667,False,,residential,,False,77.515,"LINESTRING (36.3373082 33.4468256, 36.3375836 33.4467186, 36.3377282 33.4466059, 36.3378632 33.446505, 36.3379462 33.4463982)",
302768667,False,,residential,,True,112.504,"LINESTRING (36.3373082 33.4468256, 36.3370433 33.4468906, 36.336785 33.4469618, 36.3366072 33.4470251, 36.3364153 33.4471081, 36.3362081 33.4472321)",
155412556,False,,residential,,False,17.662,"LINESTRING (36.3416087 33.4468258, 36.341588 33.4469837)",
302768701,False,,residential,,True,165.76299999999998,"LINESTRING (36.3416087 33.4468258, 36.3413734 33.4467018, 36.3411052 33.4466514, 36.3406662 33.446534, 36.3402104 33.4464641, 36.3399121 33.446397)",
155412863,False,,tertiary,,False,25.207,"LINESTRING (36.3415657 33.4484919, 36.341345 33.4483597)",
302768676,False,,residential,,True,83.978,"LINESTRING (36.3415657 33.4484919, 36.340964 33.4490561)",
302768676,False,,residential,,False,83.978,"LINESTRING (36.340964 33.4490561, 36.3415657 33.4484919)",
77840484,False,,tertiary,,False,275.072,"LINESTRING (36.340964 33.4490561, 36.3405393 33.4489689, 36.3381039 33.448405)",
24917332,False,,tertiary,,False,6.218,"LINESTRING (36.3356092 33.446651, 36.3355655 33.4466086)",
24917332,False,,tertiary,,True,85.222,"LINESTRING (36.3356092 33.446651, 36.3362081 33.4472321)",
302777472,False,,residential,,False,483.30100000000004,"LINESTRING (36.3356092 33.446651, 36.335794 33.4465073, 36.3359788 33.4462448, 36.3361539 33.4459092, 36.336235 33.4456873, 36.3363615 33.4453545, 36.3364102 33.4450758, 36.3363907 33.4448999, 36.3362707 33.4445129, 36.336128 33.4442829, 36.3360891 33.4441097, 36.3360826 33.4438526, 36.3360956 33.443628, 36.3360761 33.4434061, 36.3361215 33.4432058, 36.3361831 33.4430895, 36.3363193 33.4429406, 36.3365615 33.4426331)",
1241156368,False,,unclassified,,True,188.607,"LINESTRING (36.337024 33.4443977, 36.3371257 33.4438436, 36.3375271 33.4427585)",
1241156369,False,,unclassified,,False,82.882,"LINESTRING (36.3352982 33.4434618, 36.3352061 33.4427204)",
155414051,False,,tertiary,,True,58.253,"LINESTRING (36.3352061 33.4427204, 36.3358263 33.442639)",
1241156369,False,,unclassified,,True,82.882,"LINESTRING (36.3352061 33.4427204, 36.3352982 33.4434618)",
155414051,False,,tertiary,,False,24.497,"LINESTRING (36.3352061 33.4427204, 36.3349844 33.4427495, 36.3349478 33.4427621)",
1241156370,False,,unclassified,,False,73.319,"LINESTRING (36.3348705 33.4434093, 36.3349841 33.4429576, 36.3349478 33.4427621)",
155414051,False,,tertiary,,False,79.792,"LINESTRING (36.3349478 33.4427621, 36.3341179 33.4429502)",
155414051,False,,tertiary,,True,24.497,"LINESTRING (36.3349478 33.4427621, 36.3349844 33.4427495, 36.3352061 33.4427204)",
1241156370,False,,unclassified,,True,73.319,"LINESTRING (36.3349478 33.4427621, 36.3349841 33.4429576, 36.3348705 33.4434093)",
