osmid,oneway,name,highway,reversed,length,geometry,junction,lanes
174764298,False,,residential,True,50.191,"LINESTRING (37.1666784 36.2013952, 37.166668 36.2009439)",,
174764280,False,,residential,False,181.89399999999998,"LINESTRING (37.1649301 36.2016472, 37.1643481 36.2012696, 37.16425 36.2012155, 37.1639632 36.201104, 37.1638936 36.2011005, 37.1632608 36.20121, 37.1631371 36.2012305)",,
174764280,False,,residential,True,143.56099999999998,"LINESTRING (37.1649301 36.2016472, 37.1650709 36.2017302, 37.1651122 36.201981, 37.1651954 36.2020943, 37.1653932 36.202109, 37.1654624 36.2021811, 37.165518 36.202319, 37.165509 36.2026881)",,
174764289,False,,residential,False,63.997,"LINESTRING (37.1649301 36.2016472, 37.1650003 36.2015002, 37.1651632 36.2011034)",,
174764280,False,,residential,False,143.561,"LINESTRING (37.165509 36.2026881, 37.165518 36.202319, 37.1654624 36.2021811, 37.1653932 36.202109, 37.1651954 36.2020943, 37.1651122 36.201981, 37.1650709 36.2017302, 37.1649301 36.2016472)",,
174764282,False,,residential,False,101.469,"LINESTRING (37.165509 36.2026881, 37.1654306 36.2026998, 37.1654244 36.202757, 37.1651988 36.2027771, 37.1650616 36.202779, 37.1650124 36.2027438, 37.164916 36.2027558, 37.1647465 36.2027386, 37.1644714 36.2027874)",,
174764282,False,,residential,True,78.96799999999999,"LINESTRING (37.165509 36.2026881, 37.1656436 36.2026785, 37.165741 36.2027021, 37.1659936 36.2027659, 37.1660781 36.2027771, 37.166164 36.202775, 37.1662472 36.2027582, 37.1663591 36.2027205)",,
172770555,False,شارع البياضة,residential,False,10.431,"LINESTRING (37.1663591 36.2027205, 37.1664214 36.2027997)",,
172770555,False,شارع البياضة,residential,True,174.715,"LINESTRING (37.1663591 36.2027205, 37.1661321 36.2023474, 37.1660177 36.2020721, 37.165947 36.2017465, 37.1658715 36.2012153)",,
174764282,False,,residential,False,78.96799999999999,"LINESTRING (37.1663591 36.2027205, 37.1662472 36.2027582, 37.166164 36.202775, 37.1660781 36.2027771, 37.1659936 36.2027659, 37.165741 36.2027021, 37.1656436 36.2026785, 37.165509 36.2026881)",,
174764281,False,,residential,True,226.587,"LINESTRING (37.1644714 36.2027874, 37.1644703 36.2029199, 37.1645047 36.2029792, 37.1645568 36.2031437, 37.164577 36.203302, 37.1645589 36.2033694, 37.1646842 36.2033865, 37.1648832 36.2034283, 37.1649242 36.203457, 37.1649828 36.2034531, 37.1650015 36.2034682, 37.1652638 36.2035098, 37.165295 36.2035581, 37.1654329 36.2035686, 37.1654908 36.2036161, 37.1657291 36.2036343, 37.1658804 36.2036124, 37.1660209 36.2035896, 37.1660192 36.2034102)",,
174764282,False,,residential,False,123.055,"LINESTRING (37.1644714 36.2027874, 37.1643376 36.2027519, 37.163113 36.2028498)",,
174764282,False,,residential,True,101.469,"LINESTRING (37.1644714 36.2027874, 37.1647465 36.2027386, 37.164916 36.2027558, 37.1650124 36.2027438, 37.1650616 36.202779, 37.1651988 36.2027771, 37.1654244 36.202757, 37.1654306 36.2026998, 37.165509 36.2026881)",,
174764282,False,,residential,True,33.759,"LINESTRING (37.162738 36.2028744, 37.163113 36.2028498)",,
219515148,False,,residential,True,66.935,"LINESTRING (37.162738 36.2028744, 37.1625524 36.2028812, 37.1624499 36.2028804, 37.1623806 36.2028707, 37.1621123 36.2028781, 37.1619934 36.2028779)",,
174764301,False,,residential,True,45.039,"LINESTRING (37.1655448 36.2033377, 37.1656514 36.2033734, 37.1657451 36.203388, 37.1658151 36.2033901, 37.1658423 36.2034179, 37.1660192 36.2034102)",,
174764281,False,,residential,False,226.587,"LINESTRING (37.1660192 36.2034102, 37.1660209 36.2035896, 37.1658804 36.2036124, 37.1657291 36.2036343, 37.1654908 36.2036161, 37.1654329 36.2035686, 37.165295 36.2035581, 37.1652638 36.2035098, 37.1650015 36.2034682, 37.1649828 36.2034531, 37.1649242 36.203457, 37.1648832 36.2034283, 37.1646842 36.2033865, 37.1645589 36.2033694, 37.164577 36.203302, 37.1645568 36.2031437, 37.1645047 36.2029792, 37.1644703 36.2029199, 37.1644714 36.2027874)",,
174764301,False,,residential,False,45.039,"LINESTRING (37.1660192 36.2034102, 37.1658423 36.2034179, 37.1658151 36.2033901, 37.1657451 36.203388, 37.1656514 36.2033734, 37.1655448 36.2033377)",,
174764301,False,,residential,True,83.17600000000002,"LINESTRING (37.1660192 36.2034102, 37.1662407 36.2033531, 37.1663091 36.2033711, 37.1666219 36.2033335, 37.1667973 36.2031309)",,
198380258,False,,residential,True,77.922,"LINESTRING (37.1692763 36.1964123, 37.1692588 36.1963258, 37.1691402 36.1961179, 37.1690605 36.1958732, 37.1689098 36.1958239)",,
172770569,False,شارع باب الأحمر,tertiary,False,28.258,"LINESTRING (37.1658204 36.1988271, 37.1656155 36.1987622, 37.165524 36.1987422)",,
172770569,False,شارع باب الأحمر,tertiary,True,152.41400000000002,"LINESTRING (37.1658204 36.1988271, 37.1660067 36.1988925, 37.1662651 36.1990445, 37.1666524 36.1992523, 37.167054 36.1995245, 37.1671999 36.1996177)",,
203404814,False,,residential,True,44.32,"LINESTRING (37.1658204 36.1988271, 37.1658941 36.1987609, 37.1660212 36.1986637, 37.1660773 36.1986163, 37.1661159 36.1985184)",,
203404810,False,,residential,False,114.63700000000001,"LINESTRING (37.1661953 36.1963479, 37.1660556 36.1963746, 37.1656878 36.1964449, 37.1654872 36.1965341, 37.1653245 36.1965632, 37.1652527 36.196595, 37.1652299 36.1966193, 37.1652243 36.1967018, 37.1652495 36.1968115)",,
203404814,False,,residential,False,56.025999999999996,"LINESTRING (37.1661953 36.1963479, 37.1662597 36.1965254, 37.1663081 36.1968419)",,
203404814,False,,residential,False,143.37,"LINESTRING (37.1663081 36.1968419, 37.1663316 36.1968612, 37.166341 36.1969408, 37.1663477 36.1970622, 37.1663563 36.1972613, 37.1663806 36.1973639, 37.1663779 36.197404, 37.166367 36.1974318, 37.1663377 36.1974862, 37.1663101 36.1976483, 37.1662927 36.19776, 37.1662745 36.198112)",,
203404814,False,,residential,True,56.025999999999996,"LINESTRING (37.1663081 36.1968419, 37.1662597 36.1965254, 37.1661953 36.1963479)",,
1095630284,False,شارع مسلمة بن عبد الملك,tertiary,False,59.48599999999999,"LINESTRING (37.1663081 36.1968419, 37.1664912 36.1968397, 37.1666178 36.1968328, 37.1667509 36.1968295, 37.166827 36.1968294, 37.1668922 36.1968315, 37.16697 36.1968237)",,
1095630284,False,شارع مسلمة بن عبد الملك,tertiary,True,95.05799999999999,"LINESTRING (37.1663081 36.1968419, 37.1660262 36.196838, 37.1652495 36.1968115)",,
203404810,False,,residential,True,114.637,"LINESTRING (37.1652495 36.1968115, 37.1652243 36.1967018, 37.1652299 36.1966193, 37.1652527 36.196595, 37.1653245 36.1965632, 37.1654872 36.1965341, 37.1656878 36.1964449, 37.1660556 36.1963746, 37.1661953 36.1963479)",,
1095630284,False,شارع مسلمة بن عبد الملك,tertiary,False,95.05799999999999,"LINESTRING (37.1652495 36.1968115, 37.1660262 36.196838, 37.1663081 36.1968419)",,
1095630284,False,شارع مسلمة بن عبد الملك,tertiary,True,33.257999999999996,"LINESTRING (37.1652495 36.1968115, 37.1650205 36.1968217, 37.1648794 36.1968276)",,
172770622,False,شارع الصفصافة,residential,True,13.826,"LINESTRING (37.1681913 36.1956138, 37.1680381 36.195627)",,
191198545,True,,secondary,False,31.305000000000003,"LINESTRING (37.1681913 36.1956138, 37.1681819 36.1958033, 37.1681801 36.1958493, 37.1681698 36.1958944)",,
203405888,False,,secondary,True,80.131,"LINESTRING (37.1680742 36.1967573, 37.1680653 36.1960367)",,
1095630284,False,شارع مسلمة بن عبد الملك,tertiary,True,99.359,"LINESTRING (37.1680742 36.1967573, 37.16697 36.1968237)",,
203405888,False,,secondary,False,125.39,"LINESTRING (37.1680742 36.1967573, 37.168063 36.1970423, 37.1680499 36.1971837, 37.1680275 36.1973133, 37.1679487 36.1978796)",,
311982845,True,شارع السجن,secondary,False,62.654,"LINESTRING (37.1602211 36.2021707, 37.1595245 36.2022097)",,2
203466294,False,,residential,False,68.41799999999999,"LINESTRING (37.1602211 36.2021707, 37.1602944 36.2023071, 37.1604146 36.2025137, 37.1605504 36.2026107, 37.1606635 36.2026226)",,
203466332,False,,residential,False,94.895,"LINESTRING (37.1588631 36.2022481, 37.1588763 36.2023753, 37.158834 36.2024813, 37.1588984 36.2030935)",,
"[1148803456, 203466294]",False,,residential,False,137.418,"LINESTRING (37.1606635 36.2026226, 37.1609066 36.2026484, 37.1612645 36.2026571, 37.1612969 36.2028407, 37.1609288 36.2028909, 37.1606085 36.2029359)",,
203466318,False,,residential,False,36.898,"LINESTRING (37.1606635 36.2026226, 37.1605704 36.2028029, 37.1606085 36.2029359)",,
203466294,False,,residential,True,68.41799999999999,"LINESTRING (37.1606635 36.2026226, 37.1605504 36.2026107, 37.1604146 36.2025137, 37.1602944 36.2023071, 37.1602211 36.2021707)",,
203466318,False,,residential,True,36.898,"LINESTRING (37.1606085 36.2029359, 37.1605704 36.2028029, 37.1606635 36.2026226)",,
"[1148803456, 203466294]",False,,residential,True,137.418,"LINESTRING (37.1606085 36.2029359, 37.1609288 36.2028909, 37.1612969 36.2028407, 37.1612645 36.2026571, 37.1609066 36.2026484, 37.1606635 36.2026226)",,
1148803456,False,,residential,False,45.251999999999995,"LINESTRING (37.1606085 36.2029359, 37.1603715 36.2030236, 37.1601638 36.2031263)",,
43153152,False,,residential,True,12.607,"LINESTRING (37.1601638 36.2031263, 37.1600969 36.2030266)",,
1148803456,False,,residential,True,45.251999999999995,"LINESTRING (37.1601638 36.2031263, 37.1603715 36.2030236, 37.1606085 36.2029359)",,
43153152,False,,residential,False,12.607,"LINESTRING (37.1600969 36.2030266, 37.1601638 36.2031263)",,
203466314,False,,residential,False,102.986,"LINESTRING (37.1600969 36.2030266, 37.158952 36.2030921)",,
43153152,False,,residential,True,104.977,"LINESTRING (37.1600969 36.2030266, 37.1598992 36.2026974, 37.1597119 36.2025189, 37.1595931 36.202335, 37.1595245 36.2022097)",,
203466295,False,,residential,True,4.812,"LINESTRING (37.158952 36.2030921, 37.1588984 36.2030935)",,
203466314,False,,residential,True,102.986,"LINESTRING (37.158952 36.2030921, 37.1600969 36.2030266)",,
203466295,False,,residential,False,4.812,"LINESTRING (37.1588984 36.2030935, 37.158952 36.2030921)",,
203466332,False,,residential,True,94.895,"LINESTRING (37.1588984 36.2030935, 37.158834 36.2024813, 37.1588763 36.2023753, 37.1588631 36.2022481)",,
203466337,False,,residential,True,72.32300000000001,"LINESTRING (37.1620266 36.2035227, 37.1620463 36.2032858, 37.1620496 36.2031643, 37.1620264 36.2031173, 37.1619934 36.2028779)",,
172282690,False,,residential,True,8.293,"LINESTRING (37.1596926 36.1948854, 37.1597377 36.1949505)",,
172282702,False,,residential,False,39.007999999999996,"LINESTRING (37.1593372 36.1950694, 37.1593854 36.1950295, 37.1597377 36.1949505)",,
172282702,False,,residential,True,72.315,"LINESTRING (37.1593372 36.1950694, 37.1593177 36.1951009, 37.1592834 36.1951139, 37.1591467 36.1951475, 37.1591051 36.1951767, 37.1590769 36.1951832, 37.1585822 36.1952217)",,
203467598,False,,residential,False,82.38799999999999,"LINESTRING (37.1593372 36.1950694, 37.1593545 36.1951783, 37.1593646 36.1952879, 37.1593754 36.1954348, 37.1594095 36.1955165, 37.1594904 36.1956636, 37.159552 36.1957804)",,
172290301,False,,residential,False,65.459,"LINESTRING (37.159552 36.1957804, 37.159624 36.1957481, 37.1598788 36.195707, 37.1602397 36.1955937)",,
172290301,False,,residential,True,43.124,"LINESTRING (37.159552 36.1957804, 37.1594309 36.1958347, 37.1593048 36.1959191, 37.1591837 36.1960246)",,
203467598,False,,residential,True,82.38799999999999,"LINESTRING (37.159552 36.1957804, 37.1594904 36.1956636, 37.1594095 36.1955165, 37.1593754 36.1954348, 37.1593646 36.1952879, 37.1593545 36.1951783, 37.1593372 36.1950694)",,
203467572,False,شارع الشعبانية,residential,False,92.38399999999999,"LINESTRING (37.1603159 36.2012639, 37.1602359 36.2015701, 37.1602501 36.2017717, 37.1602892 36.2020861)",,
43104899,True,شارع السجن,secondary,False,230.06900000000002,"LINESTRING (37.1602892 36.2020861, 37.1607397 36.2020629, 37.1612705 36.2020253, 37.1618973 36.2020175, 37.1623829 36.2020129, 37.1628502 36.202011)",,2
203467572,False,شارع الشعبانية,residential,True,92.38399999999999,"LINESTRING (37.1602892 36.2020861, 37.1602501 36.2017717, 37.1602359 36.2015701, 37.1603159 36.2012639)",,
219387348,False,,residential,False,105.76100000000001,"LINESTRING (37.161953 36.2009846, 37.1620131 36.2010035, 37.1621689 36.2010526, 37.1627368 36.2012188, 37.1627647 36.2012232, 37.1627918 36.2012275, 37.1628401 36.2012286, 37.1629058 36.2012264, 37.1629755 36.2012286, 37.1630506 36.2012334, 37.1630781 36.2012352)",,
203466337,False,,residential,True,17.698,"LINESTRING (37.1619934 36.2028779, 37.161961 36.2027209)",,
203466337,False,,residential,False,72.323,"LINESTRING (37.1619934 36.2028779, 37.1620264 36.2031173, 37.1620496 36.2031643, 37.1620463 36.2032858, 37.1620266 36.2035227)",,
219515148,False,,residential,False,66.935,"LINESTRING (37.1619934 36.2028779, 37.1621123 36.2028781, 37.1623806 36.2028707, 37.1624499 36.2028804, 37.1625524 36.2028812, 37.162738 36.2028744)",,
174764294,False,,residential,False,1.553,"LINESTRING (37.1671419 36.2014099, 37.1671491 36.2013972)",,
219515374,False,,residential,True,32.408,"LINESTRING (37.1675058 36.2018536, 37.1674772 36.2018154, 37.1674384 36.2017228, 37.167409 36.201723, 37.1674102 36.2017051, 37.1672772 36.2017004)",,
219515376,False,شارع الكلتاوية,residential,False,168.66400000000002,"LINESTRING (37.1675058 36.2018536, 37.1674542 36.2018785, 37.1671889 36.2019508, 37.1671506 36.202082, 37.167092 36.2021689, 37.1670477 36.2021817, 37.1670216 36.2022832, 37.1670144 36.2023716, 37.167001 36.2024505, 37.1669971 36.2025404, 37.1670132 36.2026162, 37.1669864 36.2026541, 37.166607 36.2027031, 37.1664214 36.2027997)",,
219515376,False,شارع الكلتاوية,residential,True,29.057000000000002,"LINESTRING (37.1675058 36.2018536, 37.1676726 36.2017694, 37.1677499 36.201688)",,
174764294,False,,residential,True,1.553,"LINESTRING (37.1671491 36.2013972, 37.1671419 36.2014099)",,
174764294,False,,residential,False,51.936,"LINESTRING (37.1671491 36.2013972, 37.1671475 36.2013421, 37.1671421 36.2012297, 37.1671415 36.2011425, 37.1671201 36.2010417, 37.1670667 36.2009405)",,
219515377,False,,residential,True,100.99600000000001,"LINESTRING (37.1671491 36.2013972, 37.1673375 36.2014107, 37.1674926 36.2013982, 37.1675956 36.2014432, 37.1677759 36.2014332, 37.1678663 36.2014325, 37.1678689 36.201493, 37.1679734 36.2015102, 37.1681737 36.2015628)",,
172770555,False,شارع البياضة,residential,False,13.945,"LINESTRING (37.1658511 36.2005374, 37.1658577 36.2006627)",,
172770555,False,شارع البياضة,residential,True,70.435,"LINESTRING (37.1658511 36.2005374, 37.1658188 36.200267, 37.1657404 36.1999108)",,
219515380,False,,residential,False,51.370999999999995,"LINESTRING (37.1658511 36.2005374, 37.165538 36.2005319, 37.1652792 36.2005184)",,
219515374,False,,residential,False,32.408,"LINESTRING (37.1672772 36.2017004, 37.1674102 36.2017051, 37.167409 36.201723, 37.1674384 36.2017228, 37.1674772 36.2018154, 37.1675058 36.2018536)",,
172770555,False,شارع البياضة,residential,True,10.431,"LINESTRING (37.1664214 36.2027997, 37.1663591 36.2027205)",,
172770555,False,شارع البياضة,residential,False,50.102999999999994,"LINESTRING (37.1664214 36.2027997, 37.1664743 36.2028669, 37.1667973 36.2031309)",,
219515376,False,شارع الكلتاوية,residential,True,168.66400000000002,"LINESTRING (37.1664214 36.2027997, 37.166607 36.2027031, 37.1669864 36.2026541, 37.1670132 36.2026162, 37.1669971 36.2025404, 37.167001 36.2024505, 37.1670144 36.2023716, 37.1670216 36.2022832, 37.1670477 36.2021817, 37.167092 36.2021689, 37.1671506 36.202082, 37.1671889 36.2019508, 37.1674542 36.2018785, 37.1675058 36.2018536)",,
172770555,False,شارع البياضة,residential,False,29.636,"LINESTRING (37.1658577 36.2006627, 37.1658533 36.2009292)",,
172770555,False,شارع البياضة,residential,True,13.945,"LINESTRING (37.1658577 36.2006627, 37.1658511 36.2005374)",,
219515382,False,,residential,True,84.074,"LINESTRING (37.1658577 36.2006627, 37.1661458 36.2006683, 37.166171 36.2004626, 37.1665636 36.2004579)",,
174764290,False,,residential,False,37.479,"LINESTRING (37.1652792 36.2005184, 37.1653092 36.2003978, 37.165309 36.2003725, 37.1653144 36.2003346, 37.1651375 36.2002866)",,
174764290,False,,residential,True,63.385999999999996,"LINESTRING (37.1652792 36.2005184, 37.165185 36.2007507, 37.1651165 36.2010716)",,
219515380,False,,residential,True,51.370999999999995,"LINESTRING (37.1652792 36.2005184, 37.165538 36.2005319, 37.1658511 36.2005374)",,
174764298,False,,residential,False,54.970000000000006,"LINESTRING (37.1665636 36.2004579, 37.1665691 36.2005219, 37.1666029 36.200673, 37.1666576 36.2008515, 37.166668 36.2009439)",,
174764298,False,,residential,True,79.653,"LINESTRING (37.1665636 36.2004579, 37.1665483 36.2002783, 37.1665171 36.200039, 37.166491 36.19989, 37.1664485 36.1997489)",,
219515382,False,,residential,False,84.074,"LINESTRING (37.1665636 36.2004579, 37.166171 36.2004626, 37.1661458 36.2006683, 37.1658577 36.2006627)",,
219516312,False,,residential,False,51.230000000000004,"LINESTRING (37.1670105 36.200125, 37.166973 36.199809, 37.1669401 36.1996682)",,
219516326,False,,residential,False,19.768,"LINESTRING (37.1632608 36.2025188, 37.1630751 36.20254, 37.1630733 36.2025664)",,
311982940,True,شارع الكواكبي,secondary,False,34.582,"LINESTRING (37.1627932 36.2025666, 37.162738 36.2028744)",,
219516326,False,,residential,True,25.445999999999998,"LINESTRING (37.1627932 36.2025666, 37.1630138 36.2025517, 37.1630733 36.2025664)",,
174764282,False,,residential,False,33.759,"LINESTRING (37.163113 36.2028498, 37.162738 36.2028744)",,
174764282,False,,residential,True,123.055,"LINESTRING (37.163113 36.2028498, 37.1643376 36.2027519, 37.1644714 36.2027874)",,
219516321,False,,residential,False,31.758000000000003,"LINESTRING (37.163113 36.2028498, 37.1630885 36.2027409, 37.1630733 36.2025664)",,
172770831,False,,residential,False,23.979,"LINESTRING (37.1669401 36.1996682, 37.1671999 36.1996177)",,
172770831,False,,residential,True,45.015,"LINESTRING (37.1669401 36.1996682, 37.1664485 36.1997489)",,
219516312,False,,residential,True,51.230000000000004,"LINESTRING (37.1669401 36.1996682, 37.166973 36.199809, 37.1670105 36.200125)",,
219516321,False,,residential,True,31.758000000000003,"LINESTRING (37.1630733 36.2025664, 37.1630885 36.2027409, 37.163113 36.2028498)",,
219516326,False,,residential,False,25.445999999999998,"LINESTRING (37.1630733 36.2025664, 37.1630138 36.2025517, 37.1627932 36.2025666)",,
219516326,False,,residential,True,19.768,"LINESTRING (37.1630733 36.2025664, 37.1630751 36.20254, 37.1632608 36.2025188)",,
172770601,False,,residential,False,5.721,"LINESTRING (37.1685734 36.1949142, 37.1686337 36.1949309)",,
172770601,False,,residential,True,35.026,"LINESTRING (37.1685734 36.1949142, 37.1681969 36.1948311)",,
172282683,True,شارع الكواكبي,secondary,False,5.096,"LINESTRING (37.1631419 36.2009286, 37.1631505 36.2008833)",,
1021910521,True,,tertiary,False,11.809,"LINESTRING (37.1631419 36.2009286, 37.1630103 36.2009295)",,2
311982940,True,شارع الكواكبي,secondary,False,19.987,"LINESTRING (37.1631925 36.2009286, 37.1631598 36.2011064)",,
836238002,True,شارع القلعة,tertiary,False,4.54,"LINESTRING (37.1631925 36.2009286, 37.1631419 36.2009286)",,2
174764300,False,,residential,True,108.919,"LINESTRING (37.1639422 36.2008839, 37.1640202 36.2009255, 37.1641539 36.2009513, 37.1643434 36.2010116, 37.1648743 36.2010291, 37.1651165 36.2010716)",,
836238002,True,شارع القلعة,tertiary,False,53.163,"LINESTRING (37.1639422 36.2008839, 37.1637896 36.2008855, 37.1634764 36.2009158, 37.1633523 36.2009231)",,2
174764290,False,,residential,True,37.479,"LINESTRING (37.1651375 36.2002866, 37.1653144 36.2003346, 37.165309 36.2003725, 37.1653092 36.2003978, 37.1652792 36.2005184)",,
836238002,True,شارع القلعة,tertiary,False,130.793,"LINESTRING (37.1651375 36.2002866, 37.1650764 36.2003612, 37.1649857 36.2004492, 37.1648738 36.200541, 37.1647484 36.2006236, 37.1646584 36.2006733, 37.1645496 36.2007152, 37.1644507 36.200761, 37.1643324 36.2008106, 37.1642513 36.2008413, 37.1641489 36.2008606, 37.1640663 36.2008843, 37.1640082 36.2008822, 37.1639422 36.2008839)",,2
172770555,False,شارع البياضة,residential,False,67.895,"LINESTRING (37.1655981 36.1993111, 37.1657404 36.1999108)",,
836238002,True,شارع القلعة,tertiary,False,118.546,"LINESTRING (37.1655981 36.1993111, 37.1655665 36.1994602, 37.1655089 36.1996778, 37.1654391 36.1999029, 37.1653884 36.2000053, 37.1653278 36.2001042, 37.1652446 36.2001923, 37.1651707 36.2002677, 37.1651375 36.2002866)",,2
1021910518,False,,tertiary_link,True,7.039,"LINESTRING (37.1652793 36.1983989, 37.1652205 36.1984408)",,
836238002,True,شارع القلعة,tertiary,False,44.155,"LINESTRING (37.1652793 36.1983989, 37.165305 36.198437, 37.1653707 36.1985209, 37.1654499 36.1986139, 37.1654893 36.1986772, 37.165524 36.1987422)",,2
172770569,False,شارع باب الأحمر,tertiary,True,28.258,"LINESTRING (37.165524 36.1987422, 37.1656155 36.1987622, 37.1658204 36.1988271)",,
836238002,True,شارع القلعة,tertiary,False,64.487,"LINESTRING (37.165524 36.1987422, 37.165565 36.198837, 37.165596 36.1989343, 37.1656188 36.1990425, 37.1656135 36.199194, 37.1655981 36.1993111)",,2
1021910518,False,,tertiary_link,False,7.039,"LINESTRING (37.1652205 36.1984408, 37.1652793 36.1983989)",,
4935933,True,,tertiary,False,30.813999999999997,"LINESTRING (37.1652205 36.1984408, 37.165146 36.1983993, 37.1650626 36.1983603, 37.1650089 36.1983382, 37.1649711 36.1983093, 37.1649471 36.1982794)",,
836238002,True,شارع القلعة,tertiary,False,14.352,"LINESTRING (37.1633523 36.2009231, 37.1631925 36.2009286)",,2
1021910517,True,,secondary_link,False,27.660000000000004,"LINESTRING (37.1633523 36.2009231, 37.1632741 36.2009585, 37.1632461 36.2009785, 37.1632249 36.2010034, 37.1632076 36.2010395, 37.1631858 36.2010739, 37.1631598 36.2011064)",,
311982940,True,شارع الكواكبي,secondary,False,13.949,"LINESTRING (37.1631598 36.2011064, 37.1631371 36.2012305)",,
"[1021910520, 1021910521]",True,شارع خان الوزير,tertiary,False,346.11799999999994,"LINESTRING (37.1630103 36.2009295, 37.1620931 36.200931, 37.1619786 36.2009233, 37.1618656 36.2009066, 37.1617551 36.2008812, 37.1616572 36.2008505, 37.1615631 36.2008129, 37.1614986 36.2007692, 37.161181 36.2005659, 37.160874 36.2003821, 37.1605827 36.2002031, 37.1604909 36.2001361, 37.1603987 36.2000764, 37.1603101 36.2000467, 37.1601544 36.2000469, 37.1595007 36.2000387)",,2
172770591,False,سوق الموازين,residential,False,238.06300000000002,"LINESTRING (37.1595007 36.2000387, 37.1593566 36.2005665, 37.1593471 36.2006011, 37.1593407 36.2006246, 37.1592323 36.2009709, 37.1592656 36.2013561, 37.159452 36.2020231, 37.1594822 36.2021344)",,
1021910520,True,شارع خان الوزير,tertiary,False,97.548,"LINESTRING (37.1595007 36.2000387, 37.1590854 36.2000421, 37.1585951 36.2000513, 37.1585259 36.2000517, 37.1584614 36.2000479, 37.1584167 36.2000349)",,
1021910519,False,شارع خان الوزير,tertiary,True,2.807,"LINESTRING (37.1584167 36.2000349, 37.1583859 36.2000393)",,
43152855,True,شارع خان الوزير,tertiary,False,26.511,"LINESTRING (37.1584167 36.2000349, 37.1584573 36.2000122, 37.1584929 36.2000024, 37.1585418 36.1999986, 37.158701 36.1999935)",,
172282685,True,شارع القلعة,tertiary,False,235.26799999999997,"LINESTRING (37.160762 36.2002722, 37.1609631 36.2003899, 37.1615059 36.2007361, 37.161616 36.2007851, 37.1617311 36.2008257, 37.1618505 36.2008576, 37.1619729 36.2008806, 37.1620974 36.2008945, 37.1631505 36.2008833)",,
1021910522,False,,residential,True,50.004000000000005,"LINESTRING (37.160762 36.2002722, 37.1605938 36.1999969, 37.1605667 36.199967, 37.1605332 36.1999439, 37.1604952 36.1998808)",,
43189553,False,محيط قلعة حلب,living_street,True,48.378,"LINESTRING (37.1604952 36.1998808, 37.1602399 36.1994976)",,
1021910522,False,,residential,False,50.004000000000005,"LINESTRING (37.1604952 36.1998808, 37.1605332 36.1999439, 37.1605667 36.199967, 37.1605938 36.1999969, 37.160762 36.2002722)",,
1021910522,False,,residential,True,21.724,"LINESTRING (37.1604952 36.1998808, 37.1604177 36.1999154, 37.1603785 36.1999615, 37.1603283 36.2000161)",,
172282685,True,شارع القلعة,tertiary,False,48.629000000000005,"LINESTRING (37.1603283 36.2000161, 37.1604422 36.2000542, 37.160527 36.2001136, 37.160762 36.2002722)",,
1021910522,False,,residential,False,21.724,"LINESTRING (37.1603283 36.2000161, 37.1603785 36.1999615, 37.1604177 36.1999154, 37.1604952 36.1998808)",,
311982845,True,شارع السجن,secondary,False,7.543,"LINESTRING (37.1628954 36.2021134, 37.1628178 36.2020873)",,2
311982940,True,شارع الكواكبي,secondary,False,51.275999999999996,"LINESTRING (37.1628954 36.2021134, 37.1628763 36.2021647, 37.1628562 36.2022388, 37.1627932 36.2025666)",,
172282683,True,شارع الكواكبي,secondary,False,8.968,"LINESTRING (37.1628178 36.2020873, 37.1628502 36.202011)",,
311982845,True,شارع السجن,secondary,False,233.485,"LINESTRING (37.1628178 36.2020873, 37.1627302 36.2020748, 37.1623821 36.2020811, 37.1619188 36.2020882, 37.161331 36.2020962, 37.1607962 36.2021344, 37.1602211 36.2021707)",,2
172282683,True,شارع الكواكبي,secondary,False,18.661,"LINESTRING (37.1630781 36.2012352, 37.1631133 36.2010698)",,
219387348,False,,residential,True,105.761,"LINESTRING (37.1630781 36.2012352, 37.1630506 36.2012334, 37.1629755 36.2012286, 37.1629058 36.2012264, 37.1628401 36.2012286, 37.1627918 36.2012275, 37.1627647 36.2012232, 37.1627368 36.2012188, 37.1621689 36.2010526, 37.1620131 36.2010035, 37.161953 36.2009846)",,
172282685,True,شارع القلعة,tertiary,False,4.553,"LINESTRING (37.1631505 36.2008833, 37.1632012 36.2008816)",,
172282683,True,شارع الكواكبي,secondary,False,15.909,"LINESTRING (37.1631133 36.2010698, 37.1631419 36.2009286)",,
1021910516,True,,secondary_link,False,18.766000000000002,"LINESTRING (37.1631133 36.2010698, 37.1631064 36.2010365, 37.1630921 36.2010048, 37.1630708 36.2009758, 37.1630432 36.2009504, 37.1630103 36.2009295)",,
43104899,True,شارع السجن,secondary,False,8.309,"LINESTRING (37.1628502 36.202011, 37.1629428 36.2020118)",,2
172282683,True,شارع الكواكبي,secondary,False,88.705,"LINESTRING (37.1628502 36.202011, 37.162883 36.2019331, 37.1629057 36.2018617, 37.1629504 36.2017013, 37.1630781 36.2012352)",,
311982940,True,شارع الكواكبي,secondary,False,12.071,"LINESTRING (37.1629428 36.2020118, 37.1628954 36.2021134)",,
172282703,False,,residential,True,36.957,"LINESTRING (37.1604892 36.1973581, 37.1609006 36.1973424)",,
172290305,False,,residential,True,111.887,"LINESTRING (37.1604892 36.1973581, 37.1598368 36.1965006)",,
