osmid,highway,oneway,reversed,length,geometry,bridge,junction
1190147145,residential,False,False,86.047,"LINESTRING (36.5222057 34.8786773, 36.5217851 34.8786746, 36.5217422 34.8786887, 36.5216864 34.8787274, 36.52151 34.879025)",,
1190147149,residential,False,True,128.459,"LINESTRING (36.5222057 34.8786773, 36.5221692 34.8783595, 36.5221177 34.8782645, 36.5219847 34.8781712, 36.5213238 34.8779423)",,
113287080,secondary,False,False,13.968,"LINESTRING (36.5203877 34.8770783, 36.5202913 34.8771759)",,
1190147151,residential,False,False,96.521,"LINESTRING (36.5203877 34.8770783, 36.5213964 34.8773404)",,
113287080,secondary,False,True,139.203,"LINESTRING (36.5203877 34.8770783, 36.5206964 34.8767657, 36.5208449 34.876669, 36.5210223 34.8766039, 36.5213942 34.8765398, 36.521663 34.8765077)",,
1190147151,residential,False,True,96.521,"LINESTRING (36.5213964 34.8773404, 36.5203877 34.8770783)",,
1190147150,residential,False,False,97.44399999999999,"LINESTRING (36.5213964 34.8773404, 36.5214826 34.8772646, 36.5215255 34.8771678, 36.521663 34.8765077)",,
1190147150,residential,False,True,68.947,"LINESTRING (36.5213964 34.8773404, 36.5213624 34.8773702, 36.5213324 34.8774125, 36.5213217 34.8774917, 36.5213238 34.8779423)",,
113287080,secondary,False,False,8.368,"LINESTRING (36.5229634 34.8763393, 36.5228743 34.8763572)",,
113287080,secondary,False,True,54.867,"LINESTRING (36.5229634 34.8763393, 36.5232298 34.8762858, 36.5235562 34.8762671)",,
1190147152,residential,False,False,286.90500000000003,"LINESTRING (36.5229634 34.8763393, 36.5229846 34.8769002, 36.5229932 34.8769865, 36.5230318 34.8770886, 36.523049 34.8771519, 36.5230469 34.8773174, 36.5230662 34.8773438, 36.5231091 34.8773597, 36.5234824 34.8773649, 36.5235404 34.877372, 36.5236048 34.8774001, 36.5236605 34.8774037, 36.5240704 34.8773755, 36.5243408 34.8773333, 36.5244738 34.8773227, 36.5246025 34.8773421, 36.5247485 34.8774019, 36.5248514 34.8774195, 36.5249308 34.8774142)",,
1190147152,residential,False,False,22.374,"LINESTRING (36.5249308 34.8774142, 36.5251654 34.8773555)",,
1190147152,residential,False,True,286.90500000000003,"LINESTRING (36.5249308 34.8774142, 36.5248514 34.8774195, 36.5247485 34.8774019, 36.5246025 34.8773421, 36.5244738 34.8773227, 36.5243408 34.8773333, 36.5240704 34.8773755, 36.5236605 34.8774037, 36.5236048 34.8774001, 36.5235404 34.877372, 36.5234824 34.8773649, 36.5231091 34.8773597, 36.5230662 34.8773438, 36.5230469 34.8773174, 36.523049 34.8771519, 36.5230318 34.8770886, 36.5229932 34.8769865, 36.5229846 34.8769002, 36.5229634 34.8763393)",,
1190147153,residential,False,True,89.79100000000001,"LINESTRING (36.5249308 34.8774142, 36.5248514 34.8777505, 36.5247463 34.8781536, 36.5247417 34.8782062)",,
1190147152,residential,False,True,22.374,"LINESTRING (36.5251654 34.8773555, 36.5249308 34.8774142)",,
113288213,residential,False,False,81.852,"LINESTRING (36.5251654 34.8773555, 36.5252196 34.8774124, 36.5254281 34.8776291, 36.5254976 34.8777602, 36.5255301 34.8780036)",,
113288213,residential,False,True,145.633,"LINESTRING (36.5251654 34.8773555, 36.5249972 34.8771786, 36.5246531 34.8769761, 36.5244932 34.8768735, 36.5244202 34.8767652, 36.5243231 34.8763247)",,
1190147153,residential,False,False,47.091,"LINESTRING (36.5247046 34.8786286, 36.5247417 34.8782062)",,
1190147138,residential,False,False,36.858000000000004,"LINESTRING (36.5247046 34.8786286, 36.5248152 34.8786014, 36.5249821 34.8785914, 36.5251033 34.8785941)",,
1190147138,residential,False,True,85.437,"LINESTRING (36.5247046 34.8786286, 36.5243084 34.8787259, 36.5242022 34.8787856, 36.5241719 34.8788528, 36.5241567 34.8791043)",,
1190147154,residential,False,False,83.378,"LINESTRING (36.5210161 34.8755222, 36.5212375 34.8747947)",,
114368196,residential,False,False,181.27300000000002,"LINESTRING (36.5210161 34.8755222, 36.5212509 34.8756313, 36.5217318 34.8759418, 36.5220479 34.8760331, 36.5223329 34.8761025, 36.5228037 34.8761391)",,
114368196,residential,False,True,23.791,"LINESTRING (36.5210161 34.8755222, 36.5208813 34.8754596, 36.5207801 34.875434)",,
113288209,residential,False,False,51.488,"LINESTRING (36.5254331 34.8802329, 36.5253818 34.8804523, 36.5253086 34.8806843)",,
113288209,residential,False,True,115.582,"LINESTRING (36.5254331 34.8802329, 36.5254523 34.8800012, 36.5254455 34.8797901, 36.5254109 34.8796142, 36.5253203 34.8794453, 36.5251941 34.8793009, 36.5251566 34.8792545)",,
1190147157,residential,False,False,41.244,"LINESTRING (36.5254331 34.8802329, 36.5257619 34.8803909, 36.525826 34.8804161)",,
1190147138,residential,False,False,16.07,"LINESTRING (36.5241664 34.8792486, 36.5241567 34.8791043)",,
1190147155,residential,False,False,52.179,"LINESTRING (36.5241664 34.8792486, 36.5247384 34.879252)",,
1190147138,residential,False,True,132.087,"LINESTRING (36.5241664 34.8792486, 36.524184 34.87951, 36.5242022 34.8797017, 36.524269 34.879998, 36.5243206 34.8802071, 36.5243297 34.8804261)",,
1190147155,residential,False,False,66.433,"LINESTRING (36.5251566 34.8792545, 36.5258842 34.8792802)",,
1190147155,residential,False,True,38.149,"LINESTRING (36.5251566 34.8792545, 36.5247384 34.879252)",,
113288209,residential,False,False,115.58200000000002,"LINESTRING (36.5251566 34.8792545, 36.5251941 34.8793009, 36.5253203 34.8794453, 36.5254109 34.8796142, 36.5254455 34.8797901, 36.5254523 34.8800012, 36.5254331 34.8802329)",,
113288209,residential,False,True,78.0,"LINESTRING (36.5251566 34.8792545, 36.5250508 34.8791236, 36.5250109 34.8789587, 36.525016 34.8788255, 36.5250434 34.8787197, 36.5251033 34.8785941)",,
1190147155,residential,False,True,66.433,"LINESTRING (36.5258842 34.8792802, 36.5251566 34.8792545)",,
1190147155,residential,False,False,38.149,"LINESTRING (36.5247384 34.879252, 36.5251566 34.8792545)",,
1190147155,residential,False,True,52.179,"LINESTRING (36.5247384 34.879252, 36.5241664 34.8792486)",,
1190147156,residential,False,False,156.608,"LINESTRING (36.5247384 34.879252, 36.5246396 34.8795795, 36.5246225 34.8797097, 36.5246289 34.879847, 36.524674 34.8801392, 36.5246718 34.880266, 36.5246052 34.8806434)",,
1190147137,residential,False,True,64.324,"LINESTRING (36.5246052 34.8806434, 36.5253086 34.8806843)",,
1190147137,residential,False,False,30.192,"LINESTRING (36.5246052 34.8806434, 36.5245512 34.8806402, 36.5242811 34.8805904)",,
1190147156,residential,False,False,49.257,"LINESTRING (36.5246052 34.8806434, 36.5245388 34.8808997, 36.5245109 34.8810792)",,
1190147156,residential,False,True,156.608,"LINESTRING (36.5246052 34.8806434, 36.5246718 34.880266, 36.524674 34.8801392, 36.5246289 34.879847, 36.5246225 34.8797097, 36.5246396 34.8795795, 36.5247384 34.879252)",,
1190147156,residential,False,True,49.257,"LINESTRING (36.5245109 34.8810792, 36.5245388 34.8808997, 36.5246052 34.8806434)",,
1190147157,residential,False,False,182.048,"LINESTRING (36.525826 34.8804161, 36.525955 34.8804666, 36.5261417 34.8805054, 36.5263691 34.880537, 36.5264249 34.8805705, 36.5264507 34.8806233, 36.5266766 34.8816661)",,
1190147157,residential,False,True,41.244,"LINESTRING (36.525826 34.8804161, 36.5257619 34.8803909, 36.5254331 34.8802329)",,
1190147158,residential,False,False,132.149,"LINESTRING (36.525826 34.8804161, 36.5256353 34.8809824, 36.5255559 34.8812816, 36.5255013 34.8815729)",,
1190147158,residential,False,True,132.149,"LINESTRING (36.5255013 34.8815729, 36.5255559 34.8812816, 36.5256353 34.8809824, 36.525826 34.8804161)",,
1190147159,residential,False,False,108.64099999999999,"LINESTRING (36.5255013 34.8815729, 36.5261932 34.8816636, 36.526294 34.8816671, 36.5264592 34.8816425, 36.5265622 34.8816407, 36.5266766 34.8816661)",,
1190147157,residential,False,True,182.04800000000003,"LINESTRING (36.5266766 34.8816661, 36.5264507 34.8806233, 36.5264249 34.8805705, 36.5263691 34.880537, 36.5261417 34.8805054, 36.525955 34.8804666, 36.525826 34.8804161)",,
1190147159,residential,False,True,108.641,"LINESTRING (36.5266766 34.8816661, 36.5265622 34.8816407, 36.5264592 34.8816425, 36.526294 34.8816671, 36.5261932 34.8816636, 36.5255013 34.8815729)",,
1190147160,residential,False,False,228.557,"LINESTRING (36.5230799 34.8784297, 36.5230961 34.8778879, 36.5231268 34.8778065, 36.5231827 34.8777695, 36.5232639 34.8777503, 36.5234281 34.8777725, 36.5242022 34.877993, 36.5247417 34.8782062)",,
1190147153,residential,False,True,47.091,"LINESTRING (36.5247417 34.8782062, 36.5247046 34.8786286)",,
1190147153,residential,False,False,89.791,"LINESTRING (36.5247417 34.8782062, 36.5247463 34.8781536, 36.5248514 34.8777505, 36.5249308 34.8774142)",,
1190147160,residential,False,True,228.55700000000002,"LINESTRING (36.5247417 34.8782062, 36.5242022 34.877993, 36.5234281 34.8777725, 36.5232639 34.8777503, 36.5231827 34.8777695, 36.5231268 34.8778065, 36.5230961 34.8778879, 36.5230799 34.8784297)",,
113288205,tertiary,False,True,108.206,"LINESTRING (36.5277397 34.8785172, 36.5269234 34.8779902, 36.5268052 34.8779179)",,
1190147164,residential,False,False,106.121,"LINESTRING (36.5259229 34.8742535, 36.5270846 34.8743032)",,
113290050,secondary,True,False,227.305,"LINESTRING (36.5259229 34.8742535, 36.5259158 34.8743871, 36.5258406 34.8756568, 36.5258077 34.8759934, 36.5258501 34.8761762, 36.5258605 34.8762914)",,
1190147164,residential,False,True,106.121,"LINESTRING (36.5270846 34.8743032, 36.5259229 34.8742535)",,
1190147168,residential,False,False,113.24,"LINESTRING (36.5270846 34.8743032, 36.5271797 34.8732878)",,
1190147164,residential,False,False,86.107,"LINESTRING (36.5270846 34.8743032, 36.5272939 34.8743381, 36.5274639 34.8744128, 36.5278962 34.8746748)",,
113290016,residential,False,False,224.454,"LINESTRING (36.5278962 34.8746748, 36.5277975 34.8761353, 36.5277787 34.8763785, 36.5278163 34.8766891)",,
113290016,residential,False,True,76.627,"LINESTRING (36.5278962 34.8746748, 36.5279151 34.8743948, 36.527937 34.8739865)",,
1190147164,residential,False,True,86.107,"LINESTRING (36.5278962 34.8746748, 36.5274639 34.8744128, 36.5272939 34.8743381, 36.5270846 34.8743032)",,
113290016,residential,False,True,67.005,"LINESTRING (36.527937 34.8739865, 36.5279694 34.8733845)",,
113290016,residential,False,False,76.627,"LINESTRING (36.527937 34.8739865, 36.5279151 34.8743948, 36.5278962 34.8746748)",,
113290016,residential,False,False,67.005,"LINESTRING (36.5279694 34.8733845, 36.527937 34.8739865)",,
113290016,residential,False,True,4.385,"LINESTRING (36.5279694 34.8733845, 36.5279715 34.8733451)",,
1190147167,residential,False,True,73.978,"LINESTRING (36.5279694 34.8733845, 36.5275033 34.8733696, 36.5273668 34.8733597, 36.5272606 34.8733273, 36.5271797 34.8732878)",,
1190147168,residential,False,True,113.24,"LINESTRING (36.5271797 34.8732878, 36.5270846 34.8743032)",,
1190147167,residential,False,False,73.978,"LINESTRING (36.5271797 34.8732878, 36.5272606 34.8733273, 36.5273668 34.8733597, 36.5275033 34.8733696, 36.5279694 34.8733845)",,
1190147167,residential,False,True,115.038,"LINESTRING (36.5271797 34.8732878, 36.5271028 34.8732501, 36.5269935 34.8732377, 36.5269055 34.8732477, 36.5267265 34.8733447, 36.5266415 34.8733597, 36.5259723 34.8733219)",,
