osmid,oneway,highway,reversed,length,name,geometry,junction
83282758,False,residential,True,108.371,,"LINESTRING (35.7812187 35.5182862, 35.7824161 35.5182853)",
1150652427,True,residential,False,116.44500000000001,شارع المثنى بن حارثة,"LINESTRING (35.7812187 35.5182862, 35.7812905 35.5183918, 35.7813287 35.5193178)",
83282787,False,residential,True,103.422,,"LINESTRING (35.7813287 35.5193178, 35.7824714 35.5193256)",
1150652427,True,residential,False,87.415,شارع المثنى بن حارثة,"LINESTRING (35.7813287 35.5193178, 35.7813527 35.5201037)",
198498167,True,tertiary,False,39.84,,"LINESTRING (35.7813527 35.5201037, 35.7809165 35.5201519)",
1150652427,True,residential,False,114.96199999999999,شارع المثنى بن حارثة,"LINESTRING (35.7813527 35.5201037, 35.7813865 35.5209779, 35.7813757 35.5211369)",
83282461,False,tertiary,False,74.402,,"LINESTRING (35.7813757 35.5211369, 35.7821614 35.5213338)",
1150652427,True,residential,False,58.903,شارع المثنى بن حارثة,"LINESTRING (35.7813757 35.5211369, 35.7812361 35.5216543)",
83282349,True,tertiary,False,93.796,,"LINESTRING (35.7812361 35.5216543, 35.7801997 35.5216505)",
1150652427,True,residential,False,117.516,شارع المثنى بن حارثة,"LINESTRING (35.7812361 35.5216543, 35.7809307 35.5226815)",
83282758,False,residential,False,80.0,,"LINESTRING (35.7799989 35.518319, 35.7791153 35.5183385)",
83282758,False,residential,True,86.401,,"LINESTRING (35.7799989 35.518319, 35.7809531 35.518295)",
1150652438,True,residential,False,118.17000000000002,,"LINESTRING (35.7799989 35.518319, 35.7800738 35.5176615, 35.780071 35.5172591)",
83280635,True,residential,False,262.94,,"LINESTRING (35.7800756 35.5206237, 35.7800893 35.5202295, 35.7800809 35.5201405, 35.7800589 35.5200582, 35.7800163 35.5199753, 35.77984 35.5196323, 35.7798106 35.5195703, 35.7797908 35.5195058, 35.7797808 35.5194398, 35.7797807 35.5193733, 35.7797907 35.5193073, 35.7799989 35.518319)",
198498167,True,tertiary,False,76.979,,"LINESTRING (35.7800756 35.5206237, 35.7798193 35.5207322, 35.7797094 35.5207802, 35.7796289 35.520802, 35.7795455 35.5208095, 35.7792779 35.5208241)",
83280635,True,residential,False,115.511,,"LINESTRING (35.7801997 35.5216505, 35.7800466 35.5206923, 35.7800756 35.5206237)",
83282349,True,tertiary,False,95.036,,"LINESTRING (35.7801997 35.5216505, 35.7794478 35.5216549, 35.7793647 35.5216436, 35.7793009 35.521599, 35.7792816 35.5214945)",
83281026,True,primary,False,8.278,,"LINESTRING (35.7798311 35.5222847, 35.7797854 35.5222826, 35.7797421 35.5222707)",roundabout
83281026,True,primary,False,9.671,,"LINESTRING (35.7797421 35.5222707, 35.7796985 35.5222455, 35.7796667 35.5222106)",roundabout
83281750,True,primary,False,190.892,Saad zaghloul Street,"LINESTRING (35.7796667 35.5222106, 35.7778773 35.5213017)",
83281026,True,primary,False,31.554,,"LINESTRING (35.7796667 35.5222106, 35.7796489 35.5221656, 35.7796507 35.5221183, 35.779672 35.5220743, 35.7797102 35.5220386, 35.7797608 35.5220155, 35.7798181 35.5220075)",roundabout
83281026,True,primary,False,13.246,,"LINESTRING (35.7798181 35.5220075, 35.7798664 35.5220132, 35.7799107 35.5220299, 35.7799474 35.522056)",roundabout
83280635,True,residential,False,66.59299999999999,,"LINESTRING (35.7799474 35.522056, 35.7801158 35.5220834, 35.7801614 35.5220594, 35.7801895 35.5220147, 35.7801991 35.5219545, 35.7801997 35.5216505)",
83281026,True,primary,False,9.062000000000001,,"LINESTRING (35.7799474 35.522056, 35.7799767 35.5220914, 35.779987 35.5221293)",roundabout
34714804,True,residential,False,23.403,شارع عمر بن الخطاب,"LINESTRING (35.7790849 35.5216209, 35.7791635 35.5215955, 35.7792225 35.5215628, 35.7792816 35.5214945)",
83281749,True,primary,False,79.084,Saad zaghloul Street,"LINESTRING (35.7790849 35.5216209, 35.7796166 35.5219099, 35.7798181 35.5220075)",
34714804,True,residential,False,74.546,شارع عمر بن الخطاب,"LINESTRING (35.7792816 35.5214945, 35.7792779 35.5208241)",
83281748,True,primary,False,5.622,ساحة الشخ ضاهر,"LINESTRING (35.777696 35.5212714, 35.7776607 35.5212298)",roundabout
83398419,True,tertiary,False,61.334,Antakia street,"LINESTRING (35.777696 35.5212714, 35.7776497 35.5218217)",
83281748,True,primary,False,28.117,ساحة الشخ ضاهر,"LINESTRING (35.7776607 35.5212298, 35.7776462 35.5211806, 35.7776545 35.5211305, 35.7776845 35.5210862, 35.7777321 35.5210537, 35.7777909 35.5210374)",roundabout
197527722,True,primary,False,78.86,,"LINESTRING (35.7776607 35.5212298, 35.7774121 35.5213183, 35.7772431 35.5213597, 35.7768232 35.5214047)",
83281748,True,primary,False,16.402,ساحة الشخ ضاهر,"LINESTRING (35.7777909 35.5210374, 35.7778808 35.5210468, 35.7779518 35.5210926)",roundabout
83281749,True,primary,False,14.787,Saad zaghloul Street,"LINESTRING (35.7779518 35.5210926, 35.7780878 35.5211663)",
83281748,True,primary,False,27.767,ساحة الشخ ضاهر,"LINESTRING (35.7779518 35.5210926, 35.7779784 35.5211377, 35.7779834 35.5211874, 35.7779663 35.5212354, 35.7779293 35.5212752, 35.7778773 35.5213017)",roundabout
83281748,True,primary,False,17.612,ساحة الشخ ضاهر,"LINESTRING (35.7778773 35.5213017, 35.7778135 35.5213113, 35.77775 35.5213007, 35.777696 35.5212714)",roundabout
83281942,True,primary,False,74.727,Saad zaghloul Street,"LINESTRING (35.7770972 35.5206734, 35.7772141 35.5207433, 35.7777909 35.5210374)",
198498167,True,tertiary,False,63.489,,"LINESTRING (35.7820523 35.5200616, 35.7813527 35.5201037)",
83282519,False,residential,False,182.38500000000002,,"LINESTRING (35.7820523 35.5200616, 35.7820636 35.520622, 35.7820605 35.520704, 35.7820658 35.5208012, 35.7820884 35.5208604, 35.7821448 35.5209254, 35.7822095 35.5209812, 35.7822914 35.521032, 35.7823828 35.5210617, 35.7825807 35.5210585, 35.782898 35.5210327, 35.7830173 35.521023)",
83282461,False,tertiary,True,74.402,,"LINESTRING (35.7821614 35.5213338, 35.7813757 35.5211369)",
83282461,False,tertiary,False,65.126,,"LINESTRING (35.7821614 35.5213338, 35.7823326 35.5213805, 35.7826048 35.5214755, 35.7828346 35.5215395)",
83282461,False,tertiary,False,78.118,,"LINESTRING (35.7828346 35.5215395, 35.7834146 35.5220598)",
83282488,False,residential,False,201.594,,"LINESTRING (35.7828346 35.5215395, 35.7818721 35.5231745)",
83282461,False,tertiary,True,65.126,,"LINESTRING (35.7828346 35.5215395, 35.7826048 35.5214755, 35.7823326 35.5213805, 35.7821614 35.5213338)",
83280728,True,primary,False,48.461,شارع 14 رمضان,"LINESTRING (35.7814168 35.5229451, 35.7818721 35.5231745)",
83282487,True,tertiary,False,191.422,,"LINESTRING (35.7814168 35.5229451, 35.7821614 35.5213338)",
83280728,True,primary,False,43.475,شارع 14 رمضان,"LINESTRING (35.7818721 35.5231745, 35.7822864 35.5233724)",
83282488,False,residential,True,201.594,,"LINESTRING (35.7818721 35.5231745, 35.7828346 35.5215395)",
83282758,False,residential,True,80.0,,"LINESTRING (35.7791153 35.5183385, 35.7799989 35.518319)",
83827110,True,tertiary,False,136.869,سوق الصاغة,"LINESTRING (35.7791153 35.5183385, 35.7776034 35.5183663)",
34714804,True,residential,False,114.659,شارع عمر بن الخطاب,"LINESTRING (35.7791153 35.5183385, 35.779093 35.5177366, 35.7790905 35.5174973, 35.7790437 35.5173115)",
83282758,False,residential,False,86.401,,"LINESTRING (35.7809531 35.518295, 35.7799989 35.518319)",
83282758,False,residential,True,24.058,,"LINESTRING (35.7809531 35.518295, 35.7812187 35.5182862)",
83282760,False,residential,True,207.487,,"LINESTRING (35.7809531 35.518295, 35.7809282 35.5190369, 35.7809437 35.5193621, 35.7809781 35.5197266, 35.7809739 35.5199234, 35.7809572 35.5200752, 35.7809165 35.5201519)",
83829948,True,secondary,False,118.269,8 March ave,"LINESTRING (35.7747982 35.5184178, 35.7748398 35.5189344, 35.774872 35.5192203, 35.7749203 35.5194761)",
83515554,True,residential,False,108.154,,"LINESTRING (35.7747498 35.5167278, 35.7744253 35.5167788, 35.7735776 35.5169168)",
83829948,True,secondary,False,72.525,8 March ave,"LINESTRING (35.7747498 35.5167278, 35.7747495 35.5171052, 35.774766 35.5173797)",
83515510,True,tertiary,False,78.516,شارع القدس,"LINESTRING (35.774766 35.5173797, 35.7738985 35.5173743)",
83829948,True,secondary,False,115.468,8 March ave,"LINESTRING (35.774766 35.5173797, 35.7747982 35.5184178)",
196707966,True,secondary,False,37.61,Al_Quds Street,"LINESTRING (35.774766 35.5173797, 35.7751813 35.5173915)",
83281942,True,primary,False,112.906,Saad zaghloul Street,"LINESTRING (35.7750637 35.519846, 35.7752019 35.5198338, 35.7753118 35.5198513, 35.7756477 35.5199814, 35.7761864 35.5202386)",
83829948,True,secondary,False,32.079,8 March ave,"LINESTRING (35.7750637 35.519846, 35.7751218 35.5199951, 35.7751549 35.5201244)",
83398419,True,tertiary,False,69.639,Antakia street,"LINESTRING (35.7776497 35.5218217, 35.7778872 35.5224174)",
1022856117,False,residential,True,73.269,,"LINESTRING (35.7776497 35.5218217, 35.777236 35.5223881)",
83400387,False,residential,True,59.024,,"LINESTRING (35.7778872 35.5224174, 35.777236 35.5223881)",
83398419,True,tertiary,False,117.459,Antakia street,"LINESTRING (35.7778872 35.5224174, 35.7779292 35.5226218, 35.7780167 35.5234679)",
83398419,True,tertiary,False,59.927,Antakia street,"LINESTRING (35.7780167 35.5234679, 35.7780682 35.5240052)",
197439692,True,tertiary,False,49.724,,"LINESTRING (35.7780167 35.5234679, 35.7774683 35.5234954)",
83398419,True,tertiary,False,13.303,Antakia street,"LINESTRING (35.7780682 35.5240052, 35.7780807 35.5241244)",
83400482,True,residential,False,77.925,,"LINESTRING (35.7780682 35.5240052, 35.778922 35.5239144)",
83399770,False,residential,False,122.327,,"LINESTRING (35.7780807 35.5241244, 35.7775137 35.5241329, 35.7774683 35.5234954)",
197441994,True,tertiary,False,66.301,شارع أبو فراس الحمداني,"LINESTRING (35.7797435 35.5244543, 35.7796012 35.5238694)",
197439692,True,tertiary,False,132.48,,"LINESTRING (35.7794766 35.5233801, 35.7780167 35.5234679)",
197441994,True,tertiary,False,131.856,شارع أبو فراس الحمداني,"LINESTRING (35.7794766 35.5233801, 35.7793752 35.5230526, 35.7793768 35.5229719, 35.7793983 35.5228715, 35.7794358 35.522751, 35.7797421 35.5222707)",
83399594,True,residential,False,74.617,,"LINESTRING (35.7789214 35.5245056, 35.7797435 35.5244543)",
197439690,False,residential,True,65.74,,"LINESTRING (35.7789214 35.5245056, 35.7789234 35.5241138, 35.778922 35.5239144)",
83399770,False,residential,True,122.327,,"LINESTRING (35.7774683 35.5234954, 35.7775137 35.5241329, 35.7780807 35.5241244)",
197439692,True,tertiary,False,121.632,,"LINESTRING (35.7774683 35.5234954, 35.776951 35.5235733, 35.7761346 35.523614)",
83400385,True,residential,False,34.821,,"LINESTRING (35.7761346 35.523614, 35.7760991 35.5233774, 35.7761086 35.523303)",
197439692,True,tertiary,False,16.559,,"LINESTRING (35.7761346 35.523614, 35.7760933 35.5236143, 35.7760661 35.5236365, 35.7760426 35.5236614, 35.7760275 35.5237125)",
83400385,True,residential,False,145.249,,"LINESTRING (35.7761086 35.523303, 35.7761467 35.5232448, 35.7761903 35.5232066, 35.7762899 35.5231315, 35.7767388 35.5228487, 35.7768247 35.5227918, 35.7768826 35.5227485, 35.7769078 35.5227296, 35.776982 35.5226571, 35.777236 35.5223881)",
197439693,False,residential,True,202.57999999999998,,"LINESTRING (35.7761086 35.523303, 35.776075 35.5232284, 35.7760566 35.5231494, 35.7759935 35.5225552, 35.7759662 35.5222982, 35.7758807 35.5214936)",
197527722,True,primary,False,43.032,,"LINESTRING (35.7758807 35.5214936, 35.7754083 35.5215376)",
197439693,False,residential,False,202.58,,"LINESTRING (35.7758807 35.5214936, 35.7759662 35.5222982, 35.7759935 35.5225552, 35.7760566 35.5231494, 35.776075 35.5232284, 35.7761086 35.523303)",
83400387,False,residential,False,59.024,,"LINESTRING (35.777236 35.5223881, 35.7778872 35.5224174)",
1022856117,False,residential,False,73.269,,"LINESTRING (35.777236 35.5223881, 35.7776497 35.5218217)",
83400387,False,residential,True,125.797,,"LINESTRING (35.777236 35.5223881, 35.7768904 35.5224447, 35.7768465 35.5224378, 35.7768331 35.5224161, 35.7768254 35.5216324)",
83400387,False,residential,False,25.32,,"LINESTRING (35.7768232 35.5214047, 35.7768254 35.5216324)",
197527722,True,primary,False,23.99,,"LINESTRING (35.7768232 35.5214047, 35.7766055 35.5214306, 35.7765607 35.5214345)",
83400482,True,residential,False,47.466,,"LINESTRING (35.7796012 35.5238694, 35.7801236 35.5238313)",
197441994,True,tertiary,False,55.593,شارع أبو فراس الحمداني,"LINESTRING (35.7796012 35.5238694, 35.7795371 35.5235788, 35.7794766 35.5233801)",
83401395,True,residential,False,48.914,,"LINESTRING (35.7819369 35.5241134, 35.7814572 35.5243161)",
83400482,True,residential,False,47.594,,"LINESTRING (35.7801236 35.5238313, 35.7806495 35.5238326)",
197862901,False,residential,True,73.577,,"LINESTRING (35.7801236 35.5238313, 35.7800875 35.5235877, 35.7800864 35.5234799, 35.7801077 35.523366, 35.7801828 35.5231826)",
83497087,True,tertiary,False,47.227,,"LINESTRING (35.7737305 35.5215936, 35.774252 35.5215784)",
83501330,True,tertiary,False,147.86,Mutanabbi street,"LINESTRING (35.7737305 35.5215936, 35.7737673 35.5217914, 35.7737552 35.5220453, 35.7736636 35.5223513, 35.773608 35.5224745, 35.7734259 35.5228775)",
83497087,True,tertiary,False,104.745,,"LINESTRING (35.774252 35.5215784, 35.7754083 35.5215376)",
792964158,True,residential,False,132.456,,"LINESTRING (35.774252 35.5215784, 35.7742466 35.5203872)",
83501677,True,tertiary,False,81.535,,"LINESTRING (35.7741397 35.5234594, 35.7732622 35.5232932)",
792964158,True,residential,False,46.079,,"LINESTRING (35.7741397 35.5234594, 35.7741932 35.5230473)",
83501679,True,tertiary,False,72.13799999999999,,"LINESTRING (35.7741932 35.5230473, 35.7735807 35.5229309, 35.7734259 35.5228775)",
792964158,True,residential,False,163.421,,"LINESTRING (35.7741932 35.5230473, 35.7742025 35.5228162, 35.774252 35.5215784)",
83516827,True,residential,False,62.987,,"LINESTRING (35.7742466 35.5203872, 35.773552 35.5204227)",
792964158,True,residential,False,51.317,,"LINESTRING (35.7742466 35.5203872, 35.7742448 35.5199257)",
83501330,True,tertiary,False,31.141,Mutanabbi street,"LINESTRING (35.7732622 35.5232932, 35.773191 35.5235672)",
83501330,True,tertiary,False,30.684,Mutanabbi street,"LINESTRING (35.7734259 35.5228775, 35.773313 35.5231377)",
83501330,True,tertiary,False,58.589,Mutanabbi street,"LINESTRING (35.7736626 35.5210696, 35.7737305 35.5215936)",
83501330,True,tertiary,False,72.625,Mutanabbi street,"LINESTRING (35.773552 35.5204227, 35.7736626 35.5210696)",
83501330,True,tertiary,False,48.793,Mutanabbi street,"LINESTRING (35.7734724 35.5199887, 35.773552 35.5204227)",
83501330,True,tertiary,False,12.217,Mutanabbi street,"LINESTRING (35.7734171 35.5195048, 35.7734296 35.5196142)",
83518722,True,tertiary,False,139.203,شارع السنما,"LINESTRING (35.7732605 35.5184452, 35.7747982 35.5184178)",
83501330,True,tertiary,False,64.822,Mutanabbi street,"LINESTRING (35.7732605 35.5184452, 35.773265 35.5185249, 35.7733425 35.5190241)",
83501330,True,tertiary,False,53.884,Mutanabbi street,"LINESTRING (35.7732337 35.5179611, 35.7732605 35.5184452)",
83501330,True,tertiary,False,65.252,Mutanabbi street,"LINESTRING (35.7731753 35.5173762, 35.7732337 35.5179611)",
195644071,True,tertiary,False,8.299,Mutanabbi street,"LINESTRING (35.7730604 35.5163766, 35.7730676 35.516451)",
83515510,True,tertiary,False,65.454,شارع القدس,"LINESTRING (35.7738985 35.5173743, 35.7731753 35.5173762)",
83515553,True,residential,False,58.638,,"LINESTRING (35.7738985 35.5173743, 35.7737616 35.5171551, 35.7735776 35.5169168)",
198498165,True,residential,False,123.324,,"LINESTRING (35.7738985 35.5173743, 35.7739013 35.5178964, 35.773893 35.5179312, 35.7738736 35.5179541, 35.773838 35.5179672, 35.7732337 35.5179611)",
83515553,True,residential,False,74.065,,"LINESTRING (35.7735776 35.5169168, 35.7731653 35.5164478, 35.7731426 35.5164352, 35.7731156 35.5164314, 35.773089 35.516437, 35.7730676 35.516451)",
83281749,True,primary,False,103.433,Saad zaghloul Street,"LINESTRING (35.7780878 35.5211663, 35.7790849 35.5216209)",
83826852,True,tertiary,False,197.36700000000002,شارع العنابة,"LINESTRING (35.7780878 35.5211663, 35.7781098 35.5210489, 35.7781366 35.5210052, 35.7781911 35.5208372, 35.7781562 35.5202814, 35.7781767 35.5200709, 35.77829 35.5194114)",
83826923,True,tertiary,False,60.753,سوق الصفان,"LINESTRING (35.77829 35.5194114, 35.7776191 35.5193931)",
83826923,True,tertiary,False,76.445,سوق الصفان,"LINESTRING (35.779134 35.5193841, 35.77829 35.5194114)",
34714804,True,residential,False,116.30199999999999,شارع عمر بن الخطاب,"LINESTRING (35.779134 35.5193841, 35.7791139 35.5189839, 35.7791153 35.5183385)",
83826923,True,tertiary,False,67.8,سوق الصفان,"LINESTRING (35.7776191 35.5193931, 35.7768706 35.5194182)",
83827114,False,residential,True,114.184,,"LINESTRING (35.7776191 35.5193931, 35.7776034 35.5183663)",
678640971,True,tertiary,False,60.713,سوق الصفان,"LINESTRING (35.7768706 35.5194182, 35.7762002 35.5194378)",
83827040,True,tertiary,False,142.87300000000002,شارع هنانو,"LINESTRING (35.7768706 35.5194182, 35.7768894 35.5198089, 35.7769296 35.520263, 35.7769614 35.5204298, 35.777007 35.5205542, 35.7770972 35.5206734)",
83827611,False,residential,False,33.417,,"LINESTRING (35.7762002 35.5194378, 35.7761951 35.5191373)",
678640971,True,tertiary,False,75.309,سوق الصفان,"LINESTRING (35.7762002 35.5194378, 35.7757254 35.5194517, 35.7754502 35.5194597, 35.7753699 35.5194716)",
196707968,False,residential,False,33.61,,"LINESTRING (35.7753699 35.5194716, 35.7753493 35.5191698)",
83827608,True,tertiary,False,51.131,سوق الصفان,"LINESTRING (35.7753699 35.5194716, 35.7753333 35.5194932, 35.7753009 35.5195294, 35.7752507 35.5196538, 35.7752046 35.5197257, 35.7751048 35.5198109, 35.7750637 35.519846)",
83827040,True,tertiary,False,110.524,شارع هنانو,"LINESTRING (35.7768195 35.5163375, 35.7768477 35.5173312)",
197526185,True,tertiary,False,53.324,شارع سيف الدولة,"LINESTRING (35.7768195 35.5163375, 35.7774086 35.5163448)",
83827040,True,tertiary,False,65.256,شارع هنانو,"LINESTRING (35.7767522 35.5157532, 35.7768195 35.5163375)",
83827040,True,tertiary,False,44.715,شارع هنانو,"LINESTRING (35.7768477 35.5173312, 35.7768223 35.5177328)",
196707967,True,secondary,False,46.431,شارع القدس,"LINESTRING (35.7768477 35.5173312, 35.7773607 35.5173344)",
83827040,True,tertiary,False,62.037,شارع هنانو,"LINESTRING (35.7768223 35.5177328, 35.7768273 35.5182907)",
83828061,False,residential,False,89.757,,"LINESTRING (35.7768223 35.5177328, 35.7758308 35.5177155)",
83827144,True,tertiary,False,34.097,شارع السنما,"LINESTRING (35.7768173 35.5183674, 35.7764407 35.5183758)",
83827040,True,tertiary,False,117.02000000000001,شارع هنانو,"LINESTRING (35.7768173 35.5183674, 35.7768312 35.518431, 35.7768342 35.5186427, 35.7768706 35.5194182)",
83827110,True,tertiary,False,71.146,سوق الصاغة,"LINESTRING (35.7776034 35.5183663, 35.7768173 35.5183674)",
83827114,False,residential,False,114.184,,"LINESTRING (35.7776034 35.5183663, 35.7776191 35.5193931)",
83827144,True,tertiary,False,33.726,شارع السنما,"LINESTRING (35.7761822 35.5183842, 35.7758097 35.5183926)",
83827611,False,residential,True,83.749,,"LINESTRING (35.7761822 35.5183842, 35.7761951 35.5191373)",
83827144,True,tertiary,False,37.487,شارع السنما,"LINESTRING (35.7758097 35.5183926, 35.7753957 35.5184031)",
83827837,False,residential,False,75.314,,"LINESTRING (35.7758097 35.5183926, 35.7758308 35.5177155)",
83827837,False,residential,True,84.557,,"LINESTRING (35.7758097 35.5183926, 35.7757865 35.5191528)",
83827144,True,tertiary,False,44.413,شارع السنما,"LINESTRING (35.7752887 35.5184056, 35.7747982 35.5184178)",
196707968,False,residential,True,85.152,,"LINESTRING (35.7752887 35.5184056, 35.7753493 35.5191698)",
196707968,False,residential,False,85.152,,"LINESTRING (35.7753493 35.5191698, 35.7752887 35.5184056)",
196707968,False,residential,True,33.61,,"LINESTRING (35.7753493 35.5191698, 35.7753699 35.5194716)",
83827834,False,residential,False,39.613,,"LINESTRING (35.7753493 35.5191698, 35.7755442 35.5191622, 35.7757865 35.5191528)",
83827611,False,residential,False,83.749,,"LINESTRING (35.7761951 35.5191373, 35.7761822 35.5183842)",
83827611,False,residential,True,33.417,,"LINESTRING (35.7761951 35.5191373, 35.7762002 35.5194378)",
83827834,False,residential,True,37.019999999999996,,"LINESTRING (35.7761951 35.5191373, 35.7761447 35.5191389, 35.7758179 35.5191516, 35.7757865 35.5191528)",
83827837,False,residential,False,84.557,,"LINESTRING (35.7757865 35.5191528, 35.7758097 35.5183926)",
83827834,False,residential,False,37.019999999999996,,"LINESTRING (35.7757865 35.5191528, 35.7758179 35.5191516, 35.7761447 35.5191389, 35.7761951 35.5191373)",
83827834,False,residential,True,39.613,,"LINESTRING (35.7757865 35.5191528, 35.7755442 35.5191622, 35.7753493 35.5191698)",
83827837,False,residential,False,35.482,,"LINESTRING (35.7758308 35.5177155, 35.7758406 35.5173965)",
83827837,False,residential,True,75.314,,"LINESTRING (35.7758308 35.5177155, 35.7758097 35.5183926)",
83828061,False,residential,True,89.757,,"LINESTRING (35.7758308 35.5177155, 35.7768223 35.5177328)",
83827837,False,residential,True,35.482,,"LINESTRING (35.7758406 35.5173965, 35.7758308 35.5177155)",
196707967,True,secondary,False,91.437,شارع القدس,"LINESTRING (35.7758406 35.5173965, 35.7768477 35.5173312)",
196707967,True,secondary,False,74.25,شارع القدس,"LINESTRING (35.7782234 35.5173214, 35.7790437 35.5173115)",
83828551,False,residential,False,110.19,,"LINESTRING (35.7782234 35.5173214, 35.7782162 35.517188, 35.7781698 35.5163314)",
196707967,True,secondary,False,53.141,شارع القدس,"LINESTRING (35.7773607 35.5173344, 35.7779478 35.5173279)",
83828870,True,residential,False,110.124,,"LINESTRING (35.7774086 35.5163448, 35.7773607 35.5173344)",
197526185,True,tertiary,False,68.91,شارع سيف الدولة,"LINESTRING (35.7774086 35.5163448, 35.7781698 35.5163314)",
197526185,True,tertiary,False,75.936,شارع سيف الدولة,"LINESTRING (35.7781698 35.5163314, 35.7790083 35.5163077)",
83828551,False,residential,True,110.19,,"LINESTRING (35.7781698 35.5163314, 35.7782162 35.517188, 35.7782234 35.5173214)",
197368750,True,tertiary,False,57.603,شارع سيف الدولة,"LINESTRING (35.7823984 35.5162182, 35.781762 35.5162247)",
