osmid,oneway,highway,junction,reversed,length,geometry,ref
350157338,True,primary,,False,67.78099999999999,"LINESTRING (36.3883215 35.2603218, 36.388362 35.2603265, 36.3890595 35.2604137)",50
350152144,False,tertiary,,True,57.823,"LINESTRING (36.3819957 35.2556691, 36.381885 35.2561812)",
350160211,False,residential,,False,67.792,"LINESTRING (36.3819957 35.2556691, 36.3827265 35.2557939)",
350152144,False,tertiary,,False,125.408,"LINESTRING (36.3819957 35.2556691, 36.3821473 35.2549673, 36.3822176 35.2545561)",
350160211,False,residential,,True,68.84,"LINESTRING (36.3834686 35.2559206, 36.3827265 35.2557939)",
350160212,False,residential,,False,159.765,"LINESTRING (36.3834686 35.2559206, 36.3835404 35.254485)",
350160212,False,residential,,True,57.179,"LINESTRING (36.3834686 35.2559206, 36.3834501 35.2564346)",
350158705,False,residential,,False,3.425,"LINESTRING (36.3834501 35.2564346, 36.3834871 35.2564406)",
350158705,False,residential,,True,144.877,"LINESTRING (36.3834501 35.2564346, 36.381885 35.2561812)",
350160212,False,residential,,False,57.179,"LINESTRING (36.3834501 35.2564346, 36.3834686 35.2559206)",
350158726,False,residential,,False,22.974,"LINESTRING (36.3835404 35.254485, 36.3837887 35.2545247)",
350158726,False,residential,,True,68.064,"LINESTRING (36.3835404 35.254485, 36.3828048 35.2543673)",
350160212,False,residential,,True,159.765,"LINESTRING (36.3835404 35.254485, 36.3834686 35.2559206)",
350158726,False,residential,,True,22.974,"LINESTRING (36.3837887 35.2545247, 36.3835404 35.254485)",
350160055,False,residential,,False,61.779,"LINESTRING (36.3837887 35.2545247, 36.3837667 35.25508)",
350158726,False,residential,,False,230.702,"LINESTRING (36.3837887 35.2545247, 36.3856267 35.2548187, 36.3854778 35.2553503)",
350158705,False,residential,,False,61.157,"LINESTRING (36.3837113 35.2564769, 36.384372 35.2565838)",
350158705,False,residential,,True,20.754,"LINESTRING (36.3837113 35.2564769, 36.3834871 35.2564406)",
350160055,False,residential,,False,91.436,"LINESTRING (36.3837113 35.2564769, 36.3836697 35.2572985)",
350160055,False,residential,,True,155.41,"LINESTRING (36.3837113 35.2564769, 36.3837667 35.25508)",
350158303,False,tertiary,,False,13.458,"LINESTRING (36.3836697 35.2572985, 36.3835215 35.2573005)",
350158303,False,tertiary,,True,58.178,"LINESTRING (36.3836697 35.2572985, 36.3843101 35.2573156)",
350160055,False,residential,,True,91.436,"LINESTRING (36.3836697 35.2572985, 36.3837113 35.2564769)",
350158303,False,tertiary,,False,58.178,"LINESTRING (36.3843101 35.2573156, 36.3836697 35.2572985)",
350158303,False,tertiary,,True,61.747,"LINESTRING (36.3843101 35.2573156, 36.3846628 35.2573113, 36.3849901 35.2573102)",
350160056,False,residential,,False,81.658,"LINESTRING (36.3843101 35.2573156, 36.3843656 35.2569097, 36.384372 35.2565838)",
350158705,False,residential,,False,67.334,"LINESTRING (36.384372 35.2565838, 36.3850994 35.2567016)",
350158705,False,residential,,True,61.157,"LINESTRING (36.384372 35.2565838, 36.3837113 35.2564769)",
350160056,False,residential,,False,156.055,"LINESTRING (36.384372 35.2565838, 36.3844035 35.2551806)",
350160056,False,residential,,True,81.658,"LINESTRING (36.384372 35.2565838, 36.3843656 35.2569097, 36.3843101 35.2573156)",
350160056,False,residential,,True,156.055,"LINESTRING (36.3844035 35.2551806, 36.384372 35.2565838)",
350160057,False,residential,,False,99.355,"LINESTRING (36.3844035 35.2551806, 36.3854778 35.2553503)",
350160057,False,residential,,True,58.894,"LINESTRING (36.3844035 35.2551806, 36.3837667 35.25508)",
350160055,False,residential,,False,155.41,"LINESTRING (36.3837667 35.25508, 36.3837113 35.2564769)",
350160055,False,residential,,True,61.779,"LINESTRING (36.3837667 35.25508, 36.3837887 35.2545247)",
350160057,False,residential,,False,58.894,"LINESTRING (36.3837667 35.25508, 36.3844035 35.2551806)",
350158726,False,residential,,False,154.136,"LINESTRING (36.3854778 35.2553503, 36.3850994 35.2567016)",
350160057,False,residential,,True,99.355,"LINESTRING (36.3854778 35.2553503, 36.3844035 35.2551806)",
350158726,False,residential,,True,230.702,"LINESTRING (36.3854778 35.2553503, 36.3856267 35.2548187, 36.3837887 35.2545247)",
350158726,False,residential,,False,68.064,"LINESTRING (36.3828048 35.2543673, 36.3835404 35.254485)",
350158726,False,residential,,True,49.974,"LINESTRING (36.3828048 35.2543673, 36.3822647 35.2542809)",
350160491,False,residential,,False,158.79,"LINESTRING (36.3828048 35.2543673, 36.3827265 35.2557939)",
350160211,False,residential,,False,68.84,"LINESTRING (36.3827265 35.2557939, 36.3834686 35.2559206)",
350160211,False,residential,,True,67.792,"LINESTRING (36.3827265 35.2557939, 36.3819957 35.2556691)",
350160491,False,residential,,True,158.79,"LINESTRING (36.3827265 35.2557939, 36.3828048 35.2543673)",
350160493,False,residential,,False,50.499,"LINESTRING (36.3822397 35.2566303, 36.3827876 35.2567083)",
350158705,False,residential,,False,20.754,"LINESTRING (36.3834871 35.2564406, 36.3837113 35.2564769)",
350158705,False,residential,,True,3.425,"LINESTRING (36.3834871 35.2564406, 36.3834501 35.2564346)",
350160493,False,residential,,True,101.747,"LINESTRING (36.3834871 35.2564406, 36.3834532 35.2568029, 36.3827876 35.2567083)",
350160493,False,residential,,True,50.499,"LINESTRING (36.3827876 35.2567083, 36.3822397 35.2566303)",
350160494,False,residential,,False,65.891,"LINESTRING (36.3827876 35.2567083, 36.3828134 35.2573005)",
350160493,False,residential,,False,101.747,"LINESTRING (36.3827876 35.2567083, 36.3834532 35.2568029, 36.3834871 35.2564406)",
350157339,True,primary,,False,90.687,"LINESTRING (36.3837843 35.260267, 36.3832232 35.2608804, 36.3831835 35.2609184)",50
350161271,False,residential,,False,119.668,"LINESTRING (36.3837843 35.260267, 36.3837854 35.2605375, 36.3837971 35.2607072, 36.3838625 35.2609016, 36.3838928 35.2611057, 36.3838737 35.2613337)",
350161097,False,residential,,False,74.402,"LINESTRING (36.3838737 35.2613337, 36.3841637 35.2614717, 36.3846229 35.2615961)",
350161097,False,residential,,True,77.86500000000001,"LINESTRING (36.3838737 35.2613337, 36.3838391 35.2613173, 36.3831835 35.2609184)",
350161271,False,residential,,False,91.318,"LINESTRING (36.3838737 35.2613337, 36.3837481 35.2616986, 36.3835449 35.2621085)",
350161271,False,residential,,True,119.668,"LINESTRING (36.3838737 35.2613337, 36.3838928 35.2611057, 36.3838625 35.2609016, 36.3837971 35.2607072, 36.3837854 35.2605375, 36.3837843 35.260267)",
350161475,False,residential,,True,11.914,"LINESTRING (36.3835449 35.2621085, 36.3834223 35.2620703)",
350161477,False,residential,,False,39.016,"LINESTRING (36.3835449 35.2621085, 36.3837374 35.2624222)",
350161271,False,residential,,True,91.318,"LINESTRING (36.3835449 35.2621085, 36.3837481 35.2616986, 36.3838737 35.2613337)",
350157339,True,primary,,False,43.932,"LINESTRING (36.3831835 35.2609184, 36.3828695 35.261219)",50
350161097,False,residential,,False,77.86500000000001,"LINESTRING (36.3831835 35.2609184, 36.3838391 35.2613173, 36.3838737 35.2613337)",
350160900,False,residential,,False,15.235,"LINESTRING (36.3846229 35.2615961, 36.3846211 35.2614591)",
350160900,False,residential,,True,84.42,"LINESTRING (36.3846229 35.2615961, 36.3848619 35.2623298)",
350161097,False,residential,,True,74.402,"LINESTRING (36.3846229 35.2615961, 36.3841637 35.2614717, 36.3838737 35.2613337)",
350161475,False,residential,,False,32.502,"LINESTRING (36.3831484 35.2622585, 36.3834223 35.2620703)",
350161473,False,residential,,False,46.309,"LINESTRING (36.3831484 35.2622585, 36.3830351 35.2621371, 36.3828475 35.2620504, 36.3827414 35.262036)",
350161473,False,residential,,True,46.309,"LINESTRING (36.3827414 35.262036, 36.3828475 35.2620504, 36.3830351 35.2621371, 36.3831484 35.2622585)",
350161475,False,residential,,False,11.914,"LINESTRING (36.3834223 35.2620703, 36.3835449 35.2621085)",
350161475,False,residential,,True,32.502,"LINESTRING (36.3834223 35.2620703, 36.3831484 35.2622585)",
350161476,False,residential,,False,107.796,"LINESTRING (36.3834223 35.2620703, 36.382971 35.2613018, 36.3828695 35.261219)",
350161477,False,residential,,True,39.016,"LINESTRING (36.3837374 35.2624222, 36.3835449 35.2621085)",
350161487,False,residential,,True,27.238,"LINESTRING (36.3837374 35.2624222, 36.3838044 35.2624565, 36.3838661 35.2624565, 36.3839787 35.2624499, 36.3840244 35.2624437)",
350160900,False,residential,,False,84.42,"LINESTRING (36.3848619 35.2623298, 36.3846229 35.2615961)",
350160900,False,residential,,True,8.389,"LINESTRING (36.3848619 35.2623298, 36.3848857 35.2624027)",
350161487,False,residential,,False,77.086,"LINESTRING (36.3848619 35.2623298, 36.3840244 35.2624437)",
350161487,False,residential,,True,77.086,"LINESTRING (36.3840244 35.2624437, 36.3848619 35.2623298)",
350161487,False,residential,,False,27.238,"LINESTRING (36.3840244 35.2624437, 36.3839787 35.2624499, 36.3838661 35.2624565, 36.3838044 35.2624565, 36.3837374 35.2624222)",
350160900,False,residential,,False,32.171,"LINESTRING (36.3847261 35.2607509, 36.384782 35.2604652)",
350161639,False,residential,,False,55.156,"LINESTRING (36.3847261 35.2607509, 36.3853229 35.2608435)",
350160900,False,residential,,True,79.521,"LINESTRING (36.3847261 35.2607509, 36.384619 35.2612982, 36.3846211 35.2614591)",
350161553,False,residential,,False,78.036,"LINESTRING (36.3860301 35.2609532, 36.3858693 35.2616426)",
350161553,False,residential,,True,33.821,"LINESTRING (36.3860301 35.2609532, 36.3860997 35.2606544)",
350161639,False,residential,,True,32.698,"LINESTRING (36.3860301 35.2609532, 36.3856763 35.2608983)",
350160900,False,residential,,False,32.149,"LINESTRING (36.384782 35.2604652, 36.3848379 35.2601797)",
350160900,False,residential,,True,32.171,"LINESTRING (36.384782 35.2604652, 36.3847261 35.2607509)",
350161640,False,residential,,False,121.476,"LINESTRING (36.384782 35.2604652, 36.3860997 35.2606544)",
350161553,False,residential,,False,33.821,"LINESTRING (36.3860997 35.2606544, 36.3860301 35.2609532)",
350161553,False,residential,,True,31.456,"LINESTRING (36.3860997 35.2606544, 36.3861645 35.2603765)",
350161640,False,residential,,True,121.476,"LINESTRING (36.3860997 35.2606544, 36.384782 35.2604652)",
350160900,False,residential,,False,9.504,"LINESTRING (36.3848379 35.2601797, 36.3848544 35.2600953)",
350160900,False,residential,,True,32.149,"LINESTRING (36.3848379 35.2601797, 36.384782 35.2604652)",
350161641,False,residential,,False,122.42,"LINESTRING (36.3848379 35.2601797, 36.3861645 35.2603765)",
350161553,False,residential,,False,31.456,"LINESTRING (36.3861645 35.2603765, 36.3860997 35.2606544)",
350161553,False,residential,,True,26.046,"LINESTRING (36.3861645 35.2603765, 36.3862182 35.2601464)",
350161641,False,residential,,True,122.42,"LINESTRING (36.3861645 35.2603765, 36.3848379 35.2601797)",
350161639,False,residential,,False,32.66,"LINESTRING (36.3853229 35.2608435, 36.3856763 35.2608983)",
350161639,False,residential,,True,55.156,"LINESTRING (36.3853229 35.2608435, 36.3847261 35.2607509)",
350161642,False,residential,,False,78.58,"LINESTRING (36.3853229 35.2608435, 36.3851462 35.2615353)",
350161642,False,residential,,True,78.58,"LINESTRING (36.3851462 35.2615353, 36.3853229 35.2608435)",
350161644,False,residential,,False,32.86,"LINESTRING (36.3851462 35.2615353, 36.3855023 35.2615881)",
350161644,False,residential,,True,48.423,"LINESTRING (36.3851462 35.2615353, 36.3846211 35.2614591)",
350160900,False,residential,,True,15.235,"LINESTRING (36.3846211 35.2614591, 36.3846229 35.2615961)",
350161644,False,residential,,False,48.423,"LINESTRING (36.3846211 35.2614591, 36.3851462 35.2615353)",
350160900,False,residential,,False,79.521,"LINESTRING (36.3846211 35.2614591, 36.384619 35.2612982, 36.3847261 35.2607509)",
350161553,False,residential,,False,102.497,"LINESTRING (36.3858693 35.2616426, 36.3856581 35.2625481)",
350161553,False,residential,,True,78.036,"LINESTRING (36.3858693 35.2616426, 36.3860301 35.2609532)",
350161644,False,residential,,True,33.868,"LINESTRING (36.3858693 35.2616426, 36.3855023 35.2615881)",
350160900,False,residential,,False,8.389,"LINESTRING (36.3848857 35.2624027, 36.3848619 35.2623298)",
350161552,False,residential,,False,38.547,"LINESTRING (36.3848857 35.2624027, 36.3852994 35.2624806)",
350161552,False,residential,,True,33.421,"LINESTRING (36.3856581 35.2625481, 36.3852994 35.2624806)",
350161553,False,residential,,True,102.497,"LINESTRING (36.3856581 35.2625481, 36.3858693 35.2616426)",
350161553,False,residential,,False,26.046,"LINESTRING (36.3862182 35.2601464, 36.3861645 35.2603765)",
207894787,True,primary,,False,124.06099999999999,"LINESTRING (36.3862182 35.2601464, 36.385358 35.2600921, 36.3848544 35.2600953)",50
350161639,False,residential,,False,32.698,"LINESTRING (36.3856763 35.2608983, 36.3860301 35.2609532)",
350161639,False,residential,,True,32.66,"LINESTRING (36.3856763 35.2608983, 36.3853229 35.2608435)",
350161689,False,residential,,False,78.312,"LINESTRING (36.3856763 35.2608983, 36.3855023 35.2615881)",
350161644,False,residential,,False,33.868,"LINESTRING (36.3855023 35.2615881, 36.3858693 35.2616426)",
350161644,False,residential,,True,32.86,"LINESTRING (36.3855023 35.2615881, 36.3851462 35.2615353)",
350161689,False,residential,,False,100.937,"LINESTRING (36.3855023 35.2615881, 36.3852994 35.2624806)",
350161689,False,residential,,True,78.312,"LINESTRING (36.3855023 35.2615881, 36.3856763 35.2608983)",
350161552,False,residential,,False,33.421,"LINESTRING (36.3852994 35.2624806, 36.3856581 35.2625481)",
350161552,False,residential,,True,38.547,"LINESTRING (36.3852994 35.2624806, 36.3848857 35.2624027)",
350161689,False,residential,,True,100.937,"LINESTRING (36.3852994 35.2624806, 36.3855023 35.2615881)",
350162129,False,residential,,True,53.188,"LINESTRING (36.3804577 35.257969, 36.380362 35.2574971)",
"[350162688, 350162129]",False,residential,,False,212.56999999999996,"LINESTRING (36.3804577 35.257969, 36.3807798 35.2584863, 36.3809502 35.2586722, 36.3812468 35.2585578, 36.3814336 35.2585464, 36.3816951 35.2585845, 36.3819099 35.2586875, 36.3820874 35.258901)",
350162130,False,residential,,False,140.709,"LINESTRING (36.3804577 35.257969, 36.3812115 35.2578996, 36.3820026 35.2579039)",
350162240,False,residential,,False,287.32500000000005,"LINESTRING (36.3804577 35.257969, 36.3803551 35.2582897, 36.3803444 35.2585296, 36.3804046 35.258966, 36.3804648 35.2590931, 36.3805108 35.2592434, 36.380486 35.2595844, 36.3804541 35.2598416, 36.3804931 35.2599601, 36.3806488 35.2601798, 36.3809707 35.2603354)",
350162240,False,residential,,True,287.325,"LINESTRING (36.3809707 35.2603354, 36.3806488 35.2601798, 36.3804931 35.2599601, 36.3804541 35.2598416, 36.380486 35.2595844, 36.3805108 35.2592434, 36.3804648 35.2590931, 36.3804046 35.258966, 36.3803444 35.2585296, 36.3803551 35.2582897, 36.3804577 35.257969)",
350162249,False,residential,,True,103.12499999999999,"LINESTRING (36.3809707 35.2603354, 36.3811211 35.2603089, 36.3812512 35.2603122, 36.381609 35.2603321, 36.3817065 35.2603222, 36.3819667 35.2602823, 36.3820968 35.2602848)",
350162250,False,residential,,False,88.99900000000001,"LINESTRING (36.3809707 35.2603354, 36.381105 35.2610032, 36.3811361 35.2611242)",
207894782,True,primary,,False,161.082,"LINESTRING (36.379581 35.2621259, 36.3796153 35.262121, 36.3813246 35.2618582)",50
350162118,False,residential,,True,229.34699999999998,"LINESTRING (36.379581 35.2621259, 36.3793574 35.2610884, 36.3794282 35.2609641, 36.3794176 35.2608312, 36.3793857 35.2607271, 36.3787982 35.2606867, 36.378615 35.2606739)",
350162120,False,residential,,True,8.962,"LINESTRING (36.3790151 35.2584044, 36.3789164 35.2584034)",
350162120,False,residential,,False,31.660000000000004,"LINESTRING (36.3790151 35.2584044, 36.3792028 35.2584701, 36.3793232 35.2585353)",
350162903,False,residential,,True,85.192,"LINESTRING (36.3790151 35.2584044, 36.3789421 35.2581416, 36.3789 35.2580462, 36.3787856 35.2579928, 36.3786058 35.2578689, 36.3785498 35.257785)",
350162120,False,residential,,True,210.14600000000002,"LINESTRING (36.3801561 35.2601414, 36.3800852 35.2599502, 36.3800851 35.2597315, 36.3801253 35.2595553, 36.3801468 35.2594018, 36.3801309 35.2592673, 36.3800504 35.2591447, 36.3799002 35.2589651, 36.3796642 35.2587198, 36.3793232 35.2585353)",
350162118,False,residential,,False,229.34699999999998,"LINESTRING (36.378615 35.2606739, 36.3787982 35.2606867, 36.3793857 35.2607271, 36.3794176 35.2608312, 36.3794282 35.2609641, 36.3793574 35.2610884, 36.379581 35.2621259)",
350162249,False,residential,,False,86.175,"LINESTRING (36.3831569 35.2608335, 36.3823777 35.260391)",
207894785,True,primary,,False,94.351,"LINESTRING (36.3831569 35.2608335, 36.383195 35.2607978, 36.3835002 35.2604579, 36.3837701 35.2601487)",50
350162711,False,residential,,True,30.87,"LINESTRING (36.3813384 35.2587961, 36.3816735 35.258843)",
350162711,False,residential,,False,30.87,"LINESTRING (36.3816735 35.258843, 36.3813384 35.2587961)",
350162711,False,residential,,True,38.13,"LINESTRING (36.3816735 35.258843, 36.3820874 35.258901)",
350162712,False,residential,,False,62.688,"LINESTRING (36.3816735 35.258843, 36.3816227 35.2591027, 36.3814966 35.2593853)",
350162713,False,residential,,False,73.195,"LINESTRING (36.3814966 35.2593853, 36.3822019 35.2597041)",
350162713,False,residential,,True,46.623,"LINESTRING (36.3814966 35.2593853, 36.3809843 35.2593568)",
350162712,False,residential,,True,62.688,"LINESTRING (36.3814966 35.2593853, 36.3816227 35.2591027, 36.3816735 35.258843)",
350162713,False,residential,,False,46.623,"LINESTRING (36.3809843 35.2593568, 36.3814966 35.2593853)",
350162688,False,residential,,False,65.272,"LINESTRING (36.3822019 35.2597041, 36.3820968 35.2602848)",
350162688,False,residential,,True,8.06,"LINESTRING (36.3822019 35.2597041, 36.3822149 35.2596324)",
350162713,False,residential,,True,73.195,"LINESTRING (36.3822019 35.2597041, 36.3814966 35.2593853)",
350162688,False,residential,,False,8.06,"LINESTRING (36.3822149 35.2596324, 36.3822019 35.2597041)",
350162688,False,residential,,True,86.449,"LINESTRING (36.3822149 35.2596324, 36.3822275 35.2595626, 36.3822625 35.2591908, 36.3822485 35.2590784, 36.3821528 35.2589659, 36.3820874 35.258901)",
350162714,False,residential,,False,132.15300000000002,"LINESTRING (36.3822149 35.2596324, 36.3827304 35.2597313, 36.3826151 35.2601321, 36.3825025 35.2601671, 36.3823777 35.260391)",
350162249,False,residential,,True,86.175,"LINESTRING (36.3823777 35.260391, 36.3831569 35.2608335)",
350162249,False,residential,,False,28.611,"LINESTRING (36.3823777 35.260391, 36.3822798 35.2603354, 36.3821415 35.2602856, 36.3820968 35.2602848)",
350162714,False,residential,,True,132.15300000000002,"LINESTRING (36.3823777 35.260391, 36.3825025 35.2601671, 36.3826151 35.2601321, 36.3827304 35.2597313, 36.3822149 35.2596324)",
350158727,False,tertiary,,False,32.016,"LINESTRING (36.3836863 35.2589131, 36.3837758 35.2591916)",
350158727,False,tertiary,,True,33.059,"LINESTRING (36.3836863 35.2589131, 36.3835899 35.2586264)",
"[350162130, 350162686]",False,residential,,True,63.128,"LINESTRING (36.3836863 35.2589131, 36.383328 35.2589487, 36.3832024 35.2586957)",
"[350162130, 350162686]",False,residential,,False,63.128,"LINESTRING (36.3832024 35.2586957, 36.383328 35.2589487, 36.3836863 35.2589131)",
350162130,False,residential,,True,167.912,"LINESTRING (36.3832024 35.2586957, 36.3828113 35.2579083, 36.3820026 35.2579039)",
350162687,False,residential,,False,174.691,"LINESTRING (36.3832024 35.2586957, 36.3827357 35.2588112, 36.38264 35.2588093, 36.382563 35.2587788, 36.3822898 35.258407, 36.3820142 35.2581629, 36.3820026 35.2579039)",
350162130,False,residential,,False,167.912,"LINESTRING (36.3820026 35.2579039, 36.3828113 35.2579083, 36.3832024 35.2586957)",
350162687,False,residential,,True,174.69099999999997,"LINESTRING (36.3820026 35.2579039, 36.3820142 35.2581629, 36.3822898 35.258407, 36.382563 35.2587788, 36.38264 35.2588093, 36.3827357 35.2588112, 36.3832024 35.2586957)",
350162130,False,residential,,True,140.709,"LINESTRING (36.3820026 35.2579039, 36.3812115 35.2578996, 36.3804577 35.257969)",
350162711,False,residential,,False,38.13,"LINESTRING (36.3820874 35.258901, 36.3816735 35.258843)",
350162688,False,residential,,False,86.449,"LINESTRING (36.3820874 35.258901, 36.3821528 35.2589659, 36.3822485 35.2590784, 36.3822625 35.2591908, 36.3822275 35.2595626, 36.3822149 35.2596324)",
"[350162688, 350162129]",False,residential,,True,212.57,"LINESTRING (36.3820874 35.258901, 36.3819099 35.2586875, 36.3816951 35.2585845, 36.3814336 35.2585464, 36.3812468 35.2585578, 36.3809502 35.2586722, 36.3807798 35.2584863, 36.3804577 35.257969)",
350162688,False,residential,,True,65.272,"LINESTRING (36.3820968 35.2602848, 36.3822019 35.2597041)",
350162249,False,residential,,False,103.12499999999999,"LINESTRING (36.3820968 35.2602848, 36.3819667 35.2602823, 36.3817065 35.2603222, 36.381609 35.2603321, 36.3812512 35.2603122, 36.3811211 35.2603089, 36.3809707 35.2603354)",
350162249,False,residential,,True,28.610999999999997,"LINESTRING (36.3820968 35.2602848, 36.3821415 35.2602856, 36.3822798 35.2603354, 36.3823777 35.260391)",
350162903,False,residential,,False,85.192,"LINESTRING (36.3785498 35.257785, 36.3786058 35.2578689, 36.3787856 35.2579928, 36.3789 35.2580462, 36.3789421 35.2581416, 36.3790151 35.2584044)",
350162120,False,residential,,False,8.962,"LINESTRING (36.3789164 35.2584034, 36.3790151 35.2584044)",
350162120,False,residential,,True,43.904,"LINESTRING (36.3789164 35.2584034, 36.3784329 35.2583987)",
350162904,False,residential,,False,39.157,"LINESTRING (36.3789164 35.2584034, 36.3789094 35.2587555)",
350162904,False,residential,,True,39.157,"LINESTRING (36.3789094 35.2587555, 36.3789164 35.2584034)",
350162120,False,residential,,False,43.904,"LINESTRING (36.3784329 35.2583987, 36.3789164 35.2584034)",
350162905,False,residential,,False,62.994,"LINESTRING (36.3784329 35.2583987, 36.3784377 35.2589652)",
350162905,False,residential,,True,62.994,"LINESTRING (36.3784377 35.2589652, 36.3784329 35.2583987)",
350162692,False,residential,,False,54.762,"LINESTRING (36.3816638 35.2605545, 36.3817165 35.2610451)",
207894782,True,primary,,False,6.664,"LINESTRING (36.3820859 35.2616612, 36.3821466 35.2616275)",50
350162692,False,residential,,True,76.92099999999999,"LINESTRING (36.3820859 35.2616612, 36.3817248 35.2611222, 36.3817165 35.2610451)",
350162250,False,residential,,False,83.392,"LINESTRING (36.3811361 35.2611242, 36.3813246 35.2618582)",
350162693,False,residential,,False,53.426,"LINESTRING (36.3811361 35.2611242, 36.3817165 35.2610451)",
350162250,False,residential,,True,88.99900000000001,"LINESTRING (36.3811361 35.2611242, 36.381105 35.2610032, 36.3809707 35.2603354)",
350162692,False,residential,,True,54.762,"LINESTRING (36.3817165 35.2610451, 36.3816638 35.2605545)",
350162693,False,residential,,True,53.426,"LINESTRING (36.3817165 35.2610451, 36.3811361 35.2611242)",
350162692,False,residential,,False,76.92099999999999,"LINESTRING (36.3817165 35.2610451, 36.3817248 35.2611222, 36.3820859 35.2616612)",
350162120,False,residential,,False,210.14600000000002,"LINESTRING (36.3793232 35.2585353, 36.3796642 35.2587198, 36.3799002 35.2589651, 36.3800504 35.2591447, 36.3801309 35.2592673, 36.3801468 35.2594018, 36.3801253 35.2595553, 36.3800851 35.2597315, 36.3800852 35.2599502, 36.3801561 35.2601414)",
350162120,False,residential,,True,31.660000000000004,"LINESTRING (36.3793232 35.2585353, 36.3792028 35.2584701, 36.3790151 35.2584044)",
350162752,False,residential,,False,138.696,"LINESTRING (36.3793232 35.2585353, 36.379912 35.2576739, 36.3801095 35.2574689)",
350158381,False,tertiary,,False,69.961,"LINESTRING (36.3801095 35.2574689, 36.3800655 35.257459, 36.3796522 35.2570872, 36.3795746 35.2570236)",
350158381,False,tertiary,,True,23.261,"LINESTRING (36.3801095 35.2574689, 36.3802009 35.2574895, 36.380362 35.2574971)",
350162752,False,residential,,True,138.696,"LINESTRING (36.3801095 35.2574689, 36.379912 35.2576739, 36.3793232 35.2585353)",
207894784,True,primary,,False,199.698,"LINESTRING (36.3811041 35.2619875, 36.3790214 35.2622887, 36.3789385 35.2623015)",50
