osmid,oneway,highway,reversed,length,geometry
323302743,False,residential,False,9.029,"LINESTRING (38.04394 35.9604841, 38.0440403 35.9604858)"
362842108,True,residential,False,49.404,"LINESTRING (38.04394 35.9604841, 38.0440162 35.9600441)"
323302743,False,residential,True,177.732,"LINESTRING (38.04394 35.9604841, 38.0426086 35.9605794, 38.0423565 35.9606402, 38.0419971 35.960727)"
323302746,False,residential,False,143.067,"LINESTRING (38.044382 35.9581581, 38.0428109 35.9583534)"
323302746,False,residential,True,9.057,"LINESTRING (38.044382 35.9581581, 38.0444822 35.9581506)"
362842108,True,residential,False,46.653,"LINESTRING (38.044382 35.9581581, 38.0444111 35.9577392)"
362842423,False,residential,True,103.699,"LINESTRING (38.0445165 35.9562444, 38.0433644 35.9562432)"
362842423,False,residential,False,35.208,"LINESTRING (38.0392259 35.9564283, 38.0395977 35.9565267)"
362842423,False,residential,True,88.893,"LINESTRING (38.0405773 35.9564251, 38.0395977 35.9565267)"
362842423,False,residential,False,195.054,"LINESTRING (38.0405773 35.9564251, 38.0417209 35.9562735, 38.0427285 35.9562448)"
556111467,False,residential,True,218.211,"LINESTRING (38.0405773 35.9564251, 38.0407227 35.9576688, 38.0408354 35.9583761)"
362845020,False,residential,True,61.654,"LINESTRING (38.0439396 35.9609822, 38.0446244 35.9609963)"
151525809,True,residential,False,302.553,"LINESTRING (38.0439396 35.9609822, 38.0436983 35.9623779, 38.0436429 35.9629415, 38.0435967 35.9636868)"
151525809,True,residential,False,127.0,"LINESTRING (38.0442463 35.9593559, 38.0440403 35.9604858)"
151525809,True,residential,False,55.334,"LINESTRING (38.0443425 35.9588644, 38.0442463 35.9593559)"
151525809,True,residential,False,135.692,"LINESTRING (38.0445642 35.9569321, 38.0444822 35.9581506)"
556110195,False,residential,True,165.019,"LINESTRING (38.0445642 35.9569321, 38.0463768 35.9567093)"
556110195,False,residential,False,165.019,"LINESTRING (38.0463768 35.9567093, 38.0445642 35.9569321)"
556110196,False,residential,False,136.283,"LINESTRING (38.0463768 35.9567093, 38.0464993 35.9579309)"
323302746,False,residential,False,183.188,"LINESTRING (38.0464993 35.9579309, 38.0444822 35.9581506)"
556110196,False,residential,True,136.283,"LINESTRING (38.0464993 35.9579309, 38.0463768 35.9567093)"
556110358,False,residential,False,80.771,"LINESTRING (38.0445002 35.9617157, 38.0446244 35.9609963)"
556110358,False,residential,True,84.028,"LINESTRING (38.0445002 35.9617157, 38.0443709 35.9624641)"
556110356,False,residential,True,170.015,"LINESTRING (38.0445002 35.9617157, 38.0451918 35.9617568, 38.0463872 35.9617719)"
556110357,False,residential,False,74.401,"LINESTRING (38.0463872 35.9617719, 38.0463873 35.962441)"
556110357,False,residential,True,85.765,"LINESTRING (38.0463872 35.9617719, 38.0463871 35.9610006)"
556110356,False,residential,False,170.015,"LINESTRING (38.0463872 35.9617719, 38.0451918 35.9617568, 38.0445002 35.9617157)"
556110355,False,residential,True,181.497,"LINESTRING (38.0463873 35.962441, 38.0443709 35.9624641)"
556110357,False,residential,True,74.401,"LINESTRING (38.0463873 35.962441, 38.0463872 35.9617719)"
556110357,False,residential,False,85.765,"LINESTRING (38.0463871 35.9610006, 38.0463872 35.9617719)"
362845020,False,residential,False,158.752,"LINESTRING (38.0463871 35.9610006, 38.0454296 35.9610238, 38.0446244 35.9609963)"
362845020,False,residential,False,61.654,"LINESTRING (38.0446244 35.9609963, 38.0439396 35.9609822)"
556110358,False,residential,True,80.771,"LINESTRING (38.0446244 35.9609963, 38.0445002 35.9617157)"
362845020,False,residential,True,158.752,"LINESTRING (38.0446244 35.9609963, 38.0454296 35.9610238, 38.0463871 35.9610006)"
556110355,False,residential,False,181.497,"LINESTRING (38.0443709 35.9624641, 38.0463873 35.962441)"
556110358,False,residential,False,84.028,"LINESTRING (38.0443709 35.9624641, 38.0445002 35.9617157)"
556110358,False,residential,True,120.872,"LINESTRING (38.0443709 35.9624641, 38.044293 35.9635493)"
362842423,False,residential,False,88.893,"LINESTRING (38.0395977 35.9565267, 38.0405773 35.9564251)"
362842423,False,residential,True,35.208,"LINESTRING (38.0395977 35.9565267, 38.0392259 35.9564283)"
556110750,False,residential,False,230.76,"LINESTRING (38.0395977 35.9565267, 38.0401657 35.9585504)"
556110751,False,residential,True,101.559,"LINESTRING (38.0420921 35.9598169, 38.0419971 35.960727)"
556110752,False,residential,False,67.088,"LINESTRING (38.0420921 35.9598169, 38.0413517 35.9598866)"
556110752,False,residential,True,28.745,"LINESTRING (38.0420921 35.9598169, 38.0424061 35.9597697)"
556110750,False,residential,True,115.83,"LINESTRING (38.0405697 35.9599896, 38.0402846 35.9589738)"
556110752,False,residential,True,71.309,"LINESTRING (38.0405697 35.9599896, 38.0413517 35.9598866)"
556110750,False,residential,False,158.313,"LINESTRING (38.0405697 35.9599896, 38.040838 35.9608945, 38.0410494 35.9611709, 38.0412246 35.9612611)"
556110752,False,residential,False,148.093,"LINESTRING (38.0440162 35.9600441, 38.0424061 35.9597697)"
362842108,True,residential,False,212.284,"LINESTRING (38.0440162 35.9600441, 38.0441626 35.959304, 38.044382 35.9581581)"
556110752,False,residential,False,28.745,"LINESTRING (38.0424061 35.9597697, 38.0420921 35.9598169)"
556110752,False,residential,True,148.093,"LINESTRING (38.0424061 35.9597697, 38.0440162 35.9600441)"
556110753,False,residential,True,65.147,"LINESTRING (38.0424061 35.9597697, 38.0423939 35.9591839)"
362842423,False,residential,False,57.237,"LINESTRING (38.0427285 35.9562448, 38.0433644 35.9562432)"
556110753,False,residential,False,135.582,"LINESTRING (38.0427285 35.9562448, 38.0424799 35.9574474)"
362842423,False,residential,True,195.054,"LINESTRING (38.0427285 35.9562448, 38.0417209 35.9562735, 38.0405773 35.9564251)"
556111464,False,residential,True,91.836,"LINESTRING (38.041223 35.9590673, 38.0413517 35.9598866)"
556111466,False,residential,False,89.532,"LINESTRING (38.041223 35.9590673, 38.0422103 35.9591656)"
556111466,False,residential,True,85.099,"LINESTRING (38.041223 35.9590673, 38.0402846 35.9589738)"
556110752,False,residential,False,71.309,"LINESTRING (38.0413517 35.9598866, 38.0405697 35.9599896)"
556110752,False,residential,True,67.088,"LINESTRING (38.0413517 35.9598866, 38.0420921 35.9598169)"
556111464,False,residential,False,91.836,"LINESTRING (38.0413517 35.9598866, 38.041223 35.9590673)"
556111465,False,residential,True,121.677,"LINESTRING (38.0422103 35.9591656, 38.0418761 35.9581053)"
556111466,False,residential,False,16.65,"LINESTRING (38.0422103 35.9591656, 38.0423939 35.9591839)"
556111466,False,residential,True,89.532,"LINESTRING (38.0422103 35.9591656, 38.041223 35.9590673)"
556110753,False,residential,False,7.126,"LINESTRING (38.0424799 35.9574474, 38.0424668 35.9575106)"
556110753,False,residential,True,135.582,"LINESTRING (38.0424799 35.9574474, 38.0427285 35.9562448)"
556111465,False,residential,False,135.765,"LINESTRING (38.0424799 35.9574474, 38.0417173 35.9575341, 38.0416889 35.9575885, 38.0418761 35.9581053)"
556110753,False,residential,False,65.147,"LINESTRING (38.0423939 35.9591839, 38.0424061 35.9597697)"
556111466,False,residential,True,16.65,"LINESTRING (38.0423939 35.9591839, 38.0422103 35.9591656)"
556110753,False,residential,True,186.83100000000002,"LINESTRING (38.0423939 35.9591839, 38.0423626 35.9583771, 38.0423707 35.9579756, 38.0424668 35.9575106)"
556110750,False,residential,False,115.83,"LINESTRING (38.0402846 35.9589738, 38.0405697 35.9599896)"
556110750,False,residential,True,48.281,"LINESTRING (38.0402846 35.9589738, 38.0401657 35.9585504)"
556111466,False,residential,False,85.099,"LINESTRING (38.0402846 35.9589738, 38.041223 35.9590673)"
556111468,False,residential,False,98.391,"LINESTRING (38.0408354 35.9583761, 38.0418761 35.9581053)"
556111468,False,residential,True,63.316,"LINESTRING (38.0408354 35.9583761, 38.0401657 35.9585504)"
556111467,False,residential,False,218.211,"LINESTRING (38.0408354 35.9583761, 38.0407227 35.9576688, 38.0405773 35.9564251)"
556111465,False,residential,False,121.677,"LINESTRING (38.0418761 35.9581053, 38.0422103 35.9591656)"
556111468,False,residential,True,98.391,"LINESTRING (38.0418761 35.9581053, 38.0408354 35.9583761)"
556111465,False,residential,True,135.765,"LINESTRING (38.0418761 35.9581053, 38.0416889 35.9575885, 38.0417173 35.9575341, 38.0424799 35.9574474)"
556110750,False,residential,False,48.281,"LINESTRING (38.0401657 35.9585504, 38.0402846 35.9589738)"
556110750,False,residential,True,230.76,"LINESTRING (38.0401657 35.9585504, 38.0395977 35.9565267)"
556111468,False,residential,False,63.316,"LINESTRING (38.0401657 35.9585504, 38.0408354 35.9583761)"
556111469,False,residential,True,103.565,"LINESTRING (38.0428392 35.9592845, 38.0428109 35.9583534)"
556111469,False,residential,False,86.963,"LINESTRING (38.0428314 35.9575715, 38.0428109 35.9583534)"
556111470,False,residential,False,33.508,"LINESTRING (38.0428314 35.9575715, 38.0424668 35.9575106)"
556111470,False,residential,True,36.172,"LINESTRING (38.0428314 35.9575715, 38.043225 35.9576372)"
323302746,False,residential,True,143.067,"LINESTRING (38.0428109 35.9583534, 38.044382 35.9581581)"
556111469,False,residential,False,103.565,"LINESTRING (38.0428109 35.9583534, 38.0428392 35.9592845)"
556111469,False,residential,True,86.963,"LINESTRING (38.0428109 35.9583534, 38.0428314 35.9575715)"
556110753,False,residential,True,7.126,"LINESTRING (38.0424668 35.9575106, 38.0424799 35.9574474)"
556111470,False,residential,True,33.508,"LINESTRING (38.0424668 35.9575106, 38.0428314 35.9575715)"
556110753,False,residential,False,186.83100000000002,"LINESTRING (38.0424668 35.9575106, 38.0423707 35.9579756, 38.0423626 35.9583771, 38.0423939 35.9591839)"
556111470,False,residential,False,107.358,"LINESTRING (38.0444111 35.9577392, 38.043225 35.9576372)"
362842108,True,residential,False,166.485,"LINESTRING (38.0444111 35.9577392, 38.0444422 35.9572929, 38.0445165 35.9562444)"
556111470,False,residential,False,36.172,"LINESTRING (38.043225 35.9576372, 38.0428314 35.9575715)"
556111470,False,residential,True,107.358,"LINESTRING (38.043225 35.9576372, 38.0444111 35.9577392)"
556111471,False,residential,True,155.513,"LINESTRING (38.043225 35.9576372, 38.0433644 35.9562432)"
362842423,False,residential,False,103.699,"LINESTRING (38.0433644 35.9562432, 38.0445165 35.9562444)"
362842423,False,residential,True,57.237,"LINESTRING (38.0433644 35.9562432, 38.0427285 35.9562448)"
556111471,False,residential,False,155.513,"LINESTRING (38.0433644 35.9562432, 38.043225 35.9576372)"
