osmid,oneway,highway,reversed,length,geometry,junction,name
1012929030,False,residential,False,66.578,"LINESTRING (38.8665162 36.3871777, 38.8671314 36.3875142)",,
558241498,False,residential,True,266.433,"LINESTRING (38.8665162 36.3871777, 38.8664853 36.3873391, 38.8647556 36.3890845)",,
558241506,True,tertiary,False,174.61599999999999,"LINESTRING (38.8665162 36.3871777, 38.8663996 36.387241, 38.865061 36.3879627, 38.8649596 36.3880028, 38.8648749 36.3880149)",,
558241499,False,residential,False,270.677,"LINESTRING (38.8652394 36.3894131, 38.8671314 36.3875142)",,
558241499,False,residential,True,84.845,"LINESTRING (38.8686035 36.3859319, 38.8681093 36.3865327, 38.8680763 36.3865658)",,
558241507,True,tertiary,False,153.199,"LINESTRING (38.8686035 36.3859319, 38.868253 36.386157, 38.8675181 36.3865889, 38.8672306 36.386754)",,
558241500,False,residential,False,94.563,"LINESTRING (38.8661352 36.3894001, 38.8663766 36.3891978, 38.8668086 36.3887463)",,
558241501,False,tertiary,False,9.641,"LINESTRING (38.8671557 36.3866917, 38.8672306 36.386754)",,
354598286,True,tertiary,False,68.731,"LINESTRING (38.8671557 36.3866917, 38.8677252 36.386358, 38.8677784 36.3863302)",,
558241501,False,tertiary,True,9.641,"LINESTRING (38.8672306 36.386754, 38.8671557 36.3866917)",,
558241505,False,residential,False,46.098,"LINESTRING (38.8672306 36.386754, 38.8672717 36.3867933, 38.8676125 36.3870313)",,
558241506,True,tertiary,False,79.434,"LINESTRING (38.8672306 36.386754, 38.8670219 36.3868739, 38.8665162 36.3871777)",,
558241499,False,residential,False,66.354,"LINESTRING (38.8676125 36.3870313, 38.8680763 36.3865658)",,
558241499,False,residential,True,68.833,"LINESTRING (38.8676125 36.3870313, 38.8671314 36.3875142)",,
558241505,False,residential,False,59.347,"LINESTRING (38.8676125 36.3870313, 38.8681312 36.3873637)",,
558241505,False,residential,True,46.098,"LINESTRING (38.8676125 36.3870313, 38.8672717 36.3867933, 38.8672306 36.386754)",,
558241505,False,residential,False,36.425,"LINESTRING (38.8686866 36.3877196, 38.868995 36.3879333)",,
558241505,False,residential,True,27.961,"LINESTRING (38.8686866 36.3877196, 38.8684422 36.387563)",,
558241500,False,residential,True,46.901,"LINESTRING (38.8681312 36.3873637, 38.867813 36.3876988)",,
558241505,False,residential,False,35.583,"LINESTRING (38.8681312 36.3873637, 38.8684422 36.387563)",,
558241505,False,residential,True,59.347,"LINESTRING (38.8681312 36.3873637, 38.8676125 36.3870313)",,
971196728,False,residential,False,68.371,"LINESTRING (38.8681312 36.3873637, 38.8686433 36.3869075)",,
558241502,False,residential,False,155.738,"LINESTRING (38.8660929 36.3900665, 38.8671417 36.388949)",,
558241502,False,residential,True,48.564,"LINESTRING (38.8684422 36.387563, 38.8681152 36.3879115)",,
558241505,False,residential,False,27.961,"LINESTRING (38.8684422 36.387563, 38.8686866 36.3877196)",,
558241505,False,residential,True,35.583,"LINESTRING (38.8684422 36.387563, 38.8681312 36.3873637)",,
558241503,False,residential,False,192.083,"LINESTRING (38.8676727 36.3892938, 38.868995 36.3879333)",,
558241503,False,residential,True,69.13,"LINESTRING (38.8676727 36.3892938, 38.867203 36.3897873)",,
558241504,False,residential,False,61.067,"LINESTRING (38.8676727 36.3892938, 38.8671417 36.388949)",,
558241504,False,residential,True,90.492,"LINESTRING (38.8676727 36.3892938, 38.8684775 36.3897863)",,
558241503,False,residential,True,192.083,"LINESTRING (38.868995 36.3879333, 38.8676727 36.3892938)",,
558241505,False,residential,True,36.425,"LINESTRING (38.868995 36.3879333, 38.8686866 36.3877196)",,
558241504,False,residential,False,90.492,"LINESTRING (38.8684775 36.3897863, 38.8676727 36.3892938)",,
971196727,False,residential,False,163.509,"LINESTRING (38.8684775 36.3897863, 38.8678721 36.3903109, 38.8676293 36.3901272, 38.8675225 36.390006, 38.867203 36.3897873)",,
558241500,False,residential,False,147.14,"LINESTRING (38.8668086 36.3887463, 38.867813 36.3876988)",,
558241504,False,residential,True,37.377,"LINESTRING (38.8668086 36.3887463, 38.8671417 36.388949)",,
558241500,False,residential,True,94.563,"LINESTRING (38.8668086 36.3887463, 38.8663766 36.3891978, 38.8661352 36.3894001)",,
558241502,False,residential,False,144.578,"LINESTRING (38.8671417 36.388949, 38.8681152 36.3879115)",,
558241502,False,residential,True,155.738,"LINESTRING (38.8671417 36.388949, 38.8660929 36.3900665)",,
558241504,False,residential,False,37.377,"LINESTRING (38.8671417 36.388949, 38.8668086 36.3887463)",,
558241504,False,residential,True,61.067,"LINESTRING (38.8671417 36.388949, 38.8676727 36.3892938)",,
354598536,False,residential,False,60.157,"LINESTRING (38.8645788 36.3850813, 38.8651051 36.3854177)",,
354598536,False,residential,True,141.415,"LINESTRING (38.8645788 36.3850813, 38.8633416 36.3842905)",,
558241511,False,residential,False,69.735,"LINESTRING (38.8645788 36.3850813, 38.8650487 36.3845811)",,
354598534,False,residential,False,5.202,"LINESTRING (38.8650487 36.3845811, 38.8650943 36.3846101)",,
354598534,False,residential,True,85.42,"LINESTRING (38.8650487 36.3845811, 38.8643079 36.3840969)",,
558241511,False,residential,True,69.735,"LINESTRING (38.8650487 36.3845811, 38.8645788 36.3850813)",,
558241512,False,residential,False,24.463,"LINESTRING (38.8652676 36.38444, 38.8650943 36.3846101)",,
354600514,False,residential,True,156.813,"LINESTRING (38.8652676 36.38444, 38.8657645 36.3839011, 38.8658209 36.3838244, 38.8657613 36.3831762)",,
"[558241512, 354600520]",False,residential,True,134.794,"LINESTRING (38.8652676 36.38444, 38.8652652 36.3843781, 38.8650039 36.3832472)",,
354598534,False,residential,False,56.107,"LINESTRING (38.8650943 36.3846101, 38.8655862 36.3849228)",,
354598534,False,residential,True,5.202,"LINESTRING (38.8650943 36.3846101, 38.8650487 36.3845811)",,
558241512,False,residential,True,24.463,"LINESTRING (38.8650943 36.3846101, 38.8652676 36.38444)",,
354601279,False,residential,True,200.08,"LINESTRING (38.8610605 36.3833318, 38.8608981 36.3815372)",,
645598302,False,residential,False,241.552,"LINESTRING (38.8610605 36.3833318, 38.8583683 36.383478)",,
354601279,False,residential,False,63.339,"LINESTRING (38.8610605 36.3833318, 38.8610642 36.3833729, 38.8611068 36.3839002)",,
354597597,True,tertiary,False,104.842,"LINESTRING (38.8584311 36.3841364, 38.8585208 36.3850765)",,
645598303,False,residential,True,242.29900000000004,"LINESTRING (38.8584311 36.3841364, 38.8595041 36.383954, 38.86018 36.3838763, 38.8611068 36.3839002)",,
636056869,False,residential,False,95.064,"LINESTRING (38.8582531 36.3900202, 38.858938 36.3893668)",,
636056869,False,residential,True,37.315,"LINESTRING (38.8582531 36.3900202, 38.8580997 36.3901396, 38.8579078 36.3901941)",,
354598285,False,tertiary,True,64.234,"LINESTRING (38.8634897 36.3889006, 38.8640416 36.3885314)",,
354603794,False,tertiary,False,98.473,"LINESTRING (38.8634897 36.3889006, 38.8642768 36.3895193)",,
354603794,False,tertiary,True,11.702,"LINESTRING (38.8634897 36.3889006, 38.8633953 36.3888278)",,
354597933,True,tertiary,False,44.655,"LINESTRING (38.8595954 36.3860924, 38.8592276 36.3858211)",,
971193826,False,residential,False,11.846,"LINESTRING (38.8595954 36.3860924, 38.8596866 36.3860152)",,
354597934,True,tertiary,False,137.751,"LINESTRING (38.8596866 36.3860152, 38.8608142 36.3868582)",,
971193826,False,residential,True,11.846,"LINESTRING (38.8596866 36.3860152, 38.8595954 36.3860924)",,
971193826,False,residential,False,64.80199999999999,"LINESTRING (38.8596866 36.3860152, 38.8599341 36.3858041, 38.8601835 36.3855914)",,
971193826,False,residential,True,64.80199999999999,"LINESTRING (38.8601835 36.3855914, 38.8599341 36.3858041, 38.8596866 36.3860152)",,
558241503,False,residential,False,69.13,"LINESTRING (38.867203 36.3897873, 38.8676727 36.3892938)",,
971196727,False,residential,True,163.50900000000001,"LINESTRING (38.867203 36.3897873, 38.8675225 36.390006, 38.8676293 36.3901272, 38.8678721 36.3903109, 38.8684775 36.3897863)",,
971196728,False,residential,False,63.401,"LINESTRING (38.8686433 36.3869075, 38.8680763 36.3865658)",,
971196728,False,residential,True,68.371,"LINESTRING (38.8686433 36.3869075, 38.8681312 36.3873637)",,
558241499,False,residential,True,66.354,"LINESTRING (38.8680763 36.3865658, 38.8676125 36.3870313)",,
971196728,False,residential,True,63.401,"LINESTRING (38.8680763 36.3865658, 38.8686433 36.3869075)",,
558241499,False,residential,False,84.845,"LINESTRING (38.8680763 36.3865658, 38.8681093 36.3865327, 38.8686035 36.3859319)",,
354603794,False,tertiary,True,98.473,"LINESTRING (38.8642768 36.3895193, 38.8634897 36.3889006)",,
971193840,False,residential,True,64.609,"LINESTRING (38.8642768 36.3895193, 38.8647556 36.3890845)",,
354599032,False,residential,False,87.826,"LINESTRING (38.8653681 36.386359, 38.8647687 36.3869843)",,
354599032,False,residential,True,66.729,"LINESTRING (38.8653681 36.386359, 38.8658235 36.3858839)",,
971200830,False,residential,False,128.433,"LINESTRING (38.8653681 36.386359, 38.8664835 36.3870855)",,
354598286,True,tertiary,False,69.902,"LINESTRING (38.8664835 36.3870855, 38.8671149 36.3867156)",,
971200830,False,residential,True,128.433,"LINESTRING (38.8664835 36.3870855, 38.8653681 36.386359)",,
354598286,True,tertiary,False,156.686,"LINESTRING (38.865033 36.3878741, 38.8663733 36.38715, 38.8664835 36.3870855)",,
971200831,False,residential,False,125.14099999999999,"LINESTRING (38.865033 36.3878741, 38.8651928 36.3875808, 38.865269 36.3874184, 38.86526 36.3873101, 38.8651681 36.3871892, 38.8647687 36.3869843)",,
558241500,False,residential,False,46.901,"LINESTRING (38.867813 36.3876988, 38.8681312 36.3873637)",,
558241500,False,residential,True,147.14,"LINESTRING (38.867813 36.3876988, 38.8668086 36.3887463)",,
1012929025,False,residential,False,35.933,"LINESTRING (38.867813 36.3876988, 38.8681152 36.3879115)",,
558241502,False,residential,False,48.564,"LINESTRING (38.8681152 36.3879115, 38.8684422 36.387563)",,
558241502,False,residential,True,144.578,"LINESTRING (38.8681152 36.3879115, 38.8671417 36.388949)",,
1012929025,False,residential,True,35.933,"LINESTRING (38.8681152 36.3879115, 38.867813 36.3876988)",,
558241499,False,residential,False,68.833,"LINESTRING (38.8671314 36.3875142, 38.8676125 36.3870313)",,
558241499,False,residential,True,270.677,"LINESTRING (38.8671314 36.3875142, 38.8652394 36.3894131)",,
1012929030,False,residential,True,66.578,"LINESTRING (38.8671314 36.3875142, 38.8665162 36.3871777)",,
1167487799,False,residential,False,19.311,"LINESTRING (38.8621866 36.3863782, 38.862352 36.3862667)",,
1167487799,False,residential,True,123.326,"LINESTRING (38.8621866 36.3863782, 38.861153 36.3871115)",,
354601279,False,residential,True,298.77,"LINESTRING (38.8621866 36.3863782, 38.8620156 36.3862352, 38.8611983 36.3848734, 38.8611068 36.3839002)",,
1167487799,False,residential,True,19.311,"LINESTRING (38.862352 36.3862667, 38.8621866 36.3863782)",,
