osmid,highway,oneway,reversed,length,geometry,name,maxspeed,junction
132043881,secondary,True,False,33.312,"LINESTRING (41.2331058 37.0441548, 41.2327888 37.0439944)",شارع الكورنيش,50,
132043881,secondary,True,False,38.709,"LINESTRING (41.2339284 37.0445357, 41.2335505 37.0443619)",شارع الكورنيش,50,
755800253,secondary,True,False,5.878,"LINESTRING (41.2327888 37.0439944, 41.2327591 37.0440061, 41.2327262 37.044009)",,,roundabout
132043881,secondary,True,False,45.695,"LINESTRING (41.2335505 37.0443619, 41.2331058 37.0441548)",شارع الكورنيش,50,
755800255,secondary,True,False,57.397,"LINESTRING (41.231706 37.0435252, 41.2311409 37.0432742)",شارع الكورنيش,50,
112718075,residential,False,True,70.622,"LINESTRING (41.231706 37.0435252, 41.2316542 37.0435985, 41.2313149 37.0440783)",,,
755800255,secondary,True,False,69.13,"LINESTRING (41.2301738 37.0428296, 41.2294865 37.0425371)",شارع الكورنيش,50,
755800894,residential,False,True,77.655,"LINESTRING (41.2301738 37.0428296, 41.2300853 37.0429495, 41.2297414 37.0434367)",,,
755800255,secondary,True,False,45.308,"LINESTRING (41.232153 37.043722, 41.231706 37.0435252)",شارع الكورنيش,50,
1024225172,residential,False,True,67.049,"LINESTRING (41.232153 37.043722, 41.2320497 37.0438579, 41.2317732 37.0442432)",,,
132043881,secondary,True,False,37.428000000000004,"LINESTRING (41.2342905 37.0447082, 41.2341797 37.0446568, 41.2340923 37.0446156, 41.2339862 37.0445632, 41.2339284 37.0445357)",شارع الكورنيش,50,
755800256,secondary,True,False,12.334,"LINESTRING (41.2342905 37.0447082, 41.2342899 37.0446713, 41.2343059 37.0446365, 41.2343364 37.0446087)",,,roundabout
114018171,residential,False,False,44.448,"LINESTRING (41.2377615 37.0388217, 41.2372985 37.0386694)",,,
147777442,secondary,True,False,101.856,"LINESTRING (41.2377615 37.0388217, 41.2382066 37.0379774)",,,
147777442,secondary,True,False,97.375,"LINESTRING (41.2369354 37.0404574, 41.2373456 37.0396452)",,,
158798154,residential,False,False,43.293,"LINESTRING (41.2369354 37.0404574, 41.2364842 37.0403095)",,,
113711310,secondary,True,False,70.066,"LINESTRING (41.2365481 37.0413145, 41.2362504 37.0418981)",,,
146824177,residential,False,True,52.838,"LINESTRING (41.2365481 37.0413145, 41.237095 37.0415022)",,,
113711310,secondary,True,False,49.65,"LINESTRING (41.2370299 37.0404879, 41.236793 37.0408924)",,,
146824165,residential,False,True,46.423,"LINESTRING (41.2370299 37.0404879, 41.2375238 37.0406253)",,,
113750828,residential,False,True,4.798,"LINESTRING (41.2286268 37.036757, 41.2286773 37.0367724)",,,
146825973,residential,True,False,54.612,"LINESTRING (41.2286268 37.036757, 41.2288274 37.0362927)",شارع الخليج,,
113871417,residential,False,True,33.644,"LINESTRING (41.2297104 37.0387348, 41.2295431 37.0390063)",,,
"[114323939, 114323935]",residential,True,False,113.375,"LINESTRING (41.2297104 37.0387348, 41.229203 37.0385354, 41.2285408 37.0383271)",,,
113708525,secondary,True,False,288.771,"LINESTRING (41.2315336 37.0394259, 41.2299741 37.0417051)",,,
113748825,residential,True,False,8.565,"LINESTRING (41.2315336 37.0394259, 41.2314551 37.0393811)",,,
113748825,residential,True,False,59.466,"LINESTRING (41.2338946 37.0403385, 41.233291 37.0401064)",,,
755800891,residential,False,False,9.155,"LINESTRING (41.2338946 37.0403385, 41.2339636 37.0402773)",,,
755800891,residential,False,True,78.749,"LINESTRING (41.2338946 37.0403385, 41.2334394 37.0409464)",,,
114323939,residential,True,False,66.836,"LINESTRING (41.2303931 37.0389884, 41.2297104 37.0387348)",,,
390423631,residential,False,False,8.886,"LINESTRING (41.2303931 37.0389884, 41.2304463 37.0389207)",,,
"[113871428, 113871413]",residential,False,"[False, True]",101.85499999999999,"LINESTRING (41.2303931 37.0389884, 41.2302234 37.0392697, 41.2300349 37.0392051, 41.2295431 37.0390063)",,,
113748825,residential,True,False,58.943,"LINESTRING (41.2349511 37.0407574, 41.2343647 37.0405086)",,,
114323517,tertiary,False,False,11.912,"LINESTRING (41.2349511 37.0407574, 41.2350572 37.0406918)",,,
114323517,tertiary,False,True,75.069,"LINESTRING (41.2349511 37.0407574, 41.2345147 37.0413357)",,,
112718066,residential,False,False,11.91,"LINESTRING (41.2322734 37.0397117, 41.2323941 37.0396649)",,,
113748825,residential,True,False,72.949,"LINESTRING (41.2322734 37.0397117, 41.2315336 37.0394259)",,,
112718066,residential,False,True,216.31900000000002,"LINESTRING (41.2322734 37.0397117, 41.231805 37.0404237, 41.2311107 37.0414213)",,,
113748825,residential,True,False,45.812,"LINESTRING (41.2343647 37.0405086, 41.2338946 37.0403385)",,,
755800890,residential,False,False,8.287,"LINESTRING (41.2343647 37.0405086, 41.2344097 37.0404433)",,,
755800890,residential,False,True,80.085,"LINESTRING (41.2343647 37.0405086, 41.2339297 37.0411396)",,,
113748825,residential,True,False,103.885,"LINESTRING (41.2314551 37.0393811, 41.2303931 37.0389884)",,,
113708665,secondary,True,False,243.06099999999998,"LINESTRING (41.2314551 37.0393811, 41.2309758 37.0400549, 41.2301271 37.0412927)",,,
113871426,residential,False,True,29.117,"LINESTRING (41.2285408 37.0383271, 41.2284146 37.0385688)",,,
114323935,residential,True,False,53.800000000000004,"LINESTRING (41.2285408 37.0383271, 41.2280946 37.0381922, 41.2280127 37.038172, 41.2279712 37.0381622)",,,
113750830,residential,False,True,64.645,"LINESTRING (41.2288274 37.0362927, 41.2281273 37.0361325)",,,
146825973,residential,True,False,54.33,"LINESTRING (41.2288274 37.0362927, 41.2289583 37.0358154)",شارع الخليج,,
113750830,residential,False,False,64.645,"LINESTRING (41.2281273 37.0361325, 41.2288274 37.0362927)",,,
113708441,residential,False,False,48.388,"LINESTRING (41.2304296 37.0373299, 41.229942 37.0371353)",,,
113708441,residential,False,True,78.301,"LINESTRING (41.2304296 37.0373299, 41.2312261 37.0376326)",,,
113871422,residential,False,False,50.925,"LINESTRING (41.2304296 37.0373299, 41.2303613 37.0374585, 41.2302003 37.0377497)",,,
113871424,residential,False,True,60.745,"LINESTRING (41.2282523 37.0375185, 41.2282885 37.0375332, 41.2288787 37.0377384)",,,
146825979,residential,True,False,67.224,"LINESTRING (41.2282523 37.0375185, 41.2280282 37.0379564, 41.2279627 37.0380771)",شارع الخليج,,
113871424,residential,False,False,113.316,"LINESTRING (41.2307212 37.0384486, 41.2295716 37.0380054)",,,
114323934,residential,False,False,50.156,"LINESTRING (41.2307212 37.0384486, 41.2309432 37.0380338)",,,
114323936,residential,False,True,57.889,"LINESTRING (41.2307212 37.0384486, 41.2304463 37.0389207)",,,
113871424,residential,False,True,103.593,"LINESTRING (41.2307212 37.0384486, 41.2316426 37.038799, 41.2317735 37.0388515)",,,
114323938,residential,True,False,48.118,"LINESTRING (41.2275256 37.0387415, 41.2272808 37.0391276)",شارع الخليج,,
113871425,residential,False,False,59.419999999999995,"LINESTRING (41.2275256 37.0387415, 41.2275662 37.038758, 41.2281219 37.0389844)",الخليج العربي,,
113871421,residential,False,False,67.079,"LINESTRING (41.2294343 37.0405023, 41.2287596 37.0402305)",,,
113871421,residential,False,True,42.631,"LINESTRING (41.2294343 37.0405023, 41.2298599 37.04068)",,,
113871423,residential,False,False,48.283,"LINESTRING (41.2294343 37.0405023, 41.2296934 37.0401205)",,,
113871423,residential,False,True,51.122,"LINESTRING (41.2294343 37.0405023, 41.2291617 37.0409073)",,,
114324688,secondary,True,False,35.123,"LINESTRING (41.2289126 37.0422233, 41.2292518 37.042386)",شارع الكورنيش,,
113871420,residential,False,False,93.426,"LINESTRING (41.2289126 37.0422233, 41.2289265 37.0421949, 41.2290821 37.0419774, 41.2293927 37.0414761)",,,
114324688,secondary,True,False,50.421,"LINESTRING (41.2284289 37.0419855, 41.2289126 37.0422233)",شارع الكورنيش,,
113871423,residential,False,False,87.649,"LINESTRING (41.2284289 37.0419855, 41.2284461 37.0419636, 41.2289028 37.041294)",,,
113871417,residential,False,False,51.096,"LINESTRING (41.2284853 37.0406345, 41.2287596 37.0402305)",,,
113871417,residential,False,True,46.223,"LINESTRING (41.2284853 37.0406345, 41.2282753 37.0410149)",,,
113871419,residential,False,True,67.263,"LINESTRING (41.2284853 37.0406345, 41.2291617 37.0409073)",,,
113871419,residential,False,False,45.454,"LINESTRING (41.2296156 37.0410966, 41.2291617 37.0409073)",,,
113871419,residential,False,True,50.364,"LINESTRING (41.2296156 37.0410966, 41.2301271 37.0412927)",,,
113871420,residential,False,False,51.147,"LINESTRING (41.2296156 37.0410966, 41.2298599 37.04068)",,,
113871420,residential,False,True,46.606,"LINESTRING (41.2296156 37.0410966, 41.2293927 37.0414761)",,,
113871415,residential,False,True,68.325,"LINESTRING (41.2290138 37.0398319, 41.2296934 37.0401205)",,,
113871417,residential,False,False,47.68,"LINESTRING (41.2290138 37.0398319, 41.2292536 37.0394482)",,,
113871417,residential,False,True,49.735,"LINESTRING (41.2290138 37.0398319, 41.2287596 37.0402305)",,,
113871415,residential,False,False,172.607,"LINESTRING (41.2290138 37.0398319, 41.2273151 37.0391415, 41.2272808 37.0391276)",,,
113871420,residential,False,True,51.147,"LINESTRING (41.2298599 37.04068, 41.2296156 37.0410966)",,,
113871421,residential,False,False,42.631,"LINESTRING (41.2298599 37.04068, 41.2294343 37.0405023)",,,
"[113871420, 113871415]",residential,False,False,90.394,"LINESTRING (41.2298599 37.04068, 41.2300394 37.0404049, 41.2301123 37.0402921, 41.2296934 37.0401205)",,,
113871424,residential,False,False,68.293,"LINESTRING (41.2295716 37.0380054, 41.2288787 37.0377384)",,,
113871424,residential,False,True,113.316,"LINESTRING (41.2295716 37.0380054, 41.2307212 37.0384486)",,,
114323937,residential,False,True,59.405,"LINESTRING (41.2295716 37.0380054, 41.2292665 37.0384809)",,,
113871417,residential,False,False,55.45,"LINESTRING (41.2292536 37.0394482, 41.2295431 37.0390063)",,,
113871417,residential,False,True,47.68,"LINESTRING (41.2292536 37.0394482, 41.2290138 37.0398319)",,,
113871425,residential,False,True,112.914,"LINESTRING (41.2292536 37.0394482, 41.2281219 37.0389844)",الخليج العربي,,
113871415,residential,False,False,68.325,"LINESTRING (41.2296934 37.0401205, 41.2290138 37.0398319)",,,
113871423,residential,False,True,48.283,"LINESTRING (41.2296934 37.0401205, 41.2294343 37.0405023)",,,
"[113871420, 113871415]",residential,False,True,90.394,"LINESTRING (41.2296934 37.0401205, 41.2301123 37.0402921, 41.2300394 37.0404049, 41.2298599 37.04068)",,,
113871425,residential,False,False,112.914,"LINESTRING (41.2281219 37.0389844, 41.2292536 37.0394482)",الخليج العربي,,
113871425,residential,False,True,59.419999999999995,"LINESTRING (41.2281219 37.0389844, 41.2275662 37.038758, 41.2275256 37.0387415)",الخليج العربي,,
113871426,residential,False,False,53.015,"LINESTRING (41.2281219 37.0389844, 41.2282184 37.0388474, 41.2284146 37.0385688)",,,
113871424,residential,False,True,68.293,"LINESTRING (41.2288787 37.0377384, 41.2295716 37.0380054)",,,
113871416,residential,False,False,49.125,"LINESTRING (41.2288787 37.0377384, 41.2288979 37.0377099, 41.2291108 37.0373374)",,,
113871424,residential,False,False,60.745,"LINESTRING (41.2288787 37.0377384, 41.2282885 37.0375332, 41.2282523 37.0375185)",,,
113871416,residential,False,False,51.793,"LINESTRING (41.2291108 37.0373374, 41.2293366 37.0369079)",,,
113871418,residential,False,True,107.021,"LINESTRING (41.2291108 37.0373374, 41.2302003 37.0377497)",,,
113871416,residential,False,True,49.125,"LINESTRING (41.2291108 37.0373374, 41.2288979 37.0377099, 41.2288787 37.0377384)",,,
113871418,residential,False,False,107.021,"LINESTRING (41.2302003 37.0377497, 41.2291108 37.0373374)",,,
113871418,residential,False,True,73.117,"LINESTRING (41.2302003 37.0377497, 41.2309432 37.0380338)",,,
113871422,residential,False,True,50.925,"LINESTRING (41.2302003 37.0377497, 41.2303613 37.0374585, 41.2304296 37.0373299)",,,
113871413,residential,False,True,111.353,"LINESTRING (41.2284146 37.0385688, 41.2295431 37.0390063)",,,
113871426,residential,False,False,29.117,"LINESTRING (41.2284146 37.0385688, 41.2285408 37.0383271)",,,
113871426,residential,False,True,53.015,"LINESTRING (41.2284146 37.0385688, 41.2282184 37.0388474, 41.2281219 37.0389844)",,,
113871415,residential,False,True,172.607,"LINESTRING (41.2272808 37.0391276, 41.2273151 37.0391415, 41.2290138 37.0398319)",,,
113871419,residential,False,False,67.263,"LINESTRING (41.2291617 37.0409073, 41.2284853 37.0406345)",,,
113871419,residential,False,True,45.454,"LINESTRING (41.2291617 37.0409073, 41.2296156 37.0410966)",,,
113871423,residential,False,False,51.122,"LINESTRING (41.2291617 37.0409073, 41.2294343 37.0405023)",,,
113871423,residential,False,True,48.754,"LINESTRING (41.2291617 37.0409073, 41.2289028 37.041294)",,,
113871418,residential,False,False,73.117,"LINESTRING (41.2309432 37.0380338, 41.2302003 37.0377497)",,,
113871418,residential,False,True,58.731,"LINESTRING (41.2309432 37.0380338, 41.2315364 37.0382678)",,,
114323934,residential,False,True,50.156,"LINESTRING (41.2309432 37.0380338, 41.2307212 37.0384486)",,,
113871413,residential,False,False,111.353,"LINESTRING (41.2295431 37.0390063, 41.2284146 37.0385688)",,,
113871417,residential,False,False,33.644,"LINESTRING (41.2295431 37.0390063, 41.2297104 37.0387348)",,,
113871417,residential,False,True,55.45,"LINESTRING (41.2295431 37.0390063, 41.2292536 37.0394482)",,,
"[113871428, 113871413]",residential,False,"[False, True]",101.855,"LINESTRING (41.2295431 37.0390063, 41.2300349 37.0392051, 41.2302234 37.0392697, 41.2303931 37.0389884)",,,
113708441,residential,False,False,60.429,"LINESTRING (41.2293366 37.0369079, 41.2286773 37.0367724)",,,
113708441,residential,False,True,59.388,"LINESTRING (41.2293366 37.0369079, 41.229942 37.0371353)",,,
113871416,residential,False,True,51.793,"LINESTRING (41.2293366 37.0369079, 41.2291108 37.0373374)",,,
113871417,residential,False,True,10.511,"LINESTRING (41.2277882 37.0416867, 41.2277413 37.0417735)",,,
114324688,secondary,True,False,65.861,"LINESTRING (41.2277882 37.0416867, 41.2284289 37.0419855)",شارع الكورنيش,,
113871417,residential,False,False,86.34899999999999,"LINESTRING (41.2277882 37.0416867, 41.2278044 37.0416655, 41.2279791 37.0414459, 41.2282753 37.0410149)",,,
113871417,residential,False,False,49.735,"LINESTRING (41.2287596 37.0402305, 41.2290138 37.0398319)",,,
113871417,residential,False,True,51.096,"LINESTRING (41.2287596 37.0402305, 41.2284853 37.0406345)",,,
113871421,residential,False,True,67.079,"LINESTRING (41.2287596 37.0402305, 41.2294343 37.0405023)",,,
114323937,residential,False,False,59.405,"LINESTRING (41.2292665 37.0384809, 41.2295716 37.0380054)",,,
114323940,residential,True,False,115.574,"LINESTRING (41.2292665 37.0384809, 41.2304463 37.0389207)",,,
113871708,residential,False,False,59.258,"LINESTRING (41.2312263 37.0365245, 41.2309896 37.0370228)",,,
114018166,residential,False,False,54.753,"LINESTRING (41.2312263 37.0365245, 41.2306437 37.0363627)",,,
113708439,residential,False,False,78.153,"LINESTRING (41.2309896 37.0370228, 41.2301906 37.0367275)",,,
113708439,residential,False,True,49.528,"LINESTRING (41.2309896 37.0370228, 41.2314954 37.0372109)",,,
113871708,residential,False,True,59.258,"LINESTRING (41.2309896 37.0370228, 41.2312263 37.0365245)",,,
113708439,residential,False,False,50.825,"LINESTRING (41.2320134 37.0374057, 41.2314954 37.0372109)",,,
113708439,residential,False,True,53.77,"LINESTRING (41.2320134 37.0374057, 41.2324457 37.0375756, 41.2325497 37.0376294)",,,
114018162,residential,False,True,92.203,"LINESTRING (41.2360858 37.0410753, 41.2364842 37.0403095)",,,
146824197,residential,False,False,42.131,"LINESTRING (41.2360858 37.0410753, 41.2365166 37.0412344)",,,
146824197,residential,False,True,51.105,"LINESTRING (41.2360858 37.0410753, 41.2355517 37.0409036)",,,
146824473,residential,False,True,79.037,"LINESTRING (41.2360858 37.0410753, 41.2357157 37.0417218)",,,
114018167,residential,False,False,13.421,"LINESTRING (41.238065 37.0361123, 41.2380112 37.0362251)",,,
147777442,secondary,True,False,98.73,"LINESTRING (41.2373456 37.0396452, 41.2377615 37.0388217)",,,
114018164,residential,False,False,42.663,"LINESTRING (41.2373456 37.0396452, 41.2370912 37.0395582, 41.2369123 37.0394801)",,,
114018162,residential,False,False,96.443,"LINESTRING (41.2372985 37.0386694, 41.2369123 37.0394801)",,,
114018162,residential,False,True,102.988,"LINESTRING (41.2372985 37.0386694, 41.2377458 37.0378148)",,,
114018171,residential,False,False,50.062,"LINESTRING (41.2372985 37.0386694, 41.2367813 37.0384898)",,,
114018171,residential,False,True,44.448,"LINESTRING (41.2372985 37.0386694, 41.2377615 37.0388217)",,,
114018167,residential,False,True,13.421,"LINESTRING (41.2380112 37.0362251, 41.238065 37.0361123)",,,
114018167,residential,False,False,54.013,"LINESTRING (41.2380112 37.0362251, 41.2379786 37.0362724, 41.2377645 37.0366689)",,,
114018172,residential,False,False,47.537,"LINESTRING (41.2380112 37.0362251, 41.2378539 37.0361634, 41.2375452 37.0360151)",,,
114018162,residential,False,False,18.497,"LINESTRING (41.2383455 37.036669, 41.2382652 37.0368225)",,,
114018167,residential,False,False,49.96,"LINESTRING (41.2377645 37.0366689, 41.2375417 37.0370815)",,,
158957763,residential,False,False,47.612,"LINESTRING (41.2377645 37.0366689, 41.2382652 37.0368225)",,,
158957763,residential,False,True,49.289,"LINESTRING (41.2377645 37.0366689, 41.2372805 37.0364516)",,,
114018167,residential,False,True,54.013,"LINESTRING (41.2377645 37.0366689, 41.2379786 37.0362724, 41.2380112 37.0362251)",,,
114018162,residential,False,False,64.411,"LINESTRING (41.2380255 37.0372803, 41.2377458 37.0378148)",,,
114018162,residential,False,True,55.172,"LINESTRING (41.2380255 37.0372803, 41.2382652 37.0368225)",,,
114018163,residential,False,False,48.298,"LINESTRING (41.2380255 37.0372803, 41.2375417 37.0370815)",,,
114018163,residential,False,True,45.031,"LINESTRING (41.2380255 37.0372803, 41.2384055 37.03743, 41.2384771 37.0374644)",,,
146824151,residential,False,False,48.496,"LINESTRING (41.2353531 37.0362139, 41.2356241 37.0358352)",,,
114018168,residential,False,False,64.944,"LINESTRING (41.2353531 37.0362139, 41.2352566 37.0361283, 41.2347376 37.0359087)",,,
"[114018168, 114018163]",residential,False,True,68.882,"LINESTRING (41.2353531 37.0362139, 41.235439 37.0363038, 41.236029 37.0364899)",,,
114018166,residential,False,False,154.679,"LINESTRING (41.2306437 37.0363627, 41.2290246 37.0358483)",,,
114018166,residential,False,True,54.753,"LINESTRING (41.2306437 37.0363627, 41.2312263 37.0365245)",,,
114018162,residential,False,False,99.746,"LINESTRING (41.2369123 37.0394801, 41.2364842 37.0403095)",,,
114018162,residential,False,True,96.443,"LINESTRING (41.2369123 37.0394801, 41.2372985 37.0386694)",,,
114018164,residential,False,False,50.827,"LINESTRING (41.2369123 37.0394801, 41.2363823 37.039307)",,,
114018164,residential,False,True,42.663,"LINESTRING (41.2369123 37.0394801, 41.2370912 37.0395582, 41.2373456 37.0396452)",,,
114018167,residential,False,True,101.202,"LINESTRING (41.2367813 37.0384898, 41.2372326 37.037654)",,,
114018171,residential,False,False,45.301,"LINESTRING (41.2367813 37.0384898, 41.236325 37.0383073)",,,
114018171,residential,False,True,50.062,"LINESTRING (41.2367813 37.0384898, 41.2372985 37.0386694)",,,
114018163,residential,False,False,46.669,"LINESTRING (41.2375417 37.0370815, 41.2370897 37.0368671)",,,
114018163,residential,False,True,48.298,"LINESTRING (41.2375417 37.0370815, 41.2380255 37.0372803)",,,
114018167,residential,False,False,59.281,"LINESTRING (41.2375417 37.0370815, 41.2372774 37.0375711)",,,
114018167,residential,False,True,49.96,"LINESTRING (41.2375417 37.0370815, 41.2377645 37.0366689)",,,
114018164,residential,False,False,58.934,"LINESTRING (41.2353637 37.038971, 41.234746 37.0387766)",,,
114018164,residential,False,True,51.18,"LINESTRING (41.2353637 37.038971, 41.2359066 37.0391261)",,,
755800890,residential,False,False,99.386,"LINESTRING (41.2353637 37.038971, 41.2357835 37.0381424)",,,
755800890,residential,False,True,100.246,"LINESTRING (41.2353637 37.038971, 41.2353553 37.0389739, 41.2349387 37.039804)",,,
114023165,residential,False,False,102.182,"LINESTRING (41.2284305 37.0426734, 41.227817 37.043451)",,,
114023175,residential,False,False,55.615,"LINESTRING (41.2284305 37.0426734, 41.2278972 37.0424108)",,,
114023175,residential,False,True,55.06,"LINESTRING (41.2284305 37.0426734, 41.22896 37.0429314)",,,
114023135,residential,False,False,51.692,"LINESTRING (41.2278972 37.0424108, 41.2282077 37.0420175)",,,
114023135,residential,False,True,101.499,"LINESTRING (41.2278972 37.0424108, 41.2272876 37.0431831)",,,
114023175,residential,False,True,55.615,"LINESTRING (41.2278972 37.0424108, 41.2284305 37.0426734)",,,
112718100,residential,False,False,53.855,"LINESTRING (41.2323125 37.0444652, 41.2317732 37.0442432)",,,
112718100,residential,False,True,4.398,"LINESTRING (41.2323125 37.0444652, 41.2323561 37.044484)",,,
114323519,secondary,True,False,62.848,"LINESTRING (41.2323125 37.0444652, 41.2326467 37.0439669)",شارع الوحدة,40,
114323943,residential,True,False,1.246,"LINESTRING (41.2279627 37.0380771, 41.2279709 37.0380862)",,,roundabout
114323942,residential,True,False,157.42800000000003,"LINESTRING (41.2279134 37.0380532, 41.2279697 37.037953, 41.2286268 37.036757)",شارع الخليج,,
114323943,residential,True,False,5.184,"LINESTRING (41.2279134 37.0380532, 41.2279434 37.0380635, 41.2279627 37.0380771)",,,roundabout
114323938,residential,True,False,68.14,"LINESTRING (41.227875 37.0381959, 41.2278324 37.0382575, 41.2275256 37.0387415)",شارع الخليج,,
114323943,residential,True,False,5.0840000000000005,"LINESTRING (41.227875 37.0381959, 41.2278616 37.0381929, 41.2278256 37.0381736)",,,roundabout
114323943,residential,True,False,16.256,"LINESTRING (41.2278038 37.0381402, 41.2278019 37.0381193, 41.2278128 37.0380894, 41.2278294 37.038072, 41.2278518 37.0380593, 41.2278808 37.0380521, 41.2279134 37.0380532)",,,roundabout
114323940,residential,True,False,123.089,"LINESTRING (41.2279709 37.0380862, 41.2280359 37.0381074, 41.2285684 37.0382695, 41.2292665 37.0384809)",,,
114323943,residential,True,False,8.831999999999999,"LINESTRING (41.2279709 37.0380862, 41.22798 37.0381021, 41.2279838 37.0381331, 41.2279712 37.0381622)",,,roundabout
114323943,residential,True,False,4.212,"LINESTRING (41.2278256 37.0381736, 41.2278186 37.0381666, 41.2278038 37.0381402)",,,roundabout
114323943,residential,True,False,9.886,"LINESTRING (41.2279712 37.0381622, 41.2279545 37.0381784, 41.2279243 37.0381929, 41.2278923 37.0381973, 41.227875 37.0381959)",,,roundabout
114323936,residential,False,False,57.889,"LINESTRING (41.2304463 37.0389207, 41.2307212 37.0384486)",,,
390423631,residential,False,True,8.886,"LINESTRING (41.2304463 37.0389207, 41.2303931 37.0389884)",,,
114323940,residential,True,False,102.417,"LINESTRING (41.2304463 37.0389207, 41.2313515 37.039267, 41.2314866 37.0393192)",,,
114023154,residential,False,False,52.356,"LINESTRING (41.2274046 37.0421579, 41.2276305 37.0418679, 41.2277413 37.0417735)",,,
114324689,secondary,True,False,4.618,"LINESTRING (41.2294901 37.042408, 41.2295015 37.0424267, 41.2295088 37.0424466)",,,roundabout
114324689,secondary,True,False,10.07,"LINESTRING (41.229259 37.04256, 41.2292343 37.0425371, 41.2292174 37.0425101, 41.2292095 37.0424806)",,,roundabout
114324689,secondary,True,False,9.280999999999999,"LINESTRING (41.2294102 37.0423561, 41.2294558 37.0423765, 41.2294901 37.042408)",,,roundabout
114324683,secondary,True,False,68.828,"LINESTRING (41.2293552 37.042591, 41.2292714 37.0427042, 41.2289611 37.0431241)",شارع القوتلي,,
114324689,secondary,True,False,9.378,"LINESTRING (41.2293552 37.042591, 41.2293204 37.0425868, 41.2292877 37.0425763, 41.229259 37.04256)",,,roundabout
114324689,secondary,True,False,13.650000000000002,"LINESTRING (41.2294865 37.0425371, 41.2294613 37.0425603, 41.2294296 37.0425777, 41.2293935 37.0425881, 41.2293552 37.042591)",,,roundabout
113523378,secondary,True,False,102.759,"LINESTRING (41.2292095 37.0424806, 41.2290164 37.0423968, 41.2282077 37.0420175)",شارع الكورنيش,,
114324689,secondary,True,False,11.479,"LINESTRING (41.2292095 37.0424806, 41.229212 37.0424462, 41.2292265 37.0424138, 41.2292518 37.042386)",,,roundabout
132043885,secondary,True,False,71.585,"LINESTRING (41.2295088 37.0424466, 41.2302152 37.0427573)",شارع الكورنيش,50,
114324689,secondary,True,False,10.491,"LINESTRING (41.2295088 37.0424466, 41.2295114 37.042478, 41.2295038 37.0425088, 41.2294865 37.0425371)",,,roundabout
114324689,secondary,True,False,15.199,"LINESTRING (41.2292518 37.042386, 41.2292857 37.0423651, 41.2293255 37.0423526, 41.2293682 37.0423496, 41.2294102 37.0423561)",,,roundabout
146824130,residential,False,False,50.878,"LINESTRING (41.2384507 37.040011, 41.238234 37.0404346)",,,
146824193,residential,False,False,49.405,"LINESTRING (41.2384507 37.040011, 41.2379396 37.039835)",,,
113711310,secondary,True,False,51.724,"LINESTRING (41.236793 37.0408924, 41.2365481 37.0413145)",,,
146824175,residential,False,True,49.728,"LINESTRING (41.236793 37.0408924, 41.237314 37.0410569)",,,
113711310,secondary,True,False,46.816,"LINESTRING (41.2372335 37.0400995, 41.2370299 37.0404879)",,,
146824114,residential,False,True,45.718,"LINESTRING (41.2372335 37.0400995, 41.2377114 37.0402529)",,,
146824130,residential,False,False,53.709,"LINESTRING (41.238051 37.0407836, 41.2378248 37.0412316)",,,
146824130,residential,False,True,42.069,"LINESTRING (41.238051 37.0407836, 41.238234 37.0404346)",,,
146824165,residential,False,False,49.994,"LINESTRING (41.238051 37.0407836, 41.2375238 37.0406253)",,,
146824118,residential,False,False,45.625,"LINESTRING (41.2383927 37.0390052, 41.2381901 37.0393823)",,,
146824185,residential,False,False,49.14,"LINESTRING (41.2383927 37.0390052, 41.2378758 37.0388469)",,,
146824114,residential,False,False,45.718,"LINESTRING (41.2377114 37.0402529, 41.2372335 37.0400995)",,,
146824114,residential,False,True,50.594,"LINESTRING (41.2377114 37.0402529, 41.238234 37.0404346)",,,
146824118,residential,False,False,44.631,"LINESTRING (41.2377114 37.0402529, 41.2375238 37.0406253)",,,
146824118,residential,False,True,50.691,"LINESTRING (41.2377114 37.0402529, 41.2379396 37.039835)",,,
146824130,residential,False,False,69.555,"LINESTRING (41.2375931 37.0416872, 41.2373075 37.0422697)",,,
146824130,residential,False,True,54.675,"LINESTRING (41.2375931 37.0416872, 41.2378248 37.0412316)",,,
146824177,residential,False,False,48.761,"LINESTRING (41.2375931 37.0416872, 41.237095 37.0415022)",,,
146824177,residential,False,True,49.785,"LINESTRING (41.2375931 37.0416872, 41.2381086 37.0418637)",,,
114018163,residential,False,False,45.031,"LINESTRING (41.2384771 37.0374644, 41.2384055 37.03743, 41.2380255 37.0372803)",,,
146824118,residential,False,False,51.478,"LINESTRING (41.2375238 37.0406253, 41.237314 37.0410569)",,,
146824118,residential,False,True,44.631,"LINESTRING (41.2375238 37.0406253, 41.2377114 37.0402529)",,,
146824165,residential,False,False,46.423,"LINESTRING (41.2375238 37.0406253, 41.2370299 37.0404879)",,,
146824165,residential,False,True,49.994,"LINESTRING (41.2375238 37.0406253, 41.238051 37.0407836)",,,
146824118,residential,False,False,55.03,"LINESTRING (41.2381901 37.0393823, 41.2379396 37.039835)",,,
146824118,residential,False,True,45.625,"LINESTRING (41.2381901 37.0393823, 41.2383927 37.0390052)",,,
146824126,residential,False,False,47.987,"LINESTRING (41.2381901 37.0393823, 41.2376911 37.0392162)",,,
