osmid,highway,oneway,reversed,length,geometry,ref,junction
358975012,unclassified,False,False,33.11,"LINESTRING (36.3156982 35.8189524, 36.3156903 35.8192501)",,
358975424,residential,False,True,91.394,"LINESTRING (36.3156982 35.8189524, 36.3167057 35.8188621)",,
358975012,unclassified,False,True,110.333,"LINESTRING (36.3156982 35.8189524, 36.3157066 35.8186336, 36.3155684 35.8182644, 36.3155137 35.8179803)",,
358974560,residential,False,False,453.976,"LINESTRING (36.3160548 35.8163791, 36.3165728 35.8159432, 36.3174116 35.8153599, 36.3181573 35.8151032, 36.3187715 35.8149531, 36.3198175 35.8149705, 36.3204792 35.8148256)",,
358974560,residential,False,True,60.601,"LINESTRING (36.3160548 35.8163791, 36.3157269 35.816655, 36.3156416 35.8168013)",,
358975768,residential,False,True,392.52900000000005,"LINESTRING (36.3160548 35.8163791, 36.3165627 35.8163025, 36.3174246 35.816052, 36.3188638 35.8156893, 36.3193516 35.8157684, 36.3201424 35.8161441)",,
358975769,residential,False,False,147.302,"LINESTRING (36.3168629 35.8169094, 36.3154301 35.8175458)",,
117135748,tertiary,False,False,132.28300000000002,"LINESTRING (36.3168629 35.8169094, 36.3173403 35.8168752, 36.3177816 35.8168714, 36.3182509 35.8168695, 36.3183273 35.8168785)",,
117135748,tertiary,False,True,113.65899999999999,"LINESTRING (36.3168629 35.8169094, 36.3166538 35.8169244, 36.3156075 35.8170015)",,
117135752,residential,False,False,182.32399999999998,"LINESTRING (36.3191467 35.82002, 36.3196309 35.8199988, 36.3200604 35.8199488, 36.3203403 35.8199273, 36.3205212 35.8199162, 36.320927 35.8199201, 36.3211533 35.8198689)",,
524656089,residential,False,False,31.712000000000003,"LINESTRING (36.3182562 35.8130035, 36.3180631 35.8130056, 36.3179134 35.8129632)",,
524656089,residential,False,True,169.655,"LINESTRING (36.3182562 35.8130035, 36.3183957 35.8129121, 36.3188007 35.8127729, 36.3192486 35.8125967, 36.3199407 35.8123335)",,
524656091,residential,False,False,83.482,"LINESTRING (36.3182562 35.8130035, 36.3182294 35.8133537, 36.318208 35.8136429, 36.3181865 35.8137517)",,
1206219088,residential,False,False,61.695,"LINESTRING (36.3199407 35.8123335, 36.3206176 35.8124143)",,
524656089,residential,False,False,169.655,"LINESTRING (36.3199407 35.8123335, 36.3192486 35.8125967, 36.3188007 35.8127729, 36.3183957 35.8129121, 36.3182562 35.8130035)",,
1206219088,residential,False,True,32.829,"LINESTRING (36.3199407 35.8123335, 36.319821 35.8122986, 36.3197315 35.8122555, 36.3196265 35.8121896)",,
524656091,residential,False,False,369.85999999999996,"LINESTRING (36.3181865 35.8137517, 36.3184225 35.8138213, 36.3186961 35.8139301, 36.3188275 35.8140606, 36.318959 35.8141845, 36.319187 35.814228, 36.3195061 35.8142215, 36.319659 35.8141737, 36.31982 35.8140279, 36.3199675 35.813756, 36.3200986 35.8134744, 36.3202474 35.8130442, 36.3203126 35.8129249, 36.3203779 35.8128363, 36.3205432 35.812696, 36.3205948 35.8126222, 36.3206176 35.8124143)",,
524656091,residential,False,True,83.482,"LINESTRING (36.3181865 35.8137517, 36.318208 35.8136429, 36.3182294 35.8133537, 36.3182562 35.8130035)",,
524656096,residential,False,True,124.392,"LINESTRING (36.3181865 35.8137517, 36.3179451 35.8137843, 36.3174355 35.8138344, 36.3172316 35.8138365, 36.3168251 35.8137591)",,
117349527,residential,False,False,45.097,"LINESTRING (36.3173927 35.8125343, 36.3170823 35.8122163)",,
117349527,residential,False,True,66.925,"LINESTRING (36.3173927 35.8125343, 36.3179134 35.8129632)",,
524656094,residential,False,False,80.35499999999999,"LINESTRING (36.3173927 35.8125343, 36.3176715 35.8125141, 36.3179934 35.8125489, 36.318268 35.8126151)",,
524656093,residential,False,False,76.628,"LINESTRING (36.3150885 35.8159833, 36.3147962 35.8160398, 36.3145977 35.8160268, 36.3142832 35.8159019)",,
524656093,residential,False,True,496.64000000000004,"LINESTRING (36.3150885 35.8159833, 36.3154801 35.8158332, 36.3164645 35.8153438, 36.3167676 35.8152242, 36.3172075 35.8150981, 36.3177734 35.8149871, 36.318216 35.8148849, 36.3187659 35.8147957, 36.3192138 35.8147761, 36.3196456 35.8147457, 36.3198253 35.8147065, 36.3201755 35.8144837)",,
524656097,residential,False,False,105.67099999999999,"LINESTRING (36.3150885 35.8159833, 36.3153112 35.8163944, 36.3154265 35.8166293, 36.3155177 35.8167315, 36.3156416 35.8168013)",,
1173876710,primary,True,False,6.94,"LINESTRING (36.3201755 35.8144837, 36.3201291 35.8144339)",56,
524656093,residential,False,False,496.64000000000004,"LINESTRING (36.3201755 35.8144837, 36.3198253 35.8147065, 36.3196456 35.8147457, 36.3192138 35.8147761, 36.3187659 35.8147957, 36.318216 35.8148849, 36.3177734 35.8149871, 36.3172075 35.8150981, 36.3167676 35.8152242, 36.3164645 35.8153438, 36.3154801 35.8158332, 36.3150885 35.8159833)",,
117349533,residential,False,True,37.302,"LINESTRING (36.3168186 35.8131057, 36.3167926 35.8127709)",,
117349533,residential,False,False,72.861,"LINESTRING (36.3168186 35.8131057, 36.3168516 35.81353, 36.3168251 35.8137591)",,
524656095,residential,False,True,100.22800000000001,"LINESTRING (36.3168186 35.8131057, 36.3171565 35.8130535, 36.3174167 35.8130448, 36.317752 35.8129969, 36.3179134 35.8129632)",,
358974560,residential,False,True,25.395,"LINESTRING (36.3156416 35.8168013, 36.3155213 35.8170078)",,
358974560,residential,False,False,60.601,"LINESTRING (36.3156416 35.8168013, 36.3157269 35.816655, 36.3160548 35.8163791)",,
524656097,residential,False,True,105.67099999999999,"LINESTRING (36.3156416 35.8168013, 36.3155177 35.8167315, 36.3154265 35.8166293, 36.3153112 35.8163944, 36.3150885 35.8159833)",,
117349526,residential,False,False,118.88199999999999,"LINESTRING (36.3157265 35.8122314, 36.3159674 35.8124104, 36.3161445 35.8125822, 36.3163349 35.8127084, 36.3165495 35.8127671, 36.3167926 35.8127709)",,
117349526,residential,False,True,74.377,"LINESTRING (36.3157265 35.8122314, 36.3153376 35.8119568, 36.315115 35.8117828)",,
973267980,residential,False,True,116.554,"LINESTRING (36.3157265 35.8122314, 36.3158253 35.8118057, 36.3161664 35.8112564)",,
1172670721,primary_link,False,True,10.12,"LINESTRING (36.3141056 35.8145687, 36.3140184 35.814626)",,
210396728,primary,True,False,46.39500000000001,"LINESTRING (36.3141056 35.8145687, 36.3141867 35.8146496, 36.3142732 35.8147268, 36.3143648 35.8148, 36.3144613 35.8148691)",,
1172670721,primary_link,False,False,10.12,"LINESTRING (36.3140184 35.814626, 36.3141056 35.8145687)",,
210396725,primary,True,False,272.926,"LINESTRING (36.3140184 35.814626, 36.3131421 35.8136648, 36.312415 35.8128375, 36.3123769 35.8128, 36.3123335 35.8127665, 36.3122853 35.8127374, 36.3122332 35.8127134, 36.3121779 35.8126944)",,
117203600,residential,False,False,95.561,"LINESTRING (36.322367 35.8128635, 36.3213169 35.8127477)",,
117203600,residential,False,True,5.451,"LINESTRING (36.322367 35.8128635, 36.3224269 35.8128701)",,
1173876707,residential,False,True,32.542,"LINESTRING (36.322367 35.8128635, 36.3223638 35.8129623, 36.3223648 35.8130041, 36.3223712 35.8130455, 36.3223879 35.813099, 36.3224136 35.81315)",,
210396737,primary,False,False,10.576,"LINESTRING (36.3224136 35.81315, 36.3224956 35.813082)",,
210396737,primary,False,True,30.763,"LINESTRING (36.3224136 35.81315, 36.3221752 35.8133479)",,
1173876707,residential,False,False,32.542,"LINESTRING (36.3224136 35.81315, 36.3223879 35.813099, 36.3223712 35.8130455, 36.3223648 35.8130041, 36.3223638 35.8129623, 36.322367 35.8128635)",,
117135749,residential,False,False,50.075,"LINESTRING (36.3219225 35.8124576, 36.3213747 35.8123837)",,
117135749,residential,False,True,50.34,"LINESTRING (36.3219225 35.8124576, 36.3224732 35.8125319)",,
1173876708,residential,False,True,29.839,"LINESTRING (36.3219225 35.8124576, 36.3219084 35.8121895)",,
702863672,tertiary,True,False,38.674,"LINESTRING (36.3218762 35.8115802, 36.3214477 35.8115654)",,
1173876708,residential,False,False,67.813,"LINESTRING (36.3218762 35.8115802, 36.3219084 35.8121895)",,
117135757,residential,False,False,5.282,"LINESTRING (36.3214477 35.8115654, 36.3214477 35.8115179)",,
117135757,residential,False,True,70.28,"LINESTRING (36.3214477 35.8115654, 36.321395 35.812196)",,
702863672,tertiary,True,False,50.666,"LINESTRING (36.3214477 35.8115654, 36.3209899 35.8115556, 36.3209403 35.8115469, 36.3208945 35.811525)",,
117203594,residential,False,True,8.376,"LINESTRING (36.3225403 35.8115332, 36.322535 35.8116084)",,
117066412,tertiary,False,False,13.111,"LINESTRING (36.3208945 35.811525, 36.3207492 35.8115207)",,
117066411,tertiary,True,False,50.12,"LINESTRING (36.3208945 35.811525, 36.3209389 35.8115142, 36.3209805 35.8115088, 36.3214477 35.8115179)",,
1173876709,primary_link,False,True,8.165,"LINESTRING (36.3202068 35.8143962, 36.3201291 35.8144339)",,
1173876711,primary,True,False,34.479,"LINESTRING (36.3202068 35.8143962, 36.3203388 35.8146017, 36.3203569 35.814636, 36.3203698 35.8146757)",56,
1173876709,primary_link,False,False,8.165,"LINESTRING (36.3201291 35.8144339, 36.3202068 35.8143962)",,
1173876710,primary,True,False,19.125,"LINESTRING (36.3201291 35.8144339, 36.3200012 35.8142967)",56,
1206219094,primary,False,False,19.368,"LINESTRING (36.3203698 35.8146757, 36.3204792 35.8148256)",56,
1173876710,primary,True,False,27.653999999999996,"LINESTRING (36.3203698 35.8146757, 36.3203361 35.8146491, 36.3203099 35.8146246, 36.3201755 35.8144837)",56,
210396737,primary,False,True,11.406,"LINESTRING (36.3201062 35.8142395, 36.3200012 35.8142967)",,
1173876711,primary,True,False,19.644,"LINESTRING (36.3201062 35.8142395, 36.3202068 35.8143962)",56,
210396737,primary,False,False,123.74799999999999,"LINESTRING (36.3201062 35.8142395, 36.3205305 35.8140278, 36.3207096 35.8139525, 36.3209027 35.8138851, 36.321333 35.8137482)",,
1206219094,primary,False,True,134.227,"LINESTRING (36.3220842 35.8151771, 36.3210343 35.8150982, 36.3208853 35.8150738, 36.3207608 35.8150376, 36.320633 35.814974)",56,
1206219088,residential,False,False,67.283,"LINESTRING (36.3206176 35.8124143, 36.3213585 35.812486)",,
1206219088,residential,False,True,61.695,"LINESTRING (36.3206176 35.8124143, 36.3199407 35.8123335)",,
524656091,residential,False,True,369.86,"LINESTRING (36.3206176 35.8124143, 36.3205948 35.8126222, 36.3205432 35.812696, 36.3203779 35.8128363, 36.3203126 35.8129249, 36.3202474 35.8130442, 36.3200986 35.8134744, 36.3199675 35.813756, 36.31982 35.8140279, 36.319659 35.8141737, 36.3195061 35.8142215, 36.319187 35.814228, 36.318959 35.8141845, 36.3188275 35.8140606, 36.3186961 35.8139301, 36.3184225 35.8138213, 36.3181865 35.8137517)",,
358974118,residential,False,False,131.612,"LINESTRING (36.3196265 35.8121896, 36.3195644 35.8122084, 36.3193036 35.8122592, 36.3187282 35.8124683, 36.318268 35.8126151)",,
358974118,residential,False,True,82.39,"LINESTRING (36.3196265 35.8121896, 36.319657 35.8121403, 36.3198468 35.811472)",,
1206219088,residential,False,False,32.829,"LINESTRING (36.3196265 35.8121896, 36.3197315 35.8122555, 36.319821 35.8122986, 36.3199407 35.8123335)",,
117135757,residential,False,False,11.469,"LINESTRING (36.3213585 35.812486, 36.3213747 35.8123837)",,
117135757,residential,False,True,29.341,"LINESTRING (36.3213585 35.812486, 36.3213169 35.8127477)",,
1206219088,residential,False,True,67.283,"LINESTRING (36.3213585 35.812486, 36.3206176 35.8124143)",,
