osmid,oneway,ref,name,highway,reversed,length,geometry,junction,bridge
337882242,False,,,residential,False,38.866,"LINESTRING (41.5481582 37.0274205, 41.5480049 37.0270931)",,
337882241,False,,,residential,False,62.375,"LINESTRING (41.5481582 37.0274205, 41.5482666 37.0274034, 41.5488472 37.0273105)",,
337882242,False,,,residential,True,38.866,"LINESTRING (41.5480049 37.0270931, 41.5481582 37.0274205)",,
305984669,False,6,Kurdistan Border Road,trunk,False,64.213,"LINESTRING (41.5480049 37.0270931, 41.5477631 37.0271679, 41.5473397 37.0273195)",,
305984669,False,6,Kurdistan Border Road,trunk,True,75.71000000000001,"LINESTRING (41.5480049 37.0270931, 41.5480488 37.0270795, 41.548812 37.0268732)",,
337882241,False,,,residential,False,31.49,"LINESTRING (41.5490426 37.0272792, 41.5493904 37.0272235)",,
337882241,False,,,residential,True,17.692,"LINESTRING (41.5490426 37.0272792, 41.5488472 37.0273105)",,
337882243,False,,,residential,False,49.558,"LINESTRING (41.5490426 37.0272792, 41.5489257 37.0268434)",,
306015572,False,,,tertiary,False,96.945,"LINESTRING (41.5500362 37.0275003, 41.5498028 37.0266486)",,
337882240,False,,,residential,False,118.534,"LINESTRING (41.5500362 37.0275003, 41.5513477 37.0273001)",,
337882240,False,,,residential,True,85.145,"LINESTRING (41.5500362 37.0275003, 41.5490941 37.027644)",,
306015572,False,,,tertiary,True,56.86,"LINESTRING (41.5500362 37.0275003, 41.5500763 37.0277626, 41.5501028 37.0280088)",,
337882240,False,,,residential,False,85.145,"LINESTRING (41.5490941 37.027644, 41.5500362 37.0275003)",,
337882240,False,,,residential,True,14.217,"LINESTRING (41.5490941 37.027644, 41.5489368 37.027668)",,
337882244,False,,,residential,True,48.324,"LINESTRING (41.5490941 37.027644, 41.5492413 37.0280624)",,
306015958,False,,,tertiary,False,3.506,"LINESTRING (41.5467023 37.0281048, 41.546708 37.028136)",,
306015958,False,,,tertiary,True,10.484,"LINESTRING (41.5467023 37.0281048, 41.5466743 37.0280132)",,
337882245,False,,,residential,True,225.066,"LINESTRING (41.5467023 37.0281048, 41.5465466 37.028125, 41.5464498 37.0281322, 41.5464442 37.0283982, 41.5463288 37.0286177, 41.5462161 37.0287676, 41.5460847 37.0289175, 41.5460002 37.0289646, 41.5459345 37.0290064, 41.5459708 37.0291391, 41.5460431 37.0293115, 41.5461893 37.0295277, 41.5463753 37.0297238)",,
337882235,False,,,residential,False,31.872999999999998,"LINESTRING (41.5467707 37.030225, 41.546868 37.0302146, 41.5470558 37.0301868, 41.5471253 37.0301809)",,
337882235,False,,,residential,True,36.73,"LINESTRING (41.5467707 37.030225, 41.5466374 37.030266, 41.5465279 37.0302977, 41.5464595 37.0303068, 41.5463748 37.0303133)",,
337882245,False,,,residential,False,66.048,"LINESTRING (41.5467707 37.030225, 41.5465622 37.0299196, 41.5463753 37.0297238)",,
337882245,False,,,residential,False,225.06599999999997,"LINESTRING (41.5463753 37.0297238, 41.5461893 37.0295277, 41.5460431 37.0293115, 41.5459708 37.0291391, 41.5459345 37.0290064, 41.5460002 37.0289646, 41.5460847 37.0289175, 41.5462161 37.0287676, 41.5463288 37.0286177, 41.5464442 37.0283982, 41.5464498 37.0281322, 41.5465466 37.028125, 41.5467023 37.0281048)",,
337882245,False,,,residential,True,66.048,"LINESTRING (41.5463753 37.0297238, 41.5465622 37.0299196, 41.5467707 37.030225)",,
337882246,False,,,residential,False,62.31,"LINESTRING (41.5463753 37.0297238, 41.5464844 37.0296926, 41.5466534 37.0296434, 41.5470463 37.0295612)",,
306015958,False,,,tertiary,False,69.263,"LINESTRING (41.5470463 37.0295612, 41.5470562 37.0296336, 41.5471253 37.0301809)",,
306015958,False,,,tertiary,True,36.507999999999996,"LINESTRING (41.5470463 37.0295612, 41.5470334 37.0294672, 41.546991 37.0292359)",,
337882246,False,,,residential,True,62.309999999999995,"LINESTRING (41.5470463 37.0295612, 41.5466534 37.0296434, 41.5464844 37.0296926, 41.5463753 37.0297238)",,
337882235,False,,,residential,False,47.539,"LINESTRING (41.5459536 37.030671, 41.5460361 37.0306084, 41.5461322 37.0305473, 41.5461892 37.0304966, 41.5462494 37.0303939, 41.5462852 37.0303445)",,
"[320590088, 337882235, 337886813]",False,,,residential,"[False, True]",58.655,"LINESTRING (41.5459536 37.030671, 41.5459227 37.0306763, 41.5458123 37.0306974, 41.5453027 37.0307602)",,yes
337886812,False,,,residential,False,95.85799999999999,"LINESTRING (41.5459536 37.030671, 41.5461436 37.030671, 41.5464175 37.0306622, 41.5467622 37.0306481, 41.5470317 37.0306287)",,
474351732,False,,,residential,True,26.402,"LINESTRING (41.5470317 37.0306287, 41.5470099 37.0303919)",,
337886812,False,,,residential,False,36.727,"LINESTRING (41.5470317 37.0306287, 41.5472018 37.0306287, 41.5473608 37.0306357, 41.5474441 37.0306465)",,
337886812,False,,,residential,True,95.85799999999999,"LINESTRING (41.5470317 37.0306287, 41.5467622 37.0306481, 41.5464175 37.0306622, 41.5461436 37.030671, 41.5459536 37.030671)",,
337890687,False,,,residential,False,6.443,"LINESTRING (41.5473958 37.0320331, 41.5474645 37.0320144)",,
337890687,False,,,residential,True,85.321,"LINESTRING (41.5500198 37.0313173, 41.5491103 37.0315655)",,
238415601,False,,,residential,False,41.068,"LINESTRING (41.5500198 37.0313173, 41.5500223 37.0314426, 41.5501178 37.0316744)",,
238415601,False,,,residential,True,62.569,"LINESTRING (41.5500198 37.0313173, 41.5500164 37.0311424, 41.5500379 37.030755)",,
337890688,False,,,residential,False,158.883,"LINESTRING (41.5475827 37.0324216, 41.5492618 37.0319267)",,
238415601,False,,,residential,False,54.03,"LINESTRING (41.5501178 37.0316744, 41.5503079 37.032136)",,
337890688,False,,,residential,True,80.998,"LINESTRING (41.5501178 37.0316744, 41.5492618 37.0319267)",,
337890696,False,,,residential,False,56.691,"LINESTRING (41.5501178 37.0316744, 41.5507195 37.0315035)",,
238415601,False,,,residential,True,41.068,"LINESTRING (41.5501178 37.0316744, 41.5500223 37.0314426, 41.5500198 37.0313173)",,
337890689,False,,,residential,False,54.671,"LINESTRING (41.5479866 37.0327905, 41.5485678 37.0326278)",,
337890690,False,,,residential,False,164.853,"LINESTRING (41.5471844 37.0312204, 41.5490337 37.0313564)",,
337891672,False,,,residential,False,71.687,"LINESTRING (41.5471844 37.0312204, 41.5471659 37.0310819, 41.5471622 37.0309802, 41.5471986 37.0309163, 41.5474441 37.0306465)",,
337891672,False,,,residential,True,91.78999999999999,"LINESTRING (41.5471844 37.0312204, 41.5472204 37.0313578, 41.5472789 37.0315414, 41.5474645 37.0320144)",,
337890690,False,,,residential,True,164.853,"LINESTRING (41.5490337 37.0313564, 41.5471844 37.0312204)",,
337890691,False,,,residential,True,24.225,"LINESTRING (41.5490337 37.0313564, 41.5491103 37.0315655)",,
"[337890690, 238415604]",False,,,residential,False,67.12899999999999,"LINESTRING (41.5490337 37.0313564, 41.5492391 37.0313317, 41.5492842 37.0308953)",,
337890691,False,,,residential,False,61.527,"LINESTRING (41.549894 37.033304, 41.5496557 37.0327844)",,
337890689,False,,,residential,False,79.147,"LINESTRING (41.5494684 37.0323758, 41.5503079 37.032136)",,
337890689,False,,,residential,True,84.712,"LINESTRING (41.5494684 37.0323758, 41.5485678 37.0326278)",,
337890691,False,,,residential,False,53.199,"LINESTRING (41.5494684 37.0323758, 41.5492618 37.0319267)",,
337890691,False,,,residential,True,48.381,"LINESTRING (41.5494684 37.0323758, 41.5496557 37.0327844)",,
337890688,False,,,residential,False,80.998,"LINESTRING (41.5492618 37.0319267, 41.5501178 37.0316744)",,
337890688,False,,,residential,True,158.883,"LINESTRING (41.5492618 37.0319267, 41.5475827 37.0324216)",,
337890691,False,,,residential,False,42.355,"LINESTRING (41.5492618 37.0319267, 41.5491103 37.0315655)",,
337890691,False,,,residential,True,53.199,"LINESTRING (41.5492618 37.0319267, 41.5494684 37.0323758)",,
337890687,False,,,residential,False,85.321,"LINESTRING (41.5491103 37.0315655, 41.5500198 37.0313173)",,
337890687,False,,,residential,True,154.385,"LINESTRING (41.5491103 37.0315655, 41.5474645 37.0320144)",,
337890691,False,,,residential,False,24.225,"LINESTRING (41.5491103 37.0315655, 41.5490337 37.0313564)",,
337890691,False,,,residential,True,42.355,"LINESTRING (41.5491103 37.0315655, 41.5492618 37.0319267)",,
337890691,False,,,residential,False,48.381,"LINESTRING (41.5496557 37.0327844, 41.5494684 37.0323758)",,
337890691,False,,,residential,True,61.527,"LINESTRING (41.5496557 37.0327844, 41.549894 37.033304)",,
337890693,False,,,residential,False,78.856,"LINESTRING (41.5496557 37.0327844, 41.5504758 37.0325118)",,
"[337890698, 337890693]",False,,,residential,"[False, True]",135.382,"LINESTRING (41.5496557 37.0327844, 41.5487889 37.0330645, 41.5485678 37.0326278)",,
238415601,False,,,residential,False,46.064,"LINESTRING (41.5504758 37.0325118, 41.5506501 37.032902)",,
238415601,False,,,residential,True,44.365,"LINESTRING (41.5504758 37.0325118, 41.5503079 37.032136)",,
337890693,False,,,residential,False,106.054,"LINESTRING (41.5504758 37.0325118, 41.5516043 37.0321986)",,
337890693,False,,,residential,True,78.856,"LINESTRING (41.5504758 37.0325118, 41.5496557 37.0327844)",,
337890693,False,,,residential,True,106.054,"LINESTRING (41.5516043 37.0321986, 41.5504758 37.0325118)",,
474351748,False,,,residential,True,24.512,"LINESTRING (41.5516043 37.0321986, 41.5516636 37.0324139)",,
474351748,False,,,residential,False,47.073,"LINESTRING (41.5516043 37.0321986, 41.5515241 37.0319057, 41.5514999 37.0317837)",,
337890696,False,,,residential,True,56.691,"LINESTRING (41.5507195 37.0315035, 41.5501178 37.0316744)",,
337890697,False,,,residential,False,75.132,"LINESTRING (41.5507195 37.0315035, 41.5507065 37.0308279)",,
337890696,False,,,residential,False,66.247,"LINESTRING (41.5507195 37.0315035, 41.5508484 37.0314669, 41.5512523 37.0314931, 41.5514564 37.0314865)",,
337890697,False,,,residential,True,75.132,"LINESTRING (41.5507065 37.0308279, 41.5507195 37.0315035)",,
337890697,False,,,residential,False,61.26299999999999,"LINESTRING (41.5507065 37.0308279, 41.5504955 37.0308366, 41.5503099 37.0308337, 41.5501498 37.0308075, 41.5500379 37.030755)",,
474351747,False,,,residential,True,98.86,"LINESTRING (41.5507065 37.0308279, 41.5507489 37.0307816, 41.5509045 37.0308415, 41.5517467 37.0310128)",,
238415601,False,,,residential,True,31.544,"LINESTRING (41.5500379 37.030755, 41.5500537 37.0304716)",,
238415601,False,,,residential,False,62.569,"LINESTRING (41.5500379 37.030755, 41.5500164 37.0311424, 41.5500198 37.0313173)",,
337890697,False,,,residential,True,61.26299999999999,"LINESTRING (41.5500379 37.030755, 41.5501498 37.0308075, 41.5503099 37.0308337, 41.5504955 37.0308366, 41.5507065 37.0308279)",,
337890689,False,,,residential,False,84.712,"LINESTRING (41.5485678 37.0326278, 41.5494684 37.0323758)",,
337890689,False,,,residential,True,54.671,"LINESTRING (41.5485678 37.0326278, 41.5479866 37.0327905)",,
"[337890698, 337890693]",False,,,residential,"[False, True]",135.382,"LINESTRING (41.5485678 37.0326278, 41.5487889 37.0330645, 41.5496557 37.0327844)",,
238415601,False,,,residential,True,46.064,"LINESTRING (41.5506501 37.032902, 41.5504758 37.0325118)",,
337890699,False,,,residential,False,100.522,"LINESTRING (41.5506501 37.032902, 41.5517489 37.0326833)",,
238415601,False,,,residential,False,67.821,"LINESTRING (41.5506501 37.032902, 41.5508297 37.0333041, 41.5506363 37.0334024)",,
337890699,False,,,residential,True,100.522,"LINESTRING (41.5517489 37.0326833, 41.5506501 37.032902)",,
474351748,False,,,residential,False,30.898,"LINESTRING (41.5517489 37.0326833, 41.5516636 37.0324139)",,
474351748,False,,,residential,True,125.66499999999999,"LINESTRING (41.5517489 37.0326833, 41.5520793 37.0328757, 41.5523153 37.0329057, 41.552428 37.0329142, 41.5526587 37.0329956, 41.5529269 37.0330042, 41.5530608 37.0330059)",,
337886812,False,,,residential,False,103.009,"LINESTRING (41.5481402 37.03074, 41.5492842 37.0308953)",,
337886812,False,,,residential,True,43.796,"LINESTRING (41.5481402 37.03074, 41.5476538 37.030674)",,
337890701,False,,,residential,False,12.378,"LINESTRING (41.5481402 37.03074, 41.5481624 37.0306301)",,
306015958,False,,,tertiary,False,73.572,"LINESTRING (41.5463324 37.0269697, 41.5465622 37.0276054)",,
306015958,False,,,tertiary,True,51.643,"LINESTRING (41.5463324 37.0269697, 41.546171 37.0265235)",,
337890702,False,,,residential,False,70.604,"LINESTRING (41.5463324 37.0269697, 41.5470954 37.0267905)",,
337890702,False,,,residential,True,48.125,"LINESTRING (41.5463324 37.0269697, 41.5458094 37.0270836)",,
320590060,False,,,residential,False,61.756,"LINESTRING (41.5477448 37.0256582, 41.5484341 37.0255833)",,
320590060,False,,,residential,True,53.209,"LINESTRING (41.5477448 37.0256582, 41.5471509 37.0257227)",,
337890703,False,,,residential,True,53.526,"LINESTRING (41.5477448 37.0256582, 41.5478784 37.0261276)",,
337890703,False,,,residential,False,53.526,"LINESTRING (41.5478784 37.0261276, 41.5477448 37.0256582)",,
337890704,False,,,residential,False,61.822,"LINESTRING (41.5478784 37.0261276, 41.5485557 37.0259983)",,
"[337890702, 337890703]",False,,,residential,True,100.767,"LINESTRING (41.5478784 37.0261276, 41.5480012 37.0265591, 41.5475609 37.0266811, 41.5474508 37.026707)",,
320590049,False,,,residential,False,99.91,"LINESTRING (41.5485557 37.0259983, 41.548812 37.0268732)",,
320590049,False,,,residential,True,40.414,"LINESTRING (41.5485557 37.0259983, 41.548452 37.0256444)",,
337890704,False,,,residential,True,61.822,"LINESTRING (41.5485557 37.0259983, 41.5478784 37.0261276)",,
337890702,False,,,residential,True,32.888,"LINESTRING (41.5474508 37.026707, 41.5470954 37.0267905)",,
337890705,False,,,residential,False,49.141,"LINESTRING (41.5474508 37.026707, 41.5473199 37.0262776)",,
"[337890702, 337890703]",False,,,residential,False,100.767,"LINESTRING (41.5474508 37.026707, 41.5475609 37.0266811, 41.5480012 37.0265591, 41.5478784 37.0261276)",,
320590060,False,,,residential,False,53.209,"LINESTRING (41.5471509 37.0257227, 41.5477448 37.0256582)",,
320590060,False,,,residential,True,109.428,"LINESTRING (41.5471509 37.0257227, 41.5459295 37.0258554)",,
337890705,False,,,residential,False,54.257,"LINESTRING (41.5471509 37.0257227, 41.5470018 37.0252495)",,
337890705,False,,,residential,True,63.5,"LINESTRING (41.5471509 37.0257227, 41.5473199 37.0262776)",,
306015958,False,,,tertiary,False,51.643,"LINESTRING (41.546171 37.0265235, 41.5463324 37.0269697)",,
306015958,False,,,tertiary,True,77.321,"LINESTRING (41.546171 37.0265235, 41.5459295 37.0258554)",,
337890707,False,,,residential,False,105.65700000000001,"LINESTRING (41.546171 37.0265235, 41.5466567 37.0264027, 41.5473199 37.0262776)",,
337890705,False,,,residential,False,63.5,"LINESTRING (41.5473199 37.0262776, 41.5471509 37.0257227)",,
337890705,False,,,residential,True,49.141,"LINESTRING (41.5473199 37.0262776, 41.5474508 37.026707)",,
337890707,False,,,residential,True,105.65700000000001,"LINESTRING (41.5473199 37.0262776, 41.5466567 37.0264027, 41.546171 37.0265235)",,
320590061,False,,,residential,False,112.311,"LINESTRING (41.5470018 37.0252495, 41.5482563 37.0251189)",,
320590061,False,,,residential,True,111.613,"LINESTRING (41.5470018 37.0252495, 41.5457551 37.0253793)",,
337890705,False,,,residential,False,63.382,"LINESTRING (41.5470018 37.0252495, 41.5468628 37.0246904)",,
337890705,False,,,residential,True,54.257,"LINESTRING (41.5470018 37.0252495, 41.5471509 37.0257227)",,
320590058,False,,,residential,False,46.209,"LINESTRING (41.5468628 37.0246904, 41.5473809 37.0246504)",,
320590058,False,,,residential,True,67.24,"LINESTRING (41.5468628 37.0246904, 41.5461089 37.0247486)",,
337890705,False,,,residential,True,63.382,"LINESTRING (41.5468628 37.0246904, 41.5470018 37.0252495)",,
320590058,False,,,residential,False,67.24,"LINESTRING (41.5461089 37.0247486, 41.5468628 37.0246904)",,
320590058,False,,,residential,True,50.731,"LINESTRING (41.5461089 37.0247486, 41.5455401 37.0247925)",,
337890702,False,,,residential,False,27.146,"LINESTRING (41.5455097 37.0271321, 41.5458094 37.0270836)",,
"[938259632, 337882248, 337890702]",False,,,residential,"[False, True]",108.268,"LINESTRING (41.5455097 37.0271321, 41.5454368 37.0271478, 41.5453153 37.0271797, 41.5447969 37.027306, 41.5446681 37.0273424, 41.5445635 37.0274024, 41.5445179 37.0274602, 41.544476 37.0275527)",,yes
"[320590060, 337890711]",False,,,residential,False,158.851,"LINESTRING (41.5455097 37.0271321, 41.5451191 37.0259541, 41.5453801 37.025928)",,
337890702,False,,,residential,False,48.125,"LINESTRING (41.5458094 37.0270836, 41.5463324 37.0269697)",,
337890702,False,,,residential,True,27.146,"LINESTRING (41.5458094 37.0270836, 41.5455097 37.0271321)",,
337890713,False,,,residential,False,134.029,"LINESTRING (41.5458094 37.0270836, 41.5453801 37.025928)",,
320590060,False,,,residential,False,49.436,"LINESTRING (41.5453801 37.025928, 41.5459295 37.0258554)",,
337890713,False,,,residential,False,55.82,"LINESTRING (41.5453801 37.025928, 41.545196 37.025448)",,
337890713,False,,,residential,True,134.029,"LINESTRING (41.5453801 37.025928, 41.5458094 37.0270836)",,
"[320590060, 337890711]",False,,,residential,True,158.851,"LINESTRING (41.5453801 37.025928, 41.5451191 37.0259541, 41.5455097 37.0271321)",,
320590061,False,,,residential,False,50.218,"LINESTRING (41.545196 37.025448, 41.5457551 37.0253793)",,
320590061,False,,,residential,True,25.959,"LINESTRING (41.545196 37.025448, 41.5449101 37.025497)",,
337890713,False,,,residential,False,68.196,"LINESTRING (41.545196 37.025448, 41.544971 37.0248616)",,
337890713,False,,,residential,True,55.82,"LINESTRING (41.545196 37.025448, 41.5453801 37.025928)",,
320590061,False,,,residential,False,25.959,"LINESTRING (41.5449101 37.025497, 41.545196 37.025448)",,
305984669,False,6,Kurdistan Border Road,trunk,True,79.384,"LINESTRING (41.5529447 37.0259332, 41.5538019 37.0257299)",,
337890730,False,,,residential,False,62.45,"LINESTRING (41.5529447 37.0259332, 41.5527987 37.0253838)",,
305984669,False,6,Kurdistan Border Road,trunk,False,182.245,"LINESTRING (41.5529447 37.0259332, 41.5521041 37.0261325, 41.5509722 37.0263873)",,
337890730,False,,,residential,False,17.76,"LINESTRING (41.5527987 37.0253838, 41.5527461 37.0252297)",,
337890730,False,,,residential,True,62.45,"LINESTRING (41.5527987 37.0253838, 41.5529447 37.0259332)",,
337890731,False,,,residential,False,52.773,"LINESTRING (41.5527987 37.0253838, 41.5533701 37.0252529)",,
337890731,False,,,residential,True,68.117,"LINESTRING (41.5541077 37.0250841, 41.5533701 37.0252529)",,
337890732,False,,,residential,True,61.732,"LINESTRING (41.5541077 37.0250841, 41.5542525 37.0256271)",,
306015480,False,,,tertiary,False,54.404,"LINESTRING (41.5539974 37.0261936, 41.5538019 37.0257299)",,
306015480,False,,,tertiary,True,72.766,"LINESTRING (41.5539974 37.0261936, 41.5542589 37.0268138)",,
320590058,False,,,residential,False,25.9,"LINESTRING (41.5473809 37.0246504, 41.5476713 37.024628)",,
320590058,False,,,residential,True,46.209,"LINESTRING (41.5473809 37.0246504, 41.5468628 37.0246904)",,
320590058,False,,,residential,False,34.392,"LINESTRING (41.5476713 37.024628, 41.5480569 37.0245982)",,
320590058,False,,,residential,True,25.9,"LINESTRING (41.5476713 37.024628, 41.5473809 37.0246504)",,
320590052,False,,,residential,False,52.288,"LINESTRING (41.5488362 37.0250278, 41.548284 37.0251914)",,
320590052,False,,,residential,True,134.519,"LINESTRING (41.5488362 37.0250278, 41.5502568 37.0246069)",,
320590052,False,,,residential,False,134.519,"LINESTRING (41.5502568 37.0246069, 41.5488362 37.0250278)",,
320590049,False,,,residential,False,40.414,"LINESTRING (41.548452 37.0256444, 41.5485557 37.0259983)",,
320590049,False,,,residential,True,6.977,"LINESTRING (41.548452 37.0256444, 41.5484341 37.0255833)",,
337890752,False,,,residential,False,127.98599999999999,"LINESTRING (41.548452 37.0256444, 41.5495328 37.0253356, 41.5498094 37.0252566)",,
337890730,False,,,residential,True,17.76,"LINESTRING (41.5527461 37.0252297, 41.5527987 37.0253838)",,
337890755,False,,,residential,True,130.582,"LINESTRING (41.5527461 37.0252297, 41.5513241 37.0255301)",,
337890730,False,,,residential,False,53.838,"LINESTRING (41.5527461 37.0252297, 41.5527268 37.0251732, 41.5525041 37.0247865)",,
337890755,False,,,residential,False,130.582,"LINESTRING (41.5513241 37.0255301, 41.5527461 37.0252297)",,
337890755,False,,,residential,True,109.829,"LINESTRING (41.5513241 37.0255301, 41.5501309 37.0257911)",,
337890757,False,,,residential,False,55.676,"LINESTRING (41.5513241 37.0255301, 41.5511805 37.0250427)",,
337890757,False,,,residential,True,29.522,"LINESTRING (41.5510875 37.0247878, 41.5511805 37.0250427)",,
337890752,False,,,residential,True,125.399,"LINESTRING (41.5510875 37.0247878, 41.5508034 37.0249336, 41.5504378 37.0250772, 41.5498094 37.0252566)",,
337890757,False,,,residential,False,29.522,"LINESTRING (41.5511805 37.0250427, 41.5510875 37.0247878)",,
337890757,False,,,residential,True,55.676,"LINESTRING (41.5511805 37.0250427, 41.5513241 37.0255301)",,
337890758,False,,,residential,False,120.907,"LINESTRING (41.5511805 37.0250427, 41.5525041 37.0247865)",,
337890758,False,,,residential,True,120.907,"LINESTRING (41.5525041 37.0247865, 41.5511805 37.0250427)",,
337890730,False,,,residential,True,53.838,"LINESTRING (41.5525041 37.0247865, 41.5527268 37.0251732, 41.5527461 37.0252297)",,
337890731,False,,,residential,False,68.117,"LINESTRING (41.5533701 37.0252529, 41.5541077 37.0250841)",,
337890731,False,,,residential,True,52.773,"LINESTRING (41.5533701 37.0252529, 41.5527987 37.0253838)",,
337890759,False,,,residential,False,68.988,"LINESTRING (41.5533701 37.0252529, 41.5530006 37.0247071)",,
306015571,False,,,tertiary,False,49.954,"LINESTRING (41.5514522 37.0275552, 41.5516271 37.0279822)",,
306015571,False,,,tertiary,True,29.844,"LINESTRING (41.5514522 37.0275552, 41.5513477 37.0273001)",,
320590071,False,,,residential,True,47.074,"LINESTRING (41.5514522 37.0275552, 41.551956 37.0274231)",,
337890760,False,,,residential,False,60.886,"LINESTRING (41.552389 37.0267317, 41.5526135 37.0272491)",,
320590071,False,,,residential,False,61.491,"LINESTRING (41.5526135 37.0272491, 41.551956 37.0274231)",,
320590071,False,,,residential,True,45.654,"LINESTRING (41.5526135 37.0272491, 41.5531017 37.02712)",,
337890760,False,,,residential,True,60.886,"LINESTRING (41.5526135 37.0272491, 41.552389 37.0267317)",,
337890761,False,,,residential,False,58.734,"LINESTRING (41.5529057 37.0266155, 41.5531017 37.02712)",,
320590071,False,,,residential,False,45.654,"LINESTRING (41.5531017 37.02712, 41.5526135 37.0272491)",,
320590071,False,,,residential,True,46.277,"LINESTRING (41.5531017 37.02712, 41.5535965 37.026989)",,
337890761,False,,,residential,True,58.734,"LINESTRING (41.5531017 37.02712, 41.5529057 37.0266155)",,
337890762,False,,,residential,False,53.097,"LINESTRING (41.553426 37.0265313, 41.5535965 37.026989)",,
320590071,False,,,residential,False,46.277,"LINESTRING (41.5535965 37.026989, 41.5531017 37.02712)",,
320590071,False,,,residential,True,61.946,"LINESTRING (41.5535965 37.026989, 41.5542589 37.0268138)",,
337890762,False,,,residential,True,53.097,"LINESTRING (41.5535965 37.026989, 41.553426 37.0265313)",,
320590075,False,,,residential,False,51.067,"LINESTRING (41.5526902 37.0292308, 41.5528604 37.0296695)",,
320590075,False,,,residential,True,71.566,"LINESTRING (41.5526902 37.0292308, 41.5524517 37.028616)",,
337890763,False,,,residential,False,156.348,"LINESTRING (41.5526902 37.0292308, 41.5543668 37.0288001)",,
337890763,False,,,residential,True,156.348,"LINESTRING (41.5543668 37.0288001, 41.5526902 37.0292308)",,
337890765,False,,,residential,False,26.814,"LINESTRING (41.5543668 37.0288001, 41.5542688 37.028572)",,
320590063,False,,,residential,False,103.128,"LINESTRING (41.5542688 37.028572, 41.5531076 37.0286001)",,
337890765,False,,,residential,False,79.753,"LINESTRING (41.5542688 37.028572, 41.5539575 37.0278992)",,
337890765,False,,,residential,True,26.814,"LINESTRING (41.5542688 37.028572, 41.5543668 37.0288001)",,
320590073,False,,,residential,False,91.729,"LINESTRING (41.5537755 37.027506, 41.5527985 37.0277746)",,
320590073,False,,,residential,True,64.66,"LINESTRING (41.5537755 37.027506, 41.5544642 37.0273167)",,
337890765,False,,,residential,True,46.612,"LINESTRING (41.5537755 37.027506, 41.5539575 37.0278992)",,
320590063,False,,,residential,False,58.252,"LINESTRING (41.5531076 37.0286001, 41.5524517 37.028616)",,
320590063,False,,,residential,True,103.128,"LINESTRING (41.5531076 37.0286001, 41.5542688 37.028572)",,
337890766,False,,,residential,False,95.805,"LINESTRING (41.5531076 37.0286001, 41.5527985 37.0277746)",,
320590073,False,,,residential,False,56.314,"LINESTRING (41.5527985 37.0277746, 41.5521987 37.0279395)",,
320590073,False,,,residential,True,91.729,"LINESTRING (41.5527985 37.0277746, 41.5537755 37.027506)",,
337890766,False,,,residential,True,95.805,"LINESTRING (41.5527985 37.0277746, 41.5531076 37.0286001)",,
337886812,False,,,residential,False,18.864,"LINESTRING (41.5474441 37.0306465, 41.5475928 37.0306657, 41.5476538 37.030674)",,
337886812,False,,,residential,True,36.727,"LINESTRING (41.5474441 37.0306465, 41.5473608 37.0306357, 41.5472018 37.0306287, 41.5470317 37.0306287)",,
337891672,False,,,residential,True,71.687,"LINESTRING (41.5474441 37.0306465, 41.5471986 37.0309163, 41.5471622 37.0309802, 41.5471659 37.0310819, 41.5471844 37.0312204)",,
337890687,False,,,residential,False,154.385,"LINESTRING (41.5474645 37.0320144, 41.5491103 37.0315655)",,
337890687,False,,,residential,True,6.443,"LINESTRING (41.5474645 37.0320144, 41.5473958 37.0320331)",,
337891672,False,,,residential,False,91.78999999999999,"LINESTRING (41.5474645 37.0320144, 41.5472789 37.0315414, 41.5472204 37.0313578, 41.5471844 37.0312204)",,
337891673,False,,,residential,False,52.769,"LINESTRING (41.5543068 37.0317563, 41.5537337 37.0318824)",,
305984669,False,6,Kurdistan Border Road,trunk,True,42.317,"LINESTRING (41.5505132 37.02649, 41.5509722 37.0263873)",,
305984669,False,6,Kurdistan Border Road,trunk,False,65.48400000000001,"LINESTRING (41.5505132 37.02649, 41.5503936 37.0265168, 41.5498028 37.0266486)",,
337891706,False,,,residential,False,84.873,"LINESTRING (41.5505132 37.02649, 41.550365 37.0261803, 41.5501309 37.0257911)",,
337891706,False,,,residential,True,65.931,"LINESTRING (41.5498094 37.0252566, 41.5501309 37.0257911)",,
337890752,False,,,residential,False,125.399,"LINESTRING (41.5498094 37.0252566, 41.5504378 37.0250772, 41.5508034 37.0249336, 41.5510875 37.0247878)",,
337890752,False,,,residential,True,127.98599999999999,"LINESTRING (41.5498094 37.0252566, 41.5495328 37.0253356, 41.548452 37.0256444)",,
337890755,False,,,residential,False,109.829,"LINESTRING (41.5501309 37.0257911, 41.5513241 37.0255301)",,
337891706,False,,,residential,False,65.931,"LINESTRING (41.5501309 37.0257911, 41.5498094 37.0252566)",,
337891706,False,,,residential,True,84.873,"LINESTRING (41.5501309 37.0257911, 41.550365 37.0261803, 41.5505132 37.02649)",,
337890702,False,,,residential,False,32.888,"LINESTRING (41.5470954 37.0267905, 41.5474508 37.026707)",,
337890702,False,,,residential,True,70.604,"LINESTRING (41.5470954 37.0267905, 41.5463324 37.0269697)",,
337891707,False,,,residential,True,62.693,"LINESTRING (41.5470954 37.0267905, 41.5473397 37.0273195)",,
474351745,False,,,residential,True,15.548,"LINESTRING (41.553105 37.0331412, 41.5530608 37.0330059)",,
