osmid,oneway,name,highway,reversed,length,geometry,ref,junction,bridge
102854070,False,,residential,True,63.958,"LINESTRING (36.5666178 32.7088905, 36.5664323 32.7083369)",,,
102854072,True,,tertiary,False,59.959,"LINESTRING (36.5666178 32.7088905, 36.5672322 32.7087372)",,,
102854078,False,,tertiary,True,89.787,"LINESTRING (36.5666178 32.7088905, 36.5656951 32.7091124)",,,
102855357,True,,tertiary,False,81.004,"LINESTRING (36.5676579 32.7091323, 36.5678849 32.7098353)",,,
102687758,True,,secondary,False,22.384,"LINESTRING (36.5676566 32.7098955, 36.5678849 32.7098353)",,,
102855356,True,,tertiary,False,99.737,"LINESTRING (36.5676566 32.7098955, 36.5674444 32.7090165)",,,
102687758,True,,secondary,False,37.093,"LINESTRING (36.5678849 32.7098353, 36.568253 32.7097114)",,,
"[102687617, 102687757]",True,,secondary,False,258.388,"LINESTRING (36.5698096 32.7095836, 36.5696193 32.7095577, 36.5693501 32.7095638, 36.5691087 32.7095819, 36.5684382 32.7097579, 36.5677998 32.7099204, 36.5672044 32.7100829, 36.5671495 32.7101071)",,,
102706374,True,,tertiary,False,59.036,"LINESTRING (36.5698096 32.7095836, 36.569748 32.7095097, 36.5697311 32.7094766, 36.569724 32.709441, 36.5697108 32.7092171, 36.5697011 32.7091921, 36.5696778 32.709168, 36.5696513 32.7091532, 36.5695919 32.7091196)",,,
103060683,False,,residential,True,42.517,"LINESTRING (36.5703878 32.7109826, 36.5699345 32.7110096)",,,
103060441,True,شارع الكفاح,residential,False,64.199,"LINESTRING (36.5699345 32.7110096, 36.5698314 32.7104388)",,,
103060683,False,,residential,False,42.517,"LINESTRING (36.5699345 32.7110096, 36.5703878 32.7109826)",,,
103166736,False,,residential,True,146.555,"LINESTRING (36.5705679 32.7101193, 36.5712224 32.7106248, 36.5718998 32.7106485)",,,
102687628,True,,secondary,False,21.834,"LINESTRING (36.5718998 32.7106485, 36.5717868 32.7104767)",,,
103166736,False,,residential,False,146.555,"LINESTRING (36.5718998 32.7106485, 36.5712224 32.7106248, 36.5705679 32.7101193)",,,
103167690,True,,residential,False,31.848,"LINESTRING (36.5673622 32.7108747, 36.567454 32.7111505)",,,
103168019,False,,residential,False,129.91899999999998,"LINESTRING (36.5673622 32.7108747, 36.5675817 32.7108614, 36.5678288 32.7108604, 36.5680461 32.7108405, 36.5683846 32.7107916, 36.5686975 32.7107209, 36.5687311 32.7107115)",,,
24896726,False,شارع 16 تشرين,primary,False,4.784,"LINESTRING (36.567855 32.7123489, 36.5679056 32.7123427)",109,,
24896726,False,شارع 16 تشرين,primary,True,18.726,"LINESTRING (36.567855 32.7123489, 36.5676634 32.7123976)",109,,
103167690,True,,residential,False,40.625,"LINESTRING (36.5676646 32.7117723, 36.5677743 32.7121258)",,,
103168020,False,,residential,False,62.437,"LINESTRING (36.5676646 32.7117723, 36.5669988 32.7118106)",,,
103168020,False,,residential,True,179.491,"LINESTRING (36.5676646 32.7117723, 36.5695814 32.711705)",,,
103168021,False,,residential,True,76.64,"LINESTRING (36.5662874 32.7114689, 36.5669988 32.7118106)",,,
103168020,False,,residential,True,50.674,"LINESTRING (36.566459 32.711848, 36.5669988 32.7118106)",,,
103168020,False,,residential,False,50.674,"LINESTRING (36.5669988 32.7118106, 36.566459 32.711848)",,,
103168020,False,,residential,True,62.437,"LINESTRING (36.5669988 32.7118106, 36.5676646 32.7117723)",,,
103168021,False,,residential,False,76.64,"LINESTRING (36.5669988 32.7118106, 36.5662874 32.7114689)",,,
103168021,False,,residential,True,80.577,"LINESTRING (36.5669988 32.7118106, 36.5677743 32.7121258)",,,
103060441,True,شارع الكفاح,residential,False,6.723,"LINESTRING (36.5698314 32.7104388, 36.5698261 32.7103785)",,,
103168019,False,,residential,True,107.392,"LINESTRING (36.5698314 32.7104388, 36.5693109 32.7105492, 36.5687311 32.7107115)",,,
103167690,True,,residential,False,25.931,"LINESTRING (36.5677743 32.7121258, 36.567855 32.7123489)",,,
103168021,False,,residential,False,80.577,"LINESTRING (36.5677743 32.7121258, 36.5669988 32.7118106)",,,
103170593,False,,residential,False,32.283,"LINESTRING (36.5692461 32.7131206, 36.569562 32.7130038)",,,
103170593,False,,residential,False,97.689,"LINESTRING (36.570289 32.7128501, 36.5710569 32.7134454)",,,
103170593,False,,residential,True,70.131,"LINESTRING (36.570289 32.7128501, 36.569562 32.7130038)",,,
103170595,True,,residential,False,134.129,"LINESTRING (36.570289 32.7128501, 36.5700101 32.7116669)",,,
103170593,False,,residential,True,97.689,"LINESTRING (36.5710569 32.7134454, 36.570289 32.7128501)",,,
103170597,False,,residential,True,95.917,"LINESTRING (36.5710569 32.7134454, 36.5715318 32.7128367, 36.5715913 32.7128024, 36.5716706 32.7127709)",,,
103169984,False,شارع سلامة عبيد,tertiary,True,162.443,"LINESTRING (36.5716706 32.7127709, 36.5711798 32.7113696)",,,
103170597,False,,residential,False,95.917,"LINESTRING (36.5716706 32.7127709, 36.5715913 32.7128024, 36.5715318 32.7128367, 36.5710569 32.7134454)",,,
103170597,False,,residential,True,95.639,"LINESTRING (36.5716706 32.7127709, 36.5717534 32.7127519, 36.5726724 32.7126007)",,,
103170593,False,,residential,False,70.131,"LINESTRING (36.569562 32.7130038, 36.570289 32.7128501)",,,
103170593,False,,residential,True,32.283,"LINESTRING (36.569562 32.7130038, 36.5692461 32.7131206)",,,
103170598,False,,residential,True,124.91,"LINESTRING (36.569562 32.7130038, 36.5691722 32.7119294)",,,
103170803,False,,residential,True,79.905,"LINESTRING (36.5677861 32.7134182, 36.568508 32.7138022)",,,
103170803,False,,residential,False,114.782,"LINESTRING (36.5677861 32.7134182, 36.5676868 32.7129565, 36.5676403 32.7127467, 36.5676634 32.7123976)",,,
103170803,False,,residential,False,79.905,"LINESTRING (36.568508 32.7138022, 36.5677861 32.7134182)",,,
103173900,False,,residential,False,29.408,"LINESTRING (36.5730355 32.713748, 36.5733043 32.7136109)",,,
103173900,False,,residential,True,29.408,"LINESTRING (36.5733043 32.7136109, 36.5730355 32.713748)",,,
102687611,False,شارع قنوات,secondary,True,127.88999999999999,"LINESTRING (36.5733043 32.7136109, 36.5729692 32.7132235, 36.5726724 32.7126007)",,,
103322019,False,,tertiary,False,51.367,"LINESTRING (36.5648595 32.7077474, 36.5653016 32.7080213)",,,
103322019,False,,tertiary,True,7.467,"LINESTRING (36.5648595 32.7077474, 36.5647954 32.7077074)",,,
104176193,False,,residential,True,33.59,"LINESTRING (36.5648595 32.7077474, 36.5649697 32.7074599)",,,
103322019,False,,tertiary,False,7.467,"LINESTRING (36.5647954 32.7077074, 36.5648595 32.7077474)",,,
103322019,False,,tertiary,True,89.63300000000001,"LINESTRING (36.5647954 32.7077074, 36.5645239 32.7075379, 36.5639784 32.7072901)",,,
104175835,False,,residential,False,74.611,"LINESTRING (36.5647954 32.7077074, 36.5645687 32.7076781, 36.5644093 32.7077045, 36.5642799 32.7077996, 36.5641495 32.7079629)",,,
112324426,False,,residential,True,111.233,"LINESTRING (36.5737466 32.7132607, 36.5736796 32.712938, 36.5736554 32.7125227, 36.573693 32.7122677)",,,
103917315,False,,residential,False,51.796,"LINESTRING (36.5657504 32.7138791, 36.5662999 32.7138223)",,,
102687757,True,,secondary,False,80.098,"LINESTRING (36.5666379 32.7102048, 36.5663695 32.7101905, 36.5658792 32.7101126, 36.5657916 32.7101212)",,,
103919158,False,,residential,False,94.739,"LINESTRING (36.5666379 32.7102048, 36.566398 32.7104646, 36.5660731 32.7107957, 36.5659911 32.710859)",,,
615634051,False,شارع البيارق,secondary,False,74.389,"LINESTRING (36.5637916 32.7130574, 36.5645867 32.7130536)",,,
104174456,False,,residential,False,50.503,"LINESTRING (36.5640393 32.7116405, 36.5635082 32.7117217)",,,
104174456,False,,residential,True,28.326,"LINESTRING (36.5640393 32.7116405, 36.5643078 32.7115228)",,,
104174382,False,,residential,True,165.926,"LINESTRING (36.5640393 32.7116405, 36.5643024 32.7121502, 36.5645277 32.7127551, 36.5645867 32.7130536)",,,
104175838,False,,residential,True,53.952,"LINESTRING (36.5650768 32.7094358, 36.5656461 32.7093586)",,,
104175838,False,,residential,False,94.93700000000001,"LINESTRING (36.5650768 32.7094358, 36.5647588 32.7092553, 36.5644173 32.7093365, 36.5641412 32.7093295)",,,
104174382,False,,residential,True,27.072,"LINESTRING (36.5645867 32.7130536, 36.564667 32.7132875)",,,
615634051,False,شارع البيارق,secondary,False,39.751,"LINESTRING (36.5645867 32.7130536, 36.5650043 32.7131195)",,,
615634051,False,شارع البيارق,secondary,True,74.389,"LINESTRING (36.5645867 32.7130536, 36.5637916 32.7130574)",,,
104174382,False,,residential,False,165.926,"LINESTRING (36.5645867 32.7130536, 36.5645277 32.7127551, 36.5643024 32.7121502, 36.5640393 32.7116405)",,,
104174452,False,,residential,True,57.224,"LINESTRING (36.5653321 32.7119745, 36.5659411 32.7119268)",,,
103917312,False,,residential,True,122.93299999999999,"LINESTRING (36.5653321 32.7119745, 36.5652517 32.7126515, 36.5651016 32.7130575)",,,
104174452,False,,residential,False,114.39699999999999,"LINESTRING (36.5653321 32.7119745, 36.5647206 32.7118932, 36.5645707 32.7117666, 36.5643078 32.7115228)",,,
104174381,True,,residential,False,80.045,"LINESTRING (36.5644899 32.7099637, 36.5637398 32.7096175)",,,
"[104174985, 799758886, 799758887]",False,,residential,False,136.69,"LINESTRING (36.5644899 32.7099637, 36.5643668 32.7100401, 36.5635896 32.7105896, 36.5634224 32.7107919)",,,yes
104174380,True,,residential,False,68.889,"LINESTRING (36.5646874 32.7099616, 36.5650768 32.7094358)",,,
104174381,True,,residential,False,18.48,"LINESTRING (36.5646874 32.7099616, 36.5644899 32.7099637)",,,
104174456,False,,residential,False,28.326,"LINESTRING (36.5643078 32.7115228, 36.5640393 32.7116405)",,,
104174452,False,,residential,False,118.47300000000001,"LINESTRING (36.5643078 32.7115228, 36.564002 32.7111663, 36.5636477 32.7108686, 36.5634224 32.7107919)",,,
104174452,False,,residential,True,114.39699999999999,"LINESTRING (36.5643078 32.7115228, 36.5645707 32.7117666, 36.5647206 32.7118932, 36.5653321 32.7119745)",,,
104174985,False,,residential,False,103.7,"LINESTRING (36.5634224 32.7107919, 36.5635082 32.7117217)",,,
104174452,False,,residential,True,118.473,"LINESTRING (36.5634224 32.7107919, 36.5636477 32.7108686, 36.564002 32.7111663, 36.5643078 32.7115228)",,,
"[104174985, 799758886, 799758887]",False,,residential,True,136.69,"LINESTRING (36.5634224 32.7107919, 36.5635896 32.7105896, 36.5643668 32.7100401, 36.5644899 32.7099637)",,,yes
104174456,False,,residential,True,50.503,"LINESTRING (36.5635082 32.7117217, 36.5640393 32.7116405)",,,
104174985,False,,residential,True,103.7,"LINESTRING (36.5635082 32.7117217, 36.5634224 32.7107919)",,,
104175831,False,,residential,False,23.676000000000002,"LINESTRING (36.5637315 32.7081325, 36.5635776 32.7081107, 36.563481 32.7081035)",,,
104175835,False,,residential,False,61.001,"LINESTRING (36.5637315 32.7081325, 36.563752 32.7082855, 36.5637748 32.7083453, 36.5638144 32.7084028, 36.5639481 32.7084759, 36.5640554 32.7085711)",,,
104175835,False,,residential,True,43.812,"LINESTRING (36.5637315 32.7081325, 36.5639396 32.7080189, 36.5641495 32.7079629)",,,
104175835,False,,residential,False,43.812,"LINESTRING (36.5641495 32.7079629, 36.5639396 32.7080189, 36.5637315 32.7081325)",,,
104175835,False,,residential,True,74.61099999999999,"LINESTRING (36.5641495 32.7079629, 36.5642799 32.7077996, 36.5644093 32.7077045, 36.5645687 32.7076781, 36.5647954 32.7077074)",,,
152396872,False,,residential,False,79.553,"LINESTRING (36.5641495 32.7079629, 36.5641959 32.7080443, 36.5642756 32.7081423, 36.5643079 32.7082311, 36.5642886 32.7083308, 36.5642412 32.7084052, 36.5641269 32.7085012, 36.5640554 32.7085711)",,,
104175831,False,,residential,True,11.089,"LINESTRING (36.5634297 32.7081934, 36.563481 32.7081035)",,,
152396867,False,,residential,False,120.403,"LINESTRING (36.5634297 32.7081934, 36.5635341 32.7083251, 36.5635132 32.7086105, 36.5634871 32.7087159, 36.5634806 32.7087529, 36.5639503 32.7088834, 36.5640405 32.708898)",,,
104175835,False,,residential,False,36.668,"LINESTRING (36.5640554 32.7085711, 36.5640232 32.7088239, 36.5640405 32.708898)",,,
104175835,False,,residential,True,61.00099999999999,"LINESTRING (36.5640554 32.7085711, 36.5639481 32.7084759, 36.5638144 32.7084028, 36.5637748 32.7083453, 36.563752 32.7082855, 36.5637315 32.7081325)",,,
152396872,False,,residential,True,79.55300000000001,"LINESTRING (36.5640554 32.7085711, 36.5641269 32.7085012, 36.5642412 32.7084052, 36.5642886 32.7083308, 36.5643079 32.7082311, 36.5642756 32.7081423, 36.5641959 32.7080443, 36.5641495 32.7079629)",,,
104175831,False,,residential,False,11.089,"LINESTRING (36.563481 32.7081035, 36.5634297 32.7081934)",,,
104175831,False,,residential,True,23.676000000000002,"LINESTRING (36.563481 32.7081035, 36.5635776 32.7081107, 36.5637315 32.7081325)",,,
104175835,False,,residential,True,48.897,"LINESTRING (36.5641412 32.7093295, 36.5640405 32.708898)",,,
104175838,False,,residential,False,60.31,"LINESTRING (36.5641412 32.7093295, 36.5637228 32.7094468, 36.5637398 32.7096175)",,,
104175838,False,,residential,True,94.93700000000001,"LINESTRING (36.5641412 32.7093295, 36.5644173 32.7093365, 36.5647588 32.7092553, 36.5650768 32.7094358)",,,
104175838,False,,residential,True,60.31,"LINESTRING (36.5637398 32.7096175, 36.5637228 32.7094468, 36.5641412 32.7093295)",,,
104176193,False,,residential,False,33.59,"LINESTRING (36.5649697 32.7074599, 36.5648595 32.7077474)",,,
104176190,False,,living_street,False,110.21300000000001,"LINESTRING (36.5649697 32.7074599, 36.5646133 32.7071989, 36.5644309 32.7069101, 36.564152 32.7067837)",,,
104176193,False,,residential,True,51.188,"LINESTRING (36.5649697 32.7074599, 36.5650317 32.7072983, 36.5653536 32.7071932)",,,
104176194,False,,residential,False,56.162,"LINESTRING (36.564152 32.7067837, 36.5644416 32.7063413)",,,
104176190,False,,living_street,True,110.213,"LINESTRING (36.564152 32.7067837, 36.5644309 32.7069101, 36.5646133 32.7071989, 36.5649697 32.7074599)",,,
104176194,False,,residential,True,58.824000000000005,"LINESTRING (36.564152 32.7067837, 36.5640876 32.706901, 36.5639784 32.7072901)",,,
103322019,False,,tertiary,False,89.63300000000001,"LINESTRING (36.5639784 32.7072901, 36.5645239 32.7075379, 36.5647954 32.7077074)",,,
104176194,False,,residential,False,58.824000000000005,"LINESTRING (36.5639784 32.7072901, 36.5640876 32.706901, 36.564152 32.7067837)",,,
102853329,False,,residential,True,88.388,"LINESTRING (36.5643569 32.7055229, 36.5652759 32.7057069)",,,
102853329,False,,residential,False,28.043,"LINESTRING (36.5643569 32.7055229, 36.5642921 32.7055105, 36.5640628 32.7054745)",,,
104176194,False,,residential,True,92.938,"LINESTRING (36.5643569 32.7055229, 36.5644953 32.7059802, 36.5644416 32.7063413)",,,
104176194,False,,residential,True,56.162,"LINESTRING (36.5644416 32.7063413, 36.564152 32.7067837)",,,
104176188,False,,residential,True,109.82,"LINESTRING (36.5644416 32.7063413, 36.5646777 32.7064677, 36.5648064 32.7067385, 36.5653215 32.7068941)",,,
104176194,False,,residential,False,92.938,"LINESTRING (36.5644416 32.7063413, 36.5644953 32.7059802, 36.5643569 32.7055229)",,,
102853329,False,,residential,True,28.043,"LINESTRING (36.5640628 32.7054745, 36.5642921 32.7055105, 36.5643569 32.7055229)",,,
112324417,False,,residential,False,90.981,"LINESTRING (36.5739139 32.7073011, 36.573101 32.7077501)",,,
112324418,False,,residential,True,31.524,"LINESTRING (36.5739139 32.7073011, 36.5738938 32.7070181)",,,
118229626,False,,residential,False,61.224,"LINESTRING (36.5729286 32.7114509, 36.5728008 32.7109109)",,,
118229626,False,,residential,True,61.224,"LINESTRING (36.5728008 32.7109109, 36.5729286 32.7114509)",,,
118231950,False,,secondary,True,9.455,"LINESTRING (36.5728008 32.7109109, 36.5727355 32.710846)",,,
118231956,True,,secondary,False,41.553,"LINESTRING (36.5728008 32.7109109, 36.5724062 32.7110824)",,,
112324426,False,,residential,False,116.465,"LINESTRING (36.5736769 32.7112206, 36.5736957 32.7116539, 36.573693 32.7122677)",,,
118229621,False,,residential,True,25.683999999999997,"LINESTRING (36.5736769 32.7112206, 36.5736528 32.7111168, 36.5735294 32.7110468)",,,
118229621,False,,residential,True,53.335,"LINESTRING (36.5735294 32.7110468, 36.5729978 32.7108736)",,,
118230341,False,,residential,True,11.452,"LINESTRING (36.5735294 32.7110468, 36.5736518 32.7110478)",,,
118229621,False,,residential,False,25.683999999999997,"LINESTRING (36.5735294 32.7110468, 36.5736528 32.7111168, 36.5736769 32.7112206)",,,
112324426,False,,residential,False,111.233,"LINESTRING (36.573693 32.7122677, 36.5736554 32.7125227, 36.5736796 32.712938, 36.5737466 32.7132607)",,,
112324426,False,,residential,True,116.465,"LINESTRING (36.573693 32.7122677, 36.5736957 32.7116539, 36.5736769 32.7112206)",,,
24896726,False,شارع 16 تشرين,primary,True,98.286,"LINESTRING (36.5688751 32.7120023, 36.5679056 32.7123427)",109,,
102687633,True,,primary,False,73.889,"LINESTRING (36.5688751 32.7120023, 36.5695814 32.711705)",,,
118231950,False,,secondary,False,9.455,"LINESTRING (36.5727355 32.710846, 36.5728008 32.7109109)",,,
118231949,True,,secondary,False,105.653,"LINESTRING (36.5727355 32.710846, 36.5730252 32.7107828, 36.573815 32.7105682)",109,,
118231956,True,,secondary,False,69.217,"LINESTRING (36.5737118 32.7107106, 36.5729978 32.7108736)",,,
118231961,False,,secondary,True,18.546,"LINESTRING (36.5737118 32.7107106, 36.573815 32.7105682)",,,
102687625,True,,primary,False,28.954,"LINESTRING (36.5691722 32.7119294, 36.5688751 32.7120023)",109,,
103170598,False,,residential,False,124.91,"LINESTRING (36.5691722 32.7119294, 36.569562 32.7130038)",,,
154861656,False,,residential,False,11.729,"LINESTRING (36.5700101 32.7116669, 36.5699764 32.7115653)",,,
102687625,True,,primary,False,83.74199999999999,"LINESTRING (36.5700101 32.7116669, 36.5695074 32.711806, 36.5691722 32.7119294)",109,,
118229621,False,,residential,False,53.335,"LINESTRING (36.5729978 32.7108736, 36.5735294 32.7110468)",,,
118231956,True,,secondary,False,18.892,"LINESTRING (36.5729978 32.7108736, 36.5728008 32.7109109)",,,
102687633,True,,primary,False,40.088,"LINESTRING (36.5695814 32.711705, 36.5699764 32.7115653)",,,
103168020,False,,residential,False,179.491,"LINESTRING (36.5695814 32.711705, 36.5676646 32.7117723)",,,
103169984,False,شارع سلامة عبيد,tertiary,False,162.443,"LINESTRING (36.5711798 32.7113696, 36.5716706 32.7127709)",,,
102687625,True,,primary,False,114.322,"LINESTRING (36.5711798 32.7113696, 36.5700848 32.7116469, 36.5700101 32.7116669)",109,,
118231961,False,,secondary,False,18.546,"LINESTRING (36.573815 32.7105682, 36.5737118 32.7107106)",,,
102622347,False,طريق المستشفى,secondary,False,260.317,"LINESTRING (36.573815 32.7105682, 36.5739318 32.7101845, 36.5739368 32.7097889, 36.5738996 32.7094495, 36.5738593 32.7091142, 36.5737459 32.7086874, 36.5736766 32.7084671, 36.5735966 32.7082721)",109,,
104175835,False,,residential,False,48.897,"LINESTRING (36.5640405 32.708898, 36.5641412 32.7093295)",,,
104175835,False,,residential,True,36.668,"LINESTRING (36.5640405 32.708898, 36.5640232 32.7088239, 36.5640554 32.7085711)",,,
152396867,False,,residential,True,120.40299999999999,"LINESTRING (36.5640405 32.708898, 36.5639503 32.7088834, 36.5634806 32.7087529, 36.5634871 32.7087159, 36.5635132 32.7086105, 36.5635341 32.7083251, 36.5634297 32.7081934)",,,
103919158,False,,residential,True,94.739,"LINESTRING (36.5659911 32.710859, 36.5660731 32.7107957, 36.566398 32.7104646, 36.5666379 32.7102048)",,,
118231956,True,,secondary,False,17.366,"LINESTRING (36.5738874 32.71066, 36.5737118 32.7107106)",,,
291412222,True,,residential,False,51.571999999999996,"LINESTRING (36.5738874 32.71066, 36.5737305 32.7107624, 36.5736823 32.7108437, 36.5736689 32.7109655, 36.5736518 32.7110478)",,,
118230341,False,,residential,False,11.452,"LINESTRING (36.5736518 32.7110478, 36.5735294 32.7110468)",,,
103167690,True,,residential,False,71.894,"LINESTRING (36.567454 32.7111505, 36.5676646 32.7117723)",,,
510803872,False,,residential,True,135.821,"LINESTRING (36.567454 32.7111505, 36.5675828 32.7111527, 36.5677947 32.7111279, 36.5680334 32.7111008, 36.5682104 32.7110692, 36.5684223 32.7109699, 36.5686172 32.7108597, 36.5687311 32.7107115)",,,
103168019,False,,residential,False,107.392,"LINESTRING (36.5687311 32.7107115, 36.5693109 32.7105492, 36.5698314 32.7104388)",,,
103168019,False,,residential,True,129.919,"LINESTRING (36.5687311 32.7107115, 36.5686975 32.7107209, 36.5683846 32.7107916, 36.5680461 32.7108405, 36.5678288 32.7108604, 36.5675817 32.7108614, 36.5673622 32.7108747)",,,
510803872,False,,residential,False,135.821,"LINESTRING (36.5687311 32.7107115, 36.5686172 32.7108597, 36.5684223 32.7109699, 36.5682104 32.7110692, 36.5680334 32.7111008, 36.5677947 32.7111279, 36.5675828 32.7111527, 36.567454 32.7111505)",,,
103060441,True,شارع الكفاح,residential,False,88.717,"LINESTRING (36.5698261 32.7103785, 36.5697857 32.7101573, 36.5698096 32.7095836)",,,
510803873,False,,residential,True,209.638,"LINESTRING (36.5698261 32.7103785, 36.5699539 32.7103583, 36.5700775 32.7103525, 36.5703499 32.7103936, 36.5705532 32.7104928, 36.5707646 32.7106501, 36.5709231 32.7107186, 36.5712321 32.7107528, 36.5715695 32.7107322, 36.5719338 32.710717)",,,
102687612,True,,secondary,False,19.091,"LINESTRING (36.5723828 32.7111254, 36.5723506 32.7111588, 36.5723099 32.7111846, 36.5722631 32.7112016, 36.5722128 32.7112087)",,roundabout,
102687614,True,,secondary,False,38.525999999999996,"LINESTRING (36.5723828 32.7111254, 36.5723872 32.7112381, 36.5724317 32.7114688)",,,
102687612,True,,secondary,False,5.271,"LINESTRING (36.5724062 32.7110824, 36.5723962 32.7111046, 36.5723828 32.7111254)",,roundabout,
102687612,True,,secondary,False,11.688,"LINESTRING (36.5722128 32.7112087, 36.5721507 32.7112033, 36.5720931 32.7111829)",,roundabout,
102687612,True,,secondary,False,25.184,"LINESTRING (36.5720207 32.7109393, 36.5720538 32.7109036, 36.5720965 32.710876, 36.5721461 32.7108584, 36.5721994 32.7108518, 36.5722529 32.7108567)",,roundabout,
102687628,True,,secondary,False,26.037999999999997,"LINESTRING (36.5720207 32.7109393, 36.5719632 32.7107801, 36.5719338 32.710717)",,,
102687612,True,,secondary,False,12.136000000000001,"LINESTRING (36.5719917 32.7110441, 36.5719927 32.7110077, 36.5720025 32.7109723, 36.5720207 32.7109393)",,roundabout,
102687612,True,,secondary,False,13.247,"LINESTRING (36.5722529 32.7108567, 36.5722973 32.7108703, 36.572337 32.7108917, 36.5723701 32.71092)",,roundabout,
118231949,True,,secondary,False,35.163,"LINESTRING (36.5723701 32.71092, 36.5727355 32.710846)",109,,
102687612,True,,secondary,False,19.018,"LINESTRING (36.5723701 32.71092, 36.5724029 32.7109699, 36.5724154 32.7110259, 36.5724062 32.7110824)",,roundabout,
102687628,True,,secondary,False,8.254,"LINESTRING (36.5719338 32.710717, 36.5718998 32.7106485)",,,
510803873,False,,residential,False,209.63799999999998,"LINESTRING (36.5719338 32.710717, 36.5715695 32.7107322, 36.5712321 32.7107528, 36.5709231 32.7107186, 36.5707646 32.7106501, 36.5705532 32.7104928, 36.5703499 32.7103936, 36.5700775 32.7103525, 36.5699539 32.7103583, 36.5698261 32.7103785)",,,
102851447,True,,tertiary,False,9.672,"LINESTRING (36.5678028 32.7080869, 36.5677033 32.7081105)",,,
102855927,True,,tertiary,False,104.316,"LINESTRING (36.5678028 32.7080869, 36.5677825 32.7084658, 36.5677408 32.7087435, 36.567729 32.7088564, 36.5676954 32.7089083, 36.5676552 32.708945, 36.5675973 32.7089738)",,,
1020878567,True,,tertiary,False,13.819000000000003,"LINESTRING (36.5717915 32.7097841, 36.571785 32.7097695, 36.571784 32.709754, 36.5717883 32.7097389, 36.5717978 32.7097256, 36.5718114 32.7097151, 36.5718281 32.7097085, 36.5718464 32.7097063, 36.5718646 32.7097087)",,roundabout,
1020878567,True,,tertiary,False,7.511,"LINESTRING (36.5719069 32.7097703, 36.5718994 32.7097859, 36.5718865 32.7097987, 36.5718694 32.7098074, 36.5718495 32.709811)",,roundabout,
102848208,False,,tertiary,True,103.986,"LINESTRING (36.5718646 32.7097087, 36.5719289 32.7087751)",,,
1020878567,True,,tertiary,False,8.661,"LINESTRING (36.5718646 32.7097087, 36.5718813 32.7097155, 36.5718949 32.7097261, 36.5719041 32.7097396, 36.5719082 32.7097547, 36.5719069 32.7097703)",,roundabout,
