osmid,highway,oneway,reversed,length,geometry,junction
800384446,residential,False,True,155.87099999999998,"LINESTRING (36.3351604 32.6316415, 36.3347858 32.6319436, 36.3347053 32.6320656, 36.3345486 32.6328804)",
800384473,residential,False,False,89.5,"LINESTRING (36.3351604 32.6316415, 36.3356066 32.6321831, 36.3357568 32.6322554)",
800384471,residential,False,False,103.794,"LINESTRING (36.3345486 32.6328804, 36.3356428 32.6330294)",
800384446,residential,False,False,155.87099999999998,"LINESTRING (36.3345486 32.6328804, 36.3347053 32.6320656, 36.3347858 32.6319436, 36.3351604 32.6316415)",
800384475,residential,False,False,73.385,"LINESTRING (36.338258 32.6323644, 36.3383853 32.6317132)",
800384475,residential,False,True,31.757,"LINESTRING (36.338258 32.6323644, 36.3382029 32.6326462)",
800384447,residential,False,True,160.81900000000002,"LINESTRING (36.338258 32.6323644, 36.3373715 32.6319482, 36.3371757 32.6318375, 36.337012 32.6317787, 36.3367237 32.6317675)",
800384488,residential,False,False,70.343,"LINESTRING (36.3367237 32.6317675, 36.3367201 32.6324001)",
800384488,residential,False,True,79.372,"LINESTRING (36.3367237 32.6317675, 36.3367277 32.6310537)",
800384447,residential,False,False,160.81900000000002,"LINESTRING (36.3367237 32.6317675, 36.337012 32.6317787, 36.3371757 32.6318375, 36.3373715 32.6319482, 36.338258 32.6323644)",
800384448,residential,False,True,140.965,"LINESTRING (36.3381546 32.6328931, 36.3367194 32.6325106)",
800384475,residential,False,False,27.824,"LINESTRING (36.3381546 32.6328931, 36.3382029 32.6326462)",
800384475,residential,False,True,37.075,"LINESTRING (36.3381546 32.6328931, 36.3380903 32.6332221)",
800384448,residential,False,False,140.965,"LINESTRING (36.3367194 32.6325106, 36.3381546 32.6328931)",
800384488,residential,False,False,33.403,"LINESTRING (36.3367194 32.6325106, 36.3367177 32.632811)",
800384488,residential,False,True,12.287,"LINESTRING (36.3367194 32.6325106, 36.3367201 32.6324001)",
800384449,residential,False,True,128.669,"LINESTRING (36.3425847 32.6324502, 36.3424565 32.6336023)",
800384481,residential,False,False,61.041000000000004,"LINESTRING (36.3425847 32.6324502, 36.3429451 32.6324993, 36.343229 32.6325333)",
800384481,residential,False,True,78.642,"LINESTRING (36.3425847 32.6324502, 36.3418186 32.6323457, 36.3417549 32.6323444)",
800384449,residential,False,False,128.669,"LINESTRING (36.3424565 32.6336023, 36.3425847 32.6324502)",
800384487,residential,False,False,165.564,"LINESTRING (36.3424565 32.6336023, 36.3442227 32.6335339)",
800384487,residential,False,True,107.577,"LINESTRING (36.3424565 32.6336023, 36.3413089 32.6336468)",
800384462,residential,False,False,136.663,"LINESTRING (36.3435368 32.6300848, 36.3441168 32.628957)",
800384462,residential,False,True,64.852,"LINESTRING (36.3435368 32.6300848, 36.3432616 32.63062)",
800384451,residential,False,True,35.912,"LINESTRING (36.3440929 32.6311737, 36.3437149 32.6311192)",
800384482,residential,False,False,101.789,"LINESTRING (36.3440929 32.6311737, 36.3441306 32.6318759, 36.3441199 32.6320882)",
800384482,residential,False,True,127.53399999999999,"LINESTRING (36.3440929 32.6311737, 36.3440743 32.6308278, 36.3440663 32.6307374, 36.3440394 32.6306922, 36.3439 32.6306697, 36.3432616 32.63062)",
800384451,residential,False,False,54.97,"LINESTRING (36.3431406 32.6310169, 36.3437149 32.6311192)",
800384454,residential,False,False,45.565,"LINESTRING (36.3431406 32.6310169, 36.3432616 32.63062)",
800384454,residential,False,True,60.488,"LINESTRING (36.3431406 32.6310169, 36.34298 32.6315438)",
800384451,residential,False,False,35.912,"LINESTRING (36.3437149 32.6311192, 36.3440929 32.6311737)",
800384451,residential,False,True,54.97,"LINESTRING (36.3437149 32.6311192, 36.3431406 32.6310169)",
800384452,residential,False,True,91.221,"LINESTRING (36.3437149 32.6311192, 36.3434506 32.6319088)",
800384452,residential,False,False,91.221,"LINESTRING (36.3434506 32.6319088, 36.3437149 32.6311192)",
800384453,residential,False,False,65.773,"LINESTRING (36.3434506 32.6319088, 36.3441199 32.6320882)",
800384453,residential,False,True,46.354,"LINESTRING (36.3434506 32.6319088, 36.3433447 32.6318804, 36.3432723 32.6318714, 36.3432187 32.6319143, 36.3431382 32.6321018)",
800384454,residential,False,False,60.488,"LINESTRING (36.34298 32.6315438, 36.3431406 32.6310169)",
800384458,residential,False,True,55.023,"LINESTRING (36.34298 32.6315438, 36.3424358 32.6313572)",
800384454,residential,False,True,75.389,"LINESTRING (36.34298 32.6315438, 36.3428915 32.6317946, 36.3428673 32.6318894, 36.3428968 32.6319459, 36.3429961 32.6319933, 36.3431382 32.6321018)",
800384453,residential,False,False,46.354,"LINESTRING (36.3431382 32.6321018, 36.3432187 32.6319143, 36.3432723 32.6318714, 36.3433447 32.6318804, 36.3434506 32.6319088)",
800384454,residential,False,False,75.38900000000001,"LINESTRING (36.3431382 32.6321018, 36.3429961 32.6319933, 36.3428968 32.6319459, 36.3428673 32.6318894, 36.3428915 32.6317946, 36.34298 32.6315438)",
800384454,residential,False,True,50.015,"LINESTRING (36.3431382 32.6321018, 36.3432401 32.632296, 36.343229 32.6325333)",
800384481,residential,False,False,69.547,"LINESTRING (36.343229 32.6325333, 36.3439643 32.6326213)",
800384454,residential,False,False,50.015,"LINESTRING (36.343229 32.6325333, 36.3432401 32.632296, 36.3431382 32.6321018)",
800384481,residential,False,True,61.041000000000004,"LINESTRING (36.343229 32.6325333, 36.3429451 32.6324993, 36.3425847 32.6324502)",
800384455,residential,False,True,85.164,"LINESTRING (36.3426983 32.6306239, 36.3424358 32.6313572)",
800384482,residential,False,False,52.752,"LINESTRING (36.3426983 32.6306239, 36.3432616 32.63062)",
800384482,residential,False,True,51.235,"LINESTRING (36.3426983 32.6306239, 36.3421512 32.6306278)",
800384455,residential,False,False,85.164,"LINESTRING (36.3424358 32.6313572, 36.3426983 32.6306239)",
800384458,residential,False,False,55.023,"LINESTRING (36.3424358 32.6313572, 36.34298 32.6315438)",
800384458,residential,False,True,27.713,"LINESTRING (36.3424358 32.6313572, 36.3421673 32.6312524)",
800384457,residential,False,True,127.418,"LINESTRING (36.3417549 32.6323444, 36.3421673 32.6312524)",
800384481,residential,False,True,55.846,"LINESTRING (36.3417549 32.6323444, 36.3411587 32.6323322)",
800384481,residential,False,False,78.642,"LINESTRING (36.3417549 32.6323444, 36.3418186 32.6323457, 36.3425847 32.6324502)",
800384457,residential,False,False,127.418,"LINESTRING (36.3421673 32.6312524, 36.3417549 32.6323444)",
800384458,residential,False,False,27.713,"LINESTRING (36.3421673 32.6312524, 36.3424358 32.6313572)",
800384458,residential,False,True,15.375,"LINESTRING (36.3421673 32.6312524, 36.3420063 32.6312253)",
800384456,residential,False,False,67.811,"LINESTRING (36.3420063 32.6312253, 36.3421512 32.6306278)",
800384458,residential,False,False,15.375,"LINESTRING (36.3420063 32.6312253, 36.3421673 32.6312524)",
800384458,residential,False,True,118.033,"LINESTRING (36.3420063 32.6312253, 36.34078 32.6314707)",
800384458,residential,False,False,118.033,"LINESTRING (36.34078 32.6314707, 36.3420063 32.6312253)",
800384481,residential,False,False,44.765,"LINESTRING (36.34078 32.6314707, 36.3408223 32.6318717)",
800384481,residential,False,True,92.958,"LINESTRING (36.34078 32.6314707, 36.340692 32.630638)",
800384459,residential,False,True,109.41,"LINESTRING (36.3368811 32.6298573, 36.335715 32.6297963)",
800384488,residential,False,False,76.949,"LINESTRING (36.3368811 32.6298573, 36.3367863 32.6305447)",
800384488,residential,False,True,108.128,"LINESTRING (36.3368811 32.6298573, 36.3370017 32.6288902)",
795148859,secondary,False,True,84.185,"LINESTRING (36.335715 32.6297963, 36.3351774 32.6304031)",
800384459,residential,False,False,109.41,"LINESTRING (36.335715 32.6297963, 36.3368811 32.6298573)",
795148859,secondary,False,False,152.873,"LINESTRING (36.335715 32.6297963, 36.3364432 32.6289743, 36.3367002 32.6287002)",
379342570,secondary,False,False,137.559,"LINESTRING (36.3441168 32.628957, 36.3428268 32.6283653)",
800384462,residential,False,True,136.663,"LINESTRING (36.3441168 32.628957, 36.3435368 32.6300848)",
800384482,residential,False,False,51.235,"LINESTRING (36.3416041 32.6306316, 36.3421512 32.6306278)",
800384482,residential,False,True,85.416,"LINESTRING (36.3416041 32.6306316, 36.340692 32.630638)",
800384464,residential,False,True,80.202,"LINESTRING (36.3416041 32.6306316, 36.341604 32.6304392, 36.3415986 32.6303816, 36.3415691 32.6303545, 36.3415088 32.6303421, 36.341321 32.6303082, 36.3412017 32.6302676, 36.341093 32.6302032)",
800384463,residential,False,False,154.846,"LINESTRING (36.341093 32.6302032, 36.3413411 32.6288264)",
800384464,residential,False,False,80.202,"LINESTRING (36.341093 32.6302032, 36.3412017 32.6302676, 36.341321 32.6303082, 36.3415088 32.6303421, 36.3415691 32.6303545, 36.3415986 32.6303816, 36.341604 32.6304392, 36.3416041 32.6306316)",
800384464,residential,False,True,43.655,"LINESTRING (36.341093 32.6302032, 36.3408785 32.6301772, 36.3406291 32.6301726)",
800384481,residential,False,False,52.084,"LINESTRING (36.3406291 32.6301726, 36.340692 32.630638)",
800384481,residential,False,True,47.542,"LINESTRING (36.3406291 32.6301726, 36.3405716 32.6297478)",
800384464,residential,False,False,43.655,"LINESTRING (36.3406291 32.6301726, 36.3408785 32.6301772, 36.341093 32.6302032)",
800384486,residential,False,False,56.637,"LINESTRING (36.3382763 32.6269026, 36.3386495 32.6265018)",
800384486,residential,False,True,174.083,"LINESTRING (36.3382763 32.6269026, 36.3371432 32.6281437)",
800384465,residential,False,True,180.803,"LINESTRING (36.3382763 32.6269026, 36.3383853 32.6278641, 36.3384229 32.6279409, 36.3385087 32.6279725, 36.3390999 32.6279893)",
800384467,residential,False,False,66.562,"LINESTRING (36.3390999 32.6279893, 36.339139 32.628587)",
800384467,residential,False,True,147.614,"LINESTRING (36.3390999 32.6279893, 36.339013 32.6266638)",
800384465,residential,False,False,180.803,"LINESTRING (36.3390999 32.6279893, 36.3385087 32.6279725, 36.3384229 32.6279409, 36.3383853 32.6278641, 36.3382763 32.6269026)",
379342570,secondary,False,False,38.514,"LINESTRING (36.339013 32.6266638, 36.3386495 32.6265018)",
379342570,secondary,False,True,129.593,"LINESTRING (36.339013 32.6266638, 36.3402362 32.6272088)",
800384467,residential,False,False,147.614,"LINESTRING (36.339013 32.6266638, 36.3390999 32.6279893)",
800384481,residential,False,False,47.542,"LINESTRING (36.3405716 32.6297478, 36.3406291 32.6301726)",
800384481,residential,False,True,117.779,"LINESTRING (36.3405716 32.6297478, 36.3404292 32.6286954)",
800384466,residential,False,True,87.697,"LINESTRING (36.3405716 32.6297478, 36.3401288 32.6297526, 36.3399839 32.6297571, 36.3398927 32.6298023, 36.3397157 32.6299423)",
800384482,residential,False,False,19.591,"LINESTRING (36.3404828 32.6306392, 36.340692 32.630638)",
800384482,residential,False,True,58.286,"LINESTRING (36.3404828 32.6306392, 36.3398604 32.6306428)",
800384467,residential,False,True,106.19999999999999,"LINESTRING (36.3404828 32.6306392, 36.3401717 32.6302947, 36.3399088 32.630114, 36.3397157 32.6299423)",
800384466,residential,False,False,87.697,"LINESTRING (36.3397157 32.6299423, 36.3398927 32.6298023, 36.3399839 32.6297571, 36.3401288 32.6297526, 36.3405716 32.6297478)",
800384467,residential,False,False,106.19999999999999,"LINESTRING (36.3397157 32.6299423, 36.3399088 32.630114, 36.3401717 32.6302947, 36.3404828 32.6306392)",
800384467,residential,False,True,184.291,"LINESTRING (36.3397157 32.6299423, 36.339308 32.6297842, 36.3391471 32.6297029, 36.3391095 32.629608, 36.339139 32.628587)",
379342570,secondary,False,False,129.593,"LINESTRING (36.3402362 32.6272088, 36.339013 32.6266638)",
379342570,secondary,False,True,255.866,"LINESTRING (36.3402362 32.6272088, 36.3426513 32.6282848)",
800384481,residential,False,False,166.288,"LINESTRING (36.3402362 32.6272088, 36.3404292 32.6286954)",
800384456,residential,False,True,67.811,"LINESTRING (36.3421512 32.6306278, 36.3420063 32.6312253)",
800384469,residential,False,True,195.437,"LINESTRING (36.3421512 32.6306278, 36.3426286 32.6289168)",
800384482,residential,False,False,51.235,"LINESTRING (36.3421512 32.6306278, 36.3426983 32.6306239)",
800384482,residential,False,True,51.235,"LINESTRING (36.3421512 32.6306278, 36.3416041 32.6306316)",
379342570,secondary,False,False,18.715,"LINESTRING (36.3428268 32.6283653, 36.3426513 32.6282848)",
379342570,secondary,False,True,137.559,"LINESTRING (36.3428268 32.6283653, 36.3441168 32.628957)",
800384469,residential,False,False,64.071,"LINESTRING (36.3428268 32.6283653, 36.3426286 32.6289168)",
800384469,residential,False,False,195.437,"LINESTRING (36.3426286 32.6289168, 36.3421512 32.6306278)",
800384469,residential,False,True,64.071,"LINESTRING (36.3426286 32.6289168, 36.3428268 32.6283653)",
800384470,residential,False,True,120.988,"LINESTRING (36.3426286 32.6289168, 36.3413411 32.6288264)",
800384463,residential,False,True,154.846,"LINESTRING (36.3413411 32.6288264, 36.341093 32.6302032)",
800384470,residential,False,False,120.988,"LINESTRING (36.3413411 32.6288264, 36.3426286 32.6289168)",
800384470,residential,False,True,86.63,"LINESTRING (36.3413411 32.6288264, 36.3404292 32.6286954)",
800384488,residential,False,True,84.903,"LINESTRING (36.3367653 32.6346497, 36.3367546 32.6338862)",
"[800384994, 800384477]",residential,False,"[False, True]",319.023,"LINESTRING (36.3367653 32.6346497, 36.3374573 32.6348349, 36.3377523 32.634862, 36.3380581 32.6348123, 36.3382137 32.6346903, 36.3393885 32.6341799, 36.3394848 32.6337341)",
800384470,residential,False,False,86.63,"LINESTRING (36.3404292 32.6286954, 36.3413411 32.6288264)",
800384470,residential,False,True,121.423,"LINESTRING (36.3404292 32.6286954, 36.339139 32.628587)",
800384481,residential,False,False,117.779,"LINESTRING (36.3404292 32.6286954, 36.3405716 32.6297478)",
800384481,residential,False,True,166.288,"LINESTRING (36.3404292 32.6286954, 36.3402362 32.6272088)",
800384467,residential,False,True,66.562,"LINESTRING (36.339139 32.628587, 36.3390999 32.6279893)",
800384470,residential,False,False,121.423,"LINESTRING (36.339139 32.628587, 36.3404292 32.6286954)",
800384467,residential,False,False,184.291,"LINESTRING (36.339139 32.628587, 36.3391095 32.629608, 36.3391471 32.6297029, 36.339308 32.6297842, 36.3397157 32.6299423)",
800384470,residential,False,True,79.953,"LINESTRING (36.339139 32.628587, 36.3385972 32.6286186, 36.3382888 32.6286502)",
800384470,residential,False,True,123.451,"LINESTRING (36.3382888 32.6286502, 36.3370017 32.6288902)",
800384468,residential,False,False,223.61200000000002,"LINESTRING (36.3382888 32.6286502, 36.3384712 32.6297977, 36.3384605 32.6306509)",
800384470,residential,False,False,79.953,"LINESTRING (36.3382888 32.6286502, 36.3385972 32.6286186, 36.339139 32.628587)",
800384470,residential,False,False,123.451,"LINESTRING (36.3370017 32.6288902, 36.3382888 32.6286502)",
800384488,residential,False,False,108.128,"LINESTRING (36.3370017 32.6288902, 36.3368811 32.6298573)",
800384488,residential,False,True,17.965,"LINESTRING (36.3370017 32.6288902, 36.3370071 32.6287287)",
800384471,residential,False,True,101.642,"LINESTRING (36.3367157 32.6331679, 36.3356428 32.6330294)",
800384488,residential,False,False,79.954,"LINESTRING (36.3367157 32.6331679, 36.3367546 32.6338862)",
800384488,residential,False,True,39.686,"LINESTRING (36.3367157 32.6331679, 36.3367177 32.632811)",
800384471,residential,False,False,101.642,"LINESTRING (36.3356428 32.6330294, 36.3367157 32.6331679)",
800384471,residential,False,True,103.794,"LINESTRING (36.3356428 32.6330294, 36.3345486 32.6328804)",
800384472,residential,False,False,56.887,"LINESTRING (36.3356428 32.6330294, 36.335568 32.6335371)",
800384472,residential,False,True,86.725,"LINESTRING (36.3356428 32.6330294, 36.3357568 32.6322554)",
800384472,residential,False,True,41.928,"LINESTRING (36.3355129 32.6339113, 36.335568 32.6335371)",
800384487,residential,False,False,116.308,"LINESTRING (36.3355129 32.6339113, 36.3367546 32.6338862)",
800384488,residential,False,False,12.287,"LINESTRING (36.3367201 32.6324001, 36.3367194 32.6325106)",
800384488,residential,False,True,70.343,"LINESTRING (36.3367201 32.6324001, 36.3367237 32.6317675)",
800384473,residential,False,True,91.638,"LINESTRING (36.3367201 32.6324001, 36.336025 32.6323005, 36.3357568 32.6322554)",
800384472,residential,False,False,86.725,"LINESTRING (36.3357568 32.6322554, 36.3356428 32.6330294)",
800384473,residential,False,False,91.638,"LINESTRING (36.3357568 32.6322554, 36.336025 32.6323005, 36.3367201 32.6324001)",
800384473,residential,False,True,89.5,"LINESTRING (36.3357568 32.6322554, 36.3356066 32.6321831, 36.3351604 32.6316415)",
795148859,secondary,False,False,83.518,"LINESTRING (36.3346273 32.6309943, 36.3351774 32.6304031)",
800384473,residential,False,False,87.585,"LINESTRING (36.3346273 32.6309943, 36.3351604 32.6316415)",
800384474,residential,False,True,133.674,"LINESTRING (36.3391203 32.6306471, 36.3389626 32.6318419)",
800384482,residential,False,False,69.308,"LINESTRING (36.3391203 32.6306471, 36.3398604 32.6306428)",
800384482,residential,False,True,61.788,"LINESTRING (36.3391203 32.6306471, 36.3384605 32.6306509)",
800384474,residential,False,False,133.674,"LINESTRING (36.3389626 32.6318419, 36.3391203 32.6306471)",
800384479,residential,False,False,27.336,"LINESTRING (36.3389626 32.6318419, 36.3392448 32.6319048)",
800384479,residential,False,True,55.922,"LINESTRING (36.3389626 32.6318419, 36.3383853 32.6317132)",
800384475,residential,False,True,118.332,"LINESTRING (36.3384605 32.6306509, 36.3383853 32.6317132)",
800384482,residential,False,False,61.788,"LINESTRING (36.3384605 32.6306509, 36.3391203 32.6306471)",
800384482,residential,False,True,158.254,"LINESTRING (36.3384605 32.6306509, 36.3367706 32.6306606)",
800384468,residential,False,True,223.61200000000002,"LINESTRING (36.3384605 32.6306509, 36.3384712 32.6297977, 36.3382888 32.6286502)",
800384477,residential,False,True,54.676,"LINESTRING (36.3394848 32.6337341, 36.3396513 32.6332628)",
800384487,residential,False,False,171.087,"LINESTRING (36.3394848 32.6337341, 36.3413089 32.6336468)",
800384487,residential,False,True,256.218,"LINESTRING (36.3394848 32.6337341, 36.3367546 32.6338862)",
"[800384994, 800384477]",residential,False,"[False, True]",319.023,"LINESTRING (36.3394848 32.6337341, 36.3393885 32.6341799, 36.3382137 32.6346903, 36.3380581 32.6348123, 36.3377523 32.634862, 36.3374573 32.6348349, 36.3367653 32.6346497)",
800384488,residential,False,False,39.686,"LINESTRING (36.3367177 32.632811, 36.3367157 32.6331679)",
800384488,residential,False,True,33.403,"LINESTRING (36.3367177 32.632811, 36.3367194 32.6325106)",
800384478,residential,False,False,136.566,"LINESTRING (36.3367177 32.632811, 36.3377148 32.6331363, 36.3380903 32.6332221)",
800384475,residential,False,False,37.075,"LINESTRING (36.3380903 32.6332221, 36.3381546 32.6328931)",
800384478,residential,False,False,146.391,"LINESTRING (36.3380903 32.6332221, 36.3384014 32.6332538, 36.3396513 32.6332628)",
800384478,residential,False,True,136.566,"LINESTRING (36.3380903 32.6332221, 36.3377148 32.6331363, 36.3367177 32.632811)",
800384477,residential,False,False,54.676,"LINESTRING (36.3396513 32.6332628, 36.3394848 32.6337341)",
800384478,residential,False,False,62.532000000000004,"LINESTRING (36.3396513 32.6332628, 36.3397479 32.6332583, 36.3397935 32.6332244, 36.3398069 32.6331815, 36.3398943 32.6328033)",
800384478,residential,False,True,146.391,"LINESTRING (36.3396513 32.6332628, 36.3384014 32.6332538, 36.3380903 32.6332221)",
800384478,residential,False,True,154.496,"LINESTRING (36.3398604 32.6306428, 36.3400751 32.6320204)",
800384482,residential,False,False,58.286,"LINESTRING (36.3398604 32.6306428, 36.3404828 32.6306392)",
800384482,residential,False,True,69.308,"LINESTRING (36.3398604 32.6306428, 36.3391203 32.6306471)",
800384479,residential,False,True,71.897,"LINESTRING (36.3408223 32.6318717, 36.3400751 32.6320204)",
800384481,residential,False,True,44.765,"LINESTRING (36.3408223 32.6318717, 36.34078 32.6314707)",
800384481,residential,False,False,66.621,"LINESTRING (36.3408223 32.6318717, 36.3408905 32.6321289, 36.3409173 32.6322237, 36.3410032 32.632296, 36.3411587 32.6323322)",
800384478,residential,False,False,154.496,"LINESTRING (36.3400751 32.6320204, 36.3398604 32.6306428)",
800384478,residential,False,True,88.686,"LINESTRING (36.3400751 32.6320204, 36.3398943 32.6328033)",
800384479,residential,False,False,71.897,"LINESTRING (36.3400751 32.6320204, 36.3408223 32.6318717)",
800384479,residential,False,True,79.324,"LINESTRING (36.3400751 32.6320204, 36.3398847 32.632025, 36.3396621 32.6319979, 36.3392448 32.6319048)",
800384475,residential,False,False,118.332,"LINESTRING (36.3383853 32.6317132, 36.3384605 32.6306509)",
800384475,residential,False,True,73.385,"LINESTRING (36.3383853 32.6317132, 36.338258 32.6323644)",
800384479,residential,False,False,55.922,"LINESTRING (36.3383853 32.6317132, 36.3389626 32.6318419)",
800384479,residential,False,True,171.675,"LINESTRING (36.3383853 32.6317132, 36.3367277 32.6310537)",
800384479,residential,False,False,171.675,"LINESTRING (36.3367277 32.6310537, 36.3383853 32.6317132)",
800384488,residential,False,False,79.372,"LINESTRING (36.3367277 32.6310537, 36.3367237 32.6317675)",
800384488,residential,False,True,43.895,"LINESTRING (36.3367277 32.6310537, 36.3367706 32.6306606)",
800384476,residential,False,False,146.852,"LINESTRING (36.3411587 32.6323322, 36.3413089 32.6336468)",
800384481,residential,False,False,55.846,"LINESTRING (36.3411587 32.6323322, 36.3417549 32.6323444)",
800384481,residential,False,True,66.621,"LINESTRING (36.3411587 32.6323322, 36.3410032 32.632296, 36.3409173 32.6322237, 36.3408905 32.6321289, 36.3408223 32.6318717)",
800384487,residential,False,True,165.564,"LINESTRING (36.3442227 32.6335339, 36.3424565 32.6336023)",
800384482,residential,False,True,105.62299999999999,"LINESTRING (36.3442227 32.6335339, 36.3440984 32.6330459, 36.3439643 32.6328155, 36.3439643 32.6326213)",
800384481,residential,False,True,69.547,"LINESTRING (36.3439643 32.6326213, 36.343229 32.6325333)",
800384482,residential,False,False,105.62299999999999,"LINESTRING (36.3439643 32.6326213, 36.3439643 32.6328155, 36.3440984 32.6330459, 36.3442227 32.6335339)",
800384482,residential,False,True,61.073,"LINESTRING (36.3439643 32.6326213, 36.3440394 32.6323999, 36.3441199 32.6320882)",
800384453,residential,False,True,65.773,"LINESTRING (36.3441199 32.6320882, 36.3434506 32.6319088)",
800384482,residential,False,False,61.073,"LINESTRING (36.3441199 32.6320882, 36.3440394 32.6323999, 36.3439643 32.6326213)",
800384482,residential,False,True,101.789,"LINESTRING (36.3441199 32.6320882, 36.3441306 32.6318759, 36.3440929 32.6311737)",
800384454,residential,False,True,45.565,"LINESTRING (36.3432616 32.63062, 36.3431406 32.6310169)",
800384462,residential,False,False,64.852,"LINESTRING (36.3432616 32.63062, 36.3435368 32.6300848)",
800384482,residential,False,True,52.752,"LINESTRING (36.3432616 32.63062, 36.3426983 32.6306239)",
800384482,residential,False,False,127.53399999999999,"LINESTRING (36.3432616 32.63062, 36.3439 32.6306697, 36.3440394 32.6306922, 36.3440663 32.6307374, 36.3440743 32.6308278, 36.3440929 32.6311737)",
800384481,residential,False,False,92.958,"LINESTRING (36.340692 32.630638, 36.34078 32.6314707)",
800384481,residential,False,True,52.084,"LINESTRING (36.340692 32.630638, 36.3406291 32.6301726)",
800384482,residential,False,False,85.416,"LINESTRING (36.340692 32.630638, 36.3416041 32.6306316)",
800384482,residential,False,True,19.591,"LINESTRING (36.340692 32.630638, 36.3404828 32.6306392)",
800384488,residential,False,False,12.971,"LINESTRING (36.3367863 32.6305447, 36.3367706 32.6306606)",
800384488,residential,False,True,76.949,"LINESTRING (36.3367863 32.6305447, 36.3368811 32.6298573)",
800384483,residential,False,True,152.422,"LINESTRING (36.3367863 32.6305447, 36.3360411 32.6305432, 36.3355476 32.6304935, 36.3351774 32.6304031)",
795148859,secondary,False,False,84.185,"LINESTRING (36.3351774 32.6304031, 36.335715 32.6297963)",
795148859,secondary,False,True,83.518,"LINESTRING (36.3351774 32.6304031, 36.3346273 32.6309943)",
800384483,residential,False,False,152.42200000000003,"LINESTRING (36.3351774 32.6304031, 36.3355476 32.6304935, 36.3360411 32.6305432, 36.3367863 32.6305447)",
800384488,residential,False,False,17.965,"LINESTRING (36.3370071 32.6287287, 36.3370017 32.6288902)",
800384484,secondary,True,False,31.311000000000003,"LINESTRING (36.3370071 32.6287287, 36.3369681 32.6287462, 36.3369261 32.6287574, 36.3368854 32.628762, 36.3368445 32.6287607, 36.3368043 32.6287535, 36.3367662 32.6287408, 36.3367312 32.6287229, 36.3367002 32.6287002)",roundabout
795148859,secondary,False,True,152.873,"LINESTRING (36.3367002 32.6287002, 36.3364432 32.6289743, 36.335715 32.6297963)",
