osmid,highway,oneway,reversed,length,name,maxspeed,geometry
287545732,living_street,False,True,102.923,,40,"LINESTRING (50.336972 40.4603232, 50.3372155 40.4605238, 50.3373871 40.4606798, 50.337561 40.4608813, 50.3376894 40.461065)"
364524649,living_street,False,False,261.009,,40,"LINESTRING (50.336972 40.4603232, 50.3368302 40.4603961, 50.3365739 40.4604982, 50.336279 40.460594, 50.3361537 40.4606457, 50.3360884 40.4606809, 50.3359625 40.4607624, 50.3358867 40.4608493, 50.335875 40.4609502, 50.3359497 40.461332, 50.336001 40.4614444, 50.3360108 40.4615215, 50.3358552 40.4618195, 50.3357541 40.4618901, 50.3354534 40.4619772)"
285077133,tertiary,False,False,116.40800000000002,Kamil Rzayev küç.,,"LINESTRING (50.3350845 40.4559313, 50.3351774 40.4558227, 50.3352564 40.4557061, 50.3356723 40.4549865)"
285077133,tertiary,False,True,82.691,Kamil Rzayev küç.,,"LINESTRING (50.3350845 40.4559313, 50.3349364 40.4560907, 50.3348422 40.4561721, 50.3347702 40.4562154, 50.3347005 40.456244, 50.3346252 40.4562459, 50.3343987 40.4562093, 50.3343518 40.4562103, 50.3342997 40.4562194)"
285077122,living_street,False,True,113.05199999999999,,40,"LINESTRING (50.3342997 40.4562194, 50.3342271 40.4561583, 50.3341359 40.4561154, 50.3335761 40.4559319, 50.3335378 40.4559317, 50.3335083 40.4559521, 50.3333242 40.4562503)"
285077133,tertiary,False,False,82.691,Kamil Rzayev küç.,,"LINESTRING (50.3342997 40.4562194, 50.3343518 40.4562103, 50.3343987 40.4562093, 50.3346252 40.4562459, 50.3347005 40.456244, 50.3347702 40.4562154, 50.3348422 40.4561721, 50.3349364 40.4560907, 50.3350845 40.4559313)"
285077133,tertiary,False,True,36.039,Kamil Rzayev küç.,,"LINESTRING (50.3342997 40.4562194, 50.3342646 40.4562603, 50.3341176 40.4565118)"
285077117,living_street,False,False,73.155,Məşədi Əzizbəyov,40,"LINESTRING (50.3333242 40.4562503, 50.3341176 40.4565118)"
285077122,living_street,False,False,113.052,,40,"LINESTRING (50.3333242 40.4562503, 50.3335083 40.4559521, 50.3335378 40.4559317, 50.3335761 40.4559319, 50.3341359 40.4561154, 50.3342271 40.4561583, 50.3342997 40.4562194)"
285077122,living_street,False,True,41.328,,40,"LINESTRING (50.3333242 40.4562503, 50.3332151 40.4564278, 50.3331797 40.4564613, 50.3331488 40.4564603, 50.3330174 40.4564164)"
285077117,living_street,False,True,73.155,Məşədi Əzizbəyov,40,"LINESTRING (50.3341176 40.4565118, 50.3333242 40.4562503)"
285077133,tertiary,False,True,35.191,Kamil Rzayev küç.,,"LINESTRING (50.3341176 40.4565118, 50.3339446 40.4567996)"
285077117,living_street,False,False,86.338,Məşədi Əzizbəyov,40,"LINESTRING (50.3341176 40.4565118, 50.3348488 40.4567519, 50.3349057 40.4567338, 50.3349674 40.4566195)"
285077133,tertiary,False,False,36.039,Kamil Rzayev küç.,,"LINESTRING (50.3341176 40.4565118, 50.3342646 40.4562603, 50.3342997 40.4562194)"
285077130,residential,False,False,33.018,Əzizbəyov küç.,60,"LINESTRING (50.3325298 40.4566374, 50.3328804 40.4567678)"
287659883,residential,False,True,121.505,Yavər Əliyev küç.,60,"LINESTRING (50.3325298 40.4566374, 50.3319333 40.4576314)"
1089489997,living_street,False,False,75.702,,40,"LINESTRING (50.3325298 40.4566374, 50.3326499 40.4564603, 50.3326567 40.4564338, 50.3326371 40.456408, 50.3322006 40.4561433)"
285077115,living_street,False,True,120.707,,40,"LINESTRING (50.3328804 40.4567678, 50.3323182 40.4577655)"
285077130,residential,False,False,43.782,Əzizbəyov küç.,60,"LINESTRING (50.3328804 40.4567678, 50.3333521 40.4569297)"
285077130,residential,False,True,33.018,Əzizbəyov küç.,60,"LINESTRING (50.3328804 40.4567678, 50.3325298 40.4566374)"
285077116,living_street,False,True,120.944,,40,"LINESTRING (50.3333521 40.4569297, 50.3327795 40.4579263)"
285077130,residential,False,False,39.88,Əzizbəyov küç.,60,"LINESTRING (50.3333521 40.4569297, 50.3337818 40.4570771)"
285077130,residential,False,True,43.782,Əzizbəyov küç.,60,"LINESTRING (50.3333521 40.4569297, 50.3328804 40.4567678)"
285077130,residential,False,True,39.88,Əzizbəyov küç.,60,"LINESTRING (50.3337818 40.4570771, 50.3333521 40.4569297)"
285077133,tertiary,False,False,33.791,Kamil Rzayev küç.,,"LINESTRING (50.3337818 40.4570771, 50.3339446 40.4567996)"
1089482761,tertiary,False,False,39.444,Əzizbəyov küç.,,"LINESTRING (50.3337818 40.4570771, 50.3342068 40.4572229)"
285077133,tertiary,False,True,120.89,Kamil Rzayev küç.,,"LINESTRING (50.3337818 40.4570771, 50.333654 40.4573006, 50.3332126 40.4580743)"
285077120,living_street,False,True,66.538,,40,"LINESTRING (50.3342068 40.4572229, 50.333901 40.4577742)"
1089482761,tertiary,False,False,177.236,Əzizbəyov küç.,,"LINESTRING (50.3342068 40.4572229, 50.3361174 40.4578765)"
1089482761,tertiary,False,True,39.444,Əzizbəyov küç.,,"LINESTRING (50.3342068 40.4572229, 50.3337818 40.4570771)"
285077132,living_street,False,False,35.817,,40,"LINESTRING (50.3319333 40.4576314, 50.3323182 40.4577655)"
287659883,residential,False,False,121.505,Yavər Əliyev küç.,60,"LINESTRING (50.3319333 40.4576314, 50.3325298 40.4566374)"
287659883,residential,False,True,150.411,Yavər Əliyev küç.,60,"LINESTRING (50.3319333 40.4576314, 50.3314495 40.4584586, 50.3314161 40.4585288, 50.3314067 40.4585629, 50.3314109 40.4585949, 50.3314302 40.4586206, 50.331462 40.4586402, 50.3317589 40.4587347)"
285077115,living_street,False,False,120.707,,40,"LINESTRING (50.3323182 40.4577655, 50.3328804 40.4567678)"
285077115,living_street,False,True,117.701,,40,"LINESTRING (50.3323182 40.4577655, 50.3317589 40.4587347)"
285077132,living_street,False,False,42.93,,40,"LINESTRING (50.3323182 40.4577655, 50.3327795 40.4579263)"
285077132,living_street,False,True,35.817,,40,"LINESTRING (50.3323182 40.4577655, 50.3319333 40.4576314)"
285077120,living_street,False,False,66.538,,40,"LINESTRING (50.333901 40.4577742, 50.3342068 40.4572229)"
285077120,living_street,False,True,55.033,,40,"LINESTRING (50.333901 40.4577742, 50.3336561 40.4582327)"
285077129,living_street,False,False,104.048,,40,"LINESTRING (50.333901 40.4577742, 50.3350205 40.4581615)"
1089482761,tertiary,False,True,5.854,Əzizbəyov küç.,,"LINESTRING (50.3361805 40.4578981, 50.3361174 40.4578765)"
669282922,primary,True,False,84.242,Səməd Vurğun küç.,,"LINESTRING (50.3361805 40.4578981, 50.3360048 40.458205, 50.335874 40.4584247, 50.3357776 40.4585909)"
285077116,living_street,False,False,120.944,,40,"LINESTRING (50.3327795 40.4579263, 50.3333521 40.4569297)"
285077116,living_street,False,True,117.213,,40,"LINESTRING (50.3327795 40.4579263, 50.3322099 40.4588872)"
285077132,living_street,False,False,40.169,,40,"LINESTRING (50.3327795 40.4579263, 50.3332126 40.4580743)"
285077132,living_street,False,True,42.93,,40,"LINESTRING (50.3327795 40.4579263, 50.3323182 40.4577655)"
285077132,living_street,False,False,41.451,,40,"LINESTRING (50.3332126 40.4580743, 50.3336561 40.4582327)"
285077132,living_street,False,True,40.169,,40,"LINESTRING (50.3332126 40.4580743, 50.3327795 40.4579263)"
285077133,tertiary,False,False,120.89,Kamil Rzayev küç.,,"LINESTRING (50.3332126 40.4580743, 50.333654 40.4573006, 50.3337818 40.4570771)"
285077133,tertiary,False,True,117.87299999999999,Kamil Rzayev küç.,,"LINESTRING (50.3332126 40.4580743, 50.3329559 40.4585284, 50.3327076 40.4589675, 50.3326929 40.4590083, 50.3326859 40.4590534)"
285077129,living_street,False,False,10.036,,40,"LINESTRING (50.3350205 40.4581615, 50.3351358 40.4581827)"
285077129,living_street,False,True,104.048,,40,"LINESTRING (50.3350205 40.4581615, 50.333901 40.4577742)"
285077127,living_street,False,False,59.865,,40,"LINESTRING (50.3350205 40.4581615, 50.3349768 40.4582247, 50.3348998 40.4582948, 50.3345488 40.4585589)"
285077129,living_street,False,True,10.036,,40,"LINESTRING (50.3351358 40.4581827, 50.3350205 40.4581615)"
285077120,living_street,False,False,55.033,,40,"LINESTRING (50.3336561 40.4582327, 50.333901 40.4577742)"
285077132,living_street,False,False,37.204,,40,"LINESTRING (50.3336561 40.4582327, 50.3340588 40.4583671)"
285077132,living_street,False,True,41.451,,40,"LINESTRING (50.3336561 40.4582327, 50.3332126 40.4580743)"
"[285077120, 285077127]",living_street,False,True,168.532,,40,"LINESTRING (50.3336561 40.4582327, 50.3334491 40.4586469, 50.3334499 40.4586742, 50.3334775 40.4586983, 50.3340147 40.4589094, 50.3340573 40.4589134, 50.3340946 40.4589078, 50.3341299 40.4588888, 50.3345488 40.4585589)"
285077132,living_street,False,False,60.839,,40,"LINESTRING (50.3345488 40.4585589, 50.335064 40.4589406)"
"[285077120, 285077127]",living_street,False,False,168.532,,40,"LINESTRING (50.3345488 40.4585589, 50.3341299 40.4588888, 50.3340946 40.4589078, 50.3340573 40.4589134, 50.3340147 40.4589094, 50.3334775 40.4586983, 50.3334499 40.4586742, 50.3334491 40.4586469, 50.3336561 40.4582327)"
285077127,living_street,False,True,59.865,,40,"LINESTRING (50.3345488 40.4585589, 50.3348998 40.4582948, 50.3349768 40.4582247, 50.3350205 40.4581615)"
285077132,living_street,False,True,47.658,,40,"LINESTRING (50.3345488 40.4585589, 50.3344698 40.458492, 50.3344242 40.4584696, 50.3343733 40.4584553, 50.3342861 40.45844, 50.3341855 40.4584134, 50.3340588 40.4583671)"
285077115,living_street,False,False,117.701,,40,"LINESTRING (50.3317589 40.4587347, 50.3323182 40.4577655)"
287659883,residential,False,True,41.755,Yavər Əliyev küç.,60,"LINESTRING (50.3317589 40.4587347, 50.3322099 40.4588872)"
287659883,residential,False,False,150.411,Yavər Əliyev küç.,60,"LINESTRING (50.3317589 40.4587347, 50.331462 40.4586402, 50.3314302 40.4586206, 50.3314109 40.4585949, 50.3314067 40.4585629, 50.3314161 40.4585288, 50.3314495 40.4584586, 50.3319333 40.4576314)"
285077116,living_street,False,False,117.213,,40,"LINESTRING (50.3322099 40.4588872, 50.3327795 40.4579263)"
287659883,residential,False,False,41.755,Yavər Əliyev küç.,60,"LINESTRING (50.3322099 40.4588872, 50.3317589 40.4587347)"
287659883,residential,False,True,44.31,Yavər Əliyev küç.,60,"LINESTRING (50.3322099 40.4588872, 50.3326859 40.4590534)"
285077132,living_street,False,True,60.839,,40,"LINESTRING (50.335064 40.4589406, 50.3345488 40.4585589)"
1089251830,secondary,False,False,20.38,,,"LINESTRING (50.335064 40.4589406, 50.3352447 40.4588194)"
197667749,secondary,False,True,107.85499999999999,Səməd Vurğun küç.,,"LINESTRING (50.335064 40.4589406, 50.3344906 40.459343, 50.3341245 40.4595962)"
287659883,residential,False,False,44.31,Yavər Əliyev küç.,60,"LINESTRING (50.3326859 40.4590534, 50.3322099 40.4588872)"
285077133,tertiary,False,False,117.87299999999999,Kamil Rzayev küç.,,"LINESTRING (50.3326859 40.4590534, 50.3326929 40.4590083, 50.3327076 40.4589675, 50.3329559 40.4585284, 50.3332126 40.4580743)"
285077133,tertiary,False,True,136.605,Kamil Rzayev küç.,,"LINESTRING (50.3326859 40.4590534, 50.3327123 40.4590752, 50.3327452 40.459091, 50.3339602 40.4594991, 50.3340206 40.4595277, 50.3340702 40.4595593, 50.3341245 40.4595962)"
669311863,living_street,False,True,102.798,Kamil Rzayev küç.,40,"LINESTRING (50.3326859 40.4590534, 50.3326271 40.4590869, 50.3325748 40.4591308, 50.3325373 40.4591767, 50.3320831 40.4598483)"
286755522,living_street,False,False,68.559,,40,"LINESTRING (50.338715 40.4555158, 50.3395183 40.4555967)"
286755548,living_street,False,True,62.502,,40,"LINESTRING (50.338715 40.4555158, 50.3386643 40.4555147, 50.3386237 40.4555336, 50.3386097 40.4555818, 50.3385877 40.4560194)"
286755548,living_street,False,False,147.367,,40,"LINESTRING (50.3385504 40.4573444, 50.3385877 40.4560194)"
298050603,living_street,False,False,24.574,,40,"LINESTRING (50.3385504 40.4573444, 50.3388401 40.4573602)"
286755548,living_street,False,True,101.944,,40,"LINESTRING (50.3385504 40.4573444, 50.3385143 40.4579609, 50.3385237 40.4582605)"
204066408,living_street,False,False,26.629,,40,"LINESTRING (50.3385237 40.4582605, 50.3388294 40.4582035)"
204066408,living_street,False,True,10.037,,40,"LINESTRING (50.3385237 40.4582605, 50.3384101 40.4582865)"
286755548,living_street,False,False,101.944,,40,"LINESTRING (50.3385237 40.4582605, 50.3385143 40.4579609, 50.3385504 40.4573444)"
286755483,living_street,False,False,93.826,,40,"LINESTRING (50.3281739 40.4624452, 50.328353 40.462495, 50.3284686 40.4625114, 50.3286339 40.4625349, 50.3287259 40.462548, 50.3288745 40.4625526, 50.3290813 40.4625868, 50.3292477 40.4626363)"
286755481,living_street,False,True,76.111,,40,"LINESTRING (50.3292477 40.4626363, 50.3291094 40.4626582, 50.3290142 40.4626909, 50.3287821 40.4628019, 50.328534 40.4629206, 50.3284741 40.4629683)"
286755483,living_street,False,False,56.98,,40,"LINESTRING (50.3292477 40.4626363, 50.3293709 40.4626684, 50.3295376 40.462738, 50.3297047 40.462812, 50.3298288 40.4628886)"
286755483,living_street,False,True,93.826,,40,"LINESTRING (50.3292477 40.4626363, 50.3290813 40.4625868, 50.3288745 40.4625526, 50.3287259 40.462548, 50.3286339 40.4625349, 50.3284686 40.4625114, 50.328353 40.462495, 50.3281739 40.4624452)"
286755539,living_street,False,False,34.226,,40,"LINESTRING (50.3314674 40.4626675, 50.3318386 40.4625451)"
286755539,living_street,False,True,125.888,,40,"LINESTRING (50.3314674 40.4626675, 50.330843 40.4635041, 50.3307818 40.4635316, 50.3307214 40.4635232, 50.3306426 40.4634885)"
364524640,living_street,False,False,52.382000000000005,,40,"LINESTRING (50.3314674 40.4626675, 50.3315907 40.462708, 50.3320223 40.4628761)"
364524640,living_street,False,True,98.381,,40,"LINESTRING (50.3314674 40.4626675, 50.3310485 40.4624777, 50.3309801 40.4624438, 50.3306784 40.4622943, 50.3304935 40.4621856)"
286755514,living_street,False,True,21.383,,40,"LINESTRING (50.3284741 40.4629683, 50.3282678 40.4628572)"
286755481,living_street,False,False,76.11100000000002,,40,"LINESTRING (50.3284741 40.4629683, 50.328534 40.4629206, 50.3287821 40.4628019, 50.3290142 40.4626909, 50.3291094 40.4626582, 50.3292477 40.4626363)"
286755481,living_street,False,True,58.704,,40,"LINESTRING (50.3284741 40.4629683, 50.3284228 40.4630235, 50.3282254 40.4633669, 50.3281909 40.4634483)"
286755514,living_street,False,False,56.458,,40,"LINESTRING (50.3284741 40.4629683, 50.3286544 40.4630461, 50.328691 40.4630684, 50.3287299 40.4631215, 50.3287694 40.4631486, 50.3290092 40.4632587)"
197667749,secondary,False,False,17.558,Səməd Vurğun küç.,,"LINESTRING (50.3297263 40.4630259, 50.3298288 40.4628886)"
197667749,secondary,False,True,23.602,Səməd Vurğun küç.,,"LINESTRING (50.3297263 40.4630259, 50.3295973 40.4632141)"
286755539,living_street,False,False,53.339,,40,"LINESTRING (50.3297263 40.4630259, 50.330254 40.4632884)"
286755514,living_street,False,False,42.015,,40,"LINESTRING (50.3290092 40.4632587, 50.3294263 40.4634638)"
286755514,living_street,False,True,56.458,,40,"LINESTRING (50.3290092 40.4632587, 50.3287694 40.4631486, 50.3287299 40.4631215, 50.328691 40.4630684, 50.3286544 40.4630461, 50.3284741 40.4629683)"
286755539,living_street,False,False,39.697,,40,"LINESTRING (50.330254 40.4632884, 50.3306426 40.4634885)"
286755539,living_street,False,True,53.339,,40,"LINESTRING (50.330254 40.4632884, 50.3297263 40.4630259)"
197667749,secondary,False,False,31.308,Səməd Vurğun küç.,,"LINESTRING (50.3294263 40.4634638, 50.3295973 40.4632141)"
286755514,living_street,False,True,42.015,,40,"LINESTRING (50.3294263 40.4634638, 50.3290092 40.4632587)"
286755481,living_street,False,False,9.204,,40,"LINESTRING (50.3281576 40.4635271, 50.3281909 40.4634483)"
287567098,living_street,False,False,74.187,,40,"LINESTRING (50.3320831 40.4598483, 50.3312386 40.4596687)"
669311863,living_street,False,True,105.029,Kamil Rzayev küç.,40,"LINESTRING (50.3320831 40.4598483, 50.3314779 40.460673)"
669311863,living_street,False,False,102.798,Kamil Rzayev küç.,40,"LINESTRING (50.3320831 40.4598483, 50.3325373 40.4591767, 50.3325748 40.4591308, 50.3326271 40.4590869, 50.3326859 40.4590534)"
669311863,living_street,False,False,105.029,Kamil Rzayev küç.,40,"LINESTRING (50.3314779 40.460673, 50.3320831 40.4598483)"
364516761,living_street,False,True,164.746,,40,"LINESTRING (50.3314779 40.460673, 50.3309719 40.4604472, 50.3304761 40.460226, 50.3302712 40.4601412, 50.3297835 40.4599434)"
669311863,living_street,False,True,136.662,Kamil Rzayev küç.,40,"LINESTRING (50.3314779 40.460673, 50.3308659 40.4614686, 50.3308663 40.4615113, 50.3311133 40.4616974)"
287545725,living_street,False,True,74.302,,40,"LINESTRING (50.3396749 40.4549392, 50.3395183 40.4555967)"
204066454,living_street,False,False,63.61,,40,"LINESTRING (50.3376894 40.461065, 50.3371239 40.461442)"
204066454,living_street,False,True,116.196,,40,"LINESTRING (50.3376894 40.461065, 50.3377463 40.4607494, 50.3378359 40.4606172, 50.3378513 40.4605156, 50.3378494 40.4604573, 50.3378331 40.4604048, 50.3376623 40.4600657)"
287545732,living_street,False,False,102.923,,40,"LINESTRING (50.3376894 40.461065, 50.337561 40.4608813, 50.3373871 40.4606798, 50.3372155 40.4605238, 50.336972 40.4603232)"
287545732,living_street,False,True,238.94799999999998,,40,"LINESTRING (50.3376894 40.461065, 50.3377005 40.4612216, 50.337691 40.4614012, 50.3373614 40.4631961)"
364524649,living_street,False,False,133.68,,40,"LINESTRING (50.3354534 40.4619772, 50.3340023 40.462453)"
1089251822,living_street,False,True,16.179,,40,"LINESTRING (50.3354534 40.4619772, 50.3355996 40.462071)"
364524649,living_street,False,True,261.00899999999996,,40,"LINESTRING (50.3354534 40.4619772, 50.3357541 40.4618901, 50.3358552 40.4618195, 50.3360108 40.4615215, 50.336001 40.4614444, 50.3359497 40.461332, 50.335875 40.4609502, 50.3358867 40.4608493, 50.3359625 40.4607624, 50.3360884 40.4606809, 50.3361537 40.4606457, 50.336279 40.460594, 50.3365739 40.4604982, 50.3368302 40.4603961, 50.336972 40.4603232)"
1089251822,living_street,False,False,239.58699999999996,,40,"LINESTRING (50.3354534 40.4619772, 50.3351516 40.4613322, 50.3348346 40.460794, 50.3347953 40.460747, 50.33473 40.4607726, 50.3346629 40.4608257, 50.3342915 40.4611787, 50.3342968 40.4612134, 50.3344873 40.4613624)"
1089251806,living_street,False,True,107.493,,40,"LINESTRING (50.3355996 40.462071, 50.3346814 40.4627392)"
1089251822,living_street,False,False,16.179,,40,"LINESTRING (50.3355996 40.462071, 50.3354534 40.4619772)"
1089251822,living_street,False,True,32.769,,40,"LINESTRING (50.3355996 40.462071, 50.3358815 40.4622731)"
204066454,living_street,False,True,139.958,,40,"LINESTRING (50.3358815 40.4622731, 50.3371239 40.461442)"
1089251822,living_street,False,False,32.769,,40,"LINESTRING (50.3358815 40.4622731, 50.3355996 40.462071)"
1089251822,living_street,False,True,47.547,,40,"LINESTRING (50.3358815 40.4622731, 50.3362525 40.4625943)"
287545732,living_street,False,False,96.808,,40,"LINESTRING (50.3346814 40.4627392, 50.3354742 40.463367)"
1089251806,living_street,False,False,107.493,,40,"LINESTRING (50.3346814 40.4627392, 50.3355996 40.462071)"
1089251806,living_street,False,True,106.976,,40,"LINESTRING (50.3346814 40.4627392, 50.3337534 40.4633927)"
287545730,living_street,False,False,50.31399999999999,,40,"LINESTRING (50.3324837 40.4630941, 50.3327035 40.4632996, 50.3327731 40.4633888, 50.3328023 40.4634696)"
287545730,living_street,False,True,82.126,,40,"LINESTRING (50.3324837 40.4630941, 50.3323149 40.4629788, 50.3321812 40.4628718, 50.3320658 40.4627755, 50.3319497 40.4626578, 50.3318386 40.4625451)"
364524649,living_street,False,True,97.486,,40,"LINESTRING (50.3324837 40.4630941, 50.3328178 40.4628958, 50.3329463 40.4628267, 50.3330469 40.4627848, 50.3331498 40.4627527, 50.3332503 40.4627292, 50.3334716 40.4626582)"
287545730,living_street,False,True,50.314,,40,"LINESTRING (50.3328023 40.4634696, 50.3327731 40.4633888, 50.3327035 40.4632996, 50.3324837 40.4630941)"
287567114,living_street,False,True,223.484,,40,"LINESTRING (50.3322006 40.4561433, 50.3321242 40.4562032, 50.3320058 40.4562831, 50.3315696 40.4566777, 50.3312812 40.4568953, 50.3308993 40.4573725, 50.3307268 40.4576277, 50.3306228 40.4577378)"
1089489997,living_street,False,True,75.702,,40,"LINESTRING (50.3322006 40.4561433, 50.3326371 40.456408, 50.3326567 40.4564338, 50.3326499 40.4564603, 50.3325298 40.4566374)"
287567114,living_street,False,False,223.484,,40,"LINESTRING (50.3306228 40.4577378, 50.3307268 40.4576277, 50.3308993 40.4573725, 50.3312812 40.4568953, 50.3315696 40.4566777, 50.3320058 40.4562831, 50.3321242 40.4562032, 50.3322006 40.4561433)"
1089489995,living_street,False,True,17.654,,40,"LINESTRING (50.3303316 40.4579856, 50.3302282 40.4581235)"
1089482769,living_street,False,False,77.872,,40,"LINESTRING (50.3302282 40.4581235, 50.3310513 40.4584369)"
1089489995,living_street,False,False,17.654,,40,"LINESTRING (50.3302282 40.4581235, 50.3303316 40.4579856)"
1089489995,living_street,False,True,254.37600000000003,,40,"LINESTRING (50.3302282 40.4581235, 50.3301075 40.4582093, 50.3300308 40.458284, 50.3298363 40.4584563, 50.3297612 40.4584951, 50.3298229 40.45854, 50.3298899 40.4585567, 50.3301112 40.4585798, 50.3302047 40.4586085, 50.3302628 40.4586318, 50.3308247 40.458893, 50.3309028 40.4589567, 50.3309536 40.4590254, 50.3310307 40.459303, 50.3311184 40.4595461, 50.3312386 40.4596687)"
287567098,living_street,False,True,74.187,,40,"LINESTRING (50.3312386 40.4596687, 50.3320831 40.4598483)"
364516737,living_street,False,True,27.769,,40,"LINESTRING (50.3312386 40.4596687, 50.3310147 40.4598513)"
1089489995,living_street,False,False,254.376,,40,"LINESTRING (50.3312386 40.4596687, 50.3311184 40.4595461, 50.3310307 40.459303, 50.3309536 40.4590254, 50.3309028 40.4589567, 50.3308247 40.458893, 50.3302628 40.4586318, 50.3302047 40.4586085, 50.3301112 40.4585798, 50.3298899 40.4585567, 50.3298229 40.45854, 50.3297612 40.4584951, 50.3298363 40.4584563, 50.3300308 40.458284, 50.3301075 40.4582093, 50.3302282 40.4581235)"
286755548,living_street,False,True,147.367,,40,"LINESTRING (50.3385877 40.4560194, 50.3385504 40.4573444)"
286755548,living_street,False,False,62.501999999999995,,40,"LINESTRING (50.3385877 40.4560194, 50.3386097 40.4555818, 50.3386237 40.4555336, 50.3386643 40.4555147, 50.338715 40.4555158)"
298050607,living_street,False,False,87.382,,40,"LINESTRING (50.3385877 40.4560194, 50.3392337 40.4561855, 50.3392677 40.4562087, 50.3392717 40.4562318, 50.3391836 40.4564297)"
298050603,living_street,False,True,24.574,,40,"LINESTRING (50.3388401 40.4573602, 50.3385504 40.4573444)"
298050607,living_street,False,False,89.247,,40,"LINESTRING (50.3388401 40.4573602, 50.3388422 40.4575052, 50.3388629 40.4576194, 50.3390401 40.4581447)"
298050607,living_street,False,True,107.7,,40,"LINESTRING (50.3388401 40.4573602, 50.3388558 40.457261, 50.3389699 40.4569101, 50.3391836 40.4564297)"
204066408,living_street,False,True,18.988,,40,"LINESTRING (50.3390401 40.4581447, 50.3388294 40.4582035)"
298050607,living_street,False,True,89.247,,40,"LINESTRING (50.3390401 40.4581447, 50.3388629 40.4576194, 50.3388422 40.4575052, 50.3388401 40.4573602)"
204066408,living_street,False,False,18.988,,40,"LINESTRING (50.3388294 40.4582035, 50.3390401 40.4581447)"
204066408,living_street,False,True,26.629,,40,"LINESTRING (50.3388294 40.4582035, 50.3385237 40.4582605)"
