osmid,highway,oneway,reversed,length,ref,geometry
743127000,residential,False,True,110.548,,"LINESTRING (44.9743602 39.5577371, 44.9741168 39.557698, 44.9740661 39.5576433, 44.974056 39.5575808, 44.9741337 39.5569112)"
743127012,residential,False,False,90.42,,"LINESTRING (44.9784114 39.5508974, 44.9774219 39.5506161)"
743127002,residential,False,True,67.451,,"LINESTRING (44.9784114 39.5508974, 44.9781315 39.5510616, 44.9778172 39.5512935)"
743127012,residential,False,True,193.76600000000002,,"LINESTRING (44.9784114 39.5508974, 44.9794573 39.5512073, 44.980498 39.5515652)"
743127002,residential,False,True,133.889,,"LINESTRING (44.9778172 39.5512935, 44.9774558 39.5524649)"
743127001,residential,False,False,214.383,,"LINESTRING (44.9778172 39.5512935, 44.9771076 39.5510251, 44.9766784 39.5508401, 44.9763574 39.5505379, 44.976256 39.550504, 44.9758031 39.5508089)"
743127002,residential,False,False,67.451,,"LINESTRING (44.9778172 39.5512935, 44.9781315 39.5510616, 44.9784114 39.5508974)"
475896992,tertiary,False,True,5.752,Y68-18,"LINESTRING (44.9774558 39.5524649, 44.9775205 39.5524786)"
743127002,residential,False,False,133.889,,"LINESTRING (44.9774558 39.5524649, 44.9778172 39.5512935)"
475896992,tertiary,False,False,324.326,Y68-18,"LINESTRING (44.9774558 39.5524649, 44.974697 39.5519194, 44.9737966 39.5517258)"
875678156,secondary,False,True,85.339,Y68-15,"LINESTRING (44.9811146 39.5502759, 44.9814806 39.5495622)"
875678156,secondary,False,False,152.8,Y68-15,"LINESTRING (44.9811146 39.5502759, 44.9808303 39.5508704, 44.980498 39.5515652)"
743127014,residential,False,True,302.19,,"LINESTRING (44.9740159 39.5539475, 44.9743399 39.5539956, 44.9748087 39.5541386, 44.9773851 39.5547367)"
743127012,residential,False,True,90.42,,"LINESTRING (44.9774219 39.5506161, 44.9784114 39.5508974)"
743127012,residential,False,False,193.76600000000002,,"LINESTRING (44.980498 39.5515652, 44.9794573 39.5512073, 44.9784114 39.5508974)"
"[875678156, 803238558]",secondary,False,False,322.512,Y68-15,"LINESTRING (44.980498 39.5515652, 44.9802654 39.552262, 44.9800747 39.5528335, 44.9799673 39.5529184, 44.9798513 39.5529454, 44.9785124 39.552669, 44.978123 39.5525916)"
875678156,secondary,False,True,152.8,Y68-15,"LINESTRING (44.980498 39.5515652, 44.9808303 39.5508704, 44.9811146 39.5502759)"
305067117,secondary,False,False,369.155,,"LINESTRING (44.9773851 39.5547367, 44.9767643 39.5580219)"
305067117,secondary,False,True,222.316,,"LINESTRING (44.9773851 39.5547367, 44.9776425 39.553329, 44.97774 39.5527562)"
743127014,residential,False,False,302.19,,"LINESTRING (44.9773851 39.5547367, 44.9748087 39.5541386, 44.9743399 39.5539956, 44.9740159 39.5539475)"
743127014,residential,False,True,232.887,,"LINESTRING (44.9773851 39.5547367, 44.9779254 39.5548658, 44.9781113 39.554957, 44.9783208 39.55503, 44.9784762 39.5550586, 44.9785269 39.5550326, 44.9785641 39.5549987, 44.9787466 39.5545766, 44.9787702 39.5539252)"
475896992,tertiary,False,True,324.326,Y68-18,"LINESTRING (44.9737966 39.5517258, 44.974697 39.5519194, 44.9774558 39.5524649)"
875678156,secondary,False,False,85.339,Y68-15,"LINESTRING (44.9814806 39.5495622, 44.9811146 39.5502759)"
789788538,residential,False,True,66.354,,"LINESTRING (44.9814806 39.5495622, 44.9810609 39.5494439, 44.9809161 39.5494233, 44.9807364 39.5494191)"
789788538,residential,False,False,66.354,,"LINESTRING (44.9807364 39.5494191, 44.9809161 39.5494233, 44.9810609 39.5494439, 44.9814806 39.5495622)"
