osmid,highway,oneway,reversed,length,geometry,ref,name,junction
200889048,residential,False,True,76.684,"LINESTRING (46.9318666 40.3413105, 46.9309757 40.3414309)",,,
200889027,secondary,False,True,134.008,"LINESTRING (46.9318666 40.3413105, 46.9317044 40.3404932, 46.9316301 40.3401189)",,,
200889048,residential,False,False,76.684,"LINESTRING (46.9309757 40.3414309, 46.9318666 40.3413105)",,,
200889045,residential,False,False,292.126,"LINESTRING (46.9309757 40.3414309, 46.9302271 40.340448, 46.9298296 40.3396925, 46.9295064 40.3390623)",,,
200889048,residential,False,True,257.02200000000005,"LINESTRING (46.9309757 40.3414309, 46.9301829 40.341538, 46.9296657 40.3414466, 46.9292609 40.341518, 46.9284138 40.3415009, 46.9283766 40.3418302)",,,
200889030,residential,False,True,144.449,"LINESTRING (46.9347621 40.3419287, 46.9330798 40.3421371)",,,
283816630,residential,False,True,32.163,"LINESTRING (46.9347621 40.3419287, 46.934649 40.3416526)",,,
283816630,residential,False,False,89.333,"LINESTRING (46.9347621 40.3419287, 46.9349138 40.3419234, 46.9351914 40.3418322, 46.9354307 40.3416753, 46.9356604 40.3415477)",,,
200889027,secondary,False,True,101.439,"LINESTRING (46.9320456 40.3422125, 46.9318666 40.3413105)",,,
347290865,primary,False,False,88.051,"LINESTRING (46.9320456 40.3422125, 46.9330798 40.3421371)",R29,Bərdə-İstisu-Kəlbəcər,
347290865,primary,False,True,312.516,"LINESTRING (46.9320456 40.3422125, 46.9283791 40.3425115)",R29,Bərdə-İstisu-Kəlbəcər,
347290865,primary,False,False,312.516,"LINESTRING (46.9283791 40.3425115, 46.9320456 40.3422125)",R29,Bərdə-İstisu-Kəlbəcər,
347290865,primary,False,True,64.799,"LINESTRING (46.9283791 40.3425115, 46.9276226 40.342596)",R29,Bərdə-İstisu-Kəlbəcər,
200889048,residential,False,False,75.81,"LINESTRING (46.9283791 40.3425115, 46.9283651 40.3419323, 46.9283766 40.3418302)",,,
347290865,primary,False,False,71.001,"LINESTRING (46.9267937 40.3426886, 46.9276226 40.342596)",R29,Bərdə-İstisu-Kəlbəcər,
283818047,residential,False,True,144.67700000000002,"LINESTRING (46.9267937 40.3426886, 46.9268164 40.3427987, 46.9268448 40.3434509, 46.9268606 40.3438696, 46.9268434 40.3439871)",,,
283816629,residential,False,False,107.68900000000001,"LINESTRING (46.936651 40.3390418, 46.9368663 40.3397093, 46.9369238 40.3398479, 46.9370769 40.3399172)",,,
283816632,residential,False,True,254.295,"LINESTRING (46.936651 40.3390418, 46.9355944 40.3392357, 46.9337446 40.339609)",,,
283816629,residential,False,True,107.68900000000001,"LINESTRING (46.9370769 40.3399172, 46.9369238 40.3398479, 46.9368663 40.3397093, 46.936651 40.3390418)",,,
283816630,residential,False,False,319.807,"LINESTRING (46.9370769 40.3399172, 46.9370195 40.3400813, 46.9370003 40.3401944, 46.9371008 40.3405191, 46.9369908 40.3406613, 46.9368568 40.3406248, 46.9367658 40.3406722, 46.9364261 40.3408948, 46.9361102 40.3410589, 46.93578 40.3411902, 46.9351818 40.3413835, 46.9348564 40.341544, 46.9347176 40.3416316, 46.934649 40.3416526)",,,
283816630,residential,False,False,32.163,"LINESTRING (46.934649 40.3416526, 46.9347621 40.3419287)",,,
283816630,residential,False,True,319.80699999999996,"LINESTRING (46.934649 40.3416526, 46.9347176 40.3416316, 46.9348564 40.341544, 46.9351818 40.3413835, 46.93578 40.3411902, 46.9361102 40.3410589, 46.9364261 40.3408948, 46.9367658 40.3406722, 46.9368568 40.3406248, 46.9369908 40.3406613, 46.9371008 40.3405191, 46.9370003 40.3401944, 46.9370195 40.3400813, 46.9370769 40.3399172)",,,
283816633,residential,False,True,240.02399999999997,"LINESTRING (46.934649 40.3416526, 46.9343625 40.3410168, 46.9339418 40.3401239, 46.9337133 40.3396153)",,,
283816630,residential,False,True,89.33300000000001,"LINESTRING (46.9356604 40.3415477, 46.9354307 40.3416753, 46.9351914 40.3418322, 46.9349138 40.3419234, 46.9347621 40.3419287)",,,
200889027,secondary,False,True,136.134,"LINESTRING (46.9316301 40.3401189, 46.9313995 40.3389073)",,,
283816632,residential,False,False,185.229,"LINESTRING (46.9316301 40.3401189, 46.9337133 40.3396153)",,,
200889027,secondary,False,False,134.008,"LINESTRING (46.9316301 40.3401189, 46.9317044 40.3404932, 46.9318666 40.3413105)",,,
283816632,residential,False,False,2.744,"LINESTRING (46.9337133 40.3396153, 46.9337446 40.339609)",,,
283816632,residential,False,True,185.229,"LINESTRING (46.9337133 40.3396153, 46.9316301 40.3401189)",,,
283816633,residential,False,False,240.024,"LINESTRING (46.9337133 40.3396153, 46.9339418 40.3401239, 46.9343625 40.3410168, 46.934649 40.3416526)",,,
200889027,secondary,False,False,32.218,"LINESTRING (46.9317015 40.3387358, 46.9315628 40.3388391, 46.9313995 40.3389073)",,,
283816634,residential,False,False,149.174,"LINESTRING (46.9317015 40.3387358, 46.9318966 40.3387616, 46.9321716 40.3387616, 46.932634 40.3386981, 46.9334422 40.338606)",,,
283816634,residential,False,True,149.17399999999998,"LINESTRING (46.9334422 40.338606, 46.932634 40.3386981, 46.9321716 40.3387616, 46.9318966 40.3387616, 46.9317015 40.3387358)",,,
283816635,residential,False,False,114.565,"LINESTRING (46.9334422 40.338606, 46.9335866 40.3389788, 46.9337446 40.339609)",,,
283816632,residential,False,True,2.744,"LINESTRING (46.9337446 40.339609, 46.9337133 40.3396153)",,,
283816632,residential,False,False,254.295,"LINESTRING (46.9337446 40.339609, 46.9355944 40.3392357, 46.936651 40.3390418)",,,
283816635,residential,False,True,114.565,"LINESTRING (46.9337446 40.339609, 46.9335866 40.3389788, 46.9334422 40.338606)",,,
200889040,residential,False,False,137.734,"LINESTRING (46.9262463 40.3417364, 46.9263747 40.3405016)",,,
283817461,residential,False,False,180.942,"LINESTRING (46.9262463 40.3417364, 46.9267619 40.3417623, 46.9270868 40.341794, 46.9283766 40.3418302)",,,
200889048,residential,False,False,257.02200000000005,"LINESTRING (46.9283766 40.3418302, 46.9284138 40.3415009, 46.9292609 40.341518, 46.9296657 40.3414466, 46.9301829 40.341538, 46.9309757 40.3414309)",,,
200889048,residential,False,True,75.81,"LINESTRING (46.9283766 40.3418302, 46.9283651 40.3419323, 46.9283791 40.3425115)",,,
283817461,residential,False,True,180.942,"LINESTRING (46.9283766 40.3418302, 46.9270868 40.341794, 46.9267619 40.3417623, 46.9262463 40.3417364)",,,
200887851,primary,True,False,5.442,"LINESTRING (46.9323506 40.3452327, 46.9324079 40.3452548)",R29,,roundabout
347290865,primary,False,False,64.799,"LINESTRING (46.9276226 40.342596, 46.9283791 40.3425115)",R29,Bərdə-İstisu-Kəlbəcər,
347290865,primary,False,True,71.001,"LINESTRING (46.9276226 40.342596, 46.9267937 40.3426886)",R29,Bərdə-İstisu-Kəlbəcər,
347292026,residential,False,False,316.767,"LINESTRING (46.9276226 40.342596, 46.9276565 40.3427948, 46.9277546 40.3430902, 46.927904 40.3431827, 46.9282683 40.3431827, 46.9297253 40.34314, 46.9303791 40.3431827, 46.9305006 40.3432254, 46.930636 40.3434034)",,,
347292028,residential,False,True,75.844,"LINESTRING (46.930636 40.3434034, 46.9314859 40.3431898)",,,
347292026,residential,False,True,316.76699999999994,"LINESTRING (46.930636 40.3434034, 46.9305006 40.3432254, 46.9303791 40.3431827, 46.9297253 40.34314, 46.9282683 40.3431827, 46.927904 40.3431827, 46.9277546 40.3430902, 46.9276565 40.3427948, 46.9276226 40.342596)",,,
347292028,residential,False,False,337.67,"LINESTRING (46.930636 40.3434034, 46.928385 40.3441082, 46.9280768 40.344101, 46.9268434 40.3439871)",,,
347292028,residential,False,False,75.844,"LINESTRING (46.9314859 40.3431898, 46.930636 40.3434034)",,,
283818047,residential,False,False,144.677,"LINESTRING (46.9268434 40.3439871, 46.9268606 40.3438696, 46.9268448 40.3434509, 46.9268164 40.3427987, 46.9267937 40.3426886)",,,
347292028,residential,False,True,337.66999999999996,"LINESTRING (46.9268434 40.3439871, 46.9280768 40.344101, 46.928385 40.3441082, 46.930636 40.3434034)",,,
200887873,primary,False,True,24.43,"LINESTRING (46.9322882 40.3448201, 46.9322475 40.3450376)",R29,,
200887873,primary,False,False,184.349,"LINESTRING (46.9322882 40.3448201, 46.9322962 40.3447777, 46.9324087 40.3444691, 46.9326223 40.3442092, 46.9329261 40.3438541, 46.9331964 40.3433289)",R29,,
200887854,primary,False,False,38.116,"LINESTRING (46.9308196 40.3470987, 46.9307874 40.3471875, 46.9307944 40.3474381)",R29,,
200887854,primary,False,True,50.089,"LINESTRING (46.9308196 40.3470987, 46.9308474 40.3470218, 46.9311445 40.3467283)",R29,,
200887854,primary,False,False,81.41499999999999,"LINESTRING (46.9317574 40.3461654, 46.9314958 40.3464277, 46.9311885 40.3466848, 46.9311445 40.3467283)",R29,,
200887854,primary,False,True,54.858,"LINESTRING (46.9317574 40.3461654, 46.9318519 40.3460706, 46.9319868 40.3457107)",R29,,
200887854,primary,False,False,50.089,"LINESTRING (46.9311445 40.3467283, 46.9308474 40.3470218, 46.9308196 40.3470987)",R29,,
200887854,primary,False,True,81.41499999999999,"LINESTRING (46.9311445 40.3467283, 46.9311885 40.3466848, 46.9314958 40.3464277, 46.9317574 40.3461654)",R29,,
462581198,residential,False,False,206.78099999999998,"LINESTRING (46.9311445 40.3467283, 46.9309907 40.3466277, 46.9308152 40.3465474, 46.9306989 40.3464638, 46.9305891 40.3463049, 46.9305123 40.3461661, 46.93017 40.346151, 46.9298211 40.3461895, 46.9297136 40.3462029, 46.9295863 40.3461828, 46.9294744 40.3461627, 46.9293691 40.3461912, 46.9291079 40.3462647)",,,
462581198,residential,False,True,206.781,"LINESTRING (46.9291079 40.3462647, 46.9293691 40.3461912, 46.9294744 40.3461627, 46.9295863 40.3461828, 46.9297136 40.3462029, 46.9298211 40.3461895, 46.93017 40.346151, 46.9305123 40.3461661, 46.9305891 40.3463049, 46.9306989 40.3464638, 46.9308152 40.3465474, 46.9309907 40.3466277, 46.9311445 40.3467283)",,,
200887854,primary,False,True,38.116,"LINESTRING (46.9307944 40.3474381, 46.9307874 40.3471875, 46.9308196 40.3470987)",R29,,
200887848,secondary,False,False,281.373,"LINESTRING (46.9357666 40.3443804, 46.9342402 40.3450612, 46.9333391 40.3453521, 46.9327663 40.3453615)",,Nizami Gəncəvi,
462581202,residential,False,False,63.87500000000001,"LINESTRING (46.9357666 40.3443804, 46.935978 40.3445444, 46.9361262 40.3446799, 46.9362743 40.3447828, 46.936283 40.3447967)",,,
462581202,residential,False,True,60.955,"LINESTRING (46.9366167 40.3452822, 46.9364488 40.3450463, 46.9363435 40.3448932, 46.936283 40.3447967)",,,
462581202,residential,False,False,60.955,"LINESTRING (46.936283 40.3447967, 46.9363435 40.3448932, 46.9364488 40.3450463, 46.9366167 40.3452822)",,,
462581202,residential,False,True,63.875,"LINESTRING (46.936283 40.3447967, 46.9362743 40.3447828, 46.9361262 40.3446799, 46.935978 40.3445444, 46.9357666 40.3443804)",,,
462581203,residential,False,False,130.745,"LINESTRING (46.936283 40.3447967, 46.9364462 40.3447041, 46.9365567 40.3446455, 46.9367246 40.3445761, 46.9369317 40.3444887, 46.9371934 40.3443799, 46.9373627 40.3443234, 46.9375754 40.34427, 46.9376454 40.3442722)",,,
462581203,residential,False,True,130.745,"LINESTRING (46.9376454 40.3442722, 46.9375754 40.34427, 46.9373627 40.3443234, 46.9371934 40.3443799, 46.9369317 40.3444887, 46.9367246 40.3445761, 46.9365567 40.3446455, 46.9364462 40.3447041, 46.936283 40.3447967)",,,
200889046,residential,False,False,184.302,"LINESTRING (46.9283788 40.3398618, 46.9283147 40.3398956, 46.9263747 40.3405016)",,,
200889046,residential,False,True,131.035,"LINESTRING (46.9283788 40.3398618, 46.9287281 40.3396774, 46.9295064 40.3390623)",,,
624724460,residential,False,True,299.30500000000006,"LINESTRING (46.9283788 40.3398618, 46.9282696 40.3396371, 46.9282323 40.3394129, 46.9281716 40.3390213, 46.9280315 40.3387401, 46.9276672 40.3388184, 46.9274057 40.3387899, 46.9271722 40.3384518, 46.926327 40.3385906)",,,
1155780611,residential,False,True,50.181,"LINESTRING (46.9373923 40.3422765, 46.9369494 40.341977)",,,
1155780612,residential,False,True,73.721,"LINESTRING (46.9373923 40.3422765, 46.9374224 40.34244, 46.9368516 40.3426821)",,,
1155780612,residential,False,False,73.721,"LINESTRING (46.9368516 40.3426821, 46.9374224 40.34244, 46.9373923 40.3422765)",,,
