osmid,oneway,ref,highway,reversed,length,geometry,name
384023066,False,,residential,True,29.866,"LINESTRING (45.0518002 37.7352707, 45.0517542 37.735358, 45.0516707 37.735519)",
889005763,False,,primary_link,True,14.168,"LINESTRING (45.0513047 37.7311807, 45.051174 37.7311062)",
827224846,True,11,primary,False,139.417,"LINESTRING (45.0513047 37.7311807, 45.0511635 37.7313355, 45.0507205 37.7318931, 45.0504592 37.7322407)",
889005749,False,,residential,False,91.098,"LINESTRING (45.0463321 37.7362656, 45.0471571 37.7367611)",
889005783,False,,residential,True,80.033,"LINESTRING (45.0509201 37.7350874, 45.0518002 37.7352707)",
889005747,False,,residential,False,25.592,"LINESTRING (45.049241 37.7358825, 45.0489528 37.7359145)",
889005747,False,,residential,True,107.761,"LINESTRING (45.049241 37.7358825, 45.0498784 37.7350548)",
889005736,False,,residential,False,131.739,"LINESTRING (45.049241 37.7358825, 45.0496272 37.7361336, 45.0501863 37.7354797)",
889005778,False,,residential,False,84.502,"LINESTRING (45.0493526 37.7343509, 45.0502133 37.7346888)",
827224846,True,11,primary,False,58.822,"LINESTRING (45.0493526 37.7343509, 45.0492001 37.7348103, 45.0491845 37.7348629)",
889005743,False,,residential,False,123.69,"LINESTRING (45.047508 37.7340224, 45.046739 37.7349538)",
365494343,True,11,primary,False,62.259,"LINESTRING (45.0512046 37.7310722, 45.0514131 37.7308399, 45.0516366 37.7306292)",
730005817,False,,residential,False,64.436,"LINESTRING (45.0512046 37.7310722, 45.051076 37.7310267, 45.0510131 37.7310595, 45.0508383 37.7309647, 45.050553 37.7308805)",
889005773,False,,residential,True,68.857,"LINESTRING (45.0507277 37.7328925, 45.0509578 37.7323006)",
889005757,False,,residential,False,211.424,"LINESTRING (45.0507277 37.7328925, 45.0507944 37.7329046, 45.0522492 37.7331111, 45.0522918 37.7333153, 45.0520889 37.7337585)",
889005773,False,,residential,False,43.99,"LINESTRING (45.0507277 37.7328925, 45.0507096 37.7329391, 45.0504941 37.7332412)",
1270307711,False,,residential,True,78.468,"LINESTRING (45.0487719 37.7330938, 45.0496133 37.7333287)",
