osmid,highway,oneway,reversed,length,name,geometry,junction
539502196,residential,False,True,46.646,,"LINESTRING (49.7432428 35.8152819, 49.7434439 35.8156684)",
539500327,residential,False,True,81.294,,"LINESTRING (49.7432428 35.8152819, 49.7439592 35.8150226, 49.744068 35.8149876)",
539502227,tertiary,False,False,45.601,بهشتی,"LINESTRING (49.7455662 35.8079763, 49.7457695 35.8083518)",
539502227,tertiary,False,True,50.412,بهشتی,"LINESTRING (49.7455662 35.8079763, 49.7453417 35.8075611)",
539504903,residential,False,True,90.881,انصاری رادمندی,"LINESTRING (49.7455662 35.8079763, 49.7446503 35.8083173)",
539497459,tertiary,True,False,45.4,,"LINESTRING (49.737894 35.8088463, 49.7381015 35.8092183)",
539502220,residential,False,False,96.004,,"LINESTRING (49.737894 35.8088463, 49.7388532 35.8084717)",
539500358,residential,False,False,51.643,,"LINESTRING (49.7386517 35.8081281, 49.7384057 35.8077087)",
539500358,residential,False,True,42.307,,"LINESTRING (49.7386517 35.8081281, 49.7388532 35.8084717)",
539502176,residential,False,False,95.166,گلستان ۱۰,"LINESTRING (49.7386517 35.8081281, 49.7376924 35.8084848)",
539502176,residential,False,True,197.589,گلستان ۱۰,"LINESTRING (49.7386517 35.8081281, 49.7394616 35.8078132, 49.7406428 35.8073868)",
539497459,tertiary,True,False,44.117,,"LINESTRING (49.7376924 35.8084848, 49.737894 35.8088463)",
539502176,residential,False,True,95.166,گلستان ۱۰,"LINESTRING (49.7376924 35.8084848, 49.7386517 35.8081281)",
539500348,residential,False,False,81.165,,"LINESTRING (49.7428618 35.8145422, 49.7436785 35.8142353)",
539500348,residential,False,True,116.332,,"LINESTRING (49.7428618 35.8145422, 49.741687 35.8149746)",
539502196,residential,False,False,45.076,,"LINESTRING (49.7428618 35.8145422, 49.7426672 35.8141688)",
539502196,residential,False,True,44.166,,"LINESTRING (49.7428618 35.8145422, 49.7430506 35.8149087)",
539497118,secondary,False,False,44.145,خیابان امام,"LINESTRING (49.7422003 35.8102297, 49.7420018 35.8098668)",
539497118,secondary,False,True,46.403,خیابان امام,"LINESTRING (49.7422003 35.8102297, 49.7424069 35.8106119)",
539502186,residential,False,False,42.234,,"LINESTRING (49.7422003 35.8102297, 49.7417753 35.8103893)",
539502186,residential,False,True,85.04,,"LINESTRING (49.7422003 35.8102297, 49.7430561 35.8099084)",
539497459,tertiary,True,False,90.433,,"LINESTRING (49.7388592 35.8105881, 49.7392684 35.8113306)",
539502184,residential,False,True,92.96,۱۷ شهریور,"LINESTRING (49.7388592 35.8105881, 49.7397849 35.8102202)",
539497459,tertiary,True,False,43.249,,"LINESTRING (49.7381015 35.8092183, 49.7382991 35.8095727)",
539502200,residential,False,True,96.866,گلستان ۹,"LINESTRING (49.7381015 35.8092183, 49.7390706 35.8088425)",
539502172,residential,False,True,89.688,رودکی,"LINESTRING (49.7469695 35.8147577, 49.746089 35.8151329)",
539504907,residential,False,False,62.25,۲۰ متری مطهری,"LINESTRING (49.7469695 35.8147577, 49.7472487 35.8152697)",
539504907,residential,False,True,65.686,۲۰ متری مطهری,"LINESTRING (49.7469695 35.8147577, 49.746675 35.8142174)",
539500358,residential,False,False,42.307,,"LINESTRING (49.7388532 35.8084717, 49.7386517 35.8081281)",
539500358,residential,False,True,45.655,,"LINESTRING (49.7388532 35.8084717, 49.7390706 35.8088425)",
539502220,residential,False,False,196.472,,"LINESTRING (49.7388532 35.8084717, 49.740849 35.807763)",
539502220,residential,False,True,96.004,,"LINESTRING (49.7388532 35.8084717, 49.737894 35.8088463)",
539497118,secondary,False,False,40.722,خیابان امام,"LINESTRING (49.7425888 35.8109471, 49.7424069 35.8106119)",
539497118,secondary,False,True,42.725,خیابان امام,"LINESTRING (49.7425888 35.8109471, 49.7427796 35.8112988)",
539502180,residential,False,True,40.979,قدرت الله فصیحی,"LINESTRING (49.7425888 35.8109471, 49.7421761 35.8111014)",
688730147,residential,False,False,85.962,قدرت الله فصیحی,"LINESTRING (49.7425888 35.8109471, 49.7434444 35.8106062)",
539502210,residential,False,True,58.769,,"LINESTRING (49.7436572 35.8129087, 49.7430622 35.8131244)",
688730150,secondary,True,False,43.434,خیابان امام,"LINESTRING (49.7436572 35.8129087, 49.7434671 35.8125498)",
539500362,tertiary,False,False,48.476,بسیج,"LINESTRING (49.7404181 35.8126917, 49.7399248 35.812865)",
539500362,tertiary,False,True,51.916,بسیج,"LINESTRING (49.7404181 35.8126917, 49.7409464 35.8125061)",
539502182,residential,False,True,56.325,باهنر,"LINESTRING (49.7404181 35.8126917, 49.7406745 35.8131536)",
539502176,residential,False,True,85.343,گلستان ۱۰,"LINESTRING (49.7406428 35.8073868, 49.7414998 35.8070612)",
688730142,secondary,False,False,49.321,خیابان امام,"LINESTRING (49.7406428 35.8073868, 49.7404206 35.8069815)",
688730142,secondary,False,True,45.778,خیابان امام,"LINESTRING (49.7406428 35.8073868, 49.740849 35.807763)",
539502176,residential,False,False,197.589,گلستان ۱۰,"LINESTRING (49.7406428 35.8073868, 49.7394616 35.8078132, 49.7386517 35.8081281)",
539500346,residential,False,False,40.586,,"LINESTRING (49.7407251 35.8120708, 49.7405537 35.8117333)",
539500346,residential,False,True,52.355,,"LINESTRING (49.7407251 35.8120708, 49.7409464 35.8125061)",
539502185,residential,False,False,63.609,گلستان ۶,"LINESTRING (49.7407251 35.8120708, 49.7400883 35.8123169)",
539502185,residential,False,True,78.362,گلستان ۶,"LINESTRING (49.7407251 35.8120708, 49.7415134 35.8117742)",
539502176,residential,False,False,85.343,گلستان ۱۰,"LINESTRING (49.7414998 35.8070612, 49.7406428 35.8073868)",
539500327,residential,False,True,113.85,,"LINESTRING (49.7420898 35.8156992, 49.7432428 35.8152819)",
539502182,residential,False,False,43.703,باهنر,"LINESTRING (49.7420898 35.8156992, 49.7418906 35.8153409)",
539502172,residential,False,False,89.688,رودکی,"LINESTRING (49.746089 35.8151329, 49.7469695 35.8147577)",
539497114,secondary,True,False,64.764,بلوار آیت الله خامنه ای,"LINESTRING (49.746089 35.8151329, 49.7463198 35.8155477, 49.7463844 35.8156638)",
539497113,secondary,True,False,46.953,بلوار آیت الله خامنه ای,"LINESTRING (49.7417161 35.8074453, 49.7414998 35.8070612)",
539502220,residential,False,True,85.803,,"LINESTRING (49.7417161 35.8074453, 49.740849 35.807763)",
539502194,residential,False,True,60.526,,"LINESTRING (49.7432547 35.8121488, 49.7426489 35.8123832)",
688730150,secondary,True,False,46.276,خیابان امام,"LINESTRING (49.7432547 35.8121488, 49.7430522 35.8117664)",
539497118,secondary,False,False,42.725,خیابان امام,"LINESTRING (49.7427796 35.8112988, 49.7425888 35.8109471)",
539497118,secondary,False,True,57.513,خیابان امام,"LINESTRING (49.7427796 35.8112988, 49.7430522 35.8117664)",
539502185,residential,False,False,40.376,گلستان ۶,"LINESTRING (49.7427796 35.8112988, 49.7423733 35.8114514)",
539500348,residential,False,False,116.332,,"LINESTRING (49.741687 35.8149746, 49.7428618 35.8145422)",
539500348,residential,False,True,84.849,,"LINESTRING (49.741687 35.8149746, 49.7408302 35.8152901)",
539502182,residential,False,False,45.607,باهنر,"LINESTRING (49.741687 35.8149746, 49.7414791 35.8146007)",
539502182,residential,False,True,44.677,باهنر,"LINESTRING (49.741687 35.8149746, 49.7418906 35.8153409)",
539497114,secondary,True,False,68.548,بلوار آیت الله خامنه ای,"LINESTRING (49.7457763 35.814571, 49.746089 35.8151329)",
539502223,residential,False,False,90.071,بوعلی,"LINESTRING (49.7457763 35.814571, 49.746675 35.8142174)",
539497459,tertiary,True,False,43.331,,"LINESTRING (49.7392684 35.8113306, 49.7394644 35.8116864)",
539502186,residential,False,True,90.176,,"LINESTRING (49.7392684 35.8113306, 49.7401768 35.8109915)",
539502174,residential,False,False,45.202,,"LINESTRING (49.7409366 35.8107042, 49.7407494 35.8103271)",
539502186,residential,False,False,75.596,,"LINESTRING (49.7409366 35.8107042, 49.7401768 35.8109915)",
539502186,residential,False,True,83.342,,"LINESTRING (49.7409366 35.8107042, 49.7417753 35.8103893)",
539502180,residential,False,False,88.621,قدرت الله فصیحی,"LINESTRING (49.7396664 35.812076, 49.7405537 35.8117333)",
539497459,tertiary,True,False,71.761,,"LINESTRING (49.7396664 35.812076, 49.7398419 35.8124017, 49.7399442 35.8126795)",
539497461,tertiary,True,False,43.352,,"LINESTRING (49.7398649 35.813472, 49.740055 35.8138301)",
539502194,residential,False,False,81.135,,"LINESTRING (49.7398649 35.813472, 49.7406745 35.8131536)",
539497119,secondary,True,False,6.989,,"LINESTRING (49.7443166 35.8120656, 49.7443498 35.8121224)",
539502193,tertiary,True,False,40.614,بلوار معلم,"LINESTRING (49.7443166 35.8120656, 49.7447242 35.8119102)",
539502173,residential,False,True,45.468,,"LINESTRING (49.7413597 35.809652, 49.7415693 35.8100239)",
539502184,residential,False,False,79.179,۱۷ شهریور,"LINESTRING (49.7413597 35.809652, 49.740562 35.8099496)",
539502184,residential,False,True,43.244,۱۷ شهریور,"LINESTRING (49.7413597 35.809652, 49.7417964 35.8094913)",
539497113,secondary,True,False,85.127,بلوار آیت الله خامنه ای,"LINESTRING (49.7434444 35.8106062, 49.7430561 35.8099084)",
688730147,residential,False,True,85.962,قدرت الله فصیحی,"LINESTRING (49.7434444 35.8106062, 49.7425888 35.8109471)",
941667258,residential,False,True,11.945,,"LINESTRING (49.7434444 35.8106062, 49.7435551 35.8105472)",
539500324,residential,False,False,81.772,,"LINESTRING (49.7424464 35.8137704, 49.7432652 35.8134543)",
539500324,residential,False,True,71.55,,"LINESTRING (49.7424464 35.8137704, 49.7417299 35.8140469)",
539502196,residential,False,True,48.568,,"LINESTRING (49.7424464 35.8137704, 49.7426672 35.8141688)",
539497461,tertiary,True,False,39.166,,"LINESTRING (49.740055 35.8138301, 49.7402268 35.8141536)",
539502222,residential,False,True,81.845,شهید قموشی,"LINESTRING (49.740055 35.8138301, 49.7408783 35.8135202)",
539500366,residential,False,False,77.029,شهید سفیدبر,"LINESTRING (49.7402525 35.8093268, 49.7394772 35.8096176)",
539500366,residential,False,True,119.781,شهید سفیدبر,"LINESTRING (49.7402525 35.8093268, 49.7414581 35.8088746)",
539502174,residential,False,False,49.676,,"LINESTRING (49.7402525 35.8093268, 49.740047 35.8089123)",
539502174,residential,False,True,47.708,,"LINESTRING (49.7402525 35.8093268, 49.7404504 35.8097247)",
539502200,residential,False,True,86.25,گلستان ۹,"LINESTRING (49.7410465 35.8081233, 49.7419119 35.807793)",
688730142,secondary,False,False,43.844,خیابان امام,"LINESTRING (49.7410465 35.8081233, 49.740849 35.807763)",
688730142,secondary,False,True,41.486,خیابان امام,"LINESTRING (49.7410465 35.8081233, 49.7412326 35.8084645)",
539502200,residential,False,False,195.329,گلستان ۹,"LINESTRING (49.7410465 35.8081233, 49.7402727 35.8084201, 49.7390706 35.8088425)",
539502174,residential,False,True,49.676,,"LINESTRING (49.740047 35.8089123, 49.7402525 35.8093268)",
539502208,residential,False,False,117.94,مرتضی درزی عبدالخالق,"LINESTRING (49.740047 35.8089123, 49.7412326 35.8084645)",
539502208,residential,False,True,77.906,مرتضی درزی عبدالخالق,"LINESTRING (49.740047 35.8089123, 49.7392639 35.8092082)",
539502173,residential,False,False,41.639,,"LINESTRING (49.7421761 35.8111014, 49.7419842 35.8107608)",
539502173,residential,False,True,42.788,,"LINESTRING (49.7421761 35.8111014, 49.7423733 35.8114514)",
539502180,residential,False,False,40.979,قدرت الله فصیحی,"LINESTRING (49.7421761 35.8111014, 49.7425888 35.8109471)",
539502180,residential,False,True,86.067,قدرت الله فصیحی,"LINESTRING (49.7421761 35.8111014, 49.7413152 35.8114356)",
539497113,secondary,True,False,41.828,بلوار آیت الله خامنه ای,"LINESTRING (49.7420959 35.8081383, 49.7419119 35.807793)",
539502208,residential,False,True,85.885,مرتضی درزی عبدالخالق,"LINESTRING (49.7420959 35.8081383, 49.7412326 35.8084645)",
539500358,residential,False,False,44.243,,"LINESTRING (49.7392639 35.8092082, 49.7390706 35.8088425)",
539500358,residential,False,True,49.42,,"LINESTRING (49.7392639 35.8092082, 49.7394772 35.8096176)",
539502208,residential,False,False,77.906,مرتضی درزی عبدالخالق,"LINESTRING (49.7392639 35.8092082, 49.740047 35.8089123)",
539502208,residential,False,True,95.979,مرتضی درزی عبدالخالق,"LINESTRING (49.7392639 35.8092082, 49.7382991 35.8095727)",
539502182,residential,False,False,40.276,باهنر,"LINESTRING (49.7410619 35.8138504, 49.7408783 35.8135202)",
539502182,residential,False,True,45.631,باهنر,"LINESTRING (49.7410619 35.8138504, 49.7412699 35.8142245)",
539502210,residential,False,False,45.412,,"LINESTRING (49.7410619 35.8138504, 49.7415216 35.8136836)",
539502210,residential,False,True,82.538,,"LINESTRING (49.7410619 35.8138504, 49.7403672 35.8141113, 49.7402268 35.8141536)",
539500346,residential,False,False,45.424,,"LINESTRING (49.7401768 35.8109915, 49.7399849 35.8106138)",
539500346,residential,False,True,42.057,,"LINESTRING (49.7401768 35.8109915, 49.7403545 35.8113412)",
539502186,residential,False,False,90.176,,"LINESTRING (49.7401768 35.8109915, 49.7392684 35.8113306)",
539502186,residential,False,True,75.596,,"LINESTRING (49.7401768 35.8109915, 49.7409366 35.8107042)",
539502227,tertiary,False,True,46.954,بهشتی,"LINESTRING (49.7472243 35.8109841, 49.74699 35.810607)",
539502182,residential,False,False,44.715,باهنر,"LINESTRING (49.7408783 35.8135202, 49.7406745 35.8131536)",
539502182,residential,False,True,40.276,باهنر,"LINESTRING (49.7408783 35.8135202, 49.7410619 35.8138504)",
539502222,residential,False,False,81.845,شهید قموشی,"LINESTRING (49.7408783 35.8135202, 49.740055 35.8138301)",
539502222,residential,False,True,45.632,شهید قموشی,"LINESTRING (49.7408783 35.8135202, 49.7413376 35.8133479)",
539502174,residential,False,False,26.957,,"LINESTRING (49.740562 35.8099496, 49.7404504 35.8097247)",
539502174,residential,False,True,45.25,,"LINESTRING (49.740562 35.8099496, 49.7407494 35.8103271)",
539502184,residential,False,False,76.262,۱۷ شهریور,"LINESTRING (49.740562 35.8099496, 49.7397849 35.8102202)",
539502184,residential,False,True,79.179,۱۷ شهریور,"LINESTRING (49.740562 35.8099496, 49.7413597 35.809652)",
539502173,residential,False,False,42.788,,"LINESTRING (49.7423733 35.8114514, 49.7421761 35.8111014)",
539502173,residential,False,True,56.49,,"LINESTRING (49.7423733 35.8114514, 49.7426336 35.8119135)",
539502185,residential,False,False,85.445,گلستان ۶,"LINESTRING (49.7423733 35.8114514, 49.7415134 35.8117742)",
539502185,residential,False,True,40.376,گلستان ۶,"LINESTRING (49.7423733 35.8114514, 49.7427796 35.8112988)",
539500362,tertiary,False,False,20.182,بسیج,"LINESTRING (49.7426336 35.8119135, 49.7424282 35.8119856)",
539500362,tertiary,False,True,41.138,بسیج,"LINESTRING (49.7426336 35.8119135, 49.7430522 35.8117664)",
539502173,residential,False,False,56.49,,"LINESTRING (49.7426336 35.8119135, 49.7423733 35.8114514)",
539502220,residential,False,False,85.803,,"LINESTRING (49.740849 35.807763, 49.7417161 35.8074453)",
539502220,residential,False,True,196.472,,"LINESTRING (49.740849 35.807763, 49.7388532 35.8084717)",
688730142,secondary,False,False,45.778,خیابان امام,"LINESTRING (49.740849 35.807763, 49.7406428 35.8073868)",
688730142,secondary,False,True,43.844,خیابان امام,"LINESTRING (49.740849 35.807763, 49.7410465 35.8081233)",
539500362,tertiary,False,False,81.117,بسیج,"LINESTRING (49.7417719 35.8122162, 49.7409464 35.8125061)",
539500362,tertiary,False,True,64.496,بسیج,"LINESTRING (49.7417719 35.8122162, 49.7424282 35.8119856)",
539502177,residential,False,False,54.396,,"LINESTRING (49.7417719 35.8122162, 49.7415134 35.8117742)",
539497461,tertiary,True,False,47.675,,"LINESTRING (49.7402268 35.8141536, 49.7404359 35.8145474)",
539502210,residential,False,False,82.538,,"LINESTRING (49.7402268 35.8141536, 49.7403672 35.8141113, 49.7410619 35.8138504)",
539502182,residential,False,False,56.325,باهنر,"LINESTRING (49.7406745 35.8131536, 49.7404181 35.8126917)",
539502182,residential,False,True,44.715,باهنر,"LINESTRING (49.7406745 35.8131536, 49.7408783 35.8135202)",
539502194,residential,False,False,197.573,,"LINESTRING (49.7406745 35.8131536, 49.7426489 35.8123832)",
539502194,residential,False,True,81.135,,"LINESTRING (49.7406745 35.8131536, 49.7398649 35.813472)",
539502208,residential,False,False,95.979,مرتضی درزی عبدالخالق,"LINESTRING (49.7382991 35.8095727, 49.7392639 35.8092082)",
539497459,tertiary,True,False,49.139,,"LINESTRING (49.7382991 35.8095727, 49.7383502 35.8096644, 49.7385219 35.809976)",
539500346,residential,False,False,47.155,,"LINESTRING (49.7405537 35.8117333, 49.7403545 35.8113412)",
539500346,residential,False,True,40.586,,"LINESTRING (49.7405537 35.8117333, 49.7407251 35.8120708)",
539502180,residential,False,False,76.229,قدرت الله فصیحی,"LINESTRING (49.7405537 35.8117333, 49.7413152 35.8114356)",
539502180,residential,False,True,88.621,قدرت الله فصیحی,"LINESTRING (49.7405537 35.8117333, 49.7396664 35.812076)",
539502191,residential,False,False,88.969,مهدی فصیحی,"LINESTRING (49.7394644 35.8116864, 49.7403545 35.8113412)",
539497459,tertiary,True,False,47.018,,"LINESTRING (49.7394644 35.8116864, 49.7396056 35.8119426, 49.7396664 35.812076)",
539502222,residential,False,False,59.562,شهید قموشی,"LINESTRING (49.7434671 35.8125498, 49.7428672 35.812774)",
688730150,secondary,True,False,48.529,خیابان امام,"LINESTRING (49.7434671 35.8125498, 49.7432547 35.8121488)",
539502223,residential,False,True,90.071,بوعلی,"LINESTRING (49.746675 35.8142174, 49.7457763 35.814571)",
539504907,residential,False,False,65.686,۲۰ متری مطهری,"LINESTRING (49.746675 35.8142174, 49.7469695 35.8147577)",
539502223,residential,False,False,64.97999999999999,بوعلی,"LINESTRING (49.746675 35.8142174, 49.7465642 35.8140015, 49.74696 35.8138606)",
539503787,residential,False,False,43.042,یاسمن۲,"LINESTRING (49.74696 35.8138606, 49.7467647 35.8135074)",
539502223,residential,False,True,64.97999999999999,بوعلی,"LINESTRING (49.74696 35.8138606, 49.7465642 35.8140015, 49.746675 35.8142174)",
539497117,secondary,True,False,47.658,بلوار آیت الله خامنه ای,"LINESTRING (49.7415772 35.8070359, 49.7416874 35.8072271, 49.7418004 35.8074244)",
539503776,residential,False,False,114.944,شهید حسینعلی درزی,"LINESTRING (49.7442713 35.8073745, 49.7431124 35.8078049)",
539503776,residential,False,True,80.074,شهید حسینعلی درزی,"LINESTRING (49.7442713 35.8073745, 49.7450778 35.8070732)",
539503785,residential,False,True,49.468,شهید ولی الله درزی,"LINESTRING (49.7442713 35.8073745, 49.7440575 35.8069648)",
539497117,secondary,True,False,38.472,بلوار آیت الله خامنه ای,"LINESTRING (49.7418004 35.8074244, 49.7419801 35.8077382)",
539503786,residential,False,False,126.103,بوستان ۸,"LINESTRING (49.7418004 35.8074244, 49.7430624 35.8069359)",
539503787,residential,False,False,46.279,یاسمن۲,"LINESTRING (49.746551 35.8131208, 49.7463411 35.812741)",
539503787,residential,False,True,47.109,یاسمن۲,"LINESTRING (49.746551 35.8131208, 49.7467647 35.8135074)",
539504891,residential,False,False,81.68,شریعتی,"LINESTRING (49.746551 35.8131208, 49.7473663 35.8128007)",
539504891,residential,False,True,79.008,شریعتی,"LINESTRING (49.746551 35.8131208, 49.7457544 35.8134167)",
539497117,secondary,True,False,33.359,بلوار آیت الله خامنه ای,"LINESTRING (49.7422101 35.80814, 49.7423659 35.8084121)",
539503776,residential,False,True,89.493,شهید حسینعلی درزی,"LINESTRING (49.7422101 35.80814, 49.7431124 35.8078049)",
539502179,residential,False,True,46.756,امیرکبیر,"LINESTRING (49.7465548 35.811303, 49.7467739 35.8116841)",
688730144,tertiary,True,False,82.997,بلوار معلم,"LINESTRING (49.7465548 35.811303, 49.7457173 35.8116126)",
539503767,residential,False,True,38.893,,"LINESTRING (49.7430624 35.8069359, 49.7432452 35.8072527)",
539503786,residential,False,True,126.103,بوستان ۸,"LINESTRING (49.7430624 35.8069359, 49.7418004 35.8074244)",
539502227,tertiary,False,False,44.044,بهشتی,"LINESTRING (49.7457695 35.8083518, 49.7459658 35.8087145)",
539502227,tertiary,False,True,45.601,بهشتی,"LINESTRING (49.7457695 35.8083518, 49.7455662 35.8079763)",
539504917,residential,False,False,90.386,بوستان ۶,"LINESTRING (49.7457695 35.8083518, 49.7448771 35.8087219)",
539502227,tertiary,False,False,59.242,بهشتی,"LINESTRING (49.7450778 35.8070732, 49.7453417 35.8075611)",
"[539503776, 539503784]",residential,False,True,182.52800000000002,شهید حسینعلی درزی,"LINESTRING (49.7450778 35.8070732, 49.7457702 35.806852, 49.7459888 35.8072299, 49.7453417 35.8075611)",
539503776,residential,False,False,80.074,شهید حسینعلی درزی,"LINESTRING (49.7450778 35.8070732, 49.7442713 35.8073745)",
539502227,tertiary,False,False,46.489,بهشتی,"LINESTRING (49.7461753 35.8091018, 49.7463826 35.8094846)",
539502227,tertiary,False,True,47.027,بهشتی,"LINESTRING (49.7461753 35.8091018, 49.7459658 35.8087145)",
539503769,residential,False,False,115.603,بوستان ۵,"LINESTRING (49.7461753 35.8091018, 49.7473437 35.808674)",
539504911,residential,False,True,89.077,بوستان ۵,"LINESTRING (49.7461753 35.8091018, 49.7452743 35.8094302)",
539502193,tertiary,True,False,81.821,بلوار معلم,"LINESTRING (49.7455103 35.8116058, 49.7463379 35.8113041)",
539504882,residential,False,False,45.027,نسیم شمال,"LINESTRING (49.7455103 35.8116058, 49.7453136 35.8112336)",
539502227,tertiary,False,False,46.954,بهشتی,"LINESTRING (49.74699 35.810607, 49.7472243 35.8109841)",
539502227,tertiary,False,True,48.807,بهشتی,"LINESTRING (49.74699 35.810607, 49.7467724 35.8102051)",
539503780,residential,False,False,52.403,,"LINESTRING (49.74699 35.810607, 49.7475182 35.8104105)",
539504883,residential,False,False,86.752,,"LINESTRING (49.74699 35.810607, 49.7461163 35.8109336)",
539500335,tertiary,False,False,82.284,,"LINESTRING (49.7461333 35.8123651, 49.7469568 35.8120463)",
539500335,tertiary,False,True,79.435,,"LINESTRING (49.7461333 35.8123651, 49.7453306 35.8126594)",
539503787,residential,False,False,45.429,یاسمن۲,"LINESTRING (49.7461333 35.8123651, 49.7459272 35.8119923)",
539503787,residential,False,True,45.806,یاسمن۲,"LINESTRING (49.7461333 35.8123651, 49.7463411 35.812741)",
539502227,tertiary,False,False,40.351,بهشتی,"LINESTRING (49.7465926 35.8098728, 49.7467724 35.8102051)",
539502227,tertiary,False,True,47.137,بهشتی,"LINESTRING (49.7465926 35.8098728, 49.7463826 35.8094846)",
539504909,residential,False,True,87.892,بوستان ۴,"LINESTRING (49.7465926 35.8098728, 49.7460753 35.8100547, 49.7457003 35.8101908)",
539497119,secondary,True,False,47.859,,"LINESTRING (49.7443498 35.8121224, 49.7445609 35.8125173)",
539503767,residential,False,False,38.893,,"LINESTRING (49.7432452 35.8072527, 49.7430624 35.8069359)",
539503773,residential,False,False,79.942,شهید مجتبی درزی,"LINESTRING (49.7432452 35.8072527, 49.7440575 35.8069648)",
539503773,residential,False,True,35.285,شهید مجتبی درزی,"LINESTRING (49.7432452 35.8072527, 49.7428915 35.8073884)",
539502227,tertiary,False,False,50.412,بهشتی,"LINESTRING (49.7453417 35.8075611, 49.7455662 35.8079763)",
539502227,tertiary,False,True,59.242,بهشتی,"LINESTRING (49.7453417 35.8075611, 49.7450778 35.8070732)",
"[539503784, 539503776]",residential,False,False,182.52800000000002,شهید حسینعلی درزی,"LINESTRING (49.7453417 35.8075611, 49.7459888 35.8072299, 49.7457702 35.806852, 49.7450778 35.8070732)",
539503787,residential,False,True,46.269,یاسمن۲,"LINESTRING (49.7457173 35.8116126, 49.7459272 35.8119923)",
688730144,tertiary,True,False,79.031,بلوار معلم,"LINESTRING (49.7457173 35.8116126, 49.744921 35.8119095)",
539503773,residential,False,True,79.942,شهید مجتبی درزی,"LINESTRING (49.7440575 35.8069648, 49.7432452 35.8072527)",
539503785,residential,False,False,49.468,شهید ولی الله درزی,"LINESTRING (49.7440575 35.8069648, 49.7442713 35.8073745)",
539497117,secondary,True,False,49.258,بلوار آیت الله خامنه ای,"LINESTRING (49.7419801 35.8077382, 49.7422101 35.80814)",
539503773,residential,False,False,90.927,شهید مجتبی درزی,"LINESTRING (49.7419801 35.8077382, 49.7428915 35.8073884)",
539497117,secondary,True,False,37.636,بلوار آیت الله خامنه ای,"LINESTRING (49.7431569 35.8098308, 49.743325 35.8101406)",
539504916,residential,False,True,33.589,,"LINESTRING (49.7431569 35.8098308, 49.7434914 35.8096979)",
539504892,residential,False,False,87.364,شهید قدرت الله لامعی,"LINESTRING (49.745895 35.8105383, 49.7467724 35.8102051)",
539504892,residential,False,True,78.804,شهید قدرت الله لامعی,"LINESTRING (49.745895 35.8105383, 49.7451036 35.8108389)",
539504905,residential,False,False,48.273,نیلوفر ۲,"LINESTRING (49.745895 35.8105383, 49.7461163 35.8109336)",
539504905,residential,False,True,42.442,نیلوفر ۲,"LINESTRING (49.745895 35.8105383, 49.7457003 35.8101908)",
539504897,residential,False,False,49.352,نیلوفر ۱,"LINESTRING (49.7436661 35.8100163, 49.7438927 35.8104203)",
539504897,residential,False,True,38.751,نیلوفر ۱,"LINESTRING (49.7436661 35.8100163, 49.7434914 35.8096979)",
539504911,residential,False,False,78.816,بوستان ۵,"LINESTRING (49.7436661 35.8100163, 49.7444633 35.8097257)",
539504911,residential,False,True,33.721,بوستان ۵,"LINESTRING (49.7436661 35.8100163, 49.743325 35.8101406)",
539497119,secondary,True,False,43.607,,"LINESTRING (49.7445609 35.8125173, 49.7447527 35.8128773)",
539504890,residential,False,False,58.566,بوستان ۲,"LINESTRING (49.7445609 35.8125173, 49.7451478 35.8122917)",
539504919,residential,False,False,47.571,یاسمن۱,"LINESTRING (49.7459699 35.8138072, 49.7457544 35.8134167)",
539504920,residential,False,False,50.913,غنچه ۲,"LINESTRING (49.7459699 35.8138072, 49.7454674 35.814016)",
539504920,residential,False,True,79.042,غنچه ۲,"LINESTRING (49.7459699 35.8138072, 49.7467647 35.8135074)",
539503787,residential,False,False,46.269,یاسمن۲,"LINESTRING (49.7459272 35.8119923, 49.7457173 35.8116126)",
539503787,residential,False,True,45.429,یاسمن۲,"LINESTRING (49.7459272 35.8119923, 49.7461333 35.8123651)",
539504890,residential,False,False,83.688,بوستان ۲,"LINESTRING (49.7459272 35.8119923, 49.7467739 35.8116841)",
539504890,residential,False,True,77.767,بوستان ۲,"LINESTRING (49.7459272 35.8119923, 49.7451478 35.8122917)",
539504895,residential,False,True,89.409,,"LINESTRING (49.7472487 35.8152697, 49.7463844 35.8156638)",
539504907,residential,False,True,62.25,۲۰ متری مطهری,"LINESTRING (49.7472487 35.8152697, 49.7469695 35.8147577)",
539497114,secondary,True,False,48.225,بلوار آیت الله خامنه ای,"LINESTRING (49.7450202 35.8132124, 49.7452402 35.8136077)",
539504884,residential,False,True,51.305,داوری مرام,"LINESTRING (49.7450202 35.8132124, 49.745541 35.8130266)",
539497117,secondary,True,False,40.971,بلوار آیت الله خامنه ای,"LINESTRING (49.7437585 35.8109121, 49.7439477 35.8112471)",
539504909,residential,False,False,33.074,بوستان ۴,"LINESTRING (49.7437585 35.8109121, 49.7440847 35.8107761)",
539504882,residential,False,False,47.8,نسیم شمال,"LINESTRING (49.7453136 35.8112336, 49.7451036 35.8108389)",
539504882,residential,False,True,45.027,نسیم شمال,"LINESTRING (49.7453136 35.8112336, 49.7455103 35.8116058)",
539504883,residential,False,False,79.636,,"LINESTRING (49.7453136 35.8112336, 49.7445115 35.8115333)",
539504883,residential,False,True,79.699,,"LINESTRING (49.7453136 35.8112336, 49.7461163 35.8109336)",
