osmid,highway,oneway,reversed,length,geometry,name,junction
541946055,residential,False,True,50.575,"LINESTRING (54.1560219 27.1898778, 54.1562497 27.1894706)",,
839140728,residential,False,True,18.812,"LINESTRING (54.1560219 27.1898778, 54.1558533 27.1897995)",,
839140728,residential,False,False,93.05600000000001,"LINESTRING (54.1560219 27.1898778, 54.1563865 27.1900472, 54.1568698 27.1902396)",,
541946055,residential,False,False,52.996,"LINESTRING (54.1565141 27.1889981, 54.1562754 27.1894248)",,
541946056,residential,False,False,16.063,"LINESTRING (54.1565141 27.1889981, 54.1563815 27.1889147)",,
541946056,residential,False,True,68.813,"LINESTRING (54.1565141 27.1889981, 54.1570894 27.1893461)",,
541946056,residential,False,True,11.863,"LINESTRING (54.1560989 27.1887372, 54.1561969 27.1887987)",,
839142851,residential,False,False,39.437,"LINESTRING (54.1560989 27.1887372, 54.1562759 27.1884194)",,
541946056,residential,False,False,31.666,"LINESTRING (54.1577664 27.1897203, 54.1574926 27.1895727)",,
541946058,residential,False,False,80.176,"LINESTRING (54.1577664 27.1897203, 54.1580923 27.1890601)",,
839140729,residential,False,True,82.015,"LINESTRING (54.1577664 27.1897203, 54.158534 27.1899993)",,
541946058,residential,False,True,84.134,"LINESTRING (54.1577664 27.1897203, 54.1576445 27.1900964, 54.1576188 27.1904609)",,
541946058,residential,False,False,45.535,"LINESTRING (54.1575847 27.1909462, 54.1576135 27.1905375)",,
541946063,residential,False,False,178.863,"LINESTRING (54.1575847 27.1909462, 54.1569859 27.1908919, 54.1562541 27.1908413, 54.1557816 27.1908413)",,
541946063,residential,False,True,182.96,"LINESTRING (54.1575847 27.1909462, 54.1585429 27.191033, 54.1589983 27.1911921, 54.1593162 27.1914042)",,
541946065,secondary,True,False,37.248000000000005,"LINESTRING (54.1637303 27.1924434, 54.1637489 27.1924883, 54.1637571 27.1925356, 54.1637545 27.1925834, 54.1637413 27.1926298, 54.1637178 27.1926729, 54.1636852 27.1927109, 54.1636447 27.1927424)",,roundabout
884295214,secondary,True,False,158.418,"LINESTRING (54.1637303 27.1924434, 54.1641112 27.1925065, 54.1650024 27.1924917, 54.1653223 27.1924526)",,
"[541946065, 541946067, 541946062]",secondary,True,False,35.662,"LINESTRING (54.1634275 27.1923162, 54.1635078 27.1923102, 54.1635816 27.1923242, 54.163648 27.1923559, 54.1637019 27.1924027, 54.1637303 27.1924434)",,roundabout
541946051,residential,False,True,44.575,"LINESTRING (54.1629141 27.1927885, 54.1633556 27.192869)",,
541946063,residential,False,True,44.507,"LINESTRING (54.1629141 27.1927885, 54.1633628 27.1927581)",,
541946063,residential,False,False,136.759,"LINESTRING (54.1629141 27.1927885, 54.1621285 27.1925884, 54.1616205 27.1923673)",,
541946065,secondary,True,False,29.332,"LINESTRING (54.1636447 27.1927424, 54.1635789 27.1927728, 54.1635062 27.192786, 54.1634323 27.192781, 54.1633628 27.1927581)",,roundabout
541946067,secondary,True,False,7.98,"LINESTRING (54.1633527 27.1923431, 54.1634275 27.1923162)",,roundabout
541946073,residential,False,False,107.89500000000001,"LINESTRING (54.1633527 27.1923431, 54.1624417 27.1921214, 54.1622953 27.1921214)",,
1257522903,tertiary,True,False,122.19800000000001,"LINESTRING (54.1633527 27.1923431, 54.1632606 27.192143, 54.1632824 27.1919682, 54.1633389 27.1917695, 54.163354 27.1915554, 54.163154 27.1913297)",خلیج‌فارس,
541946063,residential,False,False,44.507,"LINESTRING (54.1633628 27.1927581, 54.1629141 27.1927885)",,
541946067,secondary,True,False,55.806000000000004,"LINESTRING (54.1633628 27.1927581, 54.1632983 27.1927151, 54.1632511 27.192657, 54.1632255 27.192589, 54.1632237 27.1925173, 54.1632461 27.1924484, 54.1632904 27.1923885, 54.1633527 27.1923431)",,roundabout
541946069,residential,False,False,12.807,"LINESTRING (54.1597715 27.1900564, 54.1597971 27.1899435)",,
541946071,residential,False,True,31.756,"LINESTRING (54.1597715 27.1900564, 54.1600678 27.1901664)",,
541946071,residential,False,False,87.575,"LINESTRING (54.1597715 27.1900564, 54.1594739 27.1899517, 54.1590169 27.1896556)",,
541946068,residential,False,True,47.412,"LINESTRING (54.1606126 27.1896186, 54.1601487 27.1895112)",,
541946070,residential,False,True,39.634,"LINESTRING (54.1606126 27.1896186, 54.1605106 27.1899633)",,
839142859,residential,False,False,13.223,"LINESTRING (54.1606126 27.1896186, 54.1607389 27.1896576)",,
541946070,residential,False,False,37.989,"LINESTRING (54.1604059 27.190292, 54.1605106 27.1899633)",,
541946071,residential,False,False,36.24,"LINESTRING (54.1604059 27.190292, 54.1600678 27.1901664)",,
541946071,residential,False,True,16.848,"LINESTRING (54.1604059 27.190292, 54.1605635 27.1903495)",,
541946058,residential,False,True,80.176,"LINESTRING (54.1580923 27.1890601, 54.1577664 27.1897203)",,
541946071,residential,False,False,35.972,"LINESTRING (54.1580923 27.1890601, 54.1578685 27.1888051)",,
541946071,residential,False,True,6.128,"LINESTRING (54.1580923 27.1890601, 54.1581425 27.1890924)",,
541946071,residential,False,False,16.848,"LINESTRING (54.1605635 27.1903495, 54.1604059 27.190292)",,
541946071,residential,False,True,70.294,"LINESTRING (54.1605635 27.1903495, 54.1611216 27.1907409)",,
839140733,residential,False,True,53.30799999999999,"LINESTRING (54.1605635 27.1903495, 54.1603759 27.1906318, 54.1603184 27.1907325, 54.1602846 27.1907566)",,
541946063,residential,False,False,79.32,"LINESTRING (54.1616205 27.1923673, 54.1608671 27.1921228)",,
541946073,residential,False,True,39.242,"LINESTRING (54.1616205 27.1923673, 54.1619051 27.1921214)",,
541946063,residential,False,True,136.759,"LINESTRING (54.1616205 27.1923673, 54.1621285 27.1925884, 54.1629141 27.1927885)",,
541946071,residential,False,False,16.391,"LINESTRING (54.1619051 27.1921214, 54.1619031 27.191974)",,
541946073,residential,False,False,39.242,"LINESTRING (54.1619051 27.1921214, 54.1616205 27.1923673)",,
541946073,residential,False,True,38.593,"LINESTRING (54.1619051 27.1921214, 54.1622953 27.1921214)",,
541946076,residential,False,True,38.932,"LINESTRING (54.1645304 27.1903916, 54.1649113 27.1904799)",,
541946075,residential,False,True,63.582,"LINESTRING (54.1645304 27.1903916, 54.1645594 27.1900425, 54.1645264 27.1898227)",,
541946076,residential,False,False,144.21,"LINESTRING (54.1645304 27.1903916, 54.1640172 27.1902727, 54.163555 27.1900863, 54.1633543 27.1897579)",,
541946075,residential,False,False,3.017,"LINESTRING (54.1645224 27.1897958, 54.1645264 27.1898227)",,
541946075,residential,False,True,112.256,"LINESTRING (54.1645224 27.1897958, 54.1640233 27.1895601, 54.1637892 27.1892751, 54.1636825 27.1891539)",,
839137449,residential,False,False,69.425,"LINESTRING (54.1645224 27.1897958, 54.1645905 27.189518, 54.1646174 27.1893247, 54.1645879 27.1892627, 54.1645208 27.1892126)",,
541946075,residential,False,False,23.801,"LINESTRING (54.1632777 27.1886941, 54.1634261 27.1888626)",,
541946075,residential,False,True,10.694,"LINESTRING (54.1632777 27.1886941, 54.1631975 27.1886296)",,
839138410,residential,False,True,84.62,"LINESTRING (54.1632777 27.1886941, 54.1629307 27.1893897)",,
541946075,residential,False,False,28.527,"LINESTRING (54.1627703 27.1882858, 54.1629842 27.1884579)",,
541946075,residential,False,True,44.841,"LINESTRING (54.1627703 27.1882858, 54.1624115 27.1880393)",,
839137447,residential,False,False,40.2,"LINESTRING (54.1627703 27.1882858, 54.1629422 27.1879582)",,
541946075,residential,False,False,43.615,"LINESTRING (54.1620238 27.1876834, 54.1623296 27.187966)",,
"[839139441, 541946074]",residential,False,"[False, True]",226.212,"LINESTRING (54.1620238 27.1876834, 54.1604308 27.1870168, 54.1603804 27.1870507, 54.1603463 27.1870735, 54.1603101 27.1871341, 54.1602143 27.1874276)",,
839139437,residential,False,True,36.21,"LINESTRING (54.1620238 27.1876834, 54.1619713 27.1877678, 54.1618528 27.1879713)",,
541946054,residential,False,False,58.745,"LINESTRING (54.1614784 27.1881405, 54.1619053 27.1885078)",,
839139438,residential,False,False,36.424,"LINESTRING (54.1614784 27.1881405, 54.1616277 27.1879482, 54.1616748 27.1878642)",,
839139438,residential,False,True,46.876999999999995,"LINESTRING (54.1614784 27.1881405, 54.1614414 27.1883707, 54.1613689 27.1885484)",,
541946076,residential,False,True,5.305,"LINESTRING (54.1628864 27.1893628, 54.1629307 27.1893897)",,
541946054,residential,False,True,125.859,"LINESTRING (54.1628864 27.1893628, 54.1628158 27.1891562, 54.1622303 27.1887873, 54.1620059 27.1885942)",,
541946059,residential,False,False,257.378,"LINESTRING (54.1628864 27.1893628, 54.1626584 27.1896862, 54.1626492 27.1897191, 54.1628279 27.1898479, 54.1629295 27.1900343, 54.1629634 27.1901905, 54.1630312 27.1903001, 54.1631052 27.1903713, 54.1632438 27.1903933, 54.1633208 27.1904508, 54.1632962 27.190618, 54.163154 27.1913297)",,
541946076,residential,False,False,43.939,"LINESTRING (54.1653412 27.1905795, 54.1649113 27.1904799)",,
541946079,residential,False,False,65.065,"LINESTRING (54.1653412 27.1905795, 54.1653638 27.1899947)",,
541946079,residential,False,True,134.49099999999999,"LINESTRING (54.1653412 27.1905795, 54.1653174 27.1907495, 54.1651756 27.19178)",,
541946059,residential,False,True,257.378,"LINESTRING (54.163154 27.1913297, 54.1632962 27.190618, 54.1633208 27.1904508, 54.1632438 27.1903933, 54.1631052 27.1903713, 54.1630312 27.1903001, 54.1629634 27.1901905, 54.1629295 27.1900343, 54.1628279 27.1898479, 54.1626492 27.1897191, 54.1626584 27.1896862, 54.1628864 27.1893628)",,
541946077,residential,False,True,64.248,"LINESTRING (54.163154 27.1913297, 54.1634564 27.1914128, 54.1637803 27.1914819)",,
1257522903,tertiary,True,False,235.684,"LINESTRING (54.163154 27.1913297, 54.1625889 27.1909677, 54.1621001 27.1903598, 54.1616533 27.1898623, 54.1615628 27.1897788)",خلیج‌فارس,
541946077,residential,False,False,141.929,"LINESTRING (54.1651756 27.19178, 54.1637803 27.1914819)",,
541946079,residential,False,False,134.49099999999999,"LINESTRING (54.1651756 27.19178, 54.1653174 27.1907495, 54.1653412 27.1905795)",,
541946079,residential,False,True,76.503,"LINESTRING (54.1651756 27.19178, 54.1652475 27.1922599, 54.1653223 27.1924526)",,
541946051,residential,False,False,93.231,"LINESTRING (54.164279 27.1930375, 54.1633556 27.192869)",,
541946051,residential,False,True,34.948,"LINESTRING (54.164279 27.1930375, 54.1644907 27.1930761, 54.1646268 27.1930918)",,
839134476,residential,False,True,138.39700000000002,"LINESTRING (54.164279 27.1930375, 54.1641932 27.1931936, 54.1640399 27.1933944, 54.1639824 27.1934493, 54.1639164 27.193508, 54.1638504 27.1936083, 54.1637546 27.1937844, 54.1636375 27.1939833, 54.1635737 27.1941044)",,
839134476,residential,False,False,138.39700000000002,"LINESTRING (54.1635737 27.1941044, 54.1636375 27.1939833, 54.1637546 27.1937844, 54.1638504 27.1936083, 54.1639164 27.193508, 54.1639824 27.1934493, 54.1640399 27.1933944, 54.1641932 27.1931936, 54.164279 27.1930375)",,
541946051,residential,False,True,20.237,"LINESTRING (54.1646268 27.1930918, 54.1648297 27.1931153)",,
541946051,residential,False,False,34.948,"LINESTRING (54.1646268 27.1930918, 54.1644907 27.1930761, 54.164279 27.1930375)",,
541946048,residential,False,True,16.785,"LINESTRING (54.1648182 27.1932659, 54.1648297 27.1931153)",,
541946051,residential,False,False,44.575,"LINESTRING (54.1633556 27.192869, 54.1629141 27.1927885)",,
541946051,residential,False,True,93.231,"LINESTRING (54.1633556 27.192869, 54.164279 27.1930375)",,
839134478,residential,False,True,160.158,"LINESTRING (54.1633556 27.192869, 54.1630709 27.194027, 54.1630058 27.1942753)",,
541946054,residential,False,True,5.858,"LINESTRING (54.1620059 27.1885942, 54.1619633 27.1885576)",,
541946054,residential,False,False,125.859,"LINESTRING (54.1620059 27.1885942, 54.1622303 27.1887873, 54.1628158 27.1891562, 54.1628864 27.1893628)",,
839138409,residential,False,True,138.187,"LINESTRING (54.1620059 27.1885942, 54.1619185 27.1887651, 54.1618695 27.1888749, 54.1618679 27.1889019, 54.1618746 27.1889395, 54.1618662 27.1889786, 54.1617884 27.189174, 54.1617428 27.1892837, 54.1616718 27.1894941, 54.1615637 27.1897656)",,
839138409,residential,False,False,138.187,"LINESTRING (54.1615637 27.1897656, 54.1616718 27.1894941, 54.1617428 27.1892837, 54.1617884 27.189174, 54.1618662 27.1889786, 54.1618746 27.1889395, 54.1618679 27.1889019, 54.1618695 27.1888749, 54.1619185 27.1887651, 54.1620059 27.1885942)",,
1257522903,tertiary,True,False,52.375,"LINESTRING (54.1615637 27.1897656, 54.161357 27.1894847, 54.1612537 27.1893854)",خلیج‌فارس,
541946076,residential,False,False,5.305,"LINESTRING (54.1629307 27.1893897, 54.1628864 27.1893628)",,
839138410,residential,False,False,84.62,"LINESTRING (54.1629307 27.1893897, 54.1632777 27.1886941)",,
541946076,residential,False,True,60.14,"LINESTRING (54.1629307 27.1893897, 54.1632469 27.1895821, 54.1633543 27.1897579)",,
541946075,residential,False,True,41.138,"LINESTRING (54.1636825 27.1891539, 54.1634261 27.1888626)",,
839138411,residential,False,True,74.595,"LINESTRING (54.1636825 27.1891539, 54.1633543 27.1897579)",,
541946075,residential,False,False,112.256,"LINESTRING (54.1636825 27.1891539, 54.1637892 27.1892751, 54.1640233 27.1895601, 54.1645224 27.1897958)",,
839138411,residential,False,False,74.595,"LINESTRING (54.1633543 27.1897579, 54.1636825 27.1891539)",,
541946076,residential,False,False,60.14,"LINESTRING (54.1633543 27.1897579, 54.1632469 27.1895821, 54.1629307 27.1893897)",,
541946076,residential,False,True,144.21,"LINESTRING (54.1633543 27.1897579, 54.163555 27.1900863, 54.1640172 27.1902727, 54.1645304 27.1903916)",,
541946075,residential,False,True,3.017,"LINESTRING (54.1645264 27.1898227, 54.1645224 27.1897958)",,
541946075,residential,False,False,63.582,"LINESTRING (54.1645264 27.1898227, 54.1645594 27.1900425, 54.1645304 27.1903916)",,
839138414,residential,False,True,85.02799999999999,"LINESTRING (54.1645264 27.1898227, 54.1648883 27.1898878, 54.1653638 27.1899947)",,
541946079,residential,False,True,65.065,"LINESTRING (54.1653638 27.1899947, 54.1653412 27.1905795)",,
"[839137446, 541946079]",residential,False,"[False, True]",181.281,"LINESTRING (54.1653638 27.1899947, 54.1654714 27.1896533, 54.1656125 27.1892528, 54.1656063 27.1892288, 54.1655928 27.1892055, 54.1655293 27.1891625, 54.1652155 27.1889955, 54.1648844 27.1887118)",,
839138414,residential,False,False,85.02799999999999,"LINESTRING (54.1653638 27.1899947, 54.1648883 27.1898878, 54.1645264 27.1898227)",,
541946063,residential,False,False,6.126,"LINESTRING (54.1593658 27.1914372, 54.1593162 27.1914042)",,
839136209,residential,False,True,122.76,"LINESTRING (54.1593658 27.1914372, 54.1589008 27.1924608)",,
541946063,residential,False,True,38.906,"LINESTRING (54.1593658 27.1914372, 54.1596 27.1915935, 54.1596875 27.1916376)",,
839136209,residential,False,False,122.76,"LINESTRING (54.1589008 27.1924608, 54.1593658 27.1914372)",,
541946063,residential,False,False,25.646,"LINESTRING (54.1599131 27.1917513, 54.1596875 27.1916376)",,
839136210,residential,False,True,111.068,"LINESTRING (54.1599131 27.1917513, 54.1595011 27.1926805)",,
541946063,residential,False,True,103.335,"LINESTRING (54.1599131 27.1917513, 54.1602583 27.1919252, 54.1608671 27.1921228)",,
839136210,residential,False,False,111.068,"LINESTRING (54.1595011 27.1926805, 54.1599131 27.1917513)",,
541946063,residential,False,True,79.32,"LINESTRING (54.1608671 27.1921228, 54.1616205 27.1923673)",,
839136211,residential,False,True,92.78,"LINESTRING (54.1608671 27.1921228, 54.1605869 27.1929191)",,
541946063,residential,False,False,103.335,"LINESTRING (54.1608671 27.1921228, 54.1602583 27.1919252, 54.1599131 27.1917513)",,
839136211,residential,False,False,92.78,"LINESTRING (54.1605869 27.1929191, 54.1608671 27.1921228)",,
541946054,residential,False,False,7.973,"LINESTRING (54.1619053 27.1885078, 54.1619633 27.1885576)",,
541946054,residential,False,True,58.745,"LINESTRING (54.1619053 27.1885078, 54.1614784 27.1881405)",,
839139435,residential,False,True,117.483,"LINESTRING (54.1619053 27.1885078, 54.1617732 27.1885322, 54.1616887 27.1885683, 54.1616448 27.1886344, 54.161557 27.188929, 54.1614172 27.1893839)",,
839137450,residential,False,True,51.796,"LINESTRING (54.1621907 27.188138, 54.1619633 27.1885576)",,
839139436,residential,False,False,38.218,"LINESTRING (54.1621907 27.188138, 54.1618528 27.1879713)",,
839137450,residential,False,False,23.769,"LINESTRING (54.1621907 27.188138, 54.1622302 27.188065, 54.1623296 27.187966)",,
839139436,residential,False,True,38.218,"LINESTRING (54.1618528 27.1879713, 54.1621907 27.188138)",,
839139436,residential,False,False,21.328000000000003,"LINESTRING (54.1618528 27.1879713, 54.1617641 27.1879275, 54.1616748 27.1878642)",,
839139437,residential,False,False,36.21,"LINESTRING (54.1618528 27.1879713, 54.1619713 27.1877678, 54.1620238 27.1876834)",,
839139436,residential,False,True,21.328000000000003,"LINESTRING (54.1616748 27.1878642, 54.1617641 27.1879275, 54.1618528 27.1879713)",,
839139438,residential,False,True,36.424,"LINESTRING (54.1616748 27.1878642, 54.1616277 27.1879482, 54.1614784 27.1881405)",,
839139439,residential,False,True,104.195,"LINESTRING (54.1616748 27.1878642, 54.161498 27.1878082, 54.1611446 27.1877306, 54.160804 27.1876908, 54.1606506 27.1876563)",,
839139439,residential,False,False,49.073,"LINESTRING (54.1601696 27.1875481, 54.1606506 27.1876563)",,
839139441,residential,False,False,14.11,"LINESTRING (54.1601696 27.1875481, 54.1602143 27.1874276)",,
839139441,residential,False,True,73.493,"LINESTRING (54.1601696 27.1875481, 54.1599366 27.1881757)",,
839139441,residential,False,True,14.11,"LINESTRING (54.1602143 27.1874276, 54.1601696 27.1875481)",,
839139440,residential,False,True,166.05900000000003,"LINESTRING (54.1602143 27.1874276, 54.1600951 27.1874049, 54.1594458 27.187278, 54.1589561 27.1872136, 54.1588625 27.1872136, 54.1588029 27.187225, 54.1587177 27.1872685, 54.1586005 27.1873435)",,
"[839139441, 541946074]",residential,False,"[False, True]",226.212,"LINESTRING (54.1602143 27.1874276, 54.1603101 27.1871341, 54.1603463 27.1870735, 54.1603804 27.1870507, 54.1604308 27.1870168, 54.1620238 27.1876834)",,
839139441,residential,False,False,73.493,"LINESTRING (54.1599366 27.1881757, 54.1601696 27.1875481)",,
839139444,residential,False,False,30.475,"LINESTRING (54.1599366 27.1881757, 54.1596352 27.1881188)",,
839139444,residential,False,True,17.969,"LINESTRING (54.1599366 27.1881757, 54.1601143 27.1882093)",,
839139439,residential,False,True,49.073,"LINESTRING (54.1606506 27.1876563, 54.1601696 27.1875481)",,
839139442,residential,False,True,72.561,"LINESTRING (54.1606506 27.1876563, 54.160445 27.1882827)",,
839139439,residential,False,False,104.19500000000001,"LINESTRING (54.1606506 27.1876563, 54.160804 27.1876908, 54.1611446 27.1877306, 54.161498 27.1878082, 54.1616748 27.1878642)",,
839139442,residential,False,False,72.561,"LINESTRING (54.160445 27.1882827, 54.1606506 27.1876563)",,
839139442,residential,False,True,30.401,"LINESTRING (54.160445 27.1882827, 54.1603749 27.1885489)",,
839139444,residential,False,False,33.711999999999996,"LINESTRING (54.160445 27.1882827, 54.1602122 27.1882305, 54.1601143 27.1882093)",,
839139444,residential,False,True,96.137,"LINESTRING (54.160445 27.1882827, 54.1607444 27.1883498, 54.1613689 27.1885484)",,
839139442,residential,False,False,30.401,"LINESTRING (54.1603749 27.1885489, 54.160445 27.1882827)",,
839139446,residential,False,False,34.658,"LINESTRING (54.1603749 27.1885489, 54.1601079 27.188488, 54.1600366 27.188468)",,
839139446,residential,False,True,92.50099999999999,"LINESTRING (54.1603749 27.1885489, 54.1605315 27.1885846, 54.1612649 27.1888034)",,
839139443,residential,False,True,29.775,"LINESTRING (54.1601143 27.1882093, 54.1600366 27.188468)",,
839139444,residential,False,False,17.969,"LINESTRING (54.1601143 27.1882093, 54.1599366 27.1881757)",,
839139444,residential,False,True,33.711999999999996,"LINESTRING (54.1601143 27.1882093, 54.1602122 27.1882305, 54.160445 27.1882827)",,
839139443,residential,False,False,29.775,"LINESTRING (54.1600366 27.188468, 54.1601143 27.1882093)",,
"[839139445, 839139446]",residential,False,False,42.547,"LINESTRING (54.1600366 27.188468, 54.1599865 27.1884539, 54.1599567 27.188471, 54.1599354 27.188507, 54.1598551 27.1887608)",,
839139446,residential,False,True,34.658,"LINESTRING (54.1600366 27.188468, 54.1601079 27.188488, 54.1603749 27.1885489)",,
839139444,residential,False,True,30.475,"LINESTRING (54.1596352 27.1881188, 54.1599366 27.1881757)",,
839139438,residential,False,True,30.163,"LINESTRING (54.1613689 27.1885484, 54.1612649 27.1888034)",,
839139438,residential,False,False,46.876999999999995,"LINESTRING (54.1613689 27.1885484, 54.1614414 27.1883707, 54.1614784 27.1881405)",,
839139444,residential,False,False,96.137,"LINESTRING (54.1613689 27.1885484, 54.1607444 27.1883498, 54.160445 27.1882827)",,
839139438,residential,False,False,30.163,"LINESTRING (54.1612649 27.1888034, 54.1613689 27.1885484)",,
839139438,residential,False,True,43.842,"LINESTRING (54.1612649 27.1888034, 54.161118 27.1891754)",,
839139446,residential,False,False,92.50099999999999,"LINESTRING (54.1612649 27.1888034, 54.1605315 27.1885846, 54.1603749 27.1885489)",,
839137440,residential,False,False,63.714,"LINESTRING (54.1632751 27.1881377, 54.1635177 27.1876069)",,
839137449,residential,False,False,5.136,"LINESTRING (54.1632751 27.1881377, 54.1632333 27.1881103)",,
839137449,residential,False,True,21.24,"LINESTRING (54.1632751 27.1881377, 54.1634479 27.1882511)",,
839137441,residential,False,True,66.29,"LINESTRING (54.1648844 27.1887118, 54.1645208 27.1892126)",,
"[839137446, 541946079]",residential,False,"[False, True]",181.281,"LINESTRING (54.1648844 27.1887118, 54.1652155 27.1889955, 54.1655293 27.1891625, 54.1655928 27.1892055, 54.1656063 27.1892288, 54.1656125 27.1892528, 54.1654714 27.1896533, 54.1653638 27.1899947)",,
839137446,residential,False,True,150.493,"LINESTRING (54.1648844 27.1887118, 54.164848 27.1886805, 54.1645315 27.1883847, 54.164376 27.1881986, 54.1642982 27.1880364, 54.1642284 27.1879457, 54.1641587 27.1879051, 54.1639763 27.1878598, 54.1638275 27.1878163)",,
839137442,residential,False,True,66.421,"LINESTRING (54.1638275 27.1878163, 54.1636009 27.1883786)",,
839137446,residential,False,False,150.49300000000002,"LINESTRING (54.1638275 27.1878163, 54.1639763 27.1878598, 54.1641587 27.1879051, 54.1642284 27.1879457, 54.1642982 27.1880364, 54.164376 27.1881986, 54.1645315 27.1883847, 54.164848 27.1886805, 54.1648844 27.1887118)",,
839137446,residential,False,True,39.268,"LINESTRING (54.1638275 27.1878163, 54.1637805 27.1878026, 54.163633 27.1877262, 54.1635177 27.1876069)",,
839137442,residential,False,False,66.421,"LINESTRING (54.1636009 27.1883786, 54.1638275 27.1878163)",,
839137449,residential,False,False,20.737,"LINESTRING (54.1636009 27.1883786, 54.1634479 27.1882511)",,
839137449,residential,False,True,9.381,"LINESTRING (54.1636009 27.1883786, 54.1636701 27.1884363)",,
839137443,residential,False,True,53.192,"LINESTRING (54.1636701 27.1884363, 54.1634261 27.1888626)",,
839137449,residential,False,False,9.381,"LINESTRING (54.1636701 27.1884363, 54.1636009 27.1883786)",,
839137449,residential,False,True,120.58500000000001,"LINESTRING (54.1636701 27.1884363, 54.1637483 27.1885016, 54.1641587 27.1888953, 54.1645208 27.1892126)",,
541946075,residential,False,False,41.138,"LINESTRING (54.1634261 27.1888626, 54.1636825 27.1891539)",,
541946075,residential,False,True,23.801,"LINESTRING (54.1634261 27.1888626, 54.1632777 27.1886941)",,
839137443,residential,False,False,53.192,"LINESTRING (54.1634261 27.1888626, 54.1636701 27.1884363)",,
541946075,residential,False,False,10.694,"LINESTRING (54.1631975 27.1886296, 54.1632777 27.1886941)",,
541946075,residential,False,True,28.454,"LINESTRING (54.1631975 27.1886296, 54.1629842 27.1884579)",,
839137444,residential,False,False,48.834,"LINESTRING (54.1631975 27.1886296, 54.1634479 27.1882511)",,
541946075,residential,False,False,28.454,"LINESTRING (54.1629842 27.1884579, 54.1631975 27.1886296)",,
541946075,residential,False,True,28.527,"LINESTRING (54.1629842 27.1884579, 54.1627703 27.1882858)",,
839137445,residential,False,False,45.836,"LINESTRING (54.1629842 27.1884579, 54.1632333 27.1881103)",,
839137440,residential,False,True,63.714,"LINESTRING (54.1635177 27.1876069, 54.1632751 27.1881377)",,
839137446,residential,False,False,39.26800000000001,"LINESTRING (54.1635177 27.1876069, 54.163633 27.1877262, 54.1637805 27.1878026, 54.1638275 27.1878163)",,
"[839137446, 839137447]",residential,False,True,100.69200000000001,"LINESTRING (54.1635177 27.1876069, 54.1633996 27.1874972, 54.1633379 27.1874685, 54.163265 27.1874598, 54.1631926 27.1874749, 54.1630992 27.1875091, 54.1629422 27.1879582)",,
839137447,residential,False,True,40.2,"LINESTRING (54.1629422 27.1879582, 54.1627703 27.1882858)",,
839137449,residential,False,True,33.392,"LINESTRING (54.1629422 27.1879582, 54.1632333 27.1881103)",,
"[839137446, 839137447]",residential,False,False,100.69200000000001,"LINESTRING (54.1629422 27.1879582, 54.1630992 27.1875091, 54.1631926 27.1874749, 54.163265 27.1874598, 54.1633379 27.1874685, 54.1633996 27.1874972, 54.1635177 27.1876069)",,
839137449,residential,False,False,40.913,"LINESTRING (54.1629422 27.1879582, 54.1628042 27.1878861, 54.1625842 27.1877739)",,
839137448,residential,False,True,45.646,"LINESTRING (54.1627237 27.1873826, 54.1625842 27.1877739)",,
