osmid,highway,oneway,reversed,length,geometry,junction,name
593122107,residential,False,False,47.996,"LINESTRING (60.1722217 27.848038, 60.1718459 27.8477625)",,
593122107,residential,False,True,7.423,"LINESTRING (60.1722217 27.848038, 60.1722833 27.8480766)",,
275295798,tertiary,True,False,117.976,"LINESTRING (60.1722217 27.848038, 60.1723304 27.8473377, 60.1724063 27.84699)",,
593122101,residential,False,True,10.347,"LINESTRING (60.1724751 27.8461632, 60.1725735 27.8461302)",,
971153841,residential,False,False,98.64999999999999,"LINESTRING (60.1775686 27.8495721, 60.1775325 27.8496232, 60.1771571 27.8503806)",,
971153841,residential,False,True,170.925,"LINESTRING (60.1775686 27.8495721, 60.1777669 27.8491725, 60.1779419 27.848788, 60.1780664 27.8484658, 60.1781476 27.8481275)",,
593122107,residential,False,False,71.489,"LINESTRING (60.1718459 27.8477625, 60.171427 27.847237)",,
593122107,residential,False,True,47.996,"LINESTRING (60.1718459 27.8477625, 60.1722217 27.848038)",,
1000097384,residential,False,True,54.124,"LINESTRING (60.1718459 27.8477625, 60.1713956 27.8480425)",,
593122093,residential,False,False,128.40800000000002,"LINESTRING (60.1706195 27.8491596, 60.1711097 27.8486824, 60.1715258 27.848329)",,
593122108,residential,False,False,145.964,"LINESTRING (60.1706195 27.8491596, 60.1707624 27.8493817, 60.1713678 27.8496185, 60.1718985 27.849668)",,
593122108,residential,False,True,77.413,"LINESTRING (60.1706195 27.8491596, 60.1704661 27.8487788, 60.1703148 27.8485193)",,
1000097383,residential,False,True,82.494,"LINESTRING (60.1706195 27.8491596, 60.1705621 27.8495495, 60.1704911 27.8498925)",,
593122090,residential,False,True,103.748,"LINESTRING (60.1732392 27.8525378, 60.1734572 27.8516249)",,
593122092,residential,False,True,140.678,"LINESTRING (60.1732392 27.8525378, 60.1718125 27.8524408)",,
593122090,residential,False,False,154.88299999999998,"LINESTRING (60.1732392 27.8525378, 60.1731863 27.8527593, 60.1729323 27.8527668, 60.1727545 27.8536954)",,
245239819,tertiary,True,False,10.607,"LINESTRING (60.1718125 27.8524408, 60.1718194 27.852536)",,
593122092,residential,False,False,140.678,"LINESTRING (60.1718125 27.8524408, 60.1732392 27.8525378)",,
593122103,residential,False,True,92.029,"LINESTRING (60.1699481 27.8524702, 60.1701867 27.8516699)",,
593122097,residential,False,True,188.221,"LINESTRING (60.1699481 27.8524702, 60.1699771 27.852612, 60.170788 27.8526582, 60.171151 27.8527274, 60.1717101 27.8526409)",,
593122103,residential,False,False,107.25899999999999,"LINESTRING (60.1699481 27.8524702, 60.1698614 27.8527838, 60.1700984 27.8533904)",,
593122099,residential,False,False,40.379,"LINESTRING (60.1724063 27.84699, 60.1721937 27.8466793)",,
275295798,tertiary,True,False,92.354,"LINESTRING (60.1724063 27.84699, 60.1724676 27.8465962, 60.1724751 27.8461632)",,
593122088,residential,False,False,167.805,"LINESTRING (60.1742404 27.8467584, 60.1725399 27.8466294)",,
275295799,residential,False,False,377.291,"LINESTRING (60.1742404 27.8467584, 60.1742789 27.8477269, 60.1743186 27.8501506)",,
593122082,residential,False,False,89.85,"LINESTRING (60.1697018 27.8472514, 60.1688611 27.8475682)",,
593122108,residential,False,False,3.1639999999999997,"LINESTRING (60.1697018 27.8472514, 60.1697058 27.8472647, 60.1697118 27.8472784)",,
1119297178,secondary_link,False,False,13.204,"LINESTRING (60.1706321 27.8499164, 60.1706061 27.8500329)",,
971153845,secondary,True,False,100.44200000000001,"LINESTRING (60.1706321 27.8499164, 60.1713151 27.8500425, 60.1714455 27.8500535, 60.1715312 27.8500565, 60.1716381 27.8500627)",,
593122107,residential,False,True,15.471,"LINESTRING (60.1705389 27.8463927, 60.1706388 27.8465002)",,
593122099,residential,False,True,40.379,"LINESTRING (60.1721937 27.8466793, 60.1724063 27.84699)",,
593122102,residential,False,True,97.665,"LINESTRING (60.1721937 27.8466793, 60.1717504 27.846983, 60.171427 27.847237)",,
245239820,tertiary,True,False,12.721,"LINESTRING (60.1717101 27.8526409, 60.1717114 27.8525265)",,
593122097,residential,False,False,188.221,"LINESTRING (60.1717101 27.8526409, 60.171151 27.8527274, 60.170788 27.8526582, 60.1699771 27.852612, 60.1699481 27.8524702)",,
245239994,tertiary,False,False,163.991,"LINESTRING (60.1734572 27.8516249, 60.1717901 27.8516742)",,معلم
245239994,tertiary,False,True,81.159,"LINESTRING (60.1734572 27.8516249, 60.1742827 27.8516286)",,معلم
593122090,residential,False,False,103.748,"LINESTRING (60.1734572 27.8516249, 60.1732392 27.8525378)",,
971153836,secondary,True,False,34.1,"LINESTRING (60.1752239 27.8500901, 60.1755694 27.8500631)",,
593122078,residential,False,False,402.774,"LINESTRING (60.1752239 27.8500901, 60.1752769 27.8495597, 60.1752711 27.8486572, 60.1752016 27.8478602, 60.1749788 27.8471741, 60.1749278 27.8469636, 60.1748998 27.8467709, 60.1749114 27.8465066)",,
275295798,tertiary,True,False,184.012,"LINESTRING (60.1718985 27.849668, 60.1722217 27.848038)",,
593122108,residential,False,True,145.964,"LINESTRING (60.1718985 27.849668, 60.1713678 27.8496185, 60.1707624 27.8493817, 60.1706195 27.8491596)",,
806168313,residential,False,True,209.395,"LINESTRING (60.1746762 27.8548745, 60.1748885 27.8548379, 60.1752264 27.8547901, 60.1760037 27.8546288, 60.1767318 27.8543993)",,
1246815401,residential,False,True,249.36400000000003,"LINESTRING (60.1746762 27.8548745, 60.1745568 27.8545143, 60.174456 27.8535892, 60.1743734 27.8526542)",,امام علی
806168316,residential,False,True,125.676,"LINESTRING (60.1697118 27.8472784, 60.1706388 27.8465002)",,
593122108,residential,False,False,151.512,"LINESTRING (60.1697118 27.8472784, 60.1700981 27.8482658, 60.1703148 27.8485193)",,
593122108,residential,False,True,3.1639999999999997,"LINESTRING (60.1697118 27.8472784, 60.1697058 27.8472647, 60.1697018 27.8472514)",,
593122107,residential,False,False,15.471,"LINESTRING (60.1706388 27.8465002, 60.1705389 27.8463927)",,
593122107,residential,False,True,112.773,"LINESTRING (60.1706388 27.8465002, 60.171427 27.847237)",,
806168316,residential,False,False,125.676,"LINESTRING (60.1706388 27.8465002, 60.1697118 27.8472784)",,
593122082,residential,False,True,89.85,"LINESTRING (60.1688611 27.8475682, 60.1697018 27.8472514)",,
806168317,residential,False,True,229.794,"LINESTRING (60.1688611 27.8475682, 60.1689273 27.8477612, 60.168997 27.8480031, 60.1690239 27.8481549, 60.1690131 27.8482592, 60.1687986 27.8488901, 60.1686082 27.8495676)",,
806168317,residential,False,False,229.794,"LINESTRING (60.1686082 27.8495676, 60.1687986 27.8488901, 60.1690131 27.8482592, 60.1690239 27.8481549, 60.168997 27.8480031, 60.1689273 27.8477612, 60.1688611 27.8475682)",,
971153845,secondary,True,False,151.391,"LINESTRING (60.1686082 27.8495676, 60.170069 27.8498209, 60.1701193 27.8498294)",,
971153837,secondary,True,False,23.695,"LINESTRING (60.1715972 27.8502331, 60.1715653 27.8501947, 60.1715615 27.8501451, 60.1715794 27.8500999, 60.1715998 27.8500729, 60.1716381 27.8500627)",,
971153846,secondary,True,False,99.959,"LINESTRING (60.1715972 27.8502331, 60.1714546 27.8502024, 60.1713302 27.8501739, 60.1706061 27.8500329)",,
971153837,secondary,True,False,5.486,"LINESTRING (60.1716381 27.8500627, 60.1716929 27.850072)",,
971153836,secondary,True,False,92.863,"LINESTRING (60.1719583 27.8501281, 60.1720862 27.8501682, 60.1724314 27.8502241, 60.1728886 27.8502463)",,
971153837,secondary,True,False,26.042,"LINESTRING (60.1719583 27.8501281, 60.1719838 27.8501688, 60.1719928 27.8502071, 60.1719698 27.8502488, 60.1719251 27.8502771, 60.1718665 27.8502906)",,
245239819,tertiary,True,False,160.22799999999998,"LINESTRING (60.1718665 27.8502906, 60.1717937 27.850321, 60.1717593 27.8503538, 60.1717377 27.8503998, 60.1717901 27.8516742)",,
971153837,secondary,True,False,27.441,"LINESTRING (60.1718665 27.8502906, 60.1717401 27.8502725, 60.1716534 27.8502579, 60.1715972 27.8502331)",,
971153836,secondary,True,False,141.174,"LINESTRING (60.1728886 27.8502463, 60.173077 27.8502554, 60.1743186 27.8501506)",,
971154096,residential,False,False,253.747,"LINESTRING (60.1728886 27.8502463, 60.1728901 27.8498988, 60.172933 27.8496674, 60.1730103 27.8491855, 60.173079 27.848861, 60.1731626 27.8487624, 60.1733472 27.8486618, 60.1735274 27.8485556, 60.1736111 27.8484645, 60.1736755 27.8483146, 60.1737141 27.8482217)",,
971154096,residential,False,True,253.747,"LINESTRING (60.1737141 27.8482217, 60.1736755 27.8483146, 60.1736111 27.8484645, 60.1735274 27.8485556, 60.1733472 27.8486618, 60.1731626 27.8487624, 60.173079 27.848861, 60.1730103 27.8491855, 60.172933 27.8496674, 60.1728901 27.8498988, 60.1728886 27.8502463)",,
971153837,secondary,True,False,26.925,"LINESTRING (60.1716929 27.850072, 60.1719035 27.8501078, 60.1719583 27.8501281)",,
"[971153840, 275295798]",tertiary,True,False,53.426,"LINESTRING (60.1716929 27.850072, 60.1717925 27.8500356, 60.1718263 27.8500009, 60.1718473 27.8499392, 60.1718985 27.849668)",,
275295800,tertiary,False,True,5.084,"LINESTRING (60.1705876 27.8500756, 60.1706061 27.8500329)",,
593122103,residential,False,False,183.07100000000003,"LINESTRING (60.1705876 27.8500756, 60.1705179 27.8506356, 60.1704613 27.8510476, 60.1701867 27.8516699)",,
971153841,residential,False,False,170.925,"LINESTRING (60.1781476 27.8481275, 60.1780664 27.8484658, 60.1779419 27.848788, 60.1777669 27.8491725, 60.1775686 27.8495721)",,
971153842,residential,False,True,293.749,"LINESTRING (60.1769713 27.8475081, 60.1769356 27.8475961, 60.1768131 27.8480226, 60.1767468 27.8483046, 60.1766166 27.848898, 60.1764406 27.8496019, 60.1763064 27.8500823)",,
980064572,secondary_link,False,False,11.935,"LINESTRING (60.1755723 27.8501704, 60.1755694 27.8500631)",,
971153838,secondary,True,False,123.024,"LINESTRING (60.1755723 27.8501704, 60.1753342 27.8501853, 60.1743259 27.8502679)",,
275295799,residential,False,True,13.063,"LINESTRING (60.1743259 27.8502679, 60.1743186 27.8501506)",,
971153838,secondary,True,False,242.515,"LINESTRING (60.1743259 27.8502679, 60.173875 27.8503048, 60.1732013 27.8503485, 60.1729356 27.8503594, 60.1726868 27.8503504, 60.1723487 27.8503323, 60.1720515 27.850312, 60.1718665 27.8502906)",,
1246815401,residential,False,False,151.51,"LINESTRING (60.1743259 27.8502679, 60.1743446 27.8505652, 60.1742827 27.8516286)",,امام علی
275295800,tertiary,False,False,5.084,"LINESTRING (60.1706061 27.8500329, 60.1705876 27.8500756)",,
1119297178,secondary_link,False,True,13.204,"LINESTRING (60.1706061 27.8500329, 60.1706321 27.8499164)",,
971153846,secondary,True,False,51.158,"LINESTRING (60.1706061 27.8500329, 60.1703753 27.849988, 60.1700968 27.8499387)",,
593122088,residential,False,True,167.805,"LINESTRING (60.1725399 27.8466294, 60.1742404 27.8467584)",,
980064568,tertiary,True,False,162.968,"LINESTRING (60.1725399 27.8466294, 60.1724969 27.8470009, 60.1724268 27.8473557, 60.1722833 27.8480766)",,
593122101,residential,False,False,10.347,"LINESTRING (60.1725735 27.8461302, 60.1724751 27.8461632)",,
980064568,tertiary,True,False,55.607,"LINESTRING (60.1725735 27.8461302, 60.1725399 27.8466294)",,
593122107,residential,False,False,7.423,"LINESTRING (60.1722833 27.8480766, 60.1722217 27.848038)",,
"[980064568, 971153839]",tertiary,True,False,232.61500000000004,"LINESTRING (60.1722833 27.8480766, 60.1719733 27.8496717, 60.1719179 27.8499855, 60.1719047 27.8500356, 60.1719264 27.8500841, 60.1719583 27.8501281)",,
971153836,secondary,True,False,18.397,"LINESTRING (60.1755694 27.8500631, 60.1757558 27.8500486)",,
980064572,secondary_link,False,True,11.935,"LINESTRING (60.1755694 27.8500631, 60.1755723 27.8501704)",,
593122078,residential,False,True,402.774,"LINESTRING (60.1749114 27.8465066, 60.1748998 27.8467709, 60.1749278 27.8469636, 60.1749788 27.8471741, 60.1752016 27.8478602, 60.1752711 27.8486572, 60.1752769 27.8495597, 60.1752239 27.8500901)",,
971153845,secondary,True,False,14.115,"LINESTRING (60.1704911 27.8498925, 60.1706321 27.8499164)",,
1000097383,residential,False,False,82.494,"LINESTRING (60.1704911 27.8498925, 60.1705621 27.8495495, 60.1706195 27.8491596)",,
593122093,residential,False,True,128.40800000000002,"LINESTRING (60.1715258 27.848329, 60.1711097 27.8486824, 60.1706195 27.8491596)",,
1000097384,residential,False,False,54.124,"LINESTRING (60.1713956 27.8480425, 60.1718459 27.8477625)",,
1119297177,secondary_link,False,False,12.353,"LINESTRING (60.1700968 27.8499387, 60.1701193 27.8498294)",,
971153845,secondary,True,False,37.221,"LINESTRING (60.1701193 27.8498294, 60.1704911 27.8498925)",,
1119297177,secondary_link,False,True,12.353,"LINESTRING (60.1701193 27.8498294, 60.1700968 27.8499387)",,
1119297179,residential,False,False,121.00399999999999,"LINESTRING (60.1756003 27.8527315, 60.1745987 27.8526533, 60.1743734 27.8526542)",,
1246815401,residential,False,True,114.39,"LINESTRING (60.1743734 27.8526542, 60.1742827 27.8516286)",,امام علی
1119297179,residential,False,True,121.00399999999999,"LINESTRING (60.1743734 27.8526542, 60.1745987 27.8526533, 60.1756003 27.8527315)",,
1246815401,residential,False,False,249.364,"LINESTRING (60.1743734 27.8526542, 60.174456 27.8535892, 60.1745568 27.8545143, 60.1746762 27.8548745)",,امام علی
806168313,residential,False,False,209.39499999999998,"LINESTRING (60.1767318 27.8543993, 60.1760037 27.8546288, 60.1752264 27.8547901, 60.1748885 27.8548379, 60.1746762 27.8548745)",,
