osmid,oneway,name,highway,maxspeed,reversed,length,geometry
775872946,False,کوی دانش,residential,,True,154.77300000000002,"LINESTRING (46.1383005 38.0582822, 46.1380023 38.0581995, 46.1378548 38.0581277, 46.137608 38.0579439, 46.1371842 38.0575786, 46.1369482 38.0574202)"
775872946,False,کوی دانش,residential,,True,35.938,"LINESTRING (46.1369482 38.0574202, 46.1371413 38.057135)"
775872945,False,,residential,,False,88.598,"LINESTRING (46.1369482 38.0574202, 46.1364385 38.0573684, 46.1364613 38.0569767)"
775872946,False,کوی دانش,residential,,False,154.77300000000002,"LINESTRING (46.1369482 38.0574202, 46.1371842 38.0575786, 46.137608 38.0579439, 46.1378548 38.0581277, 46.1380023 38.0581995, 46.1383005 38.0582822)"
552545915,False,کوی مخابرات,residential,,False,84.839,"LINESTRING (46.1378639 38.0565637, 46.1381276 38.0567261, 46.1383869 38.0568225, 46.1386955 38.0569482)"
552545915,False,کوی مخابرات,residential,,True,49.072,"LINESTRING (46.1378639 38.0565637, 46.1378299 38.0565427, 46.1376331 38.0563934, 46.1375092 38.0562279)"
775872947,False,,residential,,True,94.019,"LINESTRING (46.1378639 38.0565637, 46.1375543 38.0568457, 46.1374846 38.0568225, 46.1371413 38.057135)"
775872946,False,کوی دانش,residential,,False,35.938,"LINESTRING (46.1371413 38.057135, 46.1369482 38.0574202)"
775872947,False,,residential,,False,94.019,"LINESTRING (46.1371413 38.057135, 46.1374846 38.0568225, 46.1375543 38.0568457, 46.1378639 38.0565637)"
775872947,False,,residential,,True,122.06400000000001,"LINESTRING (46.1371413 38.057135, 46.1369562 38.0570632, 46.1366118 38.0561681)"
775872947,False,,residential,,False,122.06400000000001,"LINESTRING (46.1366118 38.0561681, 46.1369562 38.0570632, 46.1371413 38.057135)"
775872949,False,,residential,,False,86.156,"LINESTRING (46.1366118 38.0561681, 46.136747 38.0561847, 46.1371252 38.0562353, 46.137262 38.0562522, 46.1373398 38.0563219, 46.1375092 38.0562279)"
775872949,False,,residential,,True,284.332,"LINESTRING (46.1366118 38.0561681, 46.1363152 38.0561319, 46.1362186 38.0566049, 46.1362347 38.0569619, 46.1361784 38.0575046, 46.135202 38.0580453)"
552545915,False,کوی مخابرات,residential,,True,7.957,"LINESTRING (46.1375092 38.0562279, 46.1374661 38.0561649)"
552545915,False,کوی مخابرات,residential,,False,49.072,"LINESTRING (46.1375092 38.0562279, 46.1376331 38.0563934, 46.1378299 38.0565427, 46.1378639 38.0565637)"
775872949,False,,residential,,True,86.156,"LINESTRING (46.1375092 38.0562279, 46.1373398 38.0563219, 46.137262 38.0562522, 46.1371252 38.0562353, 46.136747 38.0561847, 46.1366118 38.0561681)"
775872949,False,,residential,,False,284.332,"LINESTRING (46.135202 38.0580453, 46.1361784 38.0575046, 46.1362347 38.0569619, 46.1362186 38.0566049, 46.1363152 38.0561319, 46.1366118 38.0561681)"
779731771,False,خیابان گلستان,residential,30,False,41.221000000000004,"LINESTRING (46.135202 38.0580453, 46.1350097 38.0578918, 46.134876 38.0577779)"
779731771,False,خیابان گلستان,residential,30,True,93.288,"LINESTRING (46.135202 38.0580453, 46.1353482 38.0581621, 46.1357467 38.0584324, 46.1359802 38.0586174)"
321355826,False,خیابان امام,residential,30,False,91.419,"LINESTRING (46.1386507 38.0575207, 46.1386538 38.0576004, 46.1385891 38.0578422, 46.1384126 38.0581216, 46.1383005 38.0582822)"
321355826,False,خیابان امام,residential,30,True,64.382,"LINESTRING (46.1386507 38.0575207, 46.1386425 38.0573062, 46.1386592 38.0570119, 46.1386955 38.0569482)"
779796468,False,کوی جویبار,residential,30,True,102.43199999999999,"LINESTRING (46.1386507 38.0575207, 46.1387452 38.0575089, 46.1389089 38.0572808, 46.1389866 38.0572132, 46.1392227 38.0572385, 46.1393595 38.0573484, 46.1394753 38.057469)"
779796467,False,خیابان شهامت,residential,30,False,171.716,"LINESTRING (46.1411857 38.0588935, 46.1392277 38.058983)"
492444458,False,خیابان شهامت,residential,30,True,46.928000000000004,"LINESTRING (46.1411857 38.0588935, 46.1413431 38.0588863, 46.1417204 38.0588643)"
552545907,False,کوی تعاون,residential,30,True,288.36500000000007,"LINESTRING (46.1411857 38.0588935, 46.1415696 38.0593589, 46.1415508 38.0594497, 46.1421919 38.0602966, 46.1422761 38.0606887, 46.1422493 38.0609708, 46.1422763 38.0612499)"
779796468,False,کوی جویبار,residential,30,False,229.148,"LINESTRING (46.1411857 38.0588935, 46.1409849 38.0586789, 46.1407676 38.0585036, 46.1405504 38.0584592, 46.1404699 38.0583895, 46.1403975 38.0582607, 46.1402768 38.0581826, 46.1401212 38.0581741, 46.1398208 38.0577771, 46.1397511 38.0576525, 46.1396009 38.0575997, 46.1394753 38.057469)"
552545905,False,خیابان فرهنگ,residential,30,False,185.83300000000003,"LINESTRING (46.1434422 38.0645742, 46.1433276 38.0644923, 46.1429693 38.0641206, 46.1425541 38.0635802, 46.1422293 38.0632085)"
552545906,False,بن‌بست سلامت,residential,30,True,10.476,"LINESTRING (46.1379104 38.0647918, 46.1379756 38.0648708)"
779744270,False,خیابان درمانگاه,residential,30,False,42.262,"LINESTRING (46.1379104 38.0647918, 46.1377249 38.0645669, 46.1376782 38.0644612)"
552545905,False,خیابان فرهنگ,residential,30,False,246.06699999999998,"LINESTRING (46.1394486 38.0623972, 46.1393919 38.0624374, 46.1391736 38.0625579, 46.1388958 38.0627253, 46.1387427 38.0628235, 46.1386605 38.0629731, 46.1383968 38.0632744, 46.1380991 38.0634753, 46.1373988 38.0638637)"
552545905,False,خیابان فرهنگ,residential,30,True,43.831,"LINESTRING (46.1394486 38.0623972, 46.1394904 38.0623675, 46.1396679 38.0623623, 46.1399301 38.0624008)"
"[552545910, 779744271]",False,خیابان یاور,residential,30,"[False, True]",297.81200000000007,"LINESTRING (46.1394486 38.0623972, 46.1393609 38.0618646, 46.1392122 38.0618814, 46.1391202 38.0616194, 46.1390848 38.0614689, 46.1390919 38.0612516, 46.1390777 38.0610844, 46.1390566 38.0607943, 46.1385778 38.0608813, 46.1384271 38.0608998, 46.1381894 38.0608602, 46.1379483 38.0608233, 46.1379109 38.0608326)"
552545917,False,خیابان ستارخان,residential,30,False,23.95,"LINESTRING (46.1336851 38.0634781, 46.1334941 38.0633239)"
552545917,False,خیابان ستارخان,residential,30,True,134.47,"LINESTRING (46.1336851 38.0634781, 46.134112 38.0638227, 46.1343121 38.0638962, 46.1344877 38.0639294, 46.1347567 38.0639907, 46.1349812 38.0640642)"
492444458,False,خیابان شهامت,residential,30,False,42.878,"LINESTRING (46.1426519 38.0588099, 46.1421635 38.0588384)"
492444458,False,خیابان شهامت,residential,30,True,34.893,"LINESTRING (46.1426519 38.0588099, 46.1427711 38.058803, 46.1430468 38.0588368)"
780037151,False,کوی شیخ‌علی,residential,,False,93.211,"LINESTRING (46.1422763 38.0612499, 46.1433396 38.0612924)"
552545907,False,کوی تعاون,residential,30,False,288.365,"LINESTRING (46.1422763 38.0612499, 46.1422493 38.0609708, 46.1422761 38.0606887, 46.1421919 38.0602966, 46.1415508 38.0594497, 46.1415696 38.0593589, 46.1411857 38.0588935)"
552545907,False,کوی تعاون,residential,30,True,187.167,"LINESTRING (46.1422763 38.0612499, 46.1422794 38.0612819, 46.1420919 38.0614031, 46.1420049 38.0615455, 46.1418375 38.0617907, 46.1415026 38.0623206, 46.1413315 38.0627309)"
780037151,False,کوی شیخ‌علی,residential,,False,32.597,"LINESTRING (46.1433396 38.0612924, 46.14364 38.0614656)"
780037151,False,کوی شیخ‌علی,residential,,True,93.211,"LINESTRING (46.1433396 38.0612924, 46.1422763 38.0612499)"
780037151,False,کوی شیخ‌علی,residential,,True,32.597,"LINESTRING (46.14364 38.0614656, 46.1433396 38.0612924)"
848191972,False,,residential,,True,101.09200000000001,"LINESTRING (46.14364 38.0614656, 46.143518 38.0616672, 46.1433794 38.0618668, 46.1430651 38.0622526)"
492444458,False,خیابان شهامت,residential,30,False,34.893,"LINESTRING (46.1430468 38.0588368, 46.1427711 38.058803, 46.1426519 38.0588099)"
848191067,False,,residential,,True,69.4,"LINESTRING (46.1382803 38.056174, 46.1385145 38.0563634, 46.1387168 38.0564841, 46.1388934 38.0565631)"
848191966,False,,residential,,True,110.264,"LINESTRING (46.140885 38.0638678, 46.1404454 38.0639432, 46.1401516 38.0639499, 46.1400026 38.0639331, 46.1398791 38.0639298, 46.139645 38.0639767)"
848191967,False,,residential,,False,129.589,"LINESTRING (46.140885 38.0638678, 46.1410415 38.0634337, 46.1413947 38.0627759)"
848191966,False,,residential,,False,110.26400000000001,"LINESTRING (46.139645 38.0639767, 46.1398791 38.0639298, 46.1400026 38.0639331, 46.1401516 38.0639499, 46.1404454 38.0639432, 46.140885 38.0638678)"
848191968,False,,residential,,True,138.43,"LINESTRING (46.1393782 38.064296, 46.1379756 38.0648708)"
552545906,False,بن‌بست سلامت,residential,30,False,10.476,"LINESTRING (46.1379756 38.0648708, 46.1379104 38.0647918)"
848191968,False,,residential,,False,138.43,"LINESTRING (46.1379756 38.0648708, 46.1393782 38.064296)"
848191969,False,,residential,,False,114.791,"LINESTRING (46.1361557 38.0610133, 46.1362068 38.0610954, 46.1362409 38.061134, 46.1362813 38.0611457, 46.1363197 38.0611407, 46.1365176 38.0610971, 46.1366688 38.0610468, 46.1367263 38.0610016, 46.136771 38.0609597, 46.1368604 38.0609228, 46.1369626 38.0609044, 46.1370264 38.0609077, 46.1370775 38.0609245, 46.1371563 38.0609312, 46.137282 38.0609525)"
848191970,False,,residential,,True,90.489,"LINESTRING (46.1341014 38.0618179, 46.1346836 38.0624903)"
848191970,False,,residential,,False,90.489,"LINESTRING (46.1346836 38.0624903, 46.1341014 38.0618179)"
780195780,False,کوی شهید پرتو,residential,30,False,140.804,"LINESTRING (46.1346836 38.0624903, 46.134503 38.062558, 46.1341916 38.0627294, 46.1338166 38.0630325, 46.1334941 38.0633239)"
780195780,False,کوی شهید پرتو,residential,30,True,222.884,"LINESTRING (46.1346836 38.0624903, 46.1350588 38.0623497, 46.1353802 38.0622733, 46.1356849 38.0621916, 46.1358121 38.0620967, 46.1360666 38.0617988, 46.1361938 38.0617118, 46.1367965 38.0617539, 46.1368602 38.0617724)"
848191972,False,,residential,,False,101.092,"LINESTRING (46.1430651 38.0622526, 46.1433794 38.0618668, 46.143518 38.0616672, 46.14364 38.0614656)"
848191973,False,,residential,,True,77.70100000000001,"LINESTRING (46.1417249 38.0602724, 46.141363 38.0604468, 46.1412799 38.0605021, 46.1411884 38.0605825, 46.1411352 38.0606311, 46.141033 38.0607015)"
848191974,False,,residential,,True,58.608000000000004,"LINESTRING (46.1414034 38.061139, 46.14133 38.0610317, 46.1412288 38.060901, 46.141033 38.0607015)"
848191973,False,,residential,,False,77.701,"LINESTRING (46.141033 38.0607015, 46.1411352 38.0606311, 46.1411884 38.0605825, 46.1412799 38.0605021, 46.141363 38.0604468, 46.1417249 38.0602724)"
848191974,False,,residential,,False,58.608,"LINESTRING (46.141033 38.0607015, 46.1412288 38.060901, 46.14133 38.0610317, 46.1414034 38.061139)"
848191974,False,,residential,,True,82.946,"LINESTRING (46.141033 38.0607015, 46.140984 38.060658, 46.1409638 38.0606454, 46.1409382 38.0606454, 46.1408903 38.060668, 46.1408137 38.06072, 46.1406604 38.0608105, 46.1404901 38.0608775, 46.1402322 38.0609697)"
780172518,False,کوچه شاهسون,residential,30,False,178.358,"LINESTRING (46.1402322 38.0609697, 46.140234 38.0611965, 46.1402004 38.0614762, 46.1401788 38.0616785, 46.1402076 38.0617295, 46.1403709 38.0618089, 46.1401668 38.0620678, 46.1399301 38.0624008)"
"[552545909, 780172518]",False,"['گؤز دربندی', 'کوچه شاهسون']",residential,30,True,172.55100000000002,"LINESTRING (46.1402322 38.0609697, 46.1402316 38.0608959, 46.1402196 38.0608166, 46.140078 38.060671, 46.1399435 38.0604461, 46.1399267 38.0603535, 46.1398571 38.0603421, 46.1397227 38.0603308, 46.1396987 38.060276, 46.1396891 38.0599943, 46.1396747 38.0598299, 46.1396507 38.0597051, 46.1396075 38.0596333)"
