osmid,highway,junction,oneway,reversed,length,geometry,name
539679988,residential,,False,False,114.065,"LINESTRING (50.1964192 33.0017932, 50.1963963 33.0021448, 50.1964121 33.0024698, 50.196584 33.002787)",
539679986,residential,,False,False,81.75299999999999,"LINESTRING (50.196584 33.002787, 50.1962777 33.0030137, 50.195906 33.0032524)",مهدی شریعتی
539679986,residential,,False,True,73.402,"LINESTRING (50.196584 33.002787, 50.196681 33.0027152, 50.1970742 33.002273)",مهدی شریعتی
"[539682875, 539679987]",residential,,False,"[False, True]",189.175,"LINESTRING (50.196584 33.002787, 50.197229 33.0034786, 50.1978468 33.0028388)",
539679988,residential,,False,True,114.065,"LINESTRING (50.196584 33.002787, 50.1964121 33.0024698, 50.1963963 33.0021448, 50.1964192 33.0017932)",
539679991,residential,,False,True,43.439,"LINESTRING (50.1955252 33.0052081, 50.1951264 33.0050062)",اژدر بهمنی
539679989,residential,,False,False,254.842,"LINESTRING (50.1955252 33.0052081, 50.196246 33.0042871, 50.196159 33.0041279, 50.1961353 33.0040218, 50.1961353 33.0039024, 50.1962381 33.0037631, 50.1962698 33.0036239, 50.1961116 33.0034912, 50.195906 33.0032524)",
539679991,residential,,False,False,97.574,"LINESTRING (50.1955252 33.0052081, 50.1962287 33.005535, 50.1964385 33.0056363)",اژدر بهمنی
539679989,residential,,False,False,35.103,"LINESTRING (50.1953207 33.0029606, 50.195077 33.0032012)",
539679989,residential,,False,True,64.217,"LINESTRING (50.1953207 33.0029606, 50.195471 33.0029938, 50.195906 33.0032524)",
539679990,residential,,False,True,56.174,"LINESTRING (50.1953207 33.0029606, 50.1951942 33.0028678, 50.1950598 33.0028678, 50.194972 33.0031083)",
369805375,residential,,False,False,14.233,"LINESTRING (50.194972 33.0031083, 50.195077 33.0032012)",غلام عباس یبلوئی
369805375,residential,,False,True,14.896,"LINESTRING (50.194972 33.0031083, 50.1948524 33.0030195)",غلام عباس یبلوئی
539679990,residential,,False,False,56.174,"LINESTRING (50.194972 33.0031083, 50.1950598 33.0028678, 50.1951942 33.0028678, 50.1953207 33.0029606)",
539679991,residential,,False,False,22.13,"LINESTRING (50.1936849 33.0042765, 50.1938881 33.0043793)",اژدر بهمنی
539680000,residential,roundabout,True,False,34.195,"LINESTRING (50.1936849 33.0042765, 50.1936242 33.004332, 50.1935139 33.0043227, 50.1933859 33.004234)",
539680041,residential,,False,False,35.575,"LINESTRING (50.194596 33.0038694, 50.1948707 33.0040914)",فرهنگ
369805375,residential,,False,False,59.589,"LINESTRING (50.194596 33.0038694, 50.1940703 33.0039314, 50.1939701 33.0039655)",غلام عباس یبلوئی
369805375,residential,,False,True,110.161,"LINESTRING (50.194596 33.0038694, 50.1948431 33.0037935, 50.1950995 33.003728, 50.1951629 33.0035746, 50.195142 33.0033671, 50.195077 33.0032012)",غلام عباس یبلوئی
539680041,residential,,False,True,136.685,"LINESTRING (50.194596 33.0038694, 50.1944626 33.003689, 50.1942806 33.0035734, 50.1939772 33.0033468, 50.193547 33.003023)",فرهنگ
539680057,residential,,False,False,87.321,"LINESTRING (50.194596 33.0038694, 50.1942475 33.0040776, 50.1938881 33.0043793)",
369805375,residential,,False,False,123.29899999999999,"LINESTRING (50.1934229 33.0008749, 50.1933863 33.0009272, 50.1934995 33.0010986, 50.1936238 33.0012053, 50.193731 33.0014993, 50.1938106 33.0018118, 50.193843 33.0018829)",غلام عباس یبلوئی
369805375,residential,,False,True,41.782999999999994,"LINESTRING (50.1934229 33.0008749, 50.1935128 33.0008449, 50.1937803 33.0008203, 50.1938504 33.0007843)",غلام عباس یبلوئی
539680024,residential,,False,True,45.893,"LINESTRING (50.1934229 33.0008749, 50.1931444 33.0008028, 50.1930065 33.0007751, 50.1929479 33.0007796)",
306390109,secondary,,True,False,119.368,"LINESTRING (50.1947565 33.0005474, 50.1937957 32.9998381)",امام خمینی
539679992,residential,,False,False,89.391,"LINESTRING (50.1947565 33.0005474, 50.194071 33.0007658, 50.1939331 33.0007936, 50.1938504 33.0007843)",فاطمیه
369805375,residential,,False,False,41.783,"LINESTRING (50.1938504 33.0007843, 50.1937803 33.0008203, 50.1935128 33.0008449, 50.1934229 33.0008749)",غلام عباس یبلوئی
369805375,residential,,False,True,199.403,"LINESTRING (50.1938504 33.0007843, 50.1938062 33.0007149, 50.1931113 33.0000535, 50.1925708 32.9995771, 50.1924149 32.9994601)",غلام عباس یبلوئی
539679992,residential,,False,True,89.391,"LINESTRING (50.1938504 33.0007843, 50.1939331 33.0007936, 50.194071 33.0007658, 50.1947565 33.0005474)",فاطمیه
539679994,residential,,False,False,13.028,"LINESTRING (50.1924149 32.9994601, 50.1923447 32.9995614)",شادمان یبلوئی
539679994,residential,,False,True,22.265,"LINESTRING (50.1924149 32.9994601, 50.1925322 32.9992857)",شادمان یبلوئی
369805375,residential,,False,False,199.403,"LINESTRING (50.1924149 32.9994601, 50.1925708 32.9995771, 50.1931113 33.0000535, 50.1938062 33.0007149, 50.1938504 33.0007843)",غلام عباس یبلوئی
306390109,secondary,,True,False,39.626,"LINESTRING (50.1928108 32.9991176, 50.1924954 32.9988788)",امام خمینی
539679993,residential,,True,False,32.007,"LINESTRING (50.1928108 32.9991176, 50.1925322 32.9992857)",
539679994,residential,,False,False,22.265,"LINESTRING (50.1925322 32.9992857, 50.1924149 32.9994601)",شادمان یبلوئی
1120247721,residential,,True,False,45.375,"LINESTRING (50.1925322 32.9992857, 50.1924954 32.9988788)",
306390109,secondary,,True,False,22.959,"LINESTRING (50.1924954 32.9988788, 50.1923127 32.9987404)",امام خمینی
539679994,residential,,False,True,11.479,"LINESTRING (50.1922675 32.9996418, 50.1923447 32.9995614)",شادمان یبلوئی
539679994,residential,,False,False,61.013,"LINESTRING (50.1922675 32.9996418, 50.1921627 32.9997621, 50.192102 32.9999286, 50.1920841 33.0001537)",شادمان یبلوئی
539680037,residential,,False,False,92.179,"LINESTRING (50.1922675 32.9996418, 50.1923613 32.9999841, 50.1923999 33.000368, 50.1923986 33.0004605)",شهید
539679994,residential,,False,True,57.548,"LINESTRING (50.1912306 33.0022136, 50.1912472 33.0021442, 50.1913299 33.0017927, 50.1913661 33.0017096)",شادمان یبلوئی
539680003,residential,,False,True,73.36,"LINESTRING (50.1912306 33.0022136, 50.1913023 33.0023061, 50.1916939 33.0024171, 50.1918925 33.0025327)",سالار بهمنی
539680005,residential,,False,False,44.92,"LINESTRING (50.1912306 33.0022136, 50.1909549 33.0021072, 50.1907886 33.0020535)",خدادادی
539680089,residential,,False,False,82.549,"LINESTRING (50.1912306 33.0022136, 50.1911369 33.0024125, 50.1909553 33.0029186)",
369805375,residential,,False,False,6.987,"LINESTRING (50.1940977 33.0023647, 50.1941366 33.0024184)",غلام عباس یبلوئی
369805375,residential,,False,True,58.797,"LINESTRING (50.1940977 33.0023647, 50.1940029 33.0022334, 50.193843 33.0018829)",غلام عباس یبلوئی
539679997,residential,,False,False,89.435,"LINESTRING (50.1940977 33.0023647, 50.1938724 33.0026206, 50.193547 33.003023)",دانش
539679997,residential,,False,False,93.062,"LINESTRING (50.193547 33.003023, 50.1934091 33.0032265, 50.1933154 33.0033422, 50.1933154 33.0034439, 50.1932823 33.0036335, 50.1931941 33.0037862)",دانش
539679997,residential,,False,True,89.435,"LINESTRING (50.193547 33.003023, 50.1938724 33.0026206, 50.1940977 33.0023647)",دانش
539680041,residential,,False,False,136.685,"LINESTRING (50.193547 33.003023, 50.1939772 33.0033468, 50.1942806 33.0035734, 50.1944626 33.003689, 50.194596 33.0038694)",فرهنگ
539680041,residential,,False,True,38.482,"LINESTRING (50.193547 33.003023, 50.1934091 33.0027779, 50.1933478 33.0027232)",فرهنگ
539680003,residential,,False,True,17.346,"LINESTRING (50.1931941 33.0037862, 50.1932327 33.0039388)",سالار بهمنی
539679997,residential,,False,True,93.062,"LINESTRING (50.1931941 33.0037862, 50.1932823 33.0036335, 50.1933154 33.0034439, 50.1933154 33.0033422, 50.1934091 33.0032265, 50.193547 33.003023)",دانش
539680003,residential,,False,False,48.333,"LINESTRING (50.1931941 33.0037862, 50.193012 33.0035919, 50.1928593 33.0034549)",سالار بهمنی
539680000,residential,roundabout,True,False,16.603,"LINESTRING (50.1932106 33.0040822, 50.1931996 33.0040082, 50.1932327 33.0039388)",
539680084,residential,,False,True,108.66399999999999,"LINESTRING (50.1932106 33.0040822, 50.1931058 33.0040637, 50.1929569 33.0040267, 50.1921572 33.0036752)",شبنم
539680003,residential,,False,False,17.346,"LINESTRING (50.1932327 33.0039388, 50.1931941 33.0037862)",سالار بهمنی
539680000,residential,roundabout,True,False,44.014,"LINESTRING (50.1932327 33.0039388, 50.1933264 33.0039342, 50.1934367 33.0039619, 50.1935029 33.0040174, 50.1936263 33.0041147)",
539680003,residential,,False,False,14.499,"LINESTRING (50.1919642 33.0026484, 50.1918925 33.0025327)",سالار بهمنی
539680003,residential,,False,True,51.422,"LINESTRING (50.1919642 33.0026484, 50.1921462 33.0028149, 50.1923568 33.0029723)",سالار بهمنی
539680086,residential,,False,False,45.867000000000004,"LINESTRING (50.1919642 33.0026484, 50.1917877 33.0028611, 50.191665 33.0029748)",
539680003,residential,,False,True,14.499,"LINESTRING (50.1918925 33.0025327, 50.1919642 33.0026484)",سالار بهمنی
539680003,residential,,False,False,73.36,"LINESTRING (50.1918925 33.0025327, 50.1916939 33.0024171, 50.1913023 33.0023061, 50.1912306 33.0022136)",سالار بهمنی
539680037,residential,,False,True,47.532,"LINESTRING (50.1918925 33.0025327, 50.1918759 33.0022691, 50.1918974 33.0021066)",شهید
539679994,residential,,False,True,10.079,"LINESTRING (50.1913661 33.0017096, 50.1914033 33.0016245)",شادمان یبلوئی
539679994,residential,,False,False,57.548,"LINESTRING (50.1913661 33.0017096, 50.1913299 33.0017927, 50.1912472 33.0021442, 50.1912306 33.0022136)",شادمان یبلوئی
539680007,residential,,False,False,46.483000000000004,"LINESTRING (50.1913661 33.0017096, 50.1910597 33.0015984, 50.1908997 33.001566)",عرفان
539680007,residential,,False,True,46.483000000000004,"LINESTRING (50.1908997 33.001566, 50.1910597 33.0015984, 50.1913661 33.0017096)",عرفان
539680012,residential,,False,True,35.289,"LINESTRING (50.1908997 33.001566, 50.1909438 33.0014596, 50.191021 33.0012654)",حسین بدرخانی
539680021,residential,,False,True,18.636,"LINESTRING (50.1912527 33.0007427, 50.1910889 33.0006467)",
539680012,residential,,False,False,62.164,"LINESTRING (50.1912527 33.0007427, 50.1911148 33.0009971, 50.191021 33.0012654)",حسین بدرخانی
539680021,residential,,False,False,50.688,"LINESTRING (50.1912527 33.0007427, 50.1914733 33.0008213, 50.1917687 33.000881)",
539680012,residential,,False,False,35.289,"LINESTRING (50.191021 33.0012654, 50.1909438 33.0014596, 50.1908997 33.001566)",حسین بدرخانی
539680012,residential,,False,True,62.164,"LINESTRING (50.191021 33.0012654, 50.1911148 33.0009971, 50.1912527 33.0007427)",حسین بدرخانی
539680119,residential,,False,True,43.733,"LINESTRING (50.191021 33.0012654, 50.1908225 33.001048, 50.1907061 33.0009791)",
539680016,residential,,False,False,20.165,"LINESTRING (50.1904309 33.0012561, 50.190566 33.0011145)",
539680016,residential,,False,True,14.926,"LINESTRING (50.1912251 33.0005762, 50.1910889 33.0006467)",
539680016,residential,,False,False,14.926,"LINESTRING (50.1910889 33.0006467, 50.1912251 33.0005762)",
539680021,residential,,False,False,18.636,"LINESTRING (50.1910889 33.0006467, 50.1912527 33.0007427)",
539680016,residential,,False,True,29.793999999999997,"LINESTRING (50.1910889 33.0006467, 50.1910376 33.0006733, 50.1908997 33.0007612, 50.1908539 33.0008222)",
539679994,residential,,False,False,89.632,"LINESTRING (50.1917687 33.000881, 50.1916718 33.0010202, 50.1914954 33.0014134, 50.1914033 33.0016245)",شادمان یبلوئی
539679994,residential,,False,True,47.362,"LINESTRING (50.1917687 33.000881, 50.1918263 33.0007982, 50.1919664 33.0005853, 50.1920024 33.0005038)",شادمان یبلوئی
539680021,residential,,False,True,50.688,"LINESTRING (50.1917687 33.000881, 50.1914733 33.0008213, 50.1912527 33.0007427)",
539680024,residential,,False,False,59.295,"LINESTRING (50.1917687 33.000881, 50.1919862 33.0009323, 50.1922234 33.0009416, 50.1923905 33.0009059)",
539680024,residential,,False,True,15.23,"LINESTRING (50.1925488 33.0008722, 50.1923905 33.0009059)",
539680126,residential,,False,False,17.292,"LINESTRING (50.1925488 33.0008722, 50.1926425 33.0010064)",
539680024,residential,,False,False,38.879000000000005,"LINESTRING (50.1925488 33.0008722, 50.1928245 33.000789, 50.1929479 33.0007796)",
539680024,residential,,False,False,15.23,"LINESTRING (50.1923905 33.0009059, 50.1925488 33.0008722)",
