osmid,oneway,highway,reversed,length,name,geometry,junction
1123082351,False,residential,False,102.893,صفا,"LINESTRING (50.8510934 32.8637006, 50.8514696 32.864318, 50.851593 32.8645253)",
636356054,False,residential,True,80.271,,"LINESTRING (50.850904 32.8618793, 50.851455 32.8617998, 50.8517091 32.8619343)",
636356040,True,tertiary,False,14.974,بلوار امام خمینی,"LINESTRING (50.8548211 32.8674236, 50.8549009 32.8675404)",
636356055,True,tertiary,False,118.84700000000001,,"LINESTRING (50.8548211 32.8674236, 50.8554392 32.867186, 50.8559546 32.8669401)",
636356056,True,tertiary,False,218.816,,"LINESTRING (50.8569215 32.8665496, 50.8560833 32.867019, 50.8549009 32.8675404)",
636356040,True,tertiary,False,48.014,بلوار امام خمینی,"LINESTRING (50.8549009 32.8675404, 50.8551568 32.8679149)",
636356049,False,tertiary,False,79.28,,"LINESTRING (50.8504092 32.8638519, 50.8502286 32.8639146, 50.8498874 32.8641025, 50.8497224 32.8642551)",
636356049,False,tertiary,True,66.219,,"LINESTRING (50.8504092 32.8638519, 50.8504996 32.8638204, 50.8507991 32.8637501, 50.8510934 32.8637006)",
636356059,False,residential,False,158.651,چشمه,"LINESTRING (50.8504092 32.8638519, 50.8509434 32.8646611, 50.8512952 32.8650663)",
636356044,True,tertiary,False,59.078,,"LINESTRING (50.8527642 32.8649011, 50.8524426 32.8644436)",
636356060,False,residential,False,32.598,شهید همت 11,"LINESTRING (50.8527642 32.8649011, 50.852467 32.8650548)",
636356054,False,residential,True,24.963,,"LINESTRING (50.8530288 32.8630764, 50.8531631 32.8632705)",
636356054,False,residential,False,47.156,,"LINESTRING (50.8530288 32.8630764, 50.8528135 32.8627655, 50.852775 32.8627098)",
636356061,False,residential,False,221.456,,"LINESTRING (50.8530288 32.8630764, 50.8533917 32.8628317, 50.8534983 32.8627581, 50.8535953 32.8626288, 50.8536306 32.8621981, 50.853638 32.8621077, 50.8536167 32.8618272, 50.8535178 32.8613052)",
636356062,False,residential,False,181.731,شهید اکبری,"LINESTRING (50.8500008 32.8638255, 50.8489331 32.8624592)",
636356052,False,tertiary,False,57.31100000000001,,"LINESTRING (50.8500008 32.8638255, 50.8498435 32.8639032, 50.8495073 32.8641299)",
636356052,False,tertiary,True,79.033,,"LINESTRING (50.8500008 32.8638255, 50.8502224 32.8637162, 50.8505539 32.8636247, 50.8507872 32.8635765)",
636356062,False,residential,True,181.731,شهید اکبری,"LINESTRING (50.8489331 32.8624592, 50.8500008 32.8638255)",
636356064,False,residential,True,30.64,شهید کاظمی,"LINESTRING (50.8489331 32.8624592, 50.8486509 32.8625997)",
636356064,False,residential,False,184.3,شهید کاظمی,"LINESTRING (50.8489331 32.8624592, 50.8491084 32.862316, 50.849151 32.8621648, 50.84899 32.8618187, 50.8484974 32.8609913)",
636356064,False,residential,False,41.352,شهید کاظمی,"LINESTRING (50.8482701 32.8627894, 50.8486509 32.8625997)",
636356064,False,residential,True,88.33,شهید کاظمی,"LINESTRING (50.8482701 32.8627894, 50.8474839 32.8632309)",
636356063,False,residential,True,147.53,,"LINESTRING (50.8482701 32.8627894, 50.8487342 32.8633065, 50.8492349 32.8638398)",
636356064,False,residential,False,88.33,شهید کاظمی,"LINESTRING (50.8474839 32.8632309, 50.8482701 32.8627894)",
636356065,False,residential,True,10.309,,"LINESTRING (50.8474839 32.8632309, 50.8475613 32.863297)",
636356064,False,residential,True,184.3,شهید کاظمی,"LINESTRING (50.8484974 32.8609913, 50.84899 32.8618187, 50.849151 32.8621648, 50.8491084 32.862316, 50.8489331 32.8624592)",
636356052,False,tertiary,False,45.165,,"LINESTRING (50.8486585 32.8647447, 50.8482579 32.8649722)",
636356065,False,residential,False,65.616,,"LINESTRING (50.8486585 32.8647447, 50.8483429 32.8642175)",
636356052,False,tertiary,True,105.05000000000001,,"LINESTRING (50.8486585 32.8647447, 50.8486974 32.8647226, 50.8491663 32.8644283, 50.8495073 32.8641299)",
775190536,False,residential,True,300.81000000000006,,"LINESTRING (50.8464705 32.8652557, 50.8466863 32.8652532, 50.8479571 32.8645771, 50.8472393 32.8634702)",
636356072,False,residential,False,54.816,,"LINESTRING (50.8467451 32.8637361, 50.8472393 32.8634702)",
636356065,False,residential,False,10.309,,"LINESTRING (50.8475613 32.863297, 50.8474839 32.8632309)",
636356072,False,residential,True,35.713,,"LINESTRING (50.8475613 32.863297, 50.8472393 32.8634702)",
636356065,False,residential,True,127.256,,"LINESTRING (50.8475613 32.863297, 50.8480333 32.8637003, 50.8483429 32.8642175)",
636356040,True,tertiary,False,91.718,بلوار امام خمینی,"LINESTRING (50.8543323 32.8667082, 50.8548211 32.8674236)",
636356074,False,residential,False,86.815,,"LINESTRING (50.8543323 32.8667082, 50.8551215 32.8662957)",
636356074,False,residential,True,111.436,,"LINESTRING (50.8561345 32.8657662, 50.8551215 32.8662957)",
636356075,False,residential,False,57.565,,"LINESTRING (50.8561345 32.8657662, 50.8558536 32.8653054)",
636356075,False,residential,True,98.262,,"LINESTRING (50.8561345 32.8657662, 50.856599 32.8665591)",
636356075,False,residential,False,98.262,,"LINESTRING (50.856599 32.8665591, 50.8561345 32.8657662)",
636356075,False,residential,True,57.44,,"LINESTRING (50.8550283 32.8639514, 50.8553086 32.8644112)",
636356046,False,residential,False,46.464,اشکان ۶,"LINESTRING (50.8550283 32.8639514, 50.8551068 32.8639312, 50.8554514 32.8637364)",
636356046,False,residential,True,96.98600000000002,اشکان ۶,"LINESTRING (50.8550283 32.8639514, 50.8546359 32.8640522, 50.854186 32.8641516, 50.8540384 32.8642094)",
636356041,True,tertiary,False,17.354,بلوار امام خمینی,"LINESTRING (50.8541785 32.8668083, 50.8540222 32.8667239)",
636357314,False,residential,False,67.002,,"LINESTRING (50.8541785 32.8668083, 50.8535984 32.8671628)",
636357314,False,residential,True,115.936,,"LINESTRING (50.8525947 32.8677763, 50.8535984 32.8671628)",
636356043,True,tertiary,False,34.904,بلوار شورا,"LINESTRING (50.8536603 32.8679561, 50.8533069 32.8680582)",
636356043,True,tertiary,False,47.681,بلوار شورا,"LINESTRING (50.8533069 32.8680582, 50.8528195 32.8681858)",
636356043,True,tertiary,False,210.735,بلوار شورا,"LINESTRING (50.8528195 32.8681858, 50.8519018 32.8684432, 50.8508068 32.8690142)",
636356075,False,residential,False,54.827,,"LINESTRING (50.8555761 32.8648501, 50.8553086 32.8644112)",
636356075,False,residential,True,56.876,,"LINESTRING (50.8555761 32.8648501, 50.8558536 32.8653054)",
636357323,False,residential,True,81.545,,"LINESTRING (50.8555761 32.8648501, 50.8548458 32.865252)",
636356060,False,residential,True,32.598,شهید همت 11,"LINESTRING (50.852467 32.8650548, 50.8527642 32.8649011)",
775190531,False,residential,True,139.004,,"LINESTRING (50.852467 32.8650548, 50.8530602 32.8662013)",
"[636356059, 636356060]",False,residential,"[False, True]",154.252,"['چشمه', 'شهید همت 11']","LINESTRING (50.852467 32.8650548, 50.8515754 32.8655161, 50.8512952 32.8650663)",
775190532,False,residential,False,114.505,,"LINESTRING (50.8564015 32.8639446, 50.8553086 32.8644112)",
775190532,False,residential,True,34.736,,"LINESTRING (50.8564015 32.8639446, 50.8567118 32.8637724)",
775190540,False,residential,False,105.18,,"LINESTRING (50.8564015 32.8639446, 50.8568897 32.864797)",
775190531,False,residential,False,139.004,,"LINESTRING (50.8530602 32.8662013, 50.852467 32.8650548)",
775190531,False,residential,True,118.141,,"LINESTRING (50.8530602 32.8662013, 50.8535984 32.8671628)",
775190537,False,residential,False,29.068,,"LINESTRING (50.8530602 32.8662013, 50.8527673 32.8662897)",
775190537,False,residential,True,42.473,,"LINESTRING (50.8530602 32.8662013, 50.8534882 32.8660722)",
775190528,False,residential,True,126.374,,"LINESTRING (50.8540384 32.8642094, 50.8533589 32.8632266)",
636356046,False,residential,False,96.986,اشکان ۶,"LINESTRING (50.8540384 32.8642094, 50.854186 32.8641516, 50.8546359 32.8640522, 50.8550283 32.8639514)",
636356046,False,residential,True,134.493,اشکان ۶,"LINESTRING (50.8540384 32.8642094, 50.8536887 32.8643465, 50.8533856 32.8646171, 50.8528663 32.8648887)",
636356052,False,tertiary,False,79.033,,"LINESTRING (50.8507872 32.8635765, 50.8505539 32.8636247, 50.8502224 32.8637162, 50.8500008 32.8638255)",
636356052,False,tertiary,True,210.665,,"LINESTRING (50.8507872 32.8635765, 50.8511696 32.8634974, 50.8513401 32.8634417, 50.852775 32.8627098)",
775190544,False,residential,False,166.72899999999998,بابا طاهر,"LINESTRING (50.8507872 32.8635765, 50.8500473 32.8628904, 50.8495644 32.8624847)",
775190532,False,residential,False,34.736,,"LINESTRING (50.8567118 32.8637724, 50.8564015 32.8639446)",
636356072,False,residential,False,35.713,,"LINESTRING (50.8472393 32.8634702, 50.8475613 32.863297)",
636356072,False,residential,True,54.816,,"LINESTRING (50.8472393 32.8634702, 50.8467451 32.8637361)",
775190536,False,residential,False,300.81,,"LINESTRING (50.8472393 32.8634702, 50.8479571 32.8645771, 50.8466863 32.8652532, 50.8464705 32.8652557)",
636356061,False,residential,True,221.45600000000002,,"LINESTRING (50.8535178 32.8613052, 50.8536167 32.8618272, 50.853638 32.8621077, 50.8536306 32.8621981, 50.8535953 32.8626288, 50.8534983 32.8627581, 50.8533917 32.8628317, 50.8530288 32.8630764)",
775190534,False,residential,False,183.545,,"LINESTRING (50.8535178 32.8613052, 50.8531152 32.8614973, 50.852 32.8618099, 50.8517091 32.8619343)",
775190544,False,residential,True,166.72899999999998,بابا طاهر,"LINESTRING (50.8495644 32.8624847, 50.8500473 32.8628904, 50.8507872 32.8635765)",
775190540,False,residential,False,112.073,,"LINESTRING (50.8568897 32.864797, 50.8558536 32.8653054)",
775190540,False,residential,True,105.18,,"LINESTRING (50.8568897 32.864797, 50.8564015 32.8639446)",
636356054,False,residential,False,80.271,,"LINESTRING (50.8517091 32.8619343, 50.851455 32.8617998, 50.850904 32.8618793)",
636356054,False,residential,True,135.42600000000002,,"LINESTRING (50.8517091 32.8619343, 50.8518139 32.8619898, 50.852477 32.8623109, 50.852775 32.8627098)",
775190534,False,residential,True,183.54500000000002,,"LINESTRING (50.8517091 32.8619343, 50.852 32.8618099, 50.8531152 32.8614973, 50.8535178 32.8613052)",
636356074,False,residential,False,111.436,,"LINESTRING (50.8551215 32.8662957, 50.8561345 32.8657662)",
636356074,False,residential,True,86.815,,"LINESTRING (50.8551215 32.8662957, 50.8543323 32.8667082)",
775190530,False,residential,False,105.776,,"LINESTRING (50.8551215 32.8662957, 50.8559546 32.8669401)",
775190530,False,residential,True,111.437,,"LINESTRING (50.8551215 32.8662957, 50.8545364 32.8654223)",
636356075,False,residential,False,57.44,,"LINESTRING (50.8553086 32.8644112, 50.8550283 32.8639514)",
636356075,False,residential,True,54.827,,"LINESTRING (50.8553086 32.8644112, 50.8555761 32.8648501)",
775190532,False,residential,True,114.505,,"LINESTRING (50.8553086 32.8644112, 50.8564015 32.8639446)",
775190537,False,residential,True,29.068,,"LINESTRING (50.8527673 32.8662897, 50.8530602 32.8662013)",
775190535,False,residential,True,30.043,,"LINESTRING (50.8548006 32.8690821, 50.8550844 32.8689549)",
775190542,False,residential,False,155.399,,"LINESTRING (50.8548006 32.8690821, 50.8540771 32.8678236)",
775190530,False,residential,False,76.148,,"LINESTRING (50.8542107 32.8647945, 50.8545364 32.8654223)",
636357323,False,residential,False,34.549,,"LINESTRING (50.8545364 32.8654223, 50.8548458 32.865252)",
636357323,False,residential,True,50.289,,"LINESTRING (50.8545364 32.8654223, 50.8540881 32.8656728)",
775190530,False,residential,False,111.437,,"LINESTRING (50.8545364 32.8654223, 50.8551215 32.8662957)",
775190530,False,residential,True,76.148,,"LINESTRING (50.8545364 32.8654223, 50.8542107 32.8647945)",
636356043,True,tertiary,False,41.622,بلوار شورا,"LINESTRING (50.8540771 32.8678236, 50.8536603 32.8679561)",
775190542,False,residential,True,155.399,,"LINESTRING (50.8540771 32.8678236, 50.8548006 32.8690821)",
775190537,False,residential,False,42.473,,"LINESTRING (50.8534882 32.8660722, 50.8530602 32.8662013)",
636356044,True,tertiary,False,146.74499999999998,,"LINESTRING (50.8534882 32.8660722, 50.8532511 32.8656744, 50.852794 32.8649435, 50.8527642 32.8649011)",
775190535,False,residential,False,30.043,,"LINESTRING (50.8550844 32.8689549, 50.8548006 32.8690821)",
775190535,False,residential,True,52.349,,"LINESTRING (50.8550844 32.8689549, 50.8555964 32.8687633)",
636356040,True,tertiary,False,64.426,بلوار امام خمینی,"LINESTRING (50.8551568 32.8679149, 50.8555002 32.8684174)",
636357314,False,residential,False,115.936,,"LINESTRING (50.8535984 32.8671628, 50.8525947 32.8677763)",
636357314,False,residential,True,67.002,,"LINESTRING (50.8535984 32.8671628, 50.8541785 32.8668083)",
775190531,False,residential,False,118.141,,"LINESTRING (50.8535984 32.8671628, 50.8530602 32.8662013)",
775190530,False,residential,True,105.776,,"LINESTRING (50.8559546 32.8669401, 50.8551215 32.8662957)",
636356055,True,tertiary,False,73.666,,"LINESTRING (50.8559546 32.8669401, 50.8560643 32.8668877, 50.856599 32.8665591)",
636356065,False,residential,True,65.616,,"LINESTRING (50.8483429 32.8642175, 50.8486585 32.8647447)",
775190545,False,residential,True,93.3,,"LINESTRING (50.8483429 32.8642175, 50.8492349 32.8638398)",
636356065,False,residential,False,127.256,,"LINESTRING (50.8483429 32.8642175, 50.8480333 32.8637003, 50.8475613 32.863297)",
636356075,False,residential,False,56.876,,"LINESTRING (50.8558536 32.8653054, 50.8555761 32.8648501)",
636356075,False,residential,True,57.565,,"LINESTRING (50.8558536 32.8653054, 50.8561345 32.8657662)",
775190540,False,residential,True,112.073,,"LINESTRING (50.8558536 32.8653054, 50.8568897 32.864797)",
636356064,False,residential,False,30.64,شهید کاظمی,"LINESTRING (50.8486509 32.8625997, 50.8489331 32.8624592)",
636356064,False,residential,True,41.352,شهید کاظمی,"LINESTRING (50.8486509 32.8625997, 50.8482701 32.8627894)",
636356063,False,residential,True,41.084,,"LINESTRING (50.8492349 32.8638398, 50.8495073 32.8641299)",
775190545,False,residential,False,93.3,,"LINESTRING (50.8492349 32.8638398, 50.8483429 32.8642175)",
636356063,False,residential,False,147.53,,"LINESTRING (50.8492349 32.8638398, 50.8487342 32.8633065, 50.8482701 32.8627894)",
636356048,False,tertiary,False,18.928,,"LINESTRING (50.8533589 32.8632266, 50.8531631 32.8632705)",
775190528,False,residential,False,126.374,,"LINESTRING (50.8533589 32.8632266, 50.8540384 32.8642094)",
"[636356048, 636356047]",False,"['residential', 'tertiary']",True,280.369,,"LINESTRING (50.8533589 32.8632266, 50.8537835 32.8631313, 50.8541813 32.8629722, 50.8546265 32.86265, 50.8554514 32.8637364)",
636356041,True,tertiary,False,146.427,بلوار امام خمینی,"LINESTRING (50.8555964 32.8687633, 50.8548197 32.8676194)",
775190535,False,residential,False,52.349,,"LINESTRING (50.8555964 32.8687633, 50.8550844 32.8689549)",
636356040,True,tertiary,False,52.629,بلوار امام خمینی,"LINESTRING (50.8555801 32.8685344, 50.8558606 32.8689449)",
636357323,False,residential,False,81.545,,"LINESTRING (50.8548458 32.865252, 50.8555761 32.8648501)",
636357323,False,residential,True,34.549,,"LINESTRING (50.8548458 32.865252, 50.8545364 32.8654223)",
804822156,False,residential,True,48.304,,"LINESTRING (50.8548458 32.865252, 50.8550772 32.8656405)",
804822156,False,residential,False,48.304,,"LINESTRING (50.8550772 32.8656405, 50.8548458 32.865252)",
804822157,False,residential,True,41.919,,"LINESTRING (50.8539024 32.8653296, 50.8540881 32.8656728)",
636357323,False,residential,False,50.289,,"LINESTRING (50.8540881 32.8656728, 50.8545364 32.8654223)",
636357323,False,residential,True,38.738,,"LINESTRING (50.8540881 32.8656728, 50.8537428 32.8658658)",
804822157,False,residential,False,41.919,,"LINESTRING (50.8540881 32.8656728, 50.8539024 32.8653296)",
636357323,False,residential,False,38.738,,"LINESTRING (50.8537428 32.8658658, 50.8540881 32.8656728)",
365879423,True,tertiary,False,11.665,,"LINESTRING (50.8507042 32.8690805, 50.8506609 32.8689821)",
636356040,True,tertiary,False,14.998,بلوار امام خمینی,"LINESTRING (50.8555002 32.8684174, 50.8555801 32.8685344)",
1123082351,False,residential,True,102.893,صفا,"LINESTRING (50.851593 32.8645253, 50.8514696 32.864318, 50.8510934 32.8637006)",
636356044,True,tertiary,False,19.926,,"LINESTRING (50.8521387 32.8640235, 50.852024 32.8638724)",
1123082352,False,residential,False,34.378,نوبهار ۱۵,"LINESTRING (50.8521387 32.8640235, 50.8518156 32.8641716)",
"[636356059, 636356060]",False,residential,"[False, True]",154.252,"['چشمه', 'شهید همت 11']","LINESTRING (50.8512952 32.8650663, 50.8515754 32.8655161, 50.852467 32.8650548)",
636356059,False,residential,True,158.651,چشمه,"LINESTRING (50.8512952 32.8650663, 50.8509434 32.8646611, 50.8504092 32.8638519)",
1123082353,False,residential,True,127.618,آیت ۱۴,"LINESTRING (50.8512952 32.8650663, 50.8518666 32.8647416, 50.8524426 32.8644436)",
636356044,True,tertiary,False,54.66799999999999,,"LINESTRING (50.8524426 32.8644436, 50.8522566 32.8641789, 50.8521387 32.8640235)",
1123082353,False,residential,False,127.618,آیت ۱۴,"LINESTRING (50.8524426 32.8644436, 50.8518666 32.8647416, 50.8512952 32.8650663)",
1123082352,False,residential,True,34.378,نوبهار ۱۵,"LINESTRING (50.8518156 32.8641716, 50.8521387 32.8640235)",
