osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed
241729992,False,تعلیم,residential,True,11.799,"LINESTRING (49.2043365 30.5532413, 49.2042778 30.5533346)",,
241729992,False,تعلیم,residential,False,41.64,"LINESTRING (49.2037781 30.5541541, 49.2039777 30.5538214)",,
241729992,False,تعلیم,residential,True,94.039,"LINESTRING (49.2037781 30.5541541, 49.2033263 30.554905)",,
1022986612,False,شفا ۱,residential,False,109.602,"LINESTRING (49.2037781 30.5541541, 49.2033005 30.553983, 49.2028336 30.5536222)",,
1022986611,False,خیابان امام خمینی,secondary,True,84.939,"LINESTRING (49.2028336 30.5536222, 49.2023684 30.5542726)",,
1022986612,False,شفا ۱,residential,True,109.602,"LINESTRING (49.2028336 30.5536222, 49.2033005 30.553983, 49.2037781 30.5541541)",,
157876340,False,فرهنگ,tertiary,False,69.236,"LINESTRING (49.201822 30.5604199, 49.2021653 30.5598719)",,
157876340,False,فرهنگ,tertiary,True,25.375,"LINESTRING (49.201822 30.5604199, 49.201703 30.5606238)",,
241786222,False,خیابان قدوسی,residential,False,141.503,"LINESTRING (49.201822 30.5604199, 49.2030845 30.5610814)",,
157876340,False,فرهنگ,tertiary,False,18.967,"LINESTRING (49.2023638 30.559555, 49.2024716 30.5594119)",,
157876340,False,فرهنگ,tertiary,True,40.037,"LINESTRING (49.2023638 30.559555, 49.2021653 30.5598719)",,
241789217,False,خیابان پاسداران,tertiary,True,125.011,"LINESTRING (49.2023638 30.559555, 49.2034802 30.5601379)",,
241789217,False,خیابان پاسداران,tertiary,False,13.866,"LINESTRING (49.203604 30.5602026, 49.2034802 30.5601379)",,
241789217,False,خیابان پاسداران,tertiary,True,40.462,"LINESTRING (49.203604 30.5602026, 49.2039613 30.5603969)",,
686398984,False,پاسدار ۱,residential,False,44.287,"LINESTRING (49.203604 30.5602026, 49.2033731 30.5605477)",,
686398984,False,پاسدار ۱,residential,True,57.452,"LINESTRING (49.203604 30.5602026, 49.2038198 30.5597205)",,
241789217,False,خیابان پاسداران,tertiary,False,8.12,"LINESTRING (49.204033 30.5604359, 49.2039613 30.5603969)",,
241789218,False,,residential,False,39.646,"LINESTRING (49.204033 30.5604359, 49.2038046 30.5607333)",,
241786222,False,خیابان قدوسی,residential,False,6.159,"LINESTRING (49.2034064 30.5612516, 49.2034612 30.5612806)",,
241786222,False,خیابان قدوسی,residential,True,36.168,"LINESTRING (49.2034064 30.5612516, 49.2030845 30.5610814)",,
241789218,False,,residential,True,69.103,"LINESTRING (49.2034064 30.5612516, 49.2038046 30.5607333)",,
241786222,False,خیابان قدوسی,residential,False,36.168,"LINESTRING (49.2030845 30.5610814, 49.2034064 30.5612516)",,
241786222,False,خیابان قدوسی,residential,True,141.503,"LINESTRING (49.2030845 30.5610814, 49.201822 30.5604199)",,
241789219,False,جهادی,residential,False,43.594,"LINESTRING (49.2030845 30.5610814, 49.2028546 30.5614198)",,
241789219,False,جهادی,residential,True,37.892,"LINESTRING (49.2025533 30.5618631, 49.2027532 30.561569)",,
241786222,False,خیابان قدوسی,residential,False,37.835,"LINESTRING (49.2043694 30.5617607, 49.2047061 30.5619388)",,
241786222,False,خیابان قدوسی,residential,True,10.113,"LINESTRING (49.2043694 30.5617607, 49.2042794 30.5617131)",,
241789222,False,,residential,False,31.293,"LINESTRING (49.2043694 30.5617607, 49.2041592 30.5619762)",,
241789222,False,,residential,True,31.293,"LINESTRING (49.2041592 30.5619762, 49.2043694 30.5617607)",,
241789223,False,شریعتی,residential,False,29.904,"LINESTRING (49.2041592 30.5619762, 49.2043926 30.5621549)",,
242079540,True,خاکی,residential,False,68.007,"LINESTRING (49.1991507 30.5572211, 49.1985505 30.5568941)",,
157876273,True,میدان امام خمینی,primary,False,24.883,"LINESTRING (49.1991507 30.5572211, 49.1992122 30.5571142, 49.1992652 30.5570887, 49.1993249 30.5570796)",roundabout,
714691459,False,خاکی,residential,True,18.551,"LINESTRING (49.1980684 30.5566304, 49.1982316 30.5567203)",,
242079541,False,زارعی,residential,False,59.105,"LINESTRING (49.1969593 30.5579632, 49.197373 30.5575687)",,
302623870,False,خیابان ۲۲ بهمن,secondary,False,8.975,"LINESTRING (49.1969593 30.5579632, 49.1968787 30.557922)",,
302623870,False,خیابان ۲۲ بهمن,secondary,True,20.791,"LINESTRING (49.1969593 30.5579632, 49.1971474 30.5580566)",,
638442140,True,زارعی,residential,False,33.293,"LINESTRING (49.1982316 30.5567203, 49.1980083 30.5569498)",,
714691459,False,خاکی,residential,False,18.551,"LINESTRING (49.1982316 30.5567203, 49.1980684 30.5566304)",,
242079541,False,زارعی,residential,True,24.543,"LINESTRING (49.1978301 30.5571328, 49.1976583 30.5572966)",,
242079542,False,,residential,False,39.282,"LINESTRING (49.1978301 30.5571328, 49.1981833 30.5573125)",,
242079542,False,,residential,False,21.438,"LINESTRING (49.1981833 30.5573125, 49.1983183 30.5571587)",,
242079542,False,,residential,True,39.282,"LINESTRING (49.1981833 30.5573125, 49.1978301 30.5571328)",,
242079543,False,,residential,False,27.375,"LINESTRING (49.1981833 30.5573125, 49.198433 30.5574324)",,
242079540,True,خاکی,residential,False,36.137,"LINESTRING (49.1985505 30.5568941, 49.1982316 30.5567203)",,
242079542,False,,residential,True,36.878,"LINESTRING (49.1985505 30.5568941, 49.1983183 30.5571587)",,
242079543,False,,residential,True,25.139,"LINESTRING (49.1987968 30.5576853, 49.1985925 30.5575433)",,
302623869,True,,tertiary,False,25.857,"LINESTRING (49.1987968 30.5576853, 49.1989813 30.5575155)",,
686414694,False,,residential,True,47.376,"LINESTRING (49.1987099 30.5584859, 49.1985017 30.5584636, 49.1982331 30.5583816)",,
368308935,False,بلوار ابوذر,secondary,False,20.876,"LINESTRING (49.1990736 30.553554, 49.1988875 30.5534562)",,
368308935,False,بلوار ابوذر,secondary,True,27.943,"LINESTRING (49.1990736 30.553554, 49.1993227 30.5536849)",,
368312770,True,بلوار آیت الله مطهری,tertiary,False,46.879,"LINESTRING (49.2047455 30.5567235, 49.2045722 30.5571178)",,
157876333,False,خیابان فرهنگ,tertiary,False,27.896,"LINESTRING (49.203076 30.5583942, 49.2032406 30.5581872)",,
157876333,False,خیابان فرهنگ,tertiary,True,38.691,"LINESTRING (49.203076 30.5583942, 49.2028858 30.5587012)",,
242406848,False,سلمان فارسی,residential,False,84.378,"LINESTRING (49.203076 30.5583942, 49.2038796 30.5587056)",,
299945414,False,,primary_link,False,12.168,"LINESTRING (49.1970697 30.5621629, 49.1969597 30.5621081)",,
157876269,True,بلوار طالقانی,secondary,False,146.272,"LINESTRING (49.1994967 30.5613918, 49.2008328 30.5620296)",,
299945424,False,,secondary_link,True,10.886,"LINESTRING (49.1994967 30.5613918, 49.1994405 30.5614769)",,
299945425,False,خیابان حجاب,tertiary,False,69.115,"LINESTRING (49.1994967 30.5613918, 49.1998562 30.5608528)",,
1000510134,True,خیابان سعیدی,secondary,False,64.445,"LINESTRING (49.2009032 30.5585354, 49.2002945 30.5582881)",,
301903274,False,خیابان چمران,residential,False,46.939,"LINESTRING (49.1973486 30.553704, 49.1969459 30.5534633)",,
360810580,False,خیابان شهید چمران شرقی,residential,True,42.215,"LINESTRING (49.1973486 30.553704, 49.1977151 30.553915)",,
301903275,False,کوچه لسان,residential,False,62.132,"LINESTRING (49.1967298 30.5545061, 49.1961961 30.5541883)",,
360810543,False,امیر کبیر,residential,False,60.196,"LINESTRING (49.1967298 30.5545061, 49.1972783 30.5547706)",,
900600784,True,خیابان شریفی,tertiary,False,35.751,"LINESTRING (49.1967298 30.5545061, 49.1969364 30.5542383)",,
157876529,True,خیابان شریفی,secondary,False,71.718,"LINESTRING (49.1954455 30.5558049, 49.1959533 30.5553308)",,
157876529,True,خیابان شریفی,secondary,False,29.103,"LINESTRING (49.1952402 30.5559979, 49.1954455 30.5558049)",,
157876423,True,حاج ابراهیم معرفی,tertiary,False,20.703,"LINESTRING (49.2024059 30.5561595, 49.2025982 30.5562446)",,
"[828756010, 302622654]",False,,residential,False,121.82900000000001,"LINESTRING (49.2024059 30.5561595, 49.2020277 30.5566721, 49.2025481 30.5568661)",,
360810389,False,ابوالفضل,residential,False,63.876,"LINESTRING (49.2025481 30.5568661, 49.2028991 30.5563776)",,
360810389,False,ابوالفضل,residential,True,20.639,"LINESTRING (49.2025481 30.5568661, 49.2024213 30.5570162)",,
"[828756010, 302622654]",False,,residential,True,121.82900000000001,"LINESTRING (49.2025481 30.5568661, 49.2020277 30.5566721, 49.2024059 30.5561595)",,
1000094736,False,,residential,False,57.358000000000004,"LINESTRING (49.2025481 30.5568661, 49.2028767 30.5570063, 49.2028037 30.5571962)",,
157876423,True,حاج ابراهیم معرفی,tertiary,False,143.871,"LINESTRING (49.2028991 30.5563776, 49.2042356 30.5569688)",,
360810389,False,ابوالفضل,residential,True,63.876,"LINESTRING (49.2028991 30.5563776, 49.2025481 30.5568661)",,
613310233,True,خیابان حجاب,tertiary,False,74.441,"LINESTRING (49.2005738 30.5591418, 49.2009032 30.5585354)",,
299945425,False,خیابان حجاب,tertiary,True,105.376,"LINESTRING (49.2005738 30.5591418, 49.2002247 30.5598997, 49.200196 30.5600297)",,
301903273,False,خیابان شهید بیگلری,tertiary,True,35.058,"LINESTRING (49.1948474 30.553373, 49.1946407 30.5535782, 49.1946065 30.5536104)",,
301903275,False,کوچه لسان,residential,True,41.903999999999996,"LINESTRING (49.1948474 30.553373, 49.1950162 30.5534858, 49.1952004 30.5535955)",,
299945414,False,,primary_link,True,12.168,"LINESTRING (49.1969597 30.5621081, 49.1970697 30.5621629)",,
309932504,False,خیابان شلمچه,tertiary,True,82.988,"LINESTRING (49.1969597 30.5621081, 49.196214 30.5617277)",,
302561533,True,بلوار امام خمینی,primary,False,103.644,"LINESTRING (49.1969597 30.5621081, 49.1969653 30.5620993, 49.1975144 30.5613077)",,
157876266,True,بلوار طالقانی,secondary,False,47.74,"LINESTRING (49.1953955 30.5594612, 49.1949561 30.5592583)",,
309932993,False,خیابان هویزه,residential,False,88.398,"LINESTRING (49.1953955 30.5594612, 49.1949566 30.5601606)",,
309932993,False,خیابان هویزه,residential,False,44.467,"LINESTRING (49.1949566 30.5601606, 49.194736 30.5605125)",,
309932993,False,خیابان هویزه,residential,True,88.398,"LINESTRING (49.1949566 30.5601606, 49.1953955 30.5594612)",,
309933004,False,,residential,False,53.373,"LINESTRING (49.1949566 30.5601606, 49.1954199 30.5604275)",,
309932998,False,,residential,False,81.162,"LINESTRING (49.1954199 30.5604275, 49.1949603 30.5610408)",,
309933004,False,,residential,False,38.651,"LINESTRING (49.1954199 30.5604275, 49.1957554 30.5606208)",,
309933004,False,,residential,True,53.373,"LINESTRING (49.1954199 30.5604275, 49.1949566 30.5601606)",,
309933004,False,,residential,True,38.651,"LINESTRING (49.1957554 30.5606208, 49.1954199 30.5604275)",,
309932504,False,خیابان شلمچه,tertiary,False,46.904,"LINESTRING (49.194545 30.5608171, 49.1949603 30.5610408)",,
309932993,False,خیابان هویزه,residential,True,38.492,"LINESTRING (49.194545 30.5608171, 49.194736 30.5605125)",,
309932504,False,خیابان شلمچه,tertiary,True,46.904,"LINESTRING (49.1949603 30.5610408, 49.194545 30.5608171)",,
309932998,False,,residential,True,81.162,"LINESTRING (49.1949603 30.5610408, 49.1954199 30.5604275)",,
309932504,False,خیابان شلمچه,tertiary,False,90.03999999999999,"LINESTRING (49.1949603 30.5610408, 49.1951979 30.5611688, 49.1957542 30.5614748)",,
309933012,False,,residential,False,41.613,"LINESTRING (49.1964401 30.5614081, 49.196214 30.5617277)",,
309932504,False,خیابان شلمچه,tertiary,False,52.24,"LINESTRING (49.1957542 30.5614748, 49.196214 30.5617277)",,
309933007,False,شلمچه ۲,residential,False,29.303,"LINESTRING (49.1957542 30.5614748, 49.1956042 30.5617045)",,
309932504,False,خیابان شلمچه,tertiary,True,90.03999999999999,"LINESTRING (49.1957542 30.5614748, 49.1951979 30.5611688, 49.1949603 30.5610408)",,
309933007,False,شلمچه ۲,residential,False,35.478,"LINESTRING (49.1956042 30.5617045, 49.1954173 30.56198)",,
309933007,False,شلمچه ۲,residential,True,29.303,"LINESTRING (49.1956042 30.5617045, 49.1957542 30.5614748)",,
309932504,False,خیابان شلمچه,tertiary,False,82.988,"LINESTRING (49.196214 30.5617277, 49.1969597 30.5621081)",,
309932504,False,خیابان شلمچه,tertiary,True,52.24,"LINESTRING (49.196214 30.5617277, 49.1957542 30.5614748)",,
309933012,False,,residential,False,33.632,"LINESTRING (49.196214 30.5617277, 49.1960116 30.5619749)",,
309933012,False,,residential,True,41.613,"LINESTRING (49.196214 30.5617277, 49.1964401 30.5614081)",,
360810274,False,,residential,True,27.732,"LINESTRING (49.2002945 30.5582881, 49.2001532 30.5585058)",,
1000510134,True,خیابان سعیدی,secondary,False,53.476,"LINESTRING (49.2002945 30.5582881, 49.1997894 30.5580829)",,
360810623,False,شهید اسماعیل قنواتی,residential,False,74.982,"LINESTRING (49.2006559 30.5556895, 49.2001883 30.5551486)",,
222810293,True,خیابان شهید باهنر,secondary,False,84.28200000000001,"LINESTRING (49.2006559 30.5556895, 49.2012314 30.5552933, 49.2012983 30.5552341, 49.2013232 30.5551993)",,
360810623,False,شهید اسماعیل قنواتی,residential,True,124.989,"LINESTRING (49.1996158 30.5538857, 49.2000316 30.5549512)",,
368308935,False,بلوار ابوذر,secondary,False,35.864,"LINESTRING (49.1996158 30.5538857, 49.1993227 30.5536849)",,
766428641,False,بن بست امینی,residential,True,61.722,"LINESTRING (49.1996158 30.5538857, 49.2001301 30.5535511)",,
368308935,False,بلوار ابوذر,secondary,True,95.28,"LINESTRING (49.1996158 30.5538857, 49.1998829 30.5540578, 49.2004419 30.5543623)",,
299945425,False,خیابان حجاب,tertiary,True,69.115,"LINESTRING (49.1998562 30.5608528, 49.1994967 30.5613918)",,
360810228,False,آبادان,residential,False,54.405,"LINESTRING (49.1998562 30.5608528, 49.1993617 30.5606118)",,
360810458,False,آبادان,residential,False,40.487,"LINESTRING (49.1998562 30.5608528, 49.2002375 30.5610102)",,
299945425,False,خیابان حجاب,tertiary,False,53.211999999999996,"LINESTRING (49.1998562 30.5608528, 49.2001039 30.5604505, 49.2001089 30.5604277)",,
157876292,True,بلوار امام خمینی,primary,False,63.74,"LINESTRING (49.1983663 30.5601269, 49.1981361 30.5604985, 49.198065 30.5606377)",,
360810228,False,آبادان,residential,True,89.649,"LINESTRING (49.1983663 30.5601269, 49.1984287 30.5601573, 49.1991812 30.5605239)",,
1000510132,True,خیابان سعیدی,secondary,False,43.196,"LINESTRING (49.201244 30.5586093, 49.2016535 30.5587723)",,40
360810389,False,ابوالفضل,residential,False,86.56,"LINESTRING (49.201244 30.5586093, 49.2014854 30.5580894, 49.201636 30.5579135)",,
157876340,False,فرهنگ,tertiary,False,33.959,"LINESTRING (49.2012367 30.5614228, 49.2013959 30.5611499)",,
157876340,False,فرهنگ,tertiary,True,44.729,"LINESTRING (49.2012367 30.5614228, 49.2010044 30.5617718)",,
360810458,False,آبادان,residential,True,73.589,"LINESTRING (49.2012367 30.5614228, 49.200543 30.5611379)",,
