osmid,highway,oneway,reversed,length,name,geometry,junction
1195219209,residential,False,True,95.325,گلزار شهدا,"LINESTRING (53.0060049 30.0077964, 53.0052941 30.0083931)",
1195219209,residential,False,False,350.45000000000005,گلزار شهدا,"LINESTRING (53.0060049 30.0077964, 53.006925 30.0070348, 53.0075209 30.0066327, 53.0083994 30.0062691, 53.0089388 30.0059748)",
1208724090,residential,False,False,105.879,شهید دهقان,"LINESTRING (53.0060049 30.0077964, 53.0065356 30.0082442, 53.0067971 30.0084567)",
123838697,residential,False,True,18.833,شهید دستغیب,"LINESTRING (53.0108413 30.0039117, 53.0109345 30.0040606)",
123838697,residential,False,False,71.9,شهید دستغیب,"LINESTRING (53.0108413 30.0039117, 53.010636 30.0035834, 53.0105118 30.0033322)",
570038912,residential,False,True,366.57199999999995,,"LINESTRING (53.0108413 30.0039117, 53.0114543 30.0032152, 53.0118573 30.0028538, 53.0121321 30.0025136, 53.0119504 30.0023955, 53.0115488 30.0027666, 53.0109708 30.0033881)",
570038951,residential,False,False,26.025,معلم,"LINESTRING (53.0039919 30.0013808, 53.0041945 30.0012259)",
570038951,residential,False,True,34.79,معلم,"LINESTRING (53.0039919 30.0013808, 53.0037211 30.0015879)",
1197585735,residential,False,False,36.592,صنعت گران,"LINESTRING (53.0039919 30.0013808, 53.0037216 30.0011495)",
570038897,residential,False,False,79.905,,"LINESTRING (53.0055965 30.0069777, 53.0049653 30.0065112)",
570038950,residential,False,False,43.018,,"LINESTRING (53.0055965 30.0069777, 53.0059199 30.0067108)",
570038950,residential,False,True,53.089,,"LINESTRING (53.0055965 30.0069777, 53.0054995 30.0070577, 53.0052613 30.0073545)",
570038937,residential,False,False,83.27,هشت متری زینبیه,"LINESTRING (53.0047236 30.0040111, 53.0041689 30.0045856)",
570038955,residential,False,False,72.007,زینبیه,"LINESTRING (53.0047236 30.0040111, 53.0041225 30.0036259)",
570038937,residential,False,True,99.05600000000001,هشت متری زینبیه,"LINESTRING (53.0047236 30.0040111, 53.0050246 30.0036995, 53.0053825 30.003327)",
570038901,residential,False,False,117.187,,"LINESTRING (53.003967 30.0077812, 53.0034006 30.008714)",
570038901,residential,False,True,58.792,,"LINESTRING (53.003967 30.0077812, 53.0042511 30.0073132)",
570038910,residential,False,False,79.301,کوهسار,"LINESTRING (53.003967 30.0077812, 53.0046737 30.0081474)",
570038949,residential,False,True,120.666,عمارت,"LINESTRING (53.00732 30.0052261, 53.0065994 30.0043383)",
570038950,residential,False,False,88.132,,"LINESTRING (53.00732 30.0052261, 53.0076112 30.0050449, 53.007619 30.0050407, 53.0076285 30.0050408, 53.007665 30.0050806, 53.007684 30.0050863, 53.0077058 30.0050841, 53.0080469 30.0048472)",
570038950,residential,False,True,143.612,,"LINESTRING (53.00732 30.0052261, 53.0069075 30.0054963, 53.0068981 30.0055115, 53.0069009 30.0055337, 53.0070852 30.0057493, 53.0070926 30.0057714, 53.0070752 30.0057955, 53.006649 30.0061092)",
570038923,residential,False,False,98.862,,"LINESTRING (53.0033651 30.0008443, 53.0027943 30.0015833)",
570038923,residential,False,True,92.064,,"LINESTRING (53.0033651 30.0008443, 53.0040305 30.0002498)",
1197585735,residential,False,False,58.034,صنعت گران,"LINESTRING (53.0033651 30.0008443, 53.0029365 30.0004774)",
1197585735,residential,False,True,48.273,صنعت گران,"LINESTRING (53.0033651 30.0008443, 53.0037216 30.0011495)",
1195219209,residential,False,False,95.325,گلزار شهدا,"LINESTRING (53.0052941 30.0083931, 53.0060049 30.0077964)",
570038910,residential,False,True,66.808,کوهسار,"LINESTRING (53.0052941 30.0083931, 53.0051246 30.0083775, 53.0046737 30.0081474)",
570038930,residential,False,False,59.558,,"LINESTRING (53.0102687 30.0046993, 53.0097308 30.0049637)",
570038930,residential,False,True,30.906,,"LINESTRING (53.0102687 30.0046993, 53.0103517 30.0046262, 53.0102656 30.0044674)",
1266037633,residential,False,False,89.983,,"LINESTRING (53.008523 30.0023048, 53.0092454 30.0017915)",
570038916,residential,False,False,111.314,,"LINESTRING (53.0020952 30.0042713, 53.0013745 30.005054)",
570038951,residential,False,True,87.59100000000001,معلم,"LINESTRING (53.0082283 30.0036971, 53.0078528 30.0031645, 53.0077689 30.0030178)",
1203843962,tertiary,True,False,60.882,بلوار انقلاب,"LINESTRING (53.0082283 30.0036971, 53.0083125 30.0036659, 53.0085688 30.0035911, 53.0088272 30.0035227)",
570038935,residential,False,False,61.102,,"LINESTRING (53.0051732 30.0006653, 53.0055999 30.001072)",
570038951,residential,False,True,44.694,معلم,"LINESTRING (53.0051732 30.0006653, 53.0047608 30.0008497)",
570038951,residential,False,False,130.586,معلم,"LINESTRING (53.0051732 30.0006653, 53.0056923 30.000433, 53.0062919 30.0000122)",
570038937,residential,False,False,36.822,هشت متری زینبیه,"LINESTRING (53.0029573 30.005808, 53.0027064 30.0060579)",
570038937,residential,False,True,47.923,هشت متری زینبیه,"LINESTRING (53.0029573 30.005808, 53.0032839 30.0054828)",
570038940,residential,False,False,204.51600000000002,,"LINESTRING (53.0029573 30.005808, 53.0038367 30.0065116, 53.0038402 30.0066261, 53.0044772 30.0070371)",
570038953,residential,False,True,55.042,عطار نیشابوری,"LINESTRING (53.0013385 30.0034108, 53.0014724 30.0035044, 53.0017856 30.0037192)",
569736698,residential,False,False,33.022,شهید صادق زارع,"LINESTRING (53.0027064 30.0060579, 53.0029622 30.0062557)",
569736698,residential,False,True,52.562,شهید صادق زارع,"LINESTRING (53.0027064 30.0060579, 53.0022992 30.0057431)",
570038937,residential,False,True,36.822,هشت متری زینبیه,"LINESTRING (53.0027064 30.0060579, 53.0029573 30.005808)",
1233998795,residential,False,True,72.917,,"LINESTRING (53.0027064 30.0060579, 53.0021989 30.0065446)",
570038929,residential,False,False,33.65,,"LINESTRING (53.0065994 30.0043383, 53.0062784 30.0044579)",
570038929,residential,False,True,18.682,,"LINESTRING (53.0065994 30.0043383, 53.006766 30.0042522)",
570038949,residential,False,False,120.666,عمارت,"LINESTRING (53.0065994 30.0043383, 53.00732 30.0052261)",
570038937,residential,False,False,47.923,هشت متری زینبیه,"LINESTRING (53.0032839 30.0054828, 53.0029573 30.005808)",
570038937,residential,False,True,47.909,هشت متری زینبیه,"LINESTRING (53.0032839 30.0054828, 53.0036104 30.0051577)",
570038941,residential,False,False,198.516,,"LINESTRING (53.0032839 30.0054828, 53.0047788 30.0067122)",
570038910,residential,False,True,79.301,کوهسار,"LINESTRING (53.0046737 30.0081474, 53.003967 30.0077812)",
1195220749,residential,False,True,51.92,,"LINESTRING (53.0046737 30.0081474, 53.0049476 30.0077452)",
570038910,residential,False,False,66.808,کوهسار,"LINESTRING (53.0046737 30.0081474, 53.0051246 30.0083775, 53.0052941 30.0083931)",
570038945,residential,False,True,36.595,,"LINESTRING (53.0055328 30.0023006, 53.0058273 30.0025086)",
570038918,residential,False,True,167.814,,"LINESTRING (53.0055328 30.0023006, 53.0063863 30.001676, 53.0068341 30.0012981)",
570038945,residential,False,False,176.50900000000001,,"LINESTRING (53.0055328 30.0023006, 53.0045683 30.0016195, 53.0041945 30.0012259)",
570038914,residential,False,False,104.892,,"LINESTRING (53.0052488 30.0056626, 53.0044799 30.0049944)",
570038914,residential,False,True,52.647,,"LINESTRING (53.0052488 30.0056626, 53.0056347 30.005998)",
570038919,residential,False,True,41.414,شهید اسکندری,"LINESTRING (53.0052488 30.0056626, 53.0055459 30.0053933)",
570038919,residential,False,False,26.731,شهید اسکندری,"LINESTRING (53.0062784 30.0044579, 53.0064498 30.004647)",
570038929,residential,False,True,33.65,,"LINESTRING (53.0062784 30.0044579, 53.0065994 30.0043383)",
570038929,residential,False,False,94.89,,"LINESTRING (53.0062784 30.0044579, 53.0058743 30.0044909, 53.0053902 30.0047668)",
570038944,residential,False,False,108.444,,"LINESTRING (53.0029365 30.0004774, 53.0022556 30.0012542)",
1197585735,residential,False,False,65.198,صنعت گران,"LINESTRING (53.0029365 30.0004774, 53.002455 30.0000652)",
1197585735,residential,False,True,58.034,صنعت گران,"LINESTRING (53.0029365 30.0004774, 53.0033651 30.0008443)",
570038930,residential,False,True,59.558,,"LINESTRING (53.0097308 30.0049637, 53.0102687 30.0046993)",
570038932,residential,False,False,44.702,,"LINESTRING (53.0089388 30.0059748, 53.0093627 30.0061387)",
570038952,residential,False,False,151.977,مسجد جامعه,"LINESTRING (53.0089388 30.0059748, 53.0082648 30.0051227, 53.0080469 30.0048472)",
1195219209,residential,False,True,350.45000000000005,گلزار شهدا,"LINESTRING (53.0089388 30.0059748, 53.0083994 30.0062691, 53.0075209 30.0066327, 53.006925 30.0070348, 53.0060049 30.0077964)",
570038937,residential,False,False,16.33,هشت متری زینبیه,"LINESTRING (53.0037217 30.0050469, 53.0036104 30.0051577)",
570038953,residential,False,False,216.941,عطار نیشابوری,"LINESTRING (53.0037217 30.0050469, 53.0019555 30.0038357)",
570038937,residential,False,True,42.316,هشت متری زینبیه,"LINESTRING (53.0037217 30.0050469, 53.0037664 30.0050023, 53.0040046 30.0047557)",
570038931,residential,False,True,68.91,,"LINESTRING (53.0067609 30.0052051, 53.0064498 30.004647)",
570038925,residential,False,False,67.721,,"LINESTRING (53.0022355 30.0032511, 53.0017856 30.0037192)",
570038925,residential,False,True,49.828,,"LINESTRING (53.0022355 30.0032511, 53.0025389 30.0028881)",
1244041332,residential,False,False,238.077,,"LINESTRING (53.0022355 30.0032511, 53.0041689 30.0045856)",
570038951,residential,False,False,45.322,معلم,"LINESTRING (53.0075599 30.0026526, 53.0077689 30.0030178)",
570038951,residential,False,True,47.112,معلم,"LINESTRING (53.0075599 30.0026526, 53.0073426 30.002273)",
570038917,residential,False,False,179.746,,"LINESTRING (53.0075599 30.0026526, 53.0065914 30.0032158, 53.0061582 30.003692)",
570038923,residential,False,True,98.862,,"LINESTRING (53.0027943 30.0015833, 53.0033651 30.0008443)",
570038956,tertiary,True,False,62.54,بلوار انقلاب,"LINESTRING (53.0027943 30.0015833, 53.003325 30.0019075)",
570038914,residential,False,True,52.908,,"LINESTRING (53.0040046 30.0047557, 53.0044799 30.0049944)",
570038937,residential,False,True,24.659,هشت متری زینبیه,"LINESTRING (53.0040046 30.0047557, 53.0041689 30.0045856)",
570038937,residential,False,False,42.316,هشت متری زینبیه,"LINESTRING (53.0040046 30.0047557, 53.0037664 30.0050023, 53.0037217 30.0050469)",
570038907,residential,False,False,39.277,,"LINESTRING (53.0048225 30.0048027, 53.0044799 30.0049944)",
570038907,residential,False,True,165.653,,"LINESTRING (53.0048225 30.0048027, 53.0056004 30.0040606, 53.0059746 30.0036964)",
570038929,residential,False,True,64.01899999999999,,"LINESTRING (53.0048225 30.0048027, 53.004986 30.0049292, 53.0053902 30.0047668)",
570038955,residential,False,True,248.847,زینبیه,"LINESTRING (53.0020451 30.0022948, 53.0041225 30.0036259)",
570038898,residential,False,False,100.89200000000001,,"LINESTRING (53.0020451 30.0022948, 53.0019009 30.0024667, 53.0025389 30.0028881)",
570038947,residential,False,False,114.624,,"LINESTRING (53.002455 30.0000652, 53.0017269 30.0008807)",
1197585735,residential,False,True,65.198,صنعت گران,"LINESTRING (53.002455 30.0000652, 53.0029365 30.0004774)",
570038951,residential,False,False,50.45,معلم,"LINESTRING (53.0071099 30.0018665, 53.0073426 30.002273)",
570038945,residential,False,False,150.94,,"LINESTRING (53.0071099 30.0018665, 53.0067092 30.002034, 53.0059171 30.002572, 53.0058273 30.0025086)",
570038951,residential,False,True,68.592,معلم,"LINESTRING (53.0071099 30.0018665, 53.0070427 30.001749, 53.0068341 30.0012981)",
570038951,residential,False,False,44.694,معلم,"LINESTRING (53.0047608 30.0008497, 53.0051732 30.0006653)",
570038935,residential,False,False,47.491,,"LINESTRING (53.0047608 30.0008497, 53.0045087 30.000729, 53.0043773 30.0005926)",
570038935,residential,False,True,205.648,,"LINESTRING (53.0047608 30.0008497, 53.0056218 30.0016261, 53.0059216 30.0013787, 53.0055999 30.001072)",
570038951,residential,False,True,69.153,معلم,"LINESTRING (53.0047608 30.0008497, 53.0045814 30.00093, 53.0041945 30.0012259)",
146378040,tertiary,True,False,71.316,بلوار انقلاب,"LINESTRING (53.0050763 30.0031359, 53.0044754 30.002761)",
570038946,residential,False,True,387.29600000000005,ولی عصر,"LINESTRING (53.0050763 30.0031359, 53.0047868 30.0034748, 53.0033584 30.0025764, 53.0019283 30.0016735)",
570038955,residential,False,False,248.847,زینبیه,"LINESTRING (53.0041225 30.0036259, 53.0020451 30.0022948)",
570038955,residential,False,True,72.007,زینبیه,"LINESTRING (53.0041225 30.0036259, 53.0047236 30.0040111)",
570038898,residential,False,True,199.19,,"LINESTRING (53.0041225 30.0036259, 53.0039584 30.0038258, 53.0025389 30.0028881)",
570038944,residential,False,True,108.444,,"LINESTRING (53.0022556 30.0012542, 53.0029365 30.0004774)",
570038956,tertiary,True,False,63.483,بلوار انقلاب,"LINESTRING (53.0022556 30.0012542, 53.0027943 30.0015833)",
570038919,residential,False,True,26.731,شهید اسکندری,"LINESTRING (53.0064498 30.004647, 53.0062784 30.0044579)",
570038931,residential,False,False,68.91,,"LINESTRING (53.0064498 30.004647, 53.0067609 30.0052051)",
570038919,residential,False,False,77.169,شهید اسکندری,"LINESTRING (53.0064498 30.004647, 53.0061781 30.0048203, 53.0058576 30.0051108)",
570038914,residential,False,False,52.647,,"LINESTRING (53.0056347 30.005998, 53.0052488 30.0056626)",
570038925,residential,False,False,49.828,,"LINESTRING (53.0025389 30.0028881, 53.0022355 30.0032511)",
570038898,residential,False,False,199.19,,"LINESTRING (53.0025389 30.0028881, 53.0039584 30.0038258, 53.0041225 30.0036259)",
570038898,residential,False,True,100.89200000000001,,"LINESTRING (53.0025389 30.0028881, 53.0019009 30.0024667, 53.0020451 30.0022948)",
570038915,residential,False,True,59.066,,"LINESTRING (53.0053902 30.0047668, 53.0058576 30.0051108)",
570038929,residential,False,False,64.01899999999999,,"LINESTRING (53.0053902 30.0047668, 53.004986 30.0049292, 53.0048225 30.0048027)",
570038929,residential,False,True,94.89,,"LINESTRING (53.0053902 30.0047668, 53.0058743 30.0044909, 53.0062784 30.0044579)",
1266037635,residential,False,False,53.085,تختی,"LINESTRING (53.0099251 30.0024836, 53.009568 30.0021199)",
570038921,residential,False,False,162.993,,"LINESTRING (53.0099251 30.0024836, 53.0091325 30.002985, 53.0089359 30.003143, 53.0091679 30.0034697)",
1266037635,residential,False,True,30.939,تختی,"LINESTRING (53.0099251 30.0024836, 53.0101122 30.0026742, 53.0101322 30.0026963)",
570038951,residential,False,False,89.714,معلم,"LINESTRING (53.0062919 30.0000122, 53.0063449 30.0002406, 53.0065913 30.0007733)",
570038951,residential,False,True,130.586,معلم,"LINESTRING (53.0062919 30.0000122, 53.0056923 30.000433, 53.0051732 30.0006653)",
570038915,residential,False,False,59.066,,"LINESTRING (53.0058576 30.0051108, 53.0053902 30.0047668)",
570038919,residential,False,False,43.447,شهید اسکندری,"LINESTRING (53.0058576 30.0051108, 53.0055459 30.0053933)",
570038915,residential,False,True,134.832,,"LINESTRING (53.0058576 30.0051108, 53.0063204 30.0057477, 53.006649 30.0061092)",
570038919,residential,False,True,77.169,شهید اسکندری,"LINESTRING (53.0058576 30.0051108, 53.0061781 30.0048203, 53.0064498 30.004647)",
570038897,residential,False,True,79.905,,"LINESTRING (53.0049653 30.0065112, 53.0055965 30.0069777)",
570038940,residential,False,True,28.671,,"LINESTRING (53.0049653 30.0065112, 53.0047788 30.0067122)",
570038897,residential,False,False,223.445,,"LINESTRING (53.0049653 30.0065112, 53.0042586 30.0060145, 53.004437 30.0058661, 53.0036104 30.0051577)",
"[570038938, 570038940]",residential,False,False,141.48399999999998,,"LINESTRING (53.0049653 30.0065112, 53.0052847 30.0061416, 53.0053007 30.0061318, 53.0053174 30.0061319, 53.0059199 30.0067108)",
146378040,tertiary,True,False,20.932,بلوار انقلاب,"LINESTRING (53.0059746 30.0036964, 53.0057982 30.0035864)",
570038907,residential,False,False,165.653,,"LINESTRING (53.0059746 30.0036964, 53.0056004 30.0040606, 53.0048225 30.0048027)",
570038951,residential,False,True,26.025,معلم,"LINESTRING (53.0041945 30.0012259, 53.0039919 30.0013808)",
570038945,residential,False,True,176.50900000000001,,"LINESTRING (53.0041945 30.0012259, 53.0045683 30.0016195, 53.0055328 30.0023006)",
570038951,residential,False,False,69.153,معلم,"LINESTRING (53.0041945 30.0012259, 53.0045814 30.00093, 53.0047608 30.0008497)",
570038950,residential,False,False,65.011,,"LINESTRING (53.0059199 30.0067108, 53.0064087 30.0063075)",
570038950,residential,False,True,43.018,,"LINESTRING (53.0059199 30.0067108, 53.0055965 30.0069777)",
"[570038938, 570038940]",residential,False,True,141.484,,"LINESTRING (53.0059199 30.0067108, 53.0053174 30.0061319, 53.0053007 30.0061318, 53.0052847 30.0061416, 53.0049653 30.0065112)",
146378040,tertiary,True,False,36.345,بلوار انقلاب,"LINESTRING (53.0053825 30.003327, 53.0050763 30.0031359)",
570038937,residential,False,False,99.05600000000001,هشت متری زینبیه,"LINESTRING (53.0053825 30.003327, 53.0050246 30.0036995, 53.0047236 30.0040111)",
569736698,residential,False,False,39.511,شهید صادق زارع,"LINESTRING (53.0010572 30.0048287, 53.0013745 30.005054)",
570038954,residential,False,True,140.265,,"LINESTRING (53.0010572 30.0048287, 53.0019555 30.0038357)",
570038909,residential,False,True,72.962,سید ابوالوفا,"LINESTRING (53.0086459 30.0043415, 53.0082794 30.0037672)",
570038902,residential,False,True,154.86,,"LINESTRING (53.0086459 30.0043415, 53.0093429 30.0039911, 53.010078 30.0037128)",
570038909,residential,False,False,64.238,سید ابوالوفا,"LINESTRING (53.0086459 30.0043415, 53.0088204 30.0046148, 53.0089515 30.0048547)",
570038909,residential,False,False,72.962,سید ابوالوفا,"LINESTRING (53.0082794 30.0037672, 53.0086459 30.0043415)",
1203843963,tertiary,True,False,84.686,بلوار انقلاب,"LINESTRING (53.0082794 30.0037672, 53.0074719 30.0040689)",
570038932,residential,False,True,179.60999999999999,,"LINESTRING (53.0108663 30.0062499, 53.0099552 30.0066542, 53.0096602 30.0063655, 53.0093627 30.0061387)",
570038900,residential,False,True,78.708,,"LINESTRING (53.0102656 30.0044674, 53.0109345 30.0040606)",
570038930,residential,False,False,30.906,,"LINESTRING (53.0102656 30.0044674, 53.0103517 30.0046262, 53.0102687 30.0046993)",
570038930,residential,False,True,152.143,,"LINESTRING (53.0102656 30.0044674, 53.0101831 30.0043153, 53.0094484 30.0045763, 53.0089515 30.0048547)",
569736698,residential,False,True,55.009,شهید صادق زارع,"LINESTRING (53.0042511 30.0073132, 53.0037871 30.0070246)",
570038901,residential,False,False,58.792,,"LINESTRING (53.0042511 30.0073132, 53.003967 30.0077812)",
570038901,residential,False,True,37.637,,"LINESTRING (53.0042511 30.0073132, 53.0044772 30.0070371)",
1195220749,residential,False,False,82.495,,"LINESTRING (53.0042511 30.0073132, 53.0049476 30.0077452)",
570038953,residential,False,False,20.868,عطار نیشابوری,"LINESTRING (53.0019555 30.0038357, 53.0017856 30.0037192)",
570038953,residential,False,True,216.941,عطار نیشابوری,"LINESTRING (53.0019555 30.0038357, 53.0037217 30.0050469)",
570038954,residential,False,False,140.265,,"LINESTRING (53.0019555 30.0038357, 53.0010572 30.0048287)",
570038907,residential,False,True,39.277,,"LINESTRING (53.0044799 30.0049944, 53.0048225 30.0048027)",
570038914,residential,False,False,52.908,,"LINESTRING (53.0044799 30.0049944, 53.0040046 30.0047557)",
570038914,residential,False,True,104.892,,"LINESTRING (53.0044799 30.0049944, 53.0052488 30.0056626)",
570038901,residential,False,False,37.637,,"LINESTRING (53.0044772 30.0070371, 53.0042511 30.0073132)",
570038940,residential,False,False,17.558,,"LINESTRING (53.0044772 30.0070371, 53.0045914 30.006914)",
570038940,residential,False,True,204.51600000000002,,"LINESTRING (53.0044772 30.0070371, 53.0038402 30.0066261, 53.0038367 30.0065116, 53.0029573 30.005808)",
570038911,residential,False,True,84.35300000000001,,"LINESTRING (53.0052895 30.0031074, 53.0056807 30.0026696, 53.0058273 30.0025086)",
570038956,tertiary,True,False,71.301,بلوار انقلاب,"LINESTRING (53.0052895 30.0031074, 53.0055099 30.0032421, 53.0058772 30.003497)",
570038951,residential,False,True,45.322,معلم,"LINESTRING (53.0077689 30.0030178, 53.0075599 30.0026526)",
570038927,residential,False,False,160.077,شهید کاکایی,"LINESTRING (53.0077689 30.0030178, 53.0075512 30.0031865, 53.006454 30.0038973)",
570038951,residential,False,False,87.59100000000001,معلم,"LINESTRING (53.0077689 30.0030178, 53.0078528 30.0031645, 53.0082283 30.0036971)",
570038946,residential,False,False,68.681,ولی عصر,"LINESTRING (53.001352 30.0013096, 53.0019283 30.0016735)",
570038956,tertiary,True,False,67.696,بلوار انقلاب,"LINESTRING (53.0011238 30.0005679, 53.0017269 30.0008807)",
1195220750,residential,False,False,9.928,فرهنگ,"LINESTRING (53.0011238 30.0005679, 53.0010841 30.0006503)",
1233789069,residential,False,True,52.108,شهید بهشتی,"LINESTRING (53.0011238 30.0005679, 53.0013871 30.0001585)",
570038925,residential,False,True,67.721,,"LINESTRING (53.0017856 30.0037192, 53.0022355 30.0032511)",
570038953,residential,False,True,20.868,عطار نیشابوری,"LINESTRING (53.0017856 30.0037192, 53.0019555 30.0038357)",
570038953,residential,False,False,55.042,عطار نیشابوری,"LINESTRING (53.0017856 30.0037192, 53.0014724 30.0035044, 53.0013385 30.0034108)",
570038909,residential,False,False,157.638,سید ابوالوفا,"LINESTRING (53.0089515 30.0048547, 53.009411 30.0056957, 53.0095038 30.0058874, 53.0093627 30.0061387)",
570038909,residential,False,True,64.238,سید ابوالوفا,"LINESTRING (53.0089515 30.0048547, 53.0088204 30.0046148, 53.0086459 30.0043415)",
570038930,residential,False,False,152.143,,"LINESTRING (53.0089515 30.0048547, 53.0094484 30.0045763, 53.0101831 30.0043153, 53.0102656 30.0044674)",
570038921,residential,False,True,162.993,,"LINESTRING (53.0091679 30.0034697, 53.0089359 30.003143, 53.0091325 30.002985, 53.0099251 30.0024836)",
1203843962,tertiary,True,False,128.924,بلوار انقلاب,"LINESTRING (53.0091679 30.0034697, 53.0101814 30.0032657, 53.0104514 30.0031558)",
570038950,residential,False,True,31.963,,"LINESTRING (53.006649 30.0061092, 53.0064087 30.0063075)",
570038915,residential,False,False,134.832,,"LINESTRING (53.006649 30.0061092, 53.0063204 30.0057477, 53.0058576 30.0051108)",
570038950,residential,False,False,143.61200000000002,,"LINESTRING (53.006649 30.0061092, 53.0070752 30.0057955, 53.0070926 30.0057714, 53.0070852 30.0057493, 53.0069009 30.0055337, 53.0068981 30.0055115, 53.0069075 30.0054963, 53.00732 30.0052261)",
570038951,residential,False,True,62.865,معلم,"LINESTRING (53.0068341 30.0012981, 53.0065913 30.0007733)",
570038918,residential,False,False,167.814,,"LINESTRING (53.0068341 30.0012981, 53.0063863 30.001676, 53.0055328 30.0023006)",
