osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
318509622,رضایي,residential,,False,False,41.933,"LINESTRING (49.6974363 33.4039811, 49.6971998 33.4036598)",
325187338,مدرس,tertiary,,False,False,15.732,"LINESTRING (49.6974363 33.4039811, 49.6975569 33.4038817)",
325187338,مدرس,tertiary,,False,True,42.348,"LINESTRING (49.6974363 33.4039811, 49.6971117 33.4042487)",
318509622,رضایي,residential,,False,True,15.134,"LINESTRING (49.6971157 33.4035432, 49.6971998 33.4036598)",
318509622,رضایي,residential,,False,False,65.473,"LINESTRING (49.6971157 33.4035432, 49.6970942 33.403167, 49.69701 33.4029668)",
598285174,دکتر محمود حسابی,residential,,False,True,61.685,"LINESTRING (49.6971157 33.4035432, 49.6969449 33.4035237, 49.6968118 33.4033482, 49.6966655 33.4031859)",
318509622,رضایي,residential,,False,True,14.339,"LINESTRING (49.6962439 33.4018817, 49.6963062 33.4019997)",
1251245592,,residential,,False,True,33.38,"LINESTRING (49.6962439 33.4018817, 49.696493 33.4016652)",
318509622,رضایي,residential,,False,False,42.224000000000004,"LINESTRING (49.6962439 33.4018817, 49.6960589 33.4017574, 49.6958439 33.4017306)",
318509620,حسینیه غربی,residential,,False,False,96.344,"LINESTRING (49.6947438 33.4010693, 49.6940566 33.4017186)",
318509620,حسینیه غربی,residential,,False,True,10.943,"LINESTRING (49.6947438 33.4010693, 49.6948197 33.400994)",
318509622,رضایي,residential,,False,True,62.388,"LINESTRING (49.6947438 33.4010693, 49.6951882 33.4014902)",
318509623,یاسمن۴,residential,,False,False,93.423,"LINESTRING (49.6963558 33.399329, 49.6970322 33.3999511)",
598279085,حسینیه شرقی,residential,,False,True,48.171,"LINESTRING (49.6963558 33.399329, 49.6967795 33.3990789)",
752301029,حسینیه شرقی,residential,,False,True,67.495,"LINESTRING (49.6963558 33.399329, 49.6958269 33.3997455)",
318509623,یاسمن۴,residential,,False,True,93.423,"LINESTRING (49.6970322 33.3999511, 49.6963558 33.399329)",
318509624,,unclassified,,False,False,37.045,"LINESTRING (49.6970322 33.3999511, 49.6973887 33.3998014)",
921223445,علامه طباطبای۸,residential,,False,False,44.517,"LINESTRING (49.6963651 33.4011913, 49.696064 33.4015029)",
921223445,علامه طباطبای۸,residential,,False,True,38.29,"LINESTRING (49.6963651 33.4011913, 49.6966241 33.4009233)",
318509625,یاسمن۵,residential,,False,False,130.187,"LINESTRING (49.6963651 33.4011913, 49.6960316 33.4008656, 49.695316 33.400425)",
318509620,حسینیه غربی,residential,,False,False,36.937,"LINESTRING (49.695542 33.4001516, 49.695316 33.400425)",
318509620,حسینیه غربی,residential,,False,True,52.331,"LINESTRING (49.695542 33.4001516, 49.6958269 33.3997455)",
911286384,نعمت اللهی,residential,,False,False,132.12,"LINESTRING (49.695542 33.4001516, 49.6959903 33.4004793, 49.6966241 33.4009233)",
598283990,نعمت لاهی,residential,,False,True,88.571,"LINESTRING (49.6966241 33.4009233, 49.6972358 33.4015346)",
921223445,علامه طباطبای۸,residential,,False,False,38.29,"LINESTRING (49.6966241 33.4009233, 49.6963651 33.4011913)",
1251245585,,residential,,False,False,61.744,"LINESTRING (49.6966241 33.4009233, 49.6970045 33.4004678)",
911286384,نعمت اللهی,residential,,False,True,132.12,"LINESTRING (49.6966241 33.4009233, 49.6959903 33.4004793, 49.695542 33.4001516)",
325187336,طالقانی شمالی,tertiary,30,False,False,96.42,"LINESTRING (49.6935563 33.4037782, 49.6938827 33.4046014)",
325187336,طالقانی شمالی,tertiary,30,False,True,10.167,"LINESTRING (49.6935563 33.4037782, 49.6935178 33.4036926)",
598283998,حقی,residential,,False,False,93.845,"LINESTRING (49.6935563 33.4037782, 49.6942249 33.4034063, 49.6943943 33.4033062)",
598284010,گودرزی,residential,,False,True,41.937,"LINESTRING (49.6935563 33.4037782, 49.6937156 33.4038394, 49.6939241 33.4039909)",
325187339,میدان شهدا,tertiary,,True,False,22.605000000000004,"LINESTRING (49.6967545 33.4043317, 49.6967991 33.4043154, 49.6968474 33.4043101, 49.6968955 33.4043163, 49.6969397 33.4043335, 49.6969763 33.4043603)",roundabout
325187338,مدرس,tertiary,,False,False,17.663,"LINESTRING (49.6969763 33.4043603, 49.6971117 33.4042487)",
325187339,میدان شهدا,tertiary,,True,False,13.804,"LINESTRING (49.6969763 33.4043603, 49.6970029 33.4043953, 49.6970165 33.4044351, 49.6970159 33.4044764)",roundabout
1236308981,خیابان شهدا,tertiary,30,False,False,7.377,"LINESTRING (49.6970159 33.4044764, 49.6970757 33.4045201)",
325187339,میدان شهدا,tertiary,,True,False,18.578000000000003,"LINESTRING (49.6970159 33.4044764, 49.6970012 33.4045163, 49.6969733 33.404551, 49.6969347 33.4045776, 49.6968886 33.4045938)",roundabout
1236308988,شهید مدرس,tertiary,,False,True,20.73,"LINESTRING (49.6966843 33.4045061, 49.6964913 33.4045999)",
325187339,میدان شهدا,tertiary,,True,False,22.119,"LINESTRING (49.6966843 33.4045061, 49.6966734 33.4044673, 49.6966757 33.4044276, 49.6966909 33.4043899, 49.6967178 33.4043571, 49.6967545 33.4043317)",roundabout
1236308975,رودکی,tertiary,30,False,False,129.514,"LINESTRING (49.6968886 33.4045938, 49.6972856 33.4057104)",
325187339,میدان شهدا,tertiary,,True,False,23.249000000000002,"LINESTRING (49.6968886 33.4045938, 49.6968388 33.4045983, 49.6967895 33.4045906, 49.696745 33.4045715, 49.6967089 33.4045425, 49.6966843 33.4045061)",roundabout
325187336,طالقانی شمالی,tertiary,30,False,False,13.763,"LINESTRING (49.6939042 33.4046557, 49.6939508 33.4047732)",
325187336,طالقانی شمالی,tertiary,30,False,True,6.359,"LINESTRING (49.6939042 33.4046557, 49.6938827 33.4046014)",
598284038,,residential,,False,True,35.359,"LINESTRING (49.6939042 33.4046557, 49.6941616 33.4048901)",
1236308981,خیابان شهدا,tertiary,30,False,True,27.97,"LINESTRING (49.6973023 33.4046859, 49.6970757 33.4045201)",
325187336,طالقانی شمالی,tertiary,30,False,False,69.187,"LINESTRING (49.6948582 33.4070619, 49.6950924 33.4076526)",
325187336,طالقانی شمالی,tertiary,30,False,True,12.649,"LINESTRING (49.6948582 33.4070619, 49.6948154 33.4069539)",
598284012,,residential,,False,True,72.242,"LINESTRING (49.6948582 33.4070619, 49.6954554 33.4066453)",
595597614,معاد,residential,30,False,True,146.405,"LINESTRING (49.6894116 33.4060448, 49.6881018 33.4053113)",
595597617,جمهوری اسلامی,tertiary,30,False,False,41.974,"LINESTRING (49.6894116 33.4060448, 49.689816 33.4058759)",
595597617,جمهوری اسلامی,tertiary,30,False,True,64.62,"LINESTRING (49.6894116 33.4060448, 49.688789 33.4063048)",
"[595597615, 1236326359]",معاد,residential,30,False,False,165.065,"LINESTRING (49.6894116 33.4060448, 49.6904969 33.4068241, 49.6906856 33.4070669)",
354298649,زاگرس,residential,30,False,False,30.05,"LINESTRING (49.6888374 33.4078268, 49.6891464 33.4079074)",
354298649,زاگرس,residential,30,False,True,48.939,"LINESTRING (49.6888374 33.4078268, 49.6883341 33.4076957)",
354298661,آموزگار,residential,30,False,False,169.357,"LINESTRING (49.6888374 33.4078268, 49.6888357 33.4070166, 49.688789 33.4063048)",
354298649,زاگرس,residential,30,False,True,18.454,"LINESTRING (49.6893362 33.4079568, 49.6891464 33.4079074)",
354298658,,residential,30,False,False,129.081,"LINESTRING (49.6893362 33.4079568, 49.6898409 33.4068751)",
595597615,معاد,residential,30,False,False,36.864,"LINESTRING (49.6910903 33.4075876, 49.6913065 33.4078657)",
595597615,معاد,residential,30,False,True,69.018,"LINESTRING (49.6910903 33.4075876, 49.6906856 33.4070669)",
354298656,مسلمی,residential,30,False,True,25.645,"LINESTRING (49.6906856 33.4070669, 49.6905875 33.4072825)",
595597615,معاد,residential,30,False,False,69.018,"LINESTRING (49.6906856 33.4070669, 49.6910903 33.4075876)",
"[1236326359, 595597615]",معاد,residential,30,False,True,165.065,"LINESTRING (49.6906856 33.4070669, 49.6904969 33.4068241, 49.6894116 33.4060448)",
354298660,کرامت۷,residential,30,False,False,44.763,"LINESTRING (49.6901838 33.4070623, 49.6905875 33.4072825)",
354298660,کرامت۷,residential,30,False,True,38.031,"LINESTRING (49.6901838 33.4070623, 49.6898409 33.4068751)",
354298658,,residential,30,False,True,129.081,"LINESTRING (49.6898409 33.4068751, 49.6893362 33.4079568)",
354298660,کرامت۷,residential,30,False,False,38.031,"LINESTRING (49.6898409 33.4068751, 49.6901838 33.4070623)",
354298660,کرامت۷,residential,30,False,True,27.666,"LINESTRING (49.6898409 33.4068751, 49.6895914 33.406739)",
354298649,زاگرس,residential,30,False,False,18.454,"LINESTRING (49.6891464 33.4079074, 49.6893362 33.4079568)",
354298649,زاگرس,residential,30,False,True,30.05,"LINESTRING (49.6891464 33.4079074, 49.6888374 33.4078268)",
354298659,فردوسی,residential,30,False,False,136.329,"LINESTRING (49.6891464 33.4079074, 49.6895914 33.406739)",
354298659,فردوسی,residential,30,False,True,136.329,"LINESTRING (49.6895914 33.406739, 49.6891464 33.4079074)",
354298660,کرامت۷,residential,30,False,False,27.666,"LINESTRING (49.6895914 33.406739, 49.6898409 33.4068751)",
354298660,کرامت۷,residential,30,False,True,88.762,"LINESTRING (49.6895914 33.406739, 49.688789 33.4063048)",
354298660,کرامت۷,residential,30,False,False,88.762,"LINESTRING (49.688789 33.4063048, 49.6895914 33.406739)",
595597617,جمهوری اسلامی,tertiary,30,False,False,64.62,"LINESTRING (49.688789 33.4063048, 49.6894116 33.4060448)",
595597617,جمهوری اسلامی,tertiary,30,False,True,35.027,"LINESTRING (49.688789 33.4063048, 49.6884515 33.4064457)",
813384695,,residential,,False,True,81.189,"LINESTRING (49.688789 33.4063048, 49.6880156 33.4059638)",
354298661,آموزگار,residential,30,False,True,169.357,"LINESTRING (49.688789 33.4063048, 49.6888357 33.4070166, 49.6888374 33.4078268)",
354298656,مسلمی,residential,30,False,False,25.645,"LINESTRING (49.6905875 33.4072825, 49.6906856 33.4070669)",
354298660,کرامت۷,residential,30,False,True,44.763,"LINESTRING (49.6905875 33.4072825, 49.6901838 33.4070623)",
354298688,شهید محمودی,tertiary,30,False,True,43.674,"LINESTRING (49.6881018 33.4053113, 49.6883293 33.4049675)",
354312551,ملت,tertiary,30,False,True,3.826,"LINESTRING (49.6881018 33.4053113, 49.6880676 33.4052921)",
595597614,معاد,residential,30,False,False,146.405,"LINESTRING (49.6881018 33.4053113, 49.6894116 33.4060448)",
595597603,فاطمیه,tertiary,30,False,True,65.826,"LINESTRING (49.6879683 33.4066475, 49.6880092 33.4060565)",
595597617,جمهوری اسلامی,tertiary,30,False,False,50.152,"LINESTRING (49.6879683 33.4066475, 49.6884515 33.4064457)",
595597603,فاطمیه,tertiary,30,False,False,104.298,"LINESTRING (49.6879683 33.4066475, 49.6879181 33.4073721, 49.6879034 33.4075839)",
354298649,زاگرس,residential,30,False,False,25.461,"LINESTRING (49.6879034 33.4075839, 49.6881654 33.4076517)",
595597603,فاطمیه,tertiary,30,False,False,15.727,"LINESTRING (49.6879034 33.4075839, 49.6878936 33.4077251)",
595597603,فاطمیه,tertiary,30,False,True,104.298,"LINESTRING (49.6879034 33.4075839, 49.6879181 33.4073721, 49.6879683 33.4066475)",
759984844,,residential,30,False,True,45.555,"LINESTRING (49.6875987 33.4026722, 49.6871193 33.4027598)",
354317949,کرامت۵,residential,30,False,False,51.257000000000005,"LINESTRING (49.6875987 33.4026722, 49.6876742 33.4028639, 49.6877834 33.4031065)",
759984844,,residential,30,False,False,45.097,"LINESTRING (49.6875987 33.4026722, 49.687748 33.4024399, 49.6878077 33.402307)",
752301031,بابایی,residential,30,False,False,48.588,"LINESTRING (49.6882363 33.4012116, 49.6886781 33.4009773)",
752301031,بابایی,residential,30,False,True,16.612,"LINESTRING (49.6882363 33.4012116, 49.688216 33.4012462, 49.6881651 33.4013486)",
916464295,,residential,,False,True,77.136,"LINESTRING (49.6882363 33.4012116, 49.6879435 33.4011972, 49.6878791 33.4007516)",
257505470,امام خمینی,secondary,,False,True,55.124,"LINESTRING (49.6872172 33.4003561, 49.6877473 33.4001327)",
354312557,سادات,residential,30,True,False,54.572,"LINESTRING (49.6872172 33.4003561, 49.6872937 33.4008427)",
916464167,,residential,,False,True,55.279,"LINESTRING (49.6872937 33.4008427, 49.6878791 33.4007516)",
354312557,سادات,residential,30,True,False,113.157,"LINESTRING (49.6872937 33.4008427, 49.6873282 33.4011241, 49.6875284 33.4016648, 49.6875974 33.4018235)",
752301031,بابایی,residential,30,False,False,79.658,"LINESTRING (49.6878077 33.402307, 49.6878564 33.4022219, 49.6880804 33.4016286)",
759984844,,residential,30,False,True,45.097,"LINESTRING (49.6878077 33.402307, 49.687748 33.4024399, 49.6875987 33.4026722)",
354298688,شهید محمودی,tertiary,30,False,False,85.644,"LINESTRING (49.6895949 33.4030547, 49.6893996 33.4033499, 49.6891488 33.4037289)",
813383487,شهید محمودی,tertiary,30,True,False,33.147,"LINESTRING (49.6895949 33.4030547, 49.6895957 33.4029751, 49.689754 33.4028011)",
813383786,,residential,,False,True,117.11500000000001,"LINESTRING (49.6895949 33.4030547, 49.6902196 33.4033471, 49.6907363 33.403493)",
354312559,نیک روش,residential,30,False,True,45.368,"LINESTRING (49.6913599 33.4007265, 49.6910681 33.4010538)",
354312561,سعیدی,residential,30,True,False,53.23,"LINESTRING (49.6904609 33.4002103, 49.6909714 33.3999923)",
1237067110,,residential,,False,False,58.672,"LINESTRING (49.6904609 33.4002103, 49.6899551 33.3998939)",
751768013,طالقانی شمالی,tertiary,,True,False,122.87,"LINESTRING (49.6918738 33.3996101, 49.691908 33.3997052, 49.6921766 33.4003926, 49.6923162 33.4006501)",
354312559,نیک روش,residential,30,False,False,45.368,"LINESTRING (49.6910681 33.4010538, 49.6913599 33.4007265)",
354312559,نیک روش,residential,30,False,True,158.064,"LINESTRING (49.6910681 33.4010538, 49.6909815 33.4011393, 49.690785 33.4013246, 49.6906977 33.4014309, 49.6905579 33.4017314, 49.6904868 33.4018842, 49.6904066 33.4020567, 49.6902886 33.4022993)",
"[354312563, 354312565]","['امام حسن عسگری', 'سعدی ۱']",residential,,False,False,115.68900000000001,"LINESTRING (49.6910681 33.4010538, 49.6913538 33.4012455, 49.6917032 33.4014825, 49.6920386 33.4017065)",
354312565,امام حسن عسگری,residential,,False,False,94.101,"LINESTRING (49.6920386 33.4017065, 49.6929112 33.4021372)",
354313398,,residential,30,False,True,44.965,"LINESTRING (49.6920386 33.4017065, 49.6917146 33.4020071)",
"[354312563, 354312565]","['امام حسن عسگری', 'سعدی ۱']",residential,,False,True,115.689,"LINESTRING (49.6920386 33.4017065, 49.6917032 33.4014825, 49.6913538 33.4012455, 49.6910681 33.4010538)",
325187336,طالقانی شمالی,tertiary,30,False,False,22.194,"LINESTRING (49.6929112 33.4021372, 49.6929814 33.402328)",
325187336,طالقانی شمالی,tertiary,30,False,True,37.959,"LINESTRING (49.6929112 33.4021372, 49.6927778 33.4018145)",
354312565,امام حسن عسگری,residential,,False,True,94.101,"LINESTRING (49.6929112 33.4021372, 49.6920386 33.4017065)",
492438564,ولیعصر شمالی,tertiary,,True,False,154.478,"LINESTRING (49.6905024 33.402659, 49.6912425 33.4039033)",
354313388,اطلسی ۵,residential,30,False,False,27.936999999999998,"LINESTRING (49.6905024 33.402659, 49.6905996 33.4026383, 49.6906452 33.4026397, 49.6906933 33.4026596, 49.6907794 33.4027042)",
354313388,اطلسی ۵,residential,30,False,False,9.962,"LINESTRING (49.6921619 33.403479, 49.6922439 33.4035368)",
354313388,اطلسی ۵,residential,30,False,True,106.28299999999999,"LINESTRING (49.6921619 33.403479, 49.6915443 33.4031004, 49.6912225 33.4029337)",
354313395,,residential,30,False,False,73.42,"LINESTRING (49.6921619 33.403479, 49.6926238 33.4030199, 49.6926733 33.4030644)",
354313388,اطلسی ۵,residential,30,False,False,69.383,"LINESTRING (49.6922439 33.4035368, 49.6928321 33.4039218)",
354313388,اطلسی ۵,residential,30,False,True,9.962,"LINESTRING (49.6922439 33.4035368, 49.6921619 33.403479)",
354313394,اطلسی ۷,residential,30,False,True,101.498,"LINESTRING (49.6922439 33.4035368, 49.6912425 33.4039033)",
354313388,اطلسی ۵,residential,30,False,True,69.383,"LINESTRING (49.6928321 33.4039218, 49.6922439 33.4035368)",
354313389,,residential,30,False,False,68.564,"LINESTRING (49.6928321 33.4039218, 49.6935178 33.4036926)",
354313390,,residential,30,False,True,56.847,"LINESTRING (49.6928321 33.4039218, 49.692246 33.40407)",
756875184,وحدتی,residential,30,False,False,25.298,"LINESTRING (49.6928321 33.4039218, 49.6930539 33.404054)",
756875184,وحدتی,residential,30,False,False,50.319,"LINESTRING (49.6934576 33.4043206, 49.6938827 33.4046014)",
756875184,وحدتی,residential,30,False,True,47.782,"LINESTRING (49.6934576 33.4043206, 49.6930539 33.404054)",
813383899,نسترن۹,residential,,False,False,53.18,"LINESTRING (49.6934576 33.4043206, 49.6930479 33.4046549)",
325187336,طالقانی شمالی,tertiary,30,False,False,6.359,"LINESTRING (49.6938827 33.4046014, 49.6939042 33.4046557)",
325187336,طالقانی شمالی,tertiary,30,False,True,96.42,"LINESTRING (49.6938827 33.4046014, 49.6935563 33.4037782)",
756875184,وحدتی,residential,30,False,True,50.319,"LINESTRING (49.6938827 33.4046014, 49.6934576 33.4043206)",
325187336,طالقانی شمالی,tertiary,30,False,False,10.167,"LINESTRING (49.6935178 33.4036926, 49.6935563 33.4037782)",
325187336,طالقانی شمالی,tertiary,30,False,True,36.598,"LINESTRING (49.6935178 33.4036926, 49.6933981 33.403379)",
354313389,,residential,30,False,True,68.564,"LINESTRING (49.6935178 33.4036926, 49.6928321 33.4039218)",
354313390,,residential,30,False,False,56.847,"LINESTRING (49.692246 33.40407, 49.6928321 33.4039218)",
354313390,,residential,30,False,True,42.397,"LINESTRING (49.692246 33.40407, 49.6918089 33.4041806)",
354313391,,residential,30,False,False,54.32,"LINESTRING (49.692246 33.40407, 49.6926849 33.4043931)",
354313391,,residential,30,False,True,53.137,"LINESTRING (49.693479 33.4049693, 49.6930479 33.4046549)",
595597609,امید۱,residential,,False,True,32.185,"LINESTRING (49.693479 33.4049693, 49.6932347 33.4051747)",
598284018,,residential,30,False,False,48.923,"LINESTRING (49.693479 33.4049693, 49.6939508 33.4047732)",
325187336,طالقانی شمالی,tertiary,30,False,False,53.469,"LINESTRING (49.6939508 33.4047732, 49.6941318 33.4052297)",
325187336,طالقانی شمالی,tertiary,30,False,True,13.763,"LINESTRING (49.6939508 33.4047732, 49.6939042 33.4046557)",
598284018,,residential,30,False,True,48.923,"LINESTRING (49.6939508 33.4047732, 49.693479 33.4049693)",
354313390,,residential,30,False,False,42.397,"LINESTRING (49.6918089 33.4041806, 49.692246 33.40407)",
354313390,,residential,30,False,True,33.895,"LINESTRING (49.6918089 33.4041806, 49.6914587 33.4042669)",
354313392,,residential,30,False,False,16.945,"LINESTRING (49.6918089 33.4041806, 49.6919356 33.4042903)",
354313391,,residential,30,False,False,44.529,"LINESTRING (49.6926849 33.4043931, 49.6930479 33.4046549)",
354313391,,residential,30,False,True,54.32,"LINESTRING (49.6926849 33.4043931, 49.692246 33.40407)",
354313392,,residential,30,False,False,50.941,"LINESTRING (49.6926849 33.4043931, 49.6930539 33.404054)",
354313392,,residential,30,False,True,42.712,"LINESTRING (49.6926849 33.4043931, 49.6924139 33.4046271, 49.6923602 33.4045893)",
354313392,,residential,30,False,True,50.941,"LINESTRING (49.6930539 33.404054, 49.6926849 33.4043931)",
756875184,وحدتی,residential,30,False,False,47.782,"LINESTRING (49.6930539 33.404054, 49.6934576 33.4043206)",
756875184,وحدتی,residential,30,False,True,25.298,"LINESTRING (49.6930539 33.404054, 49.6928321 33.4039218)",
354313393,,residential,30,False,False,8.594,"LINESTRING (49.6916753 33.4046311, 49.6917016 33.404557)",
492438564,ولیعصر شمالی,tertiary,,True,False,91.829,"LINESTRING (49.6916753 33.4046311, 49.6921152 33.4053708)",
354313392,,residential,30,False,False,51.564,"LINESTRING (49.6919356 33.4042903, 49.6923602 33.4045893)",
354313392,,residential,30,False,True,16.945,"LINESTRING (49.6919356 33.4042903, 49.6918089 33.4041806)",
354313393,,residential,30,False,True,36.76,"LINESTRING (49.6919356 33.4042903, 49.6917016 33.404557)",
354313394,اطلسی ۷,residential,30,False,False,101.498,"LINESTRING (49.6912425 33.4039033, 49.6922439 33.4035368)",
492438564,ولیعصر شمالی,tertiary,,True,False,45.138,"LINESTRING (49.6912425 33.4039033, 49.6914587 33.4042669)",
354313395,,residential,30,False,True,23.909000000000002,"LINESTRING (49.6928808 33.4031375, 49.6928156 33.4031635, 49.6926733 33.4030644)",
354313398,,residential,30,False,False,47.649,"LINESTRING (49.6913809 33.4023258, 49.6915289 33.4021339, 49.6917146 33.4020071)",
354313397,,residential,30,False,False,38.011,"LINESTRING (49.6926733 33.4030644, 49.6928752 33.402767)",
354313395,,residential,30,False,False,23.909000000000002,"LINESTRING (49.6926733 33.4030644, 49.6928156 33.4031635, 49.6928808 33.4031375)",
354313395,,residential,30,False,True,73.42,"LINESTRING (49.6926733 33.4030644, 49.6926238 33.4030199, 49.6921619 33.403479)",
325187336,طالقانی شمالی,tertiary,30,False,False,90.561,"LINESTRING (49.693064 33.4025364, 49.6933705 33.4033096)",
325187336,طالقانی شمالی,tertiary,30,False,True,24.409,"LINESTRING (49.693064 33.4025364, 49.6929814 33.402328)",
354313397,,residential,30,False,True,31.059,"LINESTRING (49.693064 33.4025364, 49.6928752 33.402767)",
354313398,,residential,30,False,False,44.965,"LINESTRING (49.6917146 33.4020071, 49.6920386 33.4017065)",
354313399,مهر,residential,30,False,False,136.92,"LINESTRING (49.6917146 33.4020071, 49.6928752 33.402767)",
