osmid,highway,oneway,reversed,length,geometry,name,junction
175660383,tertiary,False,True,78.193,"LINESTRING (46.9470536 38.1292179, 46.9472969 38.1287196, 46.9473695 38.1285601)",پروین اعتصامی,
175825757,residential,False,True,140.416,"LINESTRING (46.9470536 38.1292179, 46.9471871 38.1292226, 46.9473749 38.1291298, 46.9476216 38.1289314, 46.9477075 38.1288977, 46.9479113 38.1288808, 46.9482493 38.1288639, 46.9485068 38.1288639)",,
175660381,residential,False,True,18.395,"LINESTRING (46.9453912 38.1297693, 46.9451809 38.1297679)",,
819731217,secondary,False,False,71.306,"LINESTRING (46.9453912 38.1297693, 46.9453987 38.1298645, 46.9454564 38.1304085)",,
819731217,secondary,False,True,91.114,"LINESTRING (46.9453912 38.1297693, 46.9454031 38.1296439, 46.9456474 38.1289774)",,
175660362,residential,False,True,158.653,"LINESTRING (46.9445074 38.1298393, 46.9444481 38.1299746, 46.9444926 38.130187, 46.9445905 38.1303223, 46.9445846 38.1303783, 46.9445223 38.1304624, 46.9444956 38.1305557, 46.9444244 38.1307447, 46.9444007 38.1309384, 46.9443562 38.1311297, 46.9443358 38.1312054)",,
175660358,residential,False,False,30.9,"LINESTRING (46.9514596 38.129865, 46.9518027 38.1299312)",امام محمد باقر,
175660358,residential,False,True,110.511,"LINESTRING (46.9514596 38.129865, 46.9505727 38.1296795, 46.950227 38.1296757)",امام محمد باقر,
175660363,tertiary,False,False,176.395,"LINESTRING (46.9514596 38.129865, 46.9515901 38.129711, 46.9519998 38.1289643, 46.9522271 38.1287567, 46.9525033 38.12853)",,
175660363,tertiary,False,True,159.411,"LINESTRING (46.9514596 38.129865, 46.9505103 38.130313, 46.9499113 38.1306208)",,
175660358,residential,False,True,30.9,"LINESTRING (46.9518027 38.1299312, 46.9514596 38.129865)",امام محمد باقر,
175660383,tertiary,False,False,53.861,"LINESTRING (46.9465963 38.1301552, 46.9463865 38.1306106)",پروین اعتصامی,
175660358,residential,False,False,177.172,"LINESTRING (46.9465963 38.1301552, 46.9469943 38.1302154, 46.947305 38.1302106, 46.9476191 38.1301481, 46.948106 38.1300497, 46.9485687 38.1299412)",امام محمد باقر,
175660383,tertiary,False,True,111.685,"LINESTRING (46.9465963 38.1301552, 46.9467599 38.1297789, 46.9470536 38.1292179)",پروین اعتصامی,
175660383,tertiary,False,False,73.489,"LINESTRING (46.9463865 38.1306106, 46.9461594 38.1312469)",پروین اعتصامی,
175660383,tertiary,False,True,53.861,"LINESTRING (46.9463865 38.1306106, 46.9465963 38.1301552)",پروین اعتصامی,
175825762,residential,False,True,124.80799999999999,"LINESTRING (46.9463865 38.1306106, 46.9467258 38.1307037, 46.9470745 38.1307628, 46.9474822 38.1307965, 46.9477828 38.1308075)",استاد شهریار,
175660361,secondary,True,False,3.871,"LINESTRING (46.9461181 38.1312344, 46.9461594 38.1312469)",,roundabout
175660361,secondary,True,False,4.224,"LINESTRING (46.9461594 38.1312469, 46.9461985 38.1312692)",,roundabout
175660383,tertiary,False,True,73.489,"LINESTRING (46.9461594 38.1312469, 46.9463865 38.1306106)",پروین اعتصامی,
175660367,secondary,True,False,49.975,"LINESTRING (46.9459476 38.1312714, 46.9457196 38.1308593)",,
175660361,secondary,True,False,16.096000000000004,"LINESTRING (46.9459476 38.1312714, 46.9459978 38.1312437, 46.9460569 38.1312308, 46.9461181 38.1312344)",,roundabout
175660361,secondary,True,False,21.181,"LINESTRING (46.9461985 38.1312692, 46.9462529 38.1313543, 46.9462263 38.1314472)",,roundabout
175660363,tertiary,False,False,127.35299999999998,"LINESTRING (46.9461985 38.1312692, 46.9463569 38.1312409, 46.9465972 38.1312752, 46.9470631 38.1313678, 46.9475021 38.1314751, 46.947611 38.1314808)",,
175660361,secondary,True,False,23.740000000000002,"LINESTRING (46.9459444 38.1314691, 46.9458948 38.1313697, 46.9459476 38.1312714)",,roundabout
175825749,residential,False,False,112.08599999999998,"LINESTRING (46.9459444 38.1314691, 46.9456717 38.131381, 46.945221 38.131208, 46.9449528 38.1310413, 46.9448858 38.1309611, 46.9448881 38.1309444)",,
175660372,secondary,True,False,19.373,"LINESTRING (46.9462263 38.1314472, 46.9462346 38.1316213)",,
175660361,secondary,True,False,19.396,"LINESTRING (46.9462263 38.1314472, 46.9461747 38.1314888, 46.9461062 38.1315107, 46.9460323 38.131509)",,roundabout
175660361,secondary,True,False,8.877,"LINESTRING (46.9460323 38.131509, 46.9459444 38.1314691)",,roundabout
175660372,secondary,True,False,18.766,"LINESTRING (46.9462346 38.1316213, 46.9461645 38.1317808)",,
175660382,residential,False,False,163.77200000000002,"LINESTRING (46.9462346 38.1316213, 46.9466206 38.1317119, 46.9469961 38.1317994, 46.9473045 38.1318621, 46.9475226 38.1319248, 46.9477995 38.1319677, 46.9480416 38.1319973)",,
175660360,secondary,False,True,7.759,"LINESTRING (46.9461603 38.1318505, 46.9461645 38.1317808)",علامه امینی,
175660360,secondary,False,False,68.156,"LINESTRING (46.9461603 38.1318505, 46.9460939 38.1321532, 46.9460025 38.1324504)",علامه امینی,
175660384,residential,False,False,119.71,"LINESTRING (46.9461603 38.1318505, 46.9462844 38.1318402, 46.9465039 38.1318985, 46.9466077 38.1319522, 46.9467887 38.1320339, 46.9470052 38.1321319, 46.9471981 38.1322019, 46.9473998 38.1322649)",,
175660362,residential,False,False,90.96400000000001,"LINESTRING (46.9445107 38.1319842, 46.9445193 38.1319045, 46.9444451 38.1317901, 46.9443354 38.1315988, 46.9442909 38.1313724, 46.9443358 38.1312054)",,
175660368,residential,False,False,153.437,"LINESTRING (46.9445107 38.1319842, 46.9443743 38.1319702, 46.9431758 38.1311167)",,
175660368,residential,False,True,33.957,"LINESTRING (46.9445107 38.1319842, 46.9448489 38.1320822, 46.9448733 38.1320927)",,
175658888,residential,False,True,3.314,"LINESTRING (46.9480416 38.1319973, 46.9480408 38.1319675)",,
175658888,residential,False,False,78.07900000000001,"LINESTRING (46.9480416 38.1319973, 46.9480526 38.1324015, 46.948106 38.1325322, 46.9482722 38.1326255)",,
175660382,residential,False,True,163.77200000000002,"LINESTRING (46.9480416 38.1319973, 46.9477995 38.1319677, 46.9475226 38.1319248, 46.9473045 38.1318621, 46.9469961 38.1317994, 46.9466206 38.1317119, 46.9462346 38.1316213)",,
175660386,residential,False,True,117.108,"LINESTRING (46.9494393 38.1320071, 46.9493458 38.1321471, 46.9492197 38.132258, 46.9490625 38.1323455, 46.9488979 38.132391, 46.9487857 38.1324405, 46.948664 38.1325065, 46.9485465 38.1325989, 46.9484624 38.132686)",,
175660368,residential,False,False,23.579,"LINESTRING (46.94511 38.1321942, 46.9448733 38.1320927)",,
175660364,residential,False,False,174.959,"LINESTRING (46.94511 38.1321942, 46.9449261 38.1324929, 46.9448193 38.1327869, 46.9447303 38.1331229, 46.9446472 38.1332723, 46.9444811 38.1334123, 46.9443387 38.1336223)",,
175660368,residential,False,True,19.368000000000002,"LINESTRING (46.94511 38.1321942, 46.9452583 38.1322876, 46.9452875 38.1322968)",,
175660384,residential,False,True,119.71000000000001,"LINESTRING (46.9473998 38.1322649, 46.9471981 38.1322019, 46.9470052 38.1321319, 46.9467887 38.1320339, 46.9466077 38.1319522, 46.9465039 38.1318985, 46.9462844 38.1318402, 46.9461603 38.1318505)",,
175660387,residential,False,True,64.067,"LINESTRING (46.9430638 38.1325177, 46.9428384 38.1330054, 46.9427842 38.1330436)",,
175658888,residential,False,True,17.944,"LINESTRING (46.9484624 38.132686, 46.9482722 38.1326255)",,
175658888,residential,False,False,59.840999999999994,"LINESTRING (46.9484624 38.132686, 46.948551 38.1327142, 46.9489248 38.1328215, 46.9491074 38.1328647)",,
175660386,residential,False,False,117.108,"LINESTRING (46.9484624 38.132686, 46.9485465 38.1325989, 46.948664 38.1325065, 46.9487857 38.1324405, 46.9488979 38.132391, 46.9490625 38.1323455, 46.9492197 38.132258, 46.9493458 38.1321471, 46.9494393 38.1320071)",,
175660374,residential,False,True,58.05199999999999,"LINESTRING (46.9437644 38.1329078, 46.943717 38.1330688, 46.943625 38.1333255, 46.9435852 38.13341)",,
175660357,residential,False,True,83.324,"LINESTRING (46.9427842 38.1330436, 46.9420179 38.1325984)",,
175660387,residential,False,True,46.356,"LINESTRING (46.9427842 38.1330436, 46.9425884 38.133431)",,
175660357,residential,False,False,81.112,"LINESTRING (46.9427842 38.1330436, 46.943247 38.1332723, 46.9435852 38.13341)",,
175660387,residential,False,False,64.067,"LINESTRING (46.9427842 38.1330436, 46.9428384 38.1330054, 46.9430638 38.1325177)",,
175660365,residential,False,False,114.107,"LINESTRING (46.9507771 38.1332842, 46.9502289 38.1342154)",,
175658888,residential,False,False,129.996,"LINESTRING (46.9507771 38.1332842, 46.9514254 38.1334472, 46.9521989 38.1336245)",,
175658888,residential,False,True,153.321,"LINESTRING (46.9507771 38.1332842, 46.9505066 38.1332162, 46.9497011 38.133005, 46.9491074 38.1328647)",,
175660357,residential,False,False,70.021,"LINESTRING (46.9435852 38.13341, 46.9439649 38.1335243, 46.9443387 38.1336223)",,
175660357,residential,False,True,81.112,"LINESTRING (46.9435852 38.13341, 46.943247 38.1332723, 46.9427842 38.1330436)",,
175660374,residential,False,False,58.05200000000001,"LINESTRING (46.9435852 38.13341, 46.943625 38.1333255, 46.943717 38.1330688, 46.9437644 38.1329078)",,
175660387,residential,False,False,46.356,"LINESTRING (46.9425884 38.133431, 46.9427842 38.1330436)",,
175660387,residential,False,True,66.482,"LINESTRING (46.9425884 38.133431, 46.9424223 38.1339956, 46.9424203 38.1340139)",,
175825752,residential,False,False,102.53800000000001,"LINESTRING (46.9425884 38.133431, 46.9423404 38.1334127, 46.942107 38.1333979, 46.9417798 38.1333473, 46.9414305 38.1332947)",,
175660359,residential,False,False,53.435,"LINESTRING (46.9471506 38.1334602, 46.9473125 38.1334679, 46.9474509 38.1335207, 46.9474887 38.1335966, 46.9474376 38.1337416)",,
175660385,residential,False,False,133.67199999999997,"LINESTRING (46.9471506 38.1334602, 46.947099 38.1336009, 46.9467891 38.133655, 46.9464805 38.1336503, 46.9461958 38.1336456, 46.9457686 38.1336923)",,
175660385,residential,False,True,61.137,"LINESTRING (46.9471506 38.1334602, 46.9471332 38.1332116, 46.9470999 38.1329119)",,
175660364,residential,False,False,35.324,"LINESTRING (46.9443387 38.1336223, 46.9442675 38.133935)",,
175660357,residential,False,False,130.00900000000001,"LINESTRING (46.9443387 38.1336223, 46.9447006 38.133725, 46.9451159 38.133837, 46.9454363 38.1338976, 46.9457686 38.1339163)",,
175660357,residential,False,True,70.021,"LINESTRING (46.9443387 38.1336223, 46.9439649 38.1335243, 46.9435852 38.13341)",,
175660364,residential,False,True,174.959,"LINESTRING (46.9443387 38.1336223, 46.9444811 38.1334123, 46.9446472 38.1332723, 46.9447303 38.1331229, 46.9448193 38.1327869, 46.9449261 38.1324929, 46.94511 38.1321942)",,
175660368,residential,False,True,24.908,"LINESTRING (46.9457686 38.1336923, 46.9457686 38.1339163)",,
175660368,residential,False,False,141.141,"LINESTRING (46.9457686 38.1336923, 46.9457686 38.1332023, 46.9458279 38.1329036, 46.9459347 38.1325442, 46.9460025 38.1324504)",,
175660385,residential,False,True,133.672,"LINESTRING (46.9457686 38.1336923, 46.9461958 38.1336456, 46.9464805 38.1336503, 46.9467891 38.133655, 46.947099 38.1336009, 46.9471506 38.1334602)",,
175660359,residential,False,False,165.543,"LINESTRING (46.9474376 38.1337416, 46.947325 38.1340388, 46.9472789 38.1342038, 46.9472831 38.1343622, 46.9472831 38.1347219, 46.9472285 38.1349727, 46.9471712 38.1352055)",,
175660359,residential,False,True,53.435,"LINESTRING (46.9474376 38.1337416, 46.9474887 38.1335966, 46.9474509 38.1335207, 46.9473125 38.1334679, 46.9471506 38.1334602)",,
175660379,residential,False,False,103.50999999999999,"LINESTRING (46.9474376 38.1337416, 46.9475116 38.13376, 46.9477133 38.1338463, 46.9478349 38.1339817, 46.9480782 38.1340797, 46.948433 38.1342111)",,
175660368,residential,False,False,24.908,"LINESTRING (46.9457686 38.1339163, 46.9457686 38.1336923)",,
175660368,residential,False,True,63.919,"LINESTRING (46.9457686 38.1339163, 46.945737 38.1344906)",,
175660357,residential,False,True,130.00900000000001,"LINESTRING (46.9457686 38.1339163, 46.9454363 38.1338976, 46.9451159 38.133837, 46.9447006 38.133725, 46.9443387 38.1336223)",,
175660364,residential,False,True,35.324,"LINESTRING (46.9442675 38.133935, 46.9443387 38.1336223)",,
175660364,residential,False,False,103.379,"LINESTRING (46.9442675 38.133935, 46.9442319 38.134243, 46.9442022 38.1343923, 46.944042 38.134537, 46.9439234 38.1347983)",,
175660377,residential,False,False,94.91900000000001,"LINESTRING (46.9442675 38.133935, 46.9440373 38.1338738, 46.9437318 38.1338948, 46.943711 38.1340115, 46.9436992 38.1343148)",,
175660371,residential,False,False,132.472,"LINESTRING (46.948433 38.1342111, 46.9481359 38.1353793)",,
175660371,residential,False,True,55.044,"LINESTRING (46.948433 38.1342111, 46.9485565 38.1337257)",,
175660379,residential,False,True,103.51,"LINESTRING (46.948433 38.1342111, 46.9480782 38.1340797, 46.9478349 38.1339817, 46.9477133 38.1338463, 46.9475116 38.13376, 46.9474376 38.1337416)",,
175660377,residential,False,True,94.919,"LINESTRING (46.9436992 38.1343148, 46.943711 38.1340115, 46.9437318 38.1338948, 46.9440373 38.1338738, 46.9442675 38.133935)",,
175660368,residential,False,False,63.919,"LINESTRING (46.945737 38.1344906, 46.9457686 38.1339163)",,
175660368,residential,False,True,46.178,"LINESTRING (46.945737 38.1344906, 46.9457211 38.1349057)",,
"[175660378, 175660375]",residential,False,"[False, True]",144.55,"LINESTRING (46.945737 38.1344906, 46.9459779 38.1344997, 46.9462716 38.1345277, 46.9465178 38.1345604, 46.9467047 38.1345814, 46.9466987 38.1347657, 46.9466661 38.1348987, 46.9466467 38.135111)",,
175660364,residential,False,False,26.182,"LINESTRING (46.9439234 38.1347983, 46.9438522 38.135027)",,
175660355,residential,False,False,96.791,"LINESTRING (46.9439234 38.1347983, 46.9442216 38.1348567, 46.9444827 38.1348824, 46.9447022 38.1349174, 46.9448773 38.1349174, 46.9450144 38.1349141)",,
175660364,residential,False,True,103.37899999999999,"LINESTRING (46.9439234 38.1347983, 46.944042 38.134537, 46.9442022 38.1343923, 46.9442319 38.134243, 46.9442675 38.133935)",,
175660368,residential,False,False,46.178,"LINESTRING (46.9457211 38.1349057, 46.945737 38.1344906)",,
175660355,residential,False,True,62.552,"LINESTRING (46.9457211 38.1349057, 46.945607 38.1348987, 46.9454023 38.1348707, 46.945257 38.13488, 46.9450701 38.1349127, 46.9450144 38.1349141)",,
175660368,residential,False,True,26.977999999999998,"LINESTRING (46.9457211 38.1349057, 46.9457567 38.1349757, 46.9458635 38.1351203)",,
175660387,residential,False,True,59.623,"LINESTRING (46.9423396 38.1350078, 46.942341 38.135544)",,
175660380,residential,False,False,132.927,"LINESTRING (46.9423396 38.1350078, 46.9426164 38.1350032, 46.9429694 38.1349705, 46.9432482 38.1349728, 46.9435924 38.1349915, 46.9438522 38.135027)",,
175660387,residential,False,False,110.787,"LINESTRING (46.9423396 38.1350078, 46.9423392 38.1348543, 46.9423867 38.1343223, 46.9424203 38.1340139)",,
175660364,residential,False,True,26.182,"LINESTRING (46.9438522 38.135027, 46.9439234 38.1347983)",,
175660380,residential,False,True,132.927,"LINESTRING (46.9438522 38.135027, 46.9435924 38.1349915, 46.9432482 38.1349728, 46.9429694 38.1349705, 46.9426164 38.1350032, 46.9423396 38.1350078)",,
175660376,residential,False,False,68.507,"LINESTRING (46.9466467 38.135111, 46.9458635 38.1351203)",,
175660376,residential,False,True,47.062,"LINESTRING (46.9466467 38.135111, 46.9471712 38.1352055)",,
"[175660378, 175660375]",residential,False,"[False, True]",144.55,"LINESTRING (46.9466467 38.135111, 46.9466661 38.1348987, 46.9466987 38.1347657, 46.9467047 38.1345814, 46.9465178 38.1345604, 46.9462716 38.1345277, 46.9459779 38.1344997, 46.945737 38.1344906)",,
175660376,residential,False,True,68.507,"LINESTRING (46.9458635 38.1351203, 46.9466467 38.135111)",,
175660368,residential,False,False,26.977999999999998,"LINESTRING (46.9458635 38.1351203, 46.9457567 38.1349757, 46.9457211 38.1349057)",,
175660376,residential,False,False,47.062,"LINESTRING (46.9471712 38.1352055, 46.9466467 38.135111)",,
175660376,residential,False,True,86.559,"LINESTRING (46.9471712 38.1352055, 46.9481359 38.1353793)",,
175660359,residential,False,True,165.543,"LINESTRING (46.9471712 38.1352055, 46.9472285 38.1349727, 46.9472831 38.1347219, 46.9472831 38.1343622, 46.9472789 38.1342038, 46.947325 38.1340388, 46.9474376 38.1337416)",,
175660371,residential,False,True,132.472,"LINESTRING (46.9481359 38.1353793, 46.948433 38.1342111)",,
175660376,residential,False,False,86.559,"LINESTRING (46.9481359 38.1353793, 46.9471712 38.1352055)",,
175660376,residential,False,True,228.528,"LINESTRING (46.9481359 38.1353793, 46.9506855 38.135829)",,
175660363,tertiary,False,False,45.914,"LINESTRING (46.947611 38.1314808, 46.9476801 38.1314844, 46.9481357 38.1314774)",,
